xAccel,yAccel,zAccel,xGyro,yGyro,zGyro,xMag,yMag,zMag
-0.47,-0.23,0.69,-8.30,12.33,-27.04,-33.59,38.83,-3.12
-0.54,-0.17,0.90,-13.67,1.10,-25.82,-33.59,38.83,-3.12
-0.54,-0.17,0.90,-13.67,1.10,-25.82,-33.59,38.83,-3.12
-0.59,-0.22,0.91,-13.43,1.95,-29.05,-33.59,38.83,-3.12
-0.59,-0.22,0.91,-13.43,1.95,-28.02,-33.59,38.83,-3.12
-0.55,-0.17,0.85,-6.10,7.51,-28.02,-33.59,38.83,-3.12
-0.52,-0.12,0.82,-1.59,9.52,-29.66,-33.59,38.83,-3.12
-0.52,-0.12,0.82,-1.59,9.52,-29.66,-33.59,38.83,-3.12
-0.52,-0.15,0.86,-3.60,9.16,-35.89,-33.95,37.51,-2.73
-0.52,-0.15,0.86,-3.60,9.16,-35.89,-33.95,37.51,-2.73
-0.52,-0.26,0.81,-3.66,11.66,-41.08,-33.95,37.51,-2.73
-0.52,-0.26,0.81,-1.71,13.31,-40.77,-33.95,37.51,-2.73
-0.52,-0.34,0.79,-1.71,13.31,-40.77,-33.95,37.51,-2.73
-0.50,-0.37,0.76,0.00,12.51,-36.38,-33.95,37.51,-2.73
-0.50,-0.37,0.76,0.00,12.51,-36.38,-33.95,37.51,-2.73
-0.52,-0.23,0.83,0.67,9.28,-30.27,-33.95,37.51,-2.73
-0.52,-0.23,0.83,0.67,9.28,-30.27,-33.95,37.51,-2.73
-0.57,-0.06,0.92,-0.37,7.57,-27.16,-33.95,37.51,-2.73
-0.57,-0.06,0.92,1.40,12.45,-33.14,-34.05,35.61,-4.20
-0.59,-0.05,0.89,1.40,12.45,-33.14,-34.05,35.61,-4.20
-0.61,-0.08,0.90,10.93,15.93,-40.95,-34.05,35.61,-4.20
-0.61,-0.08,0.90,10.93,15.93,-40.95,-34.05,35.61,-4.20
-0.64,0.06,0.99,29.42,12.33,-47.30,-34.05,35.61,-4.20
-0.64,0.06,0.99,29.42,12.33,-47.30,-34.05,35.61,-4.20
-0.69,-0.03,0.91,40.59,13.43,-60.55,-34.05,35.61,-4.20
-0.69,-0.03,0.56,31.19,17.15,-73.00,-34.05,35.61,-4.20
-0.84,0.24,0.56,31.19,17.15,-73.00,-34.05,35.61,-4.20
-0.36,-0.45,0.54,1.16,5.00,-90.33,-34.05,35.61,-4.20
-0.36,-0.45,0.54,1.16,5.00,-90.33,-34.41,32.70,-3.27
-0.50,-0.74,0.96,-10.13,-15.38,-94.06,-34.41,32.70,-3.27
-0.50,-0.74,0.96,-10.13,-15.38,-47.18,-34.41,32.70,-3.27
-0.48,-0.40,0.94,9.83,-6.04,-57.25,-34.41,32.70,-3.27
-0.49,-0.35,0.72,21.55,9.95,-39.73,-34.41,32.70,-3.27
-0.49,-0.35,0.72,21.55,9.95,-39.73,-34.41,32.70,-3.27
-0.51,-0.42,0.84,15.44,4.94,-34.00,-34.41,32.70,-3.27
-0.51,-0.42,0.84,15.44,4.94,-34.00,-34.41,32.70,-3.27
-0.50,-0.44,0.90,17.09,1.46,-22.09,-34.41,32.70,-3.27
-0.50,-0.44,0.90,17.09,7.45,-5.92,-34.41,32.70,-3.27
-0.48,-0.37,0.78,23.32,7.45,-5.92,-34.41,32.70,-3.27
-0.48,-0.39,0.68,21.91,8.61,7.26,-33.78,31.84,-3.06
-0.48,-0.39,0.68,21.91,8.61,7.26,-33.78,31.84,-3.06
-0.46,-0.45,0.71,16.66,2.87,19.35,-33.78,31.84,-3.06
-0.46,-0.45,0.71,16.66,2.87,19.35,-33.78,31.84,-3.06
-0.47,-0.42,0.76,11.47,-3.60,32.59,-33.78,31.84,-3.06
-0.47,-0.42,0.76,6.59,-7.32,43.76,-33.78,31.84,-3.06
-0.49,-0.43,0.67,6.59,-7.32,43.76,-33.78,31.84,-3.06
-0.49,-0.40,0.66,5.07,-14.95,52.98,-33.78,31.84,-3.06
-0.49,-0.40,0.66,5.07,-14.95,52.98,-33.78,31.84,-3.06
-0.50,-0.39,0.72,7.32,-26.49,61.89,-33.78,31.84,-3.06
-0.50,-0.39,0.72,7.32,-26.49,61.89,-34.66,34.59,-2.44
-0.52,-0.35,0.74,11.54,-33.20,71.17,-34.66,34.59,-2.44
-0.52,-0.35,0.74,14.83,-35.83,79.71,-34.66,34.59,-2.44
-0.53,-0.26,0.67,14.83,-35.83,79.71,-34.66,34.59,-2.44
-0.54,-0.15,0.66,18.80,-40.83,82.64,-34.66,34.59,-2.44
-0.54,-0.15,0.66,18.80,-40.83,82.64,-34.66,34.59,-2.44
-0.60,-0.11,0.83,19.35,-49.87,79.47,-34.66,34.59,-2.44
-0.60,-0.11,0.83,19.35,-49.87,63.84,-34.66,34.59,-2.44
-0.65,-0.27,0.99,19.41,-53.77,73.18,-34.66,34.59,-2.44
-0.68,-0.39,0.82,25.21,-47.24,76.84,-34.66,34.59,-2.44
-0.68,-0.39,0.82,25.21,-47.24,76.84,-35.11,38.72,-1.76
-0.70,-0.22,0.75,38.82,-50.11,94.73,-35.11,38.72,-1.76
-0.70,-0.22,0.75,38.82,-50.11,94.73,-35.11,38.72,-1.76
-0.69,-0.35,0.71,56.95,-67.93,104.49,-35.11,38.72,-1.76
-0.69,-0.35,0.71,72.57,-81.79,109.68,-35.11,38.72,-1.76
-0.63,-0.39,0.81,63.84,-81.79,109.68,-35.11,38.72,-1.76
-0.55,0.10,1.11,78.19,-82.34,115.54,-35.11,38.72,-1.76
-0.55,0.10,1.11,78.19,-82.34,115.54,-35.11,38.72,-1.76
-0.60,-0.11,1.06,85.27,-47.42,78.25,-35.11,38.72,-1.76
-0.60,-0.11,1.06,85.27,-47.42,78.25,-35.11,38.72,-1.76
-0.60,-0.27,0.71,86.85,-4.70,35.28,-34.67,43.03,1.06
-0.60,-0.27,0.64,79.35,-11.23,25.76,-34.67,43.03,1.06
-0.58,-0.34,0.64,79.35,-11.23,25.76,-34.67,43.03,1.06
-0.59,-0.42,0.58,63.66,-23.93,22.89,-34.67,43.03,1.06
-0.59,-0.42,0.58,63.66,-23.93,22.89,-34.67,43.03,1.06
-0.68,-0.43,0.77,47.36,-35.52,23.56,-34.67,43.03,1.06
-0.68,-0.43,0.77,47.36,-35.52,23.56,-34.67,43.03,1.06
-0.59,-0.47,0.76,29.60,-39.98,19.47,-34.67,43.03,1.06
-0.60,-0.47,0.67,25.45,-34.61,20.08,-34.67,43.03,1.06
-0.60,-0.47,0.67,25.45,-34.61,20.08,-34.67,43.03,1.06
-0.62,-0.39,0.72,25.51,-33.08,25.70,-34.57,44.79,3.38
-0.62,-0.39,0.72,25.51,-33.08,25.70,-34.57,44.79,3.38
-0.61,-0.46,0.68,23.62,-33.81,25.76,-34.57,44.79,3.38
-0.61,-0.46,0.68,23.62,-32.23,30.21,-34.57,44.79,3.38
-0.58,-0.43,0.68,27.83,-32.23,30.21,-34.57,44.79,3.38
-0.56,-0.40,0.69,29.85,-30.58,34.48,-34.57,44.79,3.38
-0.56,-0.40,0.69,29.85,-30.58,34.48,-34.57,44.79,3.38
-0.52,-0.39,0.62,29.17,-28.75,33.39,-34.57,44.79,3.38
-0.52,-0.39,0.62,29.17,-28.75,33.39,-34.57,44.79,3.38
-0.49,-0.39,0.59,26.43,-27.59,30.09,-34.57,44.79,3.38
-0.49,-0.39,0.59,22.34,-28.93,26.18,-34.57,44.79,4.11
-0.52,-0.39,0.59,22.34,-28.93,26.18,-34.33,46.19,4.11
-0.56,-0.35,0.64,19.35,-30.15,23.44,-34.33,46.19,4.11
-0.56,-0.35,0.64,19.35,-30.15,23.44,-34.33,46.19,4.11
-0.58,-0.32,0.69,18.98,-29.42,21.61,-34.33,46.19,4.11
-0.58,-0.32,0.69,18.98,-29.42,21.61,-34.33,46.19,4.11
-0.59,-0.36,0.74,19.65,-26.79,19.17,-34.33,46.19,4.11
-0.59,-0.42,0.75,19.10,-22.03,18.01,-34.33,46.19,4.11
-0.57,-0.41,0.75,19.10,-22.03,18.01,-34.33,46.19,4.11
-0.56,-0.40,0.71,18.80,-16.97,17.94,-34.33,46.19,4.11
-0.56,-0.40,0.71,18.80,-16.97,17.94,-34.33,46.19,4.11
-0.57,-0.36,0.69,16.54,-14.10,17.52,-34.94,47.03,5.58
-0.57,-0.36,0.69,16.54,-14.10,13.61,-34.94,47.03,5.58
-0.62,-0.36,0.72,11.78,-14.16,13.61,-34.94,47.03,5.58
-0.67,-0.41,0.80,6.53,-14.89,7.75,-34.94,47.03,5.58
-0.67,-0.41,0.80,6.53,-14.89,7.75,-34.94,47.03,5.58
-0.73,-0.47,0.90,2.50,-13.92,3.23,-34.94,47.03,5.58
-0.73,-0.47,0.90,2.50,-13.92,3.23,-34.94,47.03,5.58
-0.74,-0.48,0.94,0.79,-8.30,1.71,-34.94,47.03,5.58
-0.74,-0.48,0.94,0.79,0.37,2.38,-34.94,47.03,5.58
-0.71,-0.48,0.88,2.01,0.37,2.38,-34.94,47.03,5.58
-0.65,-0.48,0.80,4.94,8.00,4.64,-34.70,47.27,5.41
-0.65,-0.48,0.80,4.94,8.00,4.64,-34.70,47.27,5.41
-0.61,-0.47,0.70,7.26,12.02,7.02,-34.70,47.27,5.41
-0.61,-0.47,0.70,7.26,12.02,7.02,-34.70,47.27,5.41
-0.56,-0.47,0.62,3.91,13.85,6.96,-34.70,47.27,5.41
-0.56,-0.47,0.62,-1.40,12.82,7.14,-34.70,47.27,5.41
-0.54,-0.44,0.56,-1.40,12.82,7.14,-34.70,47.27,5.41
-0.52,-0.45,0.54,-5.07,8.85,6.96,-34.70,47.27,5.41
-0.52,-0.45,0.54,-5.07,8.85,6.96,-34.70,47.27,5.41
-0.52,-0.48,0.57,-6.53,2.87,5.74,-34.70,47.27,5.41
-0.52,-0.48,0.57,-6.53,2.87,5.74,-34.08,47.63,5.15
-0.53,-0.51,0.62,-7.51,-0.98,3.97,-34.08,47.63,5.15
-0.53,-0.51,0.62,-8.30,-2.50,3.05,-34.08,47.63,5.15
-0.56,-0.52,0.63,-8.30,-2.50,3.05,-34.08,47.63,5.15
-0.58,-0.54,0.66,-8.00,-3.91,1.59,-34.08,47.63,5.15
-0.58,-0.54,0.66,-8.00,-3.91,1.59,-34.08,47.63,5.15
-0.58,-0.57,0.69,-7.26,-5.43,1.04,-34.08,47.63,5.15
-0.58,-0.57,0.69,-7.26,-5.43,1.04,-34.08,47.63,5.15
-0.57,-0.60,0.67,-6.96,-5.31,2.08,-34.08,47.63,5.15
-0.57,-0.60,0.67,-8.18,-4.39,4.21,-34.08,47.63,5.15
-0.56,-0.61,0.66,-8.18,-4.39,4.21,-34.77,47.88,6.16
-0.57,-0.54,0.62,-7.20,-3.72,7.39,-34.77,47.88,6.16
-0.57,-0.54,0.62,-7.20,-3.72,7.39,-34.77,47.88,6.16
-0.57,-0.51,0.58,-5.19,-4.39,9.77,-34.77,47.88,6.16
-0.57,-0.51,0.58,-5.19,-4.39,9.77,-34.77,47.88,6.16
-0.57,-0.52,0.60,-2.32,-6.84,9.83,-34.77,47.88,6.16
-0.57,-0.52,0.63,1.71,-9.52,10.25,-34.77,47.88,6.16
-0.58,-0.50,0.63,1.71,-9.52,10.25,-34.77,47.88,6.16
-0.62,-0.43,0.62,4.39,-10.13,10.80,-34.77,47.88,6.16
-0.62,-0.43,0.62,4.39,-10.13,10.80,-34.77,47.88,6.16
-0.64,-0.38,0.62,5.68,-10.50,10.13,-34.77,47.88,6.16
-0.64,-0.38,0.62,5.68,-10.50,10.13,-34.16,48.91,4.66
-0.66,-0.42,0.66,5.37,-11.96,7.57,-34.16,48.91,4.66
-0.69,-0.42,0.73,5.00,-12.51,6.53,-34.16,48.91,4.66
-0.69,-0.42,0.73,5.00,-12.51,6.53,-34.16,48.91,4.66
-0.71,-0.40,0.75,3.42,-9.46,5.49,-34.16,48.91,4.66
-0.71,-0.40,0.75,3.42,-9.46,5.49,-34.16,48.91,4.66
-0.71,-0.38,0.74,3.66,-4.94,4.09,-34.16,48.91,4.66
-0.71,-0.38,0.74,3.66,-4.94,1.59,-34.16,48.91,4.66
-0.71,-0.39,0.77,5.13,-1.34,1.59,-34.16,48.91,4.66
-0.70,-0.34,0.78,7.75,3.78,0.12,-34.16,48.91,4.66
-0.70,-0.34,0.78,7.75,3.78,0.12,-34.77,48.33,6.59
-0.69,-0.24,0.74,11.90,10.80,-1.34,-34.77,48.33,6.59
-0.69,-0.24,0.74,11.90,10.80,-1.34,-34.77,48.33,6.59
-0.68,-0.21,0.72,14.10,16.54,-6.59,-34.77,48.33,6.59
-0.68,-0.21,0.72,14.10,20.63,-15.32,-34.77,48.33,6.59
-0.64,-0.27,0.68,15.01,20.63,-15.32,-34.77,48.33,6.59
-0.59,-0.27,0.62,16.05,23.07,-21.12,-34.77,48.33,6.59
-0.59,-0.27,0.62,16.05,23.07,-21.12,-34.77,48.33,6.59
-0.56,-0.35,0.64,15.20,22.03,-27.34,-34.77,48.33,6.59
-0.56,-0.35,0.64,15.20,22.03,-27.34,-34.77,48.33,6.59
-0.56,-0.38,0.69,12.02,21.30,-33.08,-35.01,46.66,5.83
-0.56,-0.38,0.69,8.42,23.07,-36.56,-35.01,46.66,5.83
-0.58,-0.34,0.76,8.42,23.07,-36.56,-35.01,46.66,5.83
-0.60,-0.33,0.84,4.21,26.25,-42.79,-35.01,46.66,5.83
-0.60,-0.33,0.84,4.21,26.25,-42.79,-35.01,46.66,5.83
-0.60,-0.37,0.86,3.54,33.20,-51.27,-35.01,46.66,5.83
-0.60,-0.37,0.86,3.54,33.20,-51.27,-35.01,46.66,5.83
-0.56,-0.51,0.74,5.62,42.79,-57.98,-35.01,46.66,5.83
-0.56,-0.51,0.61,7.81,48.10,-59.39,-35.01,46.66,5.83
-0.50,-0.62,0.61,7.81,48.10,-59.39,-35.01,46.66,5.83
-0.47,-0.66,0.61,8.00,44.98,-55.73,-34.88,43.98,4.90
-0.47,-0.66,0.61,8.00,44.98,-55.73,-34.88,43.98,4.90
-0.46,-0.66,0.62,1.71,40.04,-50.23,-34.88,43.98,4.90
-0.46,-0.66,0.62,1.71,40.04,-34.61,-34.88,43.98,4.90
-0.46,-0.64,0.64,-5.74,37.78,-46.02,-34.88,43.98,4.90
-0.46,-0.66,0.61,-11.90,36.74,-44.25,-34.88,43.98,4.90
-0.50,-0.66,0.61,-11.90,36.74,-44.25,-34.88,43.98,4.90
-0.51,-0.70,0.57,-20.08,34.18,-41.56,-34.88,43.98,4.90
-0.51,-0.70,0.57,-20.08,34.18,-41.56,-34.88,43.98,4.90
-0.50,-0.69,0.57,-23.56,27.83,-34.79,-34.88,43.98,4.90
-0.50,-0.69,0.57,-23.56,19.04,-26.86,-34.88,40.86,3.48
-0.51,-0.71,0.58,-24.72,19.04,-26.86,-35.61,42.36,3.48
-0.52,-0.71,0.60,-26.31,11.29,-19.17,-35.61,42.36,3.48
-0.52,-0.71,0.60,-26.31,11.29,-19.17,-35.61,42.36,3.48
-0.53,-0.70,0.61,-25.88,5.00,-12.27,-35.61,42.36,3.48
-0.53,-0.70,0.61,-25.88,5.00,-12.27,-35.61,42.36,3.48
-0.57,-0.68,0.64,-26.73,-0.31,-7.02,-35.61,42.36,3.48
-0.57,-0.68,0.64,-26.98,-2.56,-1.77,-35.61,42.36,3.48
-0.61,-0.65,0.62,-26.98,-2.56,-1.77,-35.61,42.36,3.48
-0.66,-0.64,0.67,-25.51,-4.39,3.66,-35.61,42.36,3.48
-0.66,-0.64,0.67,-25.51,-4.39,3.66,-35.61,42.36,3.48
-0.71,-0.64,0.76,-22.40,-6.10,9.52,-35.46,42.55,3.39
-0.71,-0.64,0.76,-22.40,-6.10,9.52,-35.46,42.55,3.39
-0.73,-0.56,0.70,-16.91,-2.69,17.46,-35.46,42.55,3.39
-0.73,-0.56,0.70,-10.50,2.69,26.31,-35.46,42.55,3.39
-0.75,-0.28,0.59,-10.50,2.69,26.31,-35.46,42.55,3.39
-0.79,-0.09,0.55,-3.17,0.85,28.75,-35.46,42.55,3.39
-0.79,-0.09,0.55,-3.17,0.85,28.75,-35.46,42.55,3.39
-0.79,-0.17,0.56,4.03,-4.64,24.35,-35.46,42.55,3.39
-0.79,-0.17,0.56,4.03,-4.64,24.35,-35.46,42.55,3.39
-0.75,-0.28,0.60,11.05,-9.03,22.16,-35.46,42.55,3.39
-0.75,-0.37,0.63,16.17,-12.82,23.32,-35.19,44.21,3.09
-0.71,-0.36,0.63,16.17,-12.82,23.32,-35.19,44.21,3.09
-0.68,-0.44,0.64,18.49,-15.44,26.12,-35.19,44.21,3.09
-0.68,-0.44,0.64,18.49,-15.44,26.12,-35.19,44.21,3.09
-0.64,-0.46,0.63,16.60,-17.70,29.79,-35.19,44.21,3.09
-0.64,-0.46,0.63,16.60,-17.70,45.41,-35.19,44.21,3.09
-0.62,-0.46,0.69,13.06,-22.16,32.84,-35.19,44.21,3.09
-0.63,-0.57,0.72,9.64,-26.61,32.47,-35.19,44.21,3.09
-0.63,-0.57,0.72,9.64,-26.61,32.47,-35.19,44.21,3.09
-0.56,-0.65,0.71,6.53,-28.26,37.35,-35.19,44.21,3.09
-0.56,-0.65,0.71,6.53,-28.26,37.35,-34.91,45.34,4.65
-0.51,-0.55,0.60,8.79,-29.60,47.24,-34.91,45.34,4.65
-0.51,-0.55,0.60,8.79,-34.30,55.42,-34.91,45.34,4.65
-0.43,-0.47,0.60,8.24,-34.30,55.42,-34.91,45.34,4.65
-0.41,-0.47,0.68,8.48,-41.38,54.81,-34.91,45.34,4.65
-0.41,-0.47,0.68,8.48,-41.38,54.81,-34.91,45.34,4.65
-0.40,-0.44,0.78,8.42,-45.10,50.17,-34.91,45.34,4.65
-0.40,-0.44,0.78,8.42,-45.10,50.17,-34.91,45.34,4.65
-0.39,-0.45,0.77,1.16,-42.91,41.56,-34.91,45.34,4.65
-0.39,-0.45,0.77,-6.16,-37.17,32.04,-34.91,45.34,4.65
-0.42,-0.41,0.75,-6.16,-37.17,32.04,-33.86,47.67,6.24
-0.49,-0.49,0.82,-11.60,-31.92,20.51,-33.86,47.67,6.24
-0.49,-0.49,0.82,-11.60,-31.92,20.51,-33.86,47.67,6.24
-0.55,-0.48,0.83,-14.04,-25.57,15.99,-33.86,47.67,6.24
-0.55,-0.48,0.83,-14.04,-25.57,15.99,-33.86,47.67,6.24
-0.59,-0.39,0.81,-12.39,-20.39,17.52,-33.86,47.67,6.24
-0.59,-0.39,0.79,-13.98,-15.69,15.08,-33.86,47.67,6.24
-0.62,-0.35,0.79,-13.98,-15.69,15.08,-33.86,47.67,6.24
-0.65,-0.24,0.68,-12.33,-8.42,12.51,-33.86,47.67,6.24
-0.65,-0.24,0.68,-12.33,-8.42,12.51,-33.86,47.67,6.24
-0.66,-0.16,0.56,-10.56,-4.94,7.45,-33.86,47.67,6.24
-0.66,-0.16,0.56,-10.56,-4.94,0.79,-34.22,48.03,5.71
-0.67,-0.14,0.58,-7.81,-7.57,0.79,-34.22,48.03,5.71
-0.70,-0.13,0.66,-3.23,-10.56,-6.10,-34.22,48.03,5.71
-0.70,-0.13,0.66,-3.23,-10.56,-6.10,-34.22,48.03,5.71
-0.76,-0.14,0.73,0.24,-8.54,-13.85,-34.22,48.03,5.71
-0.76,-0.14,0.73,0.24,-8.54,-13.85,-34.22,48.03,5.71
-0.82,-0.19,0.86,0.37,-4.15,-22.71,-34.22,48.03,5.71
-0.82,-0.19,0.86,-15.26,4.27,-30.33,-34.22,48.03,5.71
-0.87,-0.23,0.99,-1.53,4.27,-30.33,-34.22,48.03,5.71
-0.83,-0.30,0.95,1.77,19.53,-35.64,-34.22,48.03,5.71
-0.83,-0.30,0.95,1.77,19.53,-35.64,-34.73,47.50,5.77
-0.70,-0.41,0.80,6.90,35.40,-37.78,-34.73,47.50,5.77
-0.70,-0.41,0.80,6.90,35.40,-37.78,-34.73,47.50,5.77
-0.56,-0.41,0.67,10.19,45.17,-34.79,-34.73,47.50,5.77
-0.56,-0.41,0.67,11.41,44.74,-33.81,-34.73,47.50,5.77
-0.50,-0.37,0.75,11.41,44.74,-33.81,-34.73,47.50,5.77
-0.51,-0.32,0.82,9.34,45.47,-41.02,-34.73,47.50,5.77
-0.51,-0.32,0.82,9.34,45.47,-41.02,-34.73,47.50,5.77
-0.51,-0.37,0.74,5.13,52.61,-53.65,-34.73,47.50,5.77
-0.51,-0.37,0.74,5.13,52.61,-53.65,-34.73,47.50,5.77
-0.50,-0.56,0.59,4.46,58.04,-67.02,-35.46,45.10,4.39
-0.50,-0.65,0.58,4.76,55.79,-70.56,-35.46,45.10,4.39
-0.49,-0.65,0.58,4.76,55.79,-70.56,-35.46,45.10,4.39
-0.53,-0.80,0.48,-0.79,51.94,-67.44,-35.46,45.10,4.39
-0.53,-0.80,0.48,-0.79,51.94,-67.44,-35.46,45.10,4.39
-0.49,-0.86,0.45,-7.39,46.45,-58.11,-35.46,45.10,4.39
-0.49,-0.86,0.45,-7.39,46.45,-44.49,-35.46,45.10,4.39
-0.52,-0.81,0.51,-12.21,31.13,-44.49,-35.46,45.10,4.39
-0.51,-0.79,0.47,-20.08,20.75,-30.58,-35.46,45.10,4.39
-0.51,-0.79,0.47,-20.08,20.75,-30.58,-35.46,45.10,4.39
-0.51,-0.67,0.51,-18.13,9.22,-16.24,-36.13,42.79,2.33
-0.51,-0.67,0.51,-18.13,9.22,-16.24,-36.13,42.79,2.33
-0.58,-0.70,0.57,-14.71,-3.60,-5.86,-36.13,42.79,2.33
-0.58,-0.70,0.57,-15.50,-9.09,4.15,-36.13,42.79,2.33
-0.60,-0.65,0.56,-15.50,-9.09,4.15,-36.13,42.79,2.33
-0.66,-0.59,0.61,-15.62,-16.72,13.92,-36.13,42.79,2.33
-0.66,-0.59,0.61,-15.62,-16.72,13.92,-36.13,42.79,2.33
-0.71,-0.52,0.62,-15.38,-23.44,20.63,-36.13,42.79,2.33
-0.71,-0.52,0.62,-15.38,-23.44,20.63,-36.13,42.79,2.33
-0.74,-0.46,0.54,-8.91,-25.82,26.92,-36.13,42.79,2.33
-0.74,-0.46,0.48,2.01,-31.07,32.96,-36.06,44.12,3.65
-0.77,-0.50,0.48,2.01,-31.07,32.96,-36.06,44.12,3.65
-0.71,-0.54,0.52,4.46,-39.73,43.33,-36.06,44.12,3.65
-0.71,-0.54,0.52,4.46,-39.73,43.33,-36.06,44.12,3.65
-0.67,-0.46,0.66,1.95,-49.93,54.93,-36.06,44.12,3.65
-0.67,-0.46,0.66,1.95,-49.93,54.93,-36.06,44.12,3.65
-0.70,-0.43,0.81,-0.85,-56.64,58.90,-36.06,44.12,3.65
-0.70,-0.37,0.93,-1.16,-57.07,60.42,-36.06,44.12,3.65
-0.68,-0.37,0.93,-1.16,-57.07,60.42,-36.06,44.12,3.65
-0.61,-0.29,0.87,3.97,-48.83,60.91,-36.06,44.12,3.65
-0.61,-0.29,0.87,3.97,-48.83,60.91,-36.06,47.11,5.59
-0.53,-0.28,0.79,6.53,-39.31,57.19,-34.62,47.11,5.59
-0.53,-0.28,0.79,6.53,-39.31,50.05,-34.62,47.11,5.59
-0.50,-0.29,0.81,6.47,-35.03,50.05,-34.62,47.11,5.59
-0.47,-0.22,0.85,4.09,-29.48,40.77,-34.62,47.11,5.59
-0.47,-0.22,0.85,4.09,-29.48,40.77,-34.62,47.11,5.59
-0.55,-0.23,0.80,2.81,-20.51,25.63,-34.62,47.11,5.59
-0.55,-0.23,0.80,2.81,-20.51,25.63,-34.62,47.11,5.59
-0.64,-0.17,0.82,-6.84,-10.07,10.01,-34.62,47.11,5.59
-0.64,-0.17,0.82,-6.84,-0.12,0.73,-34.62,47.11,5.59
-0.69,-0.14,0.81,-11.66,-0.12,0.73,-34.62,47.11,5.59
-0.67,-0.20,0.86,-7.26,5.31,-5.74,-34.89,47.17,5.79
-0.67,-0.20,0.86,-7.26,5.31,-5.74,-34.89,47.17,5.79
-0.65,-0.23,0.83,-1.10,14.10,-11.17,-34.89,47.17,5.79
-0.65,-0.23,0.83,-1.10,14.10,-11.17,-34.89,47.17,5.79
-0.63,-0.25,0.82,6.77,22.28,-18.49,-34.89,47.17,5.79
-0.63,-0.25,0.82,19.35,29.48,-26.43,-34.89,47.17,5.79
-0.57,-0.27,0.82,19.35,29.48,-26.43,-34.89,47.17,5.79
-0.60,-0.33,0.73,34.79,36.74,-34.12,-34.89,47.17,5.79
-0.60,-0.33,0.73,34.79,36.74,-34.12,-34.89,47.17,5.79
-0.66,-0.51,0.41,41.26,44.86,-42.54,-34.89,47.17,5.79
-0.66,-0.51,0.41,41.26,44.86,-42.54,-35.13,46.44,5.48
-0.60,-0.58,0.41,33.02,40.89,-43.95,-35.13,46.44,5.48
-0.60,-0.58,0.41,23.07,26.92,-40.16,-35.13,46.44,5.48
-0.66,-0.65,0.48,23.07,26.92,-40.16,-35.13,46.44,5.48
-0.68,-0.80,0.38,8.48,17.64,-30.64,-35.13,46.44,5.48
-0.68,-0.80,0.38,8.48,17.64,-30.64,-35.13,46.44,5.48
-0.62,-0.79,0.49,-10.80,3.78,-11.54,-35.13,46.44,5.48
-0.62,-0.79,0.49,-10.80,3.78,-11.54,-35.13,46.44,5.48
-0.63,-0.68,0.61,-13.73,-10.56,5.74,-35.13,46.44,5.48
-0.63,-0.61,0.62,-12.08,-12.94,13.85,-35.13,46.44,5.48
-0.63,-0.62,0.62,-12.08,-12.94,13.85,-35.21,46.09,5.63
-0.63,-0.52,0.60,-10.38,-13.49,21.06,-35.21,46.09,5.63
-0.63,-0.52,0.60,-10.38,-13.49,21.06,-35.21,46.09,5.63
-0.65,-0.42,0.69,-10.50,-18.92,25.02,-35.21,46.09,5.63
-0.65,-0.42,0.69,-10.50,-19.53,25.15,-35.21,46.09,5.63
-0.67,-0.35,0.72,-9.64,-19.53,25.15,-35.21,46.09,5.63
-0.66,-0.31,0.76,-6.41,-18.25,23.13,-35.21,46.09,5.63
-0.66,-0.31,0.76,-6.41,-18.25,23.13,-35.21,46.09,5.63
-0.62,-0.37,0.79,-0.79,-14.47,17.82,-35.21,46.09,5.63
-0.62,-0.37,0.79,-0.79,-14.47,17.82,-35.21,46.09,5.63
-0.59,-0.31,0.76,8.12,-8.61,11.41,-34.63,46.94,5.94
-0.59,-0.31,0.76,13.61,-2.62,-0.18,-34.63,46.94,5.94
-0.58,-0.44,0.80,13.61,-2.62,-0.18,-34.63,46.94,5.94
-0.57,-0.45,0.75,9.46,4.15,-4.09,-34.63,46.94,5.94
-0.57,-0.45,0.75,9.46,4.15,-4.09,-34.63,46.94,5.94
-0.56,-0.46,0.65,8.00,10.01,-4.33,-34.63,46.94,5.94
-0.56,-0.46,0.65,8.00,10.01,-4.33,-34.63,46.94,5.94
-0.56,-0.42,0.64,8.79,10.44,-2.75,-34.63,46.94,5.94
-0.56,-0.42,0.64,11.78,8.30,-3.30,-34.63,46.94,5.94
-0.56,-0.40,0.67,11.78,8.30,-3.30,-34.63,46.94,5.94
-0.57,-0.36,0.61,12.76,8.79,-4.03,-34.63,46.94,5.94
-0.57,-0.36,0.61,12.76,8.79,-4.03,-34.79,46.44,6.05
-0.55,-0.31,0.55,14.47,7.57,-5.68,-34.79,46.44,6.05
-0.55,-0.31,0.55,14.47,7.57,-5.68,-34.79,46.44,6.05
-0.56,-0.36,0.66,15.38,2.99,-10.07,-34.79,46.44,6.05
-0.56,-0.42,0.74,15.81,1.16,-14.04,-34.79,46.44,6.05
-0.57,-0.42,0.74,15.81,1.16,-14.04,-34.79,46.44,6.05
-0.57,-0.49,0.74,16.72,3.85,-15.99,-34.79,46.44,6.05
-0.57,-0.49,0.74,16.72,3.85,-15.99,-34.79,46.44,6.05
-0.55,-0.52,0.72,15.87,5.49,-15.32,-34.79,46.44,6.05
