xAccel,yAccel,zAccel,xGyro,yGyro,zGyro,xMag,yMag,zMag
-0.75,-0.69,0.23,63.42,-54.44,16.48,10.13,58.57,-32.86
-0.75,-0.69,0.23,63.42,-54.44,16.48,9.09,60.13,-31.48
-0.71,-0.58,0.20,69.15,-53.16,19.53,9.09,60.13,-31.48
-0.71,-0.58,0.20,69.15,-53.16,19.53,9.09,60.13,-31.48
-0.73,-0.62,0.18,63.90,-53.59,16.48,9.09,60.13,-31.48
-0.73,-0.62,0.18,61.95,-55.60,10.93,9.09,60.13,-31.48
-0.71,-0.64,0.10,61.95,-55.60,10.93,9.09,60.13,-31.48
-0.79,-0.66,0.07,68.60,-58.90,7.69,9.09,60.13,-31.48
-0.79,-0.66,0.07,68.60,-58.90,7.69,9.09,60.13,-31.48
-0.62,-0.57,0.01,86.49,-57.68,7.63,9.09,60.13,-31.48
-0.62,-0.57,0.01,86.49,-57.68,7.63,9.09,60.13,-31.48
-0.69,-0.68,0.18,86.73,-59.02,-0.79,7.58,61.99,-29.74
-0.69,-1.09,1.07,102.17,-56.58,-6.41,7.58,61.99,-29.74
-0.37,-1.09,1.07,102.17,-56.58,-6.41,7.58,61.99,-29.74
-0.96,-0.88,0.14,123.23,-12.27,5.07,7.58,61.99,-29.74
-0.96,-0.88,0.14,123.23,-12.27,5.07,7.58,61.99,-29.74
-0.89,-0.70,0.22,106.14,-4.52,19.53,7.58,61.99,-29.74
-0.89,-0.70,0.22,131.47,-6.90,19.47,7.58,61.99,-29.74
-0.72,-0.81,0.13,131.47,-6.90,19.47,7.58,61.99,-29.74
-0.75,-0.75,0.00,135.44,4.21,21.91,7.58,61.99,-29.74
-0.75,-0.75,0.00,135.44,4.21,21.91,7.58,61.99,-29.74
-0.72,-0.68,0.07,124.57,-1.77,23.93,8.51,64.14,-25.16
-0.72,-0.68,0.07,124.57,-1.77,23.93,8.51,64.14,-25.16
-0.72,-0.77,0.09,131.29,-1.77,18.86,8.51,64.14,-25.16
-0.81,-0.82,0.04,131.77,3.30,16.42,8.51,64.14,-25.16
-0.79,-0.82,0.04,131.77,3.30,16.42,8.51,64.14,-25.16
-0.79,-0.83,0.02,122.56,-0.37,15.62,8.51,64.14,-25.16
-0.79,-0.83,0.02,122.56,-0.37,15.62,8.51,64.14,-25.16
-0.79,-0.87,0.06,115.66,-4.94,15.44,8.51,64.14,-25.16
-0.79,-0.87,0.06,115.66,-4.94,17.94,8.51,64.14,-25.16
-0.76,-0.81,0.18,91.61,-5.43,17.94,8.51,64.14,-25.16
-0.72,-0.65,0.21,47.00,-9.95,11.66,8.19,65.49,-21.96
-0.72,-0.65,0.21,47.00,-9.95,11.66,8.19,65.49,-21.96
-0.71,-0.55,0.09,17.70,-19.17,-4.39,8.19,65.49,-21.96
-0.71,-0.55,0.09,17.70,-19.17,-4.39,8.19,65.49,-21.96
-0.69,-0.68,-0.04,11.78,-17.27,-14.83,8.19,65.49,-21.96
-0.69,-0.84,-0.08,16.72,-11.90,-14.59,8.19,65.49,-21.96
-0.67,-0.84,-0.08,16.72,-11.90,-14.59,8.19,65.49,-21.96
-0.70,-0.93,-0.13,18.19,-15.14,-10.68,8.19,65.49,-21.96
-0.70,-0.93,-0.13,18.19,-15.14,-10.68,8.19,65.49,-21.96
-0.70,-0.97,-0.13,26.49,-22.83,-4.76,8.19,65.49,-21.96
-0.70,-0.97,-0.13,37.54,-27.53,5.00,7.67,65.89,-20.40
-0.66,-0.84,-0.02,37.54,-27.53,5.00,7.67,65.89,-20.40
-0.61,-0.69,0.01,39.73,-27.77,10.86,7.67,65.89,-20.40
-0.61,-0.69,0.01,39.73,-27.77,10.86,7.67,65.89,-20.40
-0.64,-0.61,-0.06,35.28,-24.48,8.00,7.67,65.89,-20.40
-0.64,-0.61,-0.06,35.28,-24.48,1.34,7.67,65.89,-20.40
-0.71,-0.71,-0.13,34.36,-23.56,1.34,7.67,65.89,-20.40
-0.76,-0.76,-0.13,44.19,-21.91,0.12,7.67,65.89,-20.40
-0.76,-0.76,-0.13,44.19,-21.91,0.12,7.67,65.89,-20.40
-0.77,-0.67,-0.13,61.40,-15.99,3.17,7.67,65.89,-20.40
-0.77,-0.67,-0.13,61.40,-15.99,3.17,7.21,67.16,-19.62
-0.70,-0.75,-0.10,81.18,-8.85,2.75,7.21,67.16,-19.62
-0.70,-0.75,-0.13,89.11,-4.52,1.71,7.21,67.16,-19.62
-0.65,-0.86,-0.13,89.11,-4.52,1.71,7.21,67.16,-19.62
-0.68,-0.49,-0.14,101.68,-5.25,2.26,7.21,67.16,-19.62
-0.68,-0.49,-0.14,101.68,-5.25,2.26,7.21,67.16,-19.62
-0.61,-0.57,-0.26,121.64,-3.30,-8.00,7.21,67.16,-19.62
-0.61,-0.57,-0.26,121.64,-3.30,-8.00,7.21,67.16,-19.62
-0.56,-0.71,-0.29,133.30,-1.59,-16.48,7.21,67.16,-19.62
-0.56,-0.81,-0.35,126.65,-8.48,-16.78,7.21,67.16,-19.62
-0.56,-0.81,-0.35,126.65,-8.48,-16.78,6.54,67.92,-16.74
-0.63,-0.79,-0.35,116.70,-20.75,-15.62,6.54,67.92,-16.74
-0.63,-0.79,-0.35,116.70,-20.75,-15.62,6.54,67.92,-16.74
-0.63,-0.76,-0.21,99.49,-34.24,-14.71,6.54,67.92,-16.74
-0.63,-0.76,-0.21,96.56,-40.28,-16.66,6.54,67.92,-16.74
-0.63,-0.80,-0.19,96.56,-40.28,-16.66,6.54,67.92,-16.74
-0.67,-0.72,-0.26,98.94,-38.39,-14.47,6.54,67.92,-16.74
-0.67,-0.72,-0.26,98.94,-38.39,-14.47,6.54,67.92,-16.74
-0.68,-0.63,-0.27,91.06,-39.12,-13.98,6.54,67.92,-16.74
-0.68,-0.63,-0.27,91.06,-41.99,-19.41,6.54,67.92,-16.74
-0.70,-0.72,-0.30,87.77,-41.99,-19.41,5.62,69.18,-11.24
-0.71,-0.74,-0.31,87.28,-41.38,-21.67,5.62,69.18,-11.24
-0.71,-0.74,-0.31,87.28,-41.38,-21.67,5.62,69.18,-11.24
-0.72,-0.69,-0.32,78.98,-42.54,-22.71,5.62,69.18,-11.24
-0.72,-0.69,-0.32,78.98,-42.54,-22.71,5.62,69.18,-11.24
-0.73,-0.67,-0.29,67.75,-45.23,-27.71,5.62,69.18,-11.24
-0.64,-0.69,-0.28,58.41,-47.42,-29.48,5.62,69.18,-11.24
-0.64,-0.69,-0.28,58.41,-47.42,-29.48,5.62,69.18,-11.24
-0.62,-0.66,-0.33,56.03,-48.34,-28.93,5.62,69.18,-11.24
-0.62,-0.66,-0.33,56.03,-48.34,-28.93,5.62,69.18,-11.24
-0.64,-0.65,-0.40,59.81,-50.35,-28.26,3.88,69.37,-8.51
-0.64,-0.65,-0.43,58.59,-55.97,-29.05,3.88,69.37,-8.51
-0.66,-0.65,-0.43,58.59,-55.97,-29.05,3.88,69.37,-8.51
-0.72,-0.63,-0.42,53.16,-63.48,-28.32,3.88,69.37,-8.51
-0.72,-0.63,-0.42,53.16,-63.48,-28.32,3.88,69.37,-8.51
-0.73,-0.61,-0.44,53.10,-72.45,-25.70,3.88,69.37,-8.51
-0.73,-0.61,-0.44,54.14,-83.50,-20.69,3.88,69.37,-8.51
-0.71,-0.61,-0.47,54.14,-83.50,-20.69,3.88,69.37,-8.51
-0.66,-0.65,-0.51,53.77,-89.36,-11.96,3.88,69.37,-8.51
-0.66,-0.65,-0.51,53.77,-89.36,-11.96,3.88,69.37,-8.51
-0.62,-0.70,-0.59,54.75,-98.82,0.79,2.84,70.51,-6.96
-0.62,-0.70,-0.59,54.75,-98.82,0.79,2.84,70.51,-6.96
-0.64,-0.67,-0.56,49.44,-120.91,14.65,2.84,70.51,-6.96
-0.64,-0.67,-0.45,45.96,-138.37,21.61,2.84,70.51,-6.96
-0.67,-0.57,-0.45,45.96,-138.37,21.61,2.84,70.51,-6.96
-0.66,-0.63,-0.37,48.22,-139.83,11.96,2.84,70.51,-6.96
-0.66,-0.63,-0.37,48.22,-139.83,11.96,2.84,70.51,-6.96
-0.62,-0.68,-0.39,51.15,-118.77,-4.52,2.84,70.51,-6.96
-0.62,-0.68,-0.39,51.15,-118.77,-20.14,2.84,70.51,-6.96
-0.56,-0.74,-0.44,53.53,-97.29,-20.45,2.84,70.51,-6.96
-0.57,-0.74,-0.40,52.73,-92.10,-29.24,2.84,70.40,-5.44
-0.57,-0.74,-0.40,52.73,-92.10,-29.24,3.09,70.40,-5.44
-0.57,-0.73,-0.39,60.24,-86.30,-28.56,3.09,70.40,-5.44
-0.57,-0.73,-0.39,60.24,-86.30,-28.56,3.09,70.40,-5.44
-0.53,-0.71,-0.43,66.65,-75.81,-26.18,3.09,70.40,-5.44
-0.53,-0.71,-0.43,65.12,-66.89,-24.90,3.09,70.40,-5.44
-0.56,-0.65,-0.45,65.12,-66.89,-24.90,3.09,70.40,-5.44
-0.58,-0.59,-0.55,61.65,-57.13,-27.04,3.09,70.40,-5.44
-0.58,-0.59,-0.55,61.65,-57.13,-27.04,3.09,70.40,-5.44
-0.50,-0.63,-0.60,54.69,-54.63,-31.13,3.09,70.40,-5.44
-0.50,-0.63,-0.60,54.69,-54.63,-31.13,3.09,70.40,-5.44
-0.59,-0.61,-0.63,53.53,-57.13,-26.86,2.03,70.58,-3.28
-0.59,-0.64,-0.60,42.36,-60.24,-18.62,2.03,70.58,-3.28
-0.57,-0.63,-0.60,42.36,-60.24,-18.62,2.03,70.58,-3.28
-0.54,-0.62,-0.57,31.80,-61.46,-18.07,2.03,70.58,-3.28
-0.54,-0.62,-0.57,31.80,-61.46,-18.07,2.03,70.58,-3.28
-0.53,-0.62,-0.53,27.34,-61.10,-17.88,2.03,70.58,-3.28
-0.53,-0.62,-0.53,27.34,-61.10,-18.19,2.03,70.58,-3.28
-0.60,-0.65,-0.53,31.49,-56.64,-18.19,2.03,70.58,-3.28
-0.62,-0.68,-0.56,30.09,-48.28,-15.08,2.03,70.58,-3.28
-0.62,-0.68,-0.56,30.09,-48.28,-15.08,2.03,70.58,-3.28
-0.68,-0.94,-0.64,34.79,-45.65,-12.08,1.99,69.46,0.31
-0.68,-0.94,-0.64,34.79,-45.65,-12.08,1.99,69.46,0.31
-0.50,-0.72,-0.42,45.96,-46.45,3.85,1.99,69.46,0.31
-0.50,-0.72,-0.42,52.31,-35.71,11.29,1.99,69.46,0.31
-0.60,-0.56,-0.49,52.31,-35.71,11.29,1.99,69.46,0.31
-0.67,-0.43,-0.66,41.63,-24.41,8.54,1.99,69.46,0.31
-0.67,-0.43,-0.66,41.63,-24.41,8.54,1.99,69.46,0.31
-0.66,-0.44,-0.74,29.11,-24.17,-0.61,1.99,69.46,0.31
-0.66,-0.44,-0.74,29.11,-24.17,-0.61,1.99,69.46,0.31
-0.64,-0.45,-0.68,26.00,-36.62,-6.47,1.99,69.46,0.31
-0.64,-0.45,-0.68,21.18,-46.08,-10.93,2.73,70.26,1.88
-0.58,-0.50,-0.59,21.18,-46.08,-10.93,2.73,70.26,1.88
-0.54,-0.52,-0.56,14.65,-45.84,-13.67,2.73,70.26,1.88
-0.54,-0.52,-0.56,14.65,-45.84,-13.67,2.73,70.26,1.88
-0.54,-0.53,-0.60,13.49,-39.86,-16.17,2.73,70.26,1.88
-0.54,-0.53,-0.60,13.49,-39.86,-16.17,2.73,70.26,1.88
-0.55,-0.56,-0.62,10.19,-34.30,-17.70,2.73,70.26,1.88
-0.56,-0.59,-0.63,4.03,-28.69,-16.48,2.73,70.26,1.88
-0.56,-0.59,-0.63,4.03,-28.69,-16.48,2.73,70.26,1.88
-0.59,-0.59,-0.63,-1.22,-23.44,-13.43,2.73,70.26,1.88
-0.59,-0.59,-0.63,-1.22,-23.44,-13.43,2.64,69.93,2.23
-0.59,-0.59,-0.61,-4.52,-19.10,-10.19,2.64,69.93,2.23
-0.59,-0.59,-0.61,-4.52,-3.48,-6.47,2.64,69.93,2.23
-0.59,-0.58,-0.61,-7.75,-14.59,-6.47,2.64,69.93,2.23
-0.58,-0.56,-0.61,-9.70,-10.68,-4.21,2.64,69.93,2.23
-0.58,-0.56,-0.61,-9.70,-10.68,-4.21,2.64,69.93,2.23
-0.59,-0.53,-0.61,-10.62,-8.61,-2.87,2.64,69.93,2.23
-0.59,-0.53,-0.61,-10.62,-8.61,-2.87,2.64,69.93,2.23
-0.60,-0.48,-0.64,-12.21,-6.65,-2.93,2.64,69.93,2.23
-0.60,-0.48,-0.64,-12.21,-6.65,-4.58,2.64,69.93,2.23
-0.58,-0.49,-0.66,-17.33,-5.80,-4.58,2.01,70.32,0.65
-0.57,-0.53,-0.67,-21.24,-5.74,-7.08,2.01,70.32,0.65
-0.57,-0.53,-0.67,-21.24,-5.74,-7.08,2.01,70.32,0.65
-0.56,-0.58,-0.69,-20.26,-5.92,-8.48,2.01,70.32,0.65
-0.56,-0.58,-0.69,-20.26,-5.92,-8.48,2.01,70.32,0.65
-0.58,-0.61,-0.74,-15.38,-5.43,-9.16,2.01,70.32,0.65
-0.58,-0.61,-0.74,-15.38,-5.25,-8.67,2.01,70.32,0.65
-0.61,-0.62,-0.78,-9.83,-5.25,-8.67,2.01,70.32,0.65
-0.64,-0.63,-0.83,-7.02,-6.29,-7.93,2.01,70.32,0.65
-0.64,-0.63,-0.83,-7.02,-6.29,-7.93,2.01,70.32,0.65
-0.64,-0.64,-0.85,-7.08,-9.22,-5.68,2.01,70.32,0.65
-0.64,-0.64,-0.85,-7.08,-9.22,-5.68,2.03,71.30,-0.84
-0.62,-0.64,-0.83,-6.23,-13.37,-3.60,2.03,71.30,-0.84
-0.62,-0.64,-0.83,-3.42,-17.40,-1.83,2.03,71.30,-0.84
-0.60,-0.63,-0.81,-3.42,-17.40,-1.83,2.03,71.30,-0.84
-0.57,-0.60,-0.77,-2.20,-20.69,-1.59,2.03,71.30,-0.84
-0.57,-0.60,-0.77,-2.20,-20.69,-1.59,2.03,71.30,-0.84
-0.53,-0.60,-0.72,-0.55,-23.50,-1.77,2.03,71.30,-0.84
-0.53,-0.60,-0.72,-0.55,-23.50,-1.77,2.03,71.30,-0.84
-0.51,-0.59,-0.69,2.14,-24.78,0.67,2.03,71.30,-0.84
-0.51,-0.59,-0.69,3.85,-23.80,2.93,2.03,71.30,-0.84
-0.50,-0.56,-0.69,3.85,-23.80,2.93,2.51,70.92,-1.25
-0.48,-0.52,-0.68,5.43,-24.54,4.70,2.51,70.92,-1.25
-0.48,-0.52,-0.68,5.43,-24.54,4.70,2.51,70.92,-1.25
-0.46,-0.50,-0.67,5.74,-25.09,5.49,2.51,70.92,-1.25
-0.46,-0.50,-0.67,5.74,-25.09,5.49,2.51,70.92,-1.25
-0.45,-0.49,-0.68,4.58,-23.19,4.46,2.51,70.92,-1.25
-0.45,-0.49,-0.68,3.97,-21.12,3.17,2.51,70.92,-1.25
-0.45,-0.48,-0.68,3.97,-21.12,3.17,2.51,70.92,-1.25
-0.45,-0.47,-0.69,2.99,-18.07,1.10,2.51,70.92,-1.25
-0.45,-0.47,-0.69,2.99,-18.07,1.10,2.51,70.92,-1.25
-0.44,-0.48,-0.70,0.67,-13.73,-1.34,3.02,70.95,-0.39
-0.44,-0.48,-0.70,0.67,-13.73,-1.34,3.02,70.95,-0.39
-0.44,-0.48,-0.72,-1.16,-9.83,-3.05,3.02,70.95,-0.39
-0.44,-0.48,-0.72,-2.50,-6.23,-4.64,3.02,70.95,-0.39
-0.44,-0.45,-0.74,-2.50,-6.23,-4.64,3.02,70.95,-0.39
-0.49,-0.44,-0.78,-3.48,-3.72,-8.18,3.02,70.95,-0.39
-0.49,-0.44,-0.78,-3.48,-3.72,-8.18,3.02,70.95,-0.39
-0.39,-0.46,-0.78,-6.90,-1.95,-15.81,3.02,70.95,-0.39
-0.39,-0.46,-0.78,-6.90,-1.95,-15.81,3.02,70.95,-0.39
-0.42,-0.47,-0.80,-5.92,-1.16,-21.85,3.02,70.95,-0.39
-0.42,-0.47,-0.80,-7.26,-1.46,-22.71,2.06,71.31,-1.61
-0.43,-0.49,-0.80,-7.26,-1.46,-22.71,2.06,71.31,-1.61
-0.44,-0.51,-0.79,-8.54,-1.95,-22.52,2.06,71.31,-1.61
-0.44,-0.51,-0.79,-8.54,-1.95,-22.52,2.06,71.31,-1.61
-0.44,-0.50,-0.76,-7.14,-2.32,-22.71,2.06,71.31,-1.61
-0.44,-0.50,-0.76,-7.14,-2.32,-22.71,2.06,71.31,-1.61
-0.46,-0.50,-0.75,-5.49,-1.16,-23.62,2.06,71.31,-1.61
-0.46,-0.50,-0.79,-3.11,-0.12,-24.66,2.06,71.31,-1.61
-0.57,-0.54,-0.81,-3.11,-0.12,-24.66,2.06,71.31,-1.61
-0.56,-0.53,-0.77,-2.08,-1.65,-23.68,2.06,71.31,-1.61
-0.56,-0.53,-0.77,-2.08,-1.65,-23.68,2.06,71.31,-1.61
-0.54,-0.49,-0.75,-2.14,-2.20,-21.73,1.21,71.63,-1.03
-0.54,-0.49,-0.75,-2.14,-2.20,-21.73,1.21,71.63,-1.03
-0.51,-0.45,-0.75,-4.82,-2.69,-20.26,1.21,71.63,-1.03
-0.44,-0.47,-0.75,-10.99,-2.08,-22.40,1.21,71.63,-1.03
-0.46,-0.47,-0.75,-10.99,-2.08,-22.40,1.21,71.63,-1.03
-0.46,-0.51,-0.75,-15.14,-2.87,-25.02,1.21,71.63,-1.03
-0.46,-0.51,-0.75,-15.14,-2.87,-25.02,1.21,71.63,-1.03
-0.47,-0.53,-0.71,-16.97,-4.09,-26.61,1.21,71.63,-1.03
-0.47,-0.53,-0.71,-16.97,-4.09,-26.49,1.21,71.63,-1.03
-0.49,-0.59,-0.68,-17.70,-3.72,-26.49,1.21,71.63,-1.03
-0.47,-0.60,-0.65,-15.93,-1.65,-23.50,0.40,72.14,-1.60
-0.47,-0.60,-0.65,-15.93,-1.65,-23.50,0.40,72.14,-1.60
-0.48,-0.57,-0.65,-12.08,1.53,-19.65,0.40,72.14,-1.60
-0.48,-0.57,-0.65,-12.08,1.53,-19.65,0.40,72.14,-1.60
-0.50,-0.57,-0.69,-9.22,5.07,-18.37,0.40,72.14,-1.60
-0.50,-0.57,-0.69,-9.22,6.90,-17.46,0.40,72.14,-1.60
-0.52,-0.59,-0.71,-7.75,6.90,-17.46,0.40,72.14,-1.60
-0.54,-0.58,-0.72,-5.68,6.29,-15.26,0.40,72.14,-1.60
-0.54,-0.58,-0.72,-5.68,6.29,-15.26,0.40,72.14,-1.60
-0.55,-0.55,-0.71,-5.43,5.19,-12.51,0.40,72.14,-1.60
-0.55,-0.55,-0.71,-5.43,5.19,-12.51,-0.11,72.12,-2.60
-0.57,-0.52,-0.71,-6.90,5.19,-10.56,-0.11,72.12,-2.60
-0.57,-0.52,-0.71,-6.90,5.49,-9.64,-0.11,72.12,-2.60
-0.58,-0.49,-0.69,-9.28,5.49,-9.64,-0.11,72.12,-2.60
-0.55,-0.48,-0.71,-11.96,7.02,-10.56,-0.11,72.12,-2.60
-0.55,-0.48,-0.71,-11.96,7.02,-10.56,-0.11,72.12,-2.60
-0.53,-0.52,-0.74,-13.06,7.39,-12.51,-0.11,72.12,-2.60
-0.53,-0.52,-0.74,-13.06,7.39,-12.51,-0.11,72.12,-2.60
-0.51,-0.54,-0.73,-11.47,5.07,-13.49,-0.11,72.12,-2.60
-0.51,-0.54,-0.73,-11.47,2.75,-13.18,-0.11,72.12,-2.60
-0.50,-0.55,-0.70,-9.70,2.75,-13.18,-1.64,72.60,-2.55
-0.50,-0.56,-0.66,-8.12,2.62,-12.15,-1.64,72.60,-2.55
-0.50,-0.56,-0.66,-8.12,2.62,-12.15,-1.64,72.60,-2.55
-0.50,-0.58,-0.65,-6.90,5.00,-10.31,-1.64,72.60,-2.55
-0.50,-0.58,-0.65,-6.90,5.00,-10.31,-1.64,72.60,-2.55
-0.50,-0.57,-0.65,-5.68,9.52,-8.79,-1.64,72.60,-2.55
-0.50,-0.57,-0.65,-4.33,12.94,-7.14,-1.64,72.60,-2.55
-0.53,-0.52,-0.68,-4.33,12.94,-7.14,-1.64,72.60,-2.55
-0.55,-0.48,-0.73,-4.33,14.28,-7.39,-1.64,72.60,-2.55
-0.55,-0.48,-0.73,-4.33,14.28,-7.39,-1.64,72.60,-2.55
-0.57,-0.47,-0.75,-5.13,13.00,-9.89,-1.64,72.60,-2.55
-0.57,-0.47,-0.75,-5.13,13.00,-9.89,-1.90,72.52,-2.94
-0.56,-0.48,-0.76,-6.04,10.38,-12.39,-1.90,72.52,-2.94
-0.56,-0.48,-0.76,-7.26,7.51,-14.34,-1.90,72.52,-2.94
-0.55,-0.51,-0.74,-7.26,7.51,-14.34,-1.90,72.52,-2.94
-0.54,-0.53,-0.72,-7.02,5.80,-16.05,-1.90,72.52,-2.94
-0.54,-0.53,-0.72,-7.02,5.80,-16.05,-1.90,72.52,-2.94
-0.54,-0.55,-0.70,-5.92,5.31,-16.48,-1.90,72.52,-2.94
-0.54,-0.55,-0.70,-5.92,5.31,-16.48,-1.90,72.52,-2.94
-0.53,-0.56,-0.69,-4.21,5.43,-15.32,-1.90,72.52,-2.94
-0.53,-0.56,-0.66,-2.81,5.98,-13.55,-1.90,72.52,-2.94
-0.52,-0.55,-0.68,-2.81,5.98,-13.55,-2.77,72.22,-2.65
-0.52,-0.54,-0.68,-2.69,6.47,-12.33,-2.77,72.22,-2.65
-0.52,-0.54,-0.68,-2.69,6.47,-12.33,-2.77,72.22,-2.65
-0.53,-0.54,-0.66,-1.83,6.29,-12.27,-2.77,72.22,-2.65
-0.53,-0.54,-0.66,-1.83,6.29,-12.27,-2.77,72.22,-2.65
-0.53,-0.53,-0.67,-0.73,7.02,-13.24,-2.77,72.22,-2.65
-0.53,-0.50,-0.66,-1.22,7.87,-14.28,-2.77,72.22,-2.65
-0.56,-0.51,-0.66,-1.22,7.87,-14.28,-2.77,72.22,-2.65
-0.58,-0.54,-0.62,-1.46,8.48,-16.36,-2.77,72.22,-2.65
-0.58,-0.54,-0.62,-1.46,8.48,-16.36,-2.77,72.22,-2.65
-0.60,-0.61,-0.61,0.24,10.80,-16.66,-3.45,72.55,-4.44
-0.60,-0.61,-0.61,0.24,10.80,-1.04,-3.45,72.55,-4.44
-0.64,-0.66,-0.59,2.81,13.49,-13.24,-3.45,72.55,-4.44
-0.67,-0.68,-0.61,4.52,16.97,-7.08,-3.45,72.55,-4.44
-0.67,-0.68,-0.61,4.52,16.97,-7.08,-3.45,72.55,-4.44
-0.68,-0.68,-0.66,5.55,19.71,0.12,-3.45,72.55,-4.44
-0.68,-0.68,-0.66,5.55,19.71,0.12,-3.45,72.55,-4.44
-0.66,-0.67,-0.69,7.32,18.98,8.30,-3.45,72.55,-4.44
-0.66,-0.67,-0.69,7.32,18.98,16.24,-3.45,72.55,-4.44
-0.63,-0.66,-0.68,10.19,15.08,16.24,-3.45,72.55,-4.44
-0.61,-0.64,-0.64,12.70,10.86,22.83,-2.87,72.08,-4.36
-0.61,-0.64,-0.64,12.70,10.86,22.83,-2.87,72.08,-4.36
-0.58,-0.63,-0.60,14.47,9.34,27.95,-2.87,72.08,-4.36
-0.58,-0.63,-0.60,14.47,9.34,27.95,-2.87,72.08,-4.36
-0.57,-0.68,-0.55,16.66,10.38,32.41,-2.87,72.08,-4.36
-0.57,-0.68,-0.55,16.66,13.67,38.94,-2.87,72.08,-4.36
-0.56,-0.73,-0.51,18.37,13.67,38.94,-2.87,72.08,-4.36
-0.56,-0.77,-0.48,19.04,18.98,48.58,-2.87,72.08,-4.36
-0.56,-0.77,-0.48,19.04,18.98,48.58,-2.87,72.08,-4.36
-0.55,-0.79,-0.50,21.73,26.12,60.18,-2.87,72.08,-4.36
-0.55,-0.79,-0.50,21.73,26.12,60.18,-2.87,72.08,-2.91
-0.54,-0.79,-0.53,26.92,31.80,72.45,-0.54,72.79,-2.91
-0.54,-0.79,-0.53,32.71,36.62,84.53,-0.54,72.79,-2.91
-0.52,-0.74,-0.56,32.71,36.62,84.53,-0.54,72.79,-2.91
-0.50,-0.68,-0.58,37.84,40.10,92.29,-0.54,72.79,-2.91
-0.50,-0.68,-0.58,37.84,40.10,92.29,-0.54,72.79,-2.91
-0.49,-0.62,-0.64,42.05,43.82,96.01,-0.54,72.79,-2.91
-0.49,-0.62,-0.64,42.05,43.82,96.01,-0.54,72.79,-2.91
-0.50,-0.55,-0.69,42.85,45.72,96.86,-0.54,72.79,-2.91
-0.50,-0.45,-0.76,40.28,45.23,94.67,-0.54,72.79,-2.91
-0.54,-0.45,-0.76,40.28,45.23,94.67,-0.54,72.79,-2.91
-0.53,-0.38,-0.88,34.30,42.18,87.52,3.47,71.61,-0.93
-0.53,-0.38,-0.88,34.30,42.18,87.52,3.47,71.61,-0.93
-0.55,-0.37,-0.81,20.32,33.87,76.60,3.47,71.61,-0.93
-0.55,-0.37,-0.81,20.32,33.87,65.92,3.47,71.61,-0.93
-0.51,-0.43,-0.84,23.01,29.91,65.92,3.47,71.61,-0.93
-0.49,-0.44,-0.81,20.57,26.25,57.56,3.47,71.61,-0.93
-0.49,-0.44,-0.81,20.57,26.25,57.56,3.47,71.61,-0.93
-0.50,-0.43,-0.75,17.46,22.52,50.66,3.47,71.61,-0.93
-0.50,-0.43,-0.75,17.46,22.52,50.66,3.47,71.61,-0.93
-0.46,-0.50,-0.64,12.76,23.99,44.43,3.47,71.61,-0.93
-0.46,-0.50,-0.64,12.76,33.02,40.65,6.46,70.30,-1.37
-0.47,-0.47,-0.64,8.67,33.02,40.65,6.46,70.30,-1.37
-0.51,-0.40,-0.66,5.68,39.79,37.11,6.46,70.30,-1.37
-0.51,-0.40,-0.66,5.68,39.79,37.11,6.46,70.30,-1.37
-0.53,-0.39,-0.68,2.44,42.72,30.82,6.46,70.30,-1.37
-0.53,-0.39,-0.68,2.44,42.72,30.82,6.46,70.30,-1.37
-0.58,-0.41,-0.72,-0.31,42.42,25.45,6.46,70.30,-1.37
-0.58,-0.41,-0.72,-0.31,39.37,18.80,6.46,70.30,-1.37
-0.60,-0.41,-0.73,-1.89,39.37,18.80,6.46,70.30,-1.37
-0.64,-0.37,-0.75,-1.59,35.64,12.39,6.46,70.30,-1.37
-0.64,-0.37,-0.75,-1.59,35.64,12.39,7.07,70.30,-0.78
-0.66,-0.36,-0.79,-1.65,32.59,5.92,7.07,70.30,-0.78
-0.66,-0.36,-0.79,-1.65,32.59,5.92,7.07,70.30,-0.78
-0.66,-0.40,-0.86,-2.26,27.47,-0.49,7.07,70.30,-0.78
-0.66,-0.40,-0.86,-2.75,18.43,-5.74,7.07,70.30,-0.78
-0.66,-0.42,-0.86,-2.75,18.43,-5.74,7.07,70.30,-0.78
-0.67,-0.38,-0.87,-4.94,9.16,-10.13,7.07,70.30,-0.78
-0.67,-0.38,-0.87,-4.94,9.16,-10.13,7.07,70.30,-0.78
-0.73,-0.28,-0.82,-9.40,0.06,-16.54,7.07,70.30,-0.78
-0.73,-0.28,-0.82,-9.40,0.06,-16.54,7.07,70.30,-0.78
-0.66,-0.28,-0.77,-12.70,-6.96,-29.30,5.85,70.39,0.09
-0.66,-0.28,-0.77,-15.44,-11.05,-44.19,5.85,70.39,0.09
-0.74,-0.34,-0.75,-15.44,-11.05,-44.19,5.85,70.39,0.09
-0.65,-0.47,-0.63,-28.81,-15.56,-52.06,5.85,70.39,0.09
-0.65,-0.47,-0.63,-28.81,-15.56,-52.06,5.85,70.39,0.09
-0.61,-0.52,-0.59,-29.36,-13.06,-56.09,5.85,70.39,0.09
-0.61,-0.52,-0.59,-29.36,-13.06,-56.09,5.85,70.39,0.09
-0.65,-0.50,-0.65,-24.05,-5.43,-57.07,5.85,70.39,0.09
-0.65,-0.50,-0.65,-23.07,-1.65,-59.69,5.85,70.39,0.09
