xAccel,yAccel,zAccel,xGyro,yGyro,zGyro,xMag,yMag,zMag
-0.84,-0.70,-0.25,33.39,-154.11,-26.06,0.67,68.64,-3.76
-0.84,-0.70,-0.25,33.39,-154.11,-26.06,0.67,68.64,-3.76
-0.83,-0.64,-0.26,23.50,-95.76,-20.51,0.67,68.64,-3.76
-0.83,-0.64,-0.26,23.50,-95.76,-20.51,0.67,68.64,-3.76
-0.69,-0.64,-0.28,-2.01,-65.86,-18.25,0.67,68.64,-3.76
-0.69,-0.64,-0.28,0.61,-55.54,-16.60,0.67,68.64,-3.76
-0.65,-0.64,-0.50,0.61,-55.54,-16.60,0.67,68.64,-3.76
-0.67,-0.61,-0.50,14.77,-59.33,-10.19,1.14,69.67,-3.43
-0.67,-0.61,-0.50,14.77,-59.33,-10.19,1.14,69.67,-3.43
-0.66,-0.56,-0.47,22.34,-63.84,-0.43,1.14,69.67,-3.43
-0.66,-0.56,-0.47,22.34,-63.84,-0.43,1.14,69.67,-3.43
-0.63,-0.53,-0.53,42.97,-64.64,4.52,1.14,69.67,-3.43
-0.63,-0.53,-0.53,58.11,-66.83,4.03,1.14,69.67,-3.43
-0.60,-0.55,-0.56,58.11,-66.83,4.03,1.14,69.67,-3.43
-0.60,-0.51,-0.57,60.55,-70.19,3.60,1.14,69.67,-3.43
-0.60,-0.51,-0.57,60.55,-70.19,3.60,1.14,69.67,-3.43
-0.59,-0.51,-0.56,59.27,-70.25,2.38,1.14,69.67,-3.43
-0.59,-0.51,-0.56,59.27,-70.25,2.38,1.22,69.58,-0.48
-0.58,-0.52,-0.54,53.41,-67.99,-1.89,1.22,69.58,-0.48
-0.58,-0.52,-0.54,44.98,-66.10,-8.73,1.22,69.58,-0.48
-0.64,-0.51,-0.54,44.98,-66.10,-8.73,1.22,69.58,-0.48
-0.65,-0.55,-0.54,39.61,-64.58,-19.04,1.22,69.58,-0.48
-0.65,-0.55,-0.54,39.61,-64.58,-19.04,1.22,69.58,-0.48
-0.60,-0.68,-0.47,35.40,-65.98,-28.08,1.22,69.58,-0.48
-0.60,-0.68,-0.47,35.40,-65.98,-28.08,1.22,69.58,-0.48
-0.60,-0.71,-0.45,29.79,-66.28,-34.61,1.22,69.58,-0.48
-0.60,-0.69,-0.45,27.65,-62.38,-35.22,1.22,69.58,-0.48
-0.60,-0.69,-0.45,27.65,-62.38,-35.22,1.22,69.58,2.65
-0.58,-0.65,-0.49,26.43,-57.37,-37.96,0.28,70.03,0.89
-0.58,-0.65,-0.49,26.43,-57.37,-37.96,0.28,70.03,0.89
-0.60,-0.58,-0.56,19.71,-53.83,-42.05,0.28,70.03,0.89
-0.60,-0.58,-0.56,19.71,-53.83,-48.22,0.28,70.03,0.89
-0.62,-0.52,-0.62,14.53,-52.25,-48.22,0.28,70.03,0.89
-0.62,-0.50,-0.66,13.85,-51.15,-54.38,0.28,70.03,0.89
-0.62,-0.50,-0.66,13.85,-51.15,-54.38,0.28,70.03,0.89
-0.61,-0.49,-0.64,15.93,-52.37,-58.78,0.28,70.03,0.89
-0.61,-0.49,-0.64,15.93,-52.37,-58.78,0.28,70.03,0.89
-0.67,-0.47,-0.58,18.13,-53.89,-61.34,0.28,70.03,0.89
-0.67,-0.47,-0.58,18.13,-50.11,-61.58,-2.08,70.72,1.98
-0.72,-0.50,-0.59,17.82,-50.11,-61.58,-2.08,70.72,1.98
-0.74,-0.56,-0.59,14.53,-42.11,-58.53,-2.08,70.72,1.98
-0.74,-0.56,-0.59,14.53,-42.11,-58.53,-2.08,70.72,1.98
-0.75,-0.62,-0.56,9.16,-33.69,-53.47,-2.08,70.72,1.98
-0.75,-0.62,-0.56,9.16,-33.69,-53.47,-2.08,70.72,1.98
-0.77,-0.65,-0.56,3.78,-22.52,-46.57,-2.08,70.72,1.98
-0.77,-0.65,-0.56,-0.55,-10.13,-40.10,-2.08,70.72,1.98
-0.78,-0.66,-0.57,-0.55,-10.13,-40.10,-2.08,70.72,1.98
-0.80,-0.64,-0.59,-4.03,0.73,-34.85,-2.08,70.72,1.98
-0.80,-0.64,-0.59,-4.03,0.73,-34.85,-3.71,70.52,1.93
-0.82,-0.61,-0.67,-5.68,8.36,-29.60,-3.71,70.52,1.93
-0.82,-0.61,-0.67,-5.68,8.36,-29.60,-3.71,70.52,1.93
-0.85,-0.56,-0.79,-5.00,8.91,-23.74,-3.71,70.52,1.93
-0.85,-0.56,-0.79,-1.16,-2.87,-19.96,-3.71,70.52,1.93
-0.81,-0.50,-0.83,-1.16,-2.87,-19.96,-3.71,70.52,1.93
-0.79,-0.49,-0.79,2.69,-20.94,-18.62,-3.71,70.52,1.93
-0.79,-0.49,-0.79,2.69,-20.94,-18.62,-3.71,70.52,1.93
-0.87,-0.48,-0.77,8.12,-36.62,-19.35,-3.71,70.52,1.93
-0.87,-0.48,-0.77,8.12,-36.62,-19.35,-3.71,70.52,1.93
-0.65,-0.53,-0.54,12.63,-49.07,-22.03,-5.24,70.73,2.05
-0.65,-0.53,-0.54,14.89,-46.69,-19.47,-5.24,70.73,2.05
-0.55,-0.59,-0.50,14.89,-46.69,-19.47,-5.24,70.73,2.05
-0.59,-0.47,-0.58,13.06,-35.89,-7.75,-5.24,70.73,2.05
-0.59,-0.47,-0.58,13.06,-35.89,-7.75,-5.24,70.73,2.05
-0.63,-0.27,-0.63,0.43,-26.98,-2.56,-5.24,70.73,2.05
-0.63,-0.27,-0.63,0.43,-26.98,-2.56,-5.24,70.73,2.05
-0.62,-0.24,-0.66,-9.03,-26.12,-10.62,-5.24,70.73,2.05
-0.62,-0.24,-0.66,-13.85,-27.53,-22.03,-5.24,70.73,2.05
-0.60,-0.28,-0.68,-13.85,-27.53,-22.03,-5.24,70.73,2.05
-0.60,-0.34,-0.70,-16.30,-28.99,-31.56,-5.24,70.73,2.11
-0.60,-0.34,-0.70,-16.30,-28.99,-31.56,-5.00,71.24,2.11
-0.59,-0.40,-0.72,-15.14,-29.79,-38.82,-5.00,71.24,2.11
-0.59,-0.40,-0.72,-15.14,-29.79,-38.82,-5.00,71.24,2.11
-0.61,-0.41,-0.69,-12.39,-29.11,-43.64,-5.00,71.24,2.11
-0.61,-0.38,-0.71,-10.99,-25.27,-47.91,-5.00,71.24,2.11
-0.61,-0.39,-0.71,-10.99,-25.27,-47.91,-5.00,71.24,2.11
-0.61,-0.41,-0.73,-13.49,-20.87,-53.53,-5.00,71.24,2.11
-0.61,-0.41,-0.73,-13.49,-20.87,-53.53,-5.00,71.24,2.11
-0.54,-0.48,-0.73,-13.73,-18.86,-57.56,-5.00,71.24,2.11
-0.54,-0.48,-0.73,-13.73,-16.42,-55.66,-5.00,71.24,2.11
-0.54,-0.46,-0.74,-13.18,-16.42,-55.66,-6.71,71.28,2.80
-0.50,-0.40,-0.75,-18.19,-14.77,-52.19,-6.71,71.28,2.80
-0.50,-0.40,-0.75,-18.19,-14.77,-52.19,-6.71,71.28,2.80
-0.54,-0.38,-0.70,-23.99,-15.69,-51.57,-6.71,71.28,2.80
-0.54,-0.38,-0.70,-23.99,-15.69,-51.57,-6.71,71.28,2.80
-0.55,-0.48,-0.67,-22.95,-15.08,-51.70,-6.71,71.28,2.80
-0.55,-0.48,-0.67,-19.78,-10.93,-48.65,-6.71,71.28,2.80
-0.57,-0.57,-0.65,-19.78,-10.93,-48.65,-6.71,71.28,2.80
-0.60,-0.55,-0.61,-14.77,-5.13,-40.65,-6.71,71.28,2.80
-0.60,-0.55,-0.61,-14.77,-5.13,-40.65,-6.71,71.28,2.80
-0.59,-0.51,-0.60,-10.25,2.81,-32.10,-9.14,71.23,1.40
-0.59,-0.51,-0.60,-10.25,2.81,-32.10,-9.14,71.23,1.40
-0.60,-0.52,-0.63,-7.87,10.86,-24.48,-9.14,71.23,1.40
-0.60,-0.52,-0.66,-6.47,17.52,-17.58,-9.14,71.23,1.40
-0.61,-0.53,-0.67,-6.47,17.52,-17.58,-9.14,71.23,1.40
-0.63,-0.53,-0.70,-5.92,20.75,-10.56,-9.14,71.23,1.40
-0.63,-0.53,-0.70,-5.92,20.75,-10.56,-9.14,71.23,1.40
-0.64,-0.57,-0.72,-3.78,20.57,-3.72,-9.14,71.23,1.40
-0.64,-0.57,-0.72,0.37,16.66,3.78,-9.14,71.23,1.40
-0.60,-0.61,-0.73,0.37,16.66,3.78,-9.14,71.23,1.40
-0.64,-0.59,-0.72,1.83,12.15,16.11,-8.80,71.64,0.29
-0.64,-0.59,-0.72,1.83,12.15,16.11,-8.80,71.64,0.29
-0.62,-0.59,-0.68,0.73,9.09,27.28,-8.80,71.64,0.29
-0.62,-0.59,-0.68,0.73,9.09,27.28,-8.80,71.64,0.29
-0.63,-0.59,-0.64,1.77,9.09,36.13,-8.80,71.64,0.29
-0.63,-0.59,-0.63,3.11,11.60,44.49,-8.80,71.64,0.29
-0.63,-0.60,-0.63,3.11,11.60,44.49,-8.80,71.64,0.29
-0.62,-0.61,-0.69,6.23,15.01,53.22,-8.80,71.64,0.29
-0.62,-0.61,-0.69,6.23,15.01,53.22,-8.80,71.64,0.29
-0.64,-0.62,-0.59,0.24,16.42,62.32,-8.80,71.64,0.29
-0.64,-0.62,-0.59,0.24,16.42,72.81,-6.60,71.74,1.73
-0.58,-0.64,-0.60,1.46,20.51,72.81,-6.60,71.74,1.73
-0.58,-0.63,-0.65,7.57,26.00,83.50,-6.60,71.74,1.73
-0.58,-0.63,-0.65,7.57,26.00,83.50,-6.60,71.74,1.73
-0.58,-0.57,-0.69,5.98,27.16,91.86,-6.60,71.74,1.73
-0.58,-0.57,-0.69,5.98,27.16,91.86,-6.60,71.74,1.73
-0.56,-0.53,-0.74,6.16,26.25,97.05,-6.60,71.74,1.73
-0.56,-0.47,-0.76,8.12,23.44,99.30,-6.60,71.74,1.73
-0.56,-0.49,-0.76,8.12,23.44,99.30,-6.60,71.74,1.73
-0.58,-0.44,-0.75,13.98,20.26,97.72,-6.60,71.74,1.73
-0.58,-0.44,-0.75,13.98,20.26,97.72,-2.15,71.47,1.14
-0.64,-0.33,-0.71,15.44,20.08,92.10,-2.15,71.47,1.14
-0.64,-0.33,-0.71,11.47,25.02,80.44,-2.15,71.47,1.14
-0.62,-0.26,-0.74,11.47,25.02,80.44,-2.15,71.47,1.14
-0.59,-0.28,-0.77,8.73,27.53,64.88,-2.15,71.47,1.14
-0.59,-0.28,-0.77,8.73,27.53,64.88,-2.15,71.47,1.14
-0.59,-0.32,-0.77,7.69,26.06,53.10,-2.15,71.47,1.14
-0.59,-0.32,-0.77,7.69,26.06,53.10,-2.15,71.47,1.14
-0.58,-0.33,-0.77,7.93,23.50,44.98,-2.15,71.47,1.14
-0.58,-0.33,-0.77,8.97,20.14,38.33,-2.15,71.47,1.14
-0.60,-0.29,-0.74,8.97,20.14,38.33,0.77,71.17,1.87
-0.60,-0.27,-0.74,11.66,18.37,30.76,0.77,71.17,1.87
-0.60,-0.27,-0.74,11.66,18.37,30.76,0.77,71.17,1.87
-0.58,-0.28,-0.75,10.93,17.70,22.16,0.77,71.17,1.87
-0.58,-0.28,-0.75,10.93,17.70,13.49,0.77,71.17,1.87
-0.59,-0.31,-0.72,9.03,16.72,13.49,0.77,71.17,1.87
-0.59,-0.33,-0.73,11.11,17.94,6.16,0.77,71.17,1.87
-0.59,-0.33,-0.73,11.11,17.94,6.16,0.77,71.17,1.87
-0.60,-0.30,-0.79,13.55,19.41,0.18,0.77,71.17,1.87
-0.60,-0.30,-0.79,13.55,19.41,0.18,0.77,71.17,1.87
-0.63,-0.28,-0.82,9.83,16.36,-6.77,0.11,71.25,2.08
-0.60,-0.33,-0.81,7.69,11.17,-14.77,0.11,71.25,2.08
-0.62,-0.33,-0.81,7.69,11.17,-14.77,0.11,71.25,2.08
-0.66,-0.28,-0.76,4.46,6.65,-19.41,0.11,71.25,2.08
-0.66,-0.28,-0.76,4.46,6.65,-19.41,0.11,71.25,2.08
-0.70,-0.19,-0.76,-1.71,6.41,-25.39,0.11,71.25,2.08
-0.70,-0.19,-0.76,-11.90,8.18,-36.13,0.11,71.25,2.08
-0.67,-0.18,-0.78,-11.90,8.18,-36.13,0.11,71.25,2.08
-0.64,-0.33,-0.78,-20.51,7.93,-49.13,0.11,71.25,2.08
-0.64,-0.33,-0.78,-20.51,7.93,-49.13,0.11,71.25,2.08
-0.62,-0.51,-0.70,-16.78,3.42,-56.52,-1.84,71.79,1.29
-0.62,-0.51,-0.70,-16.78,2.69,-55.18,-1.84,71.79,1.29
-0.59,-0.55,-0.66,-6.96,2.69,-55.18,-1.84,71.79,1.29
-0.63,-0.53,-0.64,-6.53,6.10,-48.34,-1.84,71.79,1.29
-0.63,-0.53,-0.64,-6.53,6.10,-48.34,-1.84,71.79,1.29
-0.66,-0.44,-0.65,-7.14,11.05,-42.79,-1.84,71.79,1.29
-0.66,-0.44,-0.65,-7.14,11.05,-42.79,-1.84,71.79,1.29
-0.62,-0.40,-0.69,-5.68,12.94,-43.58,-1.84,71.79,1.29
-0.64,-0.41,-0.71,0.49,10.50,-47.12,-1.84,71.79,1.29
-0.64,-0.41,-0.71,0.49,10.50,-47.12,-1.84,71.79,1.29
-0.63,-0.50,-0.73,4.88,7.75,-51.09,-3.67,71.34,0.68
-0.63,-0.50,-0.73,4.88,7.75,-51.09,-3.67,71.34,0.68
-0.65,-0.55,-0.77,5.00,4.33,-52.19,-3.67,71.34,0.68
-0.65,-0.55,-0.77,3.05,-0.12,-50.05,-3.67,71.34,0.68
-0.69,-0.51,-0.74,3.05,-0.12,-50.05,-3.67,71.34,0.68
-0.68,-0.49,-0.71,-0.12,-4.15,-50.05,-3.67,71.34,0.68
-0.68,-0.49,-0.71,-0.12,-4.15,-50.05,-3.67,71.34,0.68
-0.63,-0.49,-0.71,-2.26,-7.87,-50.72,-3.67,71.34,0.68
-0.63,-0.49,-0.71,-2.26,-13.73,-50.42,-3.67,71.34,0.68
-0.66,-0.42,-0.65,-3.66,-13.73,-50.42,-3.67,71.34,0.68
-0.62,-0.41,-0.60,-5.62,-18.43,-52.49,-6.68,70.86,0.31
-0.62,-0.41,-0.60,-5.62,-18.43,-52.49,-6.68,70.86,0.31
-0.61,-0.47,-0.57,-7.20,-19.71,-56.34,-6.68,70.86,0.31
-0.61,-0.47,-0.57,-7.20,-19.71,-56.34,-6.68,70.86,0.31
-0.59,-0.54,-0.51,-9.83,-15.32,-58.29,-6.68,70.86,0.31
-0.59,-0.57,-0.48,-12.21,-5.37,-55.42,-6.68,70.86,0.31
-0.61,-0.59,-0.48,-12.21,-5.37,-55.42,-6.68,70.86,0.31
-0.65,-0.59,-0.55,-7.39,7.87,-47.73,-6.68,70.86,0.31
-0.65,-0.59,-0.55,-7.39,7.87,-47.73,-6.68,70.86,0.31
-0.65,-0.56,-0.65,1.89,16.36,-38.51,-6.68,70.86,0.31
-0.65,-0.56,-0.65,1.89,16.36,-38.51,-8.07,70.46,0.43
-0.65,-0.51,-0.74,2.26,16.36,-30.82,-8.07,70.46,0.43
-0.65,-0.45,-0.76,-1.16,10.80,-25.15,-8.07,70.46,0.43
-0.66,-0.45,-0.76,-1.16,10.80,-25.15,-8.07,70.46,0.43
-0.64,-0.46,-0.75,-1.28,2.26,-23.99,-8.07,70.46,0.43
-0.64,-0.46,-0.75,-1.28,2.26,-23.99,-8.07,70.46,0.43
-0.64,-0.50,-0.74,1.40,-4.03,-22.16,-8.07,70.46,0.43
-0.64,-0.50,-0.74,1.40,-4.03,-18.25,-8.07,70.46,0.43
-0.60,-0.52,-0.71,2.01,-7.75,-18.25,-8.07,70.46,0.43
-0.57,-0.50,-0.71,3.91,-9.34,-12.63,-8.07,70.46,0.43
-0.57,-0.50,-0.71,3.91,-9.34,-12.63,-8.07,70.46,0.43
-0.57,-0.46,-0.71,6.35,-9.95,-6.65,-9.42,70.39,1.59
-0.57,-0.46,-0.71,6.35,-9.95,-6.65,-9.42,70.39,1.59
-0.57,-0.44,-0.71,5.43,-10.50,-2.99,-9.42,70.39,1.59
-0.57,-0.44,-0.71,3.54,-9.83,-0.85,-9.42,70.39,1.59
-0.58,-0.46,-0.69,3.54,-9.83,-0.85,-9.42,70.39,1.59
-0.59,-0.49,-0.67,1.04,-7.69,2.62,-9.42,70.39,1.59
-0.59,-0.49,-0.67,1.04,-7.69,2.62,-9.42,70.39,1.59
-0.59,-0.48,-0.67,-0.18,-4.03,7.81,-9.42,70.39,1.59
-0.59,-0.48,-0.67,-0.18,-4.03,7.81,-9.42,70.39,1.59
-0.59,-0.47,-0.68,0.06,-0.73,13.24,-9.42,70.39,1.59
-0.59,-0.47,-0.68,-1.16,1.34,17.88,-8.56,70.54,0.07
-0.58,-0.49,-0.69,-1.16,1.34,17.88,-8.56,70.54,0.07
-0.57,-0.48,-0.71,-1.65,1.77,23.74,-8.56,70.54,0.07
-0.57,-0.48,-0.71,-1.65,1.77,23.74,-8.56,70.54,0.07
-0.58,-0.46,-0.72,-1.10,1.04,28.38,-8.56,70.54,0.07
-0.58,-0.46,-0.72,-1.10,1.04,28.38,-8.56,70.54,0.07
-0.57,-0.47,-0.72,-0.37,-0.67,31.92,-8.56,70.54,0.07
-0.57,-0.47,-0.72,0.49,-2.08,35.40,-8.56,70.54,0.07
-0.57,-0.48,-0.74,0.49,-2.08,35.40,-8.56,70.54,0.07
-0.58,-0.48,-0.78,1.83,-4.03,39.55,-8.56,70.54,0.07
-0.58,-0.48,-0.78,1.83,-4.03,39.55,-7.50,71.41,1.61
-0.58,-0.47,-0.82,0.73,-7.45,43.15,-7.50,71.41,1.61
-0.58,-0.47,-0.82,0.73,-7.45,43.15,-7.50,71.41,1.61
-0.49,-0.46,-0.77,-4.39,-12.45,45.96,-7.50,71.41,1.61
-0.49,-0.46,-0.77,-3.48,-15.20,51.51,-7.50,71.41,1.61
-0.63,-0.37,-0.78,-3.48,-15.20,51.51,-7.50,71.41,1.61
-0.68,-0.33,-0.75,-7.08,-15.50,51.27,-7.50,71.41,1.61
-0.68,-0.33,-0.75,-7.08,-15.50,51.27,-7.50,71.41,1.61
-0.58,-0.42,-0.69,-14.40,-15.08,42.54,-7.50,71.41,1.61
-0.58,-0.42,-0.69,-14.40,-15.08,42.54,-7.50,71.41,1.61
-0.64,-0.37,-0.68,-28.44,-12.76,37.35,-5.11,71.77,0.72
-0.70,-0.28,-0.70,-13.43,-10.13,32.04,-5.11,71.77,0.72
-0.69,-0.28,-0.70,-13.43,-10.13,32.04,-5.11,71.77,0.72
-0.69,-0.26,-0.70,-2.50,-8.91,21.30,-5.11,71.77,0.72
-0.69,-0.26,-0.70,-2.50,-8.91,21.30,-5.11,71.77,0.72
-0.67,-0.28,-0.76,-5.80,-7.87,8.06,-5.11,71.77,0.72
-0.67,-0.28,-0.76,-5.80,-9.58,-4.27,-5.11,71.77,0.72
-0.66,-0.31,-0.75,-7.69,-9.58,-4.27,-5.11,71.77,0.72
-0.64,-0.35,-0.71,-6.23,-11.78,-13.98,-5.11,71.77,0.72
-0.64,-0.35,-0.71,-6.23,-11.78,-13.98,-5.11,71.77,0.72
-0.63,-0.39,-0.66,-8.42,-12.70,-21.00,-5.11,71.77,0.72
-0.63,-0.39,-0.66,-8.42,-12.70,-21.00,-5.18,71.90,0.32
-0.63,-0.39,-0.60,-12.63,-12.57,-24.60,-5.18,71.90,0.32
-0.63,-0.39,-0.60,-13.49,-9.89,-27.04,-5.18,71.90,0.32
-0.68,-0.35,-0.57,-13.49,-9.89,-27.04,-5.18,71.90,0.32
-0.69,-0.34,-0.58,-13.98,-5.49,-31.31,-5.18,71.90,0.32
-0.69,-0.34,-0.58,-13.98,-5.49,-31.31,-5.18,71.90,0.32
-0.69,-0.36,-0.61,-15.26,-1.83,-37.48,-5.18,71.90,0.32
-0.69,-0.36,-0.61,-15.26,-1.83,-37.48,-5.18,71.90,0.32
-0.70,-0.45,-0.61,-13.61,-0.24,-42.36,-5.18,71.90,0.32
-0.70,-0.45,-0.58,-11.47,1.04,-42.97,-5.18,71.90,0.32
-0.72,-0.51,-0.59,-11.47,1.04,-42.97,-6.70,71.95,-0.09
-0.75,-0.49,-0.57,-12.02,4.33,-39.12,-6.70,71.95,-0.09
-0.75,-0.49,-0.57,-12.02,4.33,-39.12,-6.70,71.95,-0.09
-0.77,-0.49,-0.58,-14.40,9.64,-35.10,-6.70,71.95,-0.09
-0.77,-0.49,-0.58,-14.40,9.64,-33.08,-6.70,71.95,-0.09
-0.77,-0.48,-0.62,-15.69,13.92,-33.08,-6.70,71.95,-0.09
-0.76,-0.44,-0.64,-17.88,14.89,-32.10,-6.70,71.95,-0.09
-0.76,-0.44,-0.64,-17.88,14.89,-32.10,-6.70,71.95,-0.09
-0.73,-0.47,-0.61,-20.39,13.06,-33.69,-6.70,71.95,-0.09
-0.73,-0.47,-0.61,-20.39,13.06,-33.69,-6.70,71.95,-0.09
-0.73,-0.56,-0.59,-10.93,8.85,-34.73,-8.25,72.06,-1.39
-0.73,-0.56,-0.59,-10.93,7.02,-31.68,-8.25,72.06,-1.39
-0.76,-0.53,-0.54,0.61,7.02,-31.68,-8.25,72.06,-1.39
-0.77,-0.49,-0.51,5.43,10.50,-28.08,-8.25,72.06,-1.39
-0.77,-0.49,-0.51,5.43,10.50,-28.08,-8.25,72.06,-1.39
-0.77,-0.53,-0.52,10.19,15.01,-27.22,-8.25,72.06,-1.39
-0.77,-0.53,-0.52,10.19,15.01,-27.22,-8.25,72.06,-1.39
-0.80,-0.57,-0.54,18.49,20.02,-24.78,-8.25,72.06,-1.39
-0.80,-0.57,-0.54,26.61,23.50,-18.25,-8.25,72.06,-1.39
-0.82,-0.60,-0.61,26.61,23.50,-18.25,-8.25,72.06,-1.39
-0.70,-0.61,-0.60,28.69,19.17,-9.95,-8.96,70.64,-1.04
-0.70,-0.61,-0.60,28.69,19.17,-9.95,-8.96,70.64,-1.04
-0.65,-0.57,-0.56,33.20,14.77,4.27,-8.96,70.64,-1.04
-0.65,-0.57,-0.56,33.20,14.77,4.27,-8.96,70.64,-1.04
-0.65,-0.54,-0.54,36.68,16.48,16.24,-8.96,70.64,-1.04
-0.65,-0.54,-0.54,41.32,18.68,23.74,-8.96,70.64,-1.04
-0.58,-0.53,-0.56,41.32,18.68,23.74,-8.96,70.64,-1.04
-0.57,-0.48,-0.56,42.05,21.67,29.79,-8.96,70.64,-1.04
-0.57,-0.48,-0.56,42.05,21.67,29.79,-8.96,70.64,-1.04
-0.53,-0.44,-0.60,42.05,24.72,34.18,-8.96,70.64,-1.04
-0.53,-0.44,-0.60,42.05,24.72,34.18,-7.63,70.42,-1.17
-0.50,-0.47,-0.61,40.47,28.50,37.48,-7.63,70.42,-1.17
-0.50,-0.47,-0.61,36.32,32.35,42.42,-7.63,70.42,-1.17
-0.54,-0.48,-0.61,36.32,32.35,42.42,-7.63,70.42,-1.17
-0.57,-0.46,-0.60,32.84,38.45,46.33,-7.63,70.42,-1.17
-0.57,-0.46,-0.60,32.84,38.45,46.33,-7.63,70.42,-1.17
-0.60,-0.45,-0.66,28.44,46.08,49.44,-7.63,70.42,-1.17
-0.60,-0.45,-0.66,28.44,46.08,49.44,-7.63,70.42,-1.17
-0.65,-0.44,-0.73,25.76,51.70,51.51,-7.63,70.42,-1.17
-0.65,-0.43,-0.90,23.13,52.12,53.53,-7.63,70.42,-1.17
-0.67,-0.43,-0.90,23.13,52.12,53.53,-7.63,70.42,-1.17
-0.65,-0.46,-1.00,19.78,43.21,55.30,-5.96,70.32,1.21
-0.65,-0.46,-1.00,19.78,43.21,55.30,-5.96,70.32,1.21
-0.60,-0.48,-1.00,17.82,27.53,58.78,-5.96,70.32,1.21
-0.60,-0.48,-1.00,17.82,11.90,62.26,-5.96,70.32,1.21
-0.52,-0.49,-0.92,15.50,13.00,62.26,-5.96,70.32,1.21
-0.51,-0.37,-0.83,12.02,3.97,65.12,-5.96,70.32,1.21
-0.51,-0.37,-0.83,12.02,3.97,65.12,-5.96,70.32,1.21
-0.51,-0.27,-0.78,10.86,0.37,62.44,-5.96,70.32,1.21
-0.51,-0.27,-0.78,10.86,0.37,62.44,-5.96,70.32,1.21
-0.51,-0.32,-0.74,8.18,0.18,52.49,-5.96,70.32,1.21
-0.51,-0.32,-0.74,8.18,2.20,43.33,-3.87,70.61,0.45
-0.51,-0.38,-0.74,5.98,2.20,43.33,-3.87,70.61,0.45
-0.52,-0.42,-0.74,0.18,3.48,37.29,-3.87,70.61,0.45
-0.52,-0.42,-0.74,0.18,3.48,37.29,-3.87,70.61,0.45
-0.54,-0.42,-0.75,-4.15,3.60,33.69,-3.87,70.61,0.45
-0.54,-0.42,-0.75,-4.15,3.60,33.69,-3.87,70.61,0.45
-0.56,-0.43,-0.78,-6.96,2.75,31.07,-3.87,70.61,0.45
-0.56,-0.43,-0.78,-6.96,0.67,28.93,-3.87,70.61,0.45
-0.56,-0.46,-0.81,-11.96,0.67,28.93,-3.87,70.61,0.45
-0.59,-0.47,-0.80,-16.24,-3.60,28.44,-3.87,70.61,0.45
-0.59,-0.47,-0.80,-16.24,-3.60,28.44,-2.33,71.08,0.56
-0.63,-0.45,-0.78,-17.40,-8.18,28.32,-2.33,71.08,0.56
-0.63,-0.45,-0.78,-17.40,-8.18,28.32,-2.33,71.08,0.56
-0.53,-0.46,-0.75,-19.23,-11.60,26.25,-2.33,71.08,0.56
-0.63,-0.45,-0.71,-19.78,-13.67,24.54,-2.33,71.08,0.56
-0.63,-0.45,-0.71,-19.78,-13.67,24.54,-2.33,71.08,0.56
-0.66,-0.45,-0.67,-21.73,-14.71,23.74,-2.33,71.08,0.56
-0.66,-0.45,-0.67,-21.73,-14.71,23.74,-2.33,71.08,0.56
-0.65,-0.48,-0.62,-19.96,-13.12,19.17,-2.33,71.08,0.56
-0.65,-0.48,-0.62,-15.81,-9.58,15.69,-2.33,71.08,0.56
-0.61,-0.57,-0.57,-15.81,-9.58,15.69,-0.90,71.11,1.11
-0.66,-0.52,-0.58,-10.86,-3.66,17.88,-0.90,71.11,1.11
-0.66,-0.52,-0.58,-10.86,-3.66,17.88,-0.90,71.11,1.11
-0.71,-0.42,-0.58,-9.52,0.31,18.98,-0.90,71.11,1.11
-0.71,-0.42,-0.58,-9.52,0.31,18.98,-0.90,71.11,1.11
-0.73,-0.37,-0.60,-7.63,3.42,12.51,-0.90,71.11,1.11
-0.73,-0.37,-0.60,-3.85,4.33,2.56,-0.90,71.11,1.11
-0.72,-0.36,-0.60,-3.85,4.33,2.56,-0.90,71.11,1.11
-0.70,-0.41,-0.55,-0.92,4.52,-7.45,-0.90,71.11,1.11
-0.70,-0.41,-0.55,-0.92,4.52,-7.45,-0.90,71.11,1.11
-0.70,-0.50,-0.50,-1.34,8.36,-13.79,-1.86,72.03,-0.52
-0.70,-0.50,-0.50,-1.34,8.36,-13.79,-1.86,72.03,-0.52
-0.74,-0.54,-0.47,-2.75,14.40,-15.81,-1.86,72.03,-0.52
-0.74,-0.54,-0.47,0.24,20.45,-14.10,-1.86,72.03,-0.52
-0.77,-0.56,-0.50,0.24,20.45,-14.10,-1.86,72.03,-0.52
-0.79,-0.54,-0.55,5.49,25.94,-10.80,-1.86,72.03,-0.52
-0.79,-0.54,-0.55,5.49,25.94,-10.80,-1.86,72.03,-0.52
-0.80,-0.45,-0.58,6.71,29.05,-8.42,-1.86,72.03,-0.52
-0.80,-0.45,-0.58,3.66,31.25,-12.51,-1.86,72.03,-0.52
-0.80,-0.35,-0.61,3.66,31.25,-12.51,-1.86,72.03,-0.52
-0.76,-0.34,-0.64,-1.95,32.35,-23.68,-1.35,71.75,-0.11
-0.76,-0.34,-0.64,-1.95,32.35,-23.68,-1.35,71.75,-0.11
-0.76,-0.41,-0.63,-10.19,29.42,-36.32,-1.35,71.75,-0.11
