xAccel,yAccel,zAccel,xGyro,yGyro,zGyro,xMag,yMag,zMag
-0.87,-0.49,-0.27,-6.04,-23.38,-103.64,9.20,65.84,-4.42
-0.87,-0.49,-0.27,-6.04,-23.38,-119.26,9.20,65.84,-4.42
-0.86,-0.68,-0.41,-5.92,-11.96,-122.62,9.20,65.84,-4.42
-0.68,-0.71,-0.21,12.70,7.57,-135.93,9.20,65.84,-4.42
-0.68,-0.71,-0.21,12.70,7.57,-135.93,9.20,65.84,-4.42
-0.64,-0.62,-0.07,-0.37,23.99,-136.90,9.20,65.84,-4.42
-0.64,-0.62,-0.07,-0.37,23.99,-136.90,3.49,67.37,-5.05
-0.63,-0.61,-0.28,-13.73,39.37,-140.50,3.49,67.37,-5.05
-0.63,-0.61,-0.28,-13.73,56.09,-148.74,3.49,67.37,-5.05
-0.70,-0.77,-0.48,-4.58,56.09,-148.74,3.49,67.37,-5.05
-0.74,-0.60,-0.58,4.09,55.48,-157.04,3.49,67.37,-5.05
-0.74,-0.60,-0.58,4.09,55.48,-157.04,3.49,67.37,-5.05
-0.77,-0.55,-0.63,13.61,48.89,-177.12,3.49,67.37,-5.05
-0.77,-0.55,-0.63,13.61,48.89,-177.12,3.49,67.37,-5.05
-0.84,-0.56,-0.54,13.18,40.83,-197.20,3.49,67.37,-5.05
-0.84,-0.56,-0.54,15.32,39.61,-202.70,3.49,67.37,-5.05
-1.18,-0.58,-0.48,15.32,39.61,-202.70,-4.65,67.96,-4.22
-1.08,-0.50,-0.42,29.48,29.72,-186.58,-4.65,67.96,-4.22
-1.08,-0.50,-0.42,29.48,29.72,-186.58,-4.65,67.96,-4.22
-1.05,-0.55,-0.82,51.39,8.30,-160.46,-4.65,67.96,-4.22
-1.05,-0.55,-0.82,51.39,8.30,-160.46,-4.65,67.96,-4.22
-1.93,0.63,-1.09,35.03,-72.75,-140.14,-4.65,67.96,-4.22
-1.93,-1.15,-0.62,3.17,-193.42,-167.79,-4.65,67.96,-4.22
-0.17,-1.15,-0.62,3.17,-193.42,-167.79,-4.65,67.96,-4.22
-0.32,-1.27,-0.47,16.30,-250.85,-117.68,-4.65,67.96,-4.22
-0.32,-1.27,-0.47,16.30,-250.85,-117.68,-4.65,67.96,-4.22
-0.68,-1.14,-0.46,35.40,-287.11,-18.31,-7.60,67.15,-2.06
-0.68,-1.14,-0.46,35.40,-299.38,55.36,-7.60,67.15,-2.06
-0.68,-0.78,-0.54,39.43,-299.38,55.36,-7.60,67.15,-2.06
-0.59,-0.57,-0.67,59.51,-304.57,90.94,-7.60,67.15,-2.06
-0.59,-0.57,-0.67,59.51,-304.57,90.94,-7.60,67.15,-2.06
-0.53,-0.45,-0.72,68.73,-311.52,91.00,-7.60,67.15,-2.06
-0.53,-0.45,-0.72,68.73,-311.52,91.00,-7.60,67.15,-2.06
-0.61,-0.40,-0.58,57.43,-308.23,74.83,-7.60,67.15,-2.06
-0.61,-0.40,-0.58,75.01,-252.20,49.38,-7.60,67.15,-2.06
-1.11,-0.28,-0.46,75.01,-252.20,49.38,-7.60,67.15,-2.06
-0.55,-0.67,-0.42,107.06,-139.34,7.20,-1.78,66.19,4.31
-0.55,-0.67,-0.42,107.06,-139.34,7.20,-1.78,66.19,4.31
-0.46,-0.46,-0.62,73.24,-89.17,-26.55,-1.78,66.19,4.31
-0.46,-0.46,-0.62,73.24,-89.17,-26.55,-1.78,66.19,4.31
-0.36,-0.44,-0.60,53.16,-80.20,-38.76,-1.78,66.19,4.31
-0.36,-0.41,-0.46,44.56,-60.24,-39.55,-1.78,66.19,4.31
-0.24,-0.43,-0.46,44.56,-60.24,-39.55,-1.78,66.19,4.31
-0.21,-0.48,-0.51,26.12,-26.06,-33.87,-1.78,66.19,4.31
-0.21,-0.48,-0.51,26.12,-26.06,-33.87,-1.78,66.19,4.31
-0.39,-0.38,-0.63,10.99,4.46,-19.23,-1.78,66.19,4.31
-0.39,-0.38,-0.63,10.99,4.46,-11.11,-2.75,66.64,5.60
-0.51,-0.34,-0.69,2.32,21.42,-11.11,-2.75,66.64,5.60
-0.50,-0.24,-0.69,-10.25,28.93,-5.92,-2.75,66.64,5.60
-0.50,-0.24,-0.69,-10.25,28.93,-5.92,-2.75,66.64,5.60
-0.74,0.01,-0.69,-25.51,37.60,-7.75,-2.75,66.64,5.60
-0.74,0.01,-0.69,-25.51,37.60,-7.75,-2.75,66.64,5.60
-0.49,-0.18,-0.78,-44.98,50.23,-25.33,-2.75,66.64,5.60
-0.49,-0.18,-0.78,-44.98,57.92,-37.84,-2.75,66.64,5.60
-0.65,-0.22,-0.82,-53.96,57.92,-37.84,-2.75,66.64,5.60
-0.65,-0.34,-0.78,-61.34,52.49,-46.63,-2.75,66.64,5.60
-0.65,-0.34,-0.78,-61.34,52.49,-46.63,-2.75,66.64,5.60
-0.57,-0.45,-0.82,-62.74,45.65,-51.82,-5.74,67.21,3.23
-0.57,-0.45,-0.82,-62.74,45.65,-51.82,-5.74,67.21,3.23
-0.65,-0.43,-0.82,-53.16,35.40,-44.92,-5.74,67.21,3.23
-0.65,-0.43,-0.82,-49.68,30.15,-35.28,-5.74,67.21,3.23
-0.77,-0.46,-0.80,-49.68,30.15,-35.28,-5.74,67.21,3.23
-0.73,-0.63,-0.76,-60.67,30.76,-26.31,-5.74,67.21,3.23
-0.73,-0.63,-0.76,-60.67,30.76,-26.31,-5.74,67.21,3.23
-0.92,-0.59,-0.81,-57.74,35.34,-17.40,-5.74,67.21,3.23
-0.92,-0.59,-0.81,-57.74,35.34,-17.40,-5.74,67.21,3.23
-0.91,-0.58,-0.84,-68.54,37.72,-3.85,-5.74,67.21,3.23
-0.91,-0.58,-0.93,-65.61,33.14,0.37,-7.40,68.64,0.78
-0.77,-0.62,-0.92,-65.61,33.14,0.37,-7.40,68.64,0.78
-0.79,-0.55,-0.91,-52.98,14.83,3.66,-7.40,68.64,0.78
-0.79,-0.55,-0.91,-52.98,14.83,3.66,-7.40,68.64,0.78
-0.74,-0.54,-0.73,-51.76,-11.35,7.75,-7.40,68.64,0.78
-0.74,-0.54,-0.73,-51.76,-11.35,7.75,-7.40,68.64,0.78
-0.68,-0.52,-0.62,-35.28,-28.93,7.20,-7.40,68.64,0.78
-0.68,-0.40,-0.54,-25.76,-33.39,9.16,-7.40,68.64,0.78
-0.64,-0.40,-0.54,-25.76,-33.39,9.16,-7.40,68.64,0.78
-0.63,-0.33,-0.50,-29.30,-29.97,9.03,-7.40,68.64,0.78
-0.63,-0.33,-0.50,-29.30,-29.97,9.03,-6.99,69.42,-1.79
-0.57,-0.37,-0.53,-35.03,-20.02,1.95,-6.99,69.42,-1.79
-0.57,-0.37,-0.53,-39.67,-8.24,-6.16,-6.99,69.42,-1.79
-0.55,-0.43,-0.57,-39.67,-8.24,-6.16,-6.99,69.42,-1.79
-0.58,-0.50,-0.59,-38.39,-1.40,-13.06,-6.99,69.42,-1.79
-0.58,-0.50,-0.59,-38.39,-1.40,-13.06,-6.99,69.42,-1.79
-0.60,-0.51,-0.63,-32.47,3.54,-14.53,-6.99,69.42,-1.79
-0.60,-0.51,-0.63,-32.47,3.54,-14.53,-6.99,69.42,-1.79
-0.60,-0.52,-0.63,-24.54,6.77,-13.18,-6.99,69.42,-1.79
-0.60,-0.52,-0.63,-15.20,10.44,-10.25,-6.99,69.42,-1.79
-0.61,-0.50,-0.64,-15.20,10.44,-10.25,-6.68,69.64,-4.52
-0.60,-0.53,-0.61,-6.23,14.89,-7.69,-6.68,69.64,-4.52
-0.60,-0.53,-0.61,-6.23,14.89,-7.69,-6.68,69.64,-4.52
-0.63,-0.59,-0.57,-0.31,20.39,-3.60,-6.68,69.64,-4.52
-0.63,-0.59,-0.57,-0.31,20.39,-3.60,-6.68,69.64,-4.52
-0.70,-0.43,-0.58,2.50,29.36,2.50,-6.68,69.64,-4.52
-0.70,-0.37,-0.64,-0.55,35.16,3.11,-6.68,69.64,-4.52
-0.61,-0.37,-0.64,-0.55,35.16,3.11,-6.68,69.64,-4.52
-0.56,-0.47,-0.69,-3.91,35.64,-0.37,-6.68,69.64,-4.52
-0.56,-0.47,-0.69,-3.91,35.64,-0.37,-6.68,69.64,-4.52
-0.55,-0.49,-0.70,-0.61,33.20,-1.16,-7.39,69.19,-3.20
-0.55,-0.49,-0.70,-0.61,33.20,-1.16,-7.39,69.19,-3.20
-0.54,-0.48,-0.63,4.70,29.05,0.24,-7.39,69.19,-3.20
-0.54,-0.54,-0.58,9.09,28.75,1.53,-7.39,69.19,-3.20
-0.54,-0.55,-0.58,9.09,28.75,1.53,-7.39,69.19,-3.20
-0.58,-0.62,-0.58,13.73,34.48,5.80,-7.39,69.19,-3.20
-0.58,-0.62,-0.58,13.73,34.48,5.80,-7.39,69.19,-3.20
-0.67,-0.61,-0.71,18.31,41.56,13.43,-7.39,69.19,-3.20
-0.67,-0.61,-0.71,18.31,41.56,21.36,-7.39,69.19,-3.20
-0.72,-0.63,-0.85,19.10,41.75,21.36,-7.39,69.19,-3.20
-0.68,-0.68,-0.88,16.11,33.26,30.88,-7.39,69.19,-3.20
-0.68,-0.68,-0.88,16.11,33.26,30.88,-6.24,70.02,-3.14
-0.63,-0.64,-0.85,14.16,22.71,42.36,-6.24,70.02,-3.14
-0.63,-0.64,-0.85,14.16,22.71,42.36,-6.24,70.02,-3.14
-0.59,-0.62,-0.76,13.61,10.19,51.15,-6.24,70.02,-3.14
-0.59,-0.63,-0.67,15.81,0.18,56.82,-6.24,70.02,-3.14
-0.55,-0.63,-0.67,15.81,0.18,56.82,-6.24,70.02,-3.14
-0.53,-0.57,-0.62,20.63,-3.97,63.17,-6.24,70.02,-3.14
-0.53,-0.57,-0.62,20.63,-3.97,63.17,-6.24,70.02,-3.14
-0.54,-0.48,-0.61,23.56,-4.64,66.83,-6.24,70.02,-3.14
-0.54,-0.48,-0.61,23.56,-2.62,66.41,-6.24,70.02,-3.14
-0.55,-0.50,-0.55,23.62,-2.62,66.41,-3.64,69.91,-1.92
-0.66,-0.41,-0.54,16.66,7.87,71.35,-3.64,69.91,-1.92
-0.66,-0.41,-0.54,16.66,7.87,71.35,-3.64,69.91,-1.92
-0.62,-0.35,-0.64,10.01,19.04,73.18,-3.64,69.91,-1.92
-0.62,-0.35,-0.64,10.01,19.04,73.18,-3.64,69.91,-1.92
-0.61,-0.36,-0.66,9.28,24.11,63.23,-3.64,69.91,-1.92
-0.61,-0.36,-0.66,9.77,24.78,51.09,-3.64,69.91,-1.92
-0.63,-0.37,-0.67,9.77,24.78,51.09,-3.64,69.91,-1.92
-0.66,-0.37,-0.74,13.06,24.78,41.44,-3.64,69.91,-1.92
-0.66,-0.37,-0.74,13.06,24.78,41.44,-3.64,69.91,-1.92
-0.65,-0.41,-0.77,17.88,21.55,33.57,-1.31,69.86,-2.47
-0.65,-0.41,-0.77,17.88,21.55,28.26,-1.31,69.86,-2.47
-0.65,-0.43,-0.75,22.58,17.52,28.26,-1.31,69.86,-2.47
-0.65,-0.41,-0.76,24.66,16.97,23.25,-1.31,69.86,-2.47
-0.65,-0.41,-0.76,24.66,16.97,23.25,-1.31,69.86,-2.47
-0.67,-0.40,-0.74,24.48,16.05,17.40,-1.31,69.86,-2.47
-0.67,-0.40,-0.74,24.48,16.05,17.40,-1.31,69.86,-2.47
-0.70,-0.37,-0.73,25.09,15.32,12.33,-1.31,69.86,-2.47
-0.70,-0.37,-0.73,25.09,13.55,8.85,-1.31,69.86,-2.47
-0.79,-0.26,-0.73,22.89,13.55,8.85,-1.31,69.86,-2.47
-0.80,-0.10,-0.79,17.94,11.35,3.54,-0.55,69.46,-2.29
-0.80,-0.10,-0.79,17.94,11.35,3.54,-0.55,69.46,-2.29
-0.79,0.00,-0.80,8.67,7.69,-9.28,-0.55,69.46,-2.29
-0.79,0.00,-0.80,8.67,7.69,-9.28,-0.55,69.46,-2.29
-0.72,-0.09,-0.75,-1.65,1.95,-31.80,-0.55,69.46,-2.29
-0.72,-0.09,-0.72,-6.84,0.18,-53.22,-0.55,69.46,-2.29
-0.71,-0.29,-0.69,-6.84,0.18,-53.22,-0.55,69.46,-2.29
-0.67,-0.49,-0.60,-12.45,3.48,-66.28,-0.55,69.46,-2.29
-0.67,-0.49,-0.60,-12.45,3.48,-66.28,-0.55,69.46,-2.29
-0.65,-0.54,-0.58,-16.85,9.77,-70.37,-0.55,69.46,-2.29
-0.65,-0.54,-0.58,-16.85,9.77,-70.37,-2.47,68.76,-1.87
-0.70,-0.52,-0.62,-16.24,15.99,-67.63,-2.47,68.76,-1.87
-0.70,-0.46,-0.66,-12.45,19.17,-64.27,-2.47,68.76,-1.87
-0.67,-0.46,-0.66,-12.45,19.17,-64.27,-2.47,68.76,-1.87
-0.68,-0.40,-0.64,-11.60,17.94,-64.33,-2.47,68.76,-1.87
-0.68,-0.40,-0.64,-11.60,17.94,-64.33,-2.47,68.76,-1.87
-0.63,-0.43,-0.63,-10.50,17.40,-66.65,-2.47,68.76,-1.87
-0.63,-0.43,-0.63,-10.50,18.19,-68.79,-2.47,68.76,-1.87
-0.60,-0.50,-0.64,-8.00,18.19,-68.79,-2.47,68.76,-1.87
-0.61,-0.55,-0.64,-10.56,17.58,-68.73,-2.47,68.76,-1.87
-0.61,-0.55,-0.64,-10.56,17.58,-68.73,-5.66,68.08,-3.26
-0.59,-0.63,-0.66,-5.68,16.97,-64.76,-5.66,68.08,-3.26
-0.59,-0.63,-0.66,-5.68,16.97,-64.76,-5.66,68.08,-3.26
-0.55,-0.69,-0.64,0.79,14.77,-55.18,-5.66,68.08,-3.26
-0.55,-0.69,-0.64,4.46,12.15,-42.30,-5.66,68.08,-3.26
-0.54,-0.68,-0.64,4.46,12.15,-42.30,-5.66,68.08,-3.26
-0.51,-0.68,-0.64,8.67,9.40,-29.24,-5.66,68.08,-3.26
-0.51,-0.68,-0.64,8.67,9.40,-29.24,-5.66,68.08,-3.26
-0.51,-0.70,-0.61,14.16,6.04,-15.81,-5.66,68.08,-3.26
-0.51,-0.70,-0.61,18.68,2.38,-1.34,-5.66,68.08,-3.26
-0.54,-0.72,-0.54,18.68,2.38,-1.34,-6.43,68.36,-2.83
-0.55,-0.69,-0.51,23.01,4.76,14.71,-6.43,68.36,-2.83
-0.55,-0.69,-0.51,23.01,4.76,14.71,-6.43,68.36,-2.83
-0.57,-0.64,-0.58,28.38,11.96,29.79,-6.43,68.36,-2.83
-0.57,-0.64,-0.58,28.38,11.96,40.89,-6.43,68.36,-2.83
-0.59,-0.50,-0.69,32.04,16.66,40.89,-6.43,68.36,-2.83
-0.57,-0.44,-0.77,29.85,16.11,44.13,-6.43,68.36,-2.83
-0.57,-0.44,-0.77,29.85,16.11,44.13,-6.43,68.36,-2.83
-0.59,-0.44,-0.75,22.64,9.95,42.18,-6.43,68.36,-2.83
-0.59,-0.44,-0.75,22.64,9.95,42.18,-6.43,68.36,-2.83
-0.62,-0.44,-0.72,14.40,3.60,40.47,-4.99,68.15,-1.35
-0.62,-0.41,-0.69,8.12,0.85,41.38,-4.99,68.15,-1.35
-0.67,-0.43,-0.69,8.12,0.85,41.38,-4.99,68.15,-1.35
-0.70,-0.42,-0.72,3.30,0.92,41.75,-4.99,68.15,-1.35
-0.70,-0.42,-0.72,3.30,0.92,41.75,-4.99,68.15,-1.35
-0.69,-0.38,-0.78,0.73,0.18,41.02,-4.99,68.15,-1.35
-0.69,-0.38,-0.78,-3.11,-3.23,38.27,-4.99,68.15,-1.35
-0.62,-0.38,-0.82,-3.11,-3.23,38.27,-4.99,68.15,-1.35
-0.50,-0.47,-0.77,-6.96,-7.02,37.11,-4.99,68.15,-1.35
-0.50,-0.47,-0.77,-6.96,-7.02,37.11,-4.99,68.15,-1.35
-0.48,-0.46,-0.74,-5.13,-7.14,44.86,-3.25,69.56,-2.09
-0.48,-0.46,-0.74,-5.13,-7.14,50.84,-3.25,69.56,-2.09
-0.50,-0.40,-0.75,-6.16,-7.63,50.84,-3.25,69.56,-2.09
-0.55,-0.36,-0.75,-11.17,-9.09,48.46,-3.25,69.56,-2.09
-0.55,-0.36,-0.75,-11.17,-9.09,48.46,-3.25,69.56,-2.09
-0.64,-0.27,-0.76,-15.93,-9.83,39.31,-3.25,69.56,-2.09
-0.64,-0.27,-0.76,-15.93,-9.83,39.31,-3.25,69.56,-2.09
-0.69,-0.23,-0.70,-24.17,-11.29,23.93,-3.25,69.56,-2.09
-0.66,-0.30,-0.75,-25.88,-11.72,6.77,-3.25,69.56,-2.09
-0.66,-0.30,-0.75,-25.88,-11.72,6.77,-3.25,69.56,-2.09
-0.75,-0.30,-0.71,-27.04,-12.39,-5.13,-2.09,69.40,-2.38
-0.75,-0.30,-0.71,-27.04,-12.39,-5.13,-2.09,69.40,-2.38
-0.88,-0.18,-0.62,-29.05,-13.37,-13.61,-2.09,69.40,-2.38
-0.88,-0.18,-0.62,-31.07,-9.52,-29.42,-2.09,69.40,-2.38
-0.77,-0.24,-0.67,-31.07,-9.52,-29.42,-2.09,69.40,-2.38
-0.72,-0.43,-0.62,-35.58,-8.06,-42.36,-2.09,69.40,-2.38
-0.72,-0.43,-0.62,-35.58,-8.06,-42.36,-2.09,69.40,-2.38
-0.70,-0.54,-0.53,-38.21,-9.58,-44.86,-2.09,69.40,-2.38
-0.70,-0.54,-0.53,-38.21,-8.36,-41.32,-2.09,69.40,-2.38
-0.73,-0.56,-0.45,-36.68,-8.36,-41.32,-2.09,69.40,-2.38
-0.76,-0.57,-0.42,-30.09,-2.56,-37.48,-3.85,69.74,-4.25
-0.76,-0.57,-0.42,-30.09,-2.56,-37.48,-3.85,69.74,-4.25
-0.79,-0.60,-0.41,-21.06,6.65,-33.33,-3.85,69.74,-4.25
-0.79,-0.60,-0.41,-21.06,6.65,-33.33,-3.85,69.74,-4.25
-0.77,-0.58,-0.51,-12.21,18.74,-28.63,-3.85,69.74,-4.25
-0.76,-0.53,-0.54,-7.26,24.54,-23.62,-3.85,69.74,-4.25
-0.76,-0.53,-0.54,-7.26,24.54,-23.62,-3.85,69.74,-4.25
-0.79,-0.48,-0.57,-4.46,24.41,-20.08,-3.85,69.74,-4.25
-0.79,-0.48,-0.57,-4.46,24.41,-20.08,-3.85,69.74,-4.25
-0.79,-0.51,-0.58,-2.14,23.01,-20.02,-3.85,69.74,-4.25
-0.79,-0.51,-0.58,0.18,20.39,-19.96,-5.37,69.81,-4.72
-0.78,-0.58,-0.58,0.18,20.39,-19.96,-5.37,69.81,-4.72
-0.79,-0.56,-0.56,2.69,15.75,-16.54,-5.37,69.81,-4.72
-0.79,-0.56,-0.56,2.69,15.75,-16.54,-5.37,69.81,-4.72
-0.80,-0.53,-0.57,5.25,11.05,-12.94,-5.37,69.81,-4.72
-0.80,-0.53,-0.57,5.25,5.55,-13.00,-5.37,69.81,-4.72
-0.69,-0.55,-0.58,8.36,5.55,-13.00,-5.37,69.81,-4.72
-0.67,-0.57,-0.50,13.24,-0.43,-12.02,-5.37,69.81,-4.72
-0.67,-0.57,-0.50,13.24,-0.43,-12.02,-5.37,69.81,-4.72
-0.65,-0.58,-0.46,16.30,-0.67,-5.13,-5.37,69.81,-4.72
-0.65,-0.58,-0.46,16.30,-0.67,10.50,-4.61,69.36,-4.09
-0.65,-0.58,-0.48,19.23,2.56,2.44,-4.61,69.36,-4.09
-0.66,-0.56,-0.53,26.00,6.23,8.97,-4.61,69.36,-4.09
-0.66,-0.56,-0.53,26.00,6.23,8.97,-4.61,69.36,-4.09
-0.69,-0.54,-0.55,31.37,7.20,14.34,-4.61,69.36,-4.09
-0.69,-0.54,-0.55,31.37,7.20,14.34,-4.61,69.36,-4.09
-0.68,-0.53,-0.59,33.08,5.98,19.90,-4.61,69.36,-4.09
-0.68,-0.53,-0.60,33.69,5.55,24.72,-4.61,69.36,-4.09
-0.69,-0.47,-0.60,33.69,5.55,24.72,-4.61,69.36,-4.09
-0.65,-0.43,-0.67,34.91,7.93,26.49,-4.61,69.36,-4.09
-0.65,-0.43,-0.67,34.91,7.93,26.49,-3.91,68.24,-2.99
-0.61,-0.43,-0.69,31.74,8.85,24.90,-3.91,68.24,-2.99
-0.61,-0.43,-0.69,26.79,7.93,22.28,-3.91,68.24,-2.99
-0.59,-0.48,-0.66,26.79,7.93,22.28,-3.91,68.24,-2.99
-0.57,-0.49,-0.64,24.23,9.22,21.06,-3.91,68.24,-2.99
-0.57,-0.49,-0.64,24.23,9.22,21.06,-3.91,68.24,-2.99
-0.56,-0.48,-0.65,22.95,11.41,21.67,-3.91,68.24,-2.99
-0.56,-0.48,-0.65,22.95,11.41,22.77,-3.91,68.24,-2.99
-0.55,-0.49,-0.64,23.01,13.31,22.77,-3.91,68.24,-2.99
-0.56,-0.50,-0.64,24.84,15.08,23.99,-3.91,68.24,-2.99
-0.56,-0.50,-0.64,24.84,15.08,23.99,-2.94,68.40,-0.20
-0.56,-0.50,-0.64,26.55,17.09,25.51,-2.94,68.40,-0.20
-0.56,-0.50,-0.64,26.55,17.09,25.51,-2.94,68.40,-0.20
-0.56,-0.49,-0.63,27.40,19.17,27.47,-2.94,68.40,-0.20
-0.56,-0.49,-0.68,27.16,22.22,28.63,-2.94,68.40,-0.20
-0.59,-0.49,-0.68,27.16,22.22,28.63,-2.94,68.40,-0.20
-0.62,-0.48,-0.78,23.74,22.52,29.66,-2.94,68.40,-0.20
-0.62,-0.48,-0.78,23.74,22.52,29.66,-2.94,68.40,-0.20
-0.62,-0.50,-0.85,18.25,17.88,30.82,-2.94,68.40,-0.20
-0.62,-0.50,-0.85,13.00,10.07,32.65,-2.94,68.40,-0.20
-0.61,-0.47,-0.84,13.00,10.07,32.65,-1.65,68.53,-1.35
-0.60,-0.45,-0.75,7.81,2.26,32.96,-1.65,68.53,-1.35
-0.60,-0.45,-0.75,7.81,2.26,32.96,-1.65,68.53,-1.35
-0.56,-0.45,-0.69,5.49,-0.31,32.71,-1.65,68.53,-1.35
-0.56,-0.45,-0.69,5.49,15.32,30.82,-1.65,68.53,-1.35
-0.57,-0.43,-0.69,3.91,1.16,30.82,-1.65,68.53,-1.35
-0.59,-0.46,-0.68,-0.98,1.89,28.20,-1.65,68.53,-1.35
-0.59,-0.46,-0.68,-0.98,1.89,28.20,-1.65,68.53,-1.35
-0.59,-0.50,-0.68,-3.54,2.99,26.25,-1.65,68.53,-1.35
-0.59,-0.50,-0.68,-3.54,2.99,26.25,-1.65,68.53,-1.35
-0.60,-0.52,-0.67,-2.08,4.94,25.51,-0.40,68.68,-1.61
-0.63,-0.50,-0.66,-2.32,6.65,26.00,-0.40,68.68,-1.61
-0.63,-0.50,-0.66,-2.32,6.65,26.00,-0.40,68.68,-1.61
-0.66,-0.44,-0.66,-2.56,6.59,26.49,-0.40,68.68,-1.61
-0.66,-0.44,-0.66,-2.56,6.59,26.49,-0.40,68.68,-1.61
-0.71,-0.45,-0.68,-2.87,6.53,24.23,-0.40,68.68,-1.61
-0.71,-0.45,-0.68,-7.08,5.25,20.51,-0.40,68.68,-1.61
-0.72,-0.44,-0.61,-7.08,5.25,20.51,-0.40,68.68,-1.61
-0.70,-0.46,-0.62,-2.56,4.33,17.03,-0.40,68.68,-1.61
-0.70,-0.46,-0.62,-2.56,4.33,17.03,-0.40,68.68,-1.61
-0.68,-0.49,-0.61,4.94,5.55,13.85,0.77,69.24,-2.62
-0.68,-0.49,-0.61,4.94,6.23,12.57,0.77,69.24,-2.62
-0.68,-0.50,-0.55,6.53,6.23,12.57,0.77,69.24,-2.62
-0.69,-0.47,-0.56,8.73,10.38,11.66,0.77,69.24,-2.62
-0.69,-0.47,-0.56,8.73,10.38,11.66,0.77,69.24,-2.62
-0.71,-0.43,-0.58,10.99,14.10,8.85,0.77,69.24,-2.62
-0.71,-0.43,-0.58,10.99,14.10,8.85,0.77,69.24,-2.62
-0.74,-0.37,-0.61,10.31,15.62,4.33,0.77,69.24,-2.62
-0.74,-0.34,-0.64,8.12,16.11,-1.77,0.77,69.24,-2.62
-0.74,-0.34,-0.64,8.12,16.11,-1.77,0.77,69.24,-2.62
-0.70,-0.39,-0.66,4.27,14.65,-9.64,0.82,69.12,-1.90
-0.70,-0.39,-0.66,4.27,14.65,-9.64,0.82,69.12,-1.90
-0.66,-0.46,-0.63,0.67,11.17,-16.48,0.82,69.12,-1.90
-0.66,-0.46,-0.63,-1.10,10.01,-19.41,0.82,69.12,-1.90
-0.66,-0.50,-0.59,-1.10,10.01,-19.41,0.82,69.12,-1.90
-0.69,-0.55,-0.57,-1.04,11.84,-19.96,0.82,69.12,-1.90
-0.69,-0.55,-0.57,-1.04,11.84,-19.96,0.82,69.12,-1.90
-0.71,-0.58,-0.55,-0.24,15.32,-17.27,0.82,69.12,-1.90
-0.71,-0.58,-0.55,15.38,19.90,-12.33,0.82,69.12,-1.90
-0.71,-0.52,-0.60,3.85,19.90,-12.33,0.82,69.12,-1.90
-0.72,-0.46,-0.61,5.07,22.58,-9.58,0.06,68.84,-1.99
-0.72,-0.46,-0.61,5.07,22.58,-9.58,0.06,68.84,-1.99
-0.69,-0.45,-0.61,5.43,22.77,-10.07,0.06,68.84,-1.99
-0.69,-0.45,-0.61,5.43,22.77,-10.07,0.06,68.84,-1.99
-0.66,-0.48,-0.61,7.02,22.83,-12.82,0.06,68.84,-1.99
-0.68,-0.47,-0.57,6.16,22.40,-15.93,0.06,68.84,-1.99
-0.68,-0.47,-0.57,6.16,22.40,-15.93,0.06,68.84,-1.99
-0.80,-0.43,-0.62,5.74,24.60,-18.74,0.06,68.84,-1.99
-0.80,-0.43,-0.62,5.74,24.60,-18.74,0.06,68.84,-1.99
-0.68,-0.44,-0.69,1.89,25.09,-26.79,0.06,68.84,-1.99
-0.68,-0.44,-0.66,-0.85,18.25,-33.81,-1.10,68.12,-0.87
-0.66,-0.42,-0.66,-0.85,18.25,-33.81,-1.10,68.12,-0.87
-0.65,-0.42,-0.66,-2.56,15.32,-34.55,-1.10,68.12,-0.87
-0.65,-0.42,-0.66,-2.56,15.32,-34.55,-1.10,68.12,-0.87
-0.61,-0.48,-0.70,-3.36,13.24,-35.64,-1.10,68.12,-0.87
-0.61,-0.48,-0.70,-7.26,8.24,-35.10,-1.10,68.12,-0.87
-0.60,-0.55,-0.67,-7.26,8.24,-35.10,-1.10,68.12,-0.87
-0.65,-0.51,-0.63,-5.74,3.78,-30.21,-1.10,68.12,-0.87
-0.65,-0.51,-0.63,-5.74,3.78,-30.21,-1.10,68.12,-0.87
-0.66,-0.39,-0.66,-4.03,2.14,-26.25,-1.10,68.12,-0.87
-0.66,-0.39,-0.66,-4.03,2.14,-27.83,-2.34,67.86,-1.99
-0.62,-0.42,-0.65,-6.41,-0.92,-27.83,-2.34,67.86,-1.99
-0.60,-0.47,-0.71,-6.96,-3.17,-28.63,-2.34,67.86,-1.99
-0.60,-0.47,-0.71,-6.96,-3.17,-28.63,-2.34,67.86,-1.99
-0.63,-0.47,-0.74,-8.06,-5.68,-27.34,-2.34,67.86,-1.99
-0.63,-0.47,-0.74,-8.06,-5.68,-27.34,-2.34,67.86,-1.99
-0.59,-0.53,-0.71,-9.95,-12.63,-26.31,-2.34,67.86,-1.99
-0.59,-0.53,-0.72,-9.34,-18.01,-24.23,-2.34,67.86,-1.99
-0.57,-0.54,-0.72,-9.34,-18.01,-24.23,-2.34,67.86,-1.99
-0.62,-0.48,-0.68,-9.70,-23.44,-21.30,-2.34,67.86,-1.99
-0.62,-0.48,-0.68,-9.70,-23.44,-21.30,-3.69,67.60,-3.34
-0.62,-0.45,-0.67,-10.13,-26.61,-21.61,-3.69,67.60,-3.34
-0.62,-0.45,-0.67,-13.37,-28.38,-23.50,-3.69,67.60,-3.34
-0.61,-0.47,-0.64,-13.37,-28.38,-23.50,-3.69,67.60,-3.34
