xAccel,yAccel,zAccel,xGyro,yGyro,zGyro,xMag,yMag,zMag
-0.47,-0.59,0.65,42.54,-17.46,3.60,13.93,22.12,-47.19
-0.54,-0.55,0.80,29.30,-25.82,12.45,13.93,22.12,-47.19
-0.54,-0.55,0.80,29.30,-25.82,12.45,13.61,22.66,-47.73
-0.57,-0.52,0.79,19.53,-25.27,20.08,13.61,22.66,-47.73
-0.57,-0.52,0.79,19.53,-23.07,26.49,13.61,22.66,-47.73
-0.55,-0.45,0.69,14.16,-23.07,26.49,13.61,22.66,-47.73
-0.51,-0.57,0.59,3.23,-25.88,26.98,13.61,22.66,-47.73
-0.51,-0.57,0.59,3.23,-25.88,26.98,13.61,22.66,-47.73
-0.49,-0.79,0.55,1.53,-34.42,28.56,13.61,22.66,-47.73
-0.49,-0.79,0.55,1.53,-34.42,28.56,13.61,22.66,-47.73
-0.52,-0.75,0.58,20.32,-44.86,43.46,13.61,22.66,-47.73
-0.58,-0.55,0.72,32.53,-53.77,62.13,13.61,22.66,-47.73
-0.59,-0.55,0.72,32.53,-53.77,62.13,11.73,22.78,-48.29
-0.67,-0.38,0.84,38.27,-57.92,70.80,11.73,22.78,-48.29
-0.67,-0.38,0.84,38.27,-57.92,70.80,11.73,22.78,-48.29
-0.67,-0.29,0.73,41.32,-55.73,69.27,11.73,22.78,-48.29
-0.67,-0.29,0.73,31.25,-57.19,55.42,11.73,22.78,-48.29
-0.60,-0.21,0.73,31.25,-57.19,55.42,11.73,22.78,-48.29
-0.58,-0.22,0.66,13.37,-58.84,35.28,11.73,22.78,-48.29
-0.58,-0.22,0.66,13.37,-58.84,35.28,11.73,22.78,-48.29
-0.59,-0.24,0.60,-3.91,-60.12,15.14,11.73,22.78,-48.29
-0.59,-0.24,0.60,-3.91,-65.86,-0.18,11.73,22.78,-48.29
-0.65,-0.20,0.71,-17.27,-65.86,-0.18,9.01,23.38,-49.27
-0.73,-0.26,0.80,-31.92,-67.44,-12.76,9.01,23.38,-49.27
-0.73,-0.26,0.80,-31.92,-67.44,-12.76,9.01,23.38,-49.27
-0.83,-0.44,0.86,-43.82,-61.77,-19.53,9.01,23.38,-49.27
-0.83,-0.44,0.86,-43.82,-61.77,-19.53,9.01,23.38,-49.27
-0.86,-0.50,0.86,-31.62,-53.59,-13.43,9.01,23.38,-49.27
-0.82,-0.37,0.87,-7.57,-44.25,0.85,9.01,23.38,-49.27
-0.82,-0.37,0.87,-7.57,-44.25,0.85,9.01,23.38,-49.27
-0.79,-0.18,0.82,5.49,-35.77,7.75,9.01,23.38,-49.27
-0.79,-0.18,0.82,5.49,-35.77,7.75,9.01,23.38,-49.27
-0.86,-0.21,0.85,7.81,-28.26,2.81,6.77,22.38,-49.08
-0.86,-0.21,0.85,4.15,-21.73,-4.70,6.77,22.38,-49.08
-0.78,-0.11,0.69,4.15,-21.73,-4.70,6.77,22.38,-49.08
-0.70,-0.09,0.61,9.28,-20.63,-14.65,6.77,22.38,-49.08
-0.70,-0.09,0.61,9.28,-20.63,-14.65,6.77,22.38,-49.08
-0.66,-0.22,0.62,4.27,-25.82,-26.12,6.77,22.38,-49.08
-0.66,-0.22,0.62,4.27,-25.82,-26.12,6.77,22.38,-49.08
-0.67,-0.44,0.87,9.28,-25.02,-29.60,6.77,22.38,-49.08
-0.67,-0.60,0.81,35.10,-8.67,-21.06,6.77,22.38,-49.08
-0.73,-0.62,0.81,35.10,-8.67,-21.06,6.77,22.38,-49.08
-0.68,-0.60,0.77,67.69,4.70,5.19,6.24,23.97,-50.37
-0.68,-0.60,0.77,67.69,4.70,5.19,6.24,23.97,-50.37
-0.71,-0.55,0.55,95.09,9.40,32.71,6.24,23.97,-50.37
-0.71,-0.55,0.55,95.09,6.41,53.47,6.24,23.97,-50.37
-0.58,-0.62,0.83,110.78,6.41,53.47,6.24,23.97,-50.37
-0.51,-0.54,0.46,135.07,27.28,72.27,6.24,23.97,-50.37
-0.51,-0.54,0.46,135.07,27.28,72.27,6.24,23.97,-50.37
-0.50,-0.46,0.44,130.19,21.97,87.95,6.24,23.97,-50.37
-0.50,-0.46,0.44,130.19,21.97,87.95,6.24,23.97,-50.37
-0.55,-0.30,0.52,115.42,8.61,95.28,6.24,23.97,-50.37
-0.55,-0.30,0.52,98.63,-0.61,90.58,6.24,30.22,-49.71
-0.61,-0.30,0.58,98.63,-0.61,90.58,7.03,28.91,-49.71
-0.56,-0.46,0.53,82.40,-4.88,82.95,7.03,28.91,-49.71
-0.56,-0.46,0.53,82.40,-4.88,82.95,7.03,28.91,-49.71
-0.45,-0.63,0.44,73.97,-6.53,82.34,7.03,28.91,-49.71
-0.45,-0.63,0.44,73.97,-6.53,82.34,7.03,28.91,-49.71
-0.35,-0.70,0.38,64.88,-9.52,90.09,7.03,28.91,-49.71
-0.39,-0.79,0.37,39.31,-16.24,99.06,7.03,28.91,-49.71
-0.39,-0.79,0.37,39.31,-16.24,99.06,7.03,28.91,-49.71
-0.43,-0.76,0.45,11.60,-22.52,108.95,7.03,28.91,-49.71
-0.43,-0.76,0.45,11.60,-22.52,108.95,7.03,28.91,-49.71
-0.46,-0.62,0.48,2.32,-25.15,115.97,6.36,30.29,-50.28
-0.46,-0.62,0.48,-13.31,-25.39,112.73,6.36,30.29,-50.28
-0.50,-0.57,0.53,-2.93,-25.39,112.73,6.36,30.29,-50.28
-0.55,-0.51,0.56,-8.36,-22.64,103.15,6.36,30.29,-50.28
-0.55,-0.51,0.56,-8.36,-22.64,103.15,6.36,30.29,-50.28
-0.56,-0.41,0.45,-6.16,-18.86,92.41,6.36,30.29,-50.28
-0.56,-0.41,0.45,-6.16,-18.86,92.41,6.36,30.29,-50.28
-0.52,-0.61,0.58,-16.48,-18.07,77.45,6.36,30.29,-50.28
-0.52,-0.77,0.47,-14.77,-14.10,69.58,6.36,30.29,-50.28
-0.49,-0.77,0.47,-14.77,-14.10,69.58,6.36,30.29,-50.28
-0.50,-0.79,0.47,-6.84,-17.70,64.64,6.09,29.87,-48.29
-0.50,-0.79,0.47,-6.84,-17.70,64.64,6.09,29.87,-48.29
-0.55,-0.74,0.54,-1.46,-22.58,62.93,6.09,29.87,-48.29
-0.55,-0.74,0.54,4.03,-27.47,56.09,6.09,29.87,-48.29
-0.65,-0.74,0.61,4.03,-27.47,56.09,6.09,29.87,-48.29
-0.71,-0.78,0.66,9.89,-29.17,48.40,6.09,29.87,-48.29
-0.71,-0.78,0.66,9.89,-29.17,48.40,6.09,29.87,-48.29
-0.76,-0.81,0.71,15.56,-28.44,42.66,6.09,29.87,-48.29
-0.76,-0.81,0.71,15.56,-25.63,39.37,6.09,29.87,-48.29
-0.78,-0.73,0.74,15.56,-25.63,39.37,6.09,29.87,-48.29
-0.74,-0.65,0.67,15.87,-20.08,35.64,4.65,29.74,-49.34
-0.74,-0.65,0.67,15.87,-20.08,35.64,4.65,29.74,-49.34
-0.65,-0.62,0.52,17.09,-15.14,33.94,4.65,29.74,-49.34
-0.65,-0.62,0.52,17.09,-15.14,33.94,4.65,29.74,-49.34
-0.57,-0.67,0.45,18.62,-14.40,35.40,4.65,29.74,-49.34
-0.53,-0.68,0.55,23.32,-17.21,39.98,4.65,29.74,-49.34
-0.53,-0.68,0.55,23.32,-17.21,39.98,4.65,29.74,-49.34
-0.54,-0.61,0.59,23.99,-17.03,42.66,4.65,29.74,-49.34
-0.54,-0.61,0.59,23.99,-17.03,42.66,4.65,29.74,-49.34
-0.56,-0.48,0.55,22.71,-13.12,42.11,4.65,29.74,-49.34
-0.56,-0.48,0.55,22.46,-12.94,37.29,3.66,31.15,-49.73
-0.54,-0.43,0.61,22.46,-12.94,37.29,3.66,31.15,-49.73
-0.51,-0.52,0.48,20.39,-11.29,29.97,3.66,31.15,-49.73
-0.51,-0.52,0.48,20.39,-11.29,29.97,3.66,31.15,-49.73
-0.46,-0.53,0.45,22.09,-12.94,24.29,3.66,31.15,-49.73
-0.46,-0.53,0.45,22.09,-17.70,17.76,3.66,31.15,-49.73
-0.45,-0.64,0.43,27.22,-17.70,17.76,3.66,31.15,-49.73
-0.46,-0.73,0.44,30.40,-22.40,10.80,3.66,31.15,-49.73
-0.46,-0.73,0.44,30.40,-22.40,10.80,3.66,31.15,-49.73
-0.50,-0.71,0.50,32.23,-26.92,4.52,3.66,31.15,-49.73
-0.50,-0.71,0.50,32.23,-26.92,4.52,2.66,32.02,-49.85
-0.52,-0.83,0.55,27.16,-27.71,-3.91,2.66,32.02,-49.85
-0.51,-0.89,0.60,25.88,-26.12,-7.02,2.66,32.02,-49.85
-0.51,-0.89,0.60,25.88,-26.12,-7.02,2.66,32.02,-49.85
-0.47,-0.79,0.54,33.51,-21.12,-4.33,2.66,32.02,-49.85
-0.47,-0.79,0.54,33.51,-21.12,-4.33,2.66,32.02,-49.85
-0.38,-0.54,0.33,44.43,-17.58,-2.87,2.66,32.02,-49.85
-0.38,-0.54,0.27,59.45,-21.30,-11.17,2.66,32.02,-49.85
-0.40,-0.37,0.26,59.45,-21.30,-11.17,2.66,32.02,-49.85
-0.48,-0.88,0.56,50.96,-30.76,-34.00,2.66,32.02,-49.85
-0.48,-0.88,0.56,50.96,-30.76,-34.00,2.12,33.83,-49.21
-0.41,-0.66,0.11,45.65,-23.56,-32.71,2.12,33.83,-49.21
-0.41,-0.66,0.11,56.03,-30.82,-25.45,2.12,33.83,-49.21
-0.49,-0.66,0.30,56.03,-30.82,-25.45,2.12,33.83,-49.21
-0.61,-1.13,0.63,45.29,-42.05,-26.79,2.12,33.83,-49.21
-0.61,-1.13,0.63,45.29,-42.05,-26.79,2.12,33.83,-49.21
-0.56,-0.92,0.35,51.76,-29.85,-4.88,2.12,33.83,-49.21
-0.56,-0.92,0.35,51.76,-29.85,17.70,2.12,33.83,-49.21
-0.55,-0.86,0.52,68.42,-27.53,17.70,2.12,33.83,-49.21
-0.57,-1.01,0.61,57.62,-25.39,29.79,2.12,33.83,-49.21
-0.57,-1.01,0.61,57.62,-25.39,29.79,0.72,35.86,-49.10
-0.55,-0.78,0.54,53.71,-12.82,50.60,0.72,35.86,-49.10
-0.55,-0.78,0.54,53.71,-12.82,50.60,0.72,35.86,-49.10
-0.48,-0.72,0.48,46.69,-5.00,61.77,0.72,35.86,-49.10
-0.48,-0.78,0.42,28.63,-0.67,60.36,0.72,35.86,-49.10
-0.41,-0.75,0.42,28.63,-0.67,60.36,0.72,35.86,-49.10
-0.33,-0.78,0.34,18.55,-0.31,56.09,0.72,35.86,-49.10
-0.33,-0.78,0.34,18.55,-0.31,56.09,0.72,35.86,-49.10
-0.26,-0.88,0.30,14.65,-4.64,49.50,0.72,35.86,-49.10
-0.26,-0.88,0.30,6.96,-11.54,40.59,0.72,35.86,-49.10
-0.37,-1.10,0.39,6.96,-11.54,40.59,0.71,36.94,-48.54
-0.51,-1.18,0.62,-3.48,-18.62,35.40,0.71,36.94,-48.54
-0.51,-1.18,0.62,-3.48,-18.62,35.40,0.71,36.94,-48.54
-0.50,-0.93,0.51,-1.40,-14.47,35.28,0.71,36.94,-48.54
-0.50,-0.93,0.51,-1.40,-14.47,35.28,0.71,36.94,-48.54
-0.42,-0.71,0.31,1.46,-9.46,33.94,0.71,36.94,-48.54
-0.42,-0.71,0.34,1.04,-14.04,29.54,0.71,36.94,-48.54
-0.44,-0.65,0.32,1.04,-14.04,29.54,0.71,36.94,-48.54
-0.48,-0.54,0.46,0.67,-17.82,25.45,0.71,36.94,-48.54
-0.48,-0.54,0.46,0.67,-17.82,25.45,0.71,36.94,-48.54
-0.47,-0.48,0.39,13.61,-14.16,19.29,0.07,37.48,-48.77
-0.47,-0.48,0.39,13.61,-14.16,3.66,0.07,37.48,-48.77
-0.47,-0.54,0.37,23.68,-15.26,7.14,0.07,37.48,-48.77
-0.47,-0.76,0.42,27.53,-15.56,-5.31,0.07,37.48,-48.77
-0.47,-0.76,0.42,27.53,-15.56,-5.31,0.07,37.48,-48.77
-0.48,-0.95,0.38,27.10,-14.65,-10.25,0.07,37.48,-48.77
-0.48,-0.95,0.38,27.10,-14.65,-10.25,0.07,37.48,-48.77
-0.47,-1.03,0.37,28.75,-13.92,-6.23,0.07,37.48,-48.77
-0.47,-1.03,0.37,27.16,-13.73,0.79,0.07,37.48,-48.77
-0.44,-1.00,0.31,27.16,-13.73,0.79,0.07,37.48,-48.77
-0.41,-0.84,0.30,29.11,-15.08,6.47,-0.42,38.71,-48.52
-0.41,-0.84,0.30,29.11,-15.08,6.47,-0.42,38.71,-48.52
-0.42,-0.73,0.27,32.10,-16.36,6.71,-0.42,38.71,-48.52
-0.42,-0.73,0.27,32.10,-16.36,6.71,-0.42,38.71,-48.52
-0.48,-0.77,0.26,29.54,-16.91,0.49,-0.42,38.71,-48.52
-0.54,-0.85,0.34,24.90,-17.15,-5.31,-0.42,38.71,-48.52
-0.56,-0.85,0.34,24.90,-17.15,-5.31,-0.42,38.71,-48.52
-0.64,-0.83,0.42,21.61,-14.40,-7.08,-0.42,38.71,-48.52
-0.64,-0.83,0.42,21.61,-14.40,-7.08,-0.42,38.71,-48.52
-0.68,-0.75,0.37,18.07,-7.51,-5.37,-0.42,38.71,-48.52
-0.68,-0.75,0.37,11.23,-1.95,-4.03,-1.40,39.28,-48.40
-0.62,-0.73,0.31,11.23,-1.95,-4.03,-1.40,39.28,-48.40
-0.55,-0.82,0.27,6.65,-0.43,-4.76,-1.40,39.28,-48.40
-0.55,-0.82,0.27,6.65,-0.43,-4.76,-1.40,39.28,-48.40
-0.48,-0.91,0.22,4.39,0.00,-5.31,-1.40,39.28,-48.40
-0.48,-0.91,0.22,4.39,0.00,-5.31,-1.40,39.28,-48.40
-0.47,-0.96,0.27,1.83,-3.05,-3.11,-1.40,39.28,-48.40
-0.47,-0.96,0.27,0.49,-6.04,0.73,-1.40,39.28,-48.40
-0.49,-0.93,0.36,0.49,-6.04,0.73,-1.40,39.28,-48.40
-0.49,-0.87,0.41,-0.67,-5.25,4.09,-1.40,39.28,-48.40
-0.49,-0.87,0.41,-0.67,-5.25,4.09,-1.76,39.12,-48.62
-0.48,-0.81,0.41,-2.69,-2.44,4.88,-1.76,39.12,-48.62
-0.48,-0.81,0.41,-2.69,-2.44,4.88,-1.76,39.12,-48.62
-0.44,-0.80,0.39,-2.32,0.55,2.87,-1.76,39.12,-48.62
-0.44,-0.80,0.39,1.40,3.17,-0.49,-1.76,39.12,-48.62
-0.40,-0.79,0.30,1.40,3.17,-0.49,-1.76,39.12,-48.62
-0.38,-0.79,0.24,3.85,2.38,-3.23,-1.76,39.12,-48.62
-0.38,-0.79,0.24,3.85,2.38,-3.23,-1.76,39.12,-48.62
-0.37,-0.80,0.22,6.23,-2.01,-5.07,-1.76,39.12,-48.62
-0.37,-0.80,0.22,6.23,-2.01,-5.07,-1.76,39.12,-48.62
-0.39,-0.81,0.28,7.26,-7.81,-7.51,-1.76,39.38,-48.23
-0.39,-0.81,0.27,8.42,-11.54,-9.83,-2.06,39.38,-48.23
-0.42,-0.81,0.27,8.42,-11.54,-9.83,-2.06,39.38,-48.23
-0.48,-0.89,0.34,7.26,-14.28,-12.08,-2.06,39.38,-48.23
-0.48,-0.89,0.34,7.26,-14.28,-12.08,-2.06,39.38,-48.23
-0.55,-0.94,0.41,5.37,-13.18,-12.88,-2.06,39.38,-48.23
-0.55,-0.94,0.41,5.37,-7.69,-10.56,-2.06,39.38,-48.23
-0.59,-0.91,0.43,4.94,-7.69,-10.56,-2.06,39.38,-48.23
-0.61,-0.86,0.42,5.25,-1.40,-6.77,-2.06,39.38,-48.23
-0.61,-0.86,0.42,5.25,-1.40,-6.77,-2.06,39.38,-48.23
-0.59,-0.83,0.36,5.13,4.76,-4.52,-2.06,39.38,-48.23
-0.59,-0.83,0.36,5.13,4.76,-4.52,-2.34,39.99,-47.46
-0.55,-0.82,0.33,6.16,8.91,-3.30,-2.34,39.99,-47.46
-0.55,-0.82,0.33,5.86,10.56,-2.44,-2.34,39.99,-47.46
-0.53,-0.83,0.29,5.86,10.56,-2.44,-2.34,39.99,-47.46
-0.51,-0.83,0.26,3.42,11.05,-1.65,-2.34,39.99,-47.46
-0.51,-0.83,0.26,3.42,11.05,-1.65,-2.34,39.99,-47.46
-0.50,-0.81,0.27,0.67,9.22,-0.18,-2.34,39.99,-47.46
-0.50,-0.81,0.27,0.67,9.22,-0.18,-2.34,39.99,-47.46
-0.49,-0.76,0.28,1.16,6.71,0.49,-2.34,39.99,-47.46
-0.49,-0.77,0.33,-0.12,4.58,-1.10,-2.34,39.99,-47.46
-0.48,-0.77,0.33,-0.12,4.58,-1.10,-1.62,39.17,-48.41
-0.48,-0.81,0.36,-2.01,4.39,-3.17,-1.62,39.17,-48.41
-0.48,-0.81,0.36,-2.01,4.39,-3.17,-1.62,39.17,-48.41
-0.49,-0.78,0.34,-1.71,6.47,-5.13,-1.62,39.17,-48.41
-0.49,-0.78,0.34,-1.71,6.47,-8.54,-1.62,39.17,-48.41
-0.53,-0.72,0.40,-2.56,8.36,-8.54,-1.62,39.17,-48.41
-0.61,-0.69,0.45,-4.76,11.96,-13.37,-1.62,39.17,-48.41
-0.61,-0.69,0.45,-4.76,11.96,-13.37,-1.62,39.17,-48.41
-0.68,-0.61,0.51,-5.43,18.43,-16.60,-1.62,39.17,-48.41
-0.68,-0.61,0.51,-5.43,18.43,-16.60,-1.62,39.17,-48.41
-0.71,-0.56,0.53,-2.75,26.43,-20.26,-1.42,39.43,-48.93
-0.71,-0.56,0.53,0.31,34.36,-25.09,-1.42,39.43,-48.93
-0.67,-0.61,0.52,0.31,34.36,-25.09,-1.42,39.43,-48.93
-0.60,-0.63,0.46,4.76,42.30,-29.17,-1.42,39.43,-48.93
-0.60,-0.63,0.46,4.76,42.30,-29.17,-1.42,39.43,-48.93
-0.50,-0.65,0.42,7.63,48.77,-33.69,-1.42,39.43,-48.93
-0.50,-0.65,0.42,7.63,48.77,-33.69,-1.42,39.43,-48.93
-0.45,-0.72,0.43,4.64,52.49,-40.16,-1.42,39.43,-48.93
-0.45,-0.79,0.56,-0.43,55.97,-47.42,-1.42,39.43,-48.93
-0.45,-0.79,0.56,-0.43,55.97,-47.42,-1.42,39.43,-48.93
-0.48,-0.84,0.71,0.79,64.51,-54.99,0.43,38.10,-48.74
-0.48,-0.84,0.71,0.79,64.51,-54.99,0.43,38.10,-48.74
-0.51,-1.00,0.73,7.32,80.93,-60.18,0.43,38.10,-48.74
-0.51,-1.00,0.73,10.44,102.48,-60.91,0.43,38.10,-48.74
-0.43,-1.14,0.49,10.44,102.48,-60.91,0.43,38.10,-48.74
-0.30,-1.07,0.16,18.43,115.30,-55.91,0.43,38.10,-48.74
-0.30,-1.07,0.16,18.43,115.30,-55.91,0.43,38.10,-48.74
-0.22,-0.96,-0.01,25.02,110.53,-50.05,0.43,38.10,-48.74
-0.22,-0.96,-0.01,25.02,94.48,-48.16,0.43,38.10,-48.74
-0.24,-0.92,-0.06,18.74,94.48,-48.16,0.43,38.10,-48.74
-0.33,-1.10,-0.34,3.54,78.19,-46.45,4.74,38.68,-48.14
-0.33,-1.10,-0.34,3.54,78.19,-46.45,4.74,38.68,-48.14
-0.27,-1.17,-0.32,-6.90,50.60,-33.26,4.74,38.68,-48.14
-0.27,-1.17,-0.32,-6.90,50.60,-33.26,4.74,38.68,-48.14
-0.29,-1.21,-0.06,2.44,10.62,-17.58,4.74,38.68,-48.14
-0.40,-1.18,0.01,13.73,-10.99,-4.58,4.74,38.68,-48.14
-0.40,-1.18,0.01,13.73,-10.99,-4.58,4.74,38.68,-48.14
-0.52,-1.02,0.21,9.52,-26.43,6.47,4.74,38.68,-48.14
-0.52,-1.02,0.21,9.52,-26.43,6.47,4.74,38.68,-48.14
-0.66,-0.76,0.37,2.50,-33.08,12.82,4.74,38.68,-48.14
-0.66,-0.76,0.37,2.50,-31.68,13.98,3.81,38.88,-48.23
-0.76,-0.48,0.42,4.33,-31.68,13.98,3.81,38.88,-48.23
-0.82,-0.37,0.47,10.19,-29.05,9.40,3.81,38.88,-48.23
-0.82,-0.37,0.47,10.19,-29.05,9.40,3.81,38.88,-48.23
-0.85,-0.48,0.35,13.49,-24.78,1.95,3.81,38.88,-48.23
-0.85,-0.48,0.35,13.49,-24.78,1.95,3.81,38.88,-48.23
-0.82,-0.66,0.18,16.30,-24.17,1.89,3.81,38.88,-48.23
-0.82,-0.66,0.15,21.12,-35.46,10.01,3.81,38.88,-48.23
-0.77,-0.67,0.15,21.12,-35.46,10.01,3.81,38.88,-48.23
-0.73,-0.67,0.33,18.68,-48.58,17.76,3.81,38.88,-48.23
-0.73,-0.67,0.33,18.68,-48.58,17.76,2.53,39.22,-48.69
-0.72,-0.78,0.40,7.45,-54.26,21.55,2.53,39.22,-48.69
-0.72,-0.78,0.40,-7.69,-52.55,25.15,2.53,39.22,-48.69
-0.67,-0.89,0.46,-7.69,-52.55,25.15,2.53,39.22,-48.69
-0.62,-0.90,0.51,-13.43,-50.17,28.44,2.53,39.22,-48.69
-0.62,-0.90,0.51,-13.43,-50.17,28.44,2.53,39.22,-48.69
-0.55,-0.87,0.48,-14.59,-44.43,31.92,2.53,39.22,-48.69
-0.55,-0.87,0.48,-14.59,-44.43,32.84,2.53,39.22,-48.69
-0.47,-0.92,0.34,-15.56,-37.23,32.84,2.53,39.22,-48.69
-0.38,-0.94,0.18,-12.15,-35.28,35.40,2.53,39.22,-48.69
-0.38,-0.94,0.18,-12.15,-35.28,35.40,0.85,39.12,-47.63
-0.29,-0.97,0.09,-17.33,-40.89,38.88,0.85,39.12,-47.63
-0.29,-0.97,0.09,-17.33,-40.89,38.88,0.85,39.12,-47.63
-0.25,-0.94,0.22,-23.25,-51.88,40.71,0.85,39.12,-47.63
-0.25,-0.91,0.29,-22.64,-58.41,37.05,0.85,39.12,-47.63
-0.27,-0.93,0.29,-22.64,-58.41,37.05,0.85,39.12,-47.63
-0.32,-0.88,0.39,-22.34,-59.27,32.04,0.85,39.12,-47.63
-0.32,-0.88,0.39,-22.34,-59.27,32.04,0.85,39.12,-47.63
-0.37,-0.87,0.45,-18.98,-55.42,27.04,0.85,39.12,-47.63
-0.37,-0.87,0.45,-12.39,-48.03,23.44,0.85,39.12,-47.63
-0.39,-0.88,0.47,-12.39,-48.03,23.44,-1.27,39.33,-47.77
-0.38,-0.91,0.44,-8.24,-39.79,21.00,-1.27,39.33,-47.77
-0.38,-0.91,0.44,-8.24,-39.79,21.00,-1.27,39.33,-47.77
-0.38,-0.98,0.36,-7.81,-33.08,19.10,-1.27,39.33,-47.77
-0.38,-0.98,0.36,-7.81,-17.46,18.62,-1.27,39.33,-47.77
-0.43,-0.89,0.39,-6.77,-29.79,18.62,-1.27,39.33,-47.77
-0.50,-0.78,0.45,-3.91,-26.86,18.74,-1.27,39.33,-47.77
-0.50,-0.78,0.45,-3.91,-26.86,18.74,-1.27,39.33,-47.77
-0.58,-0.63,0.53,-1.71,-20.87,16.36,-1.27,39.33,-47.77
-0.58,-0.63,0.53,-1.71,-20.87,16.36,-1.27,39.33,-47.77
-0.68,-0.40,0.60,3.11,-10.19,9.89,-2.32,39.87,-48.73
-0.68,-0.40,0.69,11.17,2.56,-1.28,-2.32,39.87,-48.73
-0.75,-0.37,0.70,11.17,2.56,-1.28,-2.32,39.87,-48.73
-0.74,-0.53,0.64,17.58,20.63,-13.55,-2.32,39.87,-48.73
-0.74,-0.53,0.64,17.58,20.63,-13.55,-2.32,39.87,-48.73
-0.73,-0.55,0.55,18.01,36.80,-21.61,-2.32,39.87,-48.73
-0.73,-0.55,0.55,18.01,36.80,-21.61,-2.32,39.87,-48.73
-0.73,-0.57,0.52,10.25,48.46,-26.43,-2.32,39.87,-48.73
-0.74,-0.61,0.51,-3.42,57.37,-30.58,-2.32,39.87,-48.73
-0.74,-0.61,0.51,-3.42,57.37,-30.58,-2.32,39.87,-48.73
-0.72,-0.68,0.49,-20.87,65.49,-33.26,-0.18,38.62,-48.71
-0.72,-0.68,0.49,-20.87,65.49,-33.26,-0.18,38.62,-48.71
-0.67,-0.70,0.44,-35.52,70.80,-33.14,-0.18,38.62,-48.71
-0.67,-0.70,0.44,-45.29,72.81,-32.10,-0.18,38.62,-48.71
-0.56,-0.67,0.40,-45.29,72.81,-32.10,-0.18,38.62,-48.71
-0.44,-0.72,0.24,-47.24,73.36,-33.39,-0.18,38.62,-48.71
-0.44,-0.72,0.24,-47.24,73.36,-33.39,-0.18,38.62,-48.71
-0.39,-0.80,0.29,-42.24,67.32,-36.25,-0.18,38.62,-48.71
-0.39,-0.80,0.29,-42.24,61.83,-40.53,-0.18,38.62,-48.71
-0.37,-0.88,0.41,-38.70,61.83,-40.53,-0.18,38.62,-48.71
-0.37,-0.96,0.43,-39.43,63.11,-44.31,2.54,36.19,-49.72
-0.37,-0.96,0.43,-39.43,63.11,-44.31,2.54,36.19,-49.72
-0.38,-0.99,0.31,-38.21,66.41,-45.96,2.54,36.19,-49.72
-0.38,-0.99,0.31,-38.21,66.41,-45.96,2.54,36.19,-49.72
-0.35,-0.94,0.30,-36.62,63.35,-45.72,2.54,36.19,-49.72
-0.34,-0.94,0.23,-32.10,57.86,-44.25,2.54,36.19,-49.72
-0.34,-0.94,0.23,-32.10,57.86,-44.25,2.54,36.19,-49.72
-0.35,-1.04,0.09,-21.00,52.67,-42.30,2.54,36.19,-49.72
-0.35,-1.04,0.09,-21.00,52.67,-42.30,2.54,36.19,-49.72
-0.35,-1.16,-0.00,-14.34,40.34,-34.85,2.54,36.19,-49.72
-0.35,-1.16,0.09,-11.17,23.50,-18.01,4.50,35.06,-48.84
-0.37,-1.14,0.09,-11.17,23.50,-18.01,4.50,35.06,-48.84
-0.42,-1.07,0.14,3.85,9.09,-0.37,4.50,35.06,-48.84
-0.42,-1.07,0.14,3.85,9.09,-0.37,4.50,35.06,-48.84
-0.50,-1.01,0.18,14.95,-2.69,9.40,4.50,35.06,-48.84
-0.50,-1.01,0.18,14.95,-2.69,16.24,4.50,35.06,-48.84
-0.58,-0.92,0.24,20.63,-13.43,16.24,4.50,35.06,-48.84
-0.67,-0.84,0.17,24.11,-22.22,24.35,4.50,35.06,-48.84
-0.67,-0.84,0.17,24.11,-22.22,24.35,4.50,35.06,-48.84
-0.68,-0.87,0.13,28.56,-34.30,33.26,4.50,35.06,-48.84
-0.68,-0.87,0.13,28.56,-34.30,33.26,1.38,35.96,-48.62
-0.67,-0.90,0.34,31.31,-53.22,43.03,2.93,35.96,-48.62
-0.67,-0.90,0.34,35.52,-61.83,53.89,2.93,35.96,-48.62
-0.67,-0.79,0.27,35.52,-61.83,53.89,2.93,35.96,-48.62
-0.64,-0.72,0.24,27.34,-68.97,61.71,2.93,35.96,-48.62
-0.64,-0.72,0.24,27.34,-68.97,61.71,2.93,35.96,-48.62
-0.54,-0.73,0.22,23.93,-75.62,64.15,2.93,35.96,-48.62
-0.54,-0.73,0.22,23.93,-75.62,62.13,2.93,35.96,-48.62
-0.51,-0.71,0.43,27.71,-86.73,62.13,2.93,35.96,-48.62
-0.51,-0.68,0.60,19.53,-91.25,53.71,2.93,35.96,-48.62
-0.51,-0.68,0.60,19.53,-91.25,53.71,-0.20,37.79,-48.62
-0.54,-0.60,0.60,3.85,-83.13,41.69,-0.26,37.79,-48.62
-0.54,-0.60,0.60,3.85,-83.13,41.69,-0.26,37.79,-48.62
-0.59,-0.55,0.73,-9.70,-70.86,28.69,-0.26,37.79,-48.62
-0.59,-0.61,0.84,-19.59,-54.50,16.60,-0.26,37.79,-48.62
-0.65,-0.61,0.84,-19.59,-54.50,16.60,-0.26,37.79,-48.62
-0.62,-0.71,0.81,-24.96,-30.58,10.38,-0.26,37.79,-48.62
-0.62,-0.71,0.81,-24.96,-30.58,10.38,-0.26,37.79,-48.62
