xAccel,yAccel,zAccel,xGyro,yGyro,zGyro,xMag,yMag,zMag
-0.56,-0.60,-0.60,-21.79,-5.74,-25.94,-6.74,71.42,-1.32
-0.54,-0.55,-0.52,-15.99,-2.87,-19.90,-6.74,71.42,-1.32
-0.54,-0.55,-0.58,-11.23,3.17,-16.91,-8.28,71.52,-2.42
-0.54,-0.47,-0.58,-11.23,3.17,-16.91,-8.28,71.52,-2.42
-0.55,-0.44,-0.60,-11.66,3.05,-17.21,-8.28,71.52,-2.42
-0.55,-0.44,-0.60,-11.66,3.05,-17.21,-8.28,71.52,-2.42
-0.55,-0.48,-0.58,-9.70,0.55,-20.57,-8.28,71.52,-2.42
-0.55,-0.48,-0.58,-9.70,0.55,-20.57,-8.28,71.52,-2.42
-0.53,-0.52,-0.56,-4.88,0.43,-20.51,-8.28,71.52,-2.42
-0.53,-0.52,-0.57,-1.65,3.91,-17.52,-8.28,71.52,-2.42
-0.53,-0.52,-0.57,-1.65,3.91,-17.52,-8.28,71.52,-2.42
-0.56,-0.44,-0.58,-0.98,10.44,-14.34,-8.28,71.52,-2.42
-0.56,-0.44,-0.58,-0.98,10.44,-14.34,-9.62,72.60,-2.59
-0.60,-0.38,-0.68,-9.83,17.88,-14.04,-9.62,72.60,-2.59
-0.60,-0.38,-0.68,-9.83,17.88,-16.17,-9.62,72.60,-2.59
-0.63,-0.39,-0.78,-22.71,21.24,-16.17,-9.62,72.60,-2.59
-0.62,-0.43,-0.84,-34.97,17.21,-19.47,-9.62,72.60,-2.59
-0.62,-0.43,-0.84,-34.97,17.21,-19.47,-9.62,72.60,-2.59
-0.65,-0.47,-0.78,-46.02,9.77,-21.61,-9.62,72.60,-2.59
-0.65,-0.47,-0.78,-46.02,9.77,-21.61,-9.62,72.60,-2.59
-0.66,-0.51,-0.77,-44.25,5.07,-23.32,-9.62,72.60,-2.59
-0.66,-0.51,-0.77,-38.15,1.71,-23.99,-9.62,72.60,-2.59
-0.66,-0.50,-0.74,-38.15,1.71,-23.99,-11.34,73.60,-5.74
-0.66,-0.50,-0.71,-29.48,-1.95,-24.54,-11.34,73.60,-5.74
-0.66,-0.50,-0.71,-29.48,-1.95,-24.54,-11.34,73.60,-5.74
-0.65,-0.50,-0.68,-18.49,-5.68,-24.05,-11.34,73.60,-5.74
-0.65,-0.50,-0.68,-18.49,-5.68,-24.05,-11.34,73.60,-5.74
-0.63,-0.41,-0.59,-9.46,-9.22,-23.86,-11.34,73.60,-5.74
-0.63,-0.41,-0.62,-5.62,-7.57,-27.71,-11.34,73.60,-5.74
-0.60,-0.42,-0.61,-5.62,-7.57,-27.71,-11.34,73.60,-5.74
-0.61,-0.41,-0.58,-3.60,-5.19,-31.37,-11.34,73.60,-5.74
-0.61,-0.41,-0.58,-3.60,-5.19,-31.37,-11.34,73.60,-5.74
-0.62,-0.37,-0.59,-3.30,-2.56,-34.12,-12.78,73.52,-5.85
-0.62,-0.37,-0.59,-3.30,-2.56,-34.12,-12.78,73.52,-5.85
-0.60,-0.40,-0.63,-4.21,0.98,-37.90,-12.78,73.52,-5.85
-0.60,-0.46,-0.62,-5.25,2.81,-40.16,-12.78,73.52,-5.85
-0.60,-0.46,-0.62,-5.25,2.81,-40.16,-12.78,73.52,-5.85
-0.60,-0.52,-0.59,-4.76,5.49,-39.25,-12.78,73.52,-5.85
-0.60,-0.52,-0.59,-4.76,5.49,-39.25,-12.78,73.52,-5.85
-0.61,-0.56,-0.60,-5.19,10.93,-34.48,-12.78,73.52,-5.85
-0.61,-0.56,-0.60,-5.19,10.93,-27.22,-12.78,73.52,-5.85
-0.63,-0.57,-0.61,-4.82,16.36,-27.22,-12.78,73.52,-5.85
-0.66,-0.52,-0.65,-2.01,21.00,-19.78,-12.78,73.52,-5.85
-0.66,-0.52,-0.65,-2.01,21.00,-19.78,-13.64,73.11,-5.85
-0.65,-0.48,-0.69,-1.59,23.07,-14.65,-13.64,73.11,-5.85
-0.65,-0.48,-0.69,-1.59,23.07,-14.65,-13.64,73.11,-5.85
-0.67,-0.47,-0.68,-3.54,22.28,-12.15,-13.64,73.11,-5.85
-0.67,-0.47,-0.68,-3.54,20.75,-11.47,-13.64,73.11,-5.85
-0.66,-0.50,-0.67,-3.11,20.75,-11.47,-13.64,73.11,-5.85
-0.66,-0.53,-0.65,-2.81,20.14,-9.09,-13.64,73.11,-5.85
-0.66,-0.53,-0.65,-2.81,20.14,-9.09,-13.64,73.11,-5.85
-0.67,-0.55,-0.62,-2.14,19.29,-5.31,-13.64,73.11,-5.85
-0.67,-0.55,-0.62,-2.14,19.29,-5.31,-13.64,73.11,-5.85
-0.67,-0.56,-0.60,-0.37,18.19,-0.92,-14.17,73.57,-4.77
-0.67,-0.56,-0.60,2.81,17.33,4.58,-14.17,73.57,-4.77
-0.67,-0.58,-0.58,2.81,17.33,4.58,-14.17,73.57,-4.77
-0.67,-0.59,-0.55,5.55,16.72,10.01,-14.17,73.57,-4.77
-0.67,-0.59,-0.55,5.55,16.72,10.01,-14.17,73.57,-4.77
-0.68,-0.60,-0.55,8.73,17.27,15.81,-14.17,73.57,-4.77
-0.68,-0.60,-0.55,8.73,17.27,15.81,-14.17,73.57,-4.77
-0.67,-0.62,-0.55,12.02,18.25,22.58,-14.17,73.57,-4.77
-0.67,-0.62,-0.55,14.28,19.59,30.64,-14.17,73.57,-4.77
-0.66,-0.66,-0.54,14.28,19.59,30.64,-14.17,73.57,-4.77
-0.68,-0.64,-0.47,11.35,21.73,40.10,-13.17,73.55,-5.35
-0.68,-0.64,-0.47,11.35,21.73,40.10,-13.17,73.55,-5.35
-0.67,-0.62,-0.50,13.73,26.67,49.62,-13.17,73.55,-5.35
-0.67,-0.62,-0.50,13.73,26.67,49.62,-13.17,73.55,-5.35
-0.64,-0.60,-0.57,17.52,32.23,57.56,-13.17,73.55,-5.35
-0.64,-0.56,-0.66,17.70,34.36,64.33,-13.17,73.55,-5.35
-0.63,-0.56,-0.66,17.70,34.36,64.33,-13.17,73.55,-5.35
-0.65,-0.48,-0.72,15.93,31.98,67.87,-13.17,73.55,-5.35
-0.65,-0.48,-0.72,15.93,31.98,67.87,-13.17,73.55,-5.35
-0.60,-0.43,-0.80,13.79,26.86,65.98,-13.17,73.55,-5.35
-0.60,-0.43,-0.80,13.79,20.08,60.24,-9.91,73.65,-5.99
-0.56,-0.46,-0.81,9.89,20.08,60.24,-9.91,73.65,-5.99
-0.55,-0.49,-0.77,3.78,13.37,55.11,-9.91,73.65,-5.99
-0.55,-0.49,-0.77,3.78,13.37,55.11,-9.91,73.65,-5.99
-0.57,-0.47,-0.74,-2.56,9.46,51.51,-9.91,73.65,-5.99
-0.57,-0.47,-0.74,-2.56,9.46,51.51,-9.91,73.65,-5.99
-0.58,-0.45,-0.70,-6.53,7.75,47.85,-9.91,73.65,-5.99
-0.58,-0.45,-0.70,-10.31,8.06,43.58,-9.91,73.65,-5.99
-0.56,-0.49,-0.67,-10.31,8.06,43.58,-9.91,73.65,-5.99
-0.55,-0.47,-0.66,-15.20,9.16,41.50,-9.91,73.65,-5.99
-0.55,-0.47,-0.66,-15.20,9.16,41.50,-8.09,73.16,-6.32
-0.56,-0.44,-0.64,-18.62,8.91,39.12,-8.09,73.16,-6.32
-0.56,-0.44,-0.64,-18.62,8.91,39.12,-8.09,73.16,-6.32
-0.57,-0.47,-0.60,-20.45,9.09,36.19,-8.09,73.16,-6.32
-0.57,-0.47,-0.60,-21.97,12.82,33.81,-8.09,73.16,-6.32
-0.60,-0.47,-0.61,-21.97,12.82,33.81,-8.09,73.16,-6.32
-0.68,-0.33,-0.65,-24.23,16.05,32.23,-8.09,73.16,-6.32
-0.68,-0.33,-0.65,-24.23,16.05,32.23,-8.09,73.16,-6.32
-0.65,-0.32,-0.70,-20.69,17.52,23.56,-8.09,73.16,-6.32
-0.65,-0.32,-0.70,-20.69,17.52,23.56,-8.09,73.16,-6.32
-0.63,-0.39,-0.73,-15.38,16.97,13.12,-8.09,73.16,-6.32
-0.63,-0.39,-0.73,-11.78,15.20,5.49,-6.24,73.60,-7.34
-0.61,-0.45,-0.72,-11.78,15.20,5.49,-6.24,73.60,-7.34
-0.60,-0.49,-0.67,-9.34,13.00,1.65,-6.24,73.60,-7.34
-0.60,-0.49,-0.67,-9.34,13.00,1.65,-6.24,73.60,-7.34
-0.60,-0.48,-0.66,-11.05,14.47,0.31,-6.24,73.60,-7.34
-0.60,-0.48,-0.66,-11.05,14.47,0.31,-6.24,73.60,-7.34
-0.60,-0.45,-0.68,-11.78,15.99,-0.24,-6.24,73.60,-7.34
-0.60,-0.48,-0.67,-12.39,14.95,-1.95,-6.24,73.60,-7.34
-0.59,-0.49,-0.67,-12.39,14.95,-1.95,-6.24,73.60,-7.34
-0.59,-0.50,-0.67,-12.70,13.61,-2.08,-6.24,73.60,-7.34
-0.59,-0.50,-0.67,-12.70,13.61,-2.08,-6.97,73.97,-8.13
-0.61,-0.47,-0.66,-12.88,11.84,-2.20,-6.97,73.97,-8.13
-0.61,-0.47,-0.66,-12.88,11.84,-2.20,-6.97,73.97,-8.13
-0.61,-0.50,-0.62,-12.76,9.46,-4.21,-6.97,73.97,-8.13
-0.61,-0.52,-0.56,-9.52,8.79,-6.47,-6.97,73.97,-8.13
-0.63,-0.52,-0.56,-9.52,8.79,-6.47,-6.97,73.97,-8.13
-0.66,-0.52,-0.55,-5.43,10.68,-8.73,-6.97,73.97,-8.13
-0.66,-0.52,-0.55,-5.43,10.68,-8.73,-6.97,73.97,-8.13
-0.65,-0.59,-0.57,-0.92,13.49,-10.86,-6.97,73.97,-8.13
-0.65,-0.59,-0.57,-0.92,13.49,-10.86,-6.97,73.97,-8.13
-0.62,-0.67,-0.57,0.73,15.20,-8.85,-7.73,74.30,-8.75
-0.65,-0.63,-0.56,-1.89,15.50,-2.14,-7.73,74.30,-8.75
-0.64,-0.63,-0.56,-1.89,15.50,-2.14,-7.73,74.30,-8.75
-0.63,-0.58,-0.58,-5.00,15.01,3.48,-7.73,74.30,-8.75
-0.63,-0.58,-0.58,-5.00,15.01,3.48,-7.73,74.30,-8.75
-0.60,-0.58,-0.57,-6.59,13.98,4.15,-7.73,74.30,-8.75
-0.60,-0.58,-0.57,-6.59,13.98,3.66,-7.73,74.30,-8.75
-0.60,-0.58,-0.56,-6.77,11.72,3.66,-7.73,74.30,-8.75
-0.61,-0.57,-0.56,-6.29,9.46,2.14,-7.73,74.30,-8.75
-0.61,-0.57,-0.56,-6.29,9.46,2.14,-7.73,74.30,-8.75
-0.61,-0.58,-0.56,-4.09,7.87,0.00,-7.62,74.61,-8.65
-0.61,-0.58,-0.56,-4.09,7.87,0.00,-7.62,74.61,-8.65
-0.62,-0.58,-0.57,0.12,6.47,-2.01,-7.62,74.61,-8.65
-0.62,-0.58,-0.57,0.12,6.47,-3.85,-7.62,74.61,-8.65
-0.62,-0.57,-0.58,5.31,4.76,-3.85,-7.62,74.61,-8.65
-0.63,-0.57,-0.58,10.01,2.69,-6.10,-7.62,74.61,-8.65
-0.63,-0.57,-0.58,10.01,2.69,-6.10,-7.62,74.61,-8.65
-0.63,-0.56,-0.58,13.31,0.24,-7.87,-7.62,74.61,-8.65
-0.63,-0.56,-0.58,13.31,0.24,-7.87,-7.62,74.61,-8.65
-0.64,-0.52,-0.57,15.20,-2.01,-9.40,-7.62,74.61,-8.65
-0.64,-0.52,-0.57,15.20,-2.01,-11.90,-7.62,74.61,-8.65
-0.65,-0.50,-0.57,16.24,-3.60,-11.90,-8.04,74.23,-8.98
-0.66,-0.51,-0.57,17.52,-3.72,-15.32,-8.04,74.23,-8.98
-0.66,-0.51,-0.57,17.52,-3.72,-15.32,-8.04,74.23,-8.98
-0.66,-0.51,-0.57,20.94,-3.17,-18.68,-8.04,74.23,-8.98
-0.66,-0.51,-0.57,20.94,-3.17,-18.68,-8.04,74.23,-8.98
-0.66,-0.51,-0.56,23.86,-1.89,-21.97,-8.04,74.23,-8.98
-0.66,-0.51,-0.56,23.86,1.40,-24.11,-8.04,74.23,-8.98
-0.62,-0.60,-0.51,25.15,1.40,-24.11,-8.04,74.23,-8.98
-0.64,-0.59,-0.52,25.27,8.85,-21.61,-8.04,74.23,-8.98
-0.64,-0.59,-0.52,25.27,8.85,-21.61,-8.04,74.23,-8.98
-0.65,-0.54,-0.54,23.62,16.78,-18.37,-7.58,73.80,-6.59
-0.65,-0.54,-0.54,23.62,16.78,-18.37,-7.58,73.80,-6.59
-0.67,-0.50,-0.58,21.12,21.36,-16.78,-7.58,73.80,-6.59
-0.67,-0.50,-0.58,18.68,22.77,-17.09,-7.58,73.80,-6.59
-0.70,-0.47,-0.62,18.68,22.77,-17.09,-7.58,73.80,-6.59
-0.75,-0.41,-0.68,16.42,20.57,-19.47,-7.58,73.80,-6.59
-0.75,-0.41,-0.68,16.42,20.57,-19.47,-7.58,73.80,-6.59
-0.70,-0.40,-0.71,13.98,15.20,-25.82,-7.58,73.80,-6.59
-0.70,-0.40,-0.71,13.98,15.20,-25.82,-7.58,73.80,-6.59
-0.71,-0.39,-0.68,7.63,8.73,-32.41,-7.58,73.80,-6.59
-0.71,-0.39,-0.68,-0.98,2.38,-37.72,-9.67,73.29,-7.32
-0.71,-0.43,-0.65,-0.98,2.38,-37.72,-9.67,73.29,-7.32
-0.73,-0.43,-0.65,1.10,-3.72,-40.10,-9.67,73.29,-7.32
-0.73,-0.43,-0.65,1.10,-3.72,-40.10,-9.67,73.29,-7.32
-0.74,-0.41,-0.64,9.52,-9.70,-43.03,-9.67,73.29,-7.32
-0.74,-0.41,-0.64,9.52,-9.70,-43.03,-9.67,73.29,-7.32
-0.71,-0.42,-0.60,12.15,-15.50,-47.73,-9.67,73.29,-7.32
-0.71,-0.42,-0.58,13.61,-18.07,-51.15,-9.67,73.29,-7.32
-0.65,-0.46,-0.58,13.61,-18.07,-51.15,-9.67,73.29,-7.32
-0.66,-0.49,-0.55,9.09,-15.81,-49.74,-9.67,73.29,-7.32
-0.66,-0.49,-0.55,9.09,-15.81,-49.74,-11.08,73.38,-7.28
-0.65,-0.48,-0.56,1.46,-10.50,-44.92,-11.08,73.38,-7.28
-0.65,-0.48,-0.56,1.46,-10.50,-44.92,-11.08,73.38,-7.28
-0.65,-0.43,-0.59,-3.42,-7.75,-42.48,-11.08,73.38,-7.28
-0.68,-0.42,-0.60,-5.13,-7.81,-43.64,-11.08,73.38,-7.28
-0.68,-0.42,-0.60,-5.13,-7.81,-43.64,-11.08,73.38,-7.28
-0.66,-0.46,-0.64,-2.50,-8.30,-45.23,-11.08,73.38,-7.28
-0.66,-0.46,-0.64,-2.50,-8.30,-45.23,-11.08,73.38,-7.28
-0.65,-0.49,-0.67,-0.43,-9.95,-45.59,-11.08,73.38,-7.28
-0.65,-0.49,-0.67,-0.43,-13.61,-44.62,-11.08,73.38,-7.28
-0.66,-0.44,-0.66,0.79,-13.61,-44.62,-11.08,73.38,-5.93
-0.63,-0.44,-0.64,-0.49,-15.50,-46.57,-13.90,73.35,-5.93
-0.63,-0.44,-0.64,-0.49,-15.50,-46.57,-13.90,73.35,-5.93
-0.62,-0.44,-0.62,-4.33,-15.93,-48.83,-13.90,73.35,-5.93
-0.62,-0.44,-0.62,-4.33,-15.93,-48.83,-13.90,73.35,-5.93
-0.62,-0.45,-0.59,-8.12,-14.77,-52.25,-13.90,73.35,-5.93
-0.62,-0.45,-0.59,-11.66,-13.31,-54.14,-13.90,73.35,-5.93
-0.64,-0.54,-0.54,-11.66,-13.31,-54.14,-13.90,73.35,-5.93
-0.64,-0.64,-0.54,-8.79,-10.99,-49.99,-13.90,73.35,-5.93
-0.64,-0.64,-0.54,-8.79,-10.99,-49.99,-13.90,73.35,-5.93
-0.63,-0.62,-0.56,0.00,-9.64,-39.18,-13.90,73.35,-5.93
-0.63,-0.62,-0.56,0.00,-9.64,-39.18,-16.17,72.72,-6.01
-0.63,-0.59,-0.55,5.31,-9.22,-28.38,-16.17,72.72,-6.01
-0.63,-0.59,-0.55,8.00,-8.48,-19.35,-16.17,72.72,-6.01
-0.64,-0.59,-0.55,8.00,-8.48,-19.35,-16.17,72.72,-6.01
-0.66,-0.60,-0.56,10.62,-7.20,-11.72,-16.17,72.72,-6.01
-0.66,-0.60,-0.56,10.62,-7.20,-11.72,-16.17,72.72,-6.01
-0.67,-0.64,-0.56,12.08,-5.80,-3.30,-16.17,72.72,-6.01
-0.67,-0.64,-0.56,12.08,-5.80,-3.30,-16.17,72.72,-6.01
-0.66,-0.62,-0.55,12.15,-3.48,7.32,-16.17,72.72,-6.01
-0.66,-0.62,-0.55,12.45,0.00,18.07,-16.17,72.72,-6.01
-0.64,-0.55,-0.54,12.45,0.00,18.07,-15.76,72.79,-5.09
-0.62,-0.54,-0.56,11.60,5.92,24.11,-15.76,72.79,-5.09
-0.62,-0.54,-0.56,11.60,5.92,24.11,-15.76,72.79,-5.09
-0.61,-0.57,-0.58,8.30,11.47,27.53,-15.76,72.79,-5.09
-0.61,-0.57,-0.58,8.30,11.47,27.53,-15.76,72.79,-5.09
-0.64,-0.56,-0.61,5.80,14.77,30.82,-15.76,72.79,-5.09
-0.64,-0.55,-0.64,4.39,14.71,34.30,-15.76,72.79,-5.09
-0.66,-0.55,-0.64,4.39,14.71,34.30,-15.76,72.79,-5.09
-0.66,-0.54,-0.63,4.88,13.18,38.70,-15.76,72.79,-5.09
-0.66,-0.54,-0.63,4.88,13.18,38.70,-15.76,72.79,-5.09
-0.64,-0.53,-0.63,5.49,13.12,42.60,-13.48,72.92,-6.10
-0.64,-0.53,-0.63,5.49,13.12,45.59,-13.48,72.92,-6.10
-0.62,-0.48,-0.65,4.46,13.24,45.59,-13.48,72.92,-6.10
-0.61,-0.46,-0.63,3.91,11.78,46.94,-13.48,72.92,-6.10
-0.61,-0.46,-0.63,3.91,11.78,46.94,-13.48,72.92,-6.10
-0.60,-0.47,-0.64,5.49,10.80,46.57,-13.48,72.92,-6.10
-0.60,-0.47,-0.64,5.49,10.80,46.57,-13.48,72.92,-6.10
-0.60,-0.47,-0.67,7.08,10.01,46.26,-13.48,72.92,-6.10
-0.60,-0.47,-0.67,7.08,8.18,45.17,-13.48,72.92,-6.10
-0.61,-0.47,-0.68,6.77,8.18,45.17,-13.48,72.92,-6.10
-0.62,-0.49,-0.67,5.55,6.41,43.88,-11.27,73.54,-6.10
-0.62,-0.49,-0.67,5.55,6.41,43.88,-11.27,73.54,-6.10
-0.67,-0.39,-0.66,5.92,4.94,43.46,-11.27,73.54,-6.10
-0.67,-0.39,-0.66,5.92,4.94,43.46,-11.27,73.54,-6.10
-0.69,-0.32,-0.68,3.30,3.72,38.39,-11.27,73.54,-6.10
-0.69,-0.32,-0.68,-3.91,1.95,27.89,-11.27,73.54,-6.10
-0.69,-0.32,-0.67,-3.91,1.95,27.89,-11.27,73.54,-6.10
-0.66,-0.39,-0.67,-6.41,0.31,18.31,-11.27,73.54,-6.10
-0.66,-0.39,-0.67,-6.41,0.31,18.31,-11.27,73.54,-6.10
-0.67,-0.41,-0.67,-8.85,-1.28,12.15,-11.27,73.54,-6.10
-0.67,-0.41,-0.67,-8.85,-1.28,12.15,-11.27,73.54,-6.10
-0.68,-0.40,-0.68,-11.05,-3.66,8.79,-10.82,73.97,-5.21
-0.68,-0.40,-0.68,-11.72,-6.77,5.98,-10.82,73.97,-5.21
-0.69,-0.33,-0.64,-11.72,-6.77,5.98,-10.82,73.97,-5.21
-0.71,-0.30,-0.63,-13.43,-7.51,-0.98,-10.82,73.97,-5.21
-0.71,-0.30,-0.63,-13.43,-7.51,-0.98,-10.82,73.97,-5.21
-0.69,-0.36,-0.65,-14.89,-6.71,-10.38,-10.82,73.97,-5.21
-0.69,-0.36,-0.65,-14.89,-6.71,-10.38,-10.82,73.97,-5.21
-0.70,-0.38,-0.63,-17.70,-8.42,-17.64,-10.82,73.97,-5.21
-0.70,-0.35,-0.58,-18.13,-11.29,-22.46,-10.82,73.97,-5.21
-0.73,-0.35,-0.58,-18.13,-11.29,-22.46,-10.82,73.97,-5.21
-0.74,-0.37,-0.54,-17.40,-11.17,-28.44,-11.40,74.55,-6.57
-0.74,-0.37,-0.54,-17.40,-11.17,-28.44,-11.40,74.55,-6.57
-0.76,-0.43,-0.53,-14.53,-8.12,-33.08,-11.40,74.55,-6.57
-0.76,-0.43,-0.53,-14.53,-5.55,-34.79,-11.40,74.55,-6.57
-0.77,-0.42,-0.54,-10.62,-5.55,-34.79,-11.40,74.55,-6.57
-0.77,-0.42,-0.54,-9.34,-3.78,-35.46,-11.40,74.55,-6.57
-0.77,-0.42,-0.54,-9.34,-3.78,-35.46,-11.40,74.55,-6.57
-0.78,-0.42,-0.53,-8.36,-2.93,-36.44,-11.40,74.55,-6.57
-0.78,-0.42,-0.53,-8.36,-2.93,-36.44,-11.40,74.55,-6.57
-0.76,-0.47,-0.52,-6.53,-1.22,-38.21,-11.40,74.55,-6.57
-0.76,-0.47,-0.52,-5.25,1.46,-38.94,-13.57,74.17,-6.34
-0.75,-0.52,-0.51,-5.25,1.46,-38.94,-13.57,74.17,-6.34
-0.75,-0.52,-0.51,-4.46,4.33,-37.11,-13.57,74.17,-6.34
-0.75,-0.52,-0.51,-4.46,4.33,-37.11,-13.57,74.17,-6.34
-0.74,-0.49,-0.51,-3.72,6.59,-34.85,-13.57,74.17,-6.34
-0.74,-0.49,-0.51,-3.72,6.59,-34.85,-13.57,74.17,-6.34
-0.74,-0.51,-0.49,-4.82,7.69,-32.10,-13.57,74.17,-6.34
-0.74,-0.51,-0.53,-2.08,8.73,-28.26,-13.57,74.17,-6.34
-0.75,-0.53,-0.50,-2.08,8.73,-28.26,-13.57,74.17,-6.34
-0.74,-0.54,-0.50,5.13,8.97,-24.48,-13.57,74.17,-6.34
-0.74,-0.54,-0.50,5.13,8.97,-24.48,-14.77,73.44,-7.31
-0.75,-0.54,-0.48,10.38,9.03,-21.55,-14.77,73.44,-7.31
-0.75,-0.54,-0.48,10.38,9.03,-21.55,-14.77,73.44,-7.31
-0.77,-0.51,-0.47,15.44,9.16,-17.64,-14.77,73.44,-7.31
-0.76,-0.48,-0.48,19.84,10.74,-14.83,-14.77,73.44,-7.31
-0.76,-0.48,-0.48,19.84,10.74,-14.83,-14.77,73.44,-7.31
-0.75,-0.51,-0.51,24.35,12.70,-12.21,-14.77,73.44,-7.31
-0.75,-0.51,-0.51,24.35,12.70,-12.21,-14.77,73.44,-7.31
-0.75,-0.54,-0.53,30.27,12.76,-8.48,-14.77,73.44,-7.31
-0.75,-0.54,-0.53,45.90,11.35,-2.99,-14.77,73.44,-7.31
-0.73,-0.56,-0.53,32.59,11.35,-2.99,-15.03,72.38,-7.01
-0.70,-0.53,-0.53,31.74,10.44,4.27,-15.03,72.38,-7.01
-0.70,-0.53,-0.53,31.74,10.44,4.27,-15.03,72.38,-7.01
-0.67,-0.50,-0.51,32.17,10.86,10.31,-15.03,72.38,-7.01
-0.67,-0.50,-0.51,32.17,10.86,10.31,-15.03,72.38,-7.01
-0.67,-0.52,-0.56,31.43,14.71,13.18,-15.03,72.38,-7.01
-0.67,-0.52,-0.56,29.24,16.78,18.13,-15.03,72.38,-7.01
-0.67,-0.51,-0.58,29.24,16.78,18.13,-15.03,72.38,-7.01
-0.64,-0.50,-0.59,27.28,16.85,23.44,-15.03,72.38,-7.01
-0.64,-0.50,-0.59,27.28,16.85,23.44,-15.03,72.38,-7.01
-0.63,-0.51,-0.61,26.43,17.21,28.26,-15.03,72.38,-7.01
-0.63,-0.51,-0.61,26.43,17.21,28.26,-13.27,72.20,-6.41
-0.62,-0.50,-0.60,26.25,16.72,32.53,-13.27,72.20,-6.41
-0.62,-0.50,-0.57,26.06,16.85,34.67,-13.27,72.20,-6.41
-0.63,-0.46,-0.59,26.06,16.85,34.67,-13.27,72.20,-6.41
-0.64,-0.49,-0.56,23.93,19.29,33.87,-13.27,72.20,-6.41
-0.64,-0.49,-0.56,23.93,19.29,33.87,-13.27,72.20,-6.41
-0.64,-0.52,-0.56,23.99,23.56,34.73,-13.27,72.20,-6.41
-0.64,-0.52,-0.56,23.99,23.56,34.73,-13.27,72.20,-6.41
-0.64,-0.50,-0.59,27.71,28.50,37.96,-13.27,72.20,-6.41
-0.64,-0.48,-0.64,28.81,31.92,40.53,-13.27,72.20,-6.41
-0.63,-0.48,-0.64,28.81,31.92,40.53,-11.25,72.03,-4.99
-0.62,-0.52,-0.69,25.88,32.47,42.42,-11.25,72.03,-4.99
-0.62,-0.52,-0.69,25.88,32.47,42.42,-11.25,72.03,-4.99
-0.59,-0.52,-0.72,22.22,29.72,45.59,-11.25,72.03,-4.99
-0.59,-0.52,-0.72,22.22,29.72,47.97,-11.25,72.03,-4.99
-0.58,-0.48,-0.72,19.23,25.21,47.97,-11.25,72.03,-4.99
-0.62,-0.44,-0.76,15.93,20.81,48.52,-11.25,72.03,-4.99
-0.62,-0.44,-0.76,15.93,20.81,48.52,-11.25,72.03,-4.99
-0.61,-0.41,-0.81,12.08,15.62,46.20,-11.25,72.03,-4.99
-0.61,-0.41,-0.81,12.08,15.62,46.20,-11.25,72.03,-4.99
-0.60,-0.38,-0.81,6.10,9.16,41.87,-9.40,72.25,-5.07
-0.60,-0.38,-0.81,0.24,2.93,36.44,-9.40,72.25,-5.07
-0.59,-0.40,-0.77,0.24,2.93,36.44,-9.40,72.25,-5.07
-0.57,-0.50,-0.69,-3.91,0.18,31.07,-9.40,72.25,-5.07
-0.57,-0.50,-0.69,-3.91,0.18,31.07,-9.40,72.25,-5.07
-0.55,-0.54,-0.61,-5.74,2.38,30.58,-9.40,72.25,-5.07
-0.55,-0.54,-0.61,-5.74,2.38,30.58,-9.40,72.25,-5.07
-0.57,-0.50,-0.62,-7.32,8.36,34.00,-9.40,72.25,-5.07
-0.57,-0.50,-0.62,-16.24,12.82,35.58,-9.40,72.25,-5.07
-0.62,-0.48,-0.69,-16.24,12.82,35.58,-9.40,72.25,-5.07
-0.65,-0.45,-0.76,-27.16,10.19,35.58,-7.65,73.13,-5.74
-0.65,-0.45,-0.76,-27.16,10.19,35.58,-7.65,73.13,-5.74
-0.66,-0.39,-0.76,-29.60,1.71,33.87,-7.65,73.13,-5.74
-0.66,-0.39,-0.76,-29.60,1.71,33.87,-7.65,73.13,-5.74
-0.66,-0.41,-0.72,-26.00,-7.51,28.56,-7.65,73.13,-5.74
-0.66,-0.41,-0.67,-20.57,-12.27,21.24,-7.65,73.13,-5.74
-0.65,-0.44,-0.67,-20.57,-12.27,21.24,-7.65,73.13,-5.74
-0.64,-0.45,-0.61,-17.94,-13.55,14.83,-7.65,73.13,-5.74
-0.64,-0.45,-0.61,-17.94,-13.55,14.83,-7.65,73.13,-5.74
-0.65,-0.49,-0.53,-16.36,-11.41,10.56,-7.65,73.13,-5.74
-0.65,-0.49,-0.53,-16.36,-11.41,9.89,-7.65,74.18,-7.02
-0.65,-0.51,-0.50,-15.50,-6.35,9.89,-7.65,74.18,-7.02
-0.72,-0.43,-0.50,-16.78,-1.04,13.92,-7.65,74.18,-7.02
-0.72,-0.43,-0.50,-16.78,-1.04,13.92,-7.65,74.18,-7.02
-0.72,-0.42,-0.50,-19.84,1.83,8.61,-7.65,74.18,-7.02
-0.72,-0.42,-0.50,-19.84,1.83,8.61,-7.65,74.18,-7.02
-0.76,-0.45,-0.51,-15.87,3.23,1.83,-7.65,74.18,-7.02
-0.76,-0.45,-0.51,-15.87,3.78,-2.50,-7.65,74.18,-7.02
-0.75,-0.50,-0.50,-10.01,3.78,-2.50,-7.65,74.18,-7.02
-0.75,-0.50,-0.47,-7.14,4.15,-5.00,-7.65,74.18,-7.02
-0.75,-0.50,-0.47,-7.14,4.15,-5.00,-7.65,74.18,-7.02
