xAccel,yAccel,zAccel,xGyro,yGyro,zGyro,xMag,yMag,zMag
-1.09,-0.37,-0.36,8.06,-101.81,31.92,-8.92,66.96,-7.21
-1.10,-0.45,-0.36,8.06,-101.81,31.92,-8.92,66.96,-7.21
-1.10,-0.44,-0.40,12.82,-101.14,18.43,-8.92,66.96,-7.21
-1.10,-0.44,-0.40,12.82,-101.14,18.43,-7.02,66.77,-4.93
-0.98,-0.42,-0.36,22.64,-98.14,14.95,-7.02,66.77,-4.93
-0.98,-0.42,-0.36,22.64,-98.14,30.58,-7.02,66.77,-4.93
-0.80,-0.35,-0.33,41.26,-100.16,16.54,-7.02,66.77,-4.93
-0.83,-0.36,-0.40,69.89,-99.24,13.92,-7.02,66.77,-4.93
-0.83,-0.36,-0.40,69.89,-99.24,13.92,-7.02,66.77,-4.93
-0.83,-0.32,-0.52,98.45,-94.67,11.05,-7.02,66.77,-4.93
-0.83,-0.32,-0.52,98.45,-94.67,11.05,-7.02,66.77,-4.93
-0.80,-0.34,-0.55,112.67,-90.03,5.49,-7.02,66.77,-4.93
-0.80,-0.34,-0.55,112.67,-90.03,-1.22,-7.02,66.77,-4.93
-0.74,-0.42,-0.57,118.90,-84.17,-1.22,-5.71,65.54,-0.78
-0.68,-0.48,-0.57,115.17,-78.67,-4.27,-5.71,65.54,-0.78
-0.68,-0.48,-0.57,115.17,-78.67,-4.27,-5.71,65.54,-0.78
-0.59,-0.44,-0.57,105.59,-72.69,-0.18,-5.71,65.54,-0.78
-0.59,-0.44,-0.57,105.59,-72.69,-0.18,-5.71,65.54,-0.78
-0.54,-0.42,-0.58,92.96,-61.40,6.90,-5.71,65.54,-0.78
-0.54,-0.42,-0.58,76.97,-48.28,15.26,-5.71,65.54,-0.78
-0.53,-0.42,-0.64,76.97,-48.28,15.26,-5.71,65.54,-0.78
-0.55,-0.41,-0.65,49.56,-38.15,25.51,-5.71,65.54,-0.78
-0.55,-0.41,-0.65,49.56,-38.15,25.51,-5.71,65.54,-0.78
-0.60,-0.44,-0.62,16.85,-30.40,36.32,-3.32,64.94,2.60
-0.60,-0.44,-0.62,16.85,-30.40,36.32,-3.32,64.94,2.60
-0.68,-0.45,-0.52,2.32,-19.90,47.73,-3.32,64.94,2.60
-0.68,-0.45,-0.52,12.76,0.00,57.80,-3.32,64.94,2.60
-0.56,-0.36,-0.76,12.76,0.00,57.80,-3.32,64.94,2.60
-0.50,-0.30,-0.73,-2.81,6.16,62.50,-3.32,64.94,2.60
-0.50,-0.30,-0.73,-2.81,6.16,62.50,-3.32,64.94,2.60
-0.50,-0.46,-0.73,-23.50,1.95,58.04,-3.32,64.94,2.60
-0.50,-0.46,-0.73,-23.50,1.95,58.04,-3.32,64.94,2.60
-0.74,-0.68,-0.58,-36.74,-2.14,53.34,-3.32,64.94,2.60
-0.74,-0.68,-0.67,-30.64,1.10,57.31,-3.32,64.94,2.60
-0.79,-0.48,-0.67,-30.64,1.10,57.31,-0.79,64.76,1.28
-0.63,-0.36,-0.60,-54.81,0.67,60.12,-0.79,64.76,1.28
-0.63,-0.36,-0.60,-54.81,0.67,60.12,-0.79,64.76,1.28
-0.56,-0.33,-0.59,-73.36,2.32,53.34,-0.79,64.76,1.28
-0.56,-0.33,-0.59,-73.36,2.32,53.34,-0.79,64.76,1.28
-0.47,-0.13,-0.67,-86.73,3.78,46.51,-0.79,64.76,1.28
-0.47,-0.23,-0.51,-102.84,3.05,34.00,-0.79,64.76,1.28
-0.53,-0.23,-0.51,-102.84,3.05,34.00,-0.79,64.76,1.28
-0.61,-0.27,-0.58,-89.78,4.09,18.98,-0.79,64.76,1.28
-0.61,-0.27,-0.58,-89.78,4.09,18.98,-0.79,64.76,1.28
-0.62,-0.28,-0.59,-85.39,4.27,5.86,0.45,65.91,-2.81
-0.62,-0.28,-0.59,-85.39,4.27,-5.80,0.45,65.91,-2.81
-0.77,-0.41,-0.58,-82.95,2.75,-5.80,0.45,65.91,-2.81
-0.85,-0.47,-0.54,-65.98,1.77,-16.24,0.45,65.91,-2.81
-0.85,-0.47,-0.54,-65.98,1.77,-16.24,0.45,65.91,-2.81
-0.90,-0.45,-0.56,-37.48,2.93,-22.09,0.45,65.91,-2.81
-0.90,-0.45,-0.56,-37.48,2.93,-22.09,0.45,65.91,-2.81
-0.93,-0.43,-0.54,-12.82,3.30,-27.40,0.45,65.91,-2.81
-0.93,-0.43,-0.54,-12.82,1.04,-32.59,0.45,65.91,-2.81
-0.93,-0.38,-0.49,1.04,1.04,-32.59,0.45,65.91,-2.81
-0.83,-0.57,-0.51,14.95,-5.19,-32.59,-0.21,66.96,-3.65
-0.83,-0.57,-0.51,14.95,-5.19,-32.59,-0.21,66.96,-3.65
-0.84,-0.53,-0.50,27.10,-9.09,-18.86,-0.21,66.96,-3.65
-0.84,-0.53,-0.50,27.10,-9.09,-18.86,-0.21,66.96,-3.65
-0.79,-0.61,-0.49,28.50,-13.31,-13.18,-0.21,66.96,-3.65
-0.79,-0.61,-0.49,44.13,-13.00,-5.49,-0.21,66.96,-3.65
-0.73,-0.66,-0.56,44.62,-13.00,-5.49,-0.21,66.96,-3.65
-0.85,-0.48,-0.62,50.90,-11.60,3.23,-0.21,66.96,-3.65
-0.85,-0.48,-0.62,50.90,-11.60,3.23,-0.21,66.96,-3.65
-0.75,-0.53,-0.52,49.74,-10.07,8.48,-0.21,66.96,-3.65
-0.75,-0.53,-0.52,49.74,-10.07,8.48,-0.62,66.53,-2.38
-0.72,-0.58,-0.55,69.15,1.22,9.40,-0.62,66.53,-2.38
-0.72,-0.58,-0.55,80.69,13.55,13.61,-0.62,66.53,-2.38
-0.73,-0.43,-0.59,80.69,13.55,13.61,-0.62,66.53,-2.38
-0.62,-0.49,-0.55,83.56,23.32,14.22,-0.62,66.53,-2.38
-0.62,-0.49,-0.55,83.56,23.32,14.22,-0.62,66.53,-2.38
-0.57,-0.65,-0.64,90.76,35.10,7.69,-0.62,66.53,-2.38
-0.57,-0.65,-0.64,90.76,35.10,7.69,-0.62,66.53,-2.38
-0.65,-0.62,-0.59,73.49,39.25,6.84,-0.62,66.53,-2.38
-0.65,-0.62,-0.59,50.84,41.63,4.76,-0.62,66.53,-2.38
-0.75,-0.58,-0.64,50.84,41.63,4.76,-0.62,66.53,-2.38
-0.79,-0.52,-0.67,34.42,43.52,5.43,-0.55,66.09,-0.27
-0.79,-0.52,-0.67,34.42,43.52,5.43,-0.55,66.09,-0.27
-0.79,-0.54,-0.58,15.20,37.41,7.69,-0.55,66.09,-0.27
-0.79,-0.54,-0.58,15.20,37.41,7.69,-0.55,66.09,-0.27
-0.75,-0.56,-0.52,4.52,30.40,9.77,-0.55,66.09,-0.27
-0.75,-0.56,-0.43,-2.81,27.22,12.39,-0.55,66.09,-0.27
-0.67,-0.48,-0.43,-2.81,27.22,12.39,-0.55,66.09,-0.27
-0.65,-0.47,-0.35,-9.58,28.56,11.96,-0.55,66.09,-0.27
-0.65,-0.47,-0.35,-9.58,28.56,11.96,-0.55,66.09,-0.27
-0.62,-0.47,-0.43,-18.49,32.78,9.09,-0.55,66.09,-0.27
-0.62,-0.47,-0.43,-18.49,32.78,9.09,-0.35,66.56,-0.85
-0.66,-0.48,-0.40,-29.79,33.39,8.73,-0.35,66.56,-0.85
-0.66,-0.48,-0.43,-33.14,31.86,9.16,-0.35,66.56,-0.85
-0.70,-0.47,-0.43,-33.14,31.86,9.16,-0.35,66.56,-0.85
-0.72,-0.48,-0.46,-28.81,33.69,11.47,-0.35,66.56,-0.85
-0.72,-0.48,-0.46,-28.81,33.69,11.47,-0.35,66.56,-0.85
-0.77,-0.50,-0.49,-26.73,33.02,12.63,-0.35,66.56,-0.85
-0.77,-0.50,-0.49,-26.73,33.02,12.63,-0.35,66.56,-0.85
-0.78,-0.49,-0.51,-21.85,29.42,11.35,-0.35,66.56,-0.85
-0.78,-0.49,-0.53,-16.60,25.57,7.20,-0.35,66.56,-0.85
-0.79,-0.49,-0.53,-16.60,25.57,7.20,0.01,66.75,-1.82
-0.81,-0.52,-0.53,-13.24,21.48,1.65,0.01,66.75,-1.82
-0.81,-0.52,-0.53,-13.24,21.48,1.65,0.01,66.75,-1.82
-0.78,-0.52,-0.52,-11.35,17.64,-2.38,0.01,66.75,-1.82
-0.78,-0.52,-0.52,-11.35,17.64,-4.94,0.01,66.75,-1.82
-0.77,-0.50,-0.50,-9.83,16.30,-4.94,0.01,66.75,-1.82
-0.81,-0.52,-0.47,-9.64,15.50,-6.59,0.01,66.75,-1.82
-0.81,-0.52,-0.47,-9.64,15.50,-6.59,0.01,66.75,-1.82
-0.76,-0.54,-0.45,-8.67,17.58,-7.26,0.01,66.75,-1.82
-0.76,-0.54,-0.45,-8.67,17.58,-7.26,0.01,66.75,-1.82
-0.79,-0.55,-0.43,-8.18,20.02,-5.98,0.20,66.33,-1.49
-0.79,-0.55,-0.43,-8.18,20.02,-4.88,0.20,66.33,-1.49
-0.77,-0.51,-0.43,-6.35,22.22,-4.88,0.20,66.33,-1.49
-0.76,-0.51,-0.45,-3.60,23.32,-5.37,0.20,66.33,-1.49
-0.76,-0.51,-0.45,-3.60,23.32,-5.37,0.20,66.33,-1.49
-0.80,-0.56,-0.51,-1.65,23.68,-5.98,0.20,66.33,-1.49
-0.80,-0.56,-0.51,-1.65,23.68,-5.98,0.20,66.33,-1.49
-0.90,-0.58,-0.56,0.79,21.12,-4.52,0.20,66.33,-1.49
-0.90,-0.58,-0.56,0.79,5.49,-2.32,0.20,66.33,-1.49
-0.98,-0.56,-0.57,3.54,15.14,-2.32,0.20,66.33,-1.49
-0.95,-0.54,-0.54,6.65,9.95,-0.49,0.20,66.33,-1.49
-0.95,-0.54,-0.54,6.65,9.95,-0.49,-0.45,66.58,-0.29
-0.87,-0.51,-0.48,8.54,6.23,0.85,-0.45,66.58,-0.29
-0.87,-0.51,-0.48,8.54,6.23,0.85,-0.45,66.58,-0.29
-0.77,-0.48,-0.45,10.07,5.00,1.22,-0.45,66.58,-0.29
-0.77,-0.48,-0.45,10.07,4.52,0.61,-0.45,66.58,-0.29
-0.72,-0.47,-0.44,11.23,4.52,0.61,-0.45,66.58,-0.29
-0.70,-0.43,-0.44,10.38,3.91,-0.12,-0.45,66.58,-0.29
-0.70,-0.43,-0.44,10.38,3.91,-0.12,-0.45,66.58,-0.29
-0.72,-0.41,-0.45,10.93,3.54,-2.08,-0.45,66.58,-0.29
-0.72,-0.41,-0.45,10.93,3.54,-2.08,-0.45,66.58,-0.29
-0.74,-0.43,-0.48,11.23,2.62,-5.19,-0.46,66.56,-0.93
-0.74,-0.43,-0.48,11.23,1.16,-7.69,-0.46,66.56,-0.93
-0.78,-0.49,-0.48,12.27,1.16,-7.69,-0.46,66.56,-0.93
-0.78,-0.50,-0.48,12.45,0.67,-8.00,-0.46,66.56,-0.93
-0.78,-0.50,-0.48,12.45,0.67,-8.00,-0.46,66.56,-0.93
-0.74,-0.51,-0.44,11.84,0.92,-6.53,-0.46,66.56,-0.93
-0.74,-0.51,-0.44,11.84,0.92,-6.53,-0.46,66.56,-0.93
-0.75,-0.51,-0.43,10.68,2.20,-4.94,-0.46,66.56,-0.93
-0.75,-0.51,-0.43,10.07,4.76,-5.31,-0.46,66.56,-0.93
-0.80,-0.52,-0.47,10.07,4.76,-5.31,-0.46,66.56,-0.93
-0.79,-0.52,-0.51,10.07,6.35,-5.49,-0.39,65.81,-2.50
-0.79,-0.52,-0.51,10.07,6.35,-5.49,-0.39,65.81,-2.50
-0.72,-0.49,-0.48,8.54,5.55,-2.93,-0.39,65.81,-2.50
-0.72,-0.49,-0.48,8.54,5.55,-2.93,-0.39,65.81,-2.50
-0.68,-0.44,-0.45,7.08,6.29,-2.32,-0.39,65.81,-2.50
-0.68,-0.44,-0.45,5.19,9.70,-4.76,-0.39,65.81,-2.50
-0.70,-0.47,-0.44,5.19,9.70,-4.76,-0.39,65.81,-2.50
-0.76,-0.52,-0.46,2.26,13.92,-7.14,-0.39,65.81,-2.50
-0.76,-0.52,-0.46,2.26,13.92,-7.14,-0.39,65.81,-2.50
-0.80,-0.54,-0.48,0.00,16.54,-6.53,-0.39,65.81,-2.50
-0.80,-0.54,-0.48,0.00,16.54,-6.53,-0.39,66.20,-1.37
-0.81,-0.53,-0.49,-0.18,16.30,-4.64,-0.65,66.20,-1.37
-0.81,-0.53,-0.49,-0.12,14.89,-2.93,-0.65,66.20,-1.37
-0.81,-0.52,-0.53,-0.12,14.89,-2.93,-0.65,66.20,-1.37
-0.78,-0.49,-0.51,0.06,12.27,-1.89,-0.65,66.20,-1.37
-0.78,-0.49,-0.51,0.06,12.27,-1.89,-0.65,66.20,-1.37
-0.75,-0.48,-0.47,-1.16,10.99,-0.98,-0.65,66.20,-1.37
-0.75,-0.48,-0.47,-1.16,10.99,-0.98,-0.65,66.20,-1.37
-0.75,-0.48,-0.45,-2.62,11.23,-1.71,-0.65,66.20,-1.37
-0.75,-0.48,-0.45,-3.42,11.66,-2.32,-0.65,66.20,-1.37
-0.78,-0.47,-0.44,-3.42,11.66,-2.32,-0.65,66.20,-1.37
-0.78,-0.48,-0.45,-3.60,12.08,-2.56,-0.90,66.20,-1.87
-0.78,-0.48,-0.45,-3.60,12.08,-2.56,-0.90,66.20,-1.87
-0.77,-0.47,-0.46,-3.48,10.93,-2.56,-0.90,66.20,-1.87
-0.77,-0.47,-0.46,-3.48,10.93,-2.56,-0.90,66.20,-1.87
-0.78,-0.48,-0.47,-3.85,10.44,-3.36,-0.90,66.20,-1.87
-0.78,-0.48,-0.47,-4.39,10.13,-3.48,-0.90,66.20,-1.87
-0.80,-0.47,-0.47,-4.39,10.13,-3.48,-0.90,66.20,-1.87
-0.79,-0.48,-0.47,-4.82,10.62,-3.48,-0.90,66.20,-1.87
-0.79,-0.48,-0.47,-4.82,10.62,-3.48,-0.90,66.20,-1.87
-0.78,-0.49,-0.47,-5.43,11.23,-3.30,-0.90,66.20,-1.87
-0.78,-0.49,-0.47,-5.43,11.23,-3.30,-0.88,66.55,-3.39
-0.79,-0.50,-0.49,-6.71,11.11,-2.50,-0.88,66.55,-3.39
-0.79,-0.50,-0.49,-7.87,9.89,-0.92,-0.88,66.55,-3.39
-0.80,-0.48,-0.47,-7.87,9.89,-0.92,-0.88,66.55,-3.39
-0.82,-0.48,-0.47,-8.24,9.77,-1.53,-0.88,66.55,-3.39
-0.82,-0.48,-0.47,-8.24,9.77,-1.53,-0.88,66.55,-3.39
-0.81,-0.50,-0.46,-8.06,9.09,-1.89,-0.88,66.55,-3.39
-0.81,-0.50,-0.46,-8.06,9.09,-1.89,-0.88,66.55,-3.39
-0.78,-0.49,-0.46,-8.24,9.03,-1.34,-0.88,66.55,-3.39
-0.78,-0.49,-0.46,-8.97,8.79,-1.22,-0.88,66.55,-3.39
-0.76,-0.47,-0.46,-8.97,8.79,-1.22,-0.60,66.06,-2.89
-0.74,-0.49,-0.46,-10.56,8.06,-1.95,-0.60,66.06,-2.89
-0.74,-0.49,-0.46,-10.56,8.06,-1.95,-0.60,66.06,-2.89
-0.77,-0.51,-0.47,-14.22,6.47,-2.87,-0.60,66.06,-2.89
-0.77,-0.51,-0.47,-14.22,6.47,-2.87,-0.60,66.06,-2.89
-0.75,-0.51,-0.46,-15.20,5.13,-1.65,-0.60,66.06,-2.89
-0.75,-0.51,-0.65,-16.48,1.77,-0.18,-0.60,66.06,-2.89
-1.03,-0.64,-0.63,-16.48,1.77,-0.18,-0.60,66.06,-2.89
-0.84,-0.50,-0.41,-14.71,-8.97,3.97,-0.60,66.06,-2.89
-0.84,-0.50,-0.41,-14.71,-8.97,3.97,-0.60,66.06,-2.89
-0.77,-0.46,-0.50,-11.54,-6.23,4.46,-0.60,66.06,-2.89
-0.77,-0.46,-0.50,-11.54,-6.23,4.46,0.17,66.33,-3.15
-0.80,-0.49,-0.46,-14.04,-7.51,4.46,0.17,66.33,-3.15
-0.80,-0.49,-0.53,-14.34,-8.91,4.33,0.17,66.33,-3.15
-0.77,-0.44,-0.52,-14.34,-8.91,4.33,0.17,66.33,-3.15
-0.73,-0.42,-0.62,-17.09,-7.02,5.31,0.17,66.33,-3.15
-0.73,-0.42,-0.62,-17.09,-7.02,5.31,0.17,66.33,-3.15
-0.87,-0.52,-0.46,-24.72,-12.70,2.87,0.17,66.33,-3.15
-0.87,-0.52,-0.46,-24.72,-12.70,2.87,0.17,66.33,-3.15
-0.66,-0.46,-0.60,-28.44,-10.56,4.21,0.17,66.33,-3.15
-0.66,-0.46,-0.50,-31.37,-18.07,3.72,0.17,66.33,-3.15
-0.86,-0.45,-0.50,-31.37,-18.07,3.72,0.12,66.75,-5.05
-0.77,-0.38,-0.55,-35.10,-20.14,2.01,0.12,66.75,-5.05
-0.77,-0.38,-0.55,-35.10,-20.14,2.01,0.12,66.75,-5.05
-0.71,-0.33,-0.58,-34.06,-19.41,-1.46,0.12,66.75,-5.05
-0.71,-0.33,-0.58,-34.06,-19.41,-1.46,0.12,66.75,-5.05
-0.68,-0.27,-0.70,-31.25,-14.04,-2.01,0.12,66.75,-5.05
-0.90,-0.49,-0.42,-25.94,-20.02,-10.19,0.12,66.75,-5.05
-0.90,-0.49,-0.42,-25.94,-20.02,-10.19,0.12,66.75,-5.05
-0.85,-0.48,-0.43,-25.57,-20.51,-16.72,0.12,66.75,-5.05
-0.85,-0.48,-0.43,-25.57,-20.51,-16.72,0.12,66.75,-5.05
-0.80,-0.46,-0.43,-18.55,-18.80,-20.51,-0.77,67.63,-4.59
-0.80,-0.46,-0.43,-18.55,-18.80,-21.97,-0.77,67.63,-4.59
-0.80,-0.46,-0.33,-15.26,-16.17,-21.97,-0.77,67.63,-4.59
-0.78,-0.48,-0.40,-11.23,-10.62,-21.85,-0.77,67.63,-4.59
-0.78,-0.48,-0.40,-11.23,-10.62,-21.85,-0.77,67.63,-4.59
-0.79,-0.44,-0.41,-8.36,-5.19,-19.10,-0.77,67.63,-4.59
-0.79,-0.44,-0.41,-8.36,-5.19,-19.10,-0.77,67.63,-4.59
-0.75,-0.44,-0.38,-6.41,-1.71,-18.25,-0.77,67.63,-4.59
-0.75,-0.44,-0.38,-3.91,0.61,-15.93,-0.77,67.63,-4.59
-0.78,-0.41,-0.39,-3.91,0.61,-15.93,-0.77,67.63,-4.59
-0.81,-0.46,-0.33,-2.81,-2.32,-16.91,-1.45,67.60,-4.82
-0.81,-0.46,-0.33,-2.81,-2.32,-16.91,-1.45,67.60,-4.82
-0.76,-0.60,-0.29,-1.77,-2.87,-21.36,-1.45,67.60,-4.82
-0.76,-0.60,-0.29,-1.77,-2.87,-21.36,-1.45,67.60,-4.82
-0.84,-0.49,-0.30,1.16,2.20,-11.11,-1.45,67.60,-4.82
-0.84,-0.49,-0.30,3.30,4.03,-10.25,-1.45,67.60,-4.82
-0.83,-0.60,-0.29,3.30,4.03,-10.25,-1.45,67.60,-4.82
-0.78,-0.62,-0.36,5.07,6.16,-7.69,-1.45,67.60,-4.82
-0.78,-0.62,-0.36,5.07,6.16,-7.69,-1.45,67.60,-4.82
-0.76,-0.59,-0.32,9.34,5.37,-12.45,-1.45,67.60,-4.82
-0.76,-0.59,-0.32,9.34,5.37,-12.45,-1.45,67.60,-5.77
-0.87,-0.52,-0.36,13.00,7.69,-6.96,-1.84,67.09,-5.77
-0.87,-0.52,-0.36,19.41,5.43,-5.43,-1.84,67.09,-5.77
-0.86,-0.60,-0.26,19.41,5.43,-5.43,-1.84,67.09,-5.77
-0.82,-0.54,-0.32,23.68,9.77,2.08,-1.84,67.09,-5.77
-0.82,-0.54,-0.32,23.68,9.77,2.08,-1.84,67.09,-5.77
-0.80,-0.53,-0.30,27.59,14.65,3.66,-1.84,67.09,-5.77
-0.80,-0.53,-0.30,27.59,14.65,3.66,-1.84,67.09,-5.77
-0.84,-0.60,-0.33,31.07,18.37,4.94,-1.84,67.09,-5.77
-0.84,-0.60,-0.43,33.81,14.53,2.81,-1.84,67.09,-5.77
-0.80,-0.50,-0.41,33.81,14.53,2.81,-1.84,67.09,-5.77
-0.81,-0.49,-0.44,33.45,20.32,7.39,-0.74,66.59,-4.42
-0.81,-0.49,-0.44,33.45,20.32,7.39,-0.74,66.59,-4.42
-0.76,-0.47,-0.56,30.58,19.17,5.13,-0.74,66.59,-4.42
-0.76,-0.47,-0.56,30.58,19.17,5.13,-0.74,66.59,-4.42
-0.81,-0.41,-0.56,27.71,13.79,3.48,-0.74,66.59,-4.42
-0.81,-0.44,-0.47,30.88,14.40,2.20,-0.74,66.59,-4.42
-0.81,-0.44,-0.47,30.88,14.40,2.20,-0.74,66.59,-4.42
-0.80,-0.45,-0.46,25.82,15.26,1.22,-0.74,66.59,-4.42
-0.80,-0.45,-0.46,25.82,15.26,1.22,-0.74,66.59,-4.42
-0.83,-0.43,-0.51,27.10,15.81,0.73,-0.74,66.59,-4.42
-0.83,-0.43,-0.51,27.10,15.81,-0.79,-1.27,65.98,-3.58
-0.79,-0.39,-0.58,19.10,17.03,-0.79,-1.27,65.98,-3.58
-0.75,-0.44,-0.52,18.13,16.54,-5.00,-1.27,65.98,-3.58
-0.75,-0.44,-0.52,18.13,16.54,-5.00,-1.27,65.98,-3.58
-0.76,-0.45,-0.55,14.65,14.16,-5.37,-1.27,65.98,-3.58
-0.76,-0.45,-0.55,14.65,14.16,-5.37,-1.27,65.98,-3.58
-0.76,-0.39,-0.53,14.71,11.84,-6.59,-1.27,65.98,-3.58
-0.76,-0.39,-0.53,14.71,6.53,-8.79,-1.27,65.98,-3.58
-0.75,-0.46,-0.56,9.09,6.53,-8.79,-1.27,65.98,-3.58
-0.72,-0.50,-0.53,8.18,5.43,-6.16,-1.27,65.98,-3.58
-0.72,-0.50,-0.53,8.18,5.43,-6.16,-2.27,65.71,-3.93
-0.75,-0.40,-0.59,3.23,4.82,-2.50,-2.27,65.71,-3.93
-0.75,-0.40,-0.59,3.23,4.82,-2.50,-2.27,65.71,-3.93
-0.66,-0.30,-0.72,-1.71,-1.40,-8.54,-2.27,65.71,-3.93
-0.66,-0.30,-0.72,-1.71,-10.80,-17.15,-2.27,65.71,-3.93
-0.82,-0.62,-0.43,-7.39,-10.80,-17.15,-2.27,65.71,-3.93
-0.67,-0.55,-0.62,-16.24,-6.29,-10.86,-2.27,65.71,-3.93
-0.67,-0.55,-0.62,-16.24,-6.29,-10.86,-2.27,65.71,-3.93
-0.85,-0.56,-0.50,-20.63,-19.23,-14.10,-2.27,65.71,-3.93
-0.85,-0.56,-0.50,-20.63,-19.23,-14.10,-2.27,65.71,-3.93
-0.83,-0.51,-0.59,-25.76,-25.82,-16.42,-5.40,66.91,-2.95
-0.83,-0.51,-0.59,-30.15,-32.35,-18.31,-3.17,66.91,-2.95
-0.76,-0.43,-0.60,-30.15,-32.35,-18.31,-3.17,66.91,-2.95
-0.80,-0.52,-0.33,-32.23,-36.93,-17.76,-3.17,66.91,-2.95
-0.80,-0.52,-0.33,-32.23,-36.93,-17.76,-3.17,66.91,-2.95
-0.57,-0.33,-0.53,-30.15,-28.14,-12.88,-3.17,66.91,-2.95
-0.57,-0.33,-0.53,-30.15,-28.14,-12.88,-3.17,66.91,-2.95
-0.86,-0.47,-0.23,-26.12,-20.51,-8.79,-3.17,66.91,-2.95
-0.91,-0.62,-0.16,-16.97,-14.89,-8.85,-3.17,66.91,-2.95
-0.91,-0.62,-0.16,-16.97,-14.89,-8.85,-3.17,66.91,-2.95
-0.80,-0.53,-0.31,-12.02,-3.91,-6.59,-3.17,66.91,-2.95
-0.80,-0.53,-0.31,-12.02,-3.91,-6.59,-3.25,67.13,-5.24
-0.83,-0.57,-0.27,-9.16,-0.49,-4.76,-3.25,67.13,-5.24
-0.83,-0.57,-0.27,-9.16,15.14,-3.48,-3.25,67.13,-5.24
-0.79,-0.50,-0.38,-6.84,5.00,-3.48,-3.25,67.13,-5.24
-0.83,-0.67,-0.29,-3.42,0.55,-6.04,-3.25,67.13,-5.24
-0.83,-0.67,-0.29,-3.42,0.55,-6.04,-3.25,67.13,-5.24
-0.96,-0.64,-0.48,-0.37,5.07,6.35,-3.25,67.13,-5.24
-0.96,-0.64,-0.48,-0.37,5.07,6.35,-3.25,67.13,-5.24
-1.00,-0.59,-0.44,5.68,-4.33,15.69,-3.25,67.13,-5.24
-1.00,-0.59,-0.44,5.68,-4.33,19.10,-3.25,67.13,-5.24
-0.95,-0.57,-0.40,12.76,-11.23,19.10,-3.22,67.72,-4.64
-0.83,-0.51,-0.33,18.86,-14.59,22.40,-3.22,67.72,-4.64
-0.83,-0.51,-0.33,18.86,-14.59,22.40,-3.22,67.72,-4.64
-0.73,-0.43,-0.29,21.97,-13.31,23.74,-3.22,67.72,-4.64
-0.73,-0.43,-0.29,21.97,-13.31,23.74,-3.22,67.72,-4.64
-0.67,-0.42,-0.28,25.45,-7.45,20.02,-3.22,67.72,-4.64
-0.67,-0.42,-0.28,27.34,-1.16,15.81,-3.22,67.72,-4.64
-0.68,-0.45,-0.30,27.34,-1.16,15.81,-3.22,67.72,-4.64
-0.71,-0.47,-0.33,27.95,5.49,13.37,-3.22,67.72,-4.64
-0.71,-0.47,-0.33,27.95,5.49,13.37,-3.22,67.72,-4.64
-0.75,-0.50,-0.38,28.20,11.41,12.02,-2.40,67.44,-4.08
-0.75,-0.50,-0.38,28.20,11.41,12.02,-2.40,67.44,-4.08
-0.78,-0.51,-0.44,29.24,15.62,12.57,-2.40,67.44,-4.08
-0.78,-0.51,-0.47,29.42,17.52,13.49,-2.40,67.44,-4.08
-0.78,-0.51,-0.49,29.42,17.52,13.49,-2.40,67.44,-4.08
-0.76,-0.50,-0.51,29.24,17.21,14.04,-2.40,67.44,-4.08
-0.76,-0.50,-0.51,29.24,17.21,14.04,-2.40,67.44,-4.08
-0.73,-0.48,-0.52,28.20,15.87,14.47,-2.40,67.44,-4.08
-0.73,-0.48,-0.52,28.20,15.87,14.47,-2.40,67.44,-4.08
-0.72,-0.47,-0.52,25.39,14.77,14.53,-2.40,67.44,-4.08
-0.69,-0.48,-0.53,21.06,13.98,14.65,-1.89,67.19,-2.14
-0.71,-0.48,-0.53,21.06,13.98,14.65,-1.89,67.19,-2.14
-0.71,-0.50,-0.54,16.24,13.43,15.26,-1.89,67.19,-2.14
-0.71,-0.50,-0.54,16.24,13.43,15.26,-1.89,67.19,-2.14
-0.70,-0.52,-0.54,10.80,12.94,16.30,-1.89,67.19,-2.14
-0.70,-0.52,-0.54,10.80,12.94,18.07,-1.89,67.19,-2.14
-0.73,-0.51,-0.51,4.58,11.72,18.07,-1.89,67.19,-2.14
-0.74,-0.49,-0.49,-0.06,11.41,20.14,-1.89,67.19,-2.14
-0.74,-0.49,-0.49,-0.06,11.41,20.14,-1.89,67.19,-2.14
-0.74,-0.49,-0.48,-2.01,12.82,20.87,-1.89,67.19,-2.14
-0.74,-0.49,-0.48,-2.01,12.82,20.87,-1.89,67.19,-2.65
-0.74,-0.50,-0.49,-2.81,13.73,20.69,-0.46,66.50,-2.65
-0.74,-0.50,-0.49,-2.81,13.37,20.94,-0.46,66.50,-2.65
-0.77,-0.46,-0.50,-3.91,13.37,20.94,-0.46,66.50,-2.65
-0.75,-0.46,-0.51,-5.43,13.18,19.23,-0.46,66.50,-2.65
-0.75,-0.46,-0.51,-5.43,13.18,19.23,-0.46,66.50,-2.65
-0.74,-0.36,-0.60,-10.25,12.82,17.03,-0.46,66.50,-2.65
-0.74,-0.36,-0.60,-10.25,12.82,17.03,-0.46,66.50,-2.65
-0.73,-0.38,-0.56,-8.91,8.36,11.17,-0.46,66.50,-2.65
-0.73,-0.38,-0.56,-10.62,3.54,2.08,-0.46,66.50,-2.65
-0.74,-0.45,-0.48,-10.62,3.54,2.08,-0.46,66.50,-2.65
