xAccel,yAccel,zAccel,xGyro,yGyro,zGyro,xMag,yMag,zMag
-0.50,-0.13,0.88,-1.04,-1.40,0.79,6.20,54.72,-40.54
-0.50,-0.12,0.91,-1.65,-1.40,1.22,6.20,54.72,-40.54
-0.50,-0.12,0.91,-1.65,-1.40,1.22,6.20,54.72,-40.54
-0.49,-0.12,0.92,-1.16,0.85,1.16,6.47,54.09,-40.38
-0.49,-0.12,0.92,-1.16,3.97,1.04,6.47,54.09,-40.38
-0.49,-0.12,0.89,-0.43,3.97,1.04,6.47,54.09,-40.38
-0.49,-0.12,0.87,0.06,5.62,1.28,6.47,54.09,-40.38
-0.49,-0.12,0.87,0.06,5.62,1.28,6.47,54.09,-40.38
-0.49,-0.12,0.86,0.12,6.29,1.04,6.47,54.09,-40.38
-0.49,-0.12,0.86,0.12,6.29,1.04,6.47,54.09,-40.38
-0.49,-0.12,0.85,-0.43,6.23,1.16,6.47,54.09,-40.38
-0.49,-0.12,0.85,-0.43,5.86,1.34,6.47,54.09,-40.38
-0.49,-0.12,0.84,-1.46,5.86,1.34,6.47,54.09,-40.38
-0.49,-0.13,0.83,-2.08,5.43,1.46,6.47,54.09,-40.38
-0.49,-0.13,0.83,-2.08,5.43,1.46,6.84,54.88,-39.11
-0.49,-0.12,0.83,-2.20,4.58,2.08,6.84,54.88,-39.11
-0.49,-0.12,0.83,-2.20,4.58,2.08,6.84,54.88,-39.11
-0.49,-0.11,0.84,-1.77,3.11,2.69,6.84,54.88,-39.11
-0.49,-0.11,0.84,-1.40,1.22,3.11,6.84,54.88,-39.11
-0.49,-0.10,0.87,-1.40,1.22,3.11,6.84,54.88,-39.11
-0.50,-0.08,0.91,-1.34,-0.18,3.05,6.84,54.88,-39.11
-0.50,-0.08,0.91,-1.34,-0.18,3.05,6.84,54.88,-39.11
-0.50,-0.08,0.94,-1.89,0.55,1.89,6.84,54.88,-39.11
-0.50,-0.08,0.94,-1.89,0.55,1.89,6.84,54.88,-39.11
-0.50,-0.09,0.93,-1.22,3.66,0.18,7.17,54.49,-40.17
-0.50,-0.09,0.93,-0.73,6.90,-0.67,7.17,54.49,-40.17
-0.50,-0.10,0.90,-0.73,6.90,-0.67,7.17,54.49,-40.17
-0.50,-0.11,0.87,-1.46,8.48,-1.59,7.17,54.49,-40.17
-0.50,-0.11,0.87,-1.46,8.48,-1.59,7.17,54.49,-40.17
-0.50,-0.12,0.84,-2.44,8.48,-2.26,7.17,54.49,-40.17
-0.50,-0.12,0.84,-2.44,8.48,-2.26,7.17,54.49,-40.17
-0.50,-0.14,0.84,-2.75,7.08,-1.89,7.17,54.49,-40.17
-0.50,-0.14,0.87,-2.38,4.88,-1.04,7.17,54.49,-40.17
-0.50,-0.14,0.86,-2.38,4.88,-1.04,7.17,54.49,-40.17
-0.50,-0.14,0.91,-1.65,2.87,0.37,6.63,54.22,-39.25
-0.50,-0.14,0.91,-1.65,2.87,0.37,6.63,54.22,-39.25
-0.50,-0.12,0.96,-1.89,2.08,1.89,6.63,54.22,-39.25
-0.50,-0.12,0.96,-1.89,2.08,1.89,6.63,54.22,-39.25
-0.50,-0.11,0.98,-1.77,4.52,1.77,6.63,54.22,-39.25
-0.50,-0.11,0.96,-1.53,8.73,1.16,6.63,54.22,-39.25
-0.49,-0.10,0.96,-1.53,8.73,1.16,6.63,54.22,-39.25
-0.48,-0.10,0.90,-1.34,12.94,0.61,6.63,54.22,-39.25
-0.48,-0.10,0.90,-1.34,12.94,0.61,6.63,54.22,-39.25
-0.48,-0.10,0.84,-1.04,14.71,0.06,6.63,54.22,-39.25
-0.48,-0.10,0.84,-1.04,14.71,0.06,7.34,53.55,-40.01
-0.48,-0.10,0.81,-1.59,13.18,-0.49,7.34,53.55,-40.01
-0.48,-0.10,0.82,-2.50,9.46,-0.61,7.34,53.55,-40.01
-0.47,-0.11,0.82,-2.50,9.46,-0.61,7.34,53.55,-40.01
-0.47,-0.12,0.85,-2.87,6.23,-1.34,7.34,53.55,-40.01
-0.47,-0.12,0.85,-2.87,6.23,-1.34,7.34,53.55,-40.01
-0.47,-0.13,0.89,-3.17,4.52,-1.34,7.34,53.55,-40.01
-0.47,-0.13,0.89,-3.17,4.52,-1.34,7.34,53.55,-40.01
-0.47,-0.12,0.91,-2.75,4.52,-0.49,7.34,53.55,-40.01
-0.44,-0.11,0.92,-2.44,6.10,0.12,7.34,53.55,-40.01
-0.47,-0.11,0.92,-2.44,6.10,0.12,7.34,53.55,-40.01
-0.47,-0.10,0.90,-2.08,8.67,0.24,7.56,54.20,-39.69
-0.47,-0.10,0.90,-2.08,8.67,0.24,7.56,54.20,-39.69
-0.47,-0.11,0.85,-2.01,10.31,0.18,7.56,54.20,-39.69
-0.47,-0.11,0.85,-2.01,10.31,-0.12,7.56,54.20,-39.69
-0.46,-0.11,0.82,-2.38,10.44,-0.12,7.56,54.20,-39.69
-0.46,-0.10,0.81,-2.75,8.42,-0.06,7.56,54.20,-39.69
-0.46,-0.10,0.81,-2.75,8.42,-0.06,7.56,54.20,-39.69
-0.47,-0.09,0.83,-3.17,5.31,-0.31,7.56,54.20,-39.69
-0.47,-0.09,0.83,-3.17,5.31,-0.31,7.56,54.20,-39.69
-0.47,-0.09,0.85,-3.30,2.93,-0.67,7.56,54.20,-39.69
-0.47,-0.09,0.85,-3.30,2.93,-1.28,7.36,53.50,-39.49
-0.47,-0.10,0.88,-3.66,2.01,-1.28,7.36,53.50,-39.49
-0.47,-0.11,0.89,-3.48,2.32,-1.59,7.36,53.50,-39.49
-0.47,-0.11,0.89,-3.48,2.32,-1.59,7.36,53.50,-39.49
-0.46,-0.12,0.87,-2.62,3.85,-2.08,7.36,53.50,-39.49
-0.46,-0.12,0.87,-2.62,3.85,-2.08,7.36,53.50,-39.49
-0.46,-0.12,0.85,-1.71,4.76,-1.40,7.36,53.50,-39.49
-0.46,-0.12,0.85,-1.71,4.33,0.00,7.36,53.50,-39.49
-0.46,-0.11,0.83,-0.92,4.33,0.00,7.36,53.50,-39.49
-0.46,-0.09,0.84,-0.85,2.32,1.04,7.36,53.50,-39.49
-0.46,-0.09,0.84,-0.85,2.32,1.04,7.34,53.78,-39.21
-0.46,-0.08,0.86,-1.16,-0.18,0.79,7.34,53.78,-39.21
-0.46,-0.08,0.86,-1.16,-0.18,0.79,7.34,53.78,-39.21
-0.46,-0.08,0.89,-1.77,-1.34,-0.12,7.34,53.78,-39.21
-0.46,-0.08,0.89,-1.77,-0.37,-1.40,7.34,53.78,-39.21
-0.46,-0.09,0.90,-1.10,-0.37,-1.40,7.34,53.78,-39.21
-0.46,-0.09,0.89,-0.79,0.98,-1.59,7.34,53.78,-39.21
-0.46,-0.09,0.89,-0.79,0.98,-1.59,7.34,53.78,-39.21
-0.46,-0.09,0.88,-0.49,1.59,-1.53,7.34,53.78,-39.21
-0.46,-0.09,0.88,-0.49,1.59,-1.53,7.34,53.78,-39.21
-0.47,-0.09,0.87,-0.31,1.46,-1.34,6.99,53.59,-38.23
-0.47,-0.09,0.87,-0.31,1.04,-1.28,6.99,53.59,-38.23
-0.46,-0.08,0.87,-0.18,1.04,-1.28,6.99,53.59,-38.23
-0.47,-0.09,0.87,-0.06,0.55,-1.53,6.99,53.59,-38.23
-0.47,-0.09,0.87,-0.06,0.55,-1.53,6.99,53.59,-38.23
-0.46,-0.10,0.88,-0.06,0.49,-2.38,6.99,53.59,-38.23
-0.46,-0.10,0.88,-0.06,0.49,-2.38,6.99,53.59,-38.23
-0.46,-0.10,0.88,0.12,0.24,-2.38,6.99,53.59,-38.23
-0.46,-0.10,0.88,0.12,0.61,-1.59,6.99,53.59,-38.23
-0.46,-0.10,0.88,0.67,0.61,-1.59,6.99,53.59,-38.23
-0.46,-0.08,0.87,1.28,1.16,-1.10,6.99,53.59,-38.23
-0.46,-0.08,0.87,1.28,1.16,-1.10,7.39,53.28,-39.70
-0.46,-0.08,0.85,1.95,1.16,-1.28,7.39,53.28,-39.70
-0.46,-0.08,0.85,1.95,1.16,-1.28,7.39,53.28,-39.70
-0.47,-0.08,0.85,2.56,0.49,-1.89,7.39,53.28,-39.70
-0.47,-0.08,0.85,2.20,-0.79,-2.99,7.39,53.28,-39.70
-0.47,-0.09,0.87,2.20,-0.79,-2.99,7.39,53.28,-39.70
-0.47,-0.11,0.88,1.83,-1.34,-3.30,7.39,53.28,-39.70
-0.47,-0.11,0.88,1.83,-1.34,-3.30,7.39,53.28,-39.70
-0.47,-0.11,0.89,2.87,-0.43,-2.38,7.39,53.28,-39.70
-0.47,-0.11,0.89,2.87,-0.43,-2.38,7.39,53.28,-39.70
-0.47,-0.10,0.88,3.30,0.67,-1.16,6.70,53.45,-40.47
-0.47,-0.10,0.88,3.23,1.22,-0.31,6.70,53.45,-40.47
-0.47,-0.08,0.87,3.23,1.22,-0.31,6.70,53.45,-40.47
-0.47,-0.08,0.85,3.17,1.22,-0.98,6.70,53.45,-40.47
-0.47,-0.08,0.85,3.17,1.22,-0.98,6.70,53.45,-40.47
-0.47,-0.09,0.85,3.05,0.61,-2.56,6.70,53.45,-40.47
-0.47,-0.09,0.85,3.05,0.61,-2.56,6.70,53.45,-40.47
-0.47,-0.10,0.86,3.23,-0.43,-3.30,6.70,53.45,-40.47
-0.47,-0.10,0.86,3.30,-1.28,-3.05,6.70,53.45,-40.47
-0.47,-0.10,0.87,3.30,-1.28,-3.05,6.70,53.45,-40.47
-0.47,-0.10,0.88,3.66,-1.59,-2.56,7.01,53.91,-39.95
-0.47,-0.10,0.88,3.66,-1.59,-2.56,7.01,53.91,-39.95
-0.47,-0.09,0.88,3.48,-1.53,-2.14,7.01,53.91,-39.95
-0.47,-0.09,0.88,3.48,-1.53,-2.14,7.01,53.91,-39.95
-0.47,-0.10,0.88,3.36,-0.98,-2.87,7.01,53.91,-39.95
-0.47,-0.10,0.85,3.54,-0.31,-3.42,7.01,53.91,-39.95
-0.47,-0.11,0.87,3.54,-0.31,-3.42,7.01,53.91,-39.95
-0.47,-0.11,0.86,3.78,-0.06,-2.87,7.01,53.91,-39.95
-0.47,-0.11,0.86,3.78,-0.06,-2.87,7.01,53.91,-39.95
-0.47,-0.10,0.87,4.15,-0.67,-1.83,7.01,53.91,-39.95
-0.47,-0.10,0.87,4.15,-0.67,-1.83,7.24,54.30,-39.53
-0.47,-0.09,0.89,3.60,-1.71,-1.71,7.24,54.30,-39.53
-0.47,-0.09,0.92,2.32,-2.01,-1.95,7.24,54.30,-39.53
-0.47,-0.10,0.92,2.32,-2.01,-1.95,7.24,54.30,-39.53
-0.47,-0.12,0.92,2.01,0.06,-2.99,7.24,54.30,-39.53
-0.47,-0.12,0.92,2.01,0.06,-2.99,7.24,54.30,-39.53
-0.47,-0.13,0.89,2.38,2.93,-2.62,7.24,54.30,-39.53
-0.47,-0.13,0.89,2.38,2.93,-2.62,7.24,54.30,-39.53
-0.47,-0.12,0.86,2.20,4.64,-1.59,7.24,54.30,-39.53
-0.47,-0.12,0.83,2.20,4.09,-0.61,7.24,54.30,-39.53
-0.47,-0.11,0.83,2.20,4.09,-0.61,7.24,54.30,-39.53
-0.47,-0.10,0.84,2.26,2.32,-0.18,7.30,54.24,-39.12
-0.47,-0.10,0.84,2.26,2.32,-0.18,7.30,54.24,-39.12
-0.47,-0.10,0.86,2.14,0.18,0.43,7.30,54.24,-39.12
-0.47,-0.10,0.86,2.14,0.18,0.43,7.30,54.24,-39.12
-0.47,-0.10,0.87,2.01,-0.79,-0.24,7.30,54.24,-39.12
-0.47,-0.10,0.89,1.77,-0.49,-1.04,7.30,54.24,-39.12
-0.47,-0.10,0.89,1.77,-0.49,-1.04,7.30,54.24,-39.12
-0.47,-0.10,0.89,1.77,0.24,-1.22,7.30,54.24,-39.12
-0.47,-0.10,0.89,1.77,0.24,-1.22,7.30,54.24,-39.12
-0.47,-0.10,0.88,1.89,0.92,-0.92,7.30,54.24,-39.12
-0.47,-0.10,0.88,1.89,0.92,-0.92,6.92,54.42,-40.06
-0.47,-0.09,0.87,1.83,1.40,-0.73,6.92,54.42,-40.06
-0.47,-0.09,0.87,1.65,0.92,-0.67,6.92,54.42,-40.06
-0.47,-0.09,0.87,1.65,0.92,-0.67,6.92,54.42,-40.06
-0.47,-0.10,0.88,1.89,0.49,-1.40,6.92,54.42,-40.06
-0.47,-0.10,0.88,1.89,0.49,-1.40,6.92,54.42,-40.06
-0.47,-0.10,0.89,2.26,0.12,-1.77,6.92,54.42,-40.06
-0.47,-0.10,0.89,2.26,0.12,-2.14,6.92,54.42,-40.06
-0.47,-0.11,0.90,2.32,0.18,-2.14,6.92,54.42,-40.06
-0.47,-0.12,0.89,2.56,1.16,-2.01,6.92,54.42,-40.06
-0.47,-0.12,0.89,2.56,1.16,-2.01,7.17,54.10,-39.89
-0.47,-0.12,0.87,3.11,2.26,-1.22,7.17,54.10,-39.89
-0.47,-0.12,0.87,3.11,2.26,-1.22,7.17,54.10,-39.89
-0.47,-0.11,0.87,3.42,2.01,0.06,7.17,54.10,-39.89
-0.47,-0.11,0.87,3.42,2.01,0.06,7.17,54.10,-39.89
-0.47,-0.10,0.87,3.54,1.28,0.18,7.17,54.10,-39.89
-0.47,-0.10,0.88,3.11,0.67,-0.18,7.17,54.10,-39.89
-0.47,-0.10,0.88,3.11,0.67,-0.18,7.17,54.10,-39.89
-0.47,-0.11,0.89,2.69,0.85,-1.16,7.17,54.10,-39.89
-0.47,-0.11,0.89,2.69,0.85,-1.16,7.17,54.10,-39.89
-0.47,-0.12,0.88,2.32,1.53,-1.83,7.17,54.10,-39.42
-0.47,-0.12,0.88,2.32,1.53,-1.34,7.36,54.36,-39.42
-0.47,-0.13,0.87,2.56,1.89,-1.34,7.36,54.36,-39.42
-0.48,-0.11,0.87,2.50,1.10,0.00,7.36,54.36,-39.42
-0.48,-0.11,0.87,2.50,1.10,0.00,7.36,54.36,-39.42
-0.48,-0.10,0.88,2.38,0.24,0.12,7.36,54.36,-39.42
-0.48,-0.10,0.88,2.38,0.24,0.12,7.36,54.36,-39.42
-0.48,-0.10,0.90,1.40,-0.49,-0.49,7.36,54.36,-39.42
-0.48,-0.10,0.90,1.40,-0.49,-1.53,7.36,54.36,-39.42
-0.48,-0.11,0.92,0.79,-0.12,-1.53,7.36,54.36,-39.42
-0.48,-0.12,0.91,0.79,1.10,-2.01,7.36,54.36,-39.42
-0.48,-0.12,0.91,0.79,1.10,-2.01,7.60,53.78,-39.29
-0.48,-0.13,0.89,1.10,2.69,-1.53,7.60,53.78,-39.29
-0.48,-0.13,0.89,1.10,2.69,-1.53,7.60,53.78,-39.29
-0.48,-0.12,0.88,1.34,3.23,-0.55,7.60,53.78,-39.29
-0.48,-0.12,0.88,1.34,3.23,0.00,7.60,53.78,-39.29
-0.48,-0.10,0.88,1.22,2.69,0.00,7.60,53.78,-39.29
-0.48,-0.09,0.89,0.67,1.65,-0.06,7.60,53.78,-39.29
-0.48,-0.09,0.89,0.67,1.65,-0.06,7.60,53.78,-39.29
-0.48,-0.09,0.90,0.37,1.22,-1.10,7.60,53.78,-39.29
-0.48,-0.09,0.90,0.37,1.22,-1.10,7.60,53.78,-39.29
-0.48,-0.10,0.90,-0.12,1.53,-2.44,7.04,54.27,-39.59
-0.48,-0.10,0.90,-0.12,1.53,-2.87,7.04,54.27,-39.59
-0.48,-0.12,0.90,-0.37,2.26,-2.87,7.04,54.27,-39.59
-0.48,-0.12,0.89,-0.06,3.11,-2.62,7.04,54.27,-39.59
-0.48,-0.12,0.89,-0.06,3.11,-2.62,7.04,54.27,-39.59
-0.47,-0.11,0.88,0.67,3.78,-1.95,7.04,54.27,-39.59
-0.47,-0.11,0.88,0.67,3.78,-1.95,7.04,54.27,-39.59
-0.47,-0.11,0.87,1.22,4.09,-1.40,7.04,54.27,-39.59
-0.47,-0.11,0.87,1.22,3.85,-1.22,7.04,54.27,-39.59
-0.47,-0.10,0.86,1.53,3.85,-1.22,7.04,54.27,-39.59
-0.47,-0.11,0.86,1.53,2.87,-1.77,7.56,53.69,-39.32
-0.47,-0.11,0.86,1.53,2.87,-1.77,7.56,53.69,-39.32
-0.47,-0.12,0.87,0.98,1.83,-1.89,7.56,53.69,-39.32
-0.47,-0.12,0.87,0.98,1.83,-1.89,7.56,53.69,-39.32
-0.47,-0.12,0.88,0.73,1.28,-1.53,7.56,53.69,-39.32
-0.47,-0.12,0.88,0.49,1.34,-0.73,7.56,53.69,-39.32
-0.47,-0.12,0.89,0.49,1.34,-0.73,7.56,53.69,-39.32
-0.46,-0.11,0.89,1.10,2.14,-0.12,7.56,53.69,-39.32
-0.46,-0.11,0.89,1.10,2.14,-0.12,7.56,53.69,-39.32
-0.46,-0.10,0.88,1.46,2.93,0.00,7.56,53.69,-39.32
-0.46,-0.10,0.88,1.46,2.93,0.00,7.56,53.69,-39.32
-0.47,-0.10,0.87,1.71,3.54,-0.06,6.98,54.21,-39.58
-0.47,-0.10,0.87,1.71,3.11,-0.24,6.98,54.21,-39.58
-0.47,-0.10,0.87,1.34,3.11,-0.24,6.98,54.21,-39.58
-0.47,-0.10,0.88,0.67,2.38,-0.79,6.98,54.21,-39.58
-0.47,-0.10,0.88,0.67,2.38,-0.79,6.98,54.21,-39.58
-0.46,-0.10,0.88,-0.31,2.38,-1.34,6.98,54.21,-39.58
-0.46,-0.10,0.88,-0.31,2.38,-1.34,6.98,54.21,-39.58
-0.46,-0.10,0.87,-0.85,2.50,-1.65,6.98,54.21,-39.58
-0.46,-0.10,0.87,-1.28,2.69,-1.77,6.98,54.21,-39.58
-0.46,-0.10,0.87,-1.28,2.69,-1.77,6.98,54.21,-39.58
-0.46,-0.11,0.87,-1.46,2.32,-1.53,7.08,53.98,-39.81
-0.46,-0.11,0.87,-1.46,2.32,-1.53,7.08,53.98,-39.81
-0.46,-0.11,0.87,-1.46,1.46,-0.98,7.08,53.98,-39.81
-0.46,-0.11,0.87,-1.46,1.46,-0.98,7.08,53.98,-39.81
-0.46,-0.10,0.88,-0.92,1.28,-0.73,7.08,53.98,-39.81
-0.46,-0.10,0.88,-0.18,1.40,-0.18,7.08,53.98,-39.81
-0.46,-0.09,0.88,-0.18,1.40,-0.18,7.08,53.98,-39.81
-0.46,-0.09,0.87,0.31,1.77,0.00,7.08,53.98,-39.81
-0.46,-0.09,0.87,0.31,1.77,0.00,7.08,53.98,-39.81
-0.46,-0.08,0.87,0.85,1.95,-0.24,7.08,53.98,-39.81
-0.46,-0.08,0.87,0.85,1.95,-0.24,6.96,53.38,-39.83
-0.46,-0.08,0.87,0.79,1.65,-0.85,6.96,53.38,-39.83
-0.46,-0.08,0.87,-0.37,1.10,-1.71,6.96,53.38,-39.83
-0.46,-0.10,0.87,-0.37,1.10,-1.71,6.96,53.38,-39.83
-0.46,-0.12,0.87,-0.67,1.34,-2.62,6.96,53.38,-39.83
-0.46,-0.12,0.87,-0.67,1.34,-2.62,6.96,53.38,-39.83
-0.46,-0.12,0.86,-0.18,2.01,-1.83,6.96,53.38,-39.83
-0.46,-0.12,0.86,-0.18,2.01,-1.83,6.96,53.38,-39.83
-0.46,-0.11,0.85,0.67,1.95,-0.18,6.96,53.38,-39.83
-0.46,-0.11,0.85,1.53,1.16,1.16,6.96,53.38,-39.83
-0.46,-0.08,0.85,1.53,1.16,1.16,7.43,53.75,-39.22
-0.46,-0.07,0.87,1.83,0.12,1.16,7.43,53.75,-39.22
-0.46,-0.07,0.87,1.83,0.12,1.16,7.43,53.75,-39.22
-0.46,-0.08,0.88,1.77,-0.67,0.06,7.43,53.75,-39.22
-0.46,-0.08,0.88,1.77,-0.67,0.06,7.43,53.75,-39.22
-0.46,-0.10,0.88,1.53,-0.12,-1.95,7.43,53.75,-39.22
-0.46,-0.10,0.88,1.16,0.85,-2.56,7.43,53.75,-39.22
-0.47,-0.12,0.88,1.16,0.85,-2.56,7.43,53.75,-39.22
-0.47,-0.12,0.86,0.98,1.53,-1.77,7.43,53.75,-39.22
-0.47,-0.12,0.86,0.98,1.53,-1.77,7.43,53.75,-39.22
-0.47,-0.11,0.85,1.04,1.22,-0.61,7.43,53.75,-39.22
-0.47,-0.11,0.85,1.04,1.22,-0.61,7.45,53.85,-38.93
-0.47,-0.09,0.86,0.73,-0.12,0.18,7.45,53.85,-38.93
-0.47,-0.09,0.89,-0.12,-1.71,0.00,7.45,53.85,-38.93
-0.47,-0.09,0.88,-0.12,-1.71,0.00,7.45,53.85,-38.93
-0.47,-0.10,0.91,-0.12,-2.08,-1.28,7.45,53.85,-38.93
-0.47,-0.10,0.91,-0.12,-2.08,-1.28,7.45,53.85,-38.93
-0.47,-0.11,0.92,0.24,-1.22,-1.77,7.45,53.85,-38.93
-0.47,-0.11,0.92,0.24,-1.22,-1.77,7.45,53.85,-38.93
-0.46,-0.11,0.91,1.22,0.85,-1.28,7.45,53.85,-38.93
-0.46,-0.11,0.88,2.69,2.69,-0.12,7.45,53.85,-38.93
-0.46,-0.10,0.88,2.69,2.69,-0.12,7.20,53.91,-39.99
-0.46,-0.08,0.86,3.72,3.23,0.79,7.20,53.91,-39.99
-0.46,-0.08,0.86,3.72,3.23,0.79,7.20,53.91,-39.99
-0.46,-0.07,0.84,3.66,2.38,0.67,7.20,53.91,-39.99
-0.46,-0.07,0.84,3.66,2.38,0.67,7.20,53.91,-39.99
-0.46,-0.08,0.84,3.54,0.73,-0.79,7.20,53.91,-39.99
-0.46,-0.08,0.87,2.38,-1.22,-2.20,7.20,53.91,-39.99
-0.47,-0.09,0.87,2.38,-1.22,-2.20,7.20,53.91,-39.99
-0.47,-0.11,0.90,1.10,-2.44,-3.11,7.20,53.91,-39.99
-0.47,-0.11,0.90,1.10,-2.44,-3.11,7.20,53.91,-39.99
-0.47,-0.13,0.91,0.55,-2.14,-3.36,7.43,53.42,-38.84
-0.47,-0.13,0.91,0.55,-2.14,-3.36,7.43,53.42,-38.84
-0.47,-0.13,0.91,0.85,-0.73,-1.89,7.43,53.42,-38.84
-0.47,-0.12,0.89,1.28,0.55,-0.18,7.43,53.42,-38.84
-0.47,-0.12,0.89,1.28,0.55,-0.18,7.43,53.42,-38.84
-0.47,-0.10,0.88,2.20,1.22,0.79,7.43,53.42,-38.84
-0.47,-0.10,0.88,2.20,1.22,0.79,7.43,53.42,-38.84
-0.48,-0.08,0.87,2.81,0.92,0.92,7.43,53.42,-38.84
-0.48,-0.08,0.87,2.81,0.92,-14.71,7.43,53.42,-38.84
-0.48,-0.08,0.87,2.62,-0.06,-0.31,7.43,53.42,-38.84
-0.48,-0.09,0.87,2.14,-0.49,-1.65,7.43,53.86,-39.11
-0.48,-0.09,0.87,2.14,-0.49,-1.65,7.34,53.86,-39.11
-0.48,-0.10,0.88,1.77,-0.98,-2.32,7.34,53.86,-39.11
-0.48,-0.10,0.88,1.77,-0.98,-2.32,7.34,53.86,-39.11
-0.48,-0.10,0.89,1.65,-1.16,-2.26,7.34,53.86,-39.11
-0.48,-0.10,0.89,1.65,-1.16,-2.32,7.34,53.86,-39.11
-0.48,-0.10,0.90,0.98,-1.04,-2.32,7.34,53.86,-39.11
-0.48,-0.10,0.90,0.37,-0.43,-2.81,7.34,53.86,-39.11
-0.48,-0.10,0.90,0.37,-0.43,-2.81,7.34,53.86,-39.11
-0.47,-0.11,0.89,0.24,0.67,-3.60,7.34,53.86,-39.11
-0.47,-0.11,0.89,0.24,0.67,-3.60,7.34,53.86,-39.11
-0.47,-0.12,0.87,0.43,1.53,-3.72,7.19,54.49,-40.10
-0.47,-0.12,0.87,0.43,1.53,-2.87,7.19,54.49,-40.10
-0.47,-0.12,0.86,0.31,1.16,-2.87,7.19,54.49,-40.10
-0.47,-0.12,0.86,0.24,0.43,-2.14,7.19,54.49,-40.10
-0.47,-0.12,0.86,0.24,0.43,-2.14,7.19,54.49,-40.10
-0.47,-0.10,0.87,0.92,-0.43,-1.16,7.19,54.49,-40.10
-0.47,-0.10,0.87,0.92,-0.43,-1.16,7.19,54.49,-40.10
-0.47,-0.09,0.88,1.34,-1.10,-0.55,7.19,54.49,-40.10
-0.47,-0.09,0.88,1.34,-1.10,-1.04,7.19,54.49,-40.10
-0.47,-0.09,0.89,1.53,-0.92,-1.04,7.19,54.49,-40.10
-0.47,-0.10,0.88,1.46,0.06,-2.20,7.09,54.08,-41.71
-0.47,-0.10,0.88,1.46,0.06,-2.20,7.09,54.08,-41.71
-0.46,-0.11,0.87,1.34,0.67,-2.69,7.09,54.08,-41.71
-0.46,-0.11,0.87,1.34,0.67,-2.69,7.09,54.08,-41.71
-0.47,-0.12,0.86,1.65,0.73,-2.38,7.09,54.08,-41.71
-0.47,-0.12,0.86,1.65,0.73,-1.59,7.09,54.08,-41.71
-0.47,-0.11,0.85,1.40,0.00,-1.59,7.09,54.08,-41.71
-0.47,-0.10,0.86,1.16,-0.24,-0.79,7.09,54.08,-41.71
-0.47,-0.10,0.86,1.16,-0.24,-0.79,7.09,54.08,-41.71
-0.47,-0.09,0.86,1.40,-0.55,-0.85,7.09,54.08,-41.71
-0.47,-0.09,0.86,1.40,-0.55,-0.85,7.20,53.77,-39.83
-0.47,-0.09,0.86,1.89,-0.79,-1.28,7.20,53.77,-39.83
-0.47,-0.09,0.86,1.89,-0.79,-1.28,7.20,53.77,-39.83
-0.48,-0.10,0.86,2.08,-1.34,-1.28,7.20,53.77,-39.83
-0.48,-0.10,0.87,2.38,-1.71,-1.83,7.20,53.77,-39.83
-0.48,-0.10,0.87,2.38,-1.71,-1.83,7.20,53.77,-39.83
-0.48,-0.09,0.88,2.69,-2.01,-1.46,7.20,53.77,-39.83
-0.48,-0.09,0.88,2.69,-2.01,-1.46,7.20,53.77,-39.83
-0.48,-0.09,0.89,2.75,-1.59,-1.28,7.20,53.77,-39.83
-0.48,-0.09,0.89,2.75,-0.85,-1.53,7.20,53.77,-39.83
-0.48,-0.08,0.88,2.87,-0.85,-1.53,7.20,53.77,-39.83
-0.48,-0.08,0.88,3.23,-0.37,-1.83,7.41,54.55,-39.99
-0.48,-0.08,0.88,3.23,-0.37,-1.83,7.41,54.55,-39.99
-0.48,-0.08,0.88,2.99,-0.43,-1.95,7.41,54.55,-39.99
-0.48,-0.08,0.88,2.99,-0.43,-1.95,7.41,54.55,-39.99
-0.48,-0.09,0.88,2.87,-0.61,-3.05,7.41,54.55,-39.99
-0.48,-0.09,0.88,3.17,-0.61,-3.66,7.41,54.55,-39.99
-0.48,-0.10,0.89,3.17,-0.61,-3.66,7.41,54.55,-39.99
-0.48,-0.10,0.90,3.97,-0.18,-3.54,7.41,54.55,-39.99
-0.48,-0.10,0.90,3.97,-0.18,-3.54,7.41,54.55,-39.99
-0.48,-0.10,0.89,4.70,0.73,-3.11,7.41,54.55,-39.99
-0.48,-0.10,0.89,4.70,0.73,-3.11,7.07,53.94,-39.09
-0.48,-0.09,0.88,4.76,1.77,-2.99,7.07,53.94,-39.09
-0.48,-0.09,0.88,3.66,1.59,-3.66,7.07,53.94,-39.09
-0.48,-0.09,0.88,3.66,1.59,-3.66,7.07,53.94,-39.09
-0.48,-0.11,0.87,2.44,1.53,-5.13,7.07,53.94,-39.09
-0.48,-0.11,0.87,2.44,1.53,-5.13,7.07,53.94,-39.09
-0.48,-0.13,0.87,1.71,1.59,-6.16,7.07,53.94,-39.09
-0.48,-0.13,0.87,1.71,1.59,-6.16,7.07,53.94,-39.09
-0.48,-0.14,0.87,1.53,1.53,-6.04,7.07,53.94,-39.09
-0.48,-0.14,0.87,1.53,1.40,-5.25,7.07,53.94,-39.09
-0.48,-0.15,0.87,1.53,1.40,-5.25,7.42,53.38,-39.43
-0.48,-0.14,0.88,2.01,0.73,-4.03,7.42,53.38,-39.43
-0.48,-0.14,0.88,2.01,0.73,-4.03,7.42,53.38,-39.43
