xAccel,yAccel,zAccel,xGyro,yGyro,zGyro,xMag,yMag,zMag
-0.62,-0.42,0.82,9.95,-3.17,6.29,-32.60,51.21,4.81
-0.59,-0.42,0.76,9.40,0.18,4.94,-32.60,51.21,4.81
-0.59,-0.42,0.76,9.40,0.18,4.94,-32.60,51.21,4.81
-0.56,-0.38,0.70,12.70,2.08,6.47,-32.60,51.21,4.81
-0.56,-0.38,0.70,12.70,2.08,6.47,-32.60,51.21,4.81
-0.54,-0.40,0.69,14.28,1.89,6.90,-32.60,51.21,4.81
-0.54,-0.40,0.69,14.28,0.85,6.10,-32.60,51.21,4.81
-0.55,-0.43,0.69,13.43,0.85,6.10,-32.60,51.21,4.81
-0.55,-0.43,0.69,12.70,-0.85,6.16,-32.36,51.67,4.72
-0.55,-0.43,0.69,12.70,-0.85,6.16,-32.36,51.67,4.72
-0.57,-0.46,0.73,9.16,-2.62,5.74,-32.36,51.67,4.72
-0.57,-0.46,0.73,9.16,-2.62,5.74,-32.36,51.67,4.72
-0.59,-0.46,0.72,7.08,-1.28,4.58,-32.36,51.67,4.72
-0.59,-0.46,0.72,6.59,-0.24,4.33,-32.36,51.67,4.72
-0.61,-0.47,0.72,6.59,-0.24,4.33,-32.36,51.67,4.72
-0.62,-0.44,0.71,7.51,0.79,5.86,-32.36,51.67,4.72
-0.62,-0.44,0.71,7.51,0.79,5.86,-32.36,51.67,4.72
-0.61,-0.42,0.70,8.85,2.69,7.81,-32.36,51.67,4.72
-0.61,-0.42,0.70,8.85,2.69,7.81,-32.64,51.79,5.92
-0.60,-0.41,0.68,9.46,4.33,8.36,-32.64,51.79,5.92
-0.60,-0.41,0.68,9.16,5.00,8.24,-32.64,51.79,5.92
-0.59,-0.42,0.68,9.16,5.00,8.24,-32.64,51.79,5.92
-0.58,-0.46,0.67,8.61,5.74,7.32,-32.64,51.79,5.92
-0.58,-0.46,0.67,8.61,5.74,7.32,-32.64,51.79,5.92
-0.56,-0.52,0.66,7.63,6.04,8.48,-32.64,51.79,5.92
-0.56,-0.52,0.66,7.63,6.04,8.48,-32.64,51.79,5.92
-0.55,-0.56,0.66,6.77,4.70,11.05,-32.64,51.79,5.92
-0.55,-0.56,0.66,5.43,1.40,13.92,-32.64,51.79,5.92
-0.54,-0.59,0.68,5.43,1.40,13.92,-32.09,52.26,5.33
-0.53,-0.62,0.64,5.00,-1.10,17.64,-32.09,52.26,5.33
-0.53,-0.62,0.64,5.00,-1.10,17.64,-32.09,52.26,5.33
-0.53,-0.61,0.66,4.88,-5.07,22.58,-32.09,52.26,5.33
-0.53,-0.61,0.66,4.88,-5.07,22.58,-32.09,52.26,5.33
-0.55,-0.53,0.65,6.90,-7.26,25.82,-32.09,52.26,5.33
-0.55,-0.44,0.64,10.74,-8.18,27.40,-32.09,52.26,5.33
-0.57,-0.43,0.64,10.74,-8.18,27.40,-32.09,52.26,5.33
-0.57,-0.36,0.65,10.31,-10.68,24.84,-32.09,52.26,5.33
-0.57,-0.36,0.65,10.31,-10.68,24.84,-32.09,52.26,5.33
-0.56,-0.30,0.62,7.26,-13.00,19.10,-31.16,53.36,5.59
-0.56,-0.30,0.62,7.26,-13.00,11.54,-31.16,53.36,5.59
-0.57,-0.27,0.57,4.39,-14.47,11.54,-31.16,53.36,5.59
-0.60,-0.23,0.59,2.44,-17.21,3.97,-31.16,53.36,5.59
-0.60,-0.23,0.59,2.44,-17.21,3.97,-31.16,53.36,5.59
-0.63,-0.28,0.67,-1.59,-20.75,-4.58,-31.16,53.36,5.59
-0.63,-0.28,0.67,-1.59,-20.75,-4.58,-31.16,53.36,5.59
-0.67,-0.33,0.75,-4.70,-22.09,-12.08,-31.16,53.36,5.59
-0.67,-0.33,0.75,-4.70,-18.01,-15.93,-31.16,53.36,5.59
-0.71,-0.32,0.74,-2.69,-18.01,-15.93,-31.16,53.36,5.59
-0.73,-0.29,0.75,0.79,-13.06,-17.64,-31.16,53.36,5.59
-0.73,-0.29,0.75,0.79,-13.06,-17.64,-31.79,52.83,5.35
-0.76,-0.27,0.80,4.76,-9.16,-19.78,-31.79,52.83,5.35
-0.76,-0.27,0.80,4.76,-9.16,-19.78,-31.79,52.83,5.35
-0.81,-0.21,0.81,9.52,-1.71,-23.13,-31.79,52.83,5.35
-0.81,-0.21,0.81,16.05,7.14,-27.10,-31.79,52.83,5.35
-0.83,-0.16,0.74,16.05,7.14,-27.10,-31.79,52.83,5.35
-0.80,-0.18,0.75,23.56,12.70,-29.54,-31.79,52.83,5.35
-0.80,-0.18,0.75,23.56,12.70,-29.54,-31.79,52.83,5.35
-0.74,-0.24,0.71,27.83,20.39,-33.08,-31.79,52.83,5.35
-0.74,-0.24,0.71,27.83,20.39,-33.08,-31.79,52.83,5.35
-0.68,-0.29,0.73,24.23,26.86,-37.11,-32.25,51.55,6.19
-0.68,-0.29,0.73,20.87,32.53,-42.60,-32.25,51.55,6.19
-0.62,-0.29,0.77,20.87,32.53,-42.60,-32.25,51.55,6.19
-0.60,-0.40,0.86,17.15,37.05,-51.82,-32.25,51.55,6.19
-0.60,-0.40,0.86,17.15,37.05,-51.82,-32.25,51.55,6.19
-0.57,-0.47,0.81,20.81,46.51,-58.84,-32.25,51.55,6.19
-0.57,-0.47,0.81,20.81,46.51,-74.46,-32.25,51.55,6.19
-0.50,-0.54,0.77,29.72,52.61,-63.90,-32.25,51.55,6.19
-0.41,-0.61,0.70,33.45,55.73,-66.04,-32.25,51.55,6.19
-0.43,-0.61,0.70,33.45,55.73,-66.04,-32.25,51.55,6.19
-0.38,-0.65,0.65,31.68,56.34,-64.03,-33.72,47.86,6.75
-0.38,-0.65,0.65,31.68,56.34,-64.03,-33.72,47.86,6.75
-0.36,-0.72,0.60,24.05,53.59,-59.20,-33.72,47.86,6.75
-0.36,-0.72,0.60,24.05,48.28,-52.19,-33.72,47.86,6.75
-0.35,-0.78,0.49,18.98,48.28,-52.19,-33.72,47.86,6.75
-0.30,-0.76,0.45,13.67,36.68,-41.26,-33.72,47.86,6.75
-0.30,-0.76,0.45,13.67,36.68,-41.26,-33.72,47.86,6.75
-0.30,-0.72,0.48,6.47,20.32,-32.17,-33.72,47.86,6.75
-0.30,-0.72,0.48,6.47,20.32,-32.17,-33.72,47.86,6.75
-0.33,-0.74,0.55,-4.64,5.92,-27.16,-33.72,47.86,6.75
-0.33,-0.74,0.55,-14.22,-5.68,-24.35,-34.57,46.96,6.21
-0.40,-0.79,0.60,-14.22,-5.68,-24.35,-34.57,46.96,6.21
-0.48,-0.79,0.69,-22.16,-14.40,-18.13,-34.57,46.96,6.21
-0.48,-0.79,0.69,-22.16,-14.40,-18.13,-34.57,46.96,6.21
-0.58,-0.77,0.81,-28.38,-19.41,-13.31,-34.57,46.96,6.21
-0.58,-0.77,0.81,-28.38,-19.41,-13.31,-34.57,46.96,6.21
-0.69,-0.67,0.88,-33.81,-16.60,-8.06,-34.57,46.96,6.21
-0.69,-0.56,0.86,-38.21,-8.06,-3.85,-34.57,46.96,6.21
-0.80,-0.56,0.86,-38.21,-8.06,-3.85,-34.57,46.96,6.21
-0.89,-0.27,0.72,-32.71,2.75,0.73,-34.57,46.96,6.21
-0.89,-0.27,0.72,-32.71,2.75,0.73,-35.39,47.25,4.75
-0.91,0.00,0.47,-19.84,11.47,2.75,-35.39,47.25,4.75
-0.91,0.00,0.47,-19.84,11.47,2.75,-35.39,47.25,4.75
-0.82,0.07,0.30,-6.10,9.95,0.18,-35.39,47.25,4.75
-0.79,-0.10,0.24,9.16,-2.56,-2.62,-35.39,47.25,4.75
-0.78,-0.10,0.24,9.16,-2.56,-2.62,-35.39,47.25,4.75
-0.74,-0.30,0.40,16.42,-19.10,-0.43,-35.39,47.25,4.75
-0.74,-0.30,0.40,16.42,-19.10,-0.43,-35.39,47.25,4.75
-0.75,-0.43,0.55,24.72,-33.02,4.15,-35.39,47.25,4.75
-0.75,-0.43,0.55,24.72,-33.02,6.53,-35.39,47.25,4.75
-0.80,-0.61,0.72,22.83,-39.67,6.53,-35.39,47.25,4.75
-0.82,-0.76,0.90,13.12,-41.20,12.33,-35.35,47.45,5.36
-0.82,-0.76,0.90,13.12,-41.20,12.33,-35.35,47.45,5.36
-0.77,-0.78,0.92,8.18,-37.17,24.48,-35.35,47.45,5.36
-0.77,-0.78,0.92,8.18,-37.17,24.48,-35.35,47.45,5.36
-0.64,-0.69,0.78,12.76,-29.72,40.71,-35.35,47.45,5.36
-0.64,-0.69,0.78,20.69,-29.17,55.42,-35.35,47.45,5.36
-0.52,-0.61,0.66,20.69,-29.17,55.42,-35.35,47.45,5.36
-0.44,-0.55,0.62,19.59,-36.62,65.92,-35.35,47.45,5.36
-0.44,-0.55,0.62,19.59,-36.62,65.92,-35.35,47.45,5.36
-0.38,-0.52,0.65,11.47,-44.86,70.31,-35.35,47.45,5.36
-0.38,-0.52,0.65,11.47,-44.86,70.31,-34.08,49.84,8.15
-0.36,-0.50,0.65,5.80,-49.38,65.80,-34.08,49.84,8.15
-0.36,-0.50,0.71,-1.10,-49.87,54.26,-34.08,49.84,8.15
-0.37,-0.46,0.69,-1.10,-49.87,54.26,-34.08,49.84,8.15
-0.40,-0.45,0.71,-9.95,-47.55,37.90,-34.08,49.84,8.15
-0.40,-0.45,0.71,-9.95,-47.55,37.90,-34.08,49.84,8.15
-0.46,-0.44,0.68,-17.33,-41.14,25.15,-34.08,49.84,8.15
-0.46,-0.44,0.68,-17.33,-41.14,25.15,-34.08,49.84,8.15
-0.52,-0.40,0.68,-20.26,-37.11,21.24,-34.08,49.84,8.15
-0.64,-0.29,0.76,-18.43,-35.22,23.99,-34.08,49.84,8.15
-0.65,-0.29,0.76,-18.43,-35.22,23.99,-33.18,51.09,8.20
-0.79,-0.15,0.91,-14.77,-31.13,21.48,-33.18,51.09,8.20
-0.79,-0.15,0.91,-14.77,-31.13,21.48,-33.18,51.09,8.20
-0.84,-0.14,0.94,-16.17,-18.80,9.64,-33.18,51.09,8.20
-0.84,-0.14,0.94,-16.17,-2.14,-2.81,-33.18,51.09,8.20
-0.81,-0.13,0.94,-16.78,-2.14,-2.81,-33.18,51.09,8.20
-0.78,-0.04,0.82,-7.87,12.63,-11.11,-33.18,51.09,8.20
-0.78,-0.04,0.82,-7.87,12.63,-11.11,-33.18,51.09,8.20
-0.79,-0.03,0.76,1.71,25.51,-20.63,-33.18,51.09,8.20
-0.79,-0.03,0.76,1.71,25.51,-20.63,-33.18,51.09,8.20
-0.81,-0.09,0.75,5.07,34.30,-30.27,-33.24,50.83,8.28
-0.81,-0.09,0.75,5.07,44.49,-37.35,-33.24,50.83,8.28
-0.80,-0.18,0.61,5.07,44.49,-37.35,-33.24,50.83,8.28
-0.73,-0.22,0.54,-2.62,51.76,-40.34,-33.24,50.83,8.28
-0.73,-0.22,0.54,-2.62,51.76,-40.34,-33.24,50.83,8.28
-0.69,-0.26,0.59,-8.18,50.78,-41.56,-33.24,50.83,8.28
-0.69,-0.26,0.59,-8.18,50.78,-41.56,-33.24,50.83,8.28
-0.67,-0.26,0.67,-8.24,48.65,-42.79,-33.24,50.83,8.28
-0.67,-0.26,0.67,-8.61,51.70,-45.47,-33.24,50.83,8.28
-0.69,-0.27,0.73,-8.61,51.70,-45.47,-33.24,50.83,8.28
-0.70,-0.29,0.78,-7.57,57.07,-50.11,-33.96,48.57,6.19
-0.70,-0.29,0.78,-7.57,57.07,-50.11,-33.96,48.57,6.19
-0.67,-0.33,0.82,-2.08,62.01,-55.42,-33.96,48.57,6.19
-0.67,-0.33,0.82,-2.08,62.01,-55.42,-33.96,48.57,6.19
-0.63,-0.44,0.77,4.15,68.48,-61.04,-33.96,48.57,6.19
-0.63,-0.63,0.65,5.68,73.85,-62.50,-33.96,48.57,6.19
-0.55,-0.64,0.65,5.68,73.85,-62.50,-33.96,48.57,6.19
-0.48,-0.86,0.38,9.03,73.55,-57.25,-33.96,48.57,6.19
-0.48,-0.86,0.38,9.03,73.55,-57.25,-33.96,48.57,6.19
-0.36,-1.06,0.34,7.87,55.73,-45.59,-33.96,48.57,6.19
-0.36,-1.06,0.34,7.87,24.48,-25.94,-33.96,48.57,6.19
-0.31,-0.98,0.51,5.86,28.81,-25.94,-34.99,45.85,5.41
-0.36,-0.96,0.59,0.12,10.50,-9.64,-34.99,45.85,5.41
-0.36,-0.96,0.59,0.12,10.50,-9.64,-34.99,45.85,5.41
-0.39,-0.99,0.54,-5.49,0.18,1.34,-34.99,45.85,5.41
-0.39,-0.99,0.54,-5.49,0.18,1.34,-34.99,45.85,5.41
-0.41,-0.93,0.51,-5.86,-9.89,14.89,-34.99,45.85,5.41
-0.41,-0.93,0.51,-5.86,-20.75,29.24,-34.99,45.85,5.41
-0.49,-0.90,0.48,-7.26,-20.75,29.24,-34.99,45.85,5.41
-0.55,-0.76,0.35,-4.52,-30.03,42.79,-34.99,45.85,5.41
-0.55,-0.76,0.35,-4.52,-30.03,42.79,-34.99,45.85,5.41
-0.60,-0.64,0.37,1.77,-47.55,57.07,-34.23,48.14,5.74
-0.60,-0.64,0.37,1.77,-47.55,57.07,-34.23,48.14,5.74
-0.62,-0.46,0.55,4.15,-70.43,65.92,-34.23,48.14,5.74
-0.62,-0.46,0.55,2.99,-81.79,71.53,-34.23,48.14,5.74
-0.64,-0.29,0.66,2.99,-81.79,71.53,-34.23,48.14,5.74
-0.73,-0.24,0.82,-0.06,-83.86,68.54,-34.23,48.14,5.74
-0.73,-0.24,0.82,-0.06,-83.86,68.54,-34.23,48.14,5.74
-0.68,-0.34,0.71,0.67,-76.05,64.33,-34.23,48.14,5.74
-0.68,-0.34,0.71,0.67,-76.05,64.33,-34.23,48.14,5.74
-0.84,-0.11,0.82,7.75,-62.01,65.06,-34.23,48.14,5.74
-0.84,-0.11,0.82,3.11,-64.27,48.83,-33.64,50.61,8.08
-0.86,-0.11,1.19,3.11,-64.27,48.83,-33.64,50.61,8.08
-0.76,-0.26,0.95,-9.28,-44.74,31.68,-33.64,50.61,8.08
-0.76,-0.26,0.95,-9.28,-44.74,31.68,-33.64,50.61,8.08
-0.76,-0.12,0.62,-1.59,-10.25,30.88,-33.64,50.61,8.08
-0.76,-0.12,0.62,-1.59,-10.25,30.88,-33.64,50.61,8.08
-0.73,-0.08,0.93,2.93,-11.29,23.32,-33.64,50.61,8.08
-0.73,-0.15,0.85,-7.75,-3.91,8.12,-33.64,50.61,8.08
-0.74,-0.15,0.85,-7.75,-3.91,8.12,-33.64,50.61,8.08
-0.78,-0.03,0.71,-1.04,15.87,0.55,-33.64,50.61,8.08
-0.78,-0.03,0.71,-1.04,15.87,0.55,-33.15,51.67,7.29
-0.76,-0.01,0.90,7.08,13.55,-12.27,-33.15,51.67,7.29
-0.76,-0.01,0.90,7.08,13.55,-28.87,-33.15,51.67,7.29
-0.74,-0.14,0.84,9.46,23.38,-28.87,-33.15,51.67,7.29
-0.69,-0.13,0.82,20.08,34.67,-37.35,-33.15,51.67,7.29
-0.69,-0.13,0.82,20.08,34.67,-37.35,-33.15,51.67,7.29
-0.65,-0.13,0.81,33.45,39.73,-44.56,-33.15,51.67,7.29
-0.65,-0.13,0.81,33.45,39.73,-44.56,-33.15,51.67,7.29
-0.64,-0.13,0.66,42.66,48.16,-54.99,-33.15,51.67,7.29
-0.64,-0.13,0.66,45.90,54.08,-68.24,-33.15,51.67,7.29
-0.71,-0.33,0.41,45.90,54.08,-68.24,-33.08,49.45,7.40
-0.66,-0.78,0.08,35.77,55.42,-74.28,-33.08,49.45,7.40
-0.66,-0.78,0.08,35.77,55.42,-74.28,-33.08,49.45,7.40
-0.49,-0.96,0.32,18.98,36.50,-57.56,-33.08,49.45,7.40
-0.49,-0.96,0.32,18.98,36.50,-57.56,-33.08,49.45,7.40
-0.49,-1.00,0.54,11.47,13.37,-31.98,-33.08,49.45,7.40
-0.49,-1.00,0.54,1.28,5.25,-8.06,-33.08,49.45,7.40
-0.50,-0.95,0.62,1.28,5.25,-8.06,-33.08,49.45,7.40
-0.51,-0.84,0.71,-6.90,0.49,4.82,-33.08,49.45,7.40
-0.51,-0.84,0.71,-6.90,0.49,4.82,-33.08,49.45,7.40
-0.52,-0.70,0.74,-6.10,-6.16,13.06,-33.08,49.45,7.40
-0.52,-0.70,0.74,-6.10,-6.16,13.06,-34.40,48.71,7.53
-0.51,-0.62,0.69,-4.58,-7.39,16.48,-34.40,48.71,7.53
-0.51,-0.62,0.69,-6.84,-7.63,18.55,-34.40,48.71,7.53
-0.51,-0.66,0.55,-6.84,-7.63,18.55,-34.40,48.71,7.53
-0.47,-0.63,0.51,-14.89,-10.74,23.93,-34.40,48.71,7.53
-0.47,-0.63,0.51,-14.89,-10.74,23.93,-34.40,48.71,7.53
-0.49,-0.54,0.48,-17.58,-18.43,31.25,-34.40,48.71,7.53
-0.49,-0.54,0.48,-17.58,-18.43,31.25,-34.40,48.71,7.53
-0.50,-0.49,0.50,-27.59,-27.53,35.89,-34.40,48.71,7.53
-0.57,-0.33,0.58,-32.47,-36.68,39.92,-34.40,48.71,7.53
-0.58,-0.33,0.58,-32.47,-36.68,39.92,-33.06,49.60,7.37
-0.65,-0.20,0.46,-30.58,-42.97,39.98,-33.06,49.60,7.37
-0.65,-0.20,0.46,-30.58,-42.97,39.98,-33.06,49.60,7.37
-0.88,-0.19,0.84,-30.64,-43.95,36.25,-33.06,49.60,7.37
-0.88,-0.19,0.84,-30.64,-42.24,23.68,-33.06,49.60,7.37
-0.95,-0.20,1.16,-28.20,-42.24,23.68,-33.06,49.60,7.37
-0.85,-0.27,0.97,-25.15,-21.30,14.40,-33.06,49.60,7.37
-0.85,-0.27,0.97,-25.15,-21.30,14.40,-33.06,49.60,7.37
-0.72,-0.32,0.75,-18.55,-2.14,9.58,-33.06,49.60,7.37
-0.72,-0.32,0.75,-18.55,-2.14,9.58,-33.06,49.60,7.37
-0.63,-0.34,0.71,-11.05,1.53,10.01,-32.92,50.28,6.96
-0.63,-0.34,0.71,-9.40,3.66,10.13,-32.92,50.28,6.96
-0.60,-0.39,0.61,-9.40,3.66,10.13,-32.92,50.28,6.96
-0.61,-0.44,0.72,-5.37,0.92,8.12,-32.92,50.28,6.96
-0.61,-0.44,0.72,-5.37,0.92,8.12,-32.92,50.28,6.96
-0.63,-0.38,0.74,0.49,-1.10,6.35,-32.92,50.28,6.96
-0.63,-0.38,0.74,0.49,-1.10,6.35,-32.92,50.28,6.96
-0.63,-0.32,0.66,5.00,5.25,4.03,-32.92,50.28,6.96
-0.63,-0.32,0.66,9.52,8.06,-0.92,-32.92,50.28,6.96
-0.61,-0.34,0.67,9.52,8.06,-0.92,-32.92,50.28,6.96
-0.57,-0.37,0.66,14.16,8.48,-5.25,-32.74,50.62,7.97
-0.57,-0.37,0.66,14.16,8.48,-5.25,-32.74,50.62,7.97
-0.50,-0.35,0.56,18.07,10.62,-8.24,-32.74,50.62,7.97
-0.50,-0.35,0.56,18.07,10.62,-8.24,-32.74,50.62,7.97
-0.60,-0.42,0.68,14.77,8.79,-14.16,-32.74,50.62,7.97
-0.60,-0.42,0.68,12.08,7.26,-21.42,-32.74,50.62,7.97
-0.64,-0.53,0.88,12.08,7.26,-21.42,-32.74,50.62,7.97
-0.58,-0.51,0.67,13.49,18.25,-23.25,-32.74,50.62,7.97
-0.58,-0.51,0.67,13.49,18.25,-23.25,-32.74,50.62,7.97
-0.54,-0.51,0.63,15.26,18.68,-22.22,-32.74,50.62,7.97
-0.54,-0.51,0.63,15.26,18.68,-22.22,-32.74,47.50,7.24
-0.51,-0.55,0.67,18.01,11.17,-22.28,-32.89,49.54,7.24
-0.51,-0.58,0.65,16.05,8.73,-21.18,-32.89,49.54,7.24
-0.47,-0.58,0.65,16.05,8.73,-21.18,-32.89,49.54,7.24
-0.43,-0.55,0.58,13.43,6.35,-17.27,-32.89,49.54,7.24
-0.43,-0.55,0.58,13.43,6.35,-17.27,-32.89,49.54,7.24
-0.45,-0.47,0.55,11.35,2.56,-13.55,-32.89,49.54,7.24
-0.45,-0.47,0.55,11.35,2.56,-12.39,-32.89,49.54,7.24
-0.56,-0.41,0.60,8.67,-2.75,-12.39,-32.89,49.54,7.24
-0.62,-0.47,0.69,5.19,-6.04,-13.00,-32.89,49.54,7.24
-0.62,-0.47,0.69,5.19,-6.04,-13.00,-32.89,49.54,7.24
-0.65,-0.51,0.74,5.37,-6.16,-12.88,-33.75,49.06,7.51
-0.65,-0.51,0.74,5.37,-6.16,-12.88,-33.75,49.06,7.51
-0.65,-0.48,0.74,8.67,-4.27,-8.79,-33.75,49.06,7.51
-0.65,-0.48,0.74,8.67,0.12,-6.04,-33.75,49.06,7.51
-0.63,-0.53,0.61,7.26,0.12,-6.04,-33.75,49.06,7.51
-0.58,-0.58,0.54,-1.77,0.85,-3.72,-33.75,49.06,7.51
-0.58,-0.58,0.54,-1.77,0.85,-3.72,-33.75,49.06,7.51
-0.60,-0.47,0.57,-5.25,-5.07,2.32,-33.75,49.06,7.51
-0.60,-0.47,0.57,-5.25,-5.07,2.32,-33.75,49.06,7.51
-0.67,-0.42,0.61,-5.62,-10.68,5.86,-33.75,49.06,7.51
-0.67,-0.42,0.61,-5.62,-12.21,4.58,-33.64,49.41,8.31
-0.71,-0.47,0.66,-7.93,-12.21,4.58,-33.64,49.41,8.31
-0.74,-0.43,0.67,-4.94,-12.39,6.04,-33.64,49.41,8.31
-0.74,-0.43,0.67,-4.94,-12.39,6.04,-33.64,49.41,8.31
-0.75,-0.39,0.66,-5.00,-10.44,7.51,-33.64,49.41,8.31
-0.75,-0.39,0.66,-5.00,-10.44,7.51,-33.64,49.41,8.31
-0.73,-0.36,0.63,-6.35,-7.39,9.40,-33.64,49.41,8.31
-0.73,-0.36,0.63,-5.31,-5.92,9.28,-33.64,49.41,8.31
-0.70,-0.37,0.65,-5.31,-5.92,9.28,-33.64,49.41,8.31
-0.69,-0.34,0.67,-3.48,-5.19,8.30,-33.64,49.41,8.31
-0.69,-0.34,0.67,-3.48,-5.19,8.30,-33.31,50.42,9.23
-0.70,-0.25,0.71,-2.62,-4.88,6.23,-33.31,50.42,9.23
-0.70,-0.25,0.71,-2.62,-4.88,6.23,-33.31,50.42,9.23
-0.70,-0.23,0.72,-3.78,-2.56,0.85,-33.31,50.42,9.23
-0.70,-0.23,0.72,-2.99,2.26,-7.02,-33.31,50.42,9.23
-0.68,-0.27,0.74,-2.99,2.26,-7.02,-33.31,50.42,9.23
-0.67,-0.34,0.78,0.00,6.65,-13.61,-33.31,50.42,9.23
-0.67,-0.34,0.78,0.00,6.65,-13.61,-33.31,50.42,9.23
-0.64,-0.42,0.74,4.64,11.90,-17.64,-33.31,50.42,9.23
-0.64,-0.42,0.74,4.64,11.90,-17.64,-33.31,50.42,9.23
-0.58,-0.53,0.64,8.06,16.60,-19.04,-33.31,49.32,8.67
-0.58,-0.53,0.61,7.51,16.54,-17.40,-33.56,49.32,8.67
-0.54,-0.63,0.62,7.51,16.54,-17.40,-33.56,49.32,8.67
-0.53,-0.64,0.64,6.35,12.88,-12.15,-33.56,49.32,8.67
-0.53,-0.64,0.64,6.35,12.88,-12.15,-33.56,49.32,8.67
-0.50,-0.67,0.55,3.23,10.07,-6.96,-33.56,49.32,8.67
-0.50,-0.67,0.55,3.23,10.07,-6.96,-33.56,49.32,8.67
-0.45,-0.68,0.49,-0.61,5.00,-1.22,-33.56,49.32,8.67
-0.45,-0.65,0.55,-2.01,-5.80,6.16,-33.56,49.32,8.67
-0.48,-0.63,0.55,-2.01,-5.80,6.16,-33.56,49.32,8.67
-0.57,-0.48,0.60,-2.01,-13.00,13.55,-33.56,49.32,8.67
-0.57,-0.48,0.60,-2.01,-13.00,13.55,-33.50,49.38,7.13
-0.70,-0.30,0.71,-0.18,-17.88,16.11,-33.50,49.38,7.13
-0.70,-0.30,0.71,-0.18,-17.88,0.49,-33.50,49.38,7.13
-0.79,-0.22,0.77,-0.98,-17.40,10.99,-33.50,49.38,7.13
-0.79,-0.23,0.76,-0.18,-9.70,1.89,-33.50,49.38,7.13
-0.80,-0.23,0.76,-0.18,-9.70,1.89,-33.50,49.38,7.13
-0.78,-0.24,0.77,1.77,-2.81,-3.97,-33.50,49.38,7.13
-0.78,-0.24,0.77,1.77,-2.81,-3.97,-33.50,49.38,7.13
-0.75,-0.27,0.74,3.11,4.21,-8.48,-33.50,49.38,7.13
-0.75,-0.27,0.74,3.11,4.21,-12.45,-33.50,49.38,7.13
-0.74,-0.32,0.71,6.16,10.13,-12.45,-33.91,49.32,8.52
-0.69,-0.41,0.67,7.32,14.65,-13.67,-33.91,49.32,8.52
-0.69,-0.41,0.67,7.32,14.65,-13.67,-33.91,49.32,8.52
-0.65,-0.46,0.65,7.20,17.88,-12.33,-33.91,49.32,8.52
-0.65,-0.46,0.65,7.20,17.88,-12.33,-33.91,49.32,8.52
-0.63,-0.43,0.67,10.07,18.31,-9.64,-33.91,49.32,8.52
-0.63,-0.43,0.67,11.17,19.04,-8.12,-33.91,49.32,8.52
-0.58,-0.48,0.60,11.17,19.04,-8.12,-33.91,49.32,8.52
-0.51,-0.54,0.49,9.40,18.07,-7.75,-33.91,49.32,8.52
-0.51,-0.54,0.49,9.40,18.07,-7.75,-33.91,49.32,8.52
-0.47,-0.49,0.57,10.31,9.77,-5.25,-34.14,48.78,8.33
-0.47,-0.49,0.57,10.31,9.77,-5.25,-34.14,48.78,8.33
-0.50,-0.58,0.65,8.61,0.24,-4.21,-34.14,48.78,8.33
-0.50,-0.58,0.65,4.58,0.92,-1.22,-34.14,48.78,8.33
-0.51,-0.61,0.58,4.58,0.92,-1.22,-34.14,48.78,8.33
-0.55,-0.57,0.66,1.22,-3.11,3.11,-34.14,48.78,8.33
-0.55,-0.57,0.66,1.22,-3.11,3.11,-34.14,48.78,8.33
-0.61,-0.48,0.73,1.28,-7.75,5.68,-34.14,48.78,8.33
-0.61,-0.48,0.73,1.28,-7.75,5.68,-34.14,48.78,8.33
-0.66,-0.42,0.73,1.95,-6.65,4.58,-34.14,48.78,8.33
-0.66,-0.42,0.73,3.85,-4.88,2.20,-33.72,48.96,8.24
-0.67,-0.39,0.73,3.85,-4.88,2.20,-33.72,48.96,8.24
-0.69,-0.35,0.72,5.43,-1.89,0.61,-33.72,48.96,8.24
-0.69,-0.35,0.72,5.43,-1.89,0.61,-33.72,48.96,8.24
-0.69,-0.31,0.72,6.65,1.65,-1.89,-33.72,48.96,8.24
-0.69,-0.31,0.72,6.65,1.65,-1.89,-33.72,48.96,8.24
-0.67,-0.34,0.65,9.16,6.16,-5.62,-33.72,48.96,8.24
-0.67,-0.38,0.64,10.86,7.87,-7.75,-33.72,48.96,8.24
-0.65,-0.39,0.64,10.86,7.87,-7.75,-33.72,48.96,8.24
-0.64,-0.40,0.68,13.18,6.29,-8.24,-33.72,48.96,8.24
-0.64,-0.40,0.68,13.18,6.29,-8.24,-33.72,48.96,8.24
-0.65,-0.41,0.61,14.59,8.00,-8.67,-33.97,48.62,8.52
-0.65,-0.41,0.61,14.59,8.00,-8.48,-33.97,48.62,8.52
-0.60,-0.42,0.52,14.65,8.12,-8.48,-33.97,48.62,8.52
-0.60,-0.53,0.62,15.44,2.50,-8.18,-33.97,48.62,8.52
-0.60,-0.53,0.62,15.44,2.50,-8.18,-33.97,48.62,8.52
-0.62,-0.52,0.68,16.17,-0.12,-4.70,-33.97,48.62,8.52
-0.62,-0.52,0.68,16.17,-0.12,-4.70,-33.97,48.62,8.52
-0.59,-0.63,0.60,13.24,1.65,-1.16,-33.97,48.62,8.52
-0.59,-0.63,0.60,13.24,-0.06,4.27,-33.97,48.62,8.52
-0.56,-0.60,0.59,8.97,-0.06,4.27,-33.97,48.62,8.52
-0.57,-0.66,0.53,8.73,-5.86,9.22,-33.95,48.29,9.14
