xAccel,yAccel,zAccel,xGyro,yGyro,zGyro,xMag,yMag,zMag
-0.82,-0.29,-0.44,-32.59,-61.22,-22.95,-11.94,64.71,-6.79
-0.82,-0.29,-0.44,-32.59,-61.22,-22.95,-11.94,64.71,-6.79
-0.84,-0.31,-0.44,-30.58,-61.65,-30.64,-11.94,64.71,-6.79
-0.84,-0.31,-0.44,-30.58,-61.65,-30.64,-11.94,64.71,-6.79
-0.86,-0.30,-0.44,-30.58,-61.65,-35.89,-12.08,64.75,-7.85
-0.86,-0.30,-0.44,-33.14,-64.39,-39.67,-12.08,64.75,-7.85
-0.88,-0.30,-0.37,-33.14,-64.39,-39.67,-12.08,64.75,-7.85
-0.86,-0.27,-0.47,-21.18,-57.37,-38.21,-12.08,64.75,-7.85
-0.86,-0.27,-0.47,-21.18,-57.37,-38.21,-12.08,64.75,-7.85
-0.84,-0.24,-0.53,-12.88,-45.41,-36.44,-12.08,64.75,-7.85
-0.84,-0.24,-0.53,-12.88,-45.41,-37.35,-12.08,64.75,-7.85
-0.88,-0.24,-0.50,-14.95,-40.71,-37.35,-12.08,64.75,-7.85
-0.88,-0.24,-0.52,-4.46,-40.59,-37.05,-12.08,64.75,-7.85
-0.88,-0.24,-0.52,-4.46,-40.59,-37.05,-12.08,64.75,-7.85
-0.85,-0.21,-0.51,2.87,-40.22,-32.84,-13.49,64.43,-5.37
-0.85,-0.21,-0.51,2.87,-40.22,-32.84,-13.49,64.43,-5.37
-0.88,-0.35,-0.55,4.76,-44.74,-30.70,-13.49,64.43,-5.37
-0.88,-0.35,-0.55,7.57,-50.78,-27.83,-13.49,64.43,-5.37
-0.89,-0.39,-0.59,7.57,-50.78,-27.83,-13.49,64.43,-5.37
-0.93,-0.36,-0.59,7.75,-60.55,-22.83,-13.49,64.43,-5.37
-0.93,-0.36,-0.59,7.75,-60.55,-22.83,-13.49,64.43,-5.37
-0.96,-0.31,-0.55,7.02,-71.29,-19.23,-13.49,64.43,-5.37
-0.96,-0.31,-0.55,7.02,-71.29,-19.23,-13.49,64.43,-5.37
-0.97,-0.30,-0.47,9.83,-80.26,-16.54,-13.49,64.43,-5.37
-0.97,-0.30,-0.35,19.23,-84.78,-11.78,-13.49,64.43,-5.37
-0.99,-0.26,-0.37,19.23,-84.78,-11.78,-13.62,64.48,-5.48
-0.88,-0.30,-0.37,35.64,-79.65,-6.16,-13.62,64.48,-5.48
-0.88,-0.30,-0.37,35.64,-79.65,-6.16,-13.62,64.48,-5.48
-0.82,-0.38,-0.40,54.75,-68.24,-4.64,-13.62,64.48,-5.48
-0.82,-0.38,-0.40,54.75,-68.24,-1.16,-13.62,64.48,-5.48
-0.68,-0.53,-0.39,91.25,-56.09,-1.16,-13.62,64.48,-5.48
-0.69,-0.41,-0.57,121.52,-40.71,7.39,-13.62,64.48,-5.48
-0.69,-0.41,-0.57,121.52,-40.71,7.39,-13.62,64.48,-5.48
-0.71,-0.32,-0.60,111.88,-33.51,15.38,-13.62,64.48,-5.48
-0.71,-0.32,-0.60,111.88,-33.51,15.38,-13.62,64.48,-5.48
-0.70,-0.30,-0.55,92.16,-33.45,17.09,-12.89,63.57,-0.45
-0.70,-0.30,-0.55,89.84,-27.59,19.53,-12.89,63.57,-0.45
-0.68,-0.23,-0.61,89.84,-27.59,19.53,-12.89,63.57,-0.45
-0.63,-0.10,-0.77,84.41,-22.89,21.67,-12.89,63.57,-0.45
-0.63,-0.10,-0.77,84.41,-22.89,21.67,-12.89,63.57,-0.45
-0.66,0.10,-0.94,87.28,-28.81,17.21,-12.89,63.57,-0.45
-0.66,0.10,-0.94,87.28,-28.81,17.21,-12.89,63.57,-0.45
-0.81,0.10,-0.84,94.54,-46.33,2.32,-12.89,63.57,-0.45
-0.81,0.10,-0.84,97.29,-60.12,-12.08,-12.89,63.57,-0.45
-0.89,0.06,-0.70,97.29,-60.12,-12.08,-12.89,63.57,-0.45
-0.89,-0.14,-0.56,93.99,-64.58,-26.98,-11.77,62.85,2.67
-0.89,-0.14,-0.56,93.99,-64.58,-26.98,-11.77,62.85,2.67
-0.85,-0.31,-0.55,84.59,-60.30,-34.61,-11.77,62.85,2.67
-0.85,-0.31,-0.55,84.59,-60.30,-31.07,-11.77,62.85,2.67
-0.88,-0.44,-0.54,76.11,-53.65,-31.07,-11.77,62.85,2.67
-0.88,-0.47,-0.48,70.80,-47.85,-20.57,-11.77,62.85,2.67
-0.88,-0.47,-0.48,70.80,-47.85,-20.57,-11.77,62.85,2.67
-0.83,-0.31,-0.46,66.47,-39.55,-8.54,-11.77,62.85,2.67
-0.83,-0.31,-0.46,66.47,-39.55,-8.54,-11.77,62.85,2.67
-0.90,-0.16,-0.47,47.12,-28.02,-5.80,-11.77,62.85,2.67
-0.90,-0.16,-0.47,15.87,-19.23,-14.04,-12.57,61.51,5.32
-1.00,-0.21,-0.44,22.34,-19.23,-14.04,-12.57,61.51,5.32
-0.87,-0.34,-0.46,0.92,-11.05,-22.95,-12.57,61.51,5.32
-0.87,-0.34,-0.46,0.92,-11.05,-22.95,-12.57,61.51,5.32
-0.82,-0.61,-0.37,-10.93,-3.78,-22.34,-12.57,61.51,5.32
-0.82,-0.61,-0.37,-10.93,-3.78,-22.34,-12.57,61.51,5.32
-0.73,-0.65,-0.23,-13.37,6.53,-5.00,-12.57,61.51,5.32
-0.73,-0.65,-0.23,-18.25,27.40,22.77,-12.57,61.51,5.32
-0.78,-0.45,-0.17,-18.25,27.40,22.77,-12.57,61.51,5.32
-0.74,-0.37,-0.15,-2.26,53.96,40.16,-12.57,61.51,5.32
-0.74,-0.37,-0.15,-2.26,53.96,40.16,-11.65,62.10,3.88
-0.81,-0.15,-0.33,3.23,83.56,51.82,-11.65,62.10,3.88
-0.81,-0.15,-0.33,3.23,83.56,51.82,-11.65,62.10,3.88
-0.79,-0.07,-1.38,39.43,96.68,50.54,-11.65,62.10,3.88
-0.79,0.06,-1.12,16.78,60.42,40.28,-11.65,62.10,3.88
-0.82,0.04,-1.12,16.78,60.42,40.28,-11.65,62.10,3.88
-0.75,-0.07,-0.68,-20.87,20.94,23.44,-11.65,62.10,3.88
-0.75,-0.07,-0.68,-20.87,20.94,23.44,-11.65,62.10,3.88
-0.73,-0.22,-0.65,-27.28,10.80,12.08,-11.65,62.10,3.88
-0.73,-0.22,-0.65,-27.28,10.80,11.23,-11.65,62.10,3.88
-0.73,-0.29,-0.74,-25.09,6.10,11.23,-11.65,62.61,2.12
-0.90,-0.33,-0.69,-29.36,-5.31,12.57,-11.55,62.61,2.12
-0.90,-0.33,-0.69,-29.36,-5.31,12.57,-11.55,62.61,2.12
-0.93,-0.28,-0.66,-35.16,-15.81,15.08,-11.55,62.61,2.12
-0.93,-0.28,-0.66,-35.16,-15.81,15.08,-11.55,62.61,2.12
-0.74,-0.46,-0.53,-40.95,-28.02,13.79,-11.55,62.61,2.12
-0.74,-0.46,-0.53,-56.58,-33.81,20.14,-11.55,62.61,2.12
-0.68,-0.42,-0.51,-46.94,-33.81,20.14,-11.55,62.61,2.12
-0.85,-0.21,-0.50,-50.05,-29.79,29.17,-11.55,62.61,2.12
-0.85,-0.21,-0.50,-50.05,-29.79,29.17,-11.55,62.61,2.12
-0.81,-0.08,-0.49,-51.39,-26.00,25.94,-11.55,62.61,2.12
-0.81,-0.08,-0.49,-51.39,-26.00,25.94,-10.36,63.81,2.82
-0.71,-0.07,-0.54,-44.49,-24.54,11.23,-10.36,63.81,2.82
-0.71,-0.07,-0.61,-35.89,-22.89,-3.78,-10.36,63.81,2.82
-0.68,-0.10,-0.61,-35.89,-22.89,-3.78,-10.36,63.81,2.82
-0.73,-0.31,-0.69,-30.09,-20.57,-14.10,-10.36,63.81,2.82
-0.73,-0.31,-0.69,-30.09,-20.57,-14.10,-10.36,63.81,2.82
-0.76,-0.46,-0.66,-37.78,-18.86,-12.94,-10.36,63.81,2.82
-0.76,-0.46,-0.66,-37.78,-18.86,-12.94,-10.36,63.81,2.82
-0.76,-0.44,-0.64,-50.29,-14.89,-1.65,-10.36,63.81,2.82
-0.76,-0.42,-0.67,-52.55,-9.89,10.31,-10.36,63.81,2.82
-0.75,-0.42,-0.67,-52.55,-9.89,10.31,-9.02,64.53,-0.31
-0.74,-0.39,-0.68,-51.51,-7.63,17.40,-9.02,64.53,-0.31
-0.74,-0.39,-0.68,-51.51,-7.63,17.40,-9.02,64.53,-0.31
-0.78,-0.38,-0.66,-52.19,-7.02,22.77,-9.02,64.53,-0.31
-0.78,-0.38,-0.66,-52.19,-7.02,27.77,-9.02,64.53,-0.31
-0.79,-0.39,-0.61,-49.68,-5.00,27.77,-9.02,64.53,-0.31
-0.76,-0.36,-0.62,-44.68,0.55,32.29,-9.02,64.53,-0.31
-0.76,-0.36,-0.62,-44.68,0.55,32.29,-9.02,64.53,-0.31
-0.58,-0.20,-0.65,-39.43,7.20,33.87,-9.02,64.53,-0.31
-0.58,-0.20,-0.65,-39.43,7.20,33.87,-9.02,64.53,-0.31
-0.76,-0.34,-0.73,-55.85,19.96,18.68,-7.90,65.09,-1.84
-0.76,-0.34,-0.73,-61.16,21.18,20.02,-7.90,65.09,-1.84
-0.86,-0.50,-0.82,-61.16,21.18,20.02,-7.90,65.09,-1.84
-0.84,-0.58,-0.69,-73.18,9.83,36.50,-7.90,65.09,-1.84
-0.84,-0.58,-0.69,-73.18,9.83,36.50,-7.90,65.09,-1.84
-0.88,-0.52,-0.59,-68.42,7.57,61.52,-7.90,65.09,-1.84
-0.88,-0.52,-0.59,-68.42,7.57,61.52,-7.90,65.09,-1.84
-0.91,-0.57,-0.68,-42.24,7.39,84.11,-7.90,65.09,-1.84
-0.91,-0.57,-0.68,-22.64,4.21,104.37,-7.90,65.09,-1.84
-0.84,-0.59,-0.81,-22.64,4.21,104.37,-7.90,65.09,-1.84
-0.76,-0.48,-0.69,-41.44,-6.96,121.40,-4.16,66.03,-4.31
-0.76,-0.48,-0.69,-41.44,-6.96,121.40,-4.16,66.03,-4.31
-0.68,-0.43,-0.57,-50.72,-8.91,121.34,-4.16,66.03,-4.31
-0.68,-0.43,-0.57,-50.72,-8.91,121.34,-4.16,66.03,-4.31
-0.81,-0.05,-0.69,-58.47,3.85,109.62,-4.16,66.03,-4.31
-0.81,0.13,-0.53,-91.74,0.24,90.03,-4.16,66.03,-4.31
-0.91,0.13,-0.53,-91.74,0.24,90.03,-4.16,66.03,-4.31
-0.79,-0.12,-0.39,-82.95,-1.22,59.63,-4.16,66.03,-4.31
-0.79,-0.12,-0.39,-82.95,-1.22,59.63,-4.16,66.03,-4.31
-0.74,-0.34,-0.56,-37.41,5.00,32.04,-4.16,66.03,-4.31
-0.74,-0.34,-0.56,-37.41,5.00,16.42,-4.16,66.41,-5.05
-0.70,-0.41,-0.56,-27.34,8.67,22.40,-1.78,66.41,-5.05
-0.77,-0.43,-0.45,-27.47,8.00,14.28,-1.78,66.41,-5.05
-0.75,-0.43,-0.45,-27.47,8.00,14.28,-1.78,66.41,-5.05
-0.70,-0.48,-0.50,-5.43,13.61,10.93,-1.78,66.41,-5.05
-0.70,-0.48,-0.50,-5.43,13.61,10.93,-1.78,66.41,-5.05
-0.72,-0.51,-0.46,8.36,15.32,8.24,-1.78,66.41,-5.05
-0.72,-0.51,-0.46,8.36,15.32,7.57,-1.78,66.41,-5.05
-0.74,-0.57,-0.49,19.53,15.62,7.57,-1.78,66.41,-5.05
-0.77,-0.57,-0.55,27.04,15.26,11.23,-1.78,66.41,-5.05
-0.77,-0.57,-0.55,27.04,15.26,11.23,-1.78,66.41,-5.05
-0.78,-0.57,-0.60,27.22,12.88,15.87,-1.10,66.24,-5.58
-0.78,-0.57,-0.60,27.22,12.88,15.87,-1.10,66.24,-5.58
-0.81,-0.55,-0.61,22.71,9.28,21.06,-1.10,66.24,-5.58
-0.81,-0.55,-0.61,22.71,5.49,24.78,-1.10,66.24,-5.58
-0.82,-0.55,-0.61,22.09,5.49,24.78,-1.10,66.24,-5.58
-0.79,-0.56,-0.60,24.96,1.89,27.77,-1.10,66.24,-5.58
-0.79,-0.56,-0.60,24.96,1.89,27.77,-1.10,66.24,-5.58
-0.81,-0.43,-0.61,27.22,0.37,29.72,-1.10,66.24,-5.58
-0.81,-0.43,-0.61,27.22,0.37,29.72,-1.10,66.24,-5.58
-0.78,-0.40,-0.62,28.56,0.43,30.70,-1.10,66.24,-5.58
-0.78,-0.40,-0.62,37.84,4.82,27.83,0.45,66.24,-4.61
-0.69,-0.42,-0.59,37.84,4.82,27.83,0.45,66.24,-4.61
-0.63,-0.47,-0.55,44.80,12.39,23.62,0.45,66.24,-4.61
-0.63,-0.47,-0.55,44.80,12.39,23.62,0.45,66.24,-4.61
-0.60,-0.44,-0.50,48.28,22.58,20.75,0.45,66.24,-4.61
-0.60,-0.44,-0.50,48.28,22.58,20.75,0.45,66.24,-4.61
-0.57,-0.41,-0.53,54.26,35.77,20.20,0.45,66.24,-4.61
-0.57,-0.41,-0.53,61.95,51.15,21.06,0.45,66.24,-4.61
-0.55,-0.41,-0.65,61.95,51.15,21.06,0.45,66.24,-4.61
-0.56,-0.50,-0.72,56.64,60.49,18.25,0.45,66.24,-4.61
-0.56,-0.50,-0.72,56.64,60.49,18.25,0.23,65.72,-0.92
-0.58,-0.59,-0.70,43.52,62.87,17.03,0.23,65.72,-0.92
-0.58,-0.59,-0.70,43.52,62.87,17.03,0.23,65.72,-0.92
-0.62,-0.58,-0.70,27.04,63.29,22.09,0.23,65.72,-0.92
-0.62,-0.52,-0.69,15.20,62.50,26.49,0.23,65.72,-0.92
-0.65,-0.53,-0.69,15.20,62.50,26.49,0.23,65.72,-0.92
-0.66,-0.55,-0.65,7.87,59.27,26.92,0.23,65.72,-0.92
-0.66,-0.55,-0.65,7.87,59.27,26.92,0.23,65.72,-0.92
-0.65,-0.60,-0.61,2.20,55.97,26.73,0.23,65.72,-0.92
-0.65,-0.60,-0.61,2.20,55.97,26.73,0.23,65.72,-0.92
-0.66,-0.59,-0.57,-3.36,53.59,29.11,0.63,65.94,-2.97
-0.66,-0.55,-0.54,-8.24,51.57,30.82,0.63,65.94,-2.97
-0.66,-0.55,-0.54,-8.24,51.57,30.82,0.63,65.94,-2.97
-0.66,-0.54,-0.52,-12.33,49.38,30.76,0.63,65.94,-2.97
-0.66,-0.54,-0.52,-12.33,49.38,30.76,0.63,65.94,-2.97
-0.66,-0.55,-0.51,-14.22,47.12,28.32,0.63,65.94,-2.97
-0.66,-0.55,-0.51,-14.22,31.49,26.67,0.63,65.94,-2.97
-0.66,-0.57,-0.50,-14.77,45.59,26.67,0.63,65.94,-2.97
-0.66,-0.58,-0.49,-13.12,43.70,26.25,0.63,65.94,-2.97
-0.66,-0.58,-0.49,-13.12,43.70,26.25,0.63,65.94,-2.97
-0.65,-0.55,-0.47,-10.86,41.38,27.10,0.63,65.94,-2.97
-0.65,-0.55,-0.47,-10.86,41.38,27.10,2.05,66.42,-2.94
-0.62,-0.56,-0.45,-10.07,40.59,26.49,2.05,66.42,-2.94
-0.62,-0.56,-0.45,-10.68,40.95,24.35,2.05,66.42,-2.94
-0.63,-0.59,-0.45,-10.68,40.95,24.35,2.05,66.42,-2.94
-0.67,-0.61,-0.47,-11.66,42.30,22.64,2.05,66.42,-2.94
-0.67,-0.61,-0.47,-11.66,42.30,22.64,2.05,66.42,-2.94
-0.74,-0.64,-0.52,-14.53,44.68,20.87,2.05,66.42,-2.94
-0.74,-0.64,-0.52,-14.53,44.68,20.87,2.05,66.42,-2.94
-0.86,-0.64,-0.59,-20.14,45.47,20.51,2.05,66.42,-2.94
-0.86,-0.64,-0.59,-22.83,41.32,21.97,2.05,66.42,-2.94
-0.94,-0.59,-0.61,-22.83,41.32,21.97,2.47,66.17,-3.83
-0.87,-0.58,-0.56,-20.26,33.81,22.58,2.47,66.17,-3.83
-0.87,-0.58,-0.56,-20.26,33.81,22.58,2.47,66.17,-3.83
-0.74,-0.52,-0.45,-16.91,26.12,21.48,2.47,66.17,-3.83
-0.74,-0.52,-0.45,-16.91,26.12,21.48,2.47,66.17,-3.83
-0.65,-0.48,-0.39,-13.85,21.61,17.52,2.47,66.17,-3.83
-0.65,-0.45,-0.32,-13.18,20.32,11.17,2.47,66.17,-3.83
-0.60,-0.47,-0.32,-13.18,20.32,11.17,2.47,66.17,-3.83
-0.57,-0.45,-0.30,-13.18,21.18,4.03,2.47,66.17,-3.83
-0.57,-0.45,-0.30,-13.18,21.18,4.03,2.47,66.17,-3.83
-0.56,-0.46,-0.31,-12.82,23.01,-3.54,2.78,66.74,-5.55
-0.56,-0.46,-0.31,-12.82,23.01,-10.56,2.78,66.74,-5.55
-0.57,-0.50,-0.34,-13.37,23.86,-10.56,2.78,66.74,-5.55
-0.59,-0.57,-0.35,-14.65,22.89,-16.05,2.78,66.74,-5.55
-0.59,-0.57,-0.35,-14.65,22.89,-16.05,2.78,66.74,-5.55
-0.63,-0.61,-0.36,-15.87,20.57,-18.86,2.78,66.74,-5.55
-0.63,-0.61,-0.36,-15.87,20.57,-18.86,2.78,66.74,-5.55
-0.71,-0.66,-0.39,-16.05,17.15,-20.32,2.78,66.74,-5.55
-0.71,-0.66,-0.39,-16.05,13.18,-20.32,2.78,66.74,-5.55
-0.80,-0.71,-0.39,-17.58,13.18,-20.32,2.78,66.74,-5.55
-0.86,-0.75,-0.38,-19.59,9.46,-17.09,1.95,67.14,-6.19
-0.86,-0.75,-0.38,-19.59,9.46,-17.09,1.95,67.14,-6.19
-0.90,-0.74,-0.38,-19.96,6.29,-11.60,1.95,67.14,-6.19
-0.90,-0.74,-0.38,-19.96,6.29,-11.60,1.95,67.14,-6.19
-0.91,-0.68,-0.40,-17.46,3.23,-6.71,1.95,67.14,-6.19
-0.91,-0.68,-0.40,-12.02,-0.55,-4.46,1.95,67.14,-6.19
-0.88,-0.62,-0.41,-12.02,-0.55,-4.46,1.95,67.14,-6.19
-0.80,-0.59,-0.42,-5.43,-4.94,-4.58,1.95,67.14,-6.19
-0.80,-0.59,-0.42,-5.43,-4.94,-4.58,1.95,67.14,-6.19
-0.73,-0.54,-0.40,-0.92,-9.22,-5.31,1.95,67.14,-6.19
-0.73,-0.54,-0.40,-0.92,-9.22,-5.31,1.95,67.07,-6.52
-0.68,-0.52,-0.36,2.38,-11.72,-7.93,1.72,67.07,-6.52
-0.68,-0.52,-0.36,5.19,-11.90,-11.05,1.72,67.07,-6.52
-0.65,-0.50,-0.35,5.19,-11.90,-11.05,1.72,67.07,-6.52
-0.63,-0.46,-0.35,8.48,-11.17,-14.16,1.72,67.07,-6.52
-0.63,-0.46,-0.35,8.48,-11.17,-14.16,1.72,67.07,-6.52
-0.61,-0.46,-0.36,12.21,-10.07,-18.62,1.72,67.07,-6.52
-0.61,-0.46,-0.36,12.21,-10.07,-18.62,1.72,67.07,-6.52
-0.69,-0.53,-0.46,15.08,-7.63,-25.51,1.72,67.07,-6.52
-0.69,-0.53,-0.46,17.76,-8.42,-30.21,1.72,67.07,-6.52
-0.78,-0.58,-0.57,17.76,-8.42,-30.21,1.72,67.07,-6.52
-0.79,-0.56,-0.59,19.23,-14.16,-29.48,1.23,66.43,-5.47
-0.79,-0.56,-0.59,19.23,-14.16,-29.48,1.23,66.43,-5.47
-0.76,-0.50,-0.52,17.58,-20.08,-27.71,1.23,66.43,-5.47
-0.76,-0.50,-0.52,17.58,-20.08,-27.71,1.23,66.43,-5.47
-0.77,-0.50,-0.45,14.22,-20.57,-29.79,1.23,66.43,-5.47
-0.80,-0.55,-0.44,9.64,-16.60,-31.92,1.23,66.43,-5.47
-0.80,-0.55,-0.44,9.64,-16.60,-31.92,1.23,66.43,-5.47
-0.83,-0.56,-0.45,3.97,-11.90,-29.79,1.23,66.43,-5.47
-0.83,-0.56,-0.45,3.97,-11.90,-29.79,1.23,66.43,-5.47
-0.84,-0.60,-0.42,-2.44,-8.97,-26.06,1.23,66.43,-5.47
-0.84,-0.60,-0.42,-2.44,-8.97,-20.75,0.59,67.08,-6.79
-0.90,-0.65,-0.51,-10.13,-6.53,-20.75,0.59,67.08,-6.79
-0.92,-0.56,-0.42,-8.48,-8.73,-13.79,0.59,67.08,-6.79
-0.92,-0.56,-0.42,-8.48,-8.73,-13.79,0.59,67.08,-6.79
-0.83,-0.62,-0.40,-4.82,-9.34,-11.54,0.59,67.08,-6.79
-0.83,-0.62,-0.40,-4.82,-9.34,-11.54,0.59,67.08,-6.79
-0.79,-0.54,-0.38,-1.59,-7.57,-7.75,0.59,67.08,-6.79
-0.79,-0.54,-0.38,-1.59,-7.20,-6.41,0.59,67.08,-6.79
-0.76,-0.52,-0.39,2.01,-7.20,-6.41,0.59,67.08,-6.79
-0.74,-0.51,-0.41,5.37,-7.26,-7.39,0.59,67.08,-6.79
-0.74,-0.51,-0.41,5.37,-7.26,-7.39,-0.44,67.35,-6.79
-0.73,-0.51,-0.39,6.90,-7.87,-8.12,-0.44,67.35,-6.79
-0.73,-0.51,-0.39,6.90,-7.87,-8.12,-0.44,67.35,-6.79
-0.76,-0.53,-0.40,8.97,-7.08,-8.61,-0.44,67.35,-6.79
-0.76,-0.53,-0.40,8.97,-4.58,-9.22,-0.44,67.35,-6.79
-0.79,-0.55,-0.46,10.56,-4.58,-9.22,-0.44,67.35,-6.79
-0.82,-0.54,-0.48,10.01,-3.17,-7.57,-0.44,67.35,-6.79
-0.82,-0.54,-0.48,10.01,-3.17,-7.57,-0.44,67.35,-6.79
-0.81,-0.52,-0.45,9.09,-2.81,-5.92,-0.44,67.35,-6.79
-0.81,-0.52,-0.45,9.09,-2.81,-5.92,-0.44,67.35,-6.79
-0.79,-0.52,-0.43,8.85,-1.53,-5.19,-0.26,67.49,-5.90
-0.79,-0.52,-0.43,8.85,0.43,-4.82,-0.26,67.49,-5.90
-0.77,-0.53,-0.42,8.79,0.43,-4.82,-0.26,67.49,-5.90
-0.77,-0.54,-0.43,8.12,2.56,-4.21,-0.26,67.49,-5.90
-0.77,-0.54,-0.43,8.12,2.56,-4.21,-0.26,67.49,-5.90
-0.76,-0.53,-0.45,6.71,5.07,-3.78,-0.26,67.49,-5.90
-0.76,-0.53,-0.45,6.71,5.07,-3.78,-0.26,67.49,-5.90
-0.75,-0.51,-0.46,5.74,5.80,-3.48,-0.26,67.49,-5.90
-0.75,-0.51,-0.46,5.74,5.55,-4.03,-0.26,67.49,-5.90
-0.75,-0.48,-0.44,5.55,5.55,-4.03,-0.26,67.49,-5.90
-0.75,-0.51,-0.46,6.29,6.84,-5.80,-0.26,67.49,-5.90
-0.75,-0.51,-0.46,6.29,6.84,-5.80,-0.93,67.25,-5.53
-0.75,-0.53,-0.46,5.19,8.61,-7.02,-0.93,67.25,-5.53
-0.75,-0.53,-0.46,5.19,8.61,-7.02,-0.93,67.25,-5.53
-0.76,-0.53,-0.48,3.54,10.38,-6.16,-0.93,67.25,-5.53
-0.76,-0.53,-0.48,1.89,11.90,-5.80,-0.93,67.25,-5.53
-0.76,-0.54,-0.50,1.89,11.90,-5.80,-0.93,67.25,-5.53
-0.76,-0.56,-0.49,-0.73,11.78,-5.00,-0.93,67.25,-5.53
-0.76,-0.56,-0.49,-0.73,11.78,-5.00,-0.93,67.25,-5.53
-0.76,-0.56,-0.46,-3.78,11.23,-3.91,-0.93,67.25,-5.53
-0.76,-0.56,-0.46,-3.78,11.23,-3.91,-0.93,67.25,-5.53
-0.75,-0.53,-0.43,-5.31,11.23,-2.14,-0.63,67.09,-6.26
-0.75,-0.53,-0.43,-4.82,11.54,-1.34,-0.63,67.09,-6.26
-0.76,-0.51,-0.43,-4.82,11.54,-1.34,-0.63,67.09,-6.26
-0.75,-0.55,-0.44,-4.15,11.78,-2.38,-0.63,67.09,-6.26
-0.75,-0.55,-0.44,-4.15,11.78,-2.38,-0.63,67.09,-6.26
-0.75,-0.54,-0.41,-3.91,10.62,-2.75,-0.63,67.09,-6.26
-0.75,-0.54,-0.41,-3.91,10.62,-2.75,-0.63,67.09,-6.26
-0.75,-0.53,-0.40,-3.48,11.05,-2.20,-0.63,67.09,-6.26
-0.75,-0.53,-0.40,-2.50,11.84,-2.38,-0.63,67.09,-6.26
-0.75,-0.54,-0.40,-2.50,11.84,-2.38,-0.63,67.09,-6.26
-0.77,-0.55,-0.41,-1.95,11.29,-2.26,-0.90,67.30,-5.16
-0.77,-0.55,-0.41,-1.95,11.29,-2.26,-0.90,67.30,-5.16
-0.79,-0.54,-0.42,-1.28,9.77,-1.34,-0.90,67.30,-5.16
-0.79,-0.54,-0.42,-1.28,9.77,-1.34,-0.90,67.30,-5.16
-0.79,-0.55,-0.42,-0.31,8.18,-0.98,-0.90,67.30,-5.16
-0.79,-0.55,-0.42,1.59,6.53,-0.67,-0.90,67.30,-5.16
-0.79,-0.56,-0.42,1.59,6.53,-0.67,-0.90,67.30,-5.16
-0.78,-0.55,-0.42,2.44,4.76,0.00,-0.90,67.30,-5.16
-0.78,-0.55,-0.42,2.44,4.76,0.00,-0.90,67.30,-5.16
-0.78,-0.56,-0.43,2.99,3.30,0.55,-0.90,67.30,-5.16
-0.78,-0.56,-0.43,2.99,3.30,0.55,-0.90,67.30,-5.97
-0.77,-0.54,-0.41,2.99,2.26,1.34,-1.25,67.83,-5.97
-0.77,-0.54,-0.41,3.23,2.32,2.14,-1.25,67.83,-5.97
-0.76,-0.53,-0.42,3.23,2.32,2.14,-1.25,67.83,-5.97
-0.75,-0.54,-0.42,3.54,2.81,1.71,-1.25,67.83,-5.97
-0.75,-0.54,-0.42,3.54,2.81,1.71,-1.25,67.83,-5.97
-0.76,-0.55,-0.42,3.42,2.69,1.46,-1.25,67.83,-5.97
-0.76,-0.55,-0.42,3.42,2.69,1.46,-1.25,67.83,-5.97
-0.76,-0.54,-0.42,3.72,2.87,1.71,-1.25,67.83,-5.97
-0.76,-0.54,-0.42,3.85,3.78,2.08,-1.25,67.83,-5.97
-0.77,-0.53,-0.42,3.85,3.78,2.08,-1.25,67.83,-5.97
-0.77,-0.53,-0.43,3.54,4.64,2.26,-0.83,67.32,-6.45
-0.77,-0.53,-0.43,3.54,4.64,2.26,-0.83,67.32,-6.45
-0.77,-0.51,-0.43,2.93,4.70,2.32,-0.83,67.32,-6.45
-0.77,-0.51,-0.43,2.93,4.70,2.32,-0.83,67.32,-6.45
-0.75,-0.51,-0.42,2.56,4.94,1.53,-0.83,67.32,-6.45
-0.75,-0.51,-0.43,2.38,5.13,0.55,-0.83,67.32,-6.45
-0.75,-0.53,-0.43,2.38,5.13,0.55,-0.83,67.32,-6.45
-0.75,-0.54,-0.43,1.34,5.25,0.55,-0.83,67.32,-6.45
-0.75,-0.54,-0.43,1.34,5.25,0.55,-0.83,67.32,-6.45
-0.75,-0.53,-0.42,-0.24,5.00,0.92,-0.83,67.32,-6.45
-0.75,-0.53,-0.42,-0.24,5.00,0.92,-0.98,67.13,-6.27
-0.75,-0.54,-0.42,-0.85,4.64,0.98,-0.98,67.13,-6.27
-0.75,-0.54,-0.43,-0.79,3.91,1.04,-0.98,67.13,-6.27
-0.74,-0.54,-0.43,-0.79,3.91,1.04,-0.98,67.13,-6.27
-0.74,-0.54,-0.43,-1.46,3.36,0.55,-0.98,67.13,-6.27
-0.74,-0.54,-0.43,-1.46,3.36,0.55,-0.98,67.13,-6.27
-0.74,-0.53,-0.43,-2.38,3.30,0.61,-0.98,67.13,-6.27
-0.74,-0.53,-0.43,-2.38,3.30,0.61,-0.98,67.13,-6.27
-0.73,-0.52,-0.44,-3.72,3.85,0.67,-0.98,67.13,-6.27
-0.73,-0.55,-0.46,-5.25,3.85,0.12,-0.98,67.13,-6.27
-0.74,-0.53,-0.46,-5.25,3.85,0.12,-0.76,67.66,-5.80
