xAccel,yAccel,zAccel,xGyro,yGyro,zGyro,xMag,yMag,zMag
-0.62,-0.84,-0.47,2.69,33.63,18.86,-3.85,72.66,-7.89
-0.67,-0.83,-0.50,5.80,37.72,18.86,-3.85,72.66,-7.89
-0.69,-0.76,-0.55,8.79,39.31,35.58,-3.85,72.66,-7.89
-0.69,-0.76,-0.55,8.79,39.31,35.58,-2.89,72.47,-8.39
-0.66,-0.74,-0.57,8.30,37.84,48.22,-2.89,72.47,-8.39
-0.66,-0.74,-0.57,8.30,37.84,48.22,-2.89,72.47,-8.39
-0.63,-0.72,-0.57,9.09,33.94,58.04,-2.89,72.47,-8.39
-0.63,-0.72,-0.57,9.09,29.60,64.33,-2.89,72.47,-8.39
-0.62,-0.71,-0.57,9.83,29.60,64.33,-2.89,72.47,-8.39
-0.58,-0.75,-0.56,2.93,24.48,69.46,-2.89,72.47,-8.39
-0.58,-0.75,-0.56,2.93,24.48,69.46,-2.89,72.47,-8.39
-0.58,-0.75,-0.48,-5.86,19.10,76.17,-2.89,72.47,-8.39
-0.58,-0.75,-0.48,-5.86,19.10,76.17,-2.89,72.47,-8.39
-0.54,-0.75,-0.52,1.22,21.30,85.02,0.63,71.75,-7.92
-0.54,-0.75,-0.52,1.22,22.95,92.29,0.63,71.75,-7.92
-0.53,-0.71,-0.49,-2.01,22.95,92.29,0.63,71.75,-7.92
-0.51,-0.67,-0.50,-2.87,26.98,96.37,0.63,71.75,-7.92
-0.51,-0.67,-0.50,-2.87,26.98,96.37,0.63,71.75,-7.92
-0.49,-0.66,-0.53,-3.23,31.56,97.72,0.63,71.75,-7.92
-0.49,-0.66,-0.53,-3.23,31.56,97.72,0.63,71.75,-7.92
-0.55,-0.60,-0.54,-5.31,34.24,97.05,0.63,71.75,-7.92
-0.55,-0.60,-0.54,-6.77,36.44,92.90,0.63,71.75,-7.92
-0.57,-0.54,-0.58,-6.77,36.44,92.90,0.63,71.75,-7.92
-0.57,-0.52,-0.70,-8.73,38.82,85.57,3.76,71.85,-9.39
-0.57,-0.52,-0.70,-8.73,38.82,85.57,4.80,71.85,-9.39
-0.50,-0.51,-0.77,-12.15,35.52,76.90,4.80,71.85,-9.39
-0.50,-0.51,-0.77,-12.15,35.52,76.90,4.80,71.85,-9.39
-0.60,-0.46,-0.74,-10.13,25.70,66.16,4.80,71.85,-9.39
-0.60,-0.46,-0.71,-3.54,17.33,53.22,4.80,71.85,-9.39
-0.63,-0.45,-0.71,-3.54,17.33,53.22,4.80,71.85,-9.39
-0.58,-0.48,-0.68,5.68,14.22,40.59,4.80,71.85,-9.39
-0.58,-0.48,-0.68,5.68,14.22,40.59,4.80,71.85,-9.39
-0.56,-0.50,-0.67,12.15,12.63,29.48,4.80,71.85,-9.39
-0.56,-0.50,-0.67,12.15,12.63,29.48,4.80,71.85,-9.39
-0.54,-0.51,-0.64,16.60,10.25,21.00,6.95,71.24,-8.70
-0.51,-0.54,-0.60,18.37,7.75,13.85,6.95,71.24,-8.70
-0.52,-0.54,-0.60,18.37,7.75,13.85,6.95,71.24,-8.70
-0.53,-0.56,-0.56,15.81,6.96,8.12,6.95,71.24,-8.70
-0.53,-0.56,-0.56,15.81,6.96,8.12,6.95,71.24,-8.70
-0.57,-0.52,-0.55,12.82,9.03,3.60,6.95,71.24,-8.70
-0.57,-0.52,-0.55,12.82,9.03,-1.77,6.95,71.24,-8.70
-0.59,-0.49,-0.55,10.13,11.90,-1.77,6.95,71.24,-8.70
-0.59,-0.51,-0.58,8.54,14.65,-9.34,6.95,71.24,-8.70
-0.59,-0.51,-0.58,8.54,14.65,-9.34,6.95,71.24,-8.70
-0.59,-0.56,-0.60,7.63,16.24,-16.05,7.25,71.01,-7.98
-0.59,-0.56,-0.60,7.63,16.24,-16.05,7.25,71.01,-7.98
-0.64,-0.58,-0.63,6.04,15.44,-20.02,7.25,71.01,-7.98
-0.64,-0.58,-0.63,6.04,14.10,-23.80,7.25,71.01,-7.98
-0.69,-0.53,-0.65,2.69,14.10,-23.80,7.25,71.01,-7.98
-0.68,-0.53,-0.66,2.56,11.72,-30.15,7.25,71.01,-7.98
-0.68,-0.53,-0.66,2.56,11.72,-30.15,7.25,71.01,-7.98
-0.67,-0.53,-0.63,2.87,7.26,-37.48,7.25,71.01,-7.98
-0.67,-0.53,-0.63,2.87,7.26,-37.48,7.25,71.01,-7.98
-0.64,-0.57,-0.62,1.04,3.36,-44.86,7.25,71.01,-7.98
-0.64,-0.57,-0.62,-3.54,0.55,-52.19,5.24,70.69,-7.91
-0.60,-0.61,-0.61,-3.54,0.55,-52.19,5.24,70.69,-7.91
-0.57,-0.64,-0.55,-11.29,-2.56,-58.35,5.24,70.69,-7.91
-0.57,-0.64,-0.55,-11.29,-2.56,-58.35,5.24,70.69,-7.91
-0.60,-0.62,-0.55,-16.60,-1.95,-62.13,5.24,70.69,-7.91
-0.60,-0.62,-0.55,-16.60,-1.95,-62.13,5.24,70.69,-7.91
-0.65,-0.55,-0.50,-24.17,-0.24,-66.16,5.24,70.69,-7.91
-0.65,-0.55,-0.50,-23.99,0.73,-74.22,5.24,70.69,-7.91
-0.63,-0.60,-0.48,-23.99,0.73,-74.22,5.24,70.69,-7.91
-0.63,-0.68,-0.54,-5.37,2.87,-80.32,5.24,70.69,-7.91
-0.63,-0.68,-0.54,-5.37,2.87,-80.32,2.15,71.20,-8.00
-0.63,-0.67,-0.56,1.71,0.73,-81.12,2.15,71.20,-8.00
-0.63,-0.67,-0.56,1.71,0.73,-81.12,2.15,71.20,-8.00
-0.63,-0.63,-0.53,-8.24,-4.70,-80.57,2.15,71.20,-8.00
-0.63,-0.63,-0.50,-13.06,-7.32,-81.42,2.15,71.20,-8.00
-0.73,-0.55,-0.50,-13.06,-7.32,-81.42,2.15,71.20,-8.00
-0.63,-0.61,-0.45,-23.32,-11.96,-89.78,2.15,71.20,-8.00
-0.63,-0.61,-0.45,-23.32,-11.96,-89.78,2.15,71.20,-8.00
-0.62,-0.70,-0.40,-31.80,-11.17,-96.19,2.15,71.20,-8.00
-0.62,-0.70,-0.40,-31.80,-11.17,-96.19,2.15,71.20,-8.00
-0.59,-0.73,-0.42,-36.13,-8.36,-93.26,2.15,71.20,-8.00
-0.59,-0.67,-0.48,-36.44,-5.19,-84.05,-2.27,71.26,-10.12
-0.62,-0.67,-0.48,-36.44,-5.19,-84.05,-2.27,71.26,-10.12
-0.62,-0.64,-0.46,-36.68,-5.92,-75.99,-2.27,71.26,-10.12
-0.62,-0.64,-0.46,-36.68,-5.92,-75.99,-2.27,71.26,-10.12
-0.60,-0.74,-0.46,-27.47,-5.19,-71.72,-2.27,71.26,-10.12
-0.60,-0.74,-0.46,-14.89,-4.27,-63.35,-2.27,71.26,-10.12
-0.62,-0.78,-0.48,-14.89,-4.27,-63.35,-2.27,71.26,-10.12
-0.58,-0.77,-0.46,-8.30,-7.32,-52.92,-2.27,71.26,-10.12
-0.58,-0.77,-0.46,-8.30,-7.32,-52.92,-2.27,71.26,-10.12
-0.60,-0.73,-0.44,0.98,-7.87,-40.47,-2.27,71.26,-10.12
-0.60,-0.73,-0.44,0.98,-7.87,-40.47,-4.93,71.50,-10.55
-0.61,-0.71,-0.43,7.51,-6.29,-30.09,-4.93,71.50,-10.55
-0.61,-0.71,-0.43,9.09,-3.48,-22.28,-4.93,71.50,-10.55
-0.60,-0.71,-0.42,9.09,-3.48,-22.28,-4.93,71.50,-10.55
-0.61,-0.71,-0.44,12.51,0.92,-13.92,-4.93,71.50,-10.55
-0.61,-0.71,-0.44,12.51,0.92,-13.92,-4.93,71.50,-10.55
-0.63,-0.71,-0.47,17.21,2.56,-4.64,-4.93,71.50,-10.55
-0.63,-0.71,-0.47,17.21,2.56,-4.64,-4.93,71.50,-10.55
-0.62,-0.69,-0.47,18.80,1.89,3.97,-4.93,71.50,-10.55
-0.62,-0.66,-0.47,18.19,1.40,11.35,-4.93,71.50,-10.55
-0.64,-0.69,-0.47,18.19,1.40,11.35,-4.80,71.28,-9.02
-0.68,-0.67,-0.47,18.68,2.14,18.07,-4.80,71.28,-9.02
-0.68,-0.67,-0.47,18.68,2.14,18.07,-4.80,71.28,-9.02
-0.69,-0.69,-0.47,18.74,3.91,24.60,-4.80,71.28,-9.02
-0.69,-0.69,-0.47,18.74,3.91,24.60,-4.80,71.28,-9.02
-0.69,-0.67,-0.50,18.98,6.84,30.88,-4.80,71.28,-9.02
-0.69,-0.60,-0.54,18.43,7.75,36.32,-4.80,71.28,-9.02
-0.67,-0.60,-0.54,18.43,7.75,36.32,-4.80,71.28,-9.02
-0.64,-0.60,-0.53,15.99,5.98,37.23,-4.80,71.28,-9.02
-0.64,-0.60,-0.53,15.99,5.98,37.23,-4.80,71.28,-9.02
-0.61,-0.63,-0.52,13.85,4.33,35.95,-3.37,72.01,-10.62
-0.61,-0.63,-0.52,13.85,4.33,36.13,-3.37,72.01,-10.62
-0.59,-0.63,-0.50,12.08,3.60,36.13,-3.37,72.01,-10.62
-0.59,-0.61,-0.48,10.80,4.21,37.66,-3.37,72.01,-10.62
-0.59,-0.61,-0.48,10.80,4.21,37.66,-3.37,72.01,-10.62
-0.60,-0.62,-0.47,10.25,7.39,37.35,-3.37,72.01,-10.62
-0.60,-0.62,-0.47,10.25,7.39,37.35,-3.37,72.01,-10.62
-0.59,-0.69,-0.48,13.98,12.27,36.99,-3.37,72.01,-10.62
-0.59,-0.69,-0.48,20.57,16.97,40.47,-3.37,72.01,-10.62
-0.59,-0.66,-0.48,20.57,16.97,40.47,-3.37,72.01,-10.62
-0.59,-0.63,-0.45,21.67,21.24,44.80,-1.43,71.46,-8.28
-0.59,-0.63,-0.45,21.67,21.24,44.80,-1.43,71.46,-8.28
-0.61,-0.62,-0.44,18.55,27.10,47.49,-1.43,71.46,-8.28
-0.61,-0.62,-0.44,18.55,27.10,47.49,-1.43,71.46,-8.28
-0.62,-0.56,-0.46,16.78,33.14,48.16,-1.43,71.46,-8.28
-0.62,-0.56,-0.50,15.56,37.96,45.59,-1.43,71.46,-8.28
-0.61,-0.53,-0.50,15.56,37.96,45.59,-1.43,71.46,-8.28
-0.62,-0.55,-0.52,12.39,40.71,40.59,-1.43,71.46,-8.28
-0.62,-0.55,-0.52,12.39,40.71,40.59,-1.43,71.46,-8.28
-0.61,-0.58,-0.58,9.52,40.83,36.62,-1.43,71.46,-8.28
-0.61,-0.58,-0.58,9.52,40.83,36.62,-1.43,71.46,-6.86
-0.61,-0.60,-0.60,12.57,37.41,34.18,0.45,70.90,-6.86
-0.61,-0.64,-0.56,17.40,31.49,32.96,0.45,70.90,-6.86
-0.61,-0.64,-0.56,17.40,31.49,32.96,0.45,70.90,-6.86
-0.60,-0.64,-0.57,20.81,28.75,33.63,0.45,70.90,-6.86
-0.60,-0.64,-0.57,20.81,28.75,33.63,0.45,70.90,-6.86
-0.60,-0.63,-0.55,17.94,27.10,35.34,0.45,70.90,-6.86
-0.60,-0.63,-0.55,17.94,27.10,36.68,0.45,70.90,-6.86
-0.64,-0.65,-0.55,12.63,26.86,36.68,0.45,70.90,-6.86
-0.70,-0.65,-0.62,7.39,26.98,38.57,0.45,70.90,-6.86
-0.70,-0.65,-0.62,7.39,26.98,38.57,0.45,70.90,-6.86
-0.68,-0.64,-0.66,2.87,23.44,40.89,3.09,70.54,-8.47
-0.68,-0.64,-0.66,2.87,23.44,40.89,3.09,70.54,-8.47
-0.63,-0.63,-0.63,0.67,15.32,42.18,3.09,70.54,-8.47
-0.63,-0.63,-0.63,0.67,7.63,40.83,3.09,70.54,-8.47
-0.59,-0.63,-0.57,-0.85,7.63,40.83,3.09,70.54,-8.47
-0.56,-0.62,-0.53,2.87,4.82,39.12,3.09,70.54,-8.47
-0.56,-0.62,-0.53,2.87,4.82,39.12,3.09,70.54,-8.47
-0.56,-0.59,-0.55,5.86,4.76,37.05,3.09,70.54,-8.47
-0.56,-0.59,-0.55,5.86,4.76,37.05,3.09,70.54,-8.47
-0.57,-0.58,-0.62,1.65,4.21,33.02,3.09,70.54,-8.47
-0.57,-0.58,-0.62,-13.98,-0.31,27.59,3.88,70.97,-8.92
-0.60,-0.55,-0.64,-4.52,-0.31,27.59,3.88,70.97,-8.92
-0.63,-0.55,-0.63,-5.00,-8.42,21.00,3.88,70.97,-8.92
-0.63,-0.55,-0.63,-5.00,-8.42,21.00,3.88,70.97,-8.92
-0.62,-0.59,-0.61,-3.36,-15.38,13.37,3.88,70.97,-8.92
-0.62,-0.59,-0.61,-3.36,-15.38,13.37,3.88,70.97,-8.92
-0.61,-0.61,-0.54,-5.49,-19.84,8.12,3.88,70.97,-8.92
-0.61,-0.61,-0.54,-3.85,-20.94,5.55,3.88,70.97,-8.92
-0.59,-0.61,-0.50,-3.85,-20.94,5.55,3.88,70.97,-8.92
-0.58,-0.62,-0.50,-0.37,-18.55,4.09,3.88,70.97,-8.92
-0.58,-0.62,-0.50,-0.37,-18.55,4.09,4.52,71.04,-7.79
-0.58,-0.62,-0.50,-3.97,-16.42,2.26,4.52,71.04,-7.79
-0.58,-0.62,-0.50,-3.97,-16.42,2.26,4.52,71.04,-7.79
-0.60,-0.59,-0.48,-7.81,-15.32,0.92,4.52,71.04,-7.79
-0.60,-0.59,-0.48,-8.91,-14.65,-2.20,4.52,71.04,-7.79
-0.63,-0.58,-0.45,-8.91,-14.65,-2.20,4.52,71.04,-7.79
-0.64,-0.59,-0.41,-9.83,-12.15,-6.29,4.52,71.04,-7.79
-0.64,-0.59,-0.41,-9.83,-12.15,-6.29,4.52,71.04,-7.79
-0.65,-0.63,-0.37,-11.54,-6.77,-11.54,4.52,71.04,-7.79
-0.65,-0.63,-0.37,-11.54,-6.77,-11.54,4.52,71.04,-7.79
-0.66,-0.66,-0.38,-11.54,0.85,-14.89,4.52,71.04,-7.79
-0.66,-0.66,-0.38,-10.19,7.93,-15.93,4.11,71.07,-8.85
-0.66,-0.69,-0.41,-10.19,7.93,-15.93,4.11,71.07,-8.85
-0.65,-0.72,-0.42,-8.36,11.84,-15.50,4.11,71.07,-8.85
-0.65,-0.72,-0.42,-8.36,11.84,-15.50,4.11,71.07,-8.85
-0.66,-0.69,-0.42,-5.25,15.14,-14.04,4.11,71.07,-8.85
-0.66,-0.69,-0.42,-5.25,15.14,-14.04,4.11,71.07,-8.85
-0.68,-0.62,-0.42,-3.05,18.01,-12.51,4.11,71.07,-8.85
-0.68,-0.62,-0.44,-1.46,22.03,-13.92,4.11,71.07,-8.85
-0.66,-0.61,-0.44,-1.46,22.03,-13.92,4.11,71.07,-8.85
-0.66,-0.63,-0.45,-0.98,26.12,-17.27,4.11,71.07,-8.85
-0.66,-0.63,-0.45,-0.98,26.12,-17.27,3.53,70.78,-9.80
-0.69,-0.61,-0.48,-3.48,29.60,-20.75,3.53,70.78,-9.80
-0.69,-0.61,-0.48,-3.48,29.60,-24.90,3.53,70.78,-9.80
-0.69,-0.60,-0.46,-9.03,29.79,-24.90,3.53,70.78,-9.80
-0.68,-0.62,-0.45,-11.11,30.70,-29.97,3.53,70.78,-9.80
-0.68,-0.62,-0.45,-11.11,30.70,-29.97,3.53,70.78,-9.80
-0.67,-0.63,-0.47,-9.70,32.65,-34.55,3.53,70.78,-9.80
-0.67,-0.63,-0.47,-9.70,32.65,-34.55,3.53,70.78,-9.80
-0.67,-0.61,-0.47,-10.31,32.41,-38.57,3.53,70.78,-9.80
-0.67,-0.61,-0.47,-16.72,29.54,-43.52,3.53,70.78,-9.80
-0.68,-0.61,-0.47,-16.72,29.54,-43.52,2.09,70.70,-9.34
-0.63,-0.67,-0.44,-21.73,25.70,-50.05,2.09,70.70,-9.34
-0.63,-0.67,-0.44,-21.73,25.70,-50.05,2.09,70.70,-9.34
-0.65,-0.74,-0.46,-5.55,23.74,-49.32,2.09,70.70,-9.34
-0.65,-0.74,-0.46,-5.55,23.74,-49.32,2.09,70.70,-9.34
-0.64,-0.72,-0.51,12.27,21.73,-41.87,2.09,70.70,-9.34
-0.64,-0.72,-0.47,13.43,16.11,-35.77,2.09,70.70,-9.34
-0.69,-0.58,-0.49,13.43,16.11,-35.77,2.09,70.70,-9.34
-0.76,-0.45,-0.54,10.93,9.70,-36.38,2.09,70.70,-9.34
-0.76,-0.45,-0.54,10.93,9.70,-36.38,2.09,70.70,-9.34
-0.56,-0.54,-0.52,4.64,-0.18,-47.61,1.05,70.43,-9.29
-0.56,-0.54,-0.52,4.64,-0.18,-47.61,1.05,70.43,-9.29
-0.57,-0.69,-0.54,6.41,-5.43,-53.89,1.05,70.43,-9.29
-0.57,-0.69,-0.57,7.08,-9.34,-49.07,1.05,70.43,-9.29
-0.55,-0.72,-0.59,7.08,-9.34,-49.07,1.05,70.43,-9.29
-0.54,-0.65,-0.54,2.44,-16.05,-40.83,1.05,70.43,-9.29
-0.54,-0.65,-0.54,2.44,-16.05,-40.83,1.05,70.43,-9.29
-0.58,-0.61,-0.59,1.77,-19.65,-34.91,1.05,70.43,-9.29
-0.58,-0.61,-0.59,1.77,-19.65,-34.91,1.05,70.43,-9.29
-0.59,-0.57,-0.59,-1.95,-24.17,-33.20,1.05,70.43,-9.29
-0.62,-0.62,-0.57,-5.74,-29.60,-34.55,-0.85,69.95,-9.00
-0.61,-0.62,-0.57,-5.74,-29.60,-34.55,-0.85,69.95,-9.00
-0.59,-0.66,-0.59,-4.33,-34.42,-34.97,-0.85,69.95,-9.00
-0.59,-0.66,-0.59,-4.33,-34.42,-34.97,-0.85,69.95,-9.00
-0.59,-0.66,-0.54,-1.71,-40.77,-32.84,-0.85,69.95,-9.00
-0.59,-0.66,-0.54,1.83,-43.70,-28.87,-0.85,69.95,-9.00
-0.57,-0.73,-0.48,1.83,-43.70,-28.87,-0.85,69.95,-9.00
-0.57,-0.74,-0.46,2.44,-41.63,-20.94,-0.85,69.95,-9.00
-0.57,-0.74,-0.46,2.44,-41.63,-20.94,-0.85,69.95,-9.00
-0.57,-0.72,-0.43,0.18,-37.90,-11.11,-0.85,69.95,-9.00
-0.57,-0.72,-0.43,0.18,-37.90,-11.11,-2.28,70.56,-9.13
-0.60,-0.74,-0.38,1.10,-32.65,-2.81,-2.28,70.56,-9.13
-0.60,-0.74,-0.32,4.33,-25.51,6.35,-2.28,70.56,-9.13
-0.65,-0.72,-0.34,4.33,-25.51,6.35,-2.28,70.56,-9.13
-0.67,-0.71,-0.36,6.59,-15.81,14.53,-2.28,70.56,-9.13
-0.67,-0.71,-0.36,6.59,-15.81,14.53,-2.28,70.56,-9.13
-0.70,-0.70,-0.37,5.86,-6.59,21.30,-2.28,70.56,-9.13
-0.70,-0.70,-0.37,5.86,-6.59,21.30,-2.28,70.56,-9.13
-0.69,-0.73,-0.38,3.23,1.34,26.73,-2.28,70.56,-9.13
-0.69,-0.71,-0.41,4.21,8.06,32.96,-2.28,70.56,-9.13
-0.69,-0.71,-0.41,4.21,8.06,32.96,-2.28,70.56,-9.13
-0.72,-0.66,-0.40,4.33,12.27,38.82,-1.15,71.25,-8.96
-0.72,-0.66,-0.40,4.33,12.27,38.82,-1.15,71.25,-8.96
-0.75,-0.57,-0.40,6.10,16.66,41.75,-1.15,71.25,-8.96
-0.75,-0.57,-0.40,6.10,16.66,41.75,-1.15,71.25,-8.96
-0.78,-0.49,-0.44,11.11,22.89,37.78,-1.15,71.25,-8.96
-0.81,-0.48,-0.52,15.93,27.53,29.11,-1.15,71.25,-8.96
-0.79,-0.48,-0.52,15.93,27.53,29.11,-1.15,71.25,-8.96
-0.80,-0.47,-0.58,17.33,27.16,18.86,-1.15,71.25,-8.96
-0.80,-0.47,-0.58,17.33,27.16,18.86,-1.15,71.25,-8.96
-0.77,-0.47,-0.62,15.08,22.77,8.42,-1.15,71.25,-8.96
-0.77,-0.47,-0.62,15.08,7.14,-1.71,-0.67,71.09,-7.79
-0.74,-0.46,-0.63,9.89,14.95,-1.71,-0.67,71.09,-7.79
-0.72,-0.45,-0.57,3.23,4.94,-10.68,-0.67,71.09,-7.79
-0.72,-0.45,-0.57,3.23,4.94,-10.68,-0.67,71.09,-7.79
-0.71,-0.48,-0.53,0.24,-1.22,-20.14,-0.67,71.09,-7.79
-0.71,-0.48,-0.53,0.24,-1.22,-20.14,-0.67,71.09,-7.79
-0.71,-0.49,-0.48,-3.91,-3.91,-26.92,-0.67,71.09,-7.79
-0.71,-0.49,-0.48,-3.91,-2.44,-32.17,-0.67,71.09,-7.79
-0.70,-0.47,-0.48,-8.67,-2.44,-32.17,-0.67,71.09,-7.79
-0.71,-0.46,-0.49,-9.28,0.24,-39.43,-0.67,71.09,-7.79
-0.71,-0.46,-0.49,-9.28,0.24,-39.43,-1.68,70.59,-9.41
-0.69,-0.57,-0.50,-6.10,2.32,-47.91,-1.68,70.59,-9.41
-0.69,-0.57,-0.50,-6.10,2.32,-47.91,-1.68,70.59,-9.41
-0.67,-0.64,-0.52,-5.07,2.08,-50.35,-1.68,70.59,-9.41
-0.67,-0.64,-0.52,-5.07,-0.79,-46.33,-1.68,70.59,-9.41
-0.67,-0.62,-0.50,-5.07,-0.79,-46.33,-1.68,70.59,-9.41
-0.70,-0.58,-0.47,-3.48,-4.33,-42.66,-1.68,70.59,-9.41
-0.70,-0.58,-0.47,-3.48,-4.33,-42.66,-1.68,70.59,-9.41
-0.63,-0.60,-0.38,-4.82,-6.84,-43.09,-1.68,70.59,-9.41
-0.63,-0.60,-0.38,-4.82,-6.84,-43.09,-1.68,70.59,-9.41
-0.60,-0.71,-0.37,-1.95,-1.28,-40.65,-3.00,70.67,-8.84
-0.60,-0.71,-0.37,3.66,6.04,-30.94,-3.00,70.67,-8.84
-0.59,-0.75,-0.37,3.66,6.04,-30.94,-3.00,70.67,-8.84
-0.61,-0.73,-0.40,8.85,10.62,-17.27,-3.00,70.67,-8.84
-0.61,-0.73,-0.40,8.85,10.62,-17.27,-3.00,70.67,-8.84
-0.64,-0.68,-0.42,13.31,12.08,-5.07,-3.00,70.67,-8.84
-0.64,-0.68,-0.42,13.31,12.08,-5.07,-3.00,70.67,-8.84
-0.66,-0.69,-0.45,16.60,12.33,2.08,-3.00,70.67,-8.84
-0.66,-0.69,-0.45,20.14,10.93,9.16,-3.00,70.67,-8.84
-0.67,-0.74,-0.46,20.14,10.93,9.16,-3.00,70.67,-8.84
-0.65,-0.77,-0.46,24.84,9.52,19.17,-3.00,70.67,-8.84
-0.65,-0.77,-0.46,24.84,9.52,19.17,-2.92,69.90,-9.20
-0.63,-0.77,-0.43,28.26,8.73,31.74,-2.92,69.90,-9.20
-0.63,-0.77,-0.43,28.26,8.73,31.74,-2.92,69.90,-9.20
-0.61,-0.78,-0.40,27.47,11.17,44.74,-2.92,69.90,-9.20
-0.61,-0.76,-0.40,28.63,15.93,57.92,-2.92,69.90,-9.20
-0.61,-0.76,-0.40,28.63,15.93,57.92,-2.92,69.90,-9.20
-0.61,-0.76,-0.45,28.14,20.32,70.74,-2.92,69.90,-9.20
-0.61,-0.76,-0.45,28.14,20.32,70.74,-2.92,69.90,-9.20
-0.60,-0.75,-0.50,27.34,21.79,82.89,-2.92,69.90,-9.20
-0.60,-0.75,-0.50,27.34,21.79,93.81,-2.92,69.90,-9.20
-0.58,-0.67,-0.51,25.45,19.29,93.81,0.57,70.17,-7.12
-0.58,-0.63,-0.52,22.46,16.78,99.43,0.57,70.17,-7.12
-0.58,-0.63,-0.52,22.46,16.78,99.43,0.57,70.17,-7.12
-0.60,-0.58,-0.50,20.02,15.56,99.00,0.57,70.17,-7.12
-0.60,-0.58,-0.50,20.02,15.56,99.00,0.57,70.17,-7.12
-0.61,-0.57,-0.50,18.68,16.91,92.77,0.57,70.17,-7.12
-0.61,-0.57,-0.50,18.68,20.39,84.47,0.57,70.17,-7.12
-0.63,-0.56,-0.48,20.57,20.39,84.47,0.57,70.17,-7.12
-0.65,-0.57,-0.51,27.71,25.94,74.77,0.57,70.17,-7.12
-0.65,-0.57,-0.51,27.71,25.94,74.77,0.57,70.17,-7.12
-0.67,-0.58,-0.57,30.21,29.48,66.53,4.11,70.40,-7.79
-0.67,-0.58,-0.57,30.21,29.48,66.53,4.11,70.40,-7.79
-0.70,-0.54,-0.58,26.00,28.08,60.42,4.11,70.40,-7.79
-0.70,-0.54,-0.58,22.64,24.84,53.59,4.11,70.40,-7.79
-0.71,-0.53,-0.59,22.64,24.84,53.59,4.11,70.40,-7.79
-0.73,-0.47,-0.54,19.04,22.03,46.33,4.11,70.40,-7.79
-0.73,-0.47,-0.54,19.04,22.03,46.33,4.11,70.40,-7.79
-0.71,-0.41,-0.58,22.16,20.32,38.76,4.11,70.40,-7.79
-0.71,-0.41,-0.58,22.16,20.32,38.76,4.11,70.40,-7.79
-0.69,-0.42,-0.59,25.09,18.74,26.73,4.11,70.40,-7.79
-0.69,-0.48,-0.60,24.35,15.50,13.24,6.02,69.71,-5.59
-0.67,-0.47,-0.60,24.35,15.50,13.24,6.02,69.71,-5.59
-0.68,-0.48,-0.61,24.17,12.33,3.36,6.02,69.71,-5.59
-0.68,-0.48,-0.61,24.17,12.33,3.36,6.02,69.71,-5.59
-0.70,-0.43,-0.64,22.89,6.90,-4.58,6.02,69.71,-5.59
-0.70,-0.43,-0.64,22.89,1.22,-14.40,6.02,69.71,-5.59
-0.70,-0.41,-0.68,20.20,1.22,-14.40,6.02,69.71,-5.59
-0.71,-0.42,-0.65,13.79,-6.04,-26.43,6.02,69.71,-5.59
-0.71,-0.42,-0.65,13.79,-6.04,-26.43,6.02,69.71,-5.59
-0.74,-0.42,-0.61,6.35,-12.21,-37.96,6.02,69.71,-5.59
-0.74,-0.42,-0.61,6.35,-12.21,-37.96,5.46,69.63,-5.27
-0.77,-0.41,-0.60,-0.49,-14.71,-49.62,5.46,69.63,-5.27
-0.77,-0.41,-0.60,-6.35,-15.99,-62.26,5.46,69.63,-5.27
-0.77,-0.44,-0.63,-6.35,-15.99,-62.26,5.46,69.63,-5.27
-0.78,-0.48,-0.66,-16.91,-19.84,-74.71,5.46,69.63,-5.27
-0.78,-0.48,-0.66,-16.91,-19.84,-74.71,5.46,69.63,-5.27
-0.73,-0.56,-0.64,-28.38,-26.98,-83.44,5.46,69.63,-5.27
-0.73,-0.56,-0.64,-28.38,-26.98,-83.44,5.46,69.63,-5.27
-0.69,-0.60,-0.55,-35.77,-34.06,-87.16,5.46,69.63,-5.27
-0.69,-0.60,-0.45,-38.45,-35.83,-88.87,5.46,69.63,-5.27
-0.63,-0.64,-0.46,-38.45,-35.83,-88.87,5.46,69.63,-5.27
-0.59,-0.66,-0.39,-38.39,-31.80,-88.62,1.18,69.98,-6.03
-0.59,-0.66,-0.39,-38.39,-31.80,-88.62,1.18,69.98,-6.03
-0.57,-0.70,-0.37,-34.79,-23.93,-85.88,1.18,69.98,-6.03
-0.57,-0.70,-0.37,-34.79,-16.60,-79.71,1.18,69.98,-6.03
-0.59,-0.72,-0.35,-27.40,-16.60,-79.71,1.18,69.98,-6.03
-0.58,-0.70,-0.33,-21.67,-11.11,-70.07,1.18,69.98,-6.03
-0.58,-0.70,-0.33,-21.67,-11.11,-70.07,1.18,69.98,-6.03
-0.60,-0.68,-0.31,-19.29,-4.88,-60.79,1.18,69.98,-6.03
-0.60,-0.68,-0.31,-19.29,-4.88,-60.79,1.18,69.98,-6.03
-0.64,-0.64,-0.30,-15.14,3.48,-53.77,1.18,69.98,-6.03
-0.64,-0.68,-0.28,-10.68,11.66,-48.22,-1.45,70.36,-8.08
-0.66,-0.66,-0.28,-10.68,11.66,-48.22,-1.45,70.36,-8.08
-0.66,-0.79,-0.28,-5.49,20.57,-42.66,-1.45,70.36,-8.08
-0.66,-0.79,-0.28,-5.49,20.57,-42.66,-1.45,70.36,-8.08
