xAccel,yAccel,zAccel,xGyro,yGyro,zGyro,xMag,yMag,zMag
-0.89,-0.65,-0.19,12.21,-38.33,65.73,-4.69,67.80,-14.71
-0.95,-0.47,-0.21,-0.92,-46.26,69.34,-4.69,67.80,-14.71
-0.95,-0.47,-0.17,-9.64,-54.69,68.91,-4.69,67.80,-14.71
-0.93,-0.52,-0.18,-9.64,-54.69,68.91,-4.69,67.80,-14.71
-0.90,-0.64,-0.17,2.01,-70.68,55.97,-4.69,67.80,-14.71
-0.90,-0.64,-0.17,2.01,-70.68,55.97,-4.69,67.80,-13.85
-0.88,-0.58,-0.10,8.97,-83.98,41.87,-2.21,67.60,-13.85
-0.88,-0.58,-0.10,8.97,-83.98,41.87,-2.21,67.60,-13.85
-0.89,-0.49,-0.04,13.98,-78.67,32.53,-2.21,67.60,-13.85
-0.86,-0.46,-0.08,32.71,-63.96,25.02,-2.21,67.60,-13.85
-0.86,-0.46,-0.08,32.71,-63.96,25.02,-2.21,67.60,-13.85
-0.86,-0.50,-0.08,51.88,-49.62,15.50,-2.21,67.60,-13.85
-0.86,-0.50,-0.08,51.88,-49.62,15.50,-2.21,67.60,-13.85
-0.80,-0.61,-0.12,64.58,-36.68,6.90,-2.21,67.60,-13.85
-0.80,-0.61,-0.12,64.58,-27.59,5.98,-2.21,67.60,-13.85
-0.76,-0.66,-0.17,67.93,-27.59,5.98,-2.21,67.60,-13.85
-0.76,-0.55,-0.17,59.33,-23.80,15.99,-1.43,68.04,-13.07
-0.76,-0.55,-0.17,59.33,-23.80,15.99,-1.43,68.04,-13.07
-0.73,-0.55,-0.18,54.20,-22.28,15.87,-1.43,68.04,-13.07
-0.73,-0.55,-0.18,54.20,-22.28,15.87,-1.43,68.04,-13.07
-0.73,-0.59,-0.19,45.84,-21.36,9.83,-1.43,68.04,-13.07
-0.73,-0.59,-0.19,38.33,-17.82,6.59,-1.43,68.04,-13.07
-0.79,-0.57,-0.16,38.33,-17.82,6.59,-1.43,68.04,-13.07
-0.78,-0.67,-0.26,31.56,-9.09,-1.46,-1.43,68.04,-13.07
-0.78,-0.67,-0.26,31.56,-9.09,-1.46,-1.43,68.04,-13.07
-0.76,-0.62,-0.23,19.10,-14.47,2.01,-1.43,68.04,-13.07
-0.76,-0.62,-0.23,19.10,-14.47,2.01,-0.88,67.66,-10.27
-0.72,-0.60,-0.23,12.70,-23.07,6.90,-0.88,67.66,-10.27
-0.72,-0.60,-0.23,11.60,-31.74,8.00,-0.88,67.66,-10.27
-0.71,-0.57,-0.19,11.60,-31.74,8.00,-0.88,67.66,-10.27
-0.71,-0.58,-0.21,17.21,-37.05,5.92,-0.88,67.66,-10.27
-0.71,-0.58,-0.21,17.21,-37.05,5.92,-0.88,67.66,-10.27
-0.70,-0.60,-0.22,26.67,-42.54,2.75,-0.88,67.66,-10.27
-0.70,-0.60,-0.22,26.67,-42.54,2.75,-0.88,67.66,-10.27
-0.75,-0.60,-0.22,33.02,-50.23,2.32,-0.88,67.66,-10.27
-0.75,-0.60,-0.21,38.76,-54.57,2.62,-0.88,67.66,-10.27
-0.78,-0.60,-0.21,38.76,-54.57,2.62,-0.37,68.01,-9.40
-0.78,-0.59,-0.27,40.47,-54.50,3.05,-0.37,68.01,-9.40
-0.78,-0.59,-0.27,40.47,-54.50,3.05,-0.37,68.01,-9.40
-0.76,-0.53,-0.28,33.87,-51.88,3.97,-0.37,68.01,-9.40
-0.76,-0.53,-0.28,33.87,-51.88,2.14,-0.37,68.01,-9.40
-0.75,-0.51,-0.24,22.28,-48.65,2.14,-0.37,68.01,-9.40
-0.76,-0.53,-0.28,15.50,-42.36,-0.49,-0.37,68.01,-9.40
-0.76,-0.53,-0.28,15.50,-42.36,-0.49,-0.37,68.01,-9.40
-0.79,-0.58,-0.32,10.62,-35.40,-1.16,-0.37,68.01,-9.40
-0.79,-0.58,-0.32,10.62,-35.40,-1.16,-0.37,68.01,-9.40
-0.79,-0.55,-0.31,3.23,-30.15,0.00,0.24,67.57,-8.73
-0.79,-0.55,-0.31,3.23,-30.15,0.98,0.24,67.57,-8.73
-0.77,-0.59,-0.36,0.18,-25.27,0.98,0.24,67.57,-8.73
-0.78,-0.62,-0.37,-5.31,-22.95,2.44,0.24,67.57,-8.73
-0.78,-0.62,-0.37,-5.31,-22.95,2.44,0.24,67.57,-8.73
-0.72,-0.64,-0.34,-10.68,-20.69,4.46,0.24,67.57,-8.73
-0.72,-0.64,-0.34,-10.68,-20.69,4.46,0.24,67.57,-8.73
-0.67,-0.73,-0.32,-12.94,-18.68,6.84,0.24,67.57,-8.73
-0.67,-0.73,-0.32,-12.94,-16.97,12.21,0.24,67.57,-8.73
-0.69,-0.72,-0.40,-16.42,-16.97,12.21,0.24,67.57,-8.73
-0.65,-0.64,-0.44,-34.12,-17.70,15.81,0.24,67.57,-8.73
-0.65,-0.64,-0.44,-34.12,-17.70,15.81,0.48,67.76,-9.79
-0.71,-0.56,-0.40,-63.96,-25.21,13.55,0.48,67.76,-9.79
-0.71,-0.56,-0.40,-63.96,-25.21,13.55,0.48,67.76,-9.79
-0.87,-0.62,-0.36,-82.21,-35.03,8.42,0.48,67.76,-9.79
-0.87,-0.62,-0.36,-84.29,-37.60,6.77,0.48,67.76,-9.79
-0.91,-0.62,-0.31,-84.29,-37.60,6.77,0.48,67.76,-9.79
-0.84,-0.66,-0.31,-88.26,-36.44,6.10,0.48,67.76,-9.79
-0.84,-0.66,-0.31,-88.26,-36.44,6.10,0.48,67.76,-9.79
-0.79,-0.71,-0.30,-87.83,-35.03,5.37,0.48,67.76,-9.79
-0.79,-0.71,-0.30,-87.83,-35.03,5.37,0.48,67.76,-9.79
-0.79,-0.70,-0.28,-80.69,-36.68,6.35,0.76,67.86,-13.53
-0.79,-0.70,-0.28,-70.92,-36.80,7.02,0.76,67.86,-13.53
-0.77,-0.70,-0.31,-70.92,-36.80,7.02,0.76,67.86,-13.53
-0.74,-0.76,-0.26,-70.43,-36.68,5.68,0.76,67.86,-13.53
-0.74,-0.76,-0.26,-70.43,-36.68,5.68,0.76,67.86,-13.53
-0.77,-0.73,-0.23,-67.44,-34.85,7.14,0.76,67.86,-13.53
-0.77,-0.73,-0.23,-67.44,-34.85,7.14,0.76,67.86,-13.53
-0.80,-0.62,-0.25,-57.43,-31.43,10.01,0.76,67.86,-13.53
-0.80,-0.62,-0.28,-43.64,-29.17,4.39,0.76,67.86,-13.53
-0.74,-0.62,-0.28,-43.64,-29.17,4.39,0.76,67.86,-13.53
-0.70,-0.67,-0.27,-28.56,-29.05,-3.72,1.31,66.81,-15.44
-0.70,-0.67,-0.27,-28.56,-29.05,-3.72,1.31,66.81,-15.44
-0.72,-0.66,-0.32,-11.05,-30.52,-7.20,1.31,66.81,-15.44
-0.72,-0.66,-0.32,-11.05,-30.52,-7.20,1.31,66.81,-15.44
-0.70,-0.63,-0.38,3.11,-34.85,-11.23,1.31,66.81,-15.44
-0.87,-0.61,-0.35,9.58,-43.46,-18.07,1.31,66.81,-15.44
-0.87,-0.61,-0.35,9.58,-43.46,-18.07,1.31,66.81,-15.44
-0.98,-0.69,-0.22,19.04,-50.17,-25.70,1.31,66.81,-15.44
-0.98,-0.69,-0.22,19.04,-50.17,-25.70,1.31,66.81,-15.44
-0.88,-0.75,-0.17,39.12,-44.92,-26.98,1.31,66.81,-15.44
-0.88,-0.75,-0.17,39.12,-29.48,-19.78,0.48,67.00,-13.39
-0.81,-0.73,-0.23,63.60,-29.48,-19.78,0.48,67.00,-13.39
-0.70,-0.69,-0.24,77.70,-20.45,-12.08,0.48,67.00,-13.39
-0.70,-0.69,-0.24,77.70,-20.45,-12.08,0.48,67.00,-13.39
-0.67,-0.65,-0.30,92.47,-14.95,-8.18,0.48,67.00,-13.39
-0.67,-0.65,-0.30,92.47,-14.95,-8.18,0.48,67.00,-13.39
-0.66,-0.61,-0.37,100.46,-10.19,-8.06,0.48,67.00,-13.39
-0.66,-0.61,-0.37,100.52,-7.81,-9.70,0.48,67.00,-13.39
-0.90,-0.52,-0.51,100.52,-7.81,-9.70,0.48,67.00,-13.39
-0.70,-0.52,-0.37,87.40,-8.48,-12.27,0.48,67.00,-13.39
-0.70,-0.52,-0.37,87.40,-8.48,-12.27,-0.34,67.42,-9.97
-0.55,-0.65,-0.38,82.82,-10.56,-22.46,-0.34,67.42,-9.97
-0.55,-0.65,-0.38,82.82,-10.56,-22.46,-0.34,67.42,-9.97
-0.49,-0.73,-0.29,81.67,-9.34,-23.93,-0.34,67.42,-9.97
-0.49,-0.73,-0.39,87.59,-5.55,-20.51,-0.34,67.42,-9.97
-0.56,-0.76,-0.41,87.59,-5.55,-20.51,-0.34,67.42,-9.97
-0.68,-0.61,-0.52,89.60,-1.65,-13.92,-0.34,67.42,-9.97
-0.68,-0.61,-0.52,89.60,-1.65,-13.92,-0.34,67.42,-9.97
-0.68,-0.55,-0.51,84.41,-7.81,-13.55,-0.34,67.42,-9.97
-0.68,-0.55,-0.51,84.41,-7.81,-13.55,-0.34,67.42,-9.97
-0.71,-0.54,-0.47,82.95,-14.53,-19.23,-0.34,67.42,-9.97
-0.71,-0.54,-0.48,83.92,-16.48,-21.55,-0.46,66.91,-6.87
-0.68,-0.54,-0.48,83.92,-16.48,-21.55,-0.46,66.91,-6.87
-0.67,-0.50,-0.53,82.28,-15.01,-19.35,-0.46,66.91,-6.87
-0.67,-0.50,-0.53,82.28,-15.01,-19.35,-0.46,66.91,-6.87
-0.68,-0.51,-0.54,77.76,-13.06,-18.68,-0.46,66.91,-6.87
-0.68,-0.51,-0.54,77.76,-13.06,-17.76,-0.46,66.91,-6.87
-0.71,-0.52,-0.53,77.51,-11.29,-17.76,-0.46,66.91,-6.87
-0.69,-0.57,-0.51,75.68,-8.06,-13.31,-0.46,66.91,-6.87
-0.69,-0.57,-0.51,75.68,-8.06,-13.31,-0.46,66.91,-6.87
-0.69,-0.55,-0.50,69.52,-1.83,-6.90,-0.46,66.91,-6.87
-0.69,-0.55,-0.50,69.52,-1.83,-6.90,-1.20,66.20,-5.26
-0.68,-0.54,-0.50,61.58,6.29,-0.37,-1.20,66.20,-5.26
-0.68,-0.54,-0.50,61.58,13.79,5.92,-1.20,66.20,-5.26
-0.69,-0.55,-0.50,52.55,13.79,5.92,-1.20,66.20,-5.26
-0.72,-0.51,-0.51,41.93,21.36,12.45,-1.20,66.20,-5.26
-0.72,-0.51,-0.51,41.93,21.36,12.45,-1.20,66.20,-5.26
-0.75,-0.39,-0.51,35.71,26.25,17.82,-1.20,66.20,-5.26
-0.75,-0.39,-0.51,35.71,26.25,17.82,-1.20,66.20,-5.26
-0.72,-0.39,-0.55,35.22,28.44,18.43,-1.20,66.20,-5.26
-0.72,-0.39,-0.55,35.52,27.53,13.61,-1.20,66.20,-5.26
-0.69,-0.47,-0.56,35.52,27.53,13.61,-0.04,65.77,-3.04
-0.68,-0.49,-0.50,28.87,25.45,11.41,-0.04,65.77,-3.04
-0.68,-0.49,-0.50,28.87,25.45,11.41,-0.04,65.77,-3.04
-0.65,-0.49,-0.47,20.81,25.09,10.86,-0.04,65.77,-3.04
-0.65,-0.49,-0.47,20.81,25.09,10.86,-0.04,65.77,-3.04
-0.62,-0.50,-0.42,12.63,27.40,8.91,-0.04,65.77,-3.04
-0.62,-0.50,-0.39,3.30,31.68,4.58,-0.04,65.77,-3.04
-0.64,-0.55,-0.40,3.30,31.68,4.58,-0.04,65.77,-3.04
-0.76,-0.61,-0.43,-4.76,39.00,1.16,-0.04,65.77,-3.04
-0.76,-0.61,-0.43,-4.76,39.00,1.16,-0.04,65.77,-3.04
-0.92,-0.71,-0.55,-12.21,47.06,3.85,-0.31,66.87,-4.08
-0.92,-0.71,-0.55,-12.21,47.06,3.85,-0.31,66.87,-4.08
-1.03,-0.71,-0.63,-16.72,49.68,14.77,-0.31,66.87,-4.08
-1.03,-0.58,-0.55,-19.96,42.24,25.21,-0.31,66.87,-4.08
-1.00,-0.59,-0.55,-19.96,42.24,25.21,-0.31,66.87,-4.08
-0.92,-0.59,-0.44,-19.78,34.00,29.05,-0.31,66.87,-4.08
-0.92,-0.59,-0.44,-19.78,34.00,29.05,-0.31,66.87,-4.08
-0.85,-0.65,-0.37,-17.09,30.58,27.95,-0.31,66.87,-4.08
-0.85,-0.65,-0.37,-17.09,30.58,27.95,-0.31,66.87,-4.08
-0.77,-0.61,-0.41,-16.97,30.33,30.03,-0.31,66.87,-4.08
-0.77,-0.61,-0.36,-21.42,28.26,34.00,-0.31,66.87,-4.08
-0.77,-0.61,-0.36,-21.42,28.26,34.00,0.57,66.32,-4.54
-0.73,-0.55,-0.38,-17.64,25.76,35.22,0.57,66.32,-4.54
-0.73,-0.55,-0.38,-17.64,25.76,35.22,0.57,66.32,-4.54
-0.69,-0.57,-0.31,-18.25,24.05,30.15,0.57,66.32,-4.54
-0.69,-0.57,-0.31,-18.25,24.05,24.60,0.57,66.32,-4.54
-0.67,-0.60,-0.33,-19.53,24.11,24.60,0.57,66.32,-4.54
-0.71,-0.51,-0.36,-16.54,24.29,23.38,0.57,66.32,-4.54
-0.71,-0.51,-0.36,-16.54,24.29,23.38,0.57,66.32,-4.54
-0.72,-0.48,-0.39,-10.07,21.91,19.10,0.57,66.32,-4.54
-0.72,-0.48,-0.39,-10.07,21.91,19.10,0.57,66.32,-4.54
-0.70,-0.54,-0.39,-2.62,18.74,9.09,1.40,66.89,-3.78
-0.70,-0.54,-0.39,1.83,17.27,3.85,1.40,66.89,-3.78
-0.70,-0.60,-0.39,1.83,17.27,3.85,1.40,66.89,-3.78
-0.71,-0.60,-0.39,1.89,17.21,4.33,1.40,66.89,-3.78
-0.71,-0.60,-0.39,1.89,17.21,4.33,1.40,66.89,-3.78
-0.72,-0.59,-0.38,1.53,17.40,5.55,1.40,66.89,-3.78
-0.72,-0.59,-0.38,1.53,17.40,5.55,1.40,66.89,-3.78
-0.74,-0.61,-0.41,2.14,17.94,5.19,1.40,66.89,-3.78
-0.74,-0.61,-0.41,1.71,17.58,5.25,1.40,66.89,-3.78
-0.74,-0.60,-0.43,1.71,17.58,5.25,1.40,66.89,-3.78
-0.70,-0.55,-0.41,0.85,15.69,5.92,2.08,66.72,-5.26
-0.70,-0.55,-0.41,0.85,15.69,5.92,2.08,66.72,-5.26
-0.68,-0.54,-0.39,0.43,14.77,3.97,2.08,66.72,-5.26
-0.68,-0.54,-0.39,0.43,14.77,3.97,2.08,66.72,-5.26
-0.69,-0.56,-0.41,0.55,15.50,-0.12,2.08,66.72,-5.26
-0.69,-0.56,-0.41,0.24,16.36,-2.93,2.08,66.72,-5.26
-0.70,-0.57,-0.42,0.24,16.36,-2.93,2.08,66.72,-5.26
-0.71,-0.56,-0.42,-1.04,16.24,-4.15,2.08,66.72,-5.26
-0.71,-0.56,-0.42,-1.04,16.24,-4.15,2.08,66.72,-5.26
-0.72,-0.54,-0.41,-2.93,16.72,-5.31,2.08,66.72,-5.26
-0.72,-0.54,-0.41,-2.93,16.72,-5.31,1.06,67.08,-6.10
-0.72,-0.53,-0.40,-5.07,18.37,-6.77,1.06,67.08,-6.10
-0.72,-0.53,-0.40,-7.39,20.57,-7.57,1.06,67.08,-6.10
-0.74,-0.56,-0.40,-7.39,20.57,-7.57,1.06,67.08,-6.10
-0.77,-0.59,-0.39,-9.70,22.52,-8.00,1.06,67.08,-6.10
-0.77,-0.59,-0.39,-9.70,22.52,-8.00,1.06,67.08,-6.10
-0.78,-0.59,-0.38,-11.29,23.44,-6.96,1.06,67.08,-6.10
-0.78,-0.59,-0.38,-11.29,23.44,-6.96,1.06,67.08,-6.10
-0.78,-0.60,-0.38,-11.84,23.99,-6.10,1.06,67.08,-6.10
-0.78,-0.62,-0.37,-12.51,23.44,-5.49,1.06,67.08,-6.10
-0.78,-0.62,-0.37,-12.51,23.44,-5.49,1.06,67.08,-6.97
-0.78,-0.62,-0.36,-13.31,22.89,-4.21,1.18,66.30,-6.97
-0.78,-0.62,-0.36,-13.31,22.89,-4.21,1.18,66.30,-6.97
-0.78,-0.63,-0.36,-14.28,22.46,-3.17,1.18,66.30,-6.97
-0.78,-0.63,-0.36,-14.28,22.46,-2.62,1.18,66.30,-6.97
-0.79,-0.64,-0.38,-15.01,21.79,-2.62,1.18,66.30,-6.97
-0.80,-0.65,-0.37,-15.87,19.71,-1.28,1.18,66.30,-6.97
-0.80,-0.65,-0.37,-15.87,19.71,-1.28,1.18,66.30,-6.97
-0.80,-0.65,-0.35,-15.14,16.60,0.37,1.18,66.30,-6.97
-0.80,-0.65,-0.35,-15.14,16.60,0.37,1.18,66.30,-6.97
-0.79,-0.62,-0.33,-14.47,14.34,1.89,1.18,66.30,-6.97
-0.79,-0.62,-0.33,-14.47,13.73,2.56,0.50,67.02,-7.21
-0.77,-0.62,-0.31,-13.79,13.73,2.56,0.50,67.02,-7.21
-0.75,-0.62,-0.31,-13.73,13.67,2.69,0.50,67.02,-7.21
-0.75,-0.62,-0.31,-13.73,13.67,2.69,0.50,67.02,-7.21
-0.75,-0.61,-0.31,-13.79,13.61,2.50,0.50,67.02,-7.21
-0.75,-0.61,-0.31,-13.79,13.61,2.50,0.50,67.02,-7.21
-0.78,-0.60,-0.31,-13.55,13.00,2.87,0.50,67.02,-7.21
-0.78,-0.60,-0.31,-12.08,12.57,3.23,0.50,67.02,-7.21
-0.78,-0.63,-0.31,-12.08,12.57,3.23,0.50,67.02,-7.21
-0.80,-0.61,-0.33,-11.54,12.76,5.55,0.50,67.02,-7.21
-0.80,-0.61,-0.33,-11.54,12.76,5.55,1.22,67.03,-6.98
-0.81,-0.60,-0.33,-11.41,12.08,5.37,1.22,67.03,-6.98
-0.81,-0.60,-0.33,-11.41,12.08,5.37,1.22,67.03,-6.98
-0.79,-0.60,-0.34,-10.01,11.05,4.64,1.22,67.03,-6.98
-0.79,-0.60,-0.34,-8.06,10.01,3.85,1.22,67.03,-6.98
-0.78,-0.59,-0.36,-8.06,10.01,3.85,1.22,67.03,-6.98
-0.77,-0.58,-0.35,-7.14,8.30,3.17,1.22,67.03,-6.98
-0.77,-0.58,-0.35,-7.14,8.30,3.17,1.22,67.03,-6.98
-0.75,-0.57,-0.33,-6.90,7.02,1.83,1.22,67.03,-6.98
-0.75,-0.57,-0.33,-6.90,7.02,1.83,1.22,67.03,-6.98
-0.72,-0.58,-0.32,-6.16,6.71,0.31,1.51,67.16,-8.62
-0.72,-0.58,-0.32,-5.86,7.20,-0.61,1.51,67.16,-8.62
-0.72,-0.59,-0.32,-5.86,7.20,-0.61,1.51,67.16,-8.62
-0.74,-0.60,-0.33,-6.77,8.06,-0.67,1.51,67.16,-8.62
-0.74,-0.60,-0.33,-6.77,8.06,-0.67,1.51,67.16,-8.62
-0.77,-0.60,-0.33,-8.36,9.03,-0.43,1.51,67.16,-8.62
-0.77,-0.60,-0.33,-8.36,9.03,-0.43,1.51,67.16,-8.62
-0.79,-0.61,-0.34,-9.89,9.70,-0.31,1.51,67.16,-8.62
-0.79,-0.61,-0.34,-10.31,8.97,0.00,1.51,67.16,-8.62
-0.79,-0.62,-0.33,-10.31,8.97,0.00,1.51,67.16,-8.62
-0.77,-0.62,-0.31,-10.13,8.36,0.12,1.51,67.43,-9.41
-0.77,-0.62,-0.31,-10.13,8.36,0.12,1.11,67.43,-9.41
-0.76,-0.62,-0.30,-10.68,8.18,0.61,1.11,67.43,-9.41
-0.76,-0.62,-0.30,-10.68,8.18,0.61,1.11,67.43,-9.41
-0.75,-0.61,-0.29,-11.11,8.42,0.92,1.11,67.43,-9.41
-0.75,-0.61,-0.29,-11.47,9.03,0.73,1.11,67.43,-9.41
-0.76,-0.60,-0.29,-11.47,9.03,0.73,1.11,67.43,-9.41
-0.78,-0.62,-0.30,-10.99,9.34,-0.06,1.11,67.43,-9.41
-0.78,-0.62,-0.30,-10.99,9.34,-0.06,1.11,67.43,-9.41
-0.80,-0.64,-0.31,-10.56,9.03,-0.67,1.11,67.43,-9.41
-0.80,-0.64,-0.31,-10.56,9.03,-0.67,1.11,67.43,-9.41
-0.81,-0.64,-0.30,-10.50,8.36,-0.18,1.43,67.60,-10.41
-0.81,-0.63,-0.29,-9.52,7.14,0.55,1.43,67.60,-10.41
-0.80,-0.63,-0.29,-9.52,7.14,0.55,1.43,67.60,-10.41
-0.78,-0.62,-0.27,-7.81,5.80,0.79,1.43,67.60,-10.41
-0.78,-0.62,-0.27,-7.81,5.80,0.79,1.43,67.60,-10.41
-0.75,-0.61,-0.27,-5.92,5.55,-0.18,1.43,67.60,-10.41
-0.75,-0.61,-0.27,-5.92,5.55,-1.22,1.43,67.60,-10.41
-0.74,-0.61,-0.27,-5.37,5.43,-1.22,1.43,67.60,-10.41
-0.73,-0.61,-0.26,-5.86,5.43,-2.08,1.43,67.60,-10.41
-0.73,-0.61,-0.26,-5.86,5.43,-2.08,1.43,67.60,-10.41
-0.75,-0.62,-0.27,-6.65,5.80,-2.81,1.57,67.20,-9.00
-0.75,-0.62,-0.27,-6.65,5.80,-2.81,1.57,67.20,-9.00
-0.76,-0.63,-0.27,-7.20,5.86,-2.44,1.57,67.20,-9.00
-0.76,-0.63,-0.27,-7.20,6.29,-1.83,1.57,67.20,-9.00
-0.79,-0.64,-0.27,-7.14,6.29,-1.83,1.57,67.20,-9.00
-0.81,-0.63,-0.26,-7.08,6.77,-0.73,1.57,67.20,-9.00
-0.81,-0.63,-0.26,-7.08,6.77,-0.73,1.57,67.20,-9.00
-0.80,-0.62,-0.25,-5.86,6.84,-0.98,1.57,67.20,-9.00
-0.80,-0.62,-0.25,-5.86,6.84,-0.98,1.57,67.20,-9.00
-0.78,-0.62,-0.26,-4.15,7.08,-0.92,1.57,67.20,-9.00
-0.78,-0.62,-0.26,-4.15,6.84,-1.46,1.60,67.69,-10.41
-0.76,-0.61,-0.26,-3.23,6.84,-1.46,1.60,67.69,-10.41
-0.75,-0.61,-0.26,-3.17,6.41,-1.53,1.60,67.69,-10.41
-0.75,-0.61,-0.26,-3.17,6.41,-1.53,1.60,67.69,-10.41
-0.74,-0.62,-0.26,-2.87,5.98,-2.38,1.60,67.69,-10.41
-0.74,-0.62,-0.26,-2.87,5.98,-2.38,1.60,67.69,-10.41
-0.75,-0.62,-0.26,-2.93,5.37,-2.87,1.60,67.69,-10.41
-0.75,-0.62,-0.26,-3.17,5.37,-3.17,1.60,67.69,-10.41
-0.76,-0.63,-0.26,-3.17,5.37,-3.17,1.60,67.69,-10.41
-0.77,-0.64,-0.27,-3.30,5.74,-3.11,1.60,67.69,-10.41
-0.77,-0.64,-0.27,-3.30,5.74,-3.11,1.60,67.00,-9.55
-0.78,-0.65,-0.28,-3.36,5.62,-2.26,1.98,67.00,-9.55
-0.78,-0.65,-0.28,-3.36,5.62,-2.26,1.98,67.00,-9.55
-0.79,-0.64,-0.28,-3.85,5.37,-0.49,1.98,67.00,-9.55
-0.79,-0.64,-0.28,-4.70,5.55,0.73,1.98,67.00,-9.55
-0.79,-0.63,-0.28,-4.70,5.55,0.73,1.98,67.00,-9.55
-0.77,-0.63,-0.27,-5.25,5.13,-0.43,1.98,67.00,-9.55
-0.77,-0.63,-0.27,-5.25,5.13,-0.43,1.98,67.00,-9.55
-0.75,-0.63,-0.25,-5.62,5.19,-0.24,1.98,67.00,-9.55
-0.75,-0.63,-0.25,-5.62,5.19,-0.24,1.98,67.00,-9.55
-0.74,-0.63,-0.25,-6.71,5.62,0.31,1.98,67.00,-9.55
-0.74,-0.63,-0.25,-7.51,6.29,0.98,1.29,67.77,-9.81
-0.75,-0.64,-0.25,-7.51,6.29,0.98,1.29,67.77,-9.81
-0.76,-0.63,-0.27,-7.87,6.23,2.14,1.29,67.77,-9.81
-0.76,-0.63,-0.27,-7.87,6.23,2.14,1.29,67.77,-9.81
-0.77,-0.63,-0.28,-7.93,6.23,2.32,1.29,67.77,-9.81
-0.77,-0.63,-0.28,-7.93,6.23,2.32,1.29,67.77,-9.81
-0.76,-0.63,-0.28,-8.48,5.37,2.50,1.29,67.77,-9.81
-0.76,-0.63,-0.28,-9.64,4.03,2.50,1.29,67.77,-9.81
-0.75,-0.63,-0.29,-9.64,4.03,2.50,1.29,67.77,-9.81
-0.74,-0.62,-0.30,-11.35,2.50,2.56,1.29,67.77,-9.81
-0.74,-0.62,-0.30,-11.35,2.50,2.56,1.62,67.33,-10.47
-0.70,-0.61,-0.28,-13.37,0.61,2.99,1.62,67.33,-10.47
-0.70,-0.61,-0.28,-13.37,0.61,2.99,1.62,67.33,-10.47
-0.72,-0.63,-0.29,-16.72,-0.92,4.52,1.62,67.33,-10.47
-0.72,-0.63,-0.32,-20.02,-2.62,4.94,1.62,67.33,-10.47
-0.91,-0.86,-0.34,-20.02,-2.62,4.94,1.62,67.33,-10.47
-0.74,-0.68,-0.42,-18.31,-6.77,16.72,1.62,67.33,-10.47
-0.74,-0.68,-0.42,-18.31,-6.77,16.72,1.62,67.33,-10.47
-0.76,-0.59,-0.35,-17.88,-10.80,19.84,1.62,67.33,-10.47
-0.76,-0.59,-0.35,-17.88,-10.80,19.84,1.62,67.33,-10.47
-0.83,-0.60,-0.24,-18.62,-9.64,14.89,2.26,67.77,-11.04
-0.83,-0.69,-0.14,-19.47,-11.11,11.29,2.26,67.77,-11.04
-0.82,-0.69,-0.14,-19.47,-11.11,11.29,2.26,67.77,-11.04
-0.70,-0.60,-0.38,-18.31,-9.95,11.17,2.26,67.77,-11.04
-0.70,-0.60,-0.38,-18.31,-9.95,11.17,2.26,67.77,-11.04
-0.72,-0.61,-0.46,-20.39,-11.54,10.93,2.26,67.77,-11.04
-0.72,-0.61,-0.46,-20.39,-11.54,11.60,2.26,67.77,-11.04
-0.79,-0.63,-0.21,-18.80,-12.27,11.60,2.26,67.77,-11.04
-0.78,-0.61,-0.24,-20.08,-15.01,10.68,2.26,67.77,-11.04
-0.78,-0.61,-0.24,-20.08,-15.01,10.68,2.26,67.77,-11.04
-0.82,-0.64,-0.32,-14.59,-8.30,7.39,2.01,68.23,-12.18
-0.82,-0.64,-0.32,-14.59,-8.30,7.39,2.01,68.23,-12.18
-0.84,-0.74,0.05,-13.55,-13.73,2.69,2.01,68.23,-12.18
-0.84,-0.74,0.05,-13.55,-11.41,1.16,2.01,68.23,-12.18
-0.79,-0.60,-0.21,-10.44,-11.41,1.16,2.01,68.23,-12.18
-0.76,-0.59,-0.31,-7.32,-7.81,-1.71,2.01,68.23,-12.18
-0.76,-0.59,-0.31,-7.32,-7.81,-1.71,2.01,68.23,-12.18
-0.75,-0.69,-0.12,-2.50,-3.54,-2.08,2.01,68.23,-12.18
-0.75,-0.69,-0.12,-2.50,-3.54,-2.08,2.01,68.23,-12.18
-0.77,-0.58,-0.19,-1.10,-9.40,-3.66,2.01,68.23,-12.18
-0.77,-0.58,-0.19,1.77,-7.02,-3.60,2.01,68.23,-12.18
-0.77,-0.68,-0.16,1.77,-7.02,-3.60,2.29,67.91,-12.76
-0.75,-0.73,-0.16,5.00,-5.25,-4.03,2.29,67.91,-12.76
-0.75,-0.73,-0.16,5.00,-5.25,-4.03,2.29,67.91,-12.76
-0.78,-0.58,-0.29,2.08,-14.34,-12.02,2.29,67.91,-12.76
-0.78,-0.58,-0.29,2.08,-14.34,-12.02,2.29,67.91,-12.76
-0.78,-0.65,-0.21,4.88,-7.63,-11.41,2.29,67.91,-12.76
-0.78,-0.65,-0.21,5.62,-6.84,-13.85,2.29,67.91,-12.76
-0.79,-0.66,-0.24,5.62,-6.84,-13.85,2.29,67.91,-12.76
-0.80,-0.64,-0.26,6.35,-4.09,-11.96,2.29,67.91,-12.76
-0.80,-0.64,-0.26,6.35,-4.09,-11.96,2.29,67.91,-12.76
-0.75,-0.67,-0.23,8.30,-3.54,-14.16,1.72,68.74,-12.44
