xAccel,yAccel,zAccel,xGyro,yGyro,zGyro,xMag,yMag,zMag
-0.65,-0.03,0.73,31.80,17.58,24.41,-37.77,24.82,3.17
-0.65,-0.03,0.73,31.80,17.58,24.41,-37.77,24.82,3.17
-0.65,0.02,0.72,31.86,14.77,26.73,-37.77,24.82,3.17
-0.65,0.02,0.72,31.86,14.77,26.73,-37.77,24.82,3.17
-0.69,-0.03,0.72,36.13,13.37,26.92,-37.77,24.82,3.17
-0.69,-0.03,0.72,44.68,7.81,32.71,-37.77,24.82,3.17
-0.64,0.09,0.77,44.68,7.81,32.71,-37.77,24.82,3.17
-0.68,-0.05,0.72,40.89,8.18,31.98,-37.77,24.82,3.17
-0.68,-0.05,0.72,40.89,8.18,31.98,-38.07,27.09,3.25
-0.66,0.06,0.74,39.06,8.18,35.16,-38.07,27.09,3.25
-0.66,0.06,0.74,39.06,8.18,35.16,-38.07,27.09,3.25
-0.69,-0.05,0.77,28.69,7.57,34.67,-38.07,27.09,3.25
-0.69,-0.05,0.77,27.16,6.47,35.46,-38.07,27.09,3.25
-0.69,-0.17,0.83,27.16,6.47,35.46,-38.07,27.09,3.25
-0.67,-0.03,0.80,33.87,8.54,47.79,-38.07,27.09,3.25
-0.67,-0.03,0.80,33.87,8.54,47.79,-38.07,27.09,3.25
-0.65,-0.11,0.59,35.28,7.93,52.86,-38.07,27.09,3.25
-0.65,-0.11,0.59,35.28,7.93,52.86,-38.07,27.09,3.25
-0.64,-0.38,1.35,20.08,-0.31,78.92,-37.06,30.63,3.77
-0.64,0.40,1.07,11.23,62.93,151.37,-37.06,30.63,3.77
-0.78,0.39,1.07,11.23,62.93,151.37,-37.06,30.63,3.77
-0.70,0.30,-0.18,79.10,97.41,133.30,-37.06,30.63,3.77
-0.70,0.30,-0.18,79.10,97.41,133.30,-37.06,30.63,3.77
-0.64,-0.05,1.04,40.65,-24.35,64.21,-37.06,30.63,3.77
-0.64,-0.05,1.04,40.65,-8.73,64.03,-37.06,30.63,3.77
-0.62,0.05,0.83,42.24,-8.36,64.03,-37.06,30.63,3.77
-0.59,-0.07,0.69,29.91,10.74,54.50,-37.06,30.63,3.77
-0.59,-0.07,0.69,29.91,10.74,54.50,-37.06,30.63,3.77
-0.58,-0.23,0.66,23.50,11.90,45.35,-37.06,30.63,3.77
-0.58,-0.23,0.66,23.50,11.90,45.35,-36.95,34.16,2.05
-0.57,-0.20,0.66,26.00,3.30,53.34,-36.95,34.16,2.05
-0.57,-0.20,0.66,31.86,-1.04,64.51,-36.95,34.16,2.05
-0.64,-0.08,0.75,31.86,-1.04,64.51,-36.95,34.16,2.05
-0.69,-0.03,0.78,35.22,0.06,64.51,-36.95,34.16,2.05
-0.69,-0.03,0.78,35.22,0.06,64.51,-36.95,34.16,2.05
-0.66,-0.03,0.64,36.32,5.68,60.30,-36.95,34.16,2.05
-0.66,-0.03,0.64,36.32,5.68,60.30,-36.95,34.16,2.05
-0.63,-0.14,0.56,36.56,6.65,55.48,-36.95,34.16,2.05
-0.63,-0.14,0.56,34.30,1.83,53.22,-36.95,34.16,2.05
-0.60,-0.30,0.63,34.30,1.83,53.22,-36.74,36.50,2.44
-0.60,-0.38,0.64,36.32,-0.67,58.47,-36.74,36.50,2.44
-0.60,-0.38,0.64,36.32,-0.67,58.47,-36.74,36.50,2.44
-0.61,-0.40,0.67,41.08,-0.67,68.48,-36.74,36.50,2.44
-0.61,-0.40,0.67,41.08,-0.67,68.48,-36.74,36.50,2.44
-0.65,-0.34,0.69,46.20,-0.18,76.54,-36.74,36.50,2.44
-0.65,-0.30,0.70,50.05,0.98,78.55,-36.74,36.50,2.44
-0.71,-0.29,0.70,50.05,0.98,78.55,-36.74,36.50,2.44
-0.72,-0.31,0.65,51.45,1.71,75.32,-36.74,36.50,2.44
-0.72,-0.31,0.65,51.45,1.71,75.32,-36.74,36.50,2.44
-0.67,-0.32,0.62,51.27,1.83,74.28,-35.95,40.23,3.04
-0.67,-0.32,0.62,51.27,1.83,74.40,-35.95,40.23,3.04
-0.62,-0.34,0.55,51.09,2.87,74.40,-35.95,40.23,3.04
-0.61,-0.43,0.58,47.73,-0.67,71.59,-35.95,40.23,3.04
-0.61,-0.43,0.58,47.73,-0.67,71.59,-35.95,40.23,3.04
-0.63,-0.49,0.66,49.07,-5.00,71.04,-35.95,40.23,3.04
-0.63,-0.49,0.66,49.07,-5.00,71.04,-35.95,40.23,3.04
-0.64,-0.48,0.69,51.45,-5.80,73.91,-35.95,40.23,3.04
-0.64,-0.48,0.69,51.45,-8.06,71.78,-35.95,40.23,3.04
-0.66,-0.41,0.71,49.80,-8.06,71.78,-35.95,40.23,3.04
-0.71,-0.40,0.80,45.53,-10.38,66.47,-35.00,44.07,3.47
-0.71,-0.40,0.80,45.53,-10.38,66.47,-35.00,44.07,3.47
-0.74,-0.46,0.90,38.45,-10.44,58.41,-35.00,44.07,3.47
-0.74,-0.46,0.90,38.45,-10.44,58.41,-35.00,44.07,3.47
-0.73,-0.50,0.90,34.00,-6.16,51.39,-35.00,44.07,3.47
-0.73,-0.50,0.90,32.59,-0.12,47.55,-35.00,44.07,3.47
-0.66,-0.46,0.81,32.59,-0.12,47.55,-35.00,44.07,3.47
-0.60,-0.49,0.75,30.21,1.65,43.46,-35.00,44.07,3.47
-0.60,-0.49,0.75,30.21,1.65,43.46,-35.00,44.07,3.47
-0.56,-0.50,0.70,30.27,0.37,42.48,-35.00,44.07,3.47
-0.56,-0.50,0.70,30.27,0.37,42.48,-34.16,46.13,4.36
-0.53,-0.45,0.67,29.97,-0.61,45.96,-34.16,46.13,4.36
-0.53,-0.45,0.63,27.28,-2.08,48.77,-34.16,46.13,4.36
-0.52,-0.38,0.64,27.28,-2.08,48.77,-34.16,46.13,4.36
-0.50,-0.34,0.59,25.39,-3.30,47.91,-34.16,46.13,4.36
-0.50,-0.34,0.59,25.39,-3.30,47.91,-34.16,46.13,4.36
-0.49,-0.32,0.54,25.76,-5.49,45.17,-34.16,46.13,4.36
-0.49,-0.32,0.54,25.76,-5.49,45.17,-34.16,46.13,4.36
-0.50,-0.32,0.56,26.92,-10.25,42.05,-34.16,46.13,4.36
-0.53,-0.36,0.61,26.98,-15.08,38.15,-34.16,46.13,4.36
-0.53,-0.36,0.61,26.98,-15.08,38.15,-34.16,46.13,4.36
-0.56,-0.42,0.69,27.04,-17.94,34.55,-33.89,48.71,4.86
-0.56,-0.42,0.69,27.04,-17.94,34.55,-33.89,48.71,4.86
-0.58,-0.44,0.72,25.57,-17.82,32.10,-33.89,48.71,4.86
-0.58,-0.44,0.72,25.57,-15.81,29.42,-33.89,48.71,4.86
-0.62,-0.43,0.75,23.62,-15.81,29.42,-33.89,48.71,4.86
-0.64,-0.44,0.77,21.12,-13.73,25.45,-33.89,48.71,4.86
-0.64,-0.44,0.77,21.12,-13.73,25.45,-33.89,48.71,4.86
-0.65,-0.47,0.78,18.07,-11.54,21.06,-33.89,48.71,4.86
-0.65,-0.47,0.78,18.07,-11.54,21.06,-33.89,48.71,4.86
-0.64,-0.51,0.77,14.22,-8.54,17.82,-33.89,48.71,4.86
-0.64,-0.51,0.77,11.54,-5.37,16.05,-33.09,48.91,5.71
-0.61,-0.50,0.74,11.54,-5.37,16.05,-33.09,48.91,5.71
-0.59,-0.48,0.71,9.77,-3.72,15.62,-33.09,48.91,5.71
-0.59,-0.48,0.71,9.77,-3.72,15.62,-33.09,48.91,5.71
-0.56,-0.48,0.69,9.89,-2.38,13.85,-33.09,48.91,5.71
-0.56,-0.48,0.69,9.89,-2.38,13.85,-33.09,48.91,5.71
-0.54,-0.49,0.59,11.41,-0.43,12.94,-33.09,48.91,5.71
-0.54,-0.49,0.62,11.90,-2.62,12.82,-33.09,48.91,5.71
-0.55,-0.49,0.60,11.90,-2.62,12.82,-33.09,48.91,5.71
-0.54,-0.43,0.58,12.82,-6.16,13.73,-33.09,48.91,5.71
-0.54,-0.43,0.58,12.82,-6.16,13.73,-32.20,49.94,5.98
-0.54,-0.42,0.60,13.37,-9.09,12.45,-32.20,49.94,5.98
-0.54,-0.42,0.60,13.37,-9.09,12.45,-32.20,49.94,5.98
-0.55,-0.43,0.64,13.12,-11.29,9.40,-32.20,49.94,5.98
-0.55,-0.43,0.66,11.66,-13.24,4.70,-32.20,49.94,5.98
-0.54,-0.43,0.66,11.66,-13.24,4.70,-32.20,49.94,5.98
-0.52,-0.44,0.63,10.68,-14.53,-0.43,-32.20,49.94,5.98
-0.52,-0.44,0.63,10.68,-14.53,-0.43,-32.20,49.94,5.98
-0.52,-0.44,0.62,9.64,-17.15,-4.94,-32.20,49.94,5.98
-0.52,-0.44,0.62,9.64,-21.61,-9.28,-32.20,49.94,5.98
-0.55,-0.46,0.70,9.16,-21.61,-9.28,-33.18,50.04,6.91
-0.60,-0.53,0.77,7.63,-22.52,-12.88,-33.18,50.04,6.91
-0.60,-0.53,0.77,7.63,-22.52,-12.88,-33.18,50.04,6.91
-0.63,-0.54,0.78,5.80,-17.76,-11.66,-33.18,50.04,6.91
-0.63,-0.54,0.78,5.80,-17.76,-11.66,-33.18,50.04,6.91
-0.63,-0.51,0.71,3.36,-11.29,-7.93,-33.18,50.04,6.91
-0.63,-0.51,0.71,0.92,-7.32,-5.68,-33.18,50.04,6.91
-0.63,-0.50,0.67,0.92,-7.32,-5.68,-33.18,50.04,6.91
-0.65,-0.53,0.71,-0.12,-6.96,-4.46,-33.18,50.04,6.91
-0.65,-0.53,0.71,-0.12,-6.96,-4.46,-33.18,50.04,6.91
-0.66,-0.52,0.70,-0.24,-4.76,-2.14,-33.02,49.98,6.04
-0.66,-0.52,0.70,-0.24,-4.76,-2.14,-33.02,49.98,6.04
-0.67,-0.46,0.67,1.28,-0.92,1.71,-33.02,49.98,6.04
-0.67,-0.46,0.67,2.93,1.95,2.26,-33.02,49.98,6.04
-0.66,-0.41,0.66,2.93,1.95,2.26,-33.02,49.98,6.04
-0.62,-0.43,0.62,4.15,5.13,-0.73,-33.02,49.98,6.04
-0.62,-0.43,0.62,4.15,5.13,-0.73,-33.02,49.98,6.04
-0.57,-0.50,0.59,4.15,6.47,-3.42,-33.02,49.98,6.04
-0.57,-0.50,0.59,4.15,6.47,-3.42,-33.02,49.98,6.04
-0.55,-0.57,0.63,4.09,4.39,-4.39,-33.02,49.98,6.04
-0.55,-0.57,0.63,1.89,0.85,-4.33,-33.02,49.98,6.04
-0.55,-0.62,0.68,1.89,0.85,-4.33,-32.78,49.79,6.97
-0.56,-0.61,0.68,0.67,-0.24,-2.50,-32.78,49.79,6.97
-0.56,-0.61,0.68,0.67,-0.24,-2.50,-32.78,49.79,6.97
-0.55,-0.57,0.60,-0.55,0.55,0.61,-32.78,49.79,6.97
-0.55,-0.57,0.60,-0.55,0.55,0.61,-32.78,49.79,6.97
-0.54,-0.49,0.54,-1.77,0.00,2.44,-32.78,49.79,6.97
-0.54,-0.49,0.54,-3.05,-4.33,0.79,-32.78,49.79,6.97
-0.58,-0.48,0.60,-3.05,-4.33,0.79,-32.78,49.79,6.97
-0.61,-0.50,0.64,-4.21,-7.26,-3.17,-32.78,49.79,6.97
-0.61,-0.50,0.64,-4.21,-7.26,-3.17,-32.78,49.79,6.97
-0.59,-0.54,0.61,-3.85,-6.77,-4.82,-33.28,50.06,7.31
-0.59,-0.54,0.61,-3.85,-6.77,-4.82,-33.28,50.06,7.31
-0.57,-0.53,0.59,-2.08,-7.81,-4.39,-33.28,50.06,7.31
-0.57,-0.53,0.59,-2.14,-9.52,-4.33,-33.28,50.06,7.31
-0.57,-0.52,0.57,-2.14,-9.52,-4.33,-33.28,50.06,7.31
-0.58,-0.56,0.57,-3.66,-11.17,-5.13,-33.28,50.06,7.31
-0.58,-0.56,0.57,-3.66,-11.17,-5.13,-33.28,50.06,7.31
-0.61,-0.62,0.63,-3.42,-14.22,-4.64,-33.28,50.06,7.31
-0.61,-0.62,0.63,-3.42,-14.22,-4.64,-33.28,50.06,7.31
-0.65,-0.61,0.73,-3.05,-15.99,-2.20,-33.28,50.06,7.31
-0.65,-0.58,0.76,-1.40,-12.33,1.53,-33.54,49.61,8.36
-0.69,-0.59,0.76,-1.40,-12.33,1.53,-33.54,49.61,8.36
-0.68,-0.53,0.72,1.34,-7.51,5.43,-33.54,49.61,8.36
-0.68,-0.53,0.72,1.34,-7.51,5.43,-33.54,49.61,8.36
-0.63,-0.47,0.63,3.91,-2.69,7.32,-33.54,49.61,8.36
-0.63,-0.47,0.63,3.91,-2.69,6.16,-33.54,49.61,8.36
-0.57,-0.42,0.56,4.15,-1.16,6.16,-33.54,49.61,8.36
-0.55,-0.45,0.54,3.42,-2.81,2.87,-33.54,49.61,8.36
-0.55,-0.45,0.54,3.42,-2.81,2.87,-33.54,49.61,8.36
-0.55,-0.52,0.58,1.65,-5.86,-0.85,-33.54,49.61,8.36
-0.55,-0.52,0.58,1.65,-5.86,-0.85,-33.03,50.45,8.48
-0.58,-0.56,0.65,0.24,-8.54,-1.53,-33.03,50.45,8.48
-0.58,-0.56,0.65,0.24,-8.54,-0.06,-33.03,50.45,8.48
-0.61,-0.53,0.68,-0.61,-9.46,-0.06,-33.03,50.45,8.48
-0.63,-0.50,0.70,-0.73,-8.00,0.55,-33.03,50.45,8.48
-0.63,-0.50,0.70,-0.73,-8.00,0.55,-33.03,50.45,8.48
-0.62,-0.46,0.69,-0.12,-5.74,-0.12,-33.03,50.45,8.48
-0.62,-0.46,0.69,-0.12,-5.74,-0.12,-33.03,50.45,8.48
-0.60,-0.45,0.65,-0.31,-3.48,-2.56,-33.03,50.45,8.48
-0.60,-0.45,0.65,-0.31,-2.44,-5.43,-33.03,50.45,8.48
-0.60,-0.46,0.62,-2.14,-2.44,-5.43,-33.03,50.45,8.48
-0.61,-0.49,0.60,-4.70,-2.32,-8.24,-33.03,50.23,7.80
-0.61,-0.49,0.60,-4.70,-2.32,-8.24,-33.03,50.23,7.80
-0.62,-0.49,0.62,-6.35,-4.52,-9.46,-33.03,50.23,7.80
-0.62,-0.49,0.62,-6.35,-4.52,-9.46,-33.03,50.23,7.80
-0.63,-0.51,0.64,-8.00,-5.80,-11.35,-33.03,50.23,7.80
-0.63,-0.51,0.64,-9.95,-4.76,-12.08,-33.03,50.23,7.80
-0.62,-0.55,0.62,-9.95,-4.76,-12.08,-33.03,50.23,7.80
-0.62,-0.55,0.64,-9.70,-4.21,-11.05,-33.03,50.23,7.80
-0.62,-0.55,0.64,-9.70,-4.21,-11.05,-33.03,50.23,7.80
-0.62,-0.58,0.60,-9.70,-2.99,-8.73,-33.03,50.23,7.80
-0.62,-0.58,0.60,-9.70,-2.99,-8.73,-33.04,49.65,8.48
-0.58,-0.56,0.55,-12.57,-2.93,-6.04,-33.04,49.65,8.48
-0.58,-0.56,0.55,-12.08,-5.80,-2.81,-33.04,49.65,8.48
-0.57,-0.49,0.50,-12.08,-5.80,-2.81,-33.04,49.65,8.48
-0.63,-0.38,0.51,-11.41,-11.17,-2.38,-33.04,49.65,8.48
-0.63,-0.38,0.51,-11.41,-11.17,-2.38,-33.04,49.65,8.48
-0.67,-0.38,0.55,-13.55,-15.56,-4.70,-33.04,49.65,8.48
-0.67,-0.38,0.55,-13.55,-15.56,-4.70,-33.04,49.65,8.48
-0.71,-0.45,0.59,-13.79,-16.91,-6.29,-33.04,49.65,8.48
-0.71,-0.42,0.69,-9.70,-17.46,-4.76,-33.04,49.65,8.48
-0.74,-0.43,0.69,-9.70,-17.46,-4.76,-33.24,50.00,8.14
-0.77,-0.43,0.75,-5.07,-14.95,-4.15,-33.24,50.00,8.14
-0.77,-0.43,0.75,-5.07,-14.95,-4.15,-33.24,50.00,8.14
-0.80,-0.40,0.77,-1.65,-8.42,-4.03,-33.24,50.00,8.14
-0.80,-0.40,0.77,-1.65,-8.42,-3.97,-33.24,50.00,8.14
-0.83,-0.33,0.80,3.66,-0.73,-3.97,-33.24,50.00,8.14
-0.84,-0.27,0.84,9.89,8.42,-5.80,-33.24,50.00,8.14
-0.84,-0.27,0.84,9.89,8.42,-5.80,-33.24,50.00,8.14
-0.79,-0.25,0.78,16.66,20.81,-9.34,-33.24,50.00,8.14
-0.79,-0.25,0.78,16.66,20.81,-9.34,-33.24,50.00,8.14
-0.73,-0.24,0.69,21.91,31.49,-14.71,-33.86,49.40,8.75
-0.73,-0.24,0.69,21.91,37.05,-22.40,-33.86,49.40,8.75
-0.65,-0.27,0.62,21.61,37.05,-22.40,-33.86,49.40,8.75
-0.59,-0.29,0.55,20.20,38.94,-29.85,-33.86,49.40,8.75
-0.59,-0.29,0.55,20.20,38.94,-29.85,-33.86,49.40,8.75
-0.58,-0.34,0.59,19.29,37.48,-35.58,-33.86,49.40,8.75
-0.58,-0.34,0.59,19.29,37.48,-35.58,-33.86,49.40,8.75
-0.59,-0.32,0.63,18.92,35.58,-38.33,-33.86,49.40,8.75
-0.59,-0.32,0.63,19.90,35.89,-41.87,-33.86,49.40,8.75
-0.62,-0.31,0.73,19.90,35.89,-41.87,-33.86,49.40,8.75
-0.64,-0.33,0.81,23.68,38.21,-47.67,-33.86,49.40,7.32
-0.64,-0.33,0.81,23.68,38.21,-47.67,-34.40,47.34,7.32
-0.63,-0.41,0.79,28.50,42.97,-54.63,-34.40,47.34,7.32
-0.63,-0.41,0.79,28.50,42.97,-54.63,-34.40,47.34,7.32
-0.60,-0.56,0.74,29.85,48.83,-59.20,-34.40,47.34,7.32
-0.53,-0.63,0.56,27.10,55.79,-57.68,-34.40,47.34,7.32
-0.53,-0.63,0.56,27.10,55.79,-57.68,-34.40,47.34,7.32
-0.46,-0.69,0.50,23.25,54.75,-53.28,-34.40,47.34,7.32
-0.46,-0.69,0.50,23.25,54.75,-53.28,-34.40,47.34,7.32
-0.46,-0.69,0.53,18.01,45.53,-47.24,-34.40,47.34,7.32
-0.46,-0.69,0.53,18.01,38.51,-40.71,-34.40,47.34,7.32
-0.47,-0.70,0.52,5.86,38.51,-40.71,-35.69,44.23,5.19
-0.45,-0.68,0.57,-8.48,31.62,-35.46,-35.69,44.23,5.19
-0.45,-0.68,0.57,-8.48,31.62,-35.46,-35.69,44.23,5.19
-0.48,-0.70,0.63,-18.19,25.27,-31.37,-35.69,44.23,5.19
-0.48,-0.70,0.63,-18.19,25.27,-31.37,-35.69,44.23,5.19
-0.48,-0.71,0.60,-23.62,21.42,-28.93,-35.69,44.23,5.19
-0.48,-0.71,0.60,-25.09,15.75,-24.84,-35.69,44.23,5.19
-0.48,-0.71,0.57,-25.09,15.75,-24.84,-35.69,44.23,5.19
-0.50,-0.77,0.63,-28.02,7.63,-20.39,-35.69,44.23,5.19
-0.50,-0.77,0.63,-28.02,7.63,-20.39,-35.69,44.23,5.19
-0.53,-0.79,0.59,-32.84,3.05,-12.70,-35.83,43.37,4.87
-0.53,-0.79,0.59,-32.84,3.05,-12.70,-35.83,43.37,4.87
-0.54,-0.80,0.55,-37.72,-1.16,-4.33,-35.83,43.37,4.87
-0.54,-0.68,0.62,-38.51,-8.36,4.27,-35.83,43.37,4.87
-0.60,-0.68,0.62,-38.51,-8.36,4.27,-35.83,43.37,4.87
-0.69,-0.58,0.63,-37.29,-10.80,10.68,-35.83,43.37,4.87
-0.69,-0.58,0.63,-37.29,-10.80,10.68,-35.83,43.37,4.87
-0.73,-0.45,0.58,-35.40,-8.73,13.00,-35.83,43.37,4.87
-0.73,-0.45,0.58,-19.78,-8.24,14.53,-35.83,43.37,4.87
-0.78,-0.23,0.53,-30.88,-8.24,14.53,-35.83,43.37,4.87
-0.84,-0.08,0.54,-26.25,-9.46,11.60,-35.91,44.20,5.48
-0.84,-0.08,0.54,-26.25,-9.46,11.60,-35.91,44.20,5.48
-0.86,-0.04,0.48,-17.94,-8.91,6.96,-35.91,44.20,5.48
-0.86,-0.04,0.48,-17.94,-8.91,6.96,-35.91,44.20,5.48
-0.87,-0.21,0.48,-11.66,-11.90,1.65,-35.91,44.20,5.48
-0.87,-0.21,0.48,-10.38,-19.23,3.05,-35.91,44.20,5.48
-0.86,-0.37,0.50,-10.38,-19.23,3.05,-35.91,44.20,5.48
-0.86,-0.48,0.64,-7.63,-28.50,12.15,-35.91,44.20,5.48
-0.86,-0.48,0.64,-7.63,-28.50,12.15,-35.91,44.20,5.48
-0.82,-0.50,0.81,1.22,-34.18,23.74,-35.91,44.20,5.48
-0.82,-0.50,0.81,1.22,-34.18,23.74,-36.07,44.90,6.16
-0.75,-0.61,0.79,7.39,-28.20,30.64,-36.07,44.90,6.16
-0.75,-0.61,0.73,12.08,-22.95,37.84,-36.07,44.90,6.16
-0.64,-0.62,0.72,12.08,-22.95,37.84,-36.07,44.90,6.16
-0.55,-0.59,0.69,13.31,-23.68,43.76,-36.07,44.90,6.16
-0.55,-0.59,0.69,13.31,-23.68,43.76,-36.07,44.90,6.16
-0.50,-0.53,0.63,11.60,-25.33,48.65,-36.07,44.90,6.16
-0.50,-0.53,0.63,11.60,-25.33,51.09,-36.07,44.90,6.16
-0.46,-0.49,0.60,9.95,-28.44,51.09,-36.07,44.90,6.16
-0.43,-0.51,0.59,9.34,-35.58,50.17,-36.07,44.90,6.16
-0.43,-0.51,0.59,9.34,-35.58,50.17,-34.73,47.69,8.18
-0.43,-0.52,0.64,8.18,-43.64,47.49,-34.73,47.69,8.18
-0.43,-0.52,0.64,8.18,-43.64,47.49,-34.73,47.69,8.18
-0.44,-0.49,0.68,7.14,-50.96,43.82,-34.73,47.69,8.18
-0.44,-0.49,0.68,7.14,-53.53,38.33,-34.73,47.69,8.18
-0.48,-0.46,0.69,5.19,-53.53,38.33,-34.73,47.69,8.18
-0.53,-0.35,0.73,3.23,-53.16,32.59,-34.73,47.69,8.18
-0.53,-0.35,0.73,3.23,-53.16,32.59,-34.73,47.69,8.18
-0.63,-0.15,0.76,2.32,-49.26,25.94,-34.73,47.69,8.18
-0.63,-0.15,0.76,2.32,-49.26,25.94,-34.73,47.69,8.18
-0.82,-0.17,0.95,-1.71,-39.98,15.32,-34.73,47.69,8.18
-0.82,-0.17,0.95,-8.30,-6.71,7.51,-34.50,49.23,8.61
-0.87,-0.13,0.76,-8.30,-6.71,7.51,-34.50,49.23,8.61
-0.86,-0.23,0.68,-6.71,14.34,0.24,-34.50,49.23,8.61
-0.86,-0.23,0.68,-6.71,14.34,0.24,-34.50,49.23,8.61
-0.82,-0.08,0.75,1.16,2.87,-5.62,-34.50,49.23,8.61
-0.82,-0.08,0.75,1.16,2.87,-5.62,-34.50,49.23,8.61
-0.82,-0.07,0.74,7.32,-2.99,-16.24,-34.50,49.23,8.61
-0.82,-0.07,0.74,12.63,1.16,-30.27,-34.50,49.23,8.61
-0.81,-0.17,0.84,12.63,1.16,-30.27,-34.50,49.23,8.61
-0.76,-0.24,0.67,14.71,23.19,-34.18,-34.50,49.23,8.61
-0.76,-0.24,0.67,14.71,23.19,-34.18,-34.90,47.68,9.20
-0.71,-0.31,0.63,13.18,33.33,-36.01,-34.90,47.68,9.20
-0.71,-0.31,0.63,13.18,33.33,-36.01,-34.90,47.68,9.20
-0.65,-0.36,0.63,8.54,33.87,-36.62,-34.90,47.68,9.20
-0.65,-0.41,0.63,4.39,37.05,-37.23,-34.90,47.68,9.20
-0.63,-0.41,0.63,4.39,37.05,-37.23,-34.90,47.68,9.20
-0.66,-0.39,0.73,5.43,37.41,-37.96,-34.90,47.68,9.20
-0.66,-0.39,0.73,5.43,37.41,-37.96,-34.90,47.68,9.20
-0.69,-0.43,0.79,6.59,40.59,-40.77,-34.90,47.68,9.20
-0.69,-0.43,0.79,6.59,56.21,-44.56,-34.90,47.68,9.20
-0.68,-0.51,0.78,5.74,47.49,-44.56,-35.40,45.00,6.48
-0.64,-0.50,0.72,5.25,52.25,-46.26,-35.40,45.00,6.48
-0.64,-0.50,0.72,5.25,52.25,-46.26,-35.40,45.00,6.48
-0.62,-0.49,0.68,2.81,55.18,-44.92,-35.40,45.00,6.48
-0.62,-0.49,0.68,2.81,55.18,-44.92,-35.40,45.00,6.48
-0.59,-0.43,0.54,0.98,58.96,-41.81,-35.40,45.00,6.48
-0.59,-0.43,0.54,-5.98,56.52,-42.36,-35.40,45.00,6.48
-0.55,-0.52,0.45,-5.98,56.52,-42.36,-35.40,45.00,6.48
-0.49,-0.58,0.40,-11.05,48.65,-39.67,-35.40,45.00,6.48
-0.49,-0.58,0.40,-11.05,48.65,-39.67,-35.40,45.00,6.48
-0.49,-0.56,0.51,-8.42,34.85,-33.63,-35.45,43.62,6.10
-0.49,-0.56,0.51,-8.42,34.85,-33.63,-35.45,43.62,6.10
-0.54,-0.59,0.65,-7.20,22.83,-29.05,-35.45,43.62,6.10
-0.54,-0.59,0.62,-7.75,19.90,-24.54,-35.45,43.62,6.10
-0.55,-0.61,0.62,-7.75,19.90,-24.54,-35.45,43.62,6.10
-0.53,-0.66,0.60,-7.14,15.62,-20.75,-35.45,43.62,6.10
-0.53,-0.66,0.60,-7.14,15.62,-20.75,-35.45,43.62,6.10
-0.54,-0.65,0.63,-8.36,6.84,-15.81,-35.45,43.62,6.10
-0.54,-0.65,0.63,-8.36,6.84,-8.73,-35.45,43.62,6.10
-0.57,-0.64,0.58,-9.89,1.22,-8.73,-35.45,43.62,6.10
-0.59,-0.70,0.57,-8.85,-2.26,-1.34,-35.78,42.97,5.30
-0.59,-0.70,0.57,-8.85,-2.26,-1.34,-35.78,42.97,5.30
-0.58,-0.74,0.62,-6.71,-9.46,8.24,-35.78,42.97,5.30
-0.58,-0.74,0.62,-6.71,-9.46,8.24,-35.78,42.97,5.30
-0.60,-0.75,0.57,-7.14,-14.16,19.47,-35.78,42.97,5.30
-0.60,-0.75,0.57,-7.14,-17.33,31.19,-35.78,42.97,5.30
-0.60,-0.77,0.50,-12.15,-17.33,31.19,-35.78,42.97,5.30
-0.62,-0.66,0.46,-9.58,-24.72,45.78,-35.78,42.97,5.30
-0.62,-0.66,0.46,-9.58,-24.72,45.78,-35.78,42.97,5.30
-0.65,-0.52,0.47,-4.09,-36.99,57.80,-35.78,42.97,5.30
-0.65,-0.52,0.47,-4.09,-36.99,57.80,-35.78,42.97,5.30
-0.69,-0.54,0.60,-7.32,-49.07,61.71,-35.60,45.18,6.19
-0.69,-0.54,0.60,-13.24,-54.69,65.37,-35.60,45.18,6.19
-0.72,-0.48,0.71,-13.24,-54.69,65.37,-35.60,45.18,6.19
-0.72,-0.42,0.81,-16.11,-53.53,66.96,-35.60,45.18,6.19
-0.72,-0.42,0.81,-16.11,-53.53,66.96,-35.60,45.18,6.19
-0.71,-0.30,0.80,-7.75,-49.56,63.60,-35.60,45.18,6.19
-0.71,-0.30,0.80,-7.75,-49.56,55.48,-35.60,45.18,6.19
-0.70,-0.17,0.81,-1.53,-45.47,55.48,-35.60,45.18,6.19
-0.72,-0.02,0.80,-4.82,-37.78,50.54,-35.60,45.18,6.19
-0.72,-0.02,0.80,-4.82,-37.78,50.54,-35.60,45.18,6.19
-0.76,0.03,0.83,-8.06,-28.26,36.99,-34.53,48.00,6.87
-0.76,0.03,0.83,-8.06,-28.26,36.99,-34.53,48.00,6.87
-0.74,-0.06,0.77,-8.42,-15.69,21.67,-34.53,48.00,6.87
-0.74,-0.06,0.77,-8.42,-5.68,9.52,-34.53,48.00,6.87
-0.72,-0.11,0.75,-8.06,-5.68,9.52,-34.53,48.00,6.87
-0.74,-0.09,0.80,-9.22,1.10,0.92,-34.53,48.00,6.87
-0.74,-0.09,0.80,-9.22,1.10,0.92,-34.53,48.00,6.87
-0.76,-0.09,0.81,-7.87,10.93,-8.30,-34.53,48.00,6.87
-0.76,-0.09,0.81,-7.87,10.93,-8.30,-34.53,48.00,6.87
-0.77,-0.08,0.76,1.59,20.45,-19.47,-34.53,48.00,6.87
