xAccel,yAccel,zAccel,xGyro,yGyro,zGyro,xMag,yMag,zMag
-0.21,0.45,-0.88,29.97,19.96,74.65,18.99,10.64,33.42
-0.29,0.51,-0.84,61.58,15.38,71.78,18.99,10.64,33.42
-0.29,0.51,-0.84,61.58,15.38,71.78,18.99,10.64,33.42
-0.44,0.51,-0.76,75.26,12.82,64.33,18.99,10.64,33.42
-0.44,0.51,-0.76,74.65,9.77,55.36,18.99,10.64,33.42
-0.48,0.58,-0.68,74.65,9.77,55.36,18.99,10.64,33.42
-0.43,0.55,-0.67,62.19,4.88,49.07,18.99,10.64,33.42
-0.43,0.55,-0.67,62.19,4.88,49.07,18.99,10.64,33.42
-0.43,0.43,-0.80,75.68,-0.79,45.90,18.99,10.64,33.42
-0.43,0.43,-0.80,75.68,-0.79,45.90,19.32,6.58,31.49
-0.39,0.47,-0.84,97.35,-4.94,50.84,19.32,6.58,31.49
-0.39,0.47,-0.84,97.05,-11.66,64.76,19.32,6.58,31.49
-0.33,0.62,-0.83,97.05,-11.66,64.76,19.32,6.58,31.49
-0.39,0.88,-0.52,71.72,-24.11,69.52,19.32,6.58,31.49
-0.39,0.88,-0.52,71.72,-24.11,69.52,19.32,6.58,31.49
-0.50,1.02,-0.35,24.41,-33.20,61.58,19.32,6.58,31.49
-0.50,1.02,-0.35,24.41,-33.20,45.96,19.32,6.58,31.49
-0.56,0.93,-0.37,25.94,-32.41,39.25,19.32,6.58,31.49
-0.47,0.67,-0.50,28.56,-21.85,17.03,19.32,6.58,31.49
-0.48,0.67,-0.50,28.56,-21.85,17.03,19.32,6.58,30.60
-0.37,0.54,-0.67,33.14,-8.18,7.45,19.03,5.80,30.60
-0.37,0.54,-0.67,33.14,-8.18,7.45,19.03,5.80,30.60
-0.42,0.54,-0.73,18.31,-1.77,9.09,19.03,5.80,30.60
-0.42,0.54,-0.73,18.31,-4.76,14.59,19.03,5.80,30.60
-0.55,0.63,-0.73,8.61,-4.76,14.59,19.03,5.80,30.60
-0.65,0.69,-0.65,-12.63,-15.14,16.30,19.03,5.80,30.60
-0.65,0.69,-0.65,-12.63,-15.14,16.30,19.03,5.80,30.60
-0.65,0.67,-0.60,-31.80,-21.97,14.28,19.03,5.80,30.60
-0.65,0.67,-0.60,-31.80,-21.97,14.28,19.03,5.80,30.60
-0.69,0.63,-0.60,-32.47,-26.61,10.50,19.03,5.80,30.60
-0.69,0.63,-0.60,-4.46,-32.47,5.62,19.52,5.94,31.38
-0.58,0.50,-0.60,-4.46,-32.47,5.62,19.52,5.94,31.38
-0.38,0.38,-0.59,23.99,-36.68,3.91,19.52,5.94,31.38
-0.38,0.38,-0.59,23.99,-36.68,3.91,19.52,5.94,31.38
-0.47,0.25,-0.60,41.50,-34.67,10.44,19.52,5.94,31.38
-0.47,0.25,-0.60,41.50,-34.67,10.44,19.52,5.94,31.38
-0.52,0.78,-0.49,49.13,-30.33,20.69,19.52,5.94,31.38
-0.52,0.78,-0.49,-3.54,-17.94,7.63,19.52,5.94,31.38
-0.66,0.38,-0.42,-3.54,-17.94,7.63,19.52,5.94,31.38
-0.53,0.37,-0.75,36.38,11.90,5.80,19.52,5.94,31.38
-0.53,0.37,-0.75,36.38,11.90,5.80,20.00,4.99,29.55
-0.41,0.65,-0.84,47.91,26.49,16.42,20.00,4.99,29.55
-0.41,0.65,-0.84,47.91,26.49,16.42,20.00,4.99,29.55
-0.52,0.90,-0.81,51.45,19.35,23.38,20.00,4.99,29.55
-0.52,0.90,-0.51,84.35,9.16,18.43,20.00,4.99,29.55
-0.55,1.05,-0.51,84.35,9.16,18.43,20.00,4.99,29.55
-0.61,1.10,-0.35,115.11,12.82,0.31,20.00,4.99,29.55
-0.61,1.10,-0.35,115.11,12.82,0.31,20.00,4.99,29.55
-0.66,1.15,-0.40,107.67,27.28,-20.02,20.00,4.99,29.55
-0.66,1.15,-0.40,107.67,27.28,-40.95,20.00,4.99,29.55
-0.82,1.19,-0.51,70.25,45.04,-40.95,19.18,2.09,27.86
-0.77,0.66,-0.61,54.93,58.47,-64.88,19.18,2.09,27.86
-0.77,0.66,-0.61,54.93,58.47,-64.88,19.18,2.09,27.86
-0.27,0.31,-0.85,24.17,57.01,-76.60,19.18,2.09,27.86
-0.27,0.31,-0.85,24.17,57.01,-76.60,19.18,2.09,27.86
-0.38,0.59,-0.94,21.00,43.03,-57.07,19.18,2.09,27.86
-0.38,0.59,-0.94,21.00,25.94,-47.06,19.18,2.09,27.86
-0.24,0.28,-0.82,52.00,25.94,-47.06,19.18,2.09,27.86
-0.53,0.27,-0.51,37.29,19.90,-24.05,19.18,2.09,27.86
-0.53,0.27,-0.51,37.29,19.90,-24.05,19.18,2.09,27.86
-0.59,0.67,-0.32,22.71,23.86,6.16,19.18,-0.76,28.00
-0.59,0.67,-0.32,22.71,23.86,6.16,19.18,-0.76,28.00
-0.79,0.80,-0.35,29.72,38.09,19.23,19.18,-0.76,28.00
-0.79,0.80,-0.35,24.23,59.51,26.06,19.18,-0.76,28.00
-0.81,0.69,-0.50,24.23,59.51,26.06,19.18,-0.76,28.00
-0.56,0.63,-0.63,-4.21,71.04,38.09,19.18,-0.76,28.00
-0.56,0.63,-0.63,-4.21,71.04,38.09,19.18,-0.76,28.00
-0.31,0.55,-0.93,-32.84,64.27,55.73,19.18,-0.76,28.00
-0.31,0.55,-0.93,-32.84,64.27,55.73,19.18,-0.76,28.00
-0.02,0.50,-1.10,-55.66,36.19,80.69,19.18,-0.76,28.00
-0.02,0.50,-1.10,-66.22,2.99,101.75,19.18,-0.76,28.00
-0.09,0.52,-0.75,-66.22,2.99,101.75,16.27,1.06,28.49
-0.26,0.56,-0.53,-67.63,-9.46,114.38,16.27,1.06,28.49
-0.26,0.56,-0.53,-67.63,-9.46,114.38,16.27,1.06,28.49
-0.34,0.51,-0.39,-75.50,2.14,114.32,16.27,1.06,28.49
-0.34,0.51,-0.39,-75.50,2.14,114.32,16.27,1.06,28.49
-0.50,0.57,-0.38,-90.03,24.90,110.78,16.27,1.06,28.49
-0.50,0.59,-0.50,-101.87,50.48,107.42,16.27,1.06,28.49
-0.52,0.59,-0.50,-101.87,50.48,107.42,16.27,1.06,28.49
-0.50,0.68,-0.58,-117.98,63.96,99.00,16.27,1.06,28.49
-0.50,0.68,-0.58,-117.98,63.96,99.00,16.27,1.06,28.49
-0.44,0.72,-0.64,-124.33,56.15,82.82,11.12,6.21,32.29
-0.44,0.72,-0.64,-124.33,32.78,62.74,11.12,6.21,32.29
-0.37,0.62,-0.65,-118.96,32.78,62.74,11.12,6.21,32.29
-0.45,0.53,-0.75,-109.25,13.18,46.75,11.12,6.21,32.29
-0.45,0.53,-0.75,-109.25,13.18,46.75,11.12,6.21,32.29
-0.55,0.46,-0.79,-101.75,1.22,41.20,11.12,6.21,32.29
-0.55,0.46,-0.79,-101.75,1.22,41.20,11.12,6.21,32.29
-0.59,0.36,-0.72,-93.26,-4.76,37.05,11.12,6.21,32.29
-0.59,0.36,-0.72,-88.20,-3.42,35.40,11.12,6.21,32.29
-0.61,0.28,-0.69,-88.20,-3.42,35.40,11.12,6.21,32.29
-0.65,0.31,-0.71,-86.91,1.22,38.02,10.19,11.19,32.90
-0.65,0.31,-0.71,-86.91,1.22,38.02,10.19,11.19,32.90
-0.70,0.35,-0.68,-74.10,4.21,41.81,10.19,11.19,32.90
-0.70,0.35,-0.68,-74.10,4.21,41.81,10.19,11.19,32.90
-0.55,0.34,-0.78,-42.54,6.65,41.50,10.19,11.19,32.90
-0.55,0.34,-0.77,-23.68,2.01,39.06,10.19,11.19,32.90
-0.70,0.38,-0.77,-23.68,2.01,39.06,10.19,11.19,32.90
-0.82,0.37,-0.66,-12.33,-8.67,32.59,10.19,11.19,32.90
-0.82,0.37,-0.66,-12.33,-8.67,32.59,10.19,11.19,32.90
-0.69,0.41,-0.57,-7.26,-18.19,24.78,10.19,11.19,32.90
-0.69,0.41,-0.57,-7.26,-18.19,24.29,10.11,12.90,33.81
-0.66,0.41,-0.57,-2.99,-14.16,24.29,10.11,12.90,33.81
-0.69,0.40,-0.52,-4.94,-5.55,26.67,10.11,12.90,33.81
-0.66,0.40,-0.52,-4.94,-5.55,26.67,10.11,12.90,33.81
-0.65,0.41,-0.53,-4.52,0.24,23.01,10.11,12.90,33.81
-0.65,0.41,-0.53,-4.52,0.24,23.01,10.11,12.90,33.81
-0.67,0.34,-0.56,7.51,3.66,19.84,10.11,12.90,33.81
-0.67,0.34,-0.56,7.51,7.51,22.46,10.11,12.90,33.81
-0.71,0.28,-0.60,14.28,7.51,22.46,10.11,12.90,33.81
-0.78,0.36,-0.61,11.60,13.12,31.92,10.11,12.90,33.81
-0.78,0.36,-0.61,11.60,13.12,31.92,8.65,13.26,34.14
-0.78,0.36,-0.66,4.76,18.19,39.25,8.65,13.26,34.14
-0.78,0.36,-0.66,4.76,18.19,39.25,8.65,13.26,34.14
-0.82,0.34,-0.68,5.92,18.80,39.49,8.65,13.26,34.14
-0.82,0.34,-0.68,-0.49,15.32,38.57,8.65,13.26,34.14
-0.70,0.38,-0.71,-0.49,15.32,38.57,8.65,13.26,34.14
-0.72,0.36,-0.68,15.99,8.24,30.27,8.65,13.26,34.14
-0.72,0.36,-0.68,15.99,8.24,30.27,8.65,13.26,34.14
-0.61,0.42,-0.66,33.81,-4.76,16.24,8.65,13.26,34.14
-0.61,0.42,-0.66,33.81,-4.76,16.24,8.65,13.26,34.14
-0.63,0.46,-0.68,35.89,-16.11,5.13,8.65,13.26,34.14
-0.63,0.46,-0.68,23.07,-15.93,0.73,8.33,12.40,33.79
-0.76,0.48,-0.70,23.07,-15.93,0.73,8.33,12.40,33.79
-0.83,0.56,-0.71,3.97,-8.97,4.09,8.33,12.40,33.79
-0.83,0.56,-0.71,3.97,-8.97,4.09,8.33,12.40,33.79
-0.80,0.51,-0.77,-20.20,-3.05,9.22,8.33,12.40,33.79
-0.80,0.51,-0.77,-20.20,-3.05,9.22,8.33,12.40,33.79
-0.83,0.46,-0.79,-22.46,0.37,8.73,8.33,12.40,33.79
-0.83,0.46,-0.74,-33.63,-3.78,16.30,8.33,12.40,33.79
-0.86,0.45,-0.74,-33.63,-3.78,16.30,8.33,12.40,33.79
-0.74,0.42,-0.70,-30.21,-7.02,28.87,8.33,12.40,33.79
-0.74,0.42,-0.70,-30.21,-7.02,28.87,7.80,14.09,33.87
-0.72,0.36,-0.62,-24.11,-6.77,36.01,7.80,14.09,33.87
-0.72,0.36,-0.62,-24.11,-6.77,41.93,7.80,14.09,33.87
-0.76,0.36,-0.54,-25.63,-0.37,41.93,7.80,14.09,33.87
-0.79,0.35,-0.49,-20.63,9.58,44.31,7.80,14.09,33.87
-0.79,0.35,-0.49,-20.63,9.58,44.31,7.80,14.09,33.87
-0.63,0.35,-0.56,-21.79,21.06,47.85,7.80,14.09,33.87
-0.63,0.35,-0.56,-21.79,21.06,47.85,7.80,14.09,33.87
-0.61,0.22,-0.62,-12.08,28.38,38.21,7.80,14.09,33.87
-0.61,0.22,-0.62,-26.12,30.46,37.17,7.80,14.09,33.87
-0.63,0.17,-0.68,-26.12,30.46,37.17,6.03,15.77,34.18
-0.68,0.18,-0.76,-36.13,24.66,43.09,6.03,15.77,34.18
-0.68,0.18,-0.76,-36.13,24.66,43.09,6.03,15.77,34.18
-0.68,0.24,-0.74,-46.88,11.96,55.79,6.03,15.77,34.18
-0.68,0.24,-0.74,-46.88,11.96,55.79,6.03,15.77,34.18
-0.71,0.31,-0.68,-38.57,-0.12,52.25,6.03,15.77,34.18
-0.71,0.31,-0.67,-31.31,-7.69,46.02,6.03,15.77,34.18
-0.72,0.32,-0.67,-31.31,-7.69,46.02,6.03,15.77,34.18
-0.71,0.32,-0.62,-16.72,-12.08,34.79,6.03,15.77,34.18
-0.71,0.32,-0.62,-16.72,-12.08,34.79,6.03,15.77,34.18
-0.72,0.39,-0.60,-15.38,-9.46,23.68,5.43,16.77,35.06
-0.72,0.39,-0.60,-15.38,6.16,9.77,5.43,16.77,35.06
-0.79,0.35,-0.59,-9.22,3.72,9.77,5.43,16.77,35.06
-0.81,0.34,-0.58,-2.20,19.41,0.49,5.43,16.77,35.06
-0.81,0.34,-0.58,-2.20,19.41,0.49,5.43,16.77,35.06
-0.84,0.29,-0.60,2.44,36.93,-5.92,5.43,16.77,35.06
-0.84,0.29,-0.60,2.44,36.93,-5.92,5.43,16.77,35.06
-0.75,0.16,-0.83,13.37,55.18,-9.89,5.43,16.77,35.06
-0.75,0.16,-0.83,23.38,60.79,-2.50,5.43,16.77,35.06
-0.60,0.27,-0.93,23.38,60.79,-2.50,5.43,16.77,35.06
-0.54,0.23,-0.89,23.56,44.13,-4.58,2.33,16.92,34.38
-0.54,0.23,-0.89,23.56,44.13,-4.58,2.33,16.92,34.38
-0.49,0.19,-0.79,27.28,22.22,-9.16,2.33,16.92,34.38
-0.49,0.19,-0.79,27.28,22.22,-9.16,2.33,16.92,34.38
-0.55,0.24,-0.69,24.54,6.65,-5.25,2.33,16.92,34.38
-0.55,0.24,-0.69,20.94,2.99,-2.14,2.33,16.92,34.38
-0.64,0.28,-0.66,20.94,2.99,-2.14,2.33,16.92,34.38
-0.70,0.30,-0.68,19.29,8.91,-4.33,2.33,16.92,34.38
-0.70,0.30,-0.68,19.29,8.91,-4.33,2.33,16.92,34.38
-0.78,0.34,-0.71,13.18,12.45,-9.40,2.33,16.92,34.38
-0.78,0.34,-0.71,13.18,12.45,-9.40,2.20,16.98,35.27
-0.85,0.31,-0.70,10.19,10.68,-15.14,2.20,16.98,35.27
-0.81,0.30,-0.67,10.38,7.57,-19.47,2.20,16.98,35.27
-0.84,0.30,-0.67,10.38,7.57,-19.47,2.20,16.98,35.27
-0.83,0.26,-0.70,11.23,4.94,-22.52,2.20,16.98,35.27
-0.83,0.26,-0.70,11.23,4.94,-22.52,2.20,16.98,35.27
-0.74,0.30,-0.65,5.31,3.23,-20.51,2.20,16.98,35.27
-0.74,0.30,-0.65,5.31,6.84,-23.99,2.20,16.98,35.27
-0.69,0.22,-0.52,17.52,6.84,-23.99,2.20,16.98,35.27
-0.64,0.22,-0.55,22.46,16.11,-22.40,2.20,16.98,35.27
-0.64,0.22,-0.55,22.46,16.11,-22.40,2.20,16.98,35.27
-0.60,0.22,-0.63,26.06,28.08,-20.81,1.28,16.35,35.34
-0.60,0.22,-0.63,26.06,28.08,-20.81,1.28,16.35,35.34
-0.59,0.22,-0.65,30.33,32.47,-17.09,1.28,16.35,35.34
-0.59,0.22,-0.65,24.23,29.66,-11.72,1.28,16.35,35.34
-0.60,0.26,-0.70,24.23,29.66,-11.72,1.28,16.35,35.34
-0.67,0.28,-0.70,18.37,22.77,-5.62,1.28,16.35,35.34
-0.67,0.28,-0.70,18.37,22.77,-5.62,1.28,16.35,35.34
-0.72,0.31,-0.67,12.82,16.66,-0.43,1.28,16.35,35.34
-0.72,0.31,-0.67,12.82,16.66,-0.43,1.28,16.35,35.34
-0.75,0.34,-0.65,8.36,13.12,4.27,1.28,16.35,35.34
-0.75,0.34,-0.65,5.55,11.47,6.41,0.42,15.78,34.90
-0.77,0.37,-0.64,5.55,11.47,6.41,0.42,15.78,34.90
-0.79,0.39,-0.61,3.97,9.46,5.98,0.42,15.78,34.90
-0.79,0.39,-0.61,3.97,9.46,5.98,0.42,15.78,34.90
-0.78,0.41,-0.57,2.99,8.48,2.56,0.42,15.78,34.90
-0.78,0.41,-0.57,2.99,8.48,2.56,0.42,15.78,34.90
-0.76,0.37,-0.57,1.34,9.77,-2.38,0.42,15.78,34.90
-0.76,0.37,-0.57,2.38,13.49,-7.20,0.42,15.78,34.90
-0.73,0.31,-0.59,2.38,13.49,-7.20,0.42,15.78,34.90
-0.72,0.26,-0.62,0.00,15.69,-9.22,0.42,15.78,34.90
-0.72,0.26,-0.62,0.00,15.69,-9.22,-0.72,16.26,35.01
-0.73,0.23,-0.64,-5.43,13.98,-6.90,-0.72,16.26,35.01
-0.73,0.23,-0.64,-5.43,13.98,-6.90,-0.72,16.26,35.01
-0.77,0.28,-0.64,-11.96,8.91,-2.62,-0.72,16.26,35.01
-0.77,0.28,-0.63,-13.12,5.00,-2.01,-0.72,16.26,35.01
-0.77,0.31,-0.63,-13.12,5.00,-2.01,-0.72,16.26,35.01
-0.76,0.33,-0.61,-10.93,2.87,-3.66,-0.72,16.26,35.01
-0.76,0.33,-0.61,-10.93,2.87,-3.66,-0.72,16.26,35.01
-0.76,0.34,-0.59,-9.34,3.05,-6.04,-0.72,16.26,35.01
-0.76,0.34,-0.59,-9.34,3.05,-6.04,-0.72,16.26,35.01
-0.75,0.34,-0.59,-7.63,5.37,-8.54,-1.55,17.21,33.46
-0.75,0.33,-0.62,-7.02,8.42,-10.01,-1.55,17.21,33.46
-0.74,0.33,-0.62,-7.02,8.42,-10.01,-1.55,17.21,33.46
-0.76,0.32,-0.64,-7.63,9.03,-10.56,-1.55,17.21,33.46
-0.76,0.32,-0.64,-7.63,9.03,-10.56,-1.55,17.21,33.46
-0.76,0.28,-0.63,-7.81,7.75,-11.72,-1.55,17.21,33.46
-0.76,0.28,-0.63,-7.81,7.75,-11.11,-1.55,17.21,33.46
-0.76,0.27,-0.60,-7.45,5.80,-11.11,-1.55,17.21,33.46
-0.74,0.28,-0.60,-7.69,5.43,-10.07,-1.55,17.21,33.46
-0.74,0.28,-0.60,-7.69,5.43,-10.07,-1.55,17.21,33.46
-0.72,0.27,-0.59,-5.86,7.39,-9.70,-1.55,17.21,33.46
-0.72,0.27,-0.59,-5.86,7.39,-9.70,-1.78,17.63,34.01
-0.75,0.29,-0.55,-4.94,10.50,-8.36,-1.78,17.63,34.01
-0.75,0.29,-0.55,-4.94,15.20,-7.45,-1.78,17.63,34.01
-0.77,0.31,-0.60,-4.09,15.20,-7.45,-1.78,17.63,34.01
-0.76,0.30,-0.66,-0.79,19.71,-7.63,-1.78,17.63,34.01
-0.76,0.30,-0.66,-0.79,19.71,-7.63,-1.78,17.63,34.01
-0.78,0.30,-0.66,-0.24,18.92,-6.77,-1.78,17.63,34.01
-0.78,0.30,-0.66,-0.24,18.92,-6.77,-1.78,17.63,34.01
-0.79,0.32,-0.66,0.24,14.71,-5.37,-1.78,17.63,34.01
-0.79,0.32,-0.66,3.97,10.80,-5.13,-1.78,17.63,34.01
-0.76,0.29,-0.65,3.97,10.80,-5.13,-2.26,18.60,33.40
-0.72,0.27,-0.61,7.63,7.51,-4.88,-2.26,18.60,33.40
-0.72,0.27,-0.61,7.63,7.51,-4.88,-2.26,18.60,33.40
-0.70,0.26,-0.58,7.39,5.74,-4.39,-2.26,18.60,33.40
-0.70,0.26,-0.58,7.39,5.74,-4.39,-2.26,18.60,33.40
-0.70,0.27,-0.61,5.62,6.41,-2.87,-2.26,18.60,33.40
-0.70,0.27,-0.61,4.33,7.32,-1.53,-2.26,18.60,33.40
-0.73,0.28,-0.56,4.33,7.32,-1.53,-2.26,18.60,33.40
-0.75,0.35,-0.51,-0.06,8.48,-1.34,-2.26,18.60,33.40
-0.75,0.35,-0.51,-0.06,8.48,-1.34,-2.26,18.60,33.40
-0.77,0.37,-0.59,-3.85,13.12,-3.97,-3.02,19.03,34.75
-0.77,0.37,-0.59,-3.85,13.12,-3.97,-3.02,19.03,34.75
-0.76,0.34,-0.62,-2.93,18.13,-6.77,-3.02,19.03,34.75
-0.76,0.34,-0.62,-5.98,18.62,-6.16,-3.02,19.03,34.75
-0.76,0.34,-0.62,-5.98,18.62,-6.16,-3.02,19.03,34.75
-0.73,0.28,-0.64,-10.31,17.27,-2.01,-3.02,19.03,34.75
-0.73,0.28,-0.64,-10.31,17.27,-2.01,-3.02,19.03,34.75
-0.71,0.24,-0.61,-0.98,13.18,0.55,-3.02,19.03,34.75
-0.71,0.24,-0.61,-0.98,13.18,0.55,-3.02,19.03,34.75
-0.75,0.28,-0.61,-4.15,8.18,3.30,-3.02,19.03,34.75
-0.75,0.28,-0.59,-2.99,5.13,4.09,-3.14,18.75,33.75
-0.81,0.31,-0.59,-2.99,5.13,4.09,-3.14,18.75,33.75
-0.82,0.34,-0.58,-3.05,3.54,2.08,-3.14,18.75,33.75
-0.82,0.34,-0.58,-3.05,3.54,2.08,-3.14,18.75,33.75
-0.81,0.31,-0.61,-2.14,3.05,-2.93,-3.14,18.75,33.75
-0.81,0.31,-0.61,-2.14,3.05,-2.93,-3.14,18.75,33.75
-0.80,0.28,-0.58,2.26,2.62,-5.68,-3.14,18.75,33.75
-0.80,0.28,-0.57,7.20,2.44,-5.31,-3.14,18.75,33.75
-0.79,0.28,-0.57,7.20,2.44,-5.31,-3.14,18.75,33.75
-0.79,0.31,-0.57,12.08,3.17,-4.52,-3.14,18.75,33.75
-0.79,0.31,-0.57,12.08,3.17,-4.52,-3.14,18.75,33.75
-0.77,0.33,-0.61,15.87,5.19,-4.88,-3.14,18.01,33.76
-0.77,0.33,-0.61,15.87,5.19,-6.71,-3.14,18.01,33.76
-0.75,0.35,-0.62,16.60,4.70,-6.71,-3.14,18.01,33.76
-0.74,0.35,-0.60,16.60,2.38,-10.07,-3.14,18.01,33.76
-0.74,0.35,-0.60,16.60,2.38,-10.07,-3.14,18.01,33.76
-0.72,0.32,-0.59,14.71,0.67,-11.17,-3.14,18.01,33.76
-0.72,0.32,-0.59,14.71,0.67,-11.17,-3.14,18.01,33.76
-0.72,0.30,-0.56,11.29,0.31,-10.74,-3.14,18.01,33.76
-0.72,0.30,-0.56,11.29,1.77,-8.85,-3.14,18.01,33.76
-0.72,0.29,-0.57,9.40,1.77,-8.85,-3.14,18.01,33.76
-0.72,0.29,-0.58,7.81,3.66,-5.98,-2.91,17.59,34.46
-0.72,0.29,-0.58,7.81,3.66,-5.98,-2.91,17.59,34.46
-0.74,0.32,-0.56,5.62,4.70,-2.87,-2.91,17.59,34.46
-0.74,0.32,-0.56,5.62,4.70,-2.87,-2.91,17.59,34.46
-0.75,0.35,-0.57,2.62,7.08,-1.34,-2.91,17.59,34.46
-0.75,0.35,-0.57,2.62,9.83,-1.40,-2.91,17.59,34.46
-0.74,0.34,-0.58,1.46,9.83,-1.40,-2.91,17.59,34.46
-0.75,0.33,-0.59,-0.12,11.17,-1.65,-2.91,17.59,34.46
-0.75,0.33,-0.59,-0.12,11.17,-1.65,-2.91,17.59,34.46
-0.75,0.33,-0.58,-1.83,11.11,-0.49,-2.91,17.59,34.46
-0.75,0.33,-0.58,-1.83,11.11,-0.49,-3.05,17.29,33.20
-0.74,0.31,-0.58,-2.56,10.38,1.28,-3.05,17.29,33.20
-0.74,0.31,-0.58,-3.17,8.79,4.21,-3.05,17.29,33.20
-0.75,0.31,-0.57,-3.17,8.79,4.21,-3.05,17.29,33.20
-0.77,0.32,-0.56,-3.78,7.87,6.77,-3.05,17.29,33.20
-0.77,0.32,-0.56,-3.78,7.87,6.77,-3.05,17.29,33.20
-0.79,0.34,-0.56,-4.39,7.75,8.18,-3.05,17.29,33.20
-0.79,0.34,-0.56,-4.39,7.75,8.18,-3.05,17.29,33.20
-0.82,0.36,-0.57,-5.43,7.93,7.45,-3.05,17.29,33.20
-0.82,0.36,-0.57,-4.88,7.63,4.88,-3.05,17.29,33.20
-0.81,0.35,-0.57,-4.88,7.63,4.88,-3.26,17.82,32.92
-0.79,0.32,-0.56,-2.26,8.18,2.08,-3.26,17.82,32.92
-0.79,0.32,-0.56,-2.26,8.18,2.08,-3.26,17.82,32.92
-0.73,0.28,-0.60,1.59,9.77,0.92,-3.26,17.82,32.92
-0.73,0.28,-0.60,1.59,9.77,0.92,-3.26,17.82,32.92
-0.73,0.29,-0.58,2.20,9.09,1.16,-3.26,17.82,32.92
-0.73,0.29,-0.58,0.67,7.26,2.75,-3.26,17.82,32.92
-0.74,0.30,-0.57,0.67,7.26,2.75,-3.26,17.82,32.92
-0.76,0.31,-0.58,-0.06,7.81,3.91,-3.26,17.82,32.92
-0.76,0.31,-0.58,-0.06,7.81,3.91,-3.26,17.82,32.92
-0.79,0.31,-0.58,-0.67,8.85,5.13,-3.26,17.82,33.31
-0.79,0.31,-0.58,-0.67,8.85,5.13,-3.96,17.76,33.31
-0.79,0.31,-0.58,-1.89,8.36,5.37,-3.96,17.76,33.31
-0.79,0.31,-0.58,-3.05,6.71,4.15,-3.96,17.76,33.31
-0.80,0.31,-0.58,-3.05,6.71,4.15,-3.96,17.76,33.31
-0.79,0.30,-0.55,-1.46,6.53,1.16,-3.96,17.76,33.31
-0.79,0.30,-0.55,-1.46,6.53,1.16,-3.96,17.76,33.31
-0.78,0.30,-0.56,-0.61,8.12,-0.98,-3.96,17.76,33.31
-0.78,0.30,-0.56,-0.61,8.12,-0.98,-3.96,17.76,33.31
-0.77,0.31,-0.57,1.34,9.46,-2.32,-3.96,17.76,33.31
-0.77,0.34,-0.56,2.99,10.31,-2.38,-3.96,17.76,33.31
-0.78,0.32,-0.56,2.99,10.31,-2.38,-4.38,17.93,32.10
-0.77,0.31,-0.58,3.97,11.41,-1.95,-4.38,17.93,32.10
-0.77,0.31,-0.58,3.97,11.41,-1.95,-4.38,17.93,32.10
-0.77,0.29,-0.60,2.14,10.38,-1.04,-4.38,17.93,32.10
-0.77,0.29,-0.60,2.14,10.38,0.49,-4.38,17.93,32.10
-0.79,0.27,-0.58,1.65,6.84,0.49,-4.38,17.93,32.10
-0.81,0.29,-0.55,0.79,3.54,3.23,-4.38,17.93,32.10
-0.81,0.29,-0.55,0.79,3.54,3.23,-4.38,17.93,32.10
-0.83,0.32,-0.58,-1.04,2.01,4.82,-4.38,17.93,32.10
-0.83,0.32,-0.58,-1.04,2.01,4.82,-4.38,17.93,32.10
-0.83,0.33,-0.56,0.24,0.18,3.30,-4.47,18.12,33.61
-0.83,0.33,-0.56,0.24,-15.44,-0.31,-4.47,18.12,33.61
-0.81,0.33,-0.54,1.34,-0.98,-0.31,-4.47,18.12,33.61
-0.79,0.33,-0.54,1.83,-0.06,-4.33,-4.47,18.12,33.61
-0.79,0.33,-0.54,1.83,-0.06,-4.33,-4.47,18.12,33.61
-0.77,0.31,-0.56,2.87,2.38,-7.87,-4.47,18.12,33.61
-0.77,0.31,-0.56,2.87,2.38,-7.87,-4.47,18.12,33.61
-0.76,0.29,-0.54,2.93,4.15,-8.85,-4.47,18.12,33.61
-0.76,0.29,-0.54,2.93,4.15,-7.63,-4.47,18.12,33.61
-0.75,0.28,-0.57,4.15,5.31,-7.63,-4.47,18.12,33.61
-0.77,0.29,-0.59,3.23,5.13,-5.43,-5.27,17.82,33.68
-0.77,0.29,-0.59,3.23,5.13,-5.43,-5.27,17.82,33.68
-0.80,0.31,-0.55,2.56,2.01,-3.72,-5.27,17.82,33.68
-0.80,0.31,-0.55,2.56,2.01,-3.72,-5.27,17.82,33.68
-0.79,0.32,-0.57,2.32,0.79,-3.42,-5.27,17.82,33.68
-0.79,0.32,-0.57,2.32,0.85,-4.03,-5.27,17.82,33.68
-0.76,0.31,-0.57,2.87,0.85,-4.03,-5.27,17.82,33.68
-0.76,0.30,-0.54,4.27,0.31,-4.15,-5.27,17.82,33.68
-0.76,0.30,-0.54,4.27,0.31,-4.15,-5.27,17.82,33.68
-0.77,0.32,-0.53,3.17,1.40,-3.05,-5.27,17.82,33.68
-0.77,0.32,-0.53,3.17,1.40,-3.05,-5.27,17.82,33.81
-0.77,0.34,-0.55,1.04,4.33,-2.50,-4.75,17.93,33.81
-0.77,0.34,-0.55,-0.92,7.02,-2.44,-4.75,17.93,33.81
-0.77,0.35,-0.55,-0.92,7.02,-2.44,-4.75,17.93,33.81
-0.78,0.33,-0.57,-2.01,9.40,-3.11,-4.75,17.93,33.81
-0.78,0.33,-0.57,-2.01,9.40,-3.11,-4.75,17.93,33.81
