xAccel,yAccel,zAccel,xGyro,yGyro,zGyro,xMag,yMag,zMag
-0.72,-0.50,-0.54,59.75,8.97,30.76,-0.92,67.40,-0.37
-0.70,-0.54,-0.53,59.75,8.97,30.76,-0.92,67.40,-0.37
-0.72,-0.57,-0.52,63.35,11.72,32.53,-0.92,67.40,-0.37
-0.72,-0.57,-0.52,63.35,11.72,32.53,-0.92,67.40,-0.37
-0.75,-0.54,-0.50,69.34,11.60,34.91,0.78,65.87,3.00
-0.75,-0.54,-0.50,69.34,11.60,34.91,0.78,65.87,3.00
-0.73,-0.43,-0.50,75.56,11.90,36.38,0.78,65.87,3.00
-0.73,-0.49,-0.42,71.59,11.41,30.21,0.78,65.87,3.00
-0.74,-0.49,-0.42,71.59,11.41,30.21,0.78,65.87,3.00
-0.74,-0.48,-0.39,70.43,11.47,22.64,0.78,65.87,3.00
-0.74,-0.48,-0.39,70.43,11.47,22.64,0.78,65.87,3.00
-0.75,-0.45,-0.38,69.95,13.24,17.27,0.78,65.87,3.00
-0.75,-0.45,-0.38,69.95,13.24,1.65,0.78,65.87,3.00
-0.70,-0.58,-0.47,64.64,14.83,9.95,0.78,65.87,3.00
-0.70,-0.65,-0.73,57.86,14.95,8.97,1.94,64.84,3.91
-0.64,-0.65,-0.73,57.86,14.95,8.97,1.94,64.84,3.91
-0.51,-0.50,-0.77,34.42,4.27,19.84,1.94,64.84,3.91
-0.51,-0.50,-0.77,34.42,4.27,19.84,1.94,64.84,3.91
-0.54,-0.46,-0.69,18.19,-11.35,24.90,1.94,64.84,3.91
-0.54,-0.46,-0.69,18.19,-11.35,27.40,1.94,64.84,3.91
-0.56,-0.51,-0.73,20.57,-13.92,27.40,1.94,64.84,3.91
-0.52,-0.48,-0.53,11.60,-14.71,36.13,1.94,64.84,3.91
-0.52,-0.48,-0.53,11.60,-14.71,36.13,1.94,64.84,3.91
-0.49,-0.48,-0.33,13.92,-8.79,45.96,1.94,64.84,3.91
-0.49,-0.48,-0.33,13.92,-8.79,45.96,3.54,63.98,5.09
-0.55,-0.60,-0.59,24.96,18.80,53.71,3.54,63.98,5.09
-0.55,-0.60,-0.59,24.96,32.53,65.12,3.54,63.98,5.09
-0.54,-0.54,-0.62,27.95,32.53,65.12,3.54,63.98,5.09
-0.63,-0.49,-0.61,52.80,37.23,70.43,3.54,63.98,5.09
-0.63,-0.49,-0.61,52.80,37.23,70.43,3.54,63.98,5.09
-0.61,-0.36,-0.76,61.83,47.42,79.16,3.54,63.98,5.09
-0.61,-0.36,-0.76,61.83,47.42,79.16,3.54,63.98,5.09
-0.63,-0.33,-0.79,50.05,46.57,80.14,3.54,63.98,5.09
-0.63,-0.33,-0.79,46.02,42.91,79.10,3.54,63.98,5.09
-0.63,-0.31,-0.79,46.02,42.91,79.10,3.54,63.98,6.35
-0.67,-0.30,-0.75,41.32,40.34,76.35,6.01,63.00,6.35
-0.67,-0.30,-0.75,41.32,40.34,76.35,6.01,63.00,6.35
-0.61,0.42,-0.88,18.37,39.49,72.57,6.01,63.00,6.35
-0.61,0.42,-0.88,18.37,39.49,72.57,6.01,63.00,6.35
-0.76,-0.23,-0.62,-32.10,34.42,35.71,6.01,63.00,6.35
-0.76,-0.23,-0.62,-1.04,30.15,1.04,6.01,63.00,6.35
-0.78,-0.44,-0.64,-1.04,30.15,1.04,6.01,63.00,6.35
-0.87,-0.48,-0.66,8.48,35.52,-3.54,6.01,63.00,6.35
-0.87,-0.48,-0.66,8.48,35.52,-3.54,6.01,63.00,6.35
-0.92,-0.49,-0.67,0.98,36.19,-2.08,6.01,63.00,6.35
-0.92,-0.49,-0.67,0.98,36.19,-2.08,6.46,63.23,5.62
-0.91,-0.49,-0.72,-0.92,37.72,-4.76,6.46,63.23,5.62
-0.91,-0.49,-0.75,2.99,33.45,-6.47,6.46,63.23,5.62
-0.93,-0.63,-0.73,2.99,33.45,-6.47,6.46,63.23,5.62
-0.88,-0.55,-0.67,-0.31,29.05,-3.54,6.46,63.23,5.62
-0.88,-0.55,-0.67,-0.31,29.05,-3.54,6.46,63.23,5.62
-0.74,-0.40,-0.67,1.65,23.56,0.24,6.46,63.23,5.62
-0.74,-0.40,-0.67,1.65,23.56,0.24,6.46,63.23,5.62
-0.63,-0.32,-0.60,1.16,18.25,-3.11,6.46,63.23,5.62
-0.63,-0.32,-0.56,4.09,17.03,-11.72,6.46,63.23,5.62
-0.54,-0.41,-0.56,4.09,17.03,-11.72,5.40,62.81,6.79
-0.48,-0.49,-0.54,2.81,17.21,-18.55,5.40,62.81,6.79
-0.48,-0.49,-0.54,2.81,17.21,-18.55,5.40,62.81,6.79
-0.44,-0.49,-0.49,0.43,16.54,-18.86,5.40,62.81,6.79
-0.44,-0.49,-0.49,0.43,16.54,-18.86,5.40,62.81,6.79
-0.45,-0.48,-0.48,3.23,20.75,-19.53,5.40,62.81,6.79
-0.45,-0.48,-0.49,0.67,26.12,-21.12,5.40,62.81,6.79
-0.50,-0.55,-0.49,0.67,26.12,-21.12,5.40,62.81,6.79
-0.58,-0.59,-0.46,-6.84,28.63,-20.51,5.40,62.81,6.79
-0.58,-0.59,-0.46,-6.84,28.63,-20.51,5.40,62.81,6.79
-0.62,-0.64,-0.48,-9.64,31.62,-17.58,3.92,63.43,5.87
-0.62,-0.64,-0.48,-9.64,31.62,-17.58,3.92,63.43,5.87
-0.67,-0.66,-0.53,-8.12,32.59,-14.28,3.92,63.43,5.87
-0.67,-0.69,-0.58,-5.55,31.98,-9.83,3.92,63.43,5.87
-0.73,-0.68,-0.58,-5.55,31.98,-9.83,3.92,63.43,5.87
-0.77,-0.68,-0.60,1.22,29.60,-5.80,3.92,63.43,5.87
-0.77,-0.68,-0.60,1.22,29.60,-5.80,3.92,63.43,5.87
-0.79,-0.59,-0.66,16.91,25.63,-1.59,3.92,63.43,5.87
-0.79,-0.59,-0.66,16.91,25.63,-1.59,3.92,63.43,5.87
-0.77,-0.47,-0.66,12.63,21.06,2.01,3.92,63.43,5.87
-0.77,-0.49,-0.54,-1.22,14.65,0.49,3.92,63.43,5.87
-0.70,-0.49,-0.54,-1.22,14.65,0.49,3.74,62.99,5.93
-0.65,-0.48,-0.51,-4.15,14.95,-2.81,3.74,62.99,5.93
-0.65,-0.48,-0.51,-4.15,14.95,-2.81,3.74,62.99,5.93
-0.63,-0.50,-0.52,-4.82,15.44,-5.25,3.74,62.99,5.93
-0.63,-0.50,-0.52,-4.82,15.44,-5.25,3.74,62.99,5.93
-0.68,-0.60,-0.42,-4.09,10.50,-7.81,3.74,62.99,5.93
-0.74,-0.64,-0.49,10.80,13.24,-0.31,3.74,62.99,5.93
-0.73,-0.64,-0.49,10.80,13.24,-0.31,3.74,62.99,5.93
-0.78,-0.56,-0.61,19.84,22.64,16.78,3.74,62.99,5.93
-0.78,-0.56,-0.61,19.84,22.64,16.78,3.74,62.99,5.93
-0.86,-0.56,-0.58,16.66,20.69,24.35,4.50,63.13,7.06
-0.86,-0.56,-0.58,16.66,20.69,30.52,4.50,63.13,7.06
-0.90,-0.56,-0.65,19.53,23.44,30.52,4.50,63.13,7.06
-0.88,-0.52,-0.67,16.85,23.80,38.27,4.50,63.13,7.06
-0.88,-0.52,-0.67,16.85,23.80,38.27,4.50,63.13,7.06
-0.83,-0.46,-0.67,10.50,22.83,44.07,4.50,63.13,7.06
-0.83,-0.46,-0.67,10.50,22.83,44.07,4.50,63.13,7.06
-0.70,0.15,-0.57,-7.02,18.55,37.54,4.50,63.13,7.06
-0.70,0.15,-0.57,-7.02,18.55,-6.53,4.50,63.13,7.06
-0.71,-0.39,-0.57,-27.10,20.02,-6.53,4.50,63.13,7.06
-0.65,-0.24,-0.55,-11.05,23.19,-23.32,4.14,62.84,6.05
-0.65,-0.24,-0.55,-11.05,23.19,-23.32,4.14,62.84,6.05
-0.63,-0.19,-0.52,-22.34,24.17,-33.87,4.14,62.84,6.05
-0.63,-0.19,-0.52,-22.34,24.17,-33.87,4.14,62.84,6.05
-0.66,-0.17,-0.50,-26.67,30.94,-49.99,4.14,62.84,6.05
-0.66,-0.17,-0.50,-11.05,32.10,-64.94,4.14,62.84,6.05
-0.68,-0.37,-0.50,-11.35,32.10,-64.94,4.14,62.84,6.05
-0.69,-0.50,-0.52,2.50,27.65,-69.58,4.14,62.84,6.05
-0.69,-0.50,-0.52,2.50,27.65,-69.58,4.14,62.84,6.05
-0.74,-0.56,-0.53,5.55,16.48,-59.63,4.14,62.84,6.05
-0.74,-0.56,-0.53,5.55,16.48,-59.63,1.77,63.40,7.03
-0.80,-0.61,-0.58,9.22,2.14,-44.19,1.77,63.40,7.03
-0.80,-0.61,-0.58,8.73,-11.72,-33.20,1.77,63.40,7.03
-0.87,-0.54,-0.56,8.73,-11.72,-33.20,1.77,63.40,7.03
-0.90,-0.54,-0.56,5.25,-17.64,-29.48,1.77,63.40,7.03
-0.90,-0.54,-0.56,5.25,-17.64,-29.48,1.77,63.40,7.03
-0.90,-0.55,-0.60,-3.36,-19.84,-28.20,1.77,63.40,7.03
-0.90,-0.55,-0.60,-3.36,-19.84,-28.20,1.77,63.40,7.03
-0.89,-0.55,-0.55,-17.94,-21.48,-24.78,1.77,63.40,7.03
-0.89,-0.55,-0.55,-35.28,-21.12,-18.49,1.77,63.40,7.03
-0.83,-0.53,-0.53,-35.28,-21.12,-18.49,1.77,63.40,7.03
-0.77,-0.49,-0.49,-43.70,-21.18,-8.61,1.72,63.27,6.02
-0.77,-0.49,-0.49,-43.70,-21.18,-8.61,1.72,63.27,6.02
-0.71,-0.47,-0.49,-36.50,-20.75,-4.76,1.72,63.27,6.02
-0.71,-0.47,-0.49,-36.50,-20.75,-4.76,1.72,63.27,6.02
-0.67,-0.46,-0.47,-23.38,-19.65,-6.59,1.72,63.27,6.02
-0.67,-0.46,-0.46,-10.38,-16.60,-11.35,1.72,63.27,6.02
-0.64,-0.45,-0.46,-10.38,-16.60,-11.35,1.72,63.27,6.02
-0.61,-0.45,-0.49,0.37,-12.08,-15.93,1.72,63.27,6.02
-0.61,-0.45,-0.49,0.37,-12.08,-15.93,1.72,63.27,6.02
-0.63,-0.46,-0.52,5.00,-8.12,-17.46,1.72,63.27,6.02
-0.63,-0.46,-0.52,5.00,-8.12,-17.46,1.10,63.33,4.66
-0.68,-0.45,-0.57,4.70,-4.82,-16.42,1.10,63.33,4.66
-0.68,-0.45,-0.62,-2.75,-4.21,-16.05,1.10,63.33,4.66
-0.72,-0.46,-0.62,-2.75,-4.21,-16.05,1.10,63.33,4.66
-0.80,-0.47,-0.65,-14.40,-5.37,-14.10,1.10,63.33,4.66
-0.80,-0.47,-0.65,-14.40,-5.37,-14.10,1.10,63.33,4.66
-0.85,-0.44,-0.67,-22.09,-8.24,-10.80,1.10,63.33,4.66
-0.85,-0.44,-0.67,-22.09,-8.24,-10.80,1.10,63.33,4.66
-0.86,-0.40,-0.62,-25.33,-11.23,-8.42,1.10,63.33,4.66
-0.83,-0.39,-0.59,-20.63,-11.17,-8.54,1.10,63.33,4.66
-0.82,-0.39,-0.59,-20.63,-11.17,-8.54,1.21,64.36,4.33
-0.78,-0.43,-0.53,-14.71,-10.38,-10.62,1.21,64.36,4.33
-0.78,-0.43,-0.53,-14.71,-10.38,-10.62,1.21,64.36,4.33
-0.75,-0.44,-0.48,-9.77,-7.93,-11.05,1.21,64.36,4.33
-0.75,-0.44,-0.48,-9.77,-7.93,-11.47,1.21,64.36,4.33
-0.72,-0.44,-0.50,-2.75,-2.99,-11.47,1.21,64.36,4.33
-0.73,-0.43,-0.53,0.67,0.55,-12.02,1.21,64.36,4.33
-0.73,-0.43,-0.53,0.67,0.55,-12.02,1.21,64.36,4.33
-0.73,-0.44,-0.54,0.06,1.89,-12.45,1.21,64.36,4.33
-0.73,-0.44,-0.54,0.06,1.89,-12.45,1.21,64.36,4.33
-0.74,-0.45,-0.58,-3.23,2.38,-13.00,0.74,64.36,3.59
-0.74,-0.45,-0.58,-3.23,2.38,-12.82,0.74,64.36,3.59
-0.75,-0.48,-0.58,-10.01,1.65,-12.82,0.74,64.36,3.59
-0.76,-0.52,-0.58,-13.00,1.95,-11.11,0.74,64.36,3.59
-0.76,-0.52,-0.58,-13.00,1.95,-11.11,0.74,64.36,3.59
-0.76,-0.55,-0.59,-18.86,0.31,-7.93,0.74,64.36,3.59
-0.76,-0.55,-0.59,-18.86,0.31,-7.93,0.74,64.36,3.59
-0.77,-0.53,-0.57,-25.94,-2.32,-2.69,0.74,64.36,3.59
-0.77,-0.53,-0.57,-25.94,-2.32,1.89,0.74,64.36,3.59
-0.79,-0.55,-0.54,-29.85,-2.93,1.89,0.74,64.36,3.59
-0.78,-0.53,-0.52,-28.02,-0.31,6.90,0.74,64.36,3.59
-0.78,-0.53,-0.52,-28.02,-0.31,6.90,0.84,65.22,3.09
-0.67,-0.33,-0.73,-28.32,2.50,11.41,0.84,65.22,3.09
-0.67,-0.33,-0.73,-28.32,2.50,11.41,0.84,65.22,3.09
-0.67,-0.41,-0.41,-53.28,0.37,6.71,0.84,65.22,3.09
-0.67,-0.41,-0.41,-53.28,-1.04,-1.53,0.84,65.22,3.09
-0.67,-0.53,-0.46,-55.36,-1.04,-1.53,0.84,65.22,3.09
-0.71,-0.59,-0.39,-56.09,-3.48,-2.14,0.84,65.22,3.09
-0.71,-0.59,-0.39,-56.09,-3.48,-2.14,0.84,65.22,3.09
-0.76,-0.62,-0.36,-55.24,-3.97,3.97,0.84,65.22,3.09
-0.76,-0.62,-0.36,-55.24,-3.97,3.97,0.84,65.22,3.09
-0.82,-0.60,-0.50,-33.87,2.26,16.17,1.60,66.02,2.58
-0.82,-0.60,-0.50,-33.87,6.47,29.66,1.60,66.02,2.58
-0.86,-0.52,-0.55,-19.23,6.47,29.66,1.60,66.02,2.58
-0.86,-0.52,-0.52,-11.84,5.19,32.41,1.60,66.02,2.58
-0.86,-0.52,-0.52,-11.84,5.19,32.41,1.60,66.02,2.58
-0.87,-0.55,-0.47,-2.93,6.47,32.17,1.60,66.02,2.58
-0.87,-0.55,-0.47,-2.93,6.47,32.17,1.60,66.02,2.58
-0.86,-0.50,-0.47,5.55,12.57,36.38,1.60,66.02,2.58
-0.86,-0.50,-0.47,5.55,16.66,38.15,1.60,66.02,2.58
-0.63,0.40,-0.74,5.92,16.66,38.15,1.60,66.02,2.58
-0.87,-0.52,-0.44,-11.66,5.00,4.76,2.53,65.54,2.20
-0.87,-0.52,-0.44,-11.66,5.00,4.76,2.53,65.54,2.20
-0.66,-0.25,-0.53,18.92,5.19,-2.69,2.53,65.54,2.20
-0.66,-0.25,-0.53,18.92,5.19,-2.69,2.53,65.54,2.20
-0.59,-0.20,-0.44,17.21,13.73,-12.94,2.53,65.54,2.20
-0.59,-0.20,-0.44,11.84,22.46,-26.49,2.53,65.54,2.20
-0.60,-0.34,-0.50,11.84,22.46,-26.49,2.53,65.54,2.20
-0.62,-0.47,-0.46,13.00,24.96,-35.64,2.53,65.54,2.20
-0.62,-0.47,-0.46,13.00,24.96,-35.64,2.53,65.54,2.20
-0.63,-0.48,-0.46,15.69,27.77,-36.93,2.53,65.54,2.20
-0.63,-0.48,-0.46,15.69,27.77,-36.93,0.54,65.78,2.25
-0.66,-0.49,-0.49,14.22,29.36,-36.01,0.54,65.78,2.25
-0.66,-0.49,-0.49,11.66,29.60,-35.77,0.54,65.78,2.25
-0.72,-0.55,-0.52,11.66,29.60,-35.77,0.54,65.78,2.25
-0.79,-0.58,-0.53,7.63,27.89,-34.06,0.54,65.78,2.25
-0.79,-0.58,-0.53,7.63,27.89,-34.06,0.54,65.78,2.25
-0.84,-0.61,-0.50,3.42,25.39,-29.11,0.54,65.78,2.25
-0.84,-0.61,-0.50,3.42,25.39,-29.11,0.54,65.78,2.25
-0.87,-0.60,-0.45,0.55,23.56,-23.62,0.54,65.78,2.25
-0.87,-0.60,-0.48,-0.12,23.01,-17.03,0.54,65.78,2.25
-0.86,-0.56,-0.47,-0.12,23.01,-17.03,0.54,65.78,2.25
-0.84,-0.52,-0.49,0.67,21.97,-11.84,-0.54,65.76,3.67
-0.84,-0.52,-0.49,0.67,21.97,-11.84,-0.54,65.76,3.67
-0.80,-0.49,-0.52,0.43,19.65,-8.06,-0.54,65.76,3.67
-0.80,-0.49,-0.52,0.43,19.65,-8.06,-0.54,65.76,3.67
-0.78,-0.48,-0.49,-2.93,17.52,-5.80,-0.54,65.76,3.67
-0.78,-0.48,-0.44,-4.33,15.08,-4.39,-0.54,65.76,3.67
-0.76,-0.48,-0.44,-4.33,15.08,-4.39,-0.54,65.76,3.67
-0.79,-0.53,-0.40,-4.52,15.44,-4.33,-0.54,65.76,3.67
-0.79,-0.53,-0.40,-4.52,15.44,-4.33,-0.54,65.76,3.67
-0.77,-0.55,-0.43,-7.20,18.07,-3.54,-0.54,65.76,3.67
-0.77,-0.55,-0.43,-7.20,18.07,-3.54,-0.77,66.05,2.09
-0.79,-0.54,-0.44,-7.93,18.80,-0.24,-0.77,66.05,2.09
-0.79,-0.52,-0.45,-9.89,17.58,4.09,-0.77,66.05,2.09
-0.82,-0.52,-0.45,-9.89,17.58,4.09,-0.77,66.05,2.09
-0.89,-0.50,-0.41,-9.58,15.32,5.92,-0.77,66.05,2.09
-0.89,-0.50,-0.41,-9.58,15.32,5.92,-0.77,66.05,2.09
-0.88,-0.54,-0.40,-11.11,15.01,2.69,-0.77,66.05,2.09
-0.88,-0.54,-0.40,-11.11,15.01,2.69,-0.77,66.05,2.09
-0.82,-0.54,-0.43,-15.87,14.59,0.18,-0.77,66.05,2.09
-0.79,-0.56,-0.48,-14.83,14.16,3.54,-0.77,66.05,2.09
-0.80,-0.56,-0.48,-14.83,14.16,3.54,-0.78,65.69,1.01
-0.80,-0.52,-0.46,-10.99,11.47,8.61,-0.78,65.69,1.01
-0.80,-0.52,-0.46,-10.99,11.47,8.61,-0.78,65.69,1.01
-0.83,-0.51,-0.49,-7.26,10.07,14.04,-0.78,65.69,1.01
-0.83,-0.51,-0.49,-7.26,10.07,14.71,-0.78,65.69,1.01
-0.78,-0.46,-0.46,-9.77,5.74,14.71,-0.78,65.69,1.01
-0.81,-0.44,-0.43,-1.40,7.20,10.50,-0.78,65.69,1.01
-0.81,-0.44,-0.43,-1.40,7.20,10.50,-0.78,65.69,1.01
-0.76,-0.45,-0.45,-4.94,6.04,6.23,-0.78,65.69,1.01
-0.76,-0.45,-0.45,-4.94,6.04,6.23,-0.78,65.69,1.01
-0.75,-0.47,-0.47,-1.89,5.55,3.85,-0.15,66.19,0.09
-0.75,-0.47,-0.47,-1.89,5.55,2.87,-0.15,66.19,0.09
-0.76,-0.45,-0.44,-4.64,2.20,2.87,-0.15,66.19,0.09
-0.75,-0.46,-0.45,-0.73,3.91,-0.43,-0.15,66.19,0.09
-0.75,-0.46,-0.45,-0.73,3.91,-0.43,-0.15,66.19,0.09
-0.75,-0.46,-0.44,0.06,4.09,-2.44,-0.15,66.19,0.09
-0.75,-0.46,-0.44,0.06,4.09,-2.44,-0.15,66.19,0.09
-0.77,-0.50,-0.44,0.00,4.94,-3.78,-0.15,66.19,0.09
-0.77,-0.50,-0.44,0.00,4.94,-3.60,-0.15,66.19,0.09
-0.78,-0.52,-0.45,-1.89,6.53,-3.60,-0.15,66.19,0.09
-0.80,-0.51,-0.44,-4.03,7.08,-2.26,-0.15,66.19,0.09
-0.80,-0.51,-0.44,-4.03,7.08,-2.26,-0.38,65.58,-0.23
-0.81,-0.52,-0.44,-4.82,6.90,-1.04,-0.38,65.58,-0.23
-0.81,-0.52,-0.44,-4.82,6.90,-1.04,-0.38,65.58,-0.23
-0.81,-0.52,-0.45,-3.91,6.35,-0.18,-0.38,65.58,-0.23
-0.81,-0.52,-0.45,-3.91,6.35,0.37,-0.38,65.58,-0.23
-0.81,-0.51,-0.45,-1.40,4.76,0.37,-0.38,65.58,-0.23
-0.80,-0.50,-0.44,1.89,3.23,0.67,-0.38,65.58,-0.23
-0.80,-0.50,-0.44,1.89,3.23,0.67,-0.38,65.58,-0.23
-0.77,-0.50,-0.41,2.99,2.75,1.10,-0.38,65.58,-0.23
-0.77,-0.50,-0.41,2.99,2.75,1.10,-0.38,65.58,-0.23
-0.76,-0.49,-0.40,2.81,3.54,1.28,-0.20,65.94,-0.93
-0.76,-0.49,-0.40,2.81,3.54,1.59,-0.20,65.94,-0.93
-0.75,-0.49,-0.40,1.83,4.94,1.59,-0.20,65.94,-0.93
-0.76,-0.49,-0.43,0.06,6.53,1.34,-0.20,65.94,-0.93
-0.76,-0.49,-0.43,0.06,6.53,1.34,-0.20,65.94,-0.93
-0.77,-0.50,-0.43,-2.44,7.32,0.79,-0.20,65.94,-0.93
-0.77,-0.50,-0.43,-2.44,7.32,0.79,-0.20,65.94,-0.93
-0.78,-0.50,-0.43,-4.33,7.20,0.79,-0.20,65.94,-0.93
-0.78,-0.50,-0.43,-4.33,7.14,0.98,-0.20,65.94,-0.93
-0.78,-0.50,-0.43,-4.82,7.14,0.98,-0.20,65.94,-0.93
-0.78,-0.51,-0.42,-5.55,7.02,1.10,0.04,66.05,-0.48
-0.78,-0.51,-0.42,-5.55,7.02,1.10,0.04,66.05,-0.48
-0.78,-0.51,-0.45,-6.53,7.02,1.89,0.04,66.05,-0.48
-0.78,-0.51,-0.45,-6.53,7.02,1.89,0.04,66.05,-0.48
-0.80,-0.49,-0.48,-7.81,6.90,2.56,0.04,66.05,-0.48
-0.80,-0.49,-0.48,-7.81,5.43,1.83,0.04,66.05,-0.48
-0.80,-0.49,-0.50,-9.22,5.43,1.83,0.04,66.05,-0.48
-0.79,-0.52,-0.48,-11.11,2.99,1.77,0.04,66.05,-0.48
-0.79,-0.52,-0.48,-11.11,2.99,1.77,0.04,66.05,-0.48
-0.79,-0.48,-0.47,-13.85,1.16,3.05,0.04,66.05,-0.48
-0.79,-0.48,-0.47,-13.85,1.16,3.05,0.04,66.05,-0.48
-0.93,-0.57,-0.57,-14.83,-1.89,3.85,0.37,66.28,-0.90
-0.93,-0.57,-0.57,-14.83,-1.89,6.77,0.37,66.28,-0.90
-0.93,-0.43,-0.28,-13.55,-7.87,6.77,0.37,66.28,-0.90
-0.90,-0.47,-0.40,-11.17,-2.69,1.53,0.37,66.28,-0.90
-0.90,-0.47,-0.40,-11.17,-2.69,1.53,0.37,66.28,-0.90
-0.74,-0.45,-0.43,-18.31,-13.18,4.76,0.37,66.28,-0.90
-0.74,-0.45,-0.43,-18.31,-13.18,4.76,0.37,66.28,-0.90
-0.70,-0.42,-0.50,-16.66,-11.05,5.62,0.37,66.28,-0.90
-0.70,-0.42,-0.50,-16.66,-12.27,7.02,0.37,66.28,-0.90
-0.71,-0.49,-0.51,-18.13,-12.27,7.02,0.37,66.28,-0.90
-0.74,-0.45,-0.52,-20.32,-15.38,8.06,0.89,66.56,-0.83
-0.74,-0.45,-0.52,-20.32,-15.38,8.06,0.89,66.56,-0.83
-0.78,-0.38,-0.52,-19.96,-13.61,5.98,0.89,66.56,-0.83
-0.78,-0.38,-0.52,-19.96,-13.61,5.98,0.89,66.56,-0.83
-0.84,-0.48,-0.51,-20.26,-15.75,0.98,0.89,66.56,-0.83
-0.84,-0.48,-0.51,-19.47,-13.67,-1.53,0.89,66.56,-0.83
-0.75,-0.43,-0.55,-19.47,-13.67,-1.53,0.89,66.56,-0.83
-0.95,-0.59,-0.34,-19.35,-16.60,-3.85,0.89,66.56,-0.83
-0.95,-0.59,-0.34,-19.35,-16.60,-3.85,0.89,66.56,-0.83
-0.82,-0.44,-0.37,-20.20,-18.01,-6.84,0.89,66.56,-0.83
-0.82,-0.44,-0.37,-20.20,-18.01,-6.84,1.12,66.72,-1.59
-0.88,-0.67,-0.28,-20.26,-20.26,-12.39,1.12,66.72,-1.59
-0.88,-0.67,-0.28,-19.04,-16.85,-13.00,1.12,66.72,-1.59
-0.85,-0.55,-0.33,-19.04,-16.85,-13.00,1.12,66.72,-1.59
-0.83,-0.67,-0.26,-17.27,-17.82,-17.88,1.12,66.72,-1.59
-0.83,-0.67,-0.26,-17.27,-17.82,-17.88,1.12,66.72,-1.59
-0.89,-0.60,-0.28,-15.38,-15.26,-13.79,1.12,66.72,-1.59
-0.89,-0.60,-0.28,-15.38,-15.26,-13.79,1.12,66.72,-1.59
-0.81,-0.46,-0.32,-13.73,-13.12,-11.96,1.12,66.72,-1.59
-0.81,-0.43,-0.33,-10.50,-13.79,-11.78,1.12,66.72,-1.59
-0.79,-0.43,-0.33,-10.50,-13.79,-11.78,0.60,66.93,-1.66
-0.79,-0.71,-0.22,-7.26,-10.93,-15.87,0.60,66.93,-1.66
-0.79,-0.71,-0.22,-7.26,-10.93,-15.87,0.60,66.93,-1.66
-0.82,-0.62,-0.28,-4.64,-8.85,-16.72,0.60,66.93,-1.66
-0.82,-0.62,-0.28,-4.64,-8.85,-24.11,0.60,66.93,-1.66
-0.81,-0.50,-0.34,-1.77,-8.61,-24.11,0.60,66.93,-1.66
-0.80,-0.71,-0.32,1.59,-2.93,-25.02,0.60,66.93,-1.66
-0.80,-0.71,-0.32,1.59,-2.93,-25.02,0.60,66.93,-1.66
-0.83,-0.51,-0.30,4.70,0.43,-23.25,0.60,66.93,-1.66
-0.83,-0.51,-0.30,4.70,0.43,-23.25,0.60,66.93,-1.66
-0.77,-0.59,-0.29,7.57,1.53,-22.77,0.60,66.49,-2.86
-0.77,-0.59,-0.29,7.57,1.53,-20.63,-0.57,66.49,-2.86
-0.80,-0.63,-0.26,12.15,2.93,-20.63,-0.57,66.49,-2.86
-0.75,-0.61,-0.36,14.95,4.94,-15.69,-0.57,66.49,-2.86
-0.75,-0.61,-0.36,14.95,4.94,-15.69,-0.57,66.49,-2.86
-0.76,-0.57,-0.36,19.29,3.97,-11.23,-0.57,66.49,-2.86
-0.76,-0.57,-0.36,19.29,3.97,-11.23,-0.57,66.49,-2.86
-0.79,-0.50,-0.46,21.12,6.96,-6.77,-0.57,66.49,-2.86
-0.79,-0.50,-0.46,21.12,6.96,-6.41,-0.57,66.49,-2.86
-0.78,-0.51,-0.41,21.18,8.79,-6.41,-0.57,66.49,-2.86
-0.81,-0.52,-0.41,16.17,8.00,-7.63,-0.57,66.49,-2.86
-0.81,-0.52,-0.41,16.17,8.00,-7.63,-0.82,65.88,-2.16
-0.84,-0.54,-0.39,14.22,5.86,-5.98,-0.82,65.88,-2.16
-0.84,-0.54,-0.39,14.22,5.86,-5.98,-0.82,65.88,-2.16
-0.78,-0.53,-0.36,16.48,9.95,-1.34,-0.82,65.88,-2.16
-0.78,-0.53,-0.36,16.48,9.95,1.65,-0.82,65.88,-2.16
-0.81,-0.50,-0.44,18.19,14.53,1.65,-0.82,65.88,-2.16
-0.84,-0.50,-0.31,18.01,15.32,2.26,-0.82,65.88,-2.16
-0.84,-0.50,-0.31,18.01,15.32,2.26,-0.82,65.88,-2.16
-0.78,-0.49,-0.55,18.98,18.37,3.17,-0.82,65.88,-2.16
-0.78,-0.49,-0.55,18.98,18.37,3.17,-0.82,65.88,-2.16
-0.79,-0.45,-0.45,19.96,19.17,5.31,-0.60,65.17,-0.42
-0.79,-0.45,-0.45,17.58,18.25,2.26,-0.60,65.17,-0.42
-0.77,-0.44,-0.46,17.58,18.25,2.26,-0.60,65.17,-0.42
-0.79,-0.44,-0.37,16.66,17.03,0.55,-0.60,65.17,-0.42
-0.79,-0.44,-0.37,16.66,17.03,0.55,-0.60,65.17,-0.42
-0.83,-0.37,-0.47,14.34,13.31,2.75,-0.60,65.17,-0.42
-0.83,-0.37,-0.47,14.34,13.31,2.75,-0.60,65.17,-0.42
-0.83,-0.34,-0.58,12.15,11.60,2.08,-0.60,65.17,-0.42
-0.83,-0.34,-0.58,12.02,13.55,-2.62,-0.60,65.17,-0.42
