xAccel,yAccel,zAccel,xGyro,yGyro,zGyro,xMag,yMag,zMag
-0.36,-0.19,0.77,25.94,43.09,-41.02,-33.54,30.18,-11.25
-0.38,-0.00,0.77,24.29,43.95,-16.78,-33.54,30.18,-11.25
-0.38,-0.00,0.77,24.29,43.95,-16.78,-33.54,30.18,-11.25
-0.43,-0.02,0.88,10.62,34.67,-13.00,-33.54,30.18,-11.25
-0.43,-0.02,0.88,10.62,34.67,-13.00,-33.54,30.18,-11.25
-0.42,-0.03,0.90,-1.40,30.82,-15.08,-33.54,30.18,-11.25
-0.39,-0.06,0.94,-2.93,25.63,-14.65,-33.54,30.18,-11.25
-0.40,-0.06,0.94,-2.93,25.63,-14.65,-33.54,30.18,-11.25
-0.43,-0.07,1.06,1.89,17.40,-7.57,-33.54,30.18,-11.25
-0.43,-0.07,1.06,1.89,17.40,-7.57,-32.43,30.93,-12.49
-0.48,0.29,0.96,7.87,16.54,4.82,-32.43,30.93,-12.49
-0.48,0.29,0.96,7.87,16.97,2.14,-32.43,30.93,-12.49
-0.39,0.31,0.89,-18.68,16.97,2.14,-32.43,30.93,-12.49
-0.36,-0.18,0.97,-17.33,12.02,-27.10,-32.43,30.93,-12.49
-0.36,-0.18,0.97,-17.33,12.02,-27.10,-32.43,30.93,-12.49
-0.38,-0.05,0.92,3.11,20.26,-24.41,-32.43,30.93,-12.49
-0.38,-0.05,0.92,3.11,20.26,-24.41,-32.43,30.93,-12.49
-0.36,0.07,0.90,8.91,23.99,-10.80,-32.43,30.93,-12.49
-0.36,0.07,0.90,11.54,26.37,-5.68,-32.43,30.93,-12.49
-0.45,0.10,0.91,11.54,26.37,-5.68,-30.81,30.40,-12.68
-0.46,0.23,0.87,14.10,28.32,-3.48,-30.81,30.40,-12.68
-0.46,0.23,0.87,14.10,28.32,-3.48,-30.81,30.40,-12.68
-0.41,0.15,0.69,10.25,34.61,-4.21,-30.81,30.40,-12.68
-0.41,0.15,0.69,10.25,34.61,-4.21,-30.81,30.40,-12.68
-0.28,-0.09,0.62,10.38,35.89,-7.87,-30.81,30.40,-12.68
-0.28,-0.12,0.59,22.34,30.76,-0.98,-30.81,30.40,-12.68
-0.22,-0.12,0.59,22.34,30.76,-0.98,-30.81,30.40,-12.68
-0.21,-0.04,0.58,23.68,22.46,6.53,-30.81,30.40,-12.68
-0.21,-0.04,0.58,23.68,22.46,6.53,-30.81,30.40,-12.68
-0.32,0.05,0.75,11.66,7.63,9.83,-30.09,31.01,-13.65
-0.32,0.05,0.75,11.66,-8.00,7.32,-30.09,31.01,-13.65
-0.35,-0.00,0.90,2.75,-1.77,7.32,-30.09,31.01,-13.65
-0.31,-0.18,0.90,-4.64,-2.38,6.53,-30.09,31.01,-13.65
-0.31,-0.18,0.90,-4.64,-2.38,6.53,-30.09,31.01,-13.65
-0.23,-0.35,0.78,-8.79,-0.37,15.20,-30.09,31.01,-13.65
-0.23,-0.35,0.78,-8.79,-0.37,15.20,-30.09,31.01,-13.65
-0.01,-0.45,0.82,-17.88,-9.52,38.76,-30.09,31.01,-13.65
-0.01,-0.45,0.82,-17.88,-17.70,70.80,-30.09,31.01,-13.65
-0.11,-0.45,0.79,-28.81,-17.70,70.80,-30.09,31.01,-13.65
-0.35,-0.12,0.69,-35.34,-22.28,100.52,-30.80,32.89,-13.72
-0.35,-0.12,0.69,-35.34,-22.28,100.52,-30.80,32.89,-13.72
-0.64,0.30,0.89,-33.81,-39.67,112.92,-30.80,32.89,-13.72
-0.64,0.30,0.89,-33.81,-39.67,112.92,-30.80,32.89,-13.72
-0.82,0.92,1.13,-33.39,-47.55,96.86,-30.80,32.89,-13.72
-0.82,0.92,1.13,-26.86,-30.64,45.10,-30.80,32.89,-13.72
-0.38,0.05,1.15,-26.86,-30.64,45.10,-30.80,32.89,-13.72
-0.31,-0.18,1.06,-27.47,-9.52,26.55,-30.80,32.89,-13.72
-0.31,-0.18,1.06,-27.47,-9.52,26.55,-30.80,32.89,-13.72
-0.37,-0.00,1.08,-14.34,0.37,46.26,-30.80,32.89,-13.72
-0.37,-0.00,1.08,-14.34,0.37,61.89,-30.80,32.89,-13.72
-0.47,0.17,0.93,-3.78,12.70,52.31,-31.45,34.58,-12.93
-0.50,0.13,0.94,-8.36,13.00,44.49,-31.45,34.58,-12.93
-0.50,0.13,0.94,-8.36,13.00,44.49,-31.45,34.58,-12.93
-0.52,0.16,0.90,-10.01,12.57,37.66,-31.45,34.58,-12.93
-0.52,0.16,0.90,-10.01,12.57,37.66,-31.45,34.58,-12.93
-0.54,0.15,0.86,-10.38,14.77,32.47,-31.45,34.58,-12.93
-0.54,0.15,0.86,-15.93,10.74,27.22,-31.45,34.58,-12.93
-0.46,0.05,0.99,-15.93,10.74,27.22,-31.45,34.58,-12.93
-0.38,-0.00,1.07,-16.97,12.27,25.57,-31.45,34.58,-12.93
-0.38,-0.00,1.07,-16.97,12.27,25.57,-31.45,34.58,-12.93
-0.16,0.24,0.93,-4.52,22.46,26.86,-29.97,35.13,-13.88
-0.16,0.24,0.93,-4.52,22.46,26.86,-29.97,35.13,-13.88
-0.38,0.23,0.80,30.21,22.58,20.08,-29.97,35.13,-13.88
-0.38,0.04,0.83,24.54,15.44,9.22,-29.97,35.13,-13.88
-0.43,0.05,0.83,24.54,15.44,9.22,-29.97,35.13,-13.88
-0.51,-0.11,0.82,36.01,14.59,5.49,-29.97,35.13,-13.88
-0.51,-0.11,0.82,36.01,14.59,5.49,-29.97,35.13,-13.88
-0.52,-0.07,0.81,39.55,14.77,15.69,-29.97,35.13,-13.88
-0.52,-0.07,0.81,39.55,14.77,27.40,-29.97,35.13,-13.88
-0.43,0.06,0.93,37.78,11.35,27.40,-29.97,35.13,-13.88
-0.37,0.14,0.87,49.38,14.95,31.13,-29.87,37.33,-13.60
-0.37,0.14,0.87,49.38,14.95,31.13,-29.87,37.33,-13.60
-0.46,0.01,0.77,61.46,16.72,26.31,-29.87,37.33,-13.60
-0.46,0.01,0.77,61.46,16.72,26.31,-29.87,37.33,-13.60
-0.42,-0.06,0.67,53.28,13.67,24.35,-29.87,37.33,-13.60
-0.42,-0.06,0.67,42.11,3.85,28.08,-29.87,37.33,-13.60
-0.40,-0.05,0.69,42.11,3.85,28.08,-29.87,37.33,-13.60
-0.40,-0.04,0.75,34.55,-7.32,31.74,-29.87,37.33,-13.60
-0.40,-0.04,0.75,34.55,-7.32,31.74,-29.87,37.33,-13.60
-0.38,-0.08,0.88,33.69,-14.53,33.20,-29.87,37.33,-13.60
-0.38,-0.08,0.88,33.69,-14.53,33.20,-29.97,38.81,-13.39
-0.37,-0.13,0.95,36.68,-17.52,35.22,-29.97,38.81,-13.39
-0.37,-0.11,0.80,42.11,-13.79,41.81,-29.97,38.81,-13.39
-0.38,-0.11,0.80,42.11,-13.79,41.81,-29.97,38.81,-13.39
-0.41,-0.10,0.74,47.18,-17.46,49.26,-29.97,38.81,-13.39
-0.41,-0.10,0.74,47.18,-17.46,49.26,-29.97,38.81,-13.39
-0.41,-0.14,0.76,51.76,-26.98,56.46,-29.97,38.81,-13.39
-0.41,-0.14,0.76,51.76,-38.02,64.76,-29.97,38.81,-13.39
-0.37,-0.11,0.73,60.97,-38.02,64.76,-29.97,38.81,-13.39
-0.36,-0.14,0.69,67.08,-49.01,67.20,-29.97,38.81,-13.39
-0.36,-0.14,0.69,67.08,-49.01,67.20,-30.42,42.66,-10.61
-0.39,-0.19,0.77,63.11,-63.54,63.35,-30.42,42.66,-10.61
-0.39,-0.19,0.77,63.11,-63.54,63.35,-30.42,42.66,-10.61
-0.39,-0.15,0.76,56.34,-73.61,60.67,-30.42,42.66,-10.61
-0.39,-0.15,0.76,47.79,-79.59,54.14,-30.42,42.66,-10.61
-0.45,-0.15,0.70,47.79,-79.59,54.14,-30.42,42.66,-10.61
-0.54,-0.16,0.89,42.60,-90.94,46.81,-30.42,42.66,-10.61
-0.54,-0.16,0.89,42.60,-90.94,46.81,-30.42,42.66,-10.61
-0.61,-0.17,1.00,40.95,-97.60,39.92,-30.42,42.66,-10.61
-0.61,-0.17,1.00,40.95,-97.60,39.92,-30.42,42.66,-10.61
-0.59,-0.10,0.92,47.42,-93.38,34.73,-33.17,45.20,-6.77
-0.59,-0.10,0.82,52.25,-90.09,28.38,-33.17,45.20,-6.77
-0.59,-0.11,0.82,52.25,-90.09,28.38,-33.17,45.20,-6.77
-0.62,-0.29,0.89,47.49,-90.03,20.69,-33.17,45.20,-6.77
-0.62,-0.29,0.89,47.49,-90.03,20.69,-33.17,45.20,-6.77
-0.64,-0.38,1.15,43.46,-89.29,18.43,-33.17,45.20,-6.77
-0.64,-0.38,1.15,43.46,-73.67,24.96,-33.17,45.20,-6.77
-0.66,-0.32,1.17,49.87,-74.71,24.96,-33.17,45.20,-6.77
-0.66,-0.26,1.04,60.12,-51.57,32.17,-33.17,45.20,-6.77
-0.66,-0.26,1.04,60.12,-51.57,32.17,-33.17,45.20,-6.77
-0.65,-0.25,1.02,67.44,-37.48,36.38,-36.29,47.27,-4.11
-0.65,-0.25,1.02,67.44,-37.48,36.38,-34.56,47.27,-4.11
-0.61,-0.31,1.00,68.79,-27.83,39.73,-34.56,47.27,-4.11
-0.61,-0.31,1.00,68.42,-16.66,45.17,-34.56,47.27,-4.11
-0.54,-0.28,0.87,68.42,-16.66,45.17,-34.56,47.27,-4.11
-0.46,-0.25,0.73,67.20,-8.67,50.66,-34.56,47.27,-4.11
-0.46,-0.25,0.73,67.20,-8.67,50.66,-34.56,47.27,-4.11
-0.40,-0.19,0.60,66.96,-6.96,53.65,-34.56,47.27,-4.11
-0.40,-0.19,0.60,66.96,-6.96,53.65,-34.56,47.27,-4.11
-0.35,-0.19,0.54,67.38,-10.56,54.14,-34.56,47.27,-4.11
-0.35,-0.19,0.51,68.79,-17.03,54.08,-34.56,47.27,-4.11
-0.31,-0.21,0.51,68.79,-17.03,54.08,-33.11,49.50,-2.05
-0.29,-0.28,0.54,71.04,-24.84,53.71,-33.11,49.50,-2.05
-0.29,-0.28,0.54,71.04,-24.84,53.71,-33.11,49.50,-2.05
-0.28,-0.15,0.68,70.68,-33.14,51.82,-33.11,49.50,-2.05
-0.28,-0.15,0.68,70.68,-33.14,37.29,-33.11,49.50,-2.05
-0.39,-0.38,0.82,55.79,-39.61,37.29,-33.11,49.50,-2.05
-0.41,-0.57,1.02,42.48,-41.99,27.10,-33.11,49.50,-2.05
-0.41,-0.57,1.02,42.48,-41.99,27.10,-33.11,49.50,-2.05
-0.47,-0.71,1.19,35.52,-36.99,24.35,-33.11,49.50,-2.05
-0.47,-0.71,1.19,35.52,-36.99,24.35,-33.11,49.50,-2.05
-0.53,-0.77,1.21,32.47,-25.70,31.25,-33.39,51.12,1.40
-0.53,-0.77,1.21,30.27,-15.75,43.33,-33.39,51.12,1.40
-0.56,-0.63,1.11,30.27,-15.75,43.33,-33.39,51.12,1.40
-0.55,-0.48,1.01,23.56,-10.25,49.26,-33.39,51.12,1.40
-0.55,-0.48,1.01,23.56,-10.25,49.26,-33.39,51.12,1.40
-0.53,-0.33,0.86,14.95,-7.39,46.51,-33.39,51.12,1.40
-0.53,-0.33,0.86,14.95,-7.39,46.51,-33.39,51.12,1.40
-0.49,-0.28,0.73,8.67,-6.16,40.41,-33.39,51.12,1.40
-0.49,-0.28,0.73,2.81,-8.97,32.35,-33.39,51.12,1.40
-0.43,-0.36,0.67,2.81,-8.97,32.35,-33.39,51.12,1.40
-0.40,-0.41,0.55,3.30,-12.63,28.69,-32.46,53.04,1.56
-0.40,-0.41,0.55,3.30,-12.63,28.69,-32.46,53.04,1.56
-0.42,-0.39,0.53,7.02,-20.51,30.15,-32.46,53.04,1.56
-0.42,-0.39,0.53,7.02,-20.51,30.15,-32.46,53.04,1.56
-0.49,-0.38,0.64,7.57,-31.62,31.25,-32.46,53.04,1.56
-0.49,-0.38,0.70,5.62,-37.60,29.97,-32.46,53.04,1.56
-0.55,-0.37,0.71,5.62,-37.60,29.97,-32.46,53.04,1.56
-0.61,-0.36,0.77,4.33,-38.94,27.10,-32.46,53.04,1.56
-0.61,-0.36,0.77,4.33,-38.94,27.10,-32.46,53.04,1.56
-0.66,-0.37,0.81,3.05,-38.64,21.61,-32.46,53.04,1.56
-0.66,-0.37,0.81,3.05,-38.64,21.61,-31.79,54.92,3.19
-0.69,-0.44,0.85,-0.18,-36.50,14.65,-31.79,54.92,3.19
-0.69,-0.50,0.82,-1.53,-30.27,11.47,-31.79,54.92,3.19
-0.69,-0.50,0.82,-1.53,-30.27,11.47,-31.79,54.92,3.19
-0.68,-0.46,0.71,2.01,-22.52,13.37,-31.79,54.92,3.19
-0.68,-0.46,0.71,2.01,-22.52,13.37,-31.79,54.92,3.19
-0.66,-0.39,0.63,4.94,-19.53,15.38,-31.79,54.92,3.19
-0.66,-0.39,0.63,4.94,-19.53,15.26,-31.79,54.92,3.19
-0.65,-0.37,0.58,6.71,-21.12,15.26,-31.79,54.92,3.19
-0.62,-0.40,0.62,7.81,-23.86,13.73,-31.79,54.92,3.19
-0.62,-0.40,0.62,7.81,-23.86,13.73,-31.79,55.24,3.69
-0.59,-0.46,0.66,7.69,-24.90,11.96,-31.79,55.24,3.69
-0.59,-0.46,0.66,7.69,-24.90,11.96,-31.79,55.24,3.69
-0.57,-0.47,0.68,7.20,-24.17,12.63,-31.79,55.24,3.69
-0.57,-0.47,0.68,7.20,-22.83,13.55,-31.79,55.24,3.69
-0.59,-0.47,0.72,7.39,-22.83,13.55,-31.79,55.24,3.69
-0.61,-0.43,0.81,7.45,-21.85,14.95,-31.79,55.24,3.69
-0.61,-0.43,0.81,7.45,-21.85,14.95,-31.79,55.24,3.69
-0.62,-0.43,0.83,6.90,-17.33,14.10,-31.79,55.24,3.69
-0.62,-0.43,0.83,6.90,-17.33,14.10,-31.79,55.24,3.69
-0.61,-0.46,0.77,6.77,-10.25,12.15,-31.79,55.24,3.69
-0.61,-0.46,0.77,8.00,-7.20,11.23,-32.08,56.19,4.87
-0.55,-0.48,0.72,8.00,-7.20,11.23,-32.08,56.19,4.87
-0.52,-0.47,0.69,9.89,-6.90,12.45,-32.08,56.19,4.87
-0.52,-0.47,0.69,9.89,-6.90,12.45,-32.08,56.19,4.87
-0.50,-0.43,0.65,12.02,-6.59,13.49,-32.08,56.19,4.87
-0.50,-0.43,0.65,12.02,-6.59,13.49,-32.08,56.19,4.87
-0.51,-0.43,0.65,13.18,-8.85,12.76,-32.08,56.19,4.87
-0.51,-0.43,0.65,13.67,-12.57,10.56,-32.08,56.19,4.87
-0.54,-0.40,0.68,13.67,-12.57,10.56,-32.08,56.19,4.87
-0.57,-0.38,0.71,13.00,-14.53,7.39,-32.08,56.19,4.87
-0.57,-0.38,0.71,13.00,-14.53,7.39,-31.56,56.59,4.65
-0.58,-0.40,0.75,11.17,-14.22,2.87,-31.56,56.59,4.65
-0.58,-0.40,0.75,11.17,-14.22,2.87,-31.56,56.59,4.65
-0.59,-0.43,0.74,9.28,-12.15,-0.31,-31.56,56.59,4.65
-0.59,-0.47,0.71,8.85,-8.61,-2.81,-31.56,56.59,4.65
-0.59,-0.47,0.71,8.85,-8.61,-2.81,-31.56,56.59,4.65
-0.61,-0.46,0.70,11.11,-6.29,-2.99,-31.56,56.59,4.65
-0.61,-0.46,0.70,11.11,-6.29,-2.99,-31.56,56.59,4.65
-0.63,-0.45,0.69,13.85,-5.19,-2.44,-31.56,56.59,4.65
-0.63,-0.45,0.69,13.85,-5.19,-2.50,-31.56,56.59,4.65
-0.62,-0.48,0.67,12.76,-3.05,-2.50,-32.23,56.77,5.27
-0.59,-0.53,0.66,11.05,-2.75,-1.65,-32.23,56.77,5.27
-0.59,-0.53,0.66,11.05,-2.75,-1.65,-32.23,56.77,5.27
-0.57,-0.53,0.65,12.57,-2.81,0.73,-32.23,56.77,5.27
-0.57,-0.53,0.65,12.57,-2.81,0.73,-32.23,56.77,5.27
-0.56,-0.51,0.64,14.40,-2.75,2.75,-32.23,56.77,5.27
-0.56,-0.51,0.64,14.40,-3.48,3.97,-32.23,56.77,5.27
-0.56,-0.51,0.63,13.18,-3.48,3.97,-32.23,56.77,5.27
-0.57,-0.54,0.65,10.19,-4.82,3.54,-32.23,56.77,5.27
-0.57,-0.54,0.65,10.19,-4.82,3.54,-32.23,56.77,5.27
-0.58,-0.54,0.66,9.40,-6.41,4.15,-31.68,57.32,5.76
-0.58,-0.54,0.66,9.40,-6.41,4.15,-31.68,57.32,5.76
-0.58,-0.54,0.63,9.89,-7.14,6.16,-31.68,57.32,5.76
-0.58,-0.54,0.63,11.29,-8.24,8.48,-31.68,57.32,5.76
-0.58,-0.55,0.63,11.29,-8.24,8.48,-31.68,57.32,5.76
-0.60,-0.53,0.66,12.27,-10.01,11.41,-31.68,57.32,5.76
-0.60,-0.53,0.66,12.27,-10.01,11.41,-31.68,57.32,5.76
-0.61,-0.48,0.67,11.66,-10.99,14.04,-31.68,57.32,5.76
-0.61,-0.48,0.67,11.66,-10.99,14.04,-31.68,57.32,5.76
-0.62,-0.45,0.67,9.09,-10.13,13.79,-31.68,57.32,5.76
-0.62,-0.45,0.67,7.45,-9.95,10.93,-31.68,57.32,5.76
-0.65,-0.44,0.66,7.45,-9.95,10.93,-30.85,57.47,6.48
-0.66,-0.40,0.63,5.74,-10.50,8.00,-30.85,57.47,6.48
-0.66,-0.40,0.63,5.74,-10.50,8.00,-30.85,57.47,6.48
-0.67,-0.30,0.62,6.84,-10.25,6.29,-30.85,57.47,6.48
-0.67,-0.30,0.62,6.84,-10.25,6.29,-30.85,57.47,6.48
-0.70,-0.22,0.68,5.80,-9.89,2.26,-30.85,57.47,6.48
-0.70,-0.22,0.81,0.61,-6.90,-5.86,-30.85,57.47,6.48
-0.71,-0.22,0.80,0.61,-6.90,-5.86,-30.85,57.47,6.48
-0.71,-0.24,0.81,1.95,2.08,-15.87,-30.85,57.47,6.48
-0.71,-0.24,0.81,1.95,2.08,-15.87,-30.85,57.47,6.48
-0.70,-0.25,0.81,5.49,14.22,-24.41,-31.76,57.10,6.74
-0.70,-0.25,0.81,5.49,14.22,-24.41,-31.76,57.10,6.74
-0.69,-0.28,0.79,8.06,22.89,-33.26,-31.76,57.10,6.74
-0.69,-0.28,0.79,11.23,32.47,-39.61,-31.76,57.10,6.74
-0.69,-0.28,0.79,11.23,32.47,-39.61,-31.76,57.10,6.74
-0.70,-0.25,0.82,10.74,41.50,-44.74,-31.76,57.10,6.74
-0.70,-0.25,0.82,10.74,41.50,-44.74,-31.76,57.10,6.74
-0.68,-0.19,0.82,6.90,52.06,-51.21,-31.76,57.10,6.74
-0.68,-0.19,0.82,6.90,61.58,-63.48,-31.76,57.10,6.74
-0.65,-0.16,0.81,6.90,61.58,-63.48,-31.76,57.10,6.74
-0.60,-0.23,0.81,14.34,67.14,-80.26,-34.34,53.91,6.58
-0.60,-0.23,0.81,14.34,67.14,-80.26,-34.34,53.91,6.58
-0.56,-0.45,0.73,20.81,71.90,-96.92,-34.34,53.91,6.58
-0.56,-0.45,0.73,20.81,71.90,-96.92,-34.34,53.91,6.58
-0.50,-0.64,0.64,14.28,77.21,-105.04,-34.34,53.91,6.58
-0.50,-0.64,0.64,-1.16,76.11,-103.03,-34.34,53.91,6.58
-0.43,-0.81,0.62,-1.16,76.11,-103.03,-34.34,53.91,6.58
-0.38,-0.93,0.55,-8.91,71.84,-93.38,-34.34,53.91,6.58
-0.38,-0.93,0.55,-8.91,71.84,-93.38,-34.34,53.91,6.58
-0.31,-0.96,0.53,-9.95,60.24,-75.81,-34.34,53.91,6.58
-0.31,-0.96,0.53,-9.95,60.24,-75.81,-36.05,50.09,3.83
-0.28,-0.97,0.60,-16.78,44.19,-58.90,-36.05,50.09,3.83
-0.28,-0.97,0.57,-27.65,30.88,-43.88,-36.05,50.09,3.83
-0.31,-0.93,0.58,-27.65,30.88,-43.88,-36.05,50.09,3.83
-0.35,-0.89,0.51,-35.95,19.41,-31.13,-36.05,50.09,3.83
-0.35,-0.89,0.51,-35.95,19.41,-31.13,-36.05,50.09,3.83
-0.39,-0.84,0.57,-46.45,4.46,-20.26,-36.05,50.09,3.83
-0.39,-0.84,0.57,-46.45,4.46,-20.26,-36.05,50.09,3.83
-0.51,-0.69,0.65,-49.80,-8.42,-8.12,-36.05,50.09,3.83
-0.51,-0.61,0.67,-49.50,-14.83,0.37,-36.05,50.09,3.83
-0.59,-0.61,0.67,-49.50,-14.83,0.37,-36.68,49.54,1.82
-0.65,-0.52,0.60,-43.88,-17.70,8.67,-36.68,49.54,1.82
-0.65,-0.52,0.60,-43.88,-17.70,8.67,-36.68,49.54,1.82
-0.70,-0.45,0.52,-33.63,-20.75,17.15,-36.68,49.54,1.82
-0.70,-0.45,0.52,-33.63,-20.75,24.84,-36.68,49.54,1.82
-0.77,-0.22,0.48,-19.53,-25.21,24.84,-36.68,49.54,1.82
-0.87,-0.07,0.47,-2.99,-30.64,28.38,-36.68,49.54,1.82
-0.87,-0.07,0.47,-2.99,-30.64,28.38,-36.68,49.54,1.82
-0.93,-0.01,0.48,9.89,-34.61,25.57,-36.68,49.54,1.82
-0.93,-0.01,0.48,9.89,-34.61,25.57,-36.68,49.54,1.82
-0.91,-0.08,0.61,19.71,-37.48,21.30,-36.68,49.54,1.82
-0.91,-0.08,0.61,25.88,-36.56,16.60,-36.11,51.01,3.21
-0.88,-0.27,0.74,25.88,-36.56,16.60,-36.11,51.01,3.21
-0.84,-0.48,0.82,28.38,-30.40,15.69,-36.11,51.01,3.21
-0.84,-0.48,0.82,28.38,-30.40,15.69,-36.11,51.01,3.21
-0.73,-0.78,0.85,23.86,-23.56,18.55,-36.11,51.01,3.21
-0.73,-0.78,0.85,23.86,-23.56,18.55,-36.11,51.01,3.21
-0.58,-0.83,0.78,21.91,-18.62,32.96,-36.11,51.01,3.21
-0.58,-0.83,0.72,18.92,-19.71,50.78,-36.11,51.01,3.21
-0.46,-0.72,0.70,18.92,-19.71,50.78,-36.11,51.01,3.21
-0.37,-0.65,0.57,6.23,-21.00,61.77,-36.11,51.01,3.21
-0.37,-0.65,0.57,6.23,-21.00,61.77,-35.33,52.61,4.53
-0.35,-0.51,0.54,-1.34,-30.09,70.50,-35.33,52.61,4.53
-0.35,-0.51,0.54,-1.34,-30.09,70.50,-35.33,52.61,4.53
-0.35,-0.41,0.73,-4.70,-45.72,73.85,-35.33,52.61,4.53
-0.35,-0.39,0.76,-6.71,-51.94,69.95,-35.33,52.61,4.53
-0.36,-0.39,0.76,-6.71,-51.94,69.95,-35.33,52.61,4.53
-0.38,-0.36,0.79,-11.17,-52.19,58.72,-35.33,52.61,4.53
-0.38,-0.36,0.79,-11.17,-52.19,58.72,-35.33,52.61,4.53
-0.43,-0.38,0.88,-13.67,-52.80,42.48,-35.33,52.61,4.53
-0.43,-0.38,0.88,-13.67,-46.14,26.61,-35.33,52.61,4.53
-0.48,-0.47,0.90,-16.17,-46.14,26.61,-33.50,54.91,6.65
-0.55,-0.62,0.93,-19.41,-36.56,16.42,-33.50,54.91,6.65
-0.55,-0.62,0.93,-19.41,-36.56,16.42,-33.50,54.91,6.65
-0.65,-0.58,0.96,-20.63,-26.98,18.74,-33.50,54.91,6.65
-0.65,-0.58,0.96,-20.63,-26.98,18.74,-33.50,54.91,6.65
-0.72,-0.34,0.91,-22.46,-16.05,24.35,-33.50,54.91,6.65
-0.72,-0.34,0.91,-25.02,-5.19,21.36,-33.50,54.91,6.65
-0.77,-0.06,0.71,-25.02,-5.19,21.36,-33.50,54.91,6.65
-0.77,0.02,0.60,-20.69,0.61,9.09,-33.50,54.91,6.65
-0.77,0.02,0.60,-20.69,0.61,9.09,-33.50,54.91,6.65
-0.72,0.05,0.47,-11.54,6.10,-3.42,-32.95,55.18,6.35
-0.72,0.05,0.47,-11.54,6.10,-3.42,-32.95,55.18,6.35
-0.71,-0.02,0.42,-1.95,7.63,-13.61,-32.95,55.18,6.35
-0.71,-0.02,0.42,3.17,4.39,-22.09,-32.95,55.18,6.35
-0.69,-0.16,0.50,3.17,4.39,-22.09,-32.95,55.18,6.35
-0.70,-0.26,0.55,7.51,3.30,-26.12,-32.95,55.18,6.35
-0.70,-0.26,0.55,7.51,3.30,-26.12,-32.95,55.18,6.35
-0.72,-0.34,0.67,14.47,2.62,-26.55,-32.95,55.18,6.35
-0.72,-0.34,0.67,14.47,2.62,-26.55,-32.95,55.18,6.35
-0.72,-0.43,0.74,14.04,3.60,-26.18,-32.95,55.18,6.35
-0.72,-0.42,0.72,6.10,9.34,-25.51,-33.42,54.64,5.48
-0.69,-0.42,0.72,6.10,9.34,-25.51,-33.42,54.64,5.48
-0.68,-0.37,0.72,1.59,13.06,-25.39,-33.42,54.64,5.48
-0.68,-0.37,0.72,1.59,13.06,-25.39,-33.42,54.64,5.48
-0.68,-0.29,0.71,1.53,16.30,-25.82,-33.42,54.64,5.48
-0.68,-0.29,0.71,1.53,20.02,-29.60,-33.42,54.64,5.48
-0.67,-0.28,0.70,4.09,20.02,-29.60,-33.42,54.64,5.48
-0.68,-0.27,0.73,6.77,22.64,-34.30,-33.42,54.64,5.48
-0.68,-0.27,0.73,6.77,22.64,-34.30,-33.42,54.64,5.48
-0.69,-0.34,0.82,7.02,25.02,-40.89,-33.42,54.64,5.48
-0.69,-0.34,0.82,7.02,25.02,-40.89,-33.42,54.64,5.48
-0.64,-0.45,0.80,4.94,30.82,-45.65,-35.49,52.95,5.91
-0.64,-0.45,0.80,1.77,36.01,-45.59,-35.49,52.95,5.91
-0.57,-0.49,0.80,1.77,36.01,-45.59,-35.49,52.95,5.91
-0.52,-0.48,0.81,-1.04,38.39,-45.59,-35.49,52.95,5.91
-0.52,-0.48,0.81,-1.04,38.39,-45.59,-35.49,52.95,5.91
-0.50,-0.45,0.84,-2.50,41.20,-48.46,-35.49,52.95,5.91
-0.50,-0.45,0.84,-2.50,41.20,-48.46,-35.49,52.95,5.91
-0.51,-0.49,0.80,-2.01,45.53,-53.71,-35.49,52.95,5.91
-0.51,-0.52,0.74,0.98,47.79,-56.40,-35.49,52.95,5.91
-0.53,-0.51,0.74,0.98,47.79,-56.40,-35.49,52.95,5.91
-0.53,-0.59,0.61,-2.01,48.03,-55.05,-36.50,49.57,3.59
-0.53,-0.59,0.61,-2.01,48.03,-55.05,-36.50,49.57,3.59
-0.50,-0.61,0.58,-5.55,43.03,-49.13,-36.50,49.57,3.59
-0.50,-0.61,0.58,-5.55,43.03,-41.02,-36.50,49.57,3.59
-0.51,-0.63,0.59,-5.07,33.94,-41.02,-36.50,49.57,3.59
-0.50,-0.65,0.52,-9.03,28.56,-31.92,-36.50,49.57,3.59
-0.50,-0.65,0.52,-9.03,28.56,-31.92,-36.50,49.57,3.59
-0.52,-0.58,0.60,-9.40,18.68,-21.30,-36.50,49.57,3.59
-0.52,-0.58,0.60,-9.40,18.68,-21.30,-36.50,49.57,3.59
-0.55,-0.54,0.65,-4.46,9.95,-13.06,-36.50,49.57,3.59
-0.55,-0.54,0.65,-4.46,6.35,-7.45,-36.99,48.73,3.41
-0.57,-0.55,0.63,-3.85,6.35,-7.45,-36.99,48.73,3.41
-0.60,-0.52,0.62,-1.83,1.34,-0.85,-36.99,48.73,3.41
-0.60,-0.52,0.62,-1.83,1.34,-0.85,-36.99,48.73,3.41
-0.62,-0.49,0.65,2.08,-3.17,5.74,-36.99,48.73,3.41
-0.62,-0.49,0.65,2.08,-3.17,5.74,-36.99,48.73,3.41
-0.65,-0.47,0.66,3.36,-6.23,11.17,-36.99,48.73,3.41
-0.65,-0.47,0.66,4.21,-8.06,15.75,-36.99,48.73,3.41
-0.64,-0.51,0.59,4.21,-8.06,15.75,-36.99,48.73,3.41
