xAccel,yAccel,zAccel,xGyro,yGyro,zGyro,xMag,yMag,zMag
-0.12,-0.82,0.56,17.58,11.96,24.78,22.40,39.69,-44.56
-0.11,-0.81,0.54,21.97,12.39,22.16,22.40,39.69,-44.56
-0.11,-0.81,0.54,21.97,12.39,22.16,22.40,39.69,-44.56
-0.09,-0.79,0.54,23.80,13.12,20.63,22.66,39.47,-43.53
-0.09,-0.79,0.54,23.80,13.12,20.63,22.66,39.47,-43.53
-0.08,-0.78,0.54,25.33,13.67,18.98,22.66,39.47,-43.53
-0.08,-0.78,0.55,24.96,14.34,17.21,22.66,39.47,-43.53
-0.08,-0.78,0.55,24.96,14.34,17.21,22.66,39.47,-43.53
-0.08,-0.77,0.51,25.45,16.05,16.54,22.66,39.47,-43.53
-0.08,-0.77,0.51,25.45,16.05,16.54,22.66,39.47,-43.53
-0.07,-0.76,0.49,28.14,16.17,16.66,22.66,39.47,-43.53
-0.07,-0.76,0.49,28.14,16.17,17.64,22.66,39.47,-43.53
-0.07,-0.75,0.50,30.76,14.59,17.64,22.66,39.47,-43.53
-0.09,-0.72,0.53,34.18,14.59,18.98,22.66,42.59,-42.75
-0.09,-0.72,0.53,34.18,14.59,18.98,23.78,40.98,-42.75
-0.07,-0.71,0.45,43.95,17.88,19.35,23.78,40.98,-42.75
-0.07,-0.71,0.45,43.95,17.88,19.35,23.78,40.98,-42.75
-0.05,-0.72,0.44,46.63,18.86,18.13,23.78,40.98,-42.75
-0.05,-0.72,0.44,62.26,15.99,17.15,23.78,40.98,-42.75
-0.04,-0.71,0.46,47.55,15.99,17.15,23.78,40.98,-42.75
-0.02,-0.71,0.44,47.91,15.93,15.26,23.78,40.98,-42.75
-0.02,-0.71,0.44,47.91,15.93,15.26,23.78,40.98,-42.75
-0.02,-0.73,0.41,47.18,16.60,11.54,23.78,40.98,-42.75
-0.02,-0.73,0.41,47.18,16.60,11.54,23.78,40.98,-42.75
-0.03,-0.74,0.42,43.21,14.89,7.57,24.41,41.66,-41.86
-0.03,-0.74,0.42,37.84,12.51,4.33,24.41,41.66,-41.86
-0.02,-0.74,0.46,37.84,12.51,4.33,24.41,41.66,-41.86
-0.04,-0.81,0.48,28.44,11.72,-0.98,24.41,41.66,-41.86
-0.04,-0.81,0.48,28.44,11.72,-0.98,24.41,41.66,-41.86
-0.05,-0.82,0.49,19.78,11.72,-3.17,24.41,41.66,-41.86
-0.05,-0.82,0.49,19.78,11.72,-3.17,24.41,41.66,-41.86
-0.03,-0.81,0.53,13.37,11.35,-4.21,24.41,41.66,-41.86
-0.03,-0.84,0.49,10.74,12.21,-7.39,24.41,41.66,-41.86
-0.05,-0.84,0.49,10.74,12.21,-7.39,24.41,41.66,-41.86
-0.05,-0.82,0.48,2.38,10.93,-9.40,24.29,41.53,-41.06
-0.05,-0.82,0.48,2.38,10.93,-9.40,24.29,41.53,-41.06
-0.04,-0.84,0.68,-4.33,7.14,-11.54,24.29,41.53,-41.06
-0.04,-0.84,0.68,-4.33,22.77,-13.31,24.29,41.53,-41.06
-0.04,-0.98,0.79,20.32,15.75,-13.31,24.29,41.53,-41.06
-0.02,-0.93,0.50,67.50,68.12,2.38,24.29,41.53,-41.06
-0.02,-0.93,0.50,67.50,68.12,2.38,24.29,41.53,-41.06
-0.03,-0.90,0.44,82.03,75.50,6.71,24.29,41.53,-41.06
-0.03,-0.90,0.44,83.68,71.47,8.06,26.35,43.23,-39.81
-0.01,-0.91,0.59,80.38,75.13,0.43,26.35,43.23,-39.81
-0.01,-0.91,0.59,80.38,75.13,0.43,26.35,43.23,-39.81
-0.00,-0.92,0.66,107.54,99.37,-19.10,26.35,43.23,-39.81
-0.00,-0.92,0.45,120.79,118.84,-32.96,26.35,43.23,-39.81
-0.36,-0.97,0.45,120.79,118.84,-32.96,26.35,43.23,-39.81
-0.20,-0.96,-0.10,124.63,131.47,-54.50,26.35,43.23,-39.81
-0.20,-0.96,-0.10,124.63,131.47,-54.50,27.98,46.34,-33.62
-0.08,-0.98,-0.23,93.14,104.13,-71.66,27.98,46.34,-33.62
-0.08,-0.98,-0.23,61.89,57.74,-81.85,27.98,46.34,-33.62
-0.00,-1.09,-0.12,50.54,57.74,-81.85,27.98,46.34,-33.62
-0.02,-1.13,0.62,-48.03,-42.60,-88.93,26.33,48.33,-35.68
-0.10,-1.05,-0.18,-57.01,-21.55,-76.84,26.33,48.33,-35.68
-0.10,-1.05,-0.18,-57.01,-21.55,-76.84,26.33,48.33,-35.68
-0.16,-0.92,0.33,-118.29,-37.17,-74.22,26.33,48.33,-35.68
-0.16,-0.92,0.33,-118.29,-52.80,-86.18,26.33,48.33,-35.68
-0.14,-0.88,0.36,-111.94,-51.70,-86.18,26.33,48.33,-35.68
-0.23,-0.75,0.43,-106.51,-51.09,-99.18,26.33,48.33,-35.68
-0.23,-0.75,0.43,-106.51,-51.09,-99.18,26.33,48.33,-35.68
-0.35,-0.55,0.19,-100.28,-52.49,-123.29,26.33,48.33,-35.68
-0.35,-0.55,0.19,-100.28,-52.49,-123.29,26.33,48.33,-35.68
-0.36,-0.55,0.34,-98.21,-70.50,-163.39,21.83,48.25,-39.14
-0.36,-0.87,0.70,-82.03,-74.95,-188.05,21.83,48.25,-39.14
-0.39,-0.87,0.70,-82.03,-74.95,-188.05,21.83,48.25,-39.14
-0.37,-0.88,0.74,-48.40,-44.62,-172.18,21.83,48.25,-39.14
-0.37,-0.88,0.74,-48.40,-44.62,-172.18,21.83,48.25,-39.14
-0.36,-0.74,0.58,-14.71,-10.50,-149.17,21.83,48.25,-39.14
-0.36,-0.74,0.58,-1.71,6.29,-144.84,21.83,48.25,-39.14
-0.36,-0.70,0.45,-1.71,6.29,-144.84,21.83,48.25,-39.14
-0.46,-0.81,0.45,-1.95,7.32,-151.06,21.83,48.25,-39.14
-0.46,-0.81,0.45,-1.95,7.32,-151.06,21.83,48.25,-39.14
-0.47,-0.92,0.20,10.44,10.25,-161.19,17.65,50.26,-40.15
-0.47,-0.92,0.20,10.44,10.25,-161.19,17.65,50.26,-40.15
-0.38,-1.01,0.14,0.61,3.36,-157.23,17.65,50.26,-40.15
-0.38,-0.95,0.27,-9.46,-15.50,-134.09,17.65,50.26,-40.15
-0.36,-0.96,0.27,-9.46,-15.50,-134.09,17.65,50.26,-40.15
-0.34,-0.90,0.22,14.83,-15.99,-117.49,17.65,50.26,-40.15
-0.34,-0.90,0.22,14.83,-15.99,-117.49,17.65,50.26,-40.15
-0.32,-0.83,0.24,39.61,-15.32,-104.06,17.65,50.26,-40.15
-0.32,-0.83,0.24,39.61,-20.63,-100.16,17.65,50.26,-40.15
-0.36,-0.78,0.36,62.81,-20.63,-100.16,17.65,50.26,-40.15
-0.31,-0.77,0.59,70.86,-25.02,-101.62,17.65,50.26,-39.28
-0.31,-0.77,0.59,70.86,-25.02,-101.62,14.39,52.87,-39.28
-0.28,-0.77,0.84,50.72,-19.35,-99.24,14.39,52.87,-39.28
-0.28,-0.77,0.84,50.72,-19.35,-99.24,14.39,52.87,-39.28
-0.35,-0.81,0.60,57.68,11.23,-91.25,14.39,52.87,-39.28
-0.38,-0.74,0.44,79.71,31.68,-88.62,14.39,52.87,-39.28
-0.40,-0.74,0.44,79.71,31.68,-88.62,14.39,52.87,-39.28
-0.55,-0.80,0.26,75.99,26.18,-93.69,14.39,52.87,-39.28
-0.55,-0.80,0.26,75.99,26.18,-93.69,14.39,52.87,-39.28
-0.33,-0.75,0.33,50.96,32.23,-84.35,14.39,52.87,-39.28
-0.33,-0.75,0.33,27.47,42.54,-70.43,14.39,52.87,-37.87
-0.35,-0.80,0.45,27.47,42.54,-70.43,13.64,55.19,-37.87
-0.20,-0.63,0.29,21.30,57.25,-59.57,13.64,55.19,-37.87
-0.20,-0.63,0.29,21.30,57.25,-59.57,13.64,55.19,-37.87
-0.32,-0.72,0.11,18.43,63.42,-62.19,13.64,55.19,-37.87
-0.32,-0.72,0.11,18.43,32.17,-76.84,13.64,55.19,-37.87
-0.38,-0.72,0.16,29.48,43.58,-76.84,13.64,55.19,-37.87
-0.45,-0.66,0.30,59.02,14.59,-81.54,13.64,55.19,-37.87
-0.45,-0.66,0.30,59.02,14.59,-81.54,13.64,55.19,-37.87
-0.52,-0.56,0.15,133.61,15.38,-85.69,13.64,55.19,-37.87
-0.52,-0.56,0.15,133.61,15.38,-85.69,13.64,55.19,-37.87
-0.52,-0.56,-0.07,232.60,18.92,-104.98,11.28,58.65,-32.82
-0.52,-0.56,-0.07,283.87,-9.95,-129.76,11.28,58.65,-32.82
-0.43,-0.62,-0.05,283.87,-9.95,-129.76,11.28,58.65,-32.82
-0.76,-0.94,0.37,240.17,-36.99,-149.90,11.28,58.65,-32.82
-0.76,-0.94,0.37,240.17,-36.99,-149.90,11.28,58.65,-32.82
-0.75,-1.11,0.51,215.76,-28.93,-141.42,11.28,58.65,-32.82
-0.75,-1.11,0.51,215.76,-28.93,-94.54,11.28,58.65,-32.82
-0.63,-0.83,0.23,232.42,5.37,-103.45,11.28,58.65,-32.82
-0.63,-0.72,-0.02,228.58,25.70,-91.13,11.28,58.65,-32.82
-0.63,-0.72,-0.02,228.58,25.70,-91.13,11.28,58.65,-32.82
-0.63,-0.80,0.02,209.59,14.10,-99.18,7.60,63.78,-26.83
-0.63,-0.80,0.02,209.59,14.10,-99.18,7.60,63.78,-26.83
-0.67,-0.94,0.08,193.60,3.91,-109.74,7.60,63.78,-26.83
-0.67,-0.94,0.08,180.36,7.08,-103.09,7.60,63.78,-26.83
-0.77,-0.96,0.13,180.36,7.08,-103.09,7.60,63.78,-26.83
-0.80,-0.99,0.03,173.65,18.55,-84.47,7.60,63.78,-26.83
-0.80,-0.99,0.03,173.65,18.55,-84.47,7.60,63.78,-26.83
-0.74,-0.89,-0.02,161.93,28.50,-64.21,7.60,63.78,-26.83
-0.74,-0.89,-0.02,161.93,28.50,-64.21,7.60,63.78,-26.83
-0.55,-0.83,-0.14,131.41,26.06,-49.68,7.60,63.78,-26.83
-0.55,-0.83,-0.35,100.89,18.80,-42.42,5.07,65.72,-20.73
-0.60,-0.83,-0.35,100.89,18.80,-42.42,5.07,65.72,-20.73
-1.36,-0.65,-0.05,49.32,-10.68,-41.20,5.07,65.72,-20.73
-1.36,-0.65,-0.05,49.32,-10.68,-41.20,5.07,65.72,-20.73
-1.42,-0.17,0.15,28.20,-39.61,-72.81,5.07,65.72,-20.73
-1.42,-0.17,0.15,28.20,-39.61,-145.87,5.07,65.72,-20.73
-0.74,-1.49,-0.62,24.60,-53.53,-145.87,5.07,65.72,-20.73
-0.46,-0.93,0.04,-9.58,-99.37,-96.25,5.07,65.72,-20.73
-0.46,-0.93,0.04,-9.58,-99.37,-96.25,5.07,65.72,-20.73
-0.23,-0.90,0.40,-38.33,-97.78,-54.87,5.07,65.72,-20.73
-0.23,-0.90,0.40,-38.33,-97.78,-54.87,1.55,66.61,-21.39
-0.33,-1.16,0.17,7.14,-56.46,-41.38,1.55,66.61,-21.39
-0.33,-1.16,0.17,18.25,-52.06,-13.79,1.55,66.61,-21.39
-0.64,-0.94,0.08,18.25,-52.06,-13.79,1.55,66.61,-21.39
-0.52,-0.92,-0.04,8.85,-64.64,-3.97,1.55,66.61,-21.39
-0.52,-0.92,-0.04,8.85,-64.64,-3.97,1.55,66.61,-21.39
-0.70,-0.80,-0.12,13.98,-78.37,8.06,1.55,66.61,-21.39
-0.70,-0.80,-0.12,13.98,-78.37,8.06,1.55,66.61,-21.39
-0.97,-0.74,-0.08,1.34,-82.46,26.98,1.55,66.61,-21.39
-0.97,-0.74,0.46,-7.20,-74.89,46.94,1.55,66.61,-21.39
-1.11,-0.60,0.44,-7.20,-74.89,46.94,1.98,67.14,-21.37
-0.77,-0.49,0.25,76.42,-25.45,71.66,1.98,67.14,-21.37
-0.77,-0.49,0.25,76.42,-25.45,71.66,1.98,67.14,-21.37
-0.55,-0.29,-0.41,164.43,24.17,76.48,1.98,67.14,-21.37
-0.55,-0.29,-0.41,164.43,24.17,45.23,1.98,67.14,-21.37
-0.84,-0.50,-0.01,115.54,21.79,44.62,1.98,67.14,-21.37
-0.77,-0.79,0.17,114.56,7.57,1.95,1.98,67.14,-21.37
-0.77,-0.79,0.17,114.56,7.57,1.95,1.98,67.14,-21.37
-0.75,-0.81,-0.08,161.99,19.10,-2.38,1.98,67.14,-21.37
-0.75,-0.81,-0.08,161.99,19.10,-2.38,1.98,67.14,-21.37
-0.70,-0.73,-0.16,157.78,24.66,3.30,3.80,67.33,-15.53
-0.70,-0.73,-0.16,157.78,26.55,5.80,3.80,67.33,-15.53
-0.74,-0.81,-0.09,123.11,26.55,5.80,3.80,67.33,-15.53
-0.61,-0.58,-0.17,108.76,26.06,10.99,3.80,67.33,-15.53
-0.61,-0.58,-0.17,108.76,26.06,10.99,3.80,67.33,-15.53
-0.71,-0.50,-0.14,101.93,22.34,6.47,3.80,67.33,-15.53
-0.71,-0.50,-0.14,101.93,22.34,6.47,3.80,67.33,-15.53
-0.65,-0.50,-0.24,107.42,14.04,-5.86,3.80,67.33,-15.53
-0.65,-0.50,-0.24,97.35,8.06,-19.65,3.80,67.33,-15.53
-0.65,-0.64,-0.27,97.35,8.06,-19.65,3.80,67.33,-15.53
-0.65,-0.72,-0.26,88.38,-1.65,-28.02,3.80,67.33,-12.40
-0.65,-0.72,-0.26,88.38,-1.65,-28.02,3.22,67.11,-10.94
-0.68,-0.79,-0.24,84.78,-11.05,-30.33,3.22,67.11,-10.94
-0.68,-0.79,-0.24,84.78,-11.05,-30.33,3.22,67.11,-10.94
-0.70,-0.84,-0.12,73.85,-18.31,-28.02,3.22,67.11,-10.94
-0.70,-0.73,-0.11,67.87,-19.29,-21.06,3.22,67.11,-10.94
-0.72,-0.73,-0.11,67.87,-19.29,-21.06,3.22,67.11,-10.94
-0.67,-0.69,-0.14,71.17,-19.84,-18.43,3.22,67.11,-10.94
-0.67,-0.69,-0.14,71.17,-19.84,-18.43,3.22,67.11,-10.94
-0.65,-0.73,-0.14,66.16,-24.60,-19.35,3.22,67.11,-10.94
-0.65,-0.73,-0.14,66.16,-29.66,-17.82,3.22,67.11,-10.94
-0.64,-0.68,-0.09,50.23,-29.66,-17.82,3.10,66.94,-8.30
-0.59,-0.62,-0.07,42.60,-28.38,-18.07,3.10,66.94,-8.30
-0.59,-0.62,-0.07,42.60,-28.38,-18.07,3.10,66.94,-8.30
-0.56,-0.62,-0.12,44.86,-21.97,-23.50,3.10,66.94,-8.30
-0.56,-0.62,-0.12,44.86,-21.97,-23.50,3.10,66.94,-8.30
-0.58,-0.60,-0.21,50.54,-17.46,-27.83,3.10,66.94,-8.30
-0.58,-0.60,-0.21,54.81,-17.09,-31.07,3.10,66.94,-8.30
-0.61,-0.61,-0.35,54.81,-17.09,-31.07,3.10,66.94,-8.30
-0.66,-0.60,-0.41,55.66,-23.07,-33.75,3.10,66.94,-8.30
-0.66,-0.60,-0.41,55.66,-23.07,-33.75,3.10,66.94,-8.30
-0.75,-0.52,-0.50,62.99,-30.27,-34.55,2.93,66.80,-7.68
-0.75,-0.52,-0.50,62.99,-30.27,-34.55,2.93,66.80,-7.68
-0.79,-0.52,-0.51,67.50,-36.87,-35.46,2.93,66.80,-7.68
-0.79,-0.52,-0.48,75.32,-39.55,-36.74,2.93,66.80,-7.68
-0.81,-0.61,-0.48,75.32,-39.55,-36.74,2.93,66.80,-7.68
-0.80,-0.60,-0.46,83.56,-37.90,-33.81,2.93,66.80,-7.68
-0.80,-0.60,-0.46,83.56,-37.90,-33.81,2.93,66.80,-7.68
-0.78,-0.55,-0.42,86.36,-34.91,-28.99,2.93,66.80,-7.68
-0.78,-0.55,-0.42,86.36,-34.91,-28.99,2.93,66.80,-7.68
-0.76,-0.50,-0.41,82.76,-29.42,-26.67,2.93,66.80,-7.68
-0.76,-0.49,-0.46,77.58,-22.52,-26.61,1.40,66.77,-5.19
-0.75,-0.49,-0.46,77.58,-22.52,-26.61,1.40,66.77,-5.19
-0.79,-0.54,-0.53,66.83,-18.55,-26.49,1.40,66.77,-5.19
-0.79,-0.54,-0.53,66.83,-18.55,-26.49,1.40,66.77,-5.19
-0.81,-0.40,-0.49,47.85,-19.96,-22.34,1.40,66.77,-5.19
-0.81,-0.40,-0.49,47.85,-4.33,-28.08,1.40,66.77,-5.19
-0.83,-0.45,-0.56,47.12,-14.10,-28.08,1.40,66.77,-5.19
-0.87,-0.52,-0.59,33.51,-12.94,-33.08,1.40,66.77,-5.19
-0.87,-0.52,-0.59,33.51,-12.94,-33.08,1.40,66.77,-5.19
-0.87,-0.57,-0.55,10.56,-11.47,-32.96,1.40,66.77,-5.19
-0.87,-0.57,-0.55,10.56,-11.47,-32.96,0.84,66.59,-3.58
-0.83,-0.61,-0.55,-6.53,-8.73,-29.97,0.84,66.59,-3.58
-0.83,-0.61,-0.55,-15.14,-7.75,-24.05,0.84,66.59,-3.58
-0.84,-0.62,-0.54,-15.14,-7.75,-24.05,0.84,66.59,-3.58
-0.77,-0.59,-0.49,-22.95,-7.20,-18.43,0.84,66.59,-3.58
-0.77,-0.59,-0.49,-22.95,-7.20,-18.43,0.84,66.59,-3.58
-0.69,-0.56,-0.42,-27.22,-5.31,-14.65,0.84,66.59,-3.58
-0.69,-0.56,-0.42,-27.22,-5.31,-14.65,0.84,66.59,-3.58
-0.73,-0.61,-0.43,-23.01,-0.06,-14.53,0.84,66.59,-3.58
-0.73,-0.61,-0.43,-18.74,5.13,-14.77,0.84,66.59,-3.58
-0.77,-0.65,-0.49,-18.74,5.13,-14.77,0.84,66.59,-6.70
-0.79,-0.65,-0.45,-25.70,3.48,-10.31,-0.02,66.66,-6.36
-0.79,-0.65,-0.45,-25.70,3.48,-10.31,-0.02,66.66,-6.36
-0.82,-0.62,-0.42,-25.02,3.36,-4.39,-0.02,66.66,-6.36
-0.82,-0.62,-0.42,-25.02,3.36,-4.39,-0.02,66.66,-6.36
-0.85,-0.56,-0.42,-17.27,6.16,-1.65,-0.02,66.66,-6.36
-0.85,-0.56,-0.39,-6.10,9.22,-2.69,-0.02,66.66,-6.36
-0.82,-0.52,-0.38,-6.10,9.22,-2.69,-0.02,66.66,-6.36
-0.80,-0.55,-0.37,1.53,11.35,-4.21,-0.02,66.66,-6.36
-0.80,-0.55,-0.37,1.53,11.35,-4.21,-0.02,66.66,-6.36
-0.77,-0.55,-0.36,7.75,13.49,-4.33,-0.02,66.66,-6.36
-0.77,-0.55,-0.36,7.75,13.49,-4.33,-0.23,67.21,-4.86
-0.74,-0.51,-0.36,12.15,14.95,-3.48,-0.23,67.21,-4.86
-0.74,-0.51,-0.36,14.53,14.71,-4.15,-0.23,67.21,-4.86
-0.74,-0.50,-0.36,14.53,14.71,-4.15,-0.23,67.21,-4.86
-0.71,-0.53,-0.35,18.31,13.98,-6.04,-0.23,67.21,-4.86
-0.71,-0.53,-0.35,18.31,13.98,-6.04,-0.23,67.21,-4.86
-0.73,-0.54,-0.40,23.74,13.31,-6.77,-0.23,67.21,-4.86
-0.73,-0.54,-0.40,23.74,13.31,-6.77,-0.23,67.21,-4.86
-0.77,-0.53,-0.44,26.61,11.96,-7.32,-0.23,67.21,-4.86
-0.83,-0.56,-0.48,27.47,10.74,-9.40,-0.23,67.21,-4.86
-0.82,-0.56,-0.48,27.47,10.74,-9.40,-0.62,67.22,-4.79
-0.87,-0.60,-0.55,26.37,8.67,-9.83,-0.62,67.22,-4.79
-0.87,-0.60,-0.55,26.37,8.67,-9.83,-0.62,67.22,-4.79
-0.90,-0.63,-0.52,22.71,3.66,-6.65,-0.62,67.22,-4.79
-0.90,-0.63,-0.52,22.71,3.66,-2.99,-0.62,67.22,-4.79
-0.89,-0.60,-0.48,20.14,0.06,-2.99,-0.62,67.22,-4.79
-0.85,-0.56,-0.43,18.49,-1.46,1.34,-0.62,67.22,-4.79
-0.85,-0.56,-0.43,18.49,-1.46,1.34,-0.62,67.22,-4.79
-0.78,-0.53,-0.41,16.97,-0.31,3.78,-0.62,67.22,-4.79
-0.78,-0.53,-0.41,16.97,-0.31,3.78,-0.62,67.22,-4.79
-0.73,-0.53,-0.41,13.49,1.53,3.91,0.28,66.54,-3.98
-0.73,-0.53,-0.41,13.49,2.32,3.78,0.28,66.54,-3.98
-0.72,-0.53,-0.40,9.70,2.32,3.78,0.28,66.54,-3.98
-0.72,-0.53,-0.41,7.93,2.44,3.48,0.28,66.54,-3.98
-0.72,-0.53,-0.41,7.93,2.44,3.48,0.28,66.54,-3.98
-0.73,-0.53,-0.42,7.45,2.50,2.50,0.28,66.54,-3.98
-0.73,-0.53,-0.42,7.45,2.50,2.50,0.28,66.54,-3.98
-0.75,-0.54,-0.43,7.63,3.42,1.40,0.28,66.54,-3.98
-0.75,-0.54,-0.43,7.63,6.29,0.31,0.28,66.54,-3.98
-0.75,-0.55,-0.45,7.81,6.29,0.31,0.28,66.54,-3.98
-0.73,-0.54,-0.45,7.08,7.75,-0.24,0.28,66.54,-3.72
-0.73,-0.54,-0.45,7.08,7.75,-0.24,0.02,66.66,-3.72
-0.72,-0.53,-0.45,5.80,8.97,0.18,0.02,66.66,-3.72
-0.72,-0.53,-0.45,5.80,8.97,0.18,0.02,66.66,-3.72
-0.72,-0.54,-0.44,2.32,10.50,0.24,0.02,66.66,-3.72
-0.72,-0.54,-0.44,2.32,11.84,0.31,0.02,66.66,-3.72
-0.72,-0.54,-0.44,-0.37,11.84,0.31,0.02,66.66,-3.72
-0.75,-0.54,-0.46,-2.69,13.43,1.65,0.02,66.66,-3.72
-0.75,-0.54,-0.46,-2.69,13.43,1.65,0.02,66.66,-3.72
-0.76,-0.54,-0.48,-5.25,14.59,3.17,0.02,66.66,-3.72
-0.76,-0.54,-0.48,-5.25,14.59,3.17,0.02,66.66,-3.72
-0.75,-0.55,-0.51,-8.36,14.95,4.82,0.44,66.46,-4.25
-0.75,-0.55,-0.51,-8.36,13.79,7.45,0.44,66.46,-4.25
-0.74,-0.52,-0.50,-12.70,13.79,7.45,0.44,66.46,-4.25
-0.72,-0.52,-0.49,-16.42,12.57,8.73,0.44,66.46,-4.25
-0.72,-0.52,-0.49,-16.42,12.57,8.73,0.44,66.46,-4.25
-0.69,-0.52,-0.50,-20.08,12.08,9.03,0.44,66.46,-4.25
-0.69,-0.52,-0.50,-20.08,12.08,9.03,0.44,66.46,-4.25
-0.70,-0.50,-0.51,-26.92,11.23,10.68,0.44,66.46,-4.25
-0.70,-0.50,-0.51,-34.42,9.03,13.73,0.44,66.46,-4.25
-0.71,-0.42,-0.50,-34.42,9.03,13.73,0.44,66.46,-4.25
-0.76,-0.39,-0.53,-37.72,5.68,10.44,1.42,67.03,-6.47
-0.76,-0.39,-0.53,-37.72,5.68,10.44,1.42,67.03,-6.47
-0.81,-0.42,-0.56,-39.67,1.34,1.83,1.42,67.03,-6.47
-0.81,-0.42,-0.56,-39.67,1.34,1.83,1.42,67.03,-6.47
-0.87,-0.46,-0.52,-41.87,-3.54,-6.35,1.42,67.03,-6.47
-0.87,-0.46,-0.52,-42.11,-6.65,-12.57,1.42,67.03,-6.47
-0.89,-0.47,-0.48,-42.11,-6.65,-12.57,1.42,67.03,-6.47
-0.88,-0.49,-0.41,-39.37,-8.30,-16.91,1.42,67.03,-6.47
-0.88,-0.49,-0.41,-39.37,-8.30,-16.91,1.42,67.03,-6.47
-0.88,-0.51,-0.28,-37.60,-8.54,-19.59,1.42,67.03,-6.47
-0.88,-0.51,-0.28,-37.60,-8.54,-19.59,0.17,67.68,-8.76
-1.00,-0.57,-0.26,-34.30,-16.72,-7.45,0.17,67.68,-8.76
-1.00,-0.57,-0.26,-29.24,-21.36,3.85,0.17,67.68,-8.76
-0.93,-0.50,-0.26,-29.24,-21.36,3.85,0.17,67.68,-8.76
-0.82,-0.53,-0.32,-14.71,-19.04,-4.88,0.17,67.68,-8.76
-0.82,-0.53,-0.32,-14.71,-19.04,-4.88,0.17,67.68,-8.76
-0.78,-0.41,-0.33,-4.39,-26.12,-10.86,0.17,67.68,-8.76
-0.78,-0.41,-0.33,-4.39,-26.12,-10.86,0.17,67.68,-8.76
-0.80,-0.49,-0.37,3.85,-27.59,-14.28,0.17,67.68,-8.76
-0.80,-0.62,-0.22,7.14,-32.65,-15.75,0.17,67.68,-8.76
-0.78,-0.61,-0.22,7.14,-32.65,-15.75,0.17,67.68,-6.49
-0.75,-1.01,-0.03,11.54,-25.76,-6.84,-0.23,67.58,-6.49
-0.75,-1.01,-0.03,11.54,-25.76,-6.84,-0.23,67.58,-6.49
-0.83,-0.36,-0.41,14.47,-17.21,5.74,-0.23,67.58,-6.49
-0.83,-0.36,-0.41,14.47,-17.21,-9.89,-0.23,67.58,-6.49
-0.79,-0.62,-0.28,19.90,-23.38,-11.96,-0.23,67.58,-6.49
-0.81,-0.50,-0.36,22.64,-15.87,-10.62,-0.23,67.58,-6.49
-0.81,-0.50,-0.36,22.64,-15.87,-10.62,-0.23,67.58,-6.49
-0.80,-0.58,-0.31,22.09,-15.56,-12.63,-0.23,67.58,-6.49
-0.80,-0.58,-0.31,22.09,-15.56,-12.63,-0.23,67.58,-6.49
-0.75,-0.61,-0.33,25.94,-11.05,-12.88,-0.23,67.58,-6.49
-0.75,-0.61,-0.33,25.94,-8.18,-9.77,0.94,66.56,-6.37
-0.81,-0.57,-0.36,28.87,-8.18,-9.77,0.94,66.56,-6.37
-0.76,-0.63,-0.36,28.87,-4.94,-8.79,0.94,66.56,-6.37
-0.76,-0.63,-0.36,28.87,-4.94,-8.79,0.94,66.56,-6.37
-0.71,-0.67,-0.48,33.08,6.65,-6.29,0.94,66.56,-6.37
-0.71,-0.67,-0.48,33.08,6.65,-6.29,0.94,66.56,-6.37
-0.75,-0.65,-0.33,29.36,10.74,-1.40,0.94,66.56,-6.37
-0.75,-0.65,-0.33,29.36,21.48,5.43,0.94,66.56,-6.37
-0.78,-0.49,-0.43,27.04,21.48,5.43,0.94,66.56,-6.37
-0.76,-0.56,-0.53,29.05,25.33,8.00,0.94,66.56,-6.37
-0.76,-0.56,-0.53,29.05,25.33,8.00,1.18,65.95,-5.19
-0.78,-0.55,-0.36,28.63,27.16,8.97,1.18,65.95,-5.19
-0.78,-0.55,-0.36,28.63,27.16,8.97,1.18,65.95,-5.19
-0.81,-0.46,-0.45,28.26,29.72,9.58,1.18,65.95,-5.19
-0.81,-0.46,-0.45,29.85,29.17,6.10,1.18,65.95,-5.19
-0.77,-0.46,-0.41,29.85,29.17,6.10,1.18,65.95,-5.19
-0.81,-0.35,-0.47,26.55,28.93,6.59,1.18,65.95,-5.19
-0.81,-0.35,-0.47,26.55,28.93,6.59,1.18,65.95,-5.19
-0.80,-0.46,-0.45,22.22,30.33,4.33,1.18,65.95,-5.19
-0.80,-0.46,-0.45,22.22,30.33,4.33,1.18,65.95,-5.19
-0.67,-0.56,-0.55,26.49,32.17,1.71,1.05,65.65,-5.37
-0.67,-0.56,-0.55,20.63,29.42,0.00,1.05,65.65,-5.37
-0.78,-0.46,-0.45,20.63,29.42,0.00,1.05,65.65,-5.37
-0.75,-0.50,-0.48,19.90,28.99,-0.49,1.05,65.65,-5.37
-0.75,-0.50,-0.48,19.90,28.99,-0.49,1.05,65.65,-5.37
-0.77,-0.41,-0.54,22.52,24.17,0.98,1.05,65.65,-5.37
-0.77,-0.41,-0.54,22.52,24.17,0.98,1.05,65.65,-5.37
-0.66,-0.59,-0.56,11.29,14.89,3.97,1.05,65.65,-5.37
-0.66,-0.59,-0.56,8.00,8.97,14.71,1.05,65.65,-5.37
-0.82,-0.41,-0.49,8.00,8.97,14.71,1.05,65.65,-5.37
-0.73,-0.56,-0.49,6.16,13.67,4.15,1.05,65.65,-4.81
