xAccel,yAccel,zAccel,xGyro,yGyro,zGyro,xMag,yMag,zMag
-0.71,-0.44,-0.73,-18.68,23.38,9.03,5.81,70.43,-2.98
-0.71,-0.44,-0.73,-18.68,23.38,9.03,5.81,70.43,-2.98
-0.63,-0.44,-0.78,-14.34,23.86,4.15,5.81,70.43,-2.98
-0.63,-0.44,-0.78,-5.68,20.02,0.98,5.81,70.43,-2.98
-0.64,-0.38,-0.79,-5.68,20.02,0.98,5.81,70.43,-2.98
-0.63,-0.36,-0.79,-5.25,14.34,-5.43,5.81,70.43,-2.98
-0.63,-0.36,-0.79,-5.25,14.34,-5.43,6.09,70.74,-2.42
-0.58,-0.42,-0.81,-5.19,10.56,-13.79,6.09,70.74,-2.42
-0.58,-0.42,-0.81,-5.19,10.56,-13.79,6.09,70.74,-2.42
-0.57,-0.48,-0.73,-5.37,4.82,-20.02,6.09,70.74,-2.42
-0.57,-0.48,-0.73,-2.75,0.55,-24.11,6.09,70.74,-2.42
-0.62,-0.46,-0.64,-2.75,0.55,-24.11,6.09,70.74,-2.42
-0.66,-0.40,-0.64,-0.55,2.93,-26.79,6.09,70.74,-2.42
-0.66,-0.40,-0.64,-0.55,2.93,-26.79,6.09,70.74,-2.42
-0.64,-0.40,-0.70,0.73,8.12,-32.23,6.09,70.74,-2.42
-0.64,-0.40,-0.70,0.73,8.12,-32.23,6.09,70.74,-2.42
-0.61,-0.44,-0.72,3.91,9.16,-39.18,4.90,70.87,-2.88
-0.61,-0.44,-0.72,5.62,6.90,-47.06,4.90,70.87,-2.88
-0.55,-0.50,-0.75,5.62,6.90,-47.06,4.90,70.87,-2.88
-0.52,-0.56,-0.75,3.05,3.54,-53.89,4.90,70.87,-2.88
-0.52,-0.56,-0.75,3.05,3.54,-53.89,4.90,70.87,-2.88
-0.52,-0.59,-0.67,-4.70,0.85,-57.98,4.90,70.87,-2.88
-0.52,-0.59,-0.67,-4.70,0.85,-57.98,4.90,70.87,-2.88
-0.49,-0.61,-0.63,-9.52,2.62,-58.11,4.90,70.87,-2.88
-0.49,-0.57,-0.61,-10.74,7.20,-55.97,4.90,70.87,-2.88
-0.54,-0.59,-0.61,-10.74,7.20,-55.97,4.90,70.87,-2.88
-0.61,-0.53,-0.57,-13.55,10.13,-54.44,4.90,70.80,-1.73
-0.61,-0.53,-0.57,-13.55,10.13,-54.44,1.15,70.80,-1.73
-0.59,-0.54,-0.60,-13.85,12.39,-57.80,1.15,70.80,-1.73
-0.59,-0.54,-0.60,-13.85,12.39,-60.30,1.15,70.80,-1.73
-0.60,-0.61,-0.65,-7.69,13.67,-60.30,1.15,70.80,-1.73
-0.60,-0.65,-0.66,-3.36,11.78,-57.31,1.15,70.80,-1.73
-0.60,-0.65,-0.66,-3.36,11.78,-57.31,1.15,70.80,-1.73
-0.61,-0.63,-0.65,1.28,8.30,-50.29,1.15,70.80,-1.73
-0.61,-0.63,-0.65,1.28,8.30,-50.29,1.15,70.80,-1.73
-0.62,-0.63,-0.58,4.15,4.46,-44.01,1.15,70.80,-1.73
-0.62,-0.63,-0.58,4.15,-0.92,-39.92,1.15,70.80,-1.73
-0.62,-0.59,-0.51,1.10,-0.92,-39.92,-0.88,71.15,-2.45
-0.63,-0.57,-0.48,4.09,2.50,-38.09,-0.88,71.15,-2.45
-0.63,-0.57,-0.48,4.09,2.50,-38.09,-0.88,71.15,-2.45
-0.69,-0.62,-0.54,17.88,11.47,-34.79,-0.88,71.15,-2.45
-0.69,-0.62,-0.54,17.88,11.47,-34.79,-0.88,71.15,-2.45
-0.70,-0.61,-0.53,25.09,15.44,-30.70,-0.88,71.15,-2.45
-0.70,-0.61,-0.56,28.26,15.32,-27.28,-0.88,71.15,-2.45
-0.68,-0.61,-0.57,28.26,15.32,-27.28,-0.88,71.15,-2.45
-0.64,-0.66,-0.56,31.01,13.43,-24.54,-0.88,71.15,-2.45
-0.64,-0.66,-0.56,31.01,13.43,-24.54,-0.88,71.15,-2.45
-0.58,-0.71,-0.54,32.04,14.40,-17.94,-1.88,71.07,-2.45
-0.58,-0.71,-0.54,32.04,14.40,-17.94,-1.88,71.07,-2.45
-0.57,-0.70,-0.54,33.26,17.33,-6.90,-1.88,71.07,-2.45
-0.57,-0.69,-0.56,33.87,18.92,5.80,-1.88,71.07,-2.45
-0.57,-0.69,-0.56,33.87,18.92,5.80,-1.88,71.07,-2.45
-0.60,-0.66,-0.58,33.63,18.55,19.53,-1.88,71.07,-2.45
-0.60,-0.66,-0.58,33.63,18.55,19.53,-1.88,71.07,-2.45
-0.62,-0.61,-0.59,32.35,16.72,30.40,-1.88,71.07,-2.45
-0.62,-0.61,-0.59,32.35,16.72,35.58,-1.88,71.07,-2.45
-0.61,-0.56,-0.60,31.68,14.89,35.58,-1.88,71.07,-2.45
-0.58,-0.51,-0.62,30.64,14.04,36.68,-0.62,70.64,-1.23
-0.58,-0.51,-0.62,30.64,14.04,36.68,-0.62,70.64,-1.23
-0.55,-0.52,-0.64,26.25,12.76,34.67,-0.62,70.64,-1.23
-0.55,-0.52,-0.64,26.25,12.76,34.67,-0.62,70.64,-1.23
-0.53,-0.58,-0.64,19.96,13.12,31.74,-0.62,70.64,-1.23
-0.53,-0.58,-0.64,14.53,14.71,32.41,-0.62,70.64,-1.23
-0.53,-0.57,-0.64,14.53,14.71,32.41,-0.62,70.64,-1.23
-0.56,-0.56,-0.60,11.90,15.93,34.97,-0.62,70.64,-1.23
-0.56,-0.56,-0.60,11.90,15.93,34.97,-0.62,70.64,-1.23
-0.57,-0.56,-0.62,10.13,19.53,37.66,-0.62,70.64,-1.23
-0.57,-0.56,-0.62,10.13,19.53,37.66,1.10,70.18,0.84
-0.56,-0.52,-0.73,8.61,23.44,39.92,1.10,70.18,0.84
-0.56,-0.52,-0.73,8.30,20.20,40.71,1.10,70.18,0.84
-0.55,-0.50,-0.78,8.30,20.20,40.71,1.10,70.18,0.84
-0.53,-0.49,-0.79,9.89,11.90,38.33,1.10,70.18,0.84
-0.53,-0.49,-0.79,9.89,11.90,38.33,1.10,70.18,0.84
-0.51,-0.49,-0.79,11.41,4.03,35.22,1.10,70.18,0.84
-0.51,-0.49,-0.79,11.41,4.03,35.22,1.10,70.18,0.84
-0.50,-0.49,-0.76,11.17,-1.83,31.74,1.10,70.18,0.84
-0.50,-0.49,-0.76,8.79,-4.21,28.26,1.10,70.18,0.84
-0.50,-0.50,-0.78,8.79,-4.21,28.26,1.10,70.18,0.15
-0.55,-0.50,-0.74,2.38,-5.92,26.31,2.11,69.85,0.15
-0.55,-0.50,-0.74,2.38,-5.92,26.31,2.11,69.85,0.15
-0.56,-0.51,-0.72,-0.61,-6.65,26.00,2.11,69.85,0.15
-0.56,-0.51,-0.72,-0.61,-6.65,26.00,2.11,69.85,0.15
-0.53,-0.54,-0.71,-1.89,-3.85,27.22,2.11,69.85,0.15
-0.53,-0.54,-0.71,-6.35,-1.04,29.91,2.11,69.85,0.15
-0.52,-0.57,-0.66,-6.35,-1.04,29.91,2.11,69.85,0.15
-0.53,-0.49,-0.67,-11.60,3.85,34.00,2.11,69.85,0.15
-0.53,-0.49,-0.67,-11.60,3.85,34.00,2.11,69.85,0.15
-0.57,-0.43,-0.67,-19.41,6.96,34.12,2.11,69.85,0.15
-0.57,-0.43,-0.67,-19.41,6.96,34.12,3.58,70.25,-1.01
-0.57,-0.47,-0.69,-26.55,8.79,28.99,3.58,70.25,-1.01
-0.57,-0.47,-0.69,-27.83,8.06,22.89,3.58,70.25,-1.01
-0.58,-0.52,-0.69,-27.83,8.06,22.89,3.58,70.25,-1.01
-0.60,-0.55,-0.68,-25.15,6.23,18.07,3.58,70.25,-1.01
-0.60,-0.55,-0.68,-25.15,6.23,18.07,3.58,70.25,-1.01
-0.59,-0.54,-0.71,-21.12,4.58,15.44,3.58,70.25,-1.01
-0.59,-0.54,-0.71,-21.12,4.58,15.44,3.58,70.25,-1.01
-0.57,-0.55,-0.69,-15.87,0.92,13.43,3.58,70.25,-1.01
-0.57,-0.55,-0.65,-8.61,-4.09,13.06,3.58,70.25,-1.01
-0.62,-0.55,-0.65,-8.61,-4.09,13.06,4.26,69.85,-1.05
-0.61,-0.56,-0.63,-5.07,-7.08,11.54,4.26,69.85,-1.05
-0.61,-0.56,-0.63,-5.07,-7.08,11.54,4.26,69.85,-1.05
-0.64,-0.53,-0.61,-3.60,-8.48,11.23,4.26,69.85,-1.05
-0.64,-0.53,-0.61,-3.60,-8.48,9.16,4.26,69.85,-1.05
-0.68,-0.48,-0.60,-1.59,-8.18,9.16,4.26,69.85,-1.05
-0.65,-0.50,-0.60,-0.92,-7.08,3.91,4.26,69.85,-1.05
-0.64,-0.50,-0.60,-0.92,-7.08,3.91,4.26,69.85,-1.05
-0.62,-0.56,-0.59,-1.16,-6.16,0.06,4.26,69.85,-1.05
-0.62,-0.56,-0.59,-1.16,-6.16,0.06,4.26,69.85,-1.05
-0.64,-0.56,-0.58,-0.85,-5.68,-0.31,4.83,70.19,-1.55
-0.64,-0.56,-0.58,-0.85,-5.68,-0.12,4.83,70.19,-1.55
-0.64,-0.53,-0.57,-0.61,-5.62,-0.12,4.83,70.19,-1.55
-0.65,-0.55,-0.54,-0.92,-4.33,-1.95,4.83,70.19,-1.55
-0.65,-0.55,-0.54,-0.92,-4.33,-1.95,4.83,70.19,-1.55
-0.63,-0.60,-0.54,0.24,-0.06,-2.93,4.83,70.19,-1.55
-0.63,-0.60,-0.54,0.24,-0.06,-2.93,4.83,70.19,-1.55
-0.64,-0.58,-0.54,1.77,4.94,-1.59,4.83,70.19,-1.55
-0.64,-0.58,-0.54,1.77,4.94,-0.18,4.83,70.19,-1.55
-0.65,-0.57,-0.55,3.17,9.70,-0.18,4.83,70.19,-1.55
-0.64,-0.57,-0.53,2.93,14.83,-0.06,4.83,70.19,-1.55
-0.64,-0.57,-0.53,2.93,14.83,-0.06,4.81,69.85,-1.45
-0.63,-0.57,-0.54,1.16,21.06,-0.85,4.81,69.85,-1.45
-0.63,-0.57,-0.54,1.16,21.06,-0.85,4.81,69.85,-1.45
-0.63,-0.58,-0.58,1.65,27.89,-1.95,4.81,69.85,-1.45
-0.63,-0.58,-0.58,1.65,43.52,-3.36,4.81,69.85,-1.45
-0.65,-0.53,-0.58,1.40,31.49,-3.36,4.81,69.85,-1.45
-0.63,-0.49,-0.61,-3.54,33.94,-5.86,4.81,69.85,-1.45
-0.63,-0.49,-0.61,-3.54,33.94,-5.86,4.81,69.85,-1.45
-0.62,-0.49,-0.60,-12.94,35.58,-10.19,4.81,69.85,-1.45
-0.62,-0.49,-0.60,-12.94,35.58,-10.19,4.81,69.85,-1.45
-0.63,-0.50,-0.60,-19.41,38.51,-16.36,3.92,70.10,-2.16
-0.63,-0.50,-0.60,-19.41,37.78,-23.07,3.92,70.10,-2.16
-0.60,-0.58,-0.62,-12.63,37.78,-23.07,3.92,70.10,-2.16
-0.60,-0.65,-0.62,6.29,34.55,-25.39,3.92,70.10,-2.16
-0.60,-0.65,-0.62,6.29,34.55,-25.39,3.92,70.10,-2.16
-0.67,-0.58,-0.60,17.46,32.47,-24.05,3.92,70.10,-2.16
-0.67,-0.58,-0.60,17.46,32.47,-24.05,3.92,70.10,-2.16
-0.68,-0.47,-0.62,15.81,29.11,-26.25,3.92,70.10,-2.16
-0.68,-0.47,-0.62,14.47,26.49,-32.65,3.92,70.10,-2.16
-0.65,-0.48,-0.62,14.47,26.49,-32.65,3.92,70.10,-2.16
-0.61,-0.47,-0.70,17.46,25.02,-37.41,2.66,69.87,-1.35
-0.61,-0.47,-0.70,17.46,25.02,-37.41,2.66,69.87,-1.35
-0.57,-0.44,-0.74,14.10,19.65,-39.92,2.66,69.87,-1.35
-0.57,-0.44,-0.74,14.10,19.65,-39.92,2.66,69.87,-1.35
-0.52,-0.53,-0.70,8.36,8.24,-43.40,2.66,69.87,-1.35
-0.52,-0.53,-0.70,8.54,0.73,-42.54,2.66,69.87,-1.35
-0.54,-0.54,-0.71,8.54,0.73,-42.54,2.66,69.87,-1.35
-0.57,-0.49,-0.78,4.58,-5.86,-41.50,2.66,69.87,-1.35
-0.57,-0.49,-0.78,4.58,-5.86,-41.50,2.66,69.87,-1.35
-0.53,-0.46,-0.80,-3.66,-15.56,-44.98,2.66,69.87,-1.35
-0.53,-0.46,-0.80,-3.66,-15.56,-44.98,0.28,69.71,-2.50
-0.55,-0.48,-0.78,-12.27,-27.59,-50.35,0.28,69.71,-2.50
-0.55,-0.48,-0.69,-17.64,-38.88,-54.69,0.28,69.71,-2.50
-0.57,-0.54,-0.71,-17.64,-38.88,-54.69,0.28,69.71,-2.50
-0.56,-0.63,-0.64,-16.42,-46.20,-56.15,0.28,69.71,-2.50
-0.56,-0.63,-0.64,-16.42,-46.20,-56.15,0.28,69.71,-2.50
-0.50,-0.72,-0.56,-12.63,-47.85,-51.82,0.28,69.71,-2.50
-0.50,-0.72,-0.56,-12.63,-32.23,-39.79,0.28,69.71,-2.50
-0.45,-0.78,-0.47,-5.74,-42.85,-39.79,0.28,69.71,-2.50
-0.49,-0.75,-0.49,1.53,-30.70,-23.62,0.28,69.71,-2.50
-0.49,-0.75,-0.49,1.53,-30.70,-23.62,-2.84,70.53,-0.50
-0.55,-0.73,-0.51,4.03,-22.09,-9.95,-1.06,70.53,-0.50
-0.55,-0.73,-0.51,4.03,-22.09,-9.95,-1.06,70.53,-0.50
-0.60,-0.71,-0.56,8.79,-17.27,1.16,-1.06,70.53,-0.50
-0.60,-0.71,-0.56,8.79,-16.48,10.50,-1.06,70.53,-0.50
-0.65,-0.68,-0.58,9.09,-16.48,10.50,-1.06,70.53,-0.50
-0.68,-0.64,-0.56,6.47,-17.88,18.25,-1.06,70.53,-0.50
-0.68,-0.64,-0.56,6.47,-17.88,18.25,-1.06,70.53,-0.50
-0.70,-0.61,-0.56,10.01,-14.22,24.29,-1.06,70.53,-0.50
-0.70,-0.61,-0.56,10.01,-14.22,24.29,-1.06,70.53,-0.50
-0.75,-0.53,-0.53,12.02,-9.64,28.02,-1.06,70.53,-0.50
-0.75,-0.53,-0.53,16.48,-1.83,28.50,0.27,70.87,-0.52
-0.71,-0.49,-0.58,16.48,-1.83,28.50,0.27,70.87,-0.52
-0.72,-0.47,-0.60,16.24,4.82,26.73,0.27,70.87,-0.52
-0.72,-0.47,-0.60,16.24,4.82,26.73,0.27,70.87,-0.52
-0.75,-0.40,-0.62,14.28,9.95,22.40,0.27,70.87,-0.52
-0.75,-0.40,-0.62,14.28,9.95,22.40,0.27,70.87,-0.52
-0.73,-0.36,-0.63,14.04,14.40,15.38,0.27,70.87,-0.52
-0.73,-0.36,-0.63,8.91,17.70,5.74,0.27,70.87,-0.52
-0.71,-0.34,-0.66,8.91,17.70,5.74,0.27,70.87,-0.52
-0.78,-0.28,-0.65,2.44,18.13,-5.25,0.27,70.87,-0.52
-0.78,-0.28,-0.65,2.44,18.13,-5.25,0.59,70.04,0.16
-0.72,-0.37,-0.65,-0.49,17.64,-18.98,0.59,70.04,0.16
-0.72,-0.37,-0.65,-0.49,17.64,-18.98,0.59,70.04,0.16
-0.67,-0.47,-0.63,-8.06,17.64,-29.05,0.59,70.04,0.16
-0.67,-0.47,-0.63,-16.97,17.64,-34.00,0.59,70.04,0.16
-0.69,-0.51,-0.55,-16.97,17.64,-34.00,0.59,70.04,0.16
-0.71,-0.53,-0.61,-11.66,19.23,-34.24,0.59,70.04,0.16
-0.71,-0.53,-0.61,-11.66,19.23,-34.24,0.59,70.04,0.16
-0.64,-0.51,-0.58,-10.56,15.50,-36.56,0.59,70.04,0.16
-0.64,-0.51,-0.58,-10.56,15.50,-36.56,0.59,70.04,0.16
-0.65,-0.48,-0.55,-13.06,12.45,-37.84,-1.21,70.06,-2.08
-0.65,-0.48,-0.54,-13.43,13.79,-37.78,-1.21,70.06,-2.08
-0.70,-0.51,-0.54,-13.43,13.79,-37.78,-1.21,70.06,-2.08
-0.60,-0.61,-0.51,-11.66,11.72,-36.50,-1.21,70.06,-2.08
-0.60,-0.61,-0.51,-11.66,11.72,-36.50,-1.21,70.06,-2.08
-0.60,-0.67,-0.49,-2.44,15.44,-29.42,-1.21,70.06,-2.08
-0.60,-0.67,-0.49,-2.44,31.07,-16.85,-1.21,70.06,-2.08
-0.62,-0.68,-0.52,2.99,19.53,-16.85,-1.21,70.06,-2.08
-0.60,-0.64,-0.53,5.68,21.30,-4.82,-1.21,70.06,-2.08
-0.60,-0.64,-0.53,5.68,21.30,-4.82,-1.21,70.06,-2.08
-0.59,-0.60,-0.54,10.19,21.00,5.00,-1.70,69.92,-1.64
-0.59,-0.60,-0.54,10.19,21.00,5.00,-1.70,69.92,-1.64
-0.60,-0.59,-0.59,16.30,20.20,13.43,-1.70,69.92,-1.64
-0.60,-0.59,-0.59,16.30,20.20,18.37,-1.70,69.92,-1.64
-0.60,-0.60,-0.64,15.87,18.37,18.37,-1.70,69.92,-1.64
-0.58,-0.60,-0.66,14.47,10.86,22.03,-1.70,69.92,-1.64
-0.58,-0.60,-0.66,14.47,10.86,22.03,-1.70,69.92,-1.64
-0.58,-0.62,-0.63,16.54,2.87,25.45,-1.70,69.92,-1.64
-0.58,-0.62,-0.63,16.54,2.87,25.45,-1.70,69.92,-1.64
-0.57,-0.67,-0.60,16.85,-2.81,30.76,-1.70,69.92,-1.64
-0.57,-0.67,-0.60,16.85,-4.88,39.73,-1.70,69.92,-1.64
-0.56,-0.71,-0.57,18.43,-4.88,39.73,-0.39,69.35,-2.06
-0.53,-0.74,-0.56,20.57,-4.70,52.80,-0.39,69.35,-2.06
-0.53,-0.74,-0.56,20.57,-4.70,52.80,-0.39,69.35,-2.06
-0.52,-0.70,-0.58,24.90,-2.69,67.63,-0.39,69.35,-2.06
-0.52,-0.70,-0.58,24.90,-2.69,67.63,-0.39,69.35,-2.06
-0.50,-0.64,-0.62,24.48,-1.10,78.80,-0.39,69.35,-2.06
-0.50,-0.64,-0.62,24.48,-0.37,83.62,-0.39,69.35,-2.06
-0.52,-0.58,-0.60,16.97,-0.37,83.62,-0.39,69.35,-2.06
-0.54,-0.51,-0.65,18.74,2.32,83.74,-0.39,69.35,-2.06
-0.54,-0.51,-0.65,18.74,2.32,83.74,-0.39,69.35,-2.06
-0.56,-0.47,-0.68,26.31,4.03,80.20,3.63,69.19,-0.71
-0.56,-0.47,-0.68,26.31,4.03,80.20,3.63,69.19,-0.71
-0.65,-0.46,-0.69,30.82,6.04,77.45,3.63,69.19,-0.71
-0.65,-0.46,-0.69,30.15,9.28,69.46,3.63,69.19,-0.71
-0.70,-0.42,-0.67,30.15,9.28,69.46,3.63,69.19,-0.71
-0.69,-0.37,-0.66,31.01,13.43,57.13,3.63,69.19,-0.71
-0.69,-0.37,-0.66,31.01,13.43,57.13,3.63,69.19,-0.71
-0.65,-0.37,-0.65,28.56,18.92,42.79,3.63,69.19,-0.71
-0.65,-0.37,-0.65,28.56,18.92,42.79,3.63,69.19,-0.71
-0.66,-0.41,-0.66,23.01,24.78,31.31,3.63,69.19,-0.71
-0.66,-0.41,-0.66,18.01,28.08,22.95,5.20,68.74,0.27
-0.67,-0.41,-0.69,18.01,28.08,22.95,5.20,68.74,0.27
-0.68,-0.37,-0.71,15.08,26.79,16.54,5.20,68.74,0.27
-0.68,-0.37,-0.71,15.08,26.79,16.54,5.20,68.74,0.27
-0.67,-0.36,-0.72,8.18,22.71,8.12,5.20,68.74,0.27
-0.67,-0.36,-0.72,8.18,22.71,8.12,5.20,68.74,0.27
-0.65,-0.39,-0.72,0.31,17.52,-0.06,5.20,68.74,0.27
-0.65,-0.39,-0.72,-5.43,11.47,-5.68,5.20,68.74,0.27
-0.66,-0.42,-0.72,-5.43,11.47,-5.68,5.20,68.74,0.27
-0.68,-0.44,-0.68,-8.97,4.15,-10.25,5.20,68.74,0.27
-0.68,-0.44,-0.68,-8.97,4.15,-10.25,5.35,68.93,0.78
-0.71,-0.43,-0.65,-8.91,0.98,-13.55,5.35,68.93,0.78
-0.71,-0.43,-0.65,-8.91,0.98,-13.55,5.35,68.93,0.78
-0.76,-0.37,-0.64,-9.40,1.71,-16.42,5.35,68.93,0.78
-0.76,-0.37,-0.67,-9.52,6.16,-23.44,5.35,68.93,0.78
-0.78,-0.31,-0.67,-9.52,6.16,-23.44,5.35,68.93,0.78
-0.71,-0.38,-0.71,-11.23,10.74,-34.42,5.35,68.93,0.78
-0.71,-0.38,-0.71,-11.23,10.74,-34.42,5.35,68.93,0.78
-0.67,-0.48,-0.67,-17.33,9.64,-43.95,5.35,68.93,0.78
-0.67,-0.48,-0.67,-17.33,9.64,-43.95,5.35,68.93,0.78
-0.71,-0.48,-0.64,-28.56,6.35,-49.32,5.35,68.93,0.78
-0.71,-0.51,-0.65,-33.39,3.36,-55.36,3.48,68.82,-0.65
-0.65,-0.50,-0.65,-33.39,3.36,-55.36,3.48,68.82,-0.65
-0.66,-0.55,-0.61,-26.18,-1.95,-62.19,3.48,68.82,-0.65
-0.66,-0.55,-0.61,-26.18,-1.95,-62.19,3.48,68.82,-0.65
-0.63,-0.60,-0.61,-13.67,-3.54,-64.76,3.48,68.82,-0.65
-0.63,-0.60,-0.61,-13.67,-3.54,-49.13,3.48,68.82,-0.65
-0.64,-0.60,-0.62,-7.93,-6.04,-61.10,3.48,68.82,-0.65
-0.67,-0.55,-0.57,-10.50,-11.72,-56.95,3.48,68.82,-0.65
-0.67,-0.55,-0.57,-10.50,-11.72,-56.95,3.48,68.82,-0.65
-0.63,-0.56,-0.54,-10.38,-15.62,-55.79,3.48,68.82,-0.65
-0.63,-0.56,-0.54,-10.38,-15.62,-55.79,0.93,69.36,0.27
-0.63,-0.62,-0.46,-10.93,-15.14,-53.83,0.93,69.36,0.27
-0.63,-0.62,-0.46,-10.93,-15.14,-47.91,0.93,69.36,0.27
-0.63,-0.71,-0.39,-10.93,-11.35,-47.91,0.93,69.36,0.27
-0.62,-0.75,-0.38,-5.19,-1.40,-36.56,0.93,69.36,0.27
-0.62,-0.75,-0.38,-5.19,-1.40,-36.56,0.93,69.36,0.27
-0.63,-0.69,-0.37,-0.73,9.34,-21.48,0.93,69.36,0.27
-0.63,-0.69,-0.37,-0.73,9.34,-21.48,0.93,69.36,0.27
-0.63,-0.67,-0.41,-0.06,17.94,-10.44,0.93,69.36,0.27
-0.63,-0.67,-0.41,4.52,23.62,-3.66,0.93,69.36,0.27
-0.62,-0.67,-0.45,4.52,23.62,-3.66,-0.12,68.66,-0.76
-0.63,-0.64,-0.50,10.13,24.48,3.30,-0.12,68.66,-0.76
-0.63,-0.64,-0.50,10.13,24.48,3.30,-0.12,68.66,-0.76
-0.63,-0.63,-0.55,13.98,21.42,10.07,-0.12,68.66,-0.76
-0.63,-0.63,-0.55,13.98,21.42,10.07,-0.12,68.66,-0.76
-0.63,-0.66,-0.57,19.71,16.30,15.50,-0.12,68.66,-0.76
-0.63,-0.66,-0.54,23.99,10.31,21.30,-0.12,68.66,-0.76
-0.63,-0.67,-0.55,23.99,10.31,21.30,-0.12,68.66,-0.76
-0.61,-0.68,-0.56,25.21,7.45,27.83,-0.12,68.66,-0.76
-0.61,-0.68,-0.56,25.21,7.45,27.83,-0.12,68.66,-0.76
-0.58,-0.67,-0.60,26.43,6.84,34.79,1.94,68.91,0.84
-0.58,-0.67,-0.60,26.43,6.84,34.79,1.94,68.91,0.84
-0.56,-0.63,-0.64,26.49,4.52,41.56,1.94,68.91,0.84
-0.56,-0.60,-0.65,26.25,-0.24,46.20,1.94,68.91,0.84
-0.56,-0.61,-0.65,26.25,-0.24,46.20,1.94,68.91,0.84
-0.54,-0.60,-0.64,26.73,-3.78,49.74,1.94,68.91,0.84
-0.54,-0.60,-0.64,26.73,-3.78,49.74,1.94,68.91,0.84
-0.55,-0.54,-0.65,27.59,-4.88,53.34,1.94,68.91,0.84
-0.55,-0.54,-0.65,27.59,-4.88,53.96,1.94,68.91,0.84
-0.57,-0.46,-0.65,26.55,-5.80,53.96,1.94,68.91,0.84
-0.57,-0.43,-0.67,23.44,-5.00,50.42,1.94,68.91,0.84
-0.59,-0.43,-0.67,23.44,-5.00,50.42,3.38,68.51,1.78
-0.67,-0.35,-0.67,18.01,-2.26,44.43,3.38,68.51,1.78
-0.67,-0.35,-0.67,18.01,-2.26,44.43,3.38,68.51,1.78
-0.66,-0.31,-0.72,14.95,2.26,34.61,3.38,68.51,1.78
-0.66,-0.31,-0.72,14.95,7.32,22.89,3.38,68.51,1.78
-0.65,-0.30,-0.77,14.71,7.32,22.89,3.38,68.51,1.78
-0.66,-0.31,-0.79,7.39,8.24,10.93,3.38,68.51,1.78
-0.66,-0.31,-0.79,7.39,8.24,10.93,3.38,68.51,1.78
-0.65,-0.34,-0.77,-1.65,8.79,0.24,3.38,68.51,1.78
-0.65,-0.34,-0.77,-1.65,8.79,0.24,3.38,68.51,1.78
-0.63,-0.41,-0.74,-9.89,8.85,-7.51,4.17,68.59,0.83
-0.63,-0.41,-0.74,-25.51,8.30,-11.41,4.17,68.59,0.83
-0.64,-0.42,-0.70,-16.78,8.30,-11.41,4.17,68.59,0.83
-0.68,-0.43,-0.65,-20.87,6.96,-13.79,4.17,68.59,0.83
-0.68,-0.43,-0.65,-20.87,6.96,-13.79,4.17,68.59,0.83
-0.72,-0.41,-0.62,-20.63,7.63,-16.60,4.17,68.59,0.83
-0.72,-0.41,-0.62,-20.63,7.63,-16.60,4.17,68.59,0.83
-0.77,-0.39,-0.61,-18.01,9.40,-20.81,4.17,68.59,0.83
-0.77,-0.39,-0.61,-14.10,11.84,-27.95,4.17,68.59,0.83
-0.81,-0.38,-0.62,-14.10,11.84,-27.95,4.17,68.59,0.83
-0.81,-0.37,-0.63,-9.03,12.51,-37.29,3.10,68.84,-0.32
-0.81,-0.37,-0.63,-9.03,12.51,-37.29,3.10,68.84,-0.32
-0.74,-0.46,-0.64,-3.11,11.29,-47.85,3.10,68.84,-0.32
-0.74,-0.46,-0.64,-3.11,11.29,-47.85,3.10,68.84,-0.32
-0.67,-0.59,-0.58,-4.27,8.18,-55.48,3.10,68.84,-0.32
-0.67,-0.59,-0.58,-10.56,5.86,-55.11,3.10,68.84,-0.32
-0.64,-0.69,-0.47,-10.56,5.86,-55.11,3.10,68.84,-0.32
-0.64,-0.69,-0.39,-12.70,10.01,-46.51,3.10,68.84,-0.32
-0.64,-0.69,-0.39,-12.70,10.01,-46.51,3.10,68.84,-0.32
-0.67,-0.65,-0.37,-18.01,14.71,-38.15,3.10,68.84,-0.32
-0.67,-0.65,-0.37,-18.01,14.71,-38.15,1.21,68.88,1.60
-0.66,-0.67,-0.36,-20.02,21.85,-29.30,1.21,68.88,1.60
-0.66,-0.67,-0.35,-10.93,35.52,-16.11,1.21,68.88,1.60
-0.70,-0.64,-0.35,-10.93,35.52,-16.11,1.21,68.88,1.60
-0.67,-0.69,-0.44,-6.41,41.99,-8.61,1.21,68.88,1.60
-0.67,-0.69,-0.44,-6.41,41.99,-8.61,1.21,68.88,1.60
-0.65,-0.67,-0.48,-1.40,41.87,-2.26,1.21,68.88,1.60
-0.65,-0.67,-0.48,7.87,38.82,5.80,1.21,68.88,1.60
-0.65,-0.63,-0.53,7.87,38.82,5.80,1.21,68.88,1.60
-0.64,-0.62,-0.59,18.80,30.82,12.51,1.21,68.88,1.60
-0.64,-0.62,-0.59,18.80,30.82,12.51,1.06,68.21,-0.27
-0.63,-0.63,-0.56,27.10,18.62,17.09,1.06,68.21,-0.27
-0.63,-0.63,-0.56,27.10,18.62,17.09,1.06,68.21,-0.27
-0.62,-0.61,-0.55,31.43,7.32,20.69,1.06,68.21,-0.27
-0.62,-0.61,-0.56,35.16,0.92,23.19,1.06,68.21,-0.27
