xAccel,yAccel,zAccel,xGyro,yGyro,zGyro,xMag,yMag,zMag
-0.58,-0.73,-0.65,-16.11,-12.94,-18.80,6.03,70.63,-4.04
-0.58,-0.73,-0.65,-16.11,-12.94,-18.80,6.03,70.63,-4.04
-0.58,-0.68,-0.65,-12.15,-10.31,-16.05,5.51,71.14,-6.77
-0.58,-0.68,-0.65,-0.85,-7.32,-15.01,5.51,71.14,-6.77
-0.56,-0.67,-0.60,-0.85,-7.32,-15.01,5.51,71.14,-6.77
-0.53,-0.71,-0.61,9.22,-2.56,-13.31,5.51,71.14,-6.77
-0.53,-0.71,-0.61,9.22,-2.56,-13.31,5.51,71.14,-6.77
-0.56,-0.63,-0.70,6.10,-0.18,-11.29,5.51,71.14,-6.77
-0.56,-0.63,-0.70,6.10,-0.18,-11.29,5.51,71.14,-6.77
-0.55,-0.63,-0.71,7.81,-4.33,-10.38,5.51,71.14,-6.77
-0.55,-0.63,-0.71,8.85,-11.35,-8.73,5.51,71.14,-6.77
-0.54,-0.63,-0.66,8.85,-11.35,-8.73,5.51,71.14,-6.77
-0.52,-0.63,-0.60,12.08,-15.93,-5.74,5.51,71.14,-6.77
-0.52,-0.63,-0.60,12.08,-15.93,-5.74,4.82,71.48,-3.76
-0.51,-0.60,-0.55,10.99,-15.93,-3.36,4.82,71.48,-3.76
-0.51,-0.60,-0.55,10.99,-15.93,-3.36,4.82,71.48,-3.76
-0.50,-0.58,-0.55,10.07,-10.74,-2.38,4.82,71.48,-3.76
-0.50,-0.58,-0.55,9.52,-3.36,-3.30,4.82,71.48,-3.76
-0.49,-0.56,-0.56,9.52,-3.36,-3.30,4.82,71.48,-3.76
-0.48,-0.56,-0.58,5.19,3.36,-4.82,4.82,71.48,-3.76
-0.48,-0.56,-0.58,5.19,3.36,-4.82,4.82,71.48,-3.76
-0.47,-0.59,-0.59,3.54,8.54,-6.41,4.82,71.48,-3.76
-0.47,-0.59,-0.59,3.54,8.54,-6.41,4.82,71.48,-3.76
-0.49,-0.58,-0.66,0.73,12.33,-7.26,4.57,70.91,-4.43
-0.49,-0.58,-0.72,1.16,12.15,-7.20,4.57,70.91,-4.43
-0.51,-0.57,-0.72,1.16,12.15,-7.20,4.57,70.91,-4.43
-0.55,-0.57,-0.70,6.84,8.06,-6.35,4.57,70.91,-4.43
-0.55,-0.57,-0.70,6.84,8.06,-6.35,4.57,70.91,-4.43
-0.64,-0.54,-0.73,7.08,3.97,-5.49,4.57,70.91,-4.43
-0.64,-0.54,-0.73,7.08,3.97,-5.49,4.57,70.91,-4.43
-0.60,-0.61,-0.66,10.38,0.24,-3.66,4.57,70.91,-4.43
-0.60,-0.61,-0.51,12.15,-0.55,-0.24,4.57,70.91,-4.43
-0.42,-0.57,-0.52,12.15,-0.55,-0.24,4.57,70.91,-4.43
-0.50,-0.54,-0.58,11.72,7.63,-2.69,4.61,71.23,-3.87
-0.50,-0.54,-0.58,11.72,7.63,-2.69,4.61,71.23,-3.87
-0.56,-0.58,-0.73,0.85,17.82,-10.93,4.61,71.23,-3.87
-0.56,-0.58,-0.73,0.85,17.82,-10.93,4.61,71.23,-3.87
-0.54,-0.66,-0.72,-1.22,17.09,-17.15,4.61,71.23,-3.87
-0.54,-0.66,-0.69,2.44,10.74,-15.32,4.61,71.23,-3.87
-0.53,-0.65,-0.69,2.44,10.74,-15.32,4.61,71.23,-3.87
-0.53,-0.63,-0.70,2.38,7.81,-12.08,4.61,71.23,-3.87
-0.53,-0.63,-0.70,2.38,7.81,-12.08,4.61,71.23,-3.87
-0.54,-0.60,-0.69,2.26,5.62,-11.72,4.61,71.23,-3.87
-0.54,-0.60,-0.69,2.26,5.62,-11.72,4.61,70.36,-2.55
-0.55,-0.59,-0.72,6.53,2.44,-12.39,3.28,70.36,-2.55
-0.55,-0.57,-0.72,7.57,-1.77,-12.08,3.28,70.36,-2.55
-0.54,-0.57,-0.72,7.57,-1.77,-12.08,3.28,70.36,-2.55
-0.54,-0.53,-0.70,3.54,-5.86,-12.94,3.28,70.36,-2.55
-0.54,-0.53,-0.70,3.54,-5.86,-12.94,3.28,70.36,-2.55
-0.56,-0.51,-0.65,1.40,-8.00,-15.99,3.28,70.36,-2.55
-0.56,-0.51,-0.65,1.40,-8.00,-19.29,3.28,70.36,-2.55
-0.55,-0.51,-0.62,-0.49,-6.35,-19.29,3.28,70.36,-2.55
-0.54,-0.54,-0.65,-2.81,-2.44,-21.67,3.28,70.36,-2.55
-0.54,-0.54,-0.65,-2.81,-2.44,-21.67,3.28,70.36,-2.55
-0.54,-0.53,-0.67,-5.62,-0.55,-22.22,3.34,70.61,-1.71
-0.54,-0.53,-0.67,-5.62,-0.55,-22.22,3.34,70.61,-1.71
-0.53,-0.50,-0.71,-7.63,-0.73,-22.83,3.34,70.61,-1.71
-0.53,-0.50,-0.71,-7.63,-0.73,-25.70,3.34,70.61,-1.71
-0.53,-0.53,-0.69,-9.40,-3.23,-25.70,3.34,70.61,-1.71
-0.51,-0.60,-0.67,-6.71,-4.88,-27.28,3.34,70.61,-1.71
-0.51,-0.60,-0.67,-6.71,-4.88,-27.28,3.34,70.61,-1.71
-0.50,-0.63,-0.68,-3.54,-4.21,-25.51,3.34,70.61,-1.71
-0.50,-0.63,-0.68,-3.54,-4.21,-25.51,3.34,70.61,-1.71
-0.51,-0.64,-0.66,-1.53,-3.17,-21.79,3.34,70.61,-1.71
-0.51,-0.64,-0.66,-1.53,-3.17,-18.13,2.15,71.01,-4.63
-0.52,-0.63,-0.66,0.06,-0.06,-18.13,2.15,71.01,-4.63
-0.54,-0.60,-0.70,-0.55,3.48,-14.53,2.15,71.01,-4.63
-0.54,-0.60,-0.70,-0.55,3.48,-14.53,2.15,71.01,-4.63
-0.54,-0.60,-0.72,-1.34,4.27,-12.45,2.15,71.01,-4.63
-0.54,-0.60,-0.72,-1.34,4.27,-12.45,2.15,71.01,-4.63
-0.55,-0.61,-0.70,-1.46,2.44,-10.99,2.15,71.01,-4.63
-0.55,-0.61,-0.70,-1.46,2.44,-9.58,2.15,71.01,-4.63
-0.54,-0.62,-0.68,-1.28,1.16,-9.58,2.15,71.01,-4.63
-0.53,-0.64,-0.65,-1.46,0.67,-7.87,2.15,71.01,-4.63
-0.53,-0.64,-0.65,-1.46,0.67,-7.87,1.29,71.79,-5.04
-0.52,-0.65,-0.62,-1.83,1.53,-5.49,1.29,71.79,-5.04
-0.52,-0.65,-0.62,-1.83,1.53,-5.49,1.29,71.79,-5.04
-0.52,-0.65,-0.61,-2.50,4.15,-2.44,1.29,71.79,-5.04
-0.52,-0.65,-0.61,-2.50,7.51,0.67,1.29,71.79,-5.04
-0.54,-0.63,-0.59,-2.38,7.51,0.67,1.29,71.79,-5.04
-0.56,-0.57,-0.59,-1.59,10.93,3.23,1.29,71.79,-5.04
-0.56,-0.57,-0.59,-1.59,10.93,3.23,1.29,71.79,-5.04
-0.57,-0.56,-0.63,-1.34,14.53,3.66,1.29,71.79,-5.04
-0.57,-0.56,-0.63,-1.34,14.53,3.66,1.29,71.79,-5.04
-0.57,-0.59,-0.65,-3.11,16.24,3.91,1.29,71.79,-5.04
-0.57,-0.59,-0.65,-3.11,16.24,5.07,1.77,71.57,-4.36
-0.58,-0.64,-0.65,-3.60,16.24,5.07,1.77,71.57,-4.36
-0.58,-0.69,-0.65,-1.77,16.36,8.67,1.77,71.57,-4.36
-0.58,-0.69,-0.65,-1.77,16.36,8.67,1.77,71.57,-4.36
-0.58,-0.71,-0.63,0.24,16.97,13.67,1.77,71.57,-4.36
-0.58,-0.71,-0.63,0.24,16.97,13.67,1.77,71.57,-4.36
-0.57,-0.69,-0.61,1.89,17.58,19.90,1.77,71.57,-4.36
-0.57,-0.69,-0.61,1.89,18.55,25.33,1.77,71.57,-4.36
-0.57,-0.67,-0.61,4.58,18.55,25.33,1.77,71.57,-4.36
-0.55,-0.66,-0.60,7.20,18.80,29.60,1.77,71.57,-4.36
-0.55,-0.66,-0.60,7.20,18.80,29.60,2.91,71.57,-5.02
-0.53,-0.64,-0.61,8.06,19.23,33.69,2.91,71.57,-5.02
-0.53,-0.64,-0.61,8.06,19.23,33.69,2.91,71.57,-5.02
-0.51,-0.62,-0.61,7.87,19.78,36.13,2.91,71.57,-5.02
-0.51,-0.62,-0.61,7.87,20.26,36.07,2.91,71.57,-5.02
-0.49,-0.63,-0.58,8.30,20.26,36.07,2.91,71.57,-5.02
-0.46,-0.70,-0.53,9.52,21.79,36.56,2.91,71.57,-5.02
-0.46,-0.70,-0.53,9.52,21.79,36.56,2.91,71.57,-5.02
-0.44,-0.78,-0.47,9.70,26.25,40.77,2.91,71.57,-5.02
-0.44,-0.78,-0.47,9.70,26.25,40.77,2.91,71.57,-5.02
-0.45,-0.82,-0.44,6.90,34.18,48.34,4.61,71.06,-4.11
-0.45,-0.82,-0.44,4.33,43.33,56.70,4.61,71.06,-4.11
-0.48,-0.81,-0.46,4.33,43.33,56.70,4.61,71.06,-4.11
-0.56,-0.76,-0.58,-3.30,48.83,63.72,4.61,71.06,-4.11
-0.56,-0.76,-0.58,-3.30,48.83,63.72,4.61,71.06,-4.11
-0.60,-0.68,-0.67,-12.39,46.20,68.60,4.61,71.06,-4.11
-0.60,-0.68,-0.67,-12.39,46.20,68.60,4.61,71.06,-4.11
-0.59,-0.62,-0.78,-8.12,39.86,71.66,4.61,71.06,-4.11
-0.59,-0.62,-0.78,-5.49,29.11,70.13,4.61,71.06,-4.11
-0.57,-0.59,-0.79,-5.49,29.11,70.13,4.61,71.06,-4.11
-0.53,-0.59,-0.77,-3.36,18.74,65.98,7.57,70.40,-5.03
-0.53,-0.59,-0.77,-3.36,18.74,65.98,7.57,70.40,-5.03
-0.48,-0.62,-0.71,0.12,12.27,62.26,7.57,70.40,-5.03
-0.48,-0.62,-0.71,0.12,12.27,62.26,7.57,70.40,-5.03
-0.43,-0.61,-0.63,2.99,11.41,60.55,7.57,70.40,-5.03
-0.43,-0.61,-0.63,5.13,16.17,60.49,7.57,70.40,-5.03
-0.45,-0.54,-0.64,5.13,16.17,60.49,7.57,70.40,-5.03
-0.45,-0.49,-0.62,0.73,20.51,56.76,7.57,70.40,-5.03
-0.45,-0.49,-0.62,0.73,20.51,56.76,7.57,70.40,-5.03
-0.46,-0.47,-0.61,-4.27,23.93,48.83,7.57,70.40,-5.03
-0.46,-0.47,-0.61,-4.27,23.93,48.83,7.57,70.40,-5.03
-0.49,-0.45,-0.62,-6.10,27.83,40.04,10.28,69.32,-4.76
-0.49,-0.45,-0.65,-5.92,30.76,29.97,10.28,69.32,-4.76
-0.51,-0.47,-0.63,-5.92,30.76,29.97,10.28,69.32,-4.76
-0.54,-0.48,-0.64,-2.69,32.84,20.51,10.28,69.32,-4.76
-0.54,-0.48,-0.64,-2.69,32.84,20.51,10.28,69.32,-4.76
-0.56,-0.47,-0.69,1.22,33.87,12.45,10.28,69.32,-4.76
-0.56,-0.47,-0.69,1.22,33.87,12.45,10.28,69.32,-4.76
-0.60,-0.45,-0.78,3.17,32.53,4.03,10.28,69.32,-4.76
-0.60,-0.49,-0.86,2.69,26.43,-3.78,10.28,69.32,-4.76
-0.60,-0.49,-0.86,2.69,26.43,-3.78,10.28,69.32,-4.76
-0.60,-0.53,-0.89,0.98,15.62,-9.89,10.06,69.17,-4.52
-0.60,-0.53,-0.89,0.98,15.62,-9.89,10.06,69.17,-4.52
-0.59,-0.57,-0.85,0.61,2.32,-13.43,10.06,69.17,-4.52
-0.59,-0.57,-0.85,0.61,-13.31,-15.56,10.06,69.17,-4.52
-0.59,-0.57,-0.76,1.59,-7.81,-15.56,10.06,69.17,-4.52
-0.57,-0.53,-0.68,3.91,-11.96,-16.54,10.06,69.17,-4.52
-0.57,-0.53,-0.68,3.91,-11.96,-16.54,10.06,69.17,-4.52
-0.55,-0.51,-0.64,11.78,-10.93,-18.13,10.06,69.17,-4.52
-0.55,-0.51,-0.64,11.78,-10.93,-18.13,10.06,69.17,-4.52
-0.55,-0.47,-0.64,23.62,-7.93,-21.12,10.06,69.17,-4.52
-0.55,-0.47,-0.64,23.62,-5.86,-26.67,9.27,69.74,-4.81
-0.59,-0.46,-0.66,29.66,-5.86,-26.67,9.27,69.74,-4.81
-0.53,-0.50,-0.66,28.75,-5.92,-35.40,9.27,69.74,-4.81
-0.53,-0.50,-0.66,28.75,-5.92,-35.40,9.27,69.74,-4.81
-0.55,-0.51,-0.62,29.60,-4.82,-45.47,9.27,69.74,-4.81
-0.55,-0.51,-0.62,29.60,-4.82,-45.47,9.27,69.74,-4.81
-0.57,-0.51,-0.61,30.33,-0.18,-52.31,9.27,69.74,-4.81
-0.57,-0.51,-0.61,30.33,5.49,-59.39,9.27,69.74,-4.81
-0.56,-0.53,-0.63,20.87,5.49,-59.39,9.27,69.74,-4.81
-0.58,-0.54,-0.66,0.55,10.31,-67.57,9.27,69.74,-4.81
-0.58,-0.54,-0.66,0.55,10.31,-67.57,6.46,69.82,-3.82
-0.57,-0.60,-0.69,-18.62,11.60,-75.26,6.46,69.82,-3.82
-0.57,-0.60,-0.69,-18.62,11.60,-75.26,6.46,69.82,-3.82
-0.55,-0.65,-0.69,-29.97,8.36,-77.88,6.46,69.82,-3.82
-0.55,-0.65,-0.69,-34.24,3.23,-75.13,6.46,69.82,-3.82
-0.54,-0.67,-0.65,-34.24,3.23,-75.13,6.46,69.82,-3.82
-0.51,-0.71,-0.62,-32.59,-0.06,-69.76,6.46,69.82,-3.82
-0.51,-0.71,-0.62,-32.59,-0.06,-69.76,6.46,69.82,-3.82
-0.52,-0.72,-0.64,-19.29,-1.34,-61.77,6.46,69.82,-3.82
-0.52,-0.72,-0.64,-19.29,-1.34,-61.77,6.46,69.82,-3.82
-0.55,-0.63,-0.61,-8.36,-5.07,-54.81,6.46,69.82,-4.44
-0.55,-0.63,-0.61,-8.61,-8.30,-54.08,3.63,69.71,-4.44
-0.50,-0.63,-0.58,-8.61,-8.30,-54.08,3.63,69.71,-4.44
-0.49,-0.67,-0.54,-9.83,-8.24,-53.34,3.63,69.71,-4.44
-0.49,-0.67,-0.54,-9.83,-8.24,-53.34,3.63,69.71,-4.44
-0.53,-0.68,-0.55,-9.09,-4.76,-49.99,3.63,69.71,-4.44
-0.53,-0.68,-0.55,-9.09,-4.76,-49.99,3.63,69.71,-4.44
-0.52,-0.71,-0.56,-8.36,-2.69,-46.20,3.63,69.71,-4.44
-0.52,-0.71,-0.56,-5.13,-2.87,-41.32,3.63,69.71,-4.44
-0.50,-0.77,-0.56,-5.13,-2.87,-41.32,3.63,69.71,-4.44
-0.51,-0.76,-0.54,0.06,-1.77,-31.43,3.63,69.71,-4.44
-0.51,-0.76,-0.54,0.06,-1.77,-31.43,1.76,70.41,-3.43
-0.52,-0.72,-0.54,0.49,-0.18,-21.36,1.76,70.41,-3.43
-0.52,-0.72,-0.54,0.49,-0.18,-21.36,1.76,70.41,-3.43
-0.54,-0.70,-0.54,0.00,2.56,-13.12,1.76,70.41,-3.43
-0.54,-0.70,-0.50,-0.92,4.46,-7.75,1.76,70.41,-3.43
-0.55,-0.75,-0.50,-0.92,4.46,-7.75,1.76,70.41,-3.43
-0.53,-0.81,-0.48,2.01,7.57,-1.16,1.76,70.41,-3.43
-0.53,-0.81,-0.48,2.01,7.57,-1.16,1.76,70.41,-3.43
-0.55,-0.79,-0.50,7.02,12.27,10.13,1.76,70.41,-3.43
-0.55,-0.79,-0.50,7.02,12.27,10.13,1.76,70.41,-3.43
-0.57,-0.78,-0.53,7.63,15.75,22.22,2.09,70.50,-4.48
-0.57,-0.78,-0.57,7.93,17.27,33.26,2.09,70.50,-4.48
-0.55,-0.79,-0.57,7.93,17.27,33.26,2.09,70.50,-4.48
-0.54,-0.73,-0.63,10.50,16.05,44.37,2.09,70.50,-4.48
-0.54,-0.73,-0.63,10.50,16.05,44.37,2.09,70.50,-4.48
-0.54,-0.65,-0.66,10.44,12.51,50.90,2.09,70.50,-4.48
-0.54,-0.65,-0.66,10.44,12.51,50.90,2.09,70.50,-4.48
-0.51,-0.61,-0.67,7.02,8.00,52.12,2.09,70.50,-4.48
-0.51,-0.61,-0.68,7.63,3.30,51.15,2.09,70.50,-4.48
-0.51,-0.62,-0.68,7.63,3.30,51.15,2.09,70.50,-4.48
-0.49,-0.66,-0.64,11.47,-1.04,49.99,4.77,70.10,-4.83
-0.49,-0.66,-0.64,11.47,-1.04,49.99,4.77,70.10,-4.83
-0.44,-0.68,-0.63,16.05,-1.95,51.03,4.77,70.10,-4.83
-0.44,-0.68,-0.63,16.05,-1.95,51.03,4.77,70.10,-4.83
-0.49,-0.60,-0.68,21.06,-0.55,53.53,4.77,70.10,-4.83
-0.49,-0.61,-0.66,16.66,-1.28,52.25,4.77,70.10,-4.83
-0.40,-0.61,-0.66,16.66,-1.28,52.25,4.77,70.10,-4.83
-0.52,-0.60,-0.67,12.45,-1.65,55.30,4.77,70.10,-4.83
-0.52,-0.60,-0.67,12.45,-1.65,55.30,4.77,70.10,-4.83
-0.54,-0.61,-0.72,2.62,-1.65,59.88,4.77,70.10,-4.83
-0.54,-0.61,-0.72,2.62,-1.65,57.80,4.77,70.10,-4.83
-0.52,-0.52,-0.77,-13.06,-4.46,57.80,7.25,70.25,-4.76
-0.55,-0.50,-0.68,-22.58,-8.67,49.68,7.25,70.25,-4.76
-0.55,-0.50,-0.68,-22.58,-8.67,49.68,7.25,70.25,-4.76
-0.60,-0.43,-0.68,-25.33,-10.31,42.18,7.25,70.25,-4.76
-0.60,-0.43,-0.68,-25.33,-10.31,42.18,7.25,70.25,-4.76
-0.64,-0.36,-0.71,-23.80,-9.52,32.59,7.25,70.25,-4.76
-0.64,-0.36,-0.71,-23.80,-11.17,18.25,7.25,70.25,-4.76
-0.60,-0.38,-0.71,-20.57,-11.17,18.25,7.25,70.25,-4.76
-0.57,-0.44,-0.69,-8.30,-12.88,3.48,7.25,70.25,-4.76
-0.57,-0.44,-0.69,-8.30,-12.88,3.48,7.25,70.25,-4.76
-0.57,-0.47,-0.68,4.52,-15.26,-7.63,8.40,69.98,-4.66
-0.57,-0.47,-0.68,4.52,-15.26,-7.63,8.40,69.98,-4.66
-0.56,-0.50,-0.65,11.66,-16.97,-16.48,8.40,69.98,-4.66
-0.56,-0.50,-0.65,13.61,-15.99,-24.35,8.40,69.98,-4.66
-0.56,-0.54,-0.63,13.61,-15.99,-24.35,8.40,69.98,-4.66
-0.59,-0.55,-0.59,10.07,-14.28,-28.87,8.40,69.98,-4.66
-0.59,-0.55,-0.59,10.07,-14.28,-28.87,8.40,69.98,-4.66
-0.64,-0.50,-0.57,4.39,-11.41,-31.37,8.40,69.98,-4.66
-0.64,-0.50,-0.57,4.39,-11.41,-31.37,8.40,69.98,-4.66
-0.67,-0.47,-0.60,-0.98,-7.32,-35.22,8.40,69.98,-4.66
-0.67,-0.47,-0.60,-5.62,-5.49,-41.99,7.13,70.51,-2.94
-0.72,-0.47,-0.63,-5.62,-5.49,-41.99,7.13,70.51,-2.94
-0.70,-0.52,-0.65,-7.20,-5.68,-49.68,7.13,70.51,-2.94
-0.70,-0.52,-0.65,-7.20,-5.68,-49.68,7.13,70.51,-2.94
-0.64,-0.65,-0.61,-10.01,-6.96,-55.60,7.13,70.51,-2.94
-0.64,-0.65,-0.61,-10.01,-6.96,-55.60,7.13,70.51,-2.94
-0.61,-0.77,-0.53,-16.11,-8.54,-55.79,7.13,70.51,-2.94
-0.61,-0.77,-0.53,-18.43,-6.65,-49.68,7.13,70.51,-2.94
-0.59,-0.82,-0.46,-18.43,-6.65,-49.68,7.13,70.51,-2.94
-0.58,-0.78,-0.45,-14.65,-0.79,-40.10,7.13,70.51,-2.94
-0.58,-0.78,-0.45,-14.65,-0.79,-40.10,5.02,71.04,-3.96
-0.55,-0.74,-0.45,-10.19,5.49,-30.82,5.02,71.04,-3.96
-0.55,-0.74,-0.45,-10.19,5.49,-30.82,5.02,71.04,-3.96
-0.61,-0.62,-0.44,-7.63,11.60,-24.41,5.02,71.04,-3.96
-0.61,-0.62,-0.50,-1.65,18.49,-23.56,5.02,71.04,-3.96
-0.61,-0.60,-0.50,-1.65,18.49,-23.56,5.02,71.04,-3.96
-0.60,-0.63,-0.53,-2.26,22.40,-29.17,5.02,71.04,-3.96
-0.60,-0.63,-0.53,-2.26,22.40,-29.17,5.02,71.04,-3.96
-0.59,-0.71,-0.50,-4.76,21.18,-36.38,5.02,71.04,-3.96
-0.59,-0.71,-0.50,-4.76,21.18,-36.38,5.02,71.04,-3.96
-0.64,-0.70,-0.51,-2.56,22.22,-32.65,5.02,71.04,-5.90
-0.64,-0.67,-0.53,0.00,23.50,-25.82,3.41,70.74,-5.90
-0.63,-0.67,-0.53,0.00,23.50,-25.82,3.41,70.74,-5.90
-0.58,-0.68,-0.58,4.88,23.32,-19.47,3.41,70.74,-5.90
-0.58,-0.68,-0.58,4.88,23.32,-19.47,3.41,70.74,-5.90
-0.57,-0.68,-0.53,7.39,21.67,-14.71,3.41,70.74,-5.90
-0.57,-0.68,-0.53,7.39,21.67,-14.71,3.41,70.74,-5.90
-0.54,-0.70,-0.51,8.73,20.69,-9.64,3.41,70.74,-5.90
-0.54,-0.75,-0.50,10.93,21.85,-3.30,3.41,70.74,-5.90
-0.51,-0.75,-0.50,10.93,21.85,-3.30,3.41,70.74,-5.90
-0.55,-0.72,-0.56,14.40,25.27,7.20,3.41,70.74,-5.90
-0.55,-0.72,-0.56,14.40,25.27,7.20,3.66,70.86,-4.88
-0.57,-0.64,-0.59,15.14,25.09,16.24,3.66,70.86,-4.88
-0.57,-0.64,-0.59,15.14,25.09,16.24,3.66,70.86,-4.88
-0.58,-0.68,-0.58,13.79,22.95,18.13,3.66,70.86,-4.88
-0.62,-0.73,-0.56,15.44,22.83,18.86,3.66,70.86,-4.88
-0.61,-0.73,-0.56,15.44,22.83,18.86,3.66,70.86,-4.88
-0.61,-0.72,-0.55,17.94,24.66,24.11,3.66,70.86,-4.88
-0.61,-0.72,-0.55,17.94,24.66,24.11,3.66,70.86,-4.88
-0.59,-0.68,-0.55,22.64,27.04,30.94,3.66,70.86,-4.88
-0.59,-0.68,-0.55,22.64,27.04,36.68,3.66,70.86,-4.88
-0.54,-0.64,-0.53,26.67,29.79,36.68,4.22,70.41,-4.54
-0.49,-0.61,-0.49,27.16,33.45,39.49,4.22,70.41,-4.54
-0.49,-0.61,-0.49,27.16,33.45,39.49,4.22,70.41,-4.54
-0.48,-0.61,-0.48,25.39,37.96,39.49,4.22,70.41,-4.54
-0.48,-0.61,-0.48,25.39,37.96,39.49,4.22,70.41,-4.54
-0.50,-0.60,-0.50,22.71,45.41,42.11,4.22,70.41,-4.54
-0.50,-0.60,-0.50,20.02,51.09,43.21,4.22,70.41,-4.54
-0.51,-0.60,-0.58,20.02,51.09,43.21,4.22,70.41,-4.54
-0.53,-0.63,-0.64,18.43,49.93,41.93,4.22,70.41,-4.54
-0.53,-0.63,-0.64,18.43,49.93,41.93,4.22,70.41,-4.54
-0.54,-0.65,-0.72,18.92,44.43,42.05,6.32,69.45,-4.48
-0.54,-0.65,-0.72,18.92,44.43,42.05,6.32,69.45,-4.48
-0.53,-0.71,-0.76,17.52,35.40,43.46,6.32,69.45,-4.48
-0.53,-0.71,-0.76,16.72,24.72,47.79,6.32,69.45,-4.48
-0.51,-0.75,-0.75,16.72,24.72,47.79,6.32,69.45,-4.48
-0.51,-0.68,-0.76,13.92,15.81,53.34,6.32,69.45,-4.48
-0.51,-0.68,-0.76,13.92,15.81,53.34,6.32,69.45,-4.48
-0.54,-0.58,-0.79,4.39,7.93,55.66,6.32,69.45,-4.48
-0.54,-0.58,-0.79,4.39,7.93,55.66,6.32,69.45,-4.48
-0.52,-0.55,-0.83,-4.58,0.79,52.61,6.32,69.45,-4.48
-0.52,-0.55,-0.85,-14.89,-6.47,46.33,8.84,69.47,-4.00
-0.50,-0.51,-0.85,-14.89,-6.47,46.33,8.84,69.47,-4.00
-0.47,-0.50,-0.79,-24.11,-16.66,38.76,8.84,69.47,-4.00
-0.47,-0.50,-0.79,-24.11,-16.66,38.76,8.84,69.47,-4.00
-0.46,-0.50,-0.68,-24.23,-23.93,29.72,8.84,69.47,-4.00
-0.46,-0.50,-0.68,-24.23,-23.93,29.72,8.84,69.47,-4.00
-0.45,-0.52,-0.64,-19.53,-24.11,21.00,8.84,69.47,-4.00
-0.45,-0.53,-0.64,-17.64,-20.94,13.18,8.84,69.47,-4.00
-0.45,-0.53,-0.64,-17.64,-20.94,13.18,8.84,69.47,-4.00
-0.44,-0.54,-0.64,-16.24,-20.26,7.87,8.84,69.47,-4.00
-0.44,-0.54,-0.64,-16.24,-20.26,7.87,8.84,69.47,-4.00
-0.60,-0.51,-0.61,-12.94,-21.67,8.00,9.78,69.07,-3.38
-0.60,-0.51,-0.61,-12.94,-21.67,1.22,9.78,69.07,-3.38
-0.59,-0.56,-0.57,-12.76,-20.32,1.22,9.78,69.07,-3.38
-0.61,-0.63,-0.52,-12.51,-16.30,-6.47,9.78,69.07,-3.38
-0.61,-0.63,-0.52,-12.51,-16.30,-6.47,9.78,69.07,-3.38
-0.66,-0.65,-0.46,-13.06,-10.74,-10.31,9.78,69.07,-3.38
-0.66,-0.65,-0.46,-13.06,-10.74,-10.31,9.78,69.07,-3.38
-0.70,-0.67,-0.46,-16.54,-3.05,-10.99,9.78,69.07,-3.38
-0.70,-0.67,-0.46,-17.64,4.64,-9.52,9.78,69.07,-3.38
-0.72,-0.66,-0.48,-17.64,4.64,-9.52,9.78,69.07,-3.38
-0.69,-0.62,-0.51,-15.87,9.89,-7.63,9.14,69.74,-3.67
-0.69,-0.62,-0.51,-15.87,9.89,-7.63,9.14,69.74,-3.67
-0.67,-0.59,-0.53,-14.59,12.02,-8.30,9.14,69.74,-3.67
-0.67,-0.59,-0.53,-14.59,12.02,-8.30,9.14,69.74,-3.67
-0.64,-0.62,-0.51,-13.61,12.45,-12.02,9.14,69.74,-3.67
-0.64,-0.62,-0.51,-14.83,14.34,-15.50,9.14,69.74,-3.67
-0.62,-0.65,-0.49,-14.83,14.34,-15.50,9.14,69.74,-3.67
-0.62,-0.65,-0.47,-18.01,17.76,-16.97,9.14,69.74,-3.67
-0.62,-0.65,-0.47,-18.01,17.76,-16.97,9.14,69.74,-3.67
-0.61,-0.66,-0.45,-16.66,22.09,-17.64,9.14,69.74,-3.67
-0.61,-0.66,-0.45,-16.66,22.09,-17.64,8.18,69.65,-6.49
-0.63,-0.65,-0.46,-13.31,27.89,-19.17,8.18,69.65,-6.49
-0.63,-0.59,-0.49,-7.20,33.51,-21.00,8.18,69.65,-6.49
-0.68,-0.57,-0.49,-7.20,33.51,-21.00,8.18,69.65,-6.49
-0.75,-0.52,-0.54,3.91,38.09,-28.69,8.18,69.65,-6.49
-0.75,-0.52,-0.54,3.91,38.09,-28.69,8.18,69.65,-6.49
-0.64,-0.63,-0.54,17.40,36.50,-43.82,8.18,69.65,-6.49
-0.64,-0.63,-0.54,17.40,36.50,-59.45,8.18,69.65,-6.49
-0.63,-0.65,-0.50,34.30,33.26,-51.76,8.18,69.65,-6.49
-0.56,-0.69,-0.50,51.15,32.90,-50.23,8.18,69.65,-6.49
-0.59,-0.69,-0.50,51.15,32.90,-50.23,7.01,69.40,-6.10
-0.64,-0.61,-0.56,64.51,35.22,-43.03,7.01,69.40,-6.10
-0.64,-0.61,-0.56,64.51,35.22,-43.03,7.01,69.40,-6.10
-0.56,-0.56,-0.67,65.37,32.78,-39.49,7.01,69.40,-6.10
-0.56,-0.56,-0.67,65.37,17.15,-42.79,7.01,69.40,-6.10
-0.45,-0.56,-0.72,57.07,23.19,-42.79,7.01,69.40,-6.10
