xAccel,yAccel,zAccel,xGyro,yGyro,zGyro,xMag,yMag,zMag
-0.61,-0.66,-0.52,-13.61,-3.66,-49.99,-0.59,72.24,-5.37
-0.61,-0.66,-0.52,-13.61,-3.66,-49.99,-0.59,72.24,-5.37
-0.63,-0.67,-0.50,-11.23,-2.62,-46.75,-0.59,72.24,-5.37
-0.63,-0.67,-0.50,-11.23,-2.62,-46.75,-0.59,72.24,-5.37
-0.62,-0.73,-0.49,-6.53,-2.99,-44.92,-3.60,71.98,-5.69
-0.59,-0.76,-0.48,-2.56,-3.85,-39.86,-3.60,71.98,-5.69
-0.59,-0.76,-0.48,-2.56,-3.85,-39.86,-3.60,71.98,-5.69
-0.59,-0.75,-0.46,0.67,-5.31,-31.31,-3.60,71.98,-5.69
-0.59,-0.75,-0.46,0.67,-5.31,-31.31,-3.60,71.98,-5.69
-0.58,-0.75,-0.44,2.81,-5.43,-22.34,-3.60,71.98,-5.69
-0.58,-0.75,-0.44,2.81,-5.43,-12.82,-3.60,71.98,-5.69
-0.58,-0.79,-0.42,3.78,-3.54,-12.82,-3.60,71.98,-5.69
-0.59,-0.78,-0.42,4.94,0.12,-1.77,-3.60,71.98,-5.69
-0.59,-0.78,-0.42,4.94,0.12,-1.77,-3.60,71.98,-5.69
-0.61,-0.74,-0.44,6.04,3.17,9.46,-4.28,72.99,-4.32
-0.61,-0.74,-0.44,6.04,3.17,9.46,-4.28,72.99,-4.32
-0.62,-0.74,-0.48,6.77,4.58,18.62,-4.28,72.99,-4.32
-0.62,-0.74,-0.48,6.77,4.58,26.73,-4.28,72.99,-4.32
-0.62,-0.74,-0.50,8.30,4.33,26.73,-4.28,72.99,-4.32
-0.61,-0.71,-0.50,8.48,3.85,34.73,-4.28,72.99,-4.32
-0.61,-0.71,-0.50,8.48,3.85,34.73,-4.28,72.99,-4.32
-0.60,-0.69,-0.50,6.41,4.27,42.18,-4.28,72.99,-4.32
-0.60,-0.69,-0.50,6.41,4.27,42.18,-4.28,72.99,-4.32
-0.59,-0.63,-0.53,4.70,5.68,48.28,-4.28,72.99,-4.32
-0.59,-0.63,-0.53,4.70,6.77,51.45,-4.28,72.99,-4.32
-0.61,-0.53,-0.53,5.00,6.77,51.45,-1.82,72.96,-4.91
-0.60,-0.51,-0.52,6.47,7.69,48.58,-1.82,72.96,-4.91
-0.60,-0.51,-0.52,6.47,7.69,48.58,-1.82,72.96,-4.91
-0.59,-0.57,-0.55,6.04,9.40,42.36,-1.82,72.96,-4.91
-0.59,-0.57,-0.55,6.04,9.40,42.36,-1.82,72.96,-4.91
-0.58,-0.64,-0.56,5.49,10.19,39.00,-1.82,72.96,-4.91
-0.58,-0.64,-0.56,7.93,10.19,40.22,-1.82,72.96,-4.91
-0.56,-0.70,-0.54,7.93,10.19,40.22,-1.82,72.96,-4.91
-0.57,-0.71,-0.52,12.63,11.96,45.53,-1.82,72.96,-4.91
-0.57,-0.71,-0.52,12.63,11.96,45.53,-1.82,72.96,-4.91
-0.61,-0.67,-0.52,15.20,15.14,52.25,1.07,71.92,-5.48
-0.61,-0.67,-0.52,15.20,15.14,52.25,1.07,71.92,-5.48
-0.62,-0.64,-0.57,13.12,18.25,57.31,1.07,71.92,-5.48
-0.62,-0.64,-0.57,9.70,20.20,60.30,1.07,71.92,-5.48
-0.62,-0.62,-0.61,9.70,20.20,60.30,1.07,71.92,-5.48
-0.55,-0.59,-0.68,5.55,19.29,61.28,1.07,71.92,-5.48
-0.55,-0.59,-0.68,5.55,19.29,61.28,1.07,71.92,-5.48
-0.56,-0.57,-0.66,-0.43,14.34,59.20,1.07,71.92,-5.48
-0.56,-0.57,-0.66,-0.43,14.34,59.20,1.07,71.92,-5.48
-0.55,-0.51,-0.66,-1.46,7.75,55.66,1.07,71.92,-5.48
-0.55,-0.51,-0.66,-5.13,0.79,49.99,4.26,71.92,-5.65
-0.59,-0.47,-0.63,-5.13,0.79,49.99,4.26,71.92,-5.65
-0.60,-0.48,-0.60,-11.23,-5.86,40.95,4.26,71.92,-5.65
-0.60,-0.48,-0.60,-11.23,-5.86,40.95,4.26,71.92,-5.65
-0.60,-0.51,-0.58,-11.11,-9.28,29.91,4.26,71.92,-5.65
-0.60,-0.51,-0.58,-11.11,-9.28,29.91,4.26,71.92,-5.65
-0.56,-0.58,-0.54,-8.61,-10.62,21.06,4.26,71.92,-5.65
-0.56,-0.58,-0.50,-5.00,-8.91,16.48,4.26,71.92,-5.65
-0.55,-0.63,-0.50,-5.00,-8.91,16.48,4.26,71.92,-5.65
-0.60,-0.61,-0.55,-0.37,-4.46,16.60,4.26,71.92,-5.65
-0.60,-0.61,-0.55,-0.37,-4.46,16.60,4.79,72.18,-5.69
-0.65,-0.59,-0.58,-3.91,-3.30,15.62,4.79,72.18,-5.69
-0.65,-0.59,-0.58,-3.91,-3.30,15.62,4.79,72.18,-5.69
-0.72,-0.53,-0.57,-6.23,-5.92,11.05,4.79,72.18,-5.69
-0.69,-0.51,-0.55,-5.86,-8.48,3.48,4.79,72.18,-5.69
-0.69,-0.51,-0.55,-5.86,-8.48,3.48,4.79,72.18,-5.69
-0.72,-0.53,-0.54,-2.99,-9.16,-4.46,4.79,72.18,-5.69
-0.72,-0.53,-0.54,-2.99,-9.16,-4.46,4.79,72.18,-5.69
-0.67,-0.54,-0.52,0.18,-9.46,-11.23,4.79,72.18,-5.69
-0.67,-0.54,-0.52,0.18,-9.46,-17.27,4.79,72.18,-5.69
-0.65,-0.55,-0.51,2.81,-9.77,-17.27,4.79,72.18,-8.81
-0.69,-0.54,-0.47,2.75,-9.77,-21.24,4.49,72.69,-7.46
-0.69,-0.54,-0.47,2.75,-9.77,-21.24,4.49,72.69,-7.46
-0.78,-0.48,-0.42,1.34,-7.26,-25.39,4.49,72.69,-7.46
-0.78,-0.48,-0.42,1.34,-7.26,-25.39,4.49,72.69,-7.46
-0.78,-0.51,-0.45,2.81,0.24,-32.90,4.49,72.69,-7.46
-0.78,-0.51,-0.45,2.81,0.24,-38.94,4.49,72.69,-7.46
-0.72,-0.61,-0.49,2.62,7.51,-38.94,4.49,72.69,-7.46
-0.68,-0.68,-0.49,-5.13,9.03,-41.56,4.49,72.69,-7.46
-0.68,-0.68,-0.49,-5.13,9.03,-41.56,4.49,72.69,-7.46
-0.68,-0.69,-0.48,-11.41,6.41,-41.26,4.49,72.69,-7.46
-0.68,-0.69,-0.48,-11.41,6.41,-41.26,2.87,71.96,-5.59
-0.66,-0.71,-0.45,-13.43,3.30,-38.94,2.87,71.96,-5.59
-0.66,-0.71,-0.45,-13.43,2.81,-34.91,2.87,71.96,-5.59
-0.65,-0.68,-0.39,-12.08,2.81,-34.91,2.87,71.96,-5.59
-0.62,-0.66,-0.41,-6.41,6.35,-32.29,2.87,71.96,-5.59
-0.62,-0.66,-0.41,-6.41,6.35,-32.29,2.87,71.96,-5.59
-0.64,-0.65,-0.43,-4.76,10.38,-31.80,2.87,71.96,-5.59
-0.64,-0.65,-0.43,-4.76,10.38,-31.80,2.87,71.96,-5.59
-0.67,-0.62,-0.46,-6.71,12.45,-33.45,2.87,71.96,-5.59
-0.67,-0.62,-0.46,-6.65,13.61,-36.44,2.87,71.96,-5.59
-0.68,-0.62,-0.48,-6.65,13.61,-36.44,1.32,72.88,-7.07
-0.74,-0.61,-0.47,-6.23,12.15,-39.25,1.32,72.88,-7.07
-0.74,-0.61,-0.47,-6.23,12.15,-39.25,1.32,72.88,-7.07
-0.81,-0.55,-0.43,-3.17,8.18,-43.46,1.32,72.88,-7.07
-0.81,-0.55,-0.43,-3.17,8.18,-43.46,1.32,72.88,-7.07
-0.71,-0.58,-0.49,8.24,7.81,-50.11,1.32,72.88,-7.07
-0.71,-0.58,-0.49,10.56,6.29,-54.69,1.32,72.88,-7.07
-0.66,-0.66,-0.45,10.56,6.29,-54.69,1.32,72.88,-7.07
-0.63,-0.74,-0.39,10.74,5.31,-53.77,1.32,72.88,-7.07
-0.63,-0.74,-0.39,10.74,5.31,-53.77,1.32,72.88,-7.07
-0.62,-0.83,-0.35,13.55,10.80,-47.18,-1.97,72.94,-5.26
-0.62,-0.83,-0.35,13.55,10.80,-47.18,-1.97,72.94,-5.26
-0.63,-0.81,-0.34,19.04,20.14,-34.79,-1.97,72.94,-5.26
-0.63,-0.81,-0.34,29.30,28.20,-20.69,-1.97,72.94,-5.26
-0.64,-0.72,-0.37,29.30,28.20,-20.69,-1.97,72.94,-5.26
-0.62,-0.66,-0.41,35.03,33.51,-9.95,-1.97,72.94,-5.26
-0.62,-0.66,-0.41,35.03,33.51,-9.95,-1.97,72.94,-5.26
-0.60,-0.65,-0.45,32.84,34.85,-3.30,-1.97,72.94,-5.26
-0.60,-0.65,-0.45,32.84,34.85,-3.30,-1.97,72.94,-5.26
-0.59,-0.66,-0.46,29.54,33.75,1.59,-1.97,72.94,-5.26
-0.59,-0.66,-0.44,24.66,30.70,5.68,-1.97,71.70,-4.99
-0.58,-0.66,-0.44,24.66,30.70,5.68,-1.70,71.70,-4.99
-0.57,-0.67,-0.45,22.64,28.63,10.13,-1.70,71.70,-4.99
-0.57,-0.67,-0.45,22.64,28.63,10.13,-1.70,71.70,-4.99
-0.59,-0.68,-0.48,25.45,29.72,16.78,-1.70,71.70,-4.99
-0.59,-0.68,-0.48,25.45,29.72,25.15,-1.70,71.70,-4.99
-0.62,-0.69,-0.49,28.02,30.64,25.15,-1.70,71.70,-4.99
-0.62,-0.73,-0.49,30.33,29.42,32.59,-1.70,71.70,-4.99
-0.62,-0.73,-0.49,30.33,29.42,32.59,-1.70,71.70,-4.99
-0.60,-0.74,-0.50,33.33,28.69,41.50,-1.70,71.70,-4.99
-0.60,-0.74,-0.50,33.33,28.69,41.50,-1.70,71.70,-4.99
-0.59,-0.70,-0.47,34.67,27.77,52.49,-0.34,71.58,-3.77
-0.59,-0.70,-0.47,34.67,27.34,60.85,-0.34,71.58,-3.77
-0.58,-0.66,-0.47,32.90,27.34,60.85,-0.34,71.58,-3.77
-0.60,-0.62,-0.51,30.82,28.50,64.64,-0.34,71.58,-3.77
-0.60,-0.62,-0.51,30.82,28.50,64.64,-0.34,71.58,-3.77
-0.60,-0.59,-0.58,30.15,28.93,64.39,-0.34,71.58,-3.77
-0.60,-0.59,-0.58,30.15,28.93,64.39,-0.34,71.58,-3.77
-0.57,-0.59,-0.70,29.05,26.55,62.01,-0.34,71.58,-3.77
-0.57,-0.59,-0.70,25.63,18.37,60.00,-0.34,71.58,-3.77
-0.53,-0.61,-0.74,25.63,18.37,60.00,-0.34,71.58,-3.77
-0.50,-0.64,-0.70,19.96,7.75,59.08,3.03,70.90,-2.88
-0.50,-0.64,-0.70,19.96,7.75,59.08,3.03,70.90,-2.88
-0.50,-0.66,-0.66,15.01,-0.55,60.06,3.03,70.90,-2.88
-0.50,-0.66,-0.66,15.01,-0.55,60.06,3.03,70.90,-2.88
-0.52,-0.64,-0.65,10.74,-5.00,61.40,3.03,70.90,-2.88
-0.52,-0.64,-0.65,2.44,-8.06,62.38,3.03,70.90,-2.88
-0.53,-0.61,-0.70,2.44,-8.06,62.38,3.03,70.90,-2.88
-0.56,-0.55,-0.71,-10.99,-13.61,61.16,3.03,70.90,-2.88
-0.56,-0.55,-0.71,-10.99,-13.61,61.16,3.03,70.90,-2.88
-0.55,-0.52,-0.69,-18.86,-20.51,57.50,3.03,70.90,-2.88
-0.55,-0.52,-0.69,-18.86,-20.51,57.50,5.49,71.15,-2.97
-0.54,-0.52,-0.66,-19.53,-24.23,52.06,5.49,71.15,-2.97
-0.54,-0.52,-0.62,-19.29,-24.48,47.67,5.49,71.15,-2.97
-0.53,-0.56,-0.59,-19.29,-24.48,47.67,5.49,71.15,-2.97
-0.59,-0.53,-0.56,-19.78,-20.32,44.68,5.49,71.15,-2.97
-0.59,-0.53,-0.56,-19.78,-20.32,44.68,5.49,71.15,-2.97
-0.63,-0.51,-0.54,-21.24,-14.40,39.98,5.49,71.15,-2.97
-0.63,-0.51,-0.54,-21.24,-14.40,39.98,5.49,71.15,-2.97
-0.61,-0.51,-0.55,-23.32,-8.36,31.80,5.49,71.15,-2.97
-0.61,-0.54,-0.56,-25.15,-3.97,23.13,5.49,71.15,-2.97
-0.61,-0.54,-0.56,-25.15,-3.97,23.13,7.82,71.09,-5.55
-0.63,-0.57,-0.53,-25.02,-2.08,15.99,7.82,71.09,-5.55
-0.63,-0.57,-0.53,-25.02,-2.08,15.99,7.82,71.09,-5.55
-0.66,-0.57,-0.46,-23.56,-0.73,9.77,7.82,71.09,-5.55
-0.66,-0.57,-0.46,-23.56,14.89,2.62,7.82,71.09,-5.55
-0.67,-0.59,-0.42,-21.55,3.11,2.62,7.82,71.09,-5.55
-0.67,-0.62,-0.39,-18.19,9.09,-3.66,7.82,71.09,-5.55
-0.67,-0.62,-0.39,-18.19,9.09,-3.66,7.82,71.09,-5.55
-0.68,-0.65,-0.38,-15.50,16.05,-7.02,7.82,71.09,-5.55
-0.68,-0.65,-0.38,-15.50,16.05,-7.02,7.82,71.09,-5.55
-0.68,-0.70,-0.41,-13.37,21.73,-8.97,7.82,71.09,-5.55
-0.68,-0.70,-0.41,-13.37,24.17,-8.30,7.84,70.91,-5.20
-0.69,-0.67,-0.41,-12.51,24.17,-8.30,7.84,70.91,-5.20
-0.70,-0.63,-0.42,-7.93,24.41,-7.32,7.84,70.91,-5.20
-0.70,-0.63,-0.42,-7.93,24.41,-7.32,7.84,70.91,-5.20
-0.67,-0.64,-0.44,-0.85,24.60,-9.40,7.84,70.91,-5.20
-0.67,-0.64,-0.44,-0.85,24.60,-9.40,7.84,70.91,-5.20
-0.66,-0.64,-0.43,1.65,23.01,-11.54,7.84,70.91,-5.20
-0.66,-0.64,-0.43,1.71,20.94,-14.28,7.84,70.91,-5.20
-0.66,-0.64,-0.40,1.71,20.94,-14.28,7.84,70.91,-5.20
-0.66,-0.69,-0.39,3.91,21.42,-17.58,7.84,70.91,-5.20
-0.66,-0.69,-0.39,3.91,21.42,-17.58,6.46,70.70,-4.55
-0.64,-0.74,-0.40,6.10,24.11,-18.86,6.46,70.70,-4.55
-0.64,-0.74,-0.40,6.10,24.11,-18.86,6.46,70.70,-4.55
-0.66,-0.71,-0.37,5.31,26.25,-16.97,6.46,70.70,-4.55
-0.66,-0.71,-0.37,8.36,30.21,-16.30,6.46,70.70,-4.55
-0.67,-0.63,-0.37,8.36,30.21,-16.30,6.46,70.70,-4.55
-0.66,-0.59,-0.42,11.60,35.10,-20.02,6.46,70.70,-4.55
-0.66,-0.59,-0.42,11.60,35.10,-20.02,6.46,70.70,-4.55
-0.73,-0.56,-0.42,7.57,37.96,-26.67,6.46,70.70,-4.55
-0.73,-0.56,-0.42,7.57,37.96,-26.67,6.46,70.70,-4.55
-0.75,-0.57,-0.45,3.97,39.67,-34.61,5.30,70.97,-5.38
-0.75,-0.57,-0.48,6.59,40.65,-42.91,5.30,70.97,-5.38
-0.70,-0.64,-0.49,6.59,40.65,-42.91,5.30,70.97,-5.38
-0.75,-0.65,-0.54,22.16,37.48,-48.10,5.30,70.97,-5.38
-0.75,-0.65,-0.54,22.16,37.48,-48.10,5.30,70.97,-5.38
-0.63,-0.64,-0.62,39.92,29.42,-52.67,5.30,70.97,-5.38
-0.63,-0.64,-0.62,39.92,29.42,-52.67,5.30,70.97,-5.38
-0.59,-0.61,-0.59,41.69,15.20,-54.44,5.30,70.97,-5.38
-0.59,-0.61,-0.64,34.24,2.69,-52.86,5.30,70.97,-5.38
-0.63,-0.61,-0.64,34.24,2.69,-52.86,5.30,70.97,-5.38
-0.55,-0.58,-0.68,26.43,-7.51,-53.34,3.17,70.61,-3.85
-0.55,-0.58,-0.68,26.43,-7.51,-53.34,3.17,70.61,-3.85
-0.56,-0.57,-0.65,15.32,-19.10,-53.71,3.17,70.61,-3.85
-0.56,-0.57,-0.65,15.32,-19.10,-55.54,3.17,70.61,-3.85
-0.58,-0.58,-0.62,7.51,-29.05,-55.54,3.17,70.61,-3.85
-0.56,-0.60,-0.61,4.09,-35.22,-57.19,3.17,70.61,-3.85
-0.56,-0.60,-0.61,4.09,-35.22,-57.19,3.17,70.61,-3.85
-0.54,-0.63,-0.60,2.87,-40.71,-57.25,3.17,70.61,-3.85
-0.54,-0.63,-0.60,2.87,-40.71,-57.25,3.17,70.61,-3.85
-0.50,-0.62,-0.61,1.22,-45.65,-55.66,3.17,70.61,-3.85
-0.50,-0.62,-0.61,1.22,-61.28,-53.04,3.17,70.61,-3.10
-0.51,-0.60,-0.61,0.37,-49.19,-53.04,0.79,71.06,-3.10
-0.49,-0.63,-0.57,-3.11,-50.60,-51.09,0.79,71.06,-3.10
-0.49,-0.63,-0.57,-3.11,-50.60,-51.09,0.79,71.06,-3.10
-0.48,-0.70,-0.52,-8.73,-48.89,-49.32,0.79,71.06,-3.10
-0.48,-0.70,-0.52,-8.73,-48.89,-49.32,0.79,71.06,-3.10
-0.51,-0.78,-0.43,-14.22,-45.23,-42.24,0.79,71.06,-3.10
-0.51,-0.78,-0.43,-14.22,-37.54,-28.87,0.79,71.06,-3.10
-0.57,-0.80,-0.33,-17.40,-37.54,-28.87,0.79,71.06,-3.10
-0.64,-0.81,-0.28,-17.76,-25.27,-12.70,0.79,71.06,-3.10
-0.64,-0.81,-0.28,-17.76,-25.27,-12.70,0.79,71.06,-3.10
-0.66,-0.84,-0.25,-13.79,-10.93,3.54,-0.85,71.53,-5.13
-0.66,-0.84,-0.25,-13.79,-10.93,3.54,-0.85,71.53,-5.13
-0.67,-0.84,-0.27,-9.46,1.89,20.69,-0.85,71.53,-5.13
-0.67,-0.84,-0.27,-4.27,12.51,36.74,-0.85,71.53,-5.13
-0.70,-0.77,-0.33,-4.27,12.51,36.74,-0.85,71.53,-5.13
-0.74,-0.66,-0.42,0.49,19.10,47.73,-0.85,71.53,-5.13
-0.74,-0.66,-0.42,0.49,19.10,47.73,-0.85,71.53,-5.13
-0.78,-0.55,-0.49,4.39,22.03,51.09,-0.85,71.53,-5.13
-0.78,-0.55,-0.49,4.39,22.03,51.09,-0.85,71.53,-5.13
-0.81,-0.46,-0.51,9.22,22.40,46.75,-0.85,71.53,-5.13
-0.81,-0.46,-0.51,14.53,23.32,35.64,1.46,71.78,-3.93
-0.79,-0.43,-0.51,14.53,23.32,35.64,1.46,71.78,-3.93
-0.76,-0.47,-0.52,15.87,24.35,22.71,1.46,71.78,-3.93
-0.76,-0.47,-0.52,15.87,24.35,22.71,1.46,71.78,-3.93
-0.75,-0.45,-0.61,12.82,24.41,11.47,1.46,71.78,-3.93
-0.75,-0.45,-0.61,12.82,24.41,11.47,1.46,71.78,-3.93
-0.75,-0.41,-0.64,6.53,18.49,0.61,1.46,71.78,-3.93
-0.75,-0.43,-0.61,2.14,8.12,-11.23,1.46,71.78,-3.93
-0.74,-0.43,-0.61,2.14,8.12,-11.23,1.46,71.78,-3.93
-0.70,-0.46,-0.60,-3.17,-0.55,-22.22,1.46,71.78,-3.93
-0.70,-0.46,-0.60,-3.17,-0.55,-22.22,0.66,71.42,-4.30
-0.72,-0.50,-0.49,-12.27,-7.93,-31.01,0.66,71.42,-4.30
-0.72,-0.50,-0.49,-12.27,-7.93,-46.63,0.66,71.42,-4.30
-0.72,-0.53,-0.44,-15.44,-9.77,-36.68,0.66,71.42,-4.30
-0.69,-0.57,-0.44,-13.37,-7.02,-41.20,0.66,71.42,-4.30
-0.70,-0.57,-0.44,-13.37,-7.02,-41.20,0.66,71.42,-4.30
-0.73,-0.53,-0.40,-12.33,-4.39,-43.70,0.66,71.42,-4.30
-0.73,-0.53,-0.40,-12.33,-4.39,-43.70,0.66,71.42,-4.30
-0.73,-0.54,-0.41,-13.43,-0.12,-47.85,0.66,71.42,-4.30
-0.73,-0.54,-0.41,-13.43,15.50,-52.43,0.66,71.42,-4.30
-0.71,-0.59,-0.44,-13.92,4.27,-52.43,-1.15,71.89,-4.96
-0.70,-0.66,-0.44,-9.40,5.49,-54.02,-1.15,71.89,-4.96
-0.70,-0.66,-0.44,-9.40,5.49,-54.02,-1.15,71.89,-4.96
-0.65,-0.71,-0.40,-4.64,2.99,-51.51,-1.15,71.89,-4.96
-0.65,-0.71,-0.40,-4.64,2.99,-51.51,-1.15,71.89,-4.96
-0.63,-0.73,-0.38,2.99,4.21,-42.54,-1.15,71.89,-4.96
-0.63,-0.73,-0.38,2.99,7.26,-29.72,-1.15,71.89,-4.96
-0.60,-0.70,-0.35,12.02,7.26,-29.72,-1.15,71.89,-4.96
-0.61,-0.67,-0.39,15.14,10.86,-19.23,-1.15,71.89,-4.96
-0.61,-0.67,-0.39,15.14,10.86,-19.23,-1.15,71.89,-4.96
-0.62,-0.65,-0.40,12.63,12.63,-11.05,-1.15,71.89,-4.96
-0.62,-0.65,-0.40,12.63,12.63,-11.05,-2.40,71.59,-5.14
-0.62,-0.68,-0.39,11.17,13.37,-4.21,-2.40,71.59,-5.14
-0.62,-0.68,-0.39,13.55,15.14,3.17,-2.40,71.59,-5.14
-0.61,-0.73,-0.43,13.55,15.14,3.17,-2.40,71.59,-5.14
-0.61,-0.74,-0.42,17.64,14.83,13.24,-2.40,71.59,-5.14
-0.61,-0.74,-0.42,17.64,14.83,13.24,-2.40,71.59,-5.14
-0.62,-0.76,-0.41,22.16,13.31,24.90,-2.40,71.59,-5.14
-0.62,-0.76,-0.41,22.16,13.31,24.90,-2.40,71.59,-5.14
-0.62,-0.76,-0.42,26.31,13.00,37.35,-2.40,71.59,-5.14
-0.62,-0.76,-0.45,26.79,12.94,50.72,-2.40,71.59,-5.14
-0.64,-0.73,-0.44,26.79,12.94,50.72,-0.42,71.14,-4.09
-0.64,-0.72,-0.47,24.78,12.57,62.26,-0.42,71.14,-4.09
-0.64,-0.72,-0.47,24.78,12.57,62.26,-0.42,71.14,-4.09
-0.60,-0.76,-0.48,23.93,12.39,72.39,-0.42,71.14,-4.09
-0.60,-0.76,-0.48,23.93,12.39,72.39,-0.42,71.14,-4.09
-0.55,-0.78,-0.48,26.43,13.49,83.37,-0.42,71.14,-4.09
-0.55,-0.75,-0.47,27.71,14.77,95.52,-0.42,71.14,-4.09
-0.52,-0.76,-0.47,27.71,14.77,95.52,-0.42,71.14,-4.09
-0.56,-0.67,-0.51,31.86,16.91,106.69,-0.42,71.14,-4.09
-0.56,-0.67,-0.51,31.86,16.91,106.69,-0.42,71.14,-4.09
-0.63,-0.49,-0.58,34.30,18.01,110.17,3.45,70.42,-2.44
-0.63,-0.49,-0.58,34.30,18.01,101.07,3.45,70.42,-2.44
-0.70,-0.39,-0.62,30.70,17.46,101.07,3.45,70.42,-2.44
-0.70,-0.43,-0.62,28.75,16.54,83.50,3.45,70.42,-2.44
-0.70,-0.43,-0.62,28.75,16.54,83.50,3.45,70.42,-2.44
-0.66,-0.53,-0.61,24.90,16.30,66.41,3.45,70.42,-2.44
-0.66,-0.53,-0.61,24.90,16.30,66.41,3.45,70.42,-2.44
-0.64,-0.60,-0.60,18.37,15.44,56.27,3.45,70.42,-2.44
-0.64,-0.60,-0.60,2.75,14.22,53.47,3.45,70.42,-2.44
-0.63,-0.64,-0.49,11.35,14.22,53.47,3.45,70.42,-2.44
-0.63,-0.62,-0.50,19.90,23.19,55.85,6.52,70.00,-1.78
-0.63,-0.62,-0.50,19.90,23.19,55.85,6.52,70.00,-1.78
-0.71,-0.50,-0.55,21.85,30.70,58.53,6.52,70.00,-1.78
-0.71,-0.50,-0.55,21.85,30.70,58.53,6.52,70.00,-1.78
-0.79,-0.36,-0.57,14.40,28.93,53.71,6.52,70.00,-1.78
-0.79,-0.36,-0.57,8.36,24.90,37.41,6.52,70.00,-1.78
-0.74,-0.36,-0.60,8.36,24.90,37.41,6.52,70.00,-1.78
-0.68,-0.41,-0.64,8.48,21.00,18.19,6.52,70.00,-1.78
-0.68,-0.41,-0.64,8.48,21.00,18.19,6.52,70.00,-1.78
-0.65,-0.47,-0.65,6.35,15.56,3.97,6.52,70.00,-1.78
-0.65,-0.47,-0.65,6.35,15.56,3.97,6.52,70.00,-1.78
-0.66,-0.50,-0.61,3.05,7.20,-4.82,7.42,68.96,-0.62
-0.66,-0.50,-0.61,0.61,0.06,-11.11,7.42,68.96,-0.62
-0.68,-0.49,-0.57,0.61,0.06,-11.11,7.42,68.96,-0.62
-0.70,-0.50,-0.54,0.06,-2.87,-17.52,7.42,68.96,-0.62
-0.70,-0.50,-0.54,0.06,-2.87,-17.52,7.42,68.96,-0.62
-0.71,-0.52,-0.56,0.67,-2.62,-22.71,7.42,68.96,-0.62
-0.71,-0.52,-0.56,0.67,-2.62,-22.71,7.42,68.96,-0.62
-0.75,-0.49,-0.59,-1.77,-3.72,-27.40,7.42,68.96,-0.62
-0.75,-0.49,-0.66,-5.62,-7.51,-34.97,7.42,68.96,-0.62
-0.77,-0.45,-0.64,-5.62,-7.51,-34.97,7.42,68.96,-0.62
-0.74,-0.46,-0.63,-10.62,-13.31,-46.63,7.06,69.45,-1.77
-0.74,-0.46,-0.63,-10.62,-13.31,-46.63,7.06,69.45,-1.77
-0.73,-0.48,-0.53,-17.27,-20.63,-59.51,7.06,69.45,-1.77
-0.73,-0.48,-0.53,-17.27,-20.63,-59.51,7.06,69.45,-1.77
-0.77,-0.51,-0.47,-20.94,-23.74,-73.18,7.06,69.45,-1.77
-0.71,-0.59,-0.44,-23.50,-22.22,-85.88,7.06,69.45,-1.77
-0.69,-0.59,-0.44,-23.50,-22.22,-85.88,7.06,69.45,-1.77
-0.66,-0.65,-0.42,-23.86,-18.01,-92.41,7.06,69.45,-1.77
-0.66,-0.65,-0.42,-23.86,-18.01,-92.41,7.06,69.45,-1.77
-0.70,-0.65,-0.37,-25.39,-13.00,-92.90,7.06,69.45,-1.77
-0.70,-0.65,-0.37,-25.39,-7.39,-91.25,3.20,69.89,-3.39
-0.66,-0.69,-0.35,-22.58,-7.39,-91.25,3.20,69.89,-3.39
-0.63,-0.69,-0.37,-16.36,-2.32,-85.63,3.20,69.89,-3.39
-0.63,-0.69,-0.37,-16.36,-2.32,-85.63,3.20,69.89,-3.39
-0.65,-0.71,-0.38,-16.17,0.55,-79.65,3.20,69.89,-3.39
-0.65,-0.71,-0.38,-16.17,0.55,-79.65,3.20,69.89,-3.39
-0.64,-0.78,-0.37,-13.12,2.01,-72.27,3.20,69.89,-3.39
-0.64,-0.78,-0.37,-7.51,3.91,-60.36,3.20,69.89,-3.39
-0.62,-0.78,-0.33,-7.51,3.91,-60.36,3.20,69.89,-3.39
-0.61,-0.76,-0.32,-2.50,7.57,-46.94,3.20,69.89,-3.39
-0.61,-0.76,-0.32,-2.50,7.57,-46.94,-0.43,70.64,-2.69
-0.61,-0.73,-0.30,1.40,13.37,-33.33,-0.43,70.64,-2.69
-0.61,-0.73,-0.30,1.40,13.37,-33.33,-0.43,70.64,-2.69
-0.61,-0.72,-0.29,3.97,18.86,-21.61,-0.43,70.64,-2.69
-0.61,-0.72,-0.29,8.42,24.72,-11.90,-0.43,70.64,-2.69
-0.61,-0.75,-0.35,8.42,24.72,-11.90,-0.43,70.64,-2.69
-0.64,-0.74,-0.37,11.60,27.10,-1.16,-0.43,70.64,-2.69
-0.64,-0.74,-0.37,11.60,27.10,-1.16,-0.43,70.64,-2.69
-0.65,-0.72,-0.40,13.31,26.86,9.89,-0.43,70.64,-2.69
-0.65,-0.72,-0.40,13.31,26.86,9.89,-0.43,70.64,-2.69
-0.64,-0.73,-0.42,15.32,25.51,19.71,0.31,70.75,-2.36
-0.64,-0.73,-0.42,18.01,23.19,29.54,0.31,70.75,-2.36
-0.63,-0.75,-0.46,18.01,23.19,29.54,0.31,70.75,-2.36
-0.62,-0.76,-0.50,21.67,19.96,40.16,0.31,70.75,-2.36
