xAccel,yAccel,zAccel,xGyro,yGyro,zGyro,xMag,yMag,zMag
-0.62,-0.67,-0.56,13.43,-13.37,-24.35,3.10,70.47,-5.20
-0.62,-0.67,-0.56,13.43,-13.37,-25.76,3.10,70.47,-5.20
-0.67,-0.71,-0.59,8.30,-1.28,-25.76,3.10,70.47,-5.20
-0.74,-0.65,-0.64,10.50,9.40,-23.62,1.45,71.14,-4.13
-0.74,-0.65,-0.64,10.50,9.40,-23.62,1.45,71.14,-4.13
-0.76,-0.71,-0.73,17.64,15.20,-21.48,1.45,71.14,-4.13
-0.76,-0.71,-0.73,17.64,15.20,-21.48,1.45,71.14,-4.13
-0.77,-0.74,-0.78,18.98,13.12,-18.13,1.45,71.14,-4.13
-0.77,-0.74,-0.78,18.98,2.81,-11.96,1.45,71.14,-4.13
-0.77,-0.69,-0.78,19.78,2.81,-11.96,1.45,71.14,-4.13
-0.77,-0.62,-0.77,24.48,-10.31,-8.24,1.45,71.14,-4.13
-0.77,-0.62,-0.77,24.48,-10.31,-8.24,1.45,71.14,-4.13
-0.66,-0.67,-0.72,28.75,-23.86,-8.06,1.45,71.14,-4.13
-0.66,-0.67,-0.72,28.75,-23.86,-8.06,1.25,71.02,-4.58
-0.59,-0.68,-0.63,31.19,-34.12,-7.51,1.25,71.02,-4.58
-0.59,-0.68,-0.63,32.71,-38.64,-4.94,1.25,71.02,-4.58
-0.52,-0.64,-0.58,32.71,-38.64,-4.94,1.25,71.02,-4.58
-0.47,-0.61,-0.56,32.29,-36.74,-3.30,1.25,71.02,-4.58
-0.47,-0.61,-0.56,32.29,-36.74,-3.30,1.25,71.02,-4.58
-0.44,-0.59,-0.53,27.77,-32.04,-1.16,1.25,71.02,-4.58
-0.44,-0.59,-0.53,27.77,-32.04,-1.16,1.25,71.02,-4.58
-0.46,-0.54,-0.53,23.32,-24.11,-0.06,1.25,71.02,-4.58
-0.46,-0.54,-0.53,18.62,-15.75,-0.79,1.25,71.02,-4.58
-0.47,-0.49,-0.52,18.62,-15.75,-0.79,1.84,71.50,-2.98
-0.47,-0.49,-0.54,14.16,-7.14,-3.30,1.84,71.50,-2.98
-0.47,-0.49,-0.54,14.16,-7.14,-3.30,1.84,71.50,-2.98
-0.48,-0.50,-0.55,9.34,1.34,-4.82,1.84,71.50,-2.98
-0.48,-0.50,-0.55,9.34,1.34,-4.82,1.84,71.50,-2.98
-0.52,-0.48,-0.59,4.21,9.52,-5.74,1.84,71.50,-2.98
-0.52,-0.48,-0.66,-1.40,14.16,-6.77,1.84,71.50,-2.98
-0.54,-0.42,-0.66,-1.40,14.16,-6.77,1.84,71.50,-2.98
-0.54,-0.40,-0.70,-7.26,14.77,-11.35,1.84,71.50,-2.98
-0.54,-0.40,-0.70,-7.26,14.77,-11.35,1.84,71.50,-2.98
-0.56,-0.40,-0.76,-11.72,12.45,-17.82,1.84,71.50,-2.98
-0.56,-0.40,-0.76,-11.72,12.45,-17.82,0.12,71.13,-2.25
-0.56,-0.45,-0.79,-12.02,6.23,-24.96,0.12,71.13,-2.25
-0.56,-0.52,-0.75,-5.31,-2.08,-30.03,0.12,71.13,-2.25
-0.55,-0.52,-0.75,-5.31,-2.08,-30.03,0.12,71.13,-2.25
-0.52,-0.62,-0.73,2.56,-5.74,-31.86,0.12,71.13,-2.25
-0.52,-0.62,-0.73,2.56,-5.74,-31.86,0.12,71.13,-2.25
-0.52,-0.63,-0.70,6.84,-7.14,-28.81,0.12,71.13,-2.25
-0.52,-0.63,-0.70,6.84,-7.14,-24.41,0.12,71.13,-2.25
-0.57,-0.57,-0.68,9.89,-6.47,-24.41,0.12,71.13,-2.25
-0.57,-0.53,-0.69,10.99,-2.50,-23.13,0.12,71.13,-2.25
-0.57,-0.53,-0.69,10.99,-2.50,-23.13,-0.77,71.44,-2.93
-0.55,-0.51,-0.70,7.69,0.67,-24.29,-0.77,71.44,-2.93
-0.55,-0.51,-0.70,7.69,0.67,-24.29,-0.77,71.44,-2.93
-0.55,-0.53,-0.70,4.94,0.12,-25.39,-0.77,71.44,-2.93
-0.55,-0.53,-0.70,4.94,-15.50,-25.76,-0.77,71.44,-2.93
-0.52,-0.56,-0.67,3.11,-0.31,-25.76,-0.77,71.44,-2.93
-0.51,-0.56,-0.65,0.55,0.73,-23.74,-0.77,71.44,-2.93
-0.51,-0.56,-0.65,0.55,0.73,-23.74,-0.77,71.44,-2.93
-0.53,-0.55,-0.64,-0.43,2.08,-21.12,-0.77,71.44,-2.93
-0.53,-0.55,-0.64,-0.43,2.08,-21.12,-0.77,71.44,-2.93
-0.54,-0.55,-0.67,0.24,2.93,-18.62,-1.62,71.28,-2.73
-0.54,-0.55,-0.67,0.24,1.83,-16.60,-1.62,71.28,-2.73
-0.55,-0.57,-0.67,2.69,1.83,-16.60,-1.62,71.28,-2.73
-0.57,-0.62,-0.65,2.26,0.61,-14.22,-1.62,71.28,-2.73
-0.57,-0.62,-0.65,2.26,0.61,-14.22,-1.62,71.28,-2.73
-0.59,-0.64,-0.58,1.53,2.08,-9.40,-1.62,71.28,-2.73
-0.59,-0.64,-0.58,1.53,2.08,-9.40,-1.62,71.28,-2.73
-0.60,-0.69,-0.53,0.55,6.84,-3.85,-1.62,71.28,-2.73
-0.60,-0.69,-0.53,0.55,14.40,4.09,-1.62,71.28,-2.73
-0.58,-0.72,-0.54,0.06,14.40,4.09,-1.62,71.28,-2.73
-0.61,-0.67,-0.53,-0.79,20.45,13.92,-1.14,71.72,-2.91
-0.61,-0.67,-0.53,-0.79,20.45,13.92,-1.14,71.72,-2.91
-0.59,-0.60,-0.57,1.65,24.90,22.40,-1.14,71.72,-2.91
-0.59,-0.60,-0.57,1.65,24.90,22.40,-1.14,71.72,-2.91
-0.54,-0.55,-0.65,2.38,27.16,26.00,-1.14,71.72,-2.91
-0.54,-0.55,-0.65,-0.61,23.68,25.94,-1.14,71.72,-2.91
-0.53,-0.59,-0.63,-0.61,23.68,25.94,-1.14,71.72,-2.91
-0.52,-0.65,-0.61,3.60,20.08,27.65,-1.14,71.72,-2.91
-0.52,-0.65,-0.61,3.60,20.08,27.65,-1.14,71.72,-2.91
-0.53,-0.69,-0.59,6.77,19.10,32.35,-1.14,71.72,-2.91
-0.53,-0.69,-0.59,6.77,19.10,32.35,-1.14,71.72,-2.91
-0.53,-0.73,-0.60,8.18,21.55,39.98,0.12,72.11,-2.44
-0.53,-0.73,-0.60,7.51,26.00,49.93,0.12,72.11,-2.44
-0.57,-0.75,-0.68,7.51,26.00,49.93,0.12,72.11,-2.44
-0.57,-0.71,-0.73,8.00,25.39,59.63,0.12,72.11,-2.44
-0.57,-0.71,-0.73,8.00,25.39,59.63,0.12,72.11,-2.44
-0.56,-0.66,-0.76,2.38,21.91,67.14,0.12,72.11,-2.44
-0.56,-0.66,-0.76,2.38,21.91,67.14,0.12,72.11,-2.44
-0.54,-0.61,-0.76,-2.44,16.72,71.35,0.12,72.11,-2.44
-0.54,-0.61,-0.76,-5.80,11.11,72.51,0.12,72.11,-2.44
-0.46,-0.62,-0.69,-5.80,11.11,72.51,0.12,72.11,-2.44
-0.43,-0.65,-0.66,-8.97,10.25,76.23,3.23,71.24,-3.64
-0.43,-0.65,-0.66,-8.97,10.25,76.23,3.23,71.24,-3.64
-0.47,-0.57,-0.63,-16.60,11.54,83.98,3.23,71.24,-3.64
-0.47,-0.57,-0.63,-16.60,11.54,83.98,3.23,71.24,-3.64
-0.50,-0.45,-0.57,-23.38,13.67,81.97,3.23,71.24,-3.64
-0.50,-0.35,-0.56,-17.94,19.35,72.20,3.23,71.24,-3.64
-0.57,-0.35,-0.56,-17.94,19.35,72.20,3.23,71.24,-3.64
-0.55,-0.38,-0.61,-9.22,27.40,57.43,3.23,71.24,-3.64
-0.55,-0.38,-0.61,-9.22,27.40,57.43,3.23,71.24,-3.64
-0.54,-0.46,-0.66,-3.91,33.57,43.58,3.23,71.24,-3.64
-0.54,-0.46,-0.66,-3.91,33.57,36.50,5.60,71.52,-3.09
-0.53,-0.56,-0.66,0.00,36.13,36.50,5.60,71.52,-3.09
-0.59,-0.50,-0.64,0.55,37.84,35.10,5.60,71.52,-3.09
-0.56,-0.50,-0.64,0.55,37.84,35.10,5.60,71.52,-3.09
-0.59,-0.43,-0.69,0.24,41.69,30.88,5.60,71.52,-3.09
-0.59,-0.43,-0.69,0.24,41.69,30.88,5.60,71.52,-3.09
-0.58,-0.45,-0.80,4.82,42.36,23.07,5.60,71.52,-3.09
-0.58,-0.45,-0.80,4.82,42.36,15.62,5.60,71.52,-3.09
-0.56,-0.50,-0.84,8.97,35.77,15.62,5.60,71.52,-3.09
-0.57,-0.50,-0.81,7.08,25.09,10.13,5.60,71.52,-3.09
-0.57,-0.50,-0.81,7.08,25.09,10.13,6.69,70.81,-2.94
-0.57,-0.48,-0.78,4.94,15.69,4.15,6.69,70.81,-2.94
-0.57,-0.48,-0.78,4.94,15.69,4.15,6.69,70.81,-2.94
-0.57,-0.45,-0.71,5.37,9.03,-2.50,6.69,70.81,-2.94
-0.57,-0.45,-0.71,5.37,6.53,-9.95,6.69,70.81,-2.94
-0.56,-0.46,-0.68,8.67,6.53,-9.95,6.69,70.81,-2.94
-0.56,-0.46,-0.66,8.97,6.04,-16.17,6.69,70.81,-2.94
-0.56,-0.46,-0.66,8.97,6.04,-16.17,6.69,70.81,-2.94
-0.58,-0.44,-0.68,3.97,6.04,-21.18,6.69,70.81,-2.94
-0.58,-0.44,-0.68,3.97,6.04,-21.18,6.69,70.81,-2.94
-0.65,-0.38,-0.65,-2.32,4.09,-26.86,6.69,70.81,-6.07
-0.65,-0.38,-0.65,2.32,1.34,-33.94,5.82,71.02,-3.53
-0.72,-0.30,-0.65,2.32,1.34,-33.94,5.82,71.02,-3.53
-0.67,-0.37,-0.71,15.14,-0.06,-42.66,5.82,71.02,-3.53
-0.67,-0.37,-0.71,15.14,-0.06,-42.66,5.82,71.02,-3.53
-0.60,-0.50,-0.66,19.90,-0.73,-52.43,5.82,71.02,-3.53
-0.60,-0.50,-0.66,19.90,-0.73,-52.43,5.82,71.02,-3.53
-0.59,-0.60,-0.60,21.24,0.31,-58.65,5.82,71.02,-3.53
-0.59,-0.60,-0.60,22.64,6.90,-62.56,5.82,71.02,-3.53
-0.56,-0.61,-0.56,22.64,6.90,-62.56,5.82,71.02,-3.53
-0.58,-0.62,-0.59,22.34,17.03,-67.50,5.82,71.02,-3.53
-0.58,-0.62,-0.59,22.34,17.03,-67.50,3.30,71.44,-2.88
-0.62,-0.65,-0.63,18.25,22.22,-66.35,3.30,71.44,-2.88
-0.62,-0.65,-0.63,18.25,22.22,-66.35,3.30,71.44,-2.88
-0.58,-0.65,-0.64,12.51,21.24,-60.73,3.30,71.44,-2.88
-0.58,-0.55,-0.67,10.99,16.05,-54.14,3.30,71.44,-2.88
-0.60,-0.55,-0.67,10.99,16.05,-54.14,3.30,71.44,-2.88
-0.60,-0.47,-0.67,16.42,8.91,-50.96,3.30,71.44,-2.88
-0.60,-0.47,-0.67,16.42,8.91,-50.96,3.30,71.44,-2.88
-0.56,-0.48,-0.65,13.61,3.72,-55.11,3.30,71.44,-2.88
-0.56,-0.48,-0.65,13.61,3.72,-55.11,3.30,71.44,-2.88
-0.52,-0.55,-0.63,7.75,1.65,-59.94,0.48,70.36,-1.90
-0.55,-0.59,-0.59,-1.77,3.11,-60.67,0.48,70.36,-1.90
-0.55,-0.59,-0.59,-1.77,3.11,-60.67,0.48,70.36,-1.90
-0.56,-0.57,-0.60,-11.72,6.84,-59.20,0.48,70.36,-1.90
-0.56,-0.57,-0.60,-11.72,6.84,-59.20,0.48,70.36,-1.90
-0.55,-0.61,-0.64,-19.53,9.46,-57.50,0.48,70.36,-1.90
-0.55,-0.61,-0.64,-19.53,9.46,-52.00,0.48,70.36,-1.90
-0.53,-0.67,-0.65,-15.75,6.96,-52.00,0.48,70.36,-1.90
-0.56,-0.70,-0.65,-7.08,3.48,-41.99,0.48,70.36,-1.90
-0.56,-0.70,-0.65,-7.08,3.48,-41.99,0.48,70.36,-1.90
-0.59,-0.65,-0.63,-3.54,0.85,-30.76,-1.86,71.41,-3.11
-0.59,-0.65,-0.63,-3.54,0.85,-30.76,-1.86,71.41,-3.11
-0.58,-0.58,-0.63,-2.50,-1.59,-23.44,-1.86,71.41,-3.11
-0.58,-0.58,-0.63,-2.50,-3.48,-21.06,-1.86,71.41,-3.11
-0.60,-0.53,-0.59,-1.34,-3.48,-21.06,-1.86,71.41,-3.11
-0.61,-0.50,-0.58,2.26,-4.52,-21.12,-1.86,71.41,-3.11
-0.61,-0.50,-0.58,2.26,-4.52,-21.12,-1.86,71.41,-3.11
-0.59,-0.50,-0.59,3.36,-4.58,-22.89,-1.86,71.41,-3.11
-0.59,-0.50,-0.59,3.36,-4.58,-22.89,-1.86,71.41,-3.11
-0.57,-0.56,-0.60,1.40,-5.25,-26.73,-1.86,71.41,-3.11
-0.57,-0.56,-0.60,3.54,-5.68,-28.93,-2.37,71.03,-3.02
-0.56,-0.61,-0.60,3.54,-5.68,-28.93,-2.37,71.03,-3.02
-0.58,-0.64,-0.63,7.20,-4.88,-22.77,-2.37,71.03,-3.02
-0.58,-0.64,-0.63,7.20,-4.88,-22.77,-2.37,71.03,-3.02
-0.59,-0.63,-0.63,7.32,-5.19,-14.77,-2.37,71.03,-3.02
-0.59,-0.63,-0.63,7.32,-5.19,-14.77,-2.37,71.03,-3.02
-0.61,-0.62,-0.61,5.13,-5.68,-7.63,-2.37,71.03,-3.02
-0.61,-0.62,-0.61,3.48,-4.33,-2.01,-2.37,71.03,-3.02
-0.61,-0.61,-0.60,3.48,-4.33,-2.01,-2.37,71.03,-3.02
-0.59,-0.60,-0.59,2.08,-1.65,3.66,-2.37,71.03,-3.02
-0.59,-0.60,-0.59,2.08,-1.65,3.66,-2.37,71.03,-3.02
-0.57,-0.61,-0.58,1.46,1.28,9.89,-2.71,71.04,-3.54
-0.57,-0.61,-0.58,1.46,1.28,9.89,-2.71,71.04,-3.54
-0.55,-0.59,-0.59,0.79,4.09,16.48,-2.71,71.04,-3.54
-0.55,-0.59,-0.59,0.79,6.47,22.03,-2.71,71.04,-3.54
-0.54,-0.58,-0.62,0.79,6.47,22.03,-2.71,71.04,-3.54
-0.54,-0.56,-0.64,1.40,6.23,26.49,-2.71,71.04,-3.54
-0.54,-0.56,-0.64,1.40,6.23,26.49,-2.71,71.04,-3.54
-0.56,-0.59,-0.64,1.77,3.72,29.72,-2.71,71.04,-3.54
-0.56,-0.59,-0.64,1.77,3.72,29.72,-2.71,71.04,-3.54
-0.58,-0.61,-0.65,1.28,1.40,33.63,-2.71,71.04,-3.54
-0.58,-0.61,-0.65,1.71,-0.24,38.76,-1.48,71.08,-2.40
-0.58,-0.65,-0.64,1.71,-0.24,38.76,-1.48,71.08,-2.40
-0.56,-0.65,-0.62,5.43,-0.55,46.57,-1.48,71.08,-2.40
-0.56,-0.65,-0.62,5.43,-0.55,46.57,-1.48,71.08,-2.40
-0.54,-0.60,-0.60,6.53,1.95,53.83,-1.48,71.08,-2.40
-0.54,-0.60,-0.60,6.53,1.95,53.83,-1.48,71.08,-2.40
-0.56,-0.53,-0.62,1.34,5.80,58.72,-1.48,71.08,-2.40
-0.56,-0.53,-0.62,-6.71,8.00,58.72,-1.48,71.08,-2.40
-0.59,-0.46,-0.65,-6.71,8.00,58.72,-1.48,71.08,-2.40
-0.63,-0.42,-0.70,-7.87,9.09,53.53,-1.48,71.08,-2.40
-0.63,-0.42,-0.70,-7.87,9.09,53.53,1.61,71.03,-2.51
-0.53,-0.47,-0.71,-11.41,7.93,46.51,1.61,71.03,-2.51
-0.53,-0.47,-0.71,-11.41,7.93,46.51,1.61,71.03,-2.51
-0.59,-0.53,-0.71,-12.02,7.39,45.59,1.61,71.03,-2.51
-0.59,-0.56,-0.71,-13.24,6.47,46.14,1.61,71.03,-2.51
-0.55,-0.55,-0.71,-13.24,6.47,46.14,1.61,71.03,-2.51
-0.50,-0.51,-0.76,-15.32,4.15,44.01,1.61,71.03,-2.51
-0.50,-0.51,-0.76,-15.32,4.15,44.01,1.61,71.03,-2.51
-0.54,-0.46,-0.77,-20.32,-1.04,40.77,1.61,71.03,-2.51
-0.54,-0.46,-0.77,-20.32,-1.04,40.77,1.61,71.03,-2.51
-0.65,-0.39,-0.74,-21.91,-8.97,36.44,2.56,71.48,-3.19
-0.66,-0.38,-0.70,-19.65,-17.21,26.92,2.56,71.48,-3.19
-0.66,-0.38,-0.70,-19.65,-17.21,26.92,2.56,71.48,-3.19
-0.61,-0.45,-0.68,-13.67,-20.39,15.14,2.56,71.48,-3.19
-0.61,-0.45,-0.68,-13.67,-20.39,15.14,2.56,71.48,-3.19
-0.61,-0.52,-0.62,-8.00,-21.42,5.86,2.56,71.48,-3.19
-0.61,-0.52,-0.62,-8.00,-20.51,1.53,2.56,71.48,-3.19
-0.63,-0.48,-0.55,-4.03,-20.51,1.53,2.56,71.48,-3.19
-0.65,-0.41,-0.57,1.83,-15.87,-2.81,2.56,71.48,-3.19
-0.65,-0.41,-0.57,1.83,-15.87,-2.81,2.56,71.48,-3.19
-0.61,-0.44,-0.59,2.14,-12.21,-9.95,2.56,71.48,-3.19
-0.61,-0.44,-0.59,2.14,-12.21,-9.95,3.25,71.31,-3.34
-0.59,-0.49,-0.55,-0.43,-10.25,-17.64,3.25,71.31,-3.34
-0.59,-0.49,-0.55,-0.43,-8.00,-22.28,3.25,71.31,-3.34
-0.62,-0.52,-0.54,-3.60,-8.00,-22.28,3.25,71.31,-3.34
-0.66,-0.53,-0.52,-6.59,-3.97,-25.45,3.25,71.31,-3.34
-0.66,-0.53,-0.52,-6.59,-3.97,-25.45,3.25,71.31,-3.34
-0.69,-0.53,-0.52,-10.31,0.79,-27.77,3.25,71.31,-3.34
-0.69,-0.53,-0.52,-10.31,0.79,-27.77,3.25,71.31,-3.34
-0.70,-0.57,-0.56,-11.41,5.37,-29.72,3.25,71.31,-3.34
-0.70,-0.57,-0.56,-10.25,6.90,-30.21,3.25,71.31,-3.34
-0.70,-0.59,-0.58,-10.25,6.90,-30.21,1.29,71.81,-3.02
-0.71,-0.57,-0.59,-8.54,5.49,-29.66,1.29,71.81,-3.02
-0.71,-0.57,-0.59,-8.54,5.49,-29.66,1.29,71.81,-3.02
-0.69,-0.58,-0.58,-9.09,2.38,-30.64,1.29,71.81,-3.02
-0.69,-0.58,-0.58,-9.09,2.38,-30.64,1.29,71.81,-3.02
-0.67,-0.60,-0.54,-8.18,-0.06,-31.62,1.29,71.81,-3.02
-0.67,-0.60,-0.54,1.04,0.18,-31.56,1.29,71.81,-3.02
-0.65,-0.57,-0.54,1.04,0.18,-31.56,1.29,71.81,-3.02
-0.61,-0.58,-0.55,4.52,1.04,-31.25,1.29,71.81,-3.02
-0.61,-0.58,-0.55,4.52,1.04,-31.25,1.29,71.81,-3.02
-0.59,-0.60,-0.53,2.99,2.26,-30.94,-0.07,71.72,-3.60
-0.59,-0.60,-0.53,2.99,2.26,-30.94,-0.07,71.72,-3.60
-0.62,-0.61,-0.51,4.70,2.87,-29.54,-0.07,71.72,-3.60
-0.62,-0.61,-0.51,8.24,5.19,-28.14,-0.07,71.72,-3.60
-0.65,-0.62,-0.53,8.24,5.19,-28.14,-0.07,71.72,-3.60
-0.63,-0.63,-0.53,8.73,6.41,-25.76,-0.07,71.72,-3.60
-0.63,-0.63,-0.53,8.73,6.41,-25.76,-0.07,71.72,-3.60
-0.64,-0.62,-0.56,14.65,10.07,-23.07,-0.07,71.72,-3.60
-0.64,-0.62,-0.56,14.65,10.07,-23.07,-0.07,71.72,-3.60
-0.63,-0.60,-0.55,19.10,11.05,-21.48,-0.07,71.72,-3.60
-0.63,-0.60,-0.56,16.54,13.12,-22.64,-1.40,71.40,-3.69
-0.66,-0.60,-0.56,16.54,13.12,-22.64,-1.40,71.40,-3.69
-0.59,-0.63,-0.56,12.63,13.61,-23.99,-1.40,71.40,-3.69
-0.59,-0.63,-0.56,12.63,13.61,-23.99,-1.40,71.40,-3.69
-0.60,-0.63,-0.57,15.44,16.30,-18.55,-1.40,71.40,-3.69
-0.60,-0.63,-0.57,15.44,16.30,-2.93,-1.40,71.40,-3.69
-0.59,-0.60,-0.60,22.16,16.91,-12.45,-1.40,71.40,-3.69
-0.59,-0.52,-0.62,21.61,17.40,-7.75,-1.40,71.40,-3.69
-0.58,-0.52,-0.62,21.61,17.40,-7.75,-1.40,71.40,-3.69
-0.57,-0.47,-0.61,18.43,15.32,-6.10,-1.40,71.40,-3.69
-0.57,-0.47,-0.61,18.43,15.32,-6.10,-1.40,71.40,-3.69
-0.51,-0.54,-0.59,13.73,15.01,-6.53,-1.64,70.96,-3.64
-0.51,-0.54,-0.59,13.73,30.64,-5.25,-1.64,70.96,-3.64
-0.55,-0.59,-0.58,11.17,18.37,-5.25,-1.64,70.96,-3.64
-0.57,-0.64,-0.60,11.41,20.20,-2.62,-1.64,70.96,-3.64
-0.57,-0.64,-0.60,11.41,20.20,-2.62,-1.64,70.96,-3.64
-0.59,-0.68,-0.62,14.83,21.24,3.78,-1.64,70.96,-3.64
-0.59,-0.68,-0.62,14.83,21.24,3.78,-1.64,70.96,-3.64
-0.62,-0.68,-0.66,18.92,20.20,13.79,-1.64,70.96,-3.64
-0.62,-0.68,-0.66,18.92,17.21,24.23,-1.64,70.96,-3.64
-0.62,-0.61,-0.66,20.69,17.21,24.23,-1.64,70.96,-3.64
-0.60,-0.57,-0.63,18.92,13.49,30.58,-0.42,71.31,-3.49
-0.60,-0.57,-0.63,18.92,13.49,30.58,-0.42,71.31,-3.49
-0.59,-0.54,-0.58,18.25,12.02,33.75,-0.42,71.31,-3.49
-0.59,-0.54,-0.58,18.25,12.02,33.75,-0.42,71.31,-3.49
-0.57,-0.49,-0.55,22.89,13.79,34.85,-0.42,71.31,-3.49
-0.57,-0.49,-0.55,27.65,18.19,33.33,-0.42,71.31,-3.49
-0.55,-0.47,-0.54,27.65,18.19,33.33,-0.42,71.31,-3.49
-0.53,-0.48,-0.55,25.51,23.99,29.79,-0.42,71.31,-3.49
-0.53,-0.48,-0.55,25.51,23.99,29.79,-0.42,71.31,-3.49
-0.53,-0.51,-0.58,21.67,29.11,26.31,-0.42,71.31,-3.49
-0.53,-0.51,-0.58,21.67,29.11,26.31,0.82,70.17,-1.56
-0.54,-0.51,-0.61,19.04,31.86,25.09,0.82,70.17,-1.56
-0.54,-0.51,-0.61,16.05,32.41,25.02,0.82,70.17,-1.56
-0.54,-0.51,-0.66,16.05,32.41,25.02,0.82,70.17,-1.56
-0.55,-0.53,-0.67,14.04,30.27,24.23,0.82,70.17,-1.56
-0.55,-0.53,-0.67,14.04,30.27,24.23,0.82,70.17,-1.56
-0.56,-0.57,-0.68,16.66,27.04,24.35,0.82,70.17,-1.56
-0.56,-0.57,-0.68,16.66,27.04,24.35,0.82,70.17,-1.56
-0.57,-0.58,-0.76,18.55,24.48,26.92,0.82,70.17,-1.56
-0.57,-0.58,-0.82,11.54,18.37,31.19,0.82,70.17,-1.56
-0.59,-0.60,-0.82,11.54,18.37,31.19,2.06,70.15,-0.04
-0.61,-0.65,-0.78,0.61,7.45,36.68,2.06,70.15,-0.04
-0.61,-0.65,-0.78,0.61,7.45,36.68,2.06,70.15,-0.04
-0.61,-0.63,-0.72,-5.31,-2.01,44.01,2.06,70.15,-0.04
-0.61,-0.63,-0.72,-5.31,-2.01,59.63,2.06,70.15,-0.04
-0.59,-0.58,-0.69,-7.75,-4.94,49.19,2.06,70.15,-0.04
-0.59,-0.53,-0.64,-16.05,-5.86,50.48,2.06,70.15,-0.04
-0.58,-0.53,-0.64,-16.05,-5.86,50.48,2.06,70.15,-0.04
-0.55,-0.50,-0.60,-19.59,-5.37,48.22,2.06,70.15,-0.04
-0.55,-0.50,-0.60,-19.59,-5.37,48.22,2.06,70.15,-0.04
-0.53,-0.51,-0.60,-18.01,-3.23,44.01,5.19,69.90,-1.68
-0.53,-0.51,-0.60,-18.01,-3.23,39.79,4.02,69.90,-1.68
-0.49,-0.52,-0.61,-17.88,-1.28,39.79,4.02,69.90,-1.68
-0.50,-0.51,-0.62,-18.62,-1.65,36.32,4.02,69.90,-1.68
-0.50,-0.51,-0.62,-18.62,-1.65,36.32,4.02,69.90,-1.68
-0.52,-0.52,-0.66,-14.10,-3.17,31.49,4.02,69.90,-1.68
-0.52,-0.52,-0.66,-14.10,-3.17,31.49,4.02,69.90,-1.68
-0.57,-0.50,-0.65,-5.00,-6.29,26.98,4.02,69.90,-1.68
-0.57,-0.50,-0.65,-5.00,-8.85,21.79,4.02,69.90,-1.68
-0.60,-0.50,-0.66,2.87,-8.85,21.79,4.02,69.90,-1.68
-0.60,-0.53,-0.67,5.62,-9.16,16.42,4.02,69.90,-1.68
-0.60,-0.53,-0.67,5.62,-9.16,16.42,4.93,70.39,-2.53
-0.58,-0.55,-0.67,4.27,-10.56,12.51,4.93,70.39,-2.53
-0.58,-0.55,-0.67,4.27,-10.56,12.51,4.93,70.39,-2.53
-0.59,-0.56,-0.62,0.49,-13.49,10.07,4.93,70.39,-2.53
-0.59,-0.56,-0.62,-3.23,-13.24,8.24,4.93,70.39,-2.53
-0.62,-0.55,-0.54,-3.23,-13.24,8.24,4.93,70.39,-2.53
-0.62,-0.56,-0.52,-5.55,-8.00,5.86,4.93,70.39,-2.53
-0.62,-0.56,-0.52,-5.55,-8.00,5.86,4.93,70.39,-2.53
-0.56,-0.58,-0.52,-6.04,-1.77,4.33,4.93,70.39,-2.53
-0.56,-0.58,-0.52,-6.04,-1.77,4.33,4.93,70.39,-2.53
-0.68,-0.54,-0.54,-7.69,2.44,6.04,5.33,70.91,-2.48
-0.68,-0.54,-0.54,-8.79,4.88,1.46,5.33,70.91,-2.48
-0.62,-0.54,-0.55,-8.79,4.88,1.46,5.33,70.91,-2.48
-0.62,-0.57,-0.55,-7.87,6.41,-4.09,5.33,70.91,-2.48
-0.62,-0.57,-0.55,-7.87,6.41,-4.09,5.33,70.91,-2.48
-0.62,-0.62,-0.52,-8.97,7.81,-7.08,5.33,70.91,-2.48
-0.62,-0.62,-0.52,-8.97,7.81,-7.08,5.33,70.91,-2.48
-0.63,-0.60,-0.51,-8.54,11.72,-6.84,5.33,70.91,-2.48
-0.63,-0.60,-0.51,-4.15,16.48,-6.41,5.33,70.91,-2.48
-0.64,-0.58,-0.52,-4.15,16.48,-6.41,5.33,70.91,-2.48
-0.63,-0.58,-0.56,2.75,20.63,-7.81,5.18,70.37,-3.52
-0.63,-0.58,-0.56,2.75,20.63,-7.81,5.18,70.37,-3.52
-0.62,-0.57,-0.57,4.88,22.03,-9.77,5.18,70.37,-3.52
-0.62,-0.57,-0.57,4.88,22.03,-9.77,5.18,70.37,-3.52
-0.61,-0.59,-0.55,6.29,22.03,-11.96,5.18,70.37,-3.52
-0.61,-0.59,-0.55,14.10,23.38,-13.37,5.18,70.37,-3.52
-0.61,-0.63,-0.55,14.10,23.38,-13.37,5.18,70.37,-3.52
-0.61,-0.60,-0.58,22.71,24.05,-12.45,5.18,70.37,-3.52
-0.61,-0.60,-0.58,22.71,24.05,-12.45,5.18,70.37,-3.52
-0.62,-0.57,-0.59,22.58,23.56,-11.17,5.18,70.37,-3.52
-0.62,-0.57,-0.59,22.58,23.56,-11.17,5.18,69.81,-2.27
-0.64,-0.54,-0.59,22.83,22.77,-11.78,4.65,69.81,-2.27
-0.64,-0.54,-0.59,26.98,22.16,-13.31,4.65,69.81,-2.27
-0.63,-0.52,-0.59,26.98,22.16,-13.31,4.65,69.81,-2.27
-0.59,-0.58,-0.60,25.39,22.40,-16.91,4.65,69.81,-2.27
