xAccel,yAccel,zAccel,xGyro,yGyro,zGyro,xMag,yMag,zMag
-0.66,-0.75,-0.01,120.85,-1.71,-13.43,-4.98,20.73,25.79
-0.64,-0.73,0.01,110.96,-1.83,-13.06,-4.98,20.73,25.79
-0.64,-0.73,0.01,110.96,-1.83,-13.06,-5.37,18.13,26.26
-0.64,-0.72,-0.02,100.10,-2.20,-13.31,-5.37,18.13,26.26
-0.64,-0.75,-0.02,83.31,-4.03,-15.01,-5.37,18.13,26.26
-0.67,-0.75,-0.02,83.31,-4.03,-15.01,-5.37,18.13,26.26
-0.72,-0.81,-0.05,70.25,-4.76,-15.50,-5.37,18.13,26.26
-0.72,-0.81,-0.05,70.25,-4.76,-15.50,-5.37,18.13,26.26
-0.71,-0.84,-0.07,60.67,-5.86,-12.76,-5.37,18.13,26.26
-0.71,-0.84,-0.07,60.67,-9.34,-10.19,-5.37,18.13,26.26
-0.70,-0.83,-0.07,41.69,-9.34,-10.19,-5.37,18.13,26.26
-0.70,-0.83,-0.07,25.39,-12.94,-7.75,-5.37,18.13,26.26
-0.70,-0.83,-0.07,25.39,-12.94,-7.75,-5.75,16.87,25.29
-0.70,-0.82,-0.09,13.67,-15.38,-5.25,-5.75,16.87,25.29
-0.70,-0.82,-0.09,13.67,-15.38,-5.25,-5.75,16.87,25.29
-0.69,-0.79,-0.09,3.30,-16.72,-3.11,-5.75,16.87,25.29
-0.69,-0.79,-0.09,-5.25,-17.03,-2.50,-5.75,16.87,25.29
-0.66,-0.72,-0.08,-5.25,-17.03,-2.50,-5.75,16.87,25.29
-0.63,-0.66,-0.06,-10.50,-17.15,-4.03,-5.75,16.87,25.29
-0.63,-0.66,-0.06,-10.50,-17.15,-4.03,-5.75,16.87,25.29
-0.61,-0.64,-0.06,-13.61,-16.72,-8.00,-5.75,16.87,25.29
-0.61,-0.64,-0.06,-13.61,-16.72,-8.00,-5.75,16.87,25.29
-0.62,-0.67,-0.12,-16.11,-16.78,-12.76,-4.74,16.98,25.92
-0.62,-0.67,-0.12,-17.40,-18.80,-16.05,-4.74,16.98,25.92
-0.64,-0.72,-0.12,-17.40,-18.80,-16.05,-4.74,16.98,25.92
-0.65,-0.76,-0.13,-17.09,-20.69,-17.46,-4.74,16.98,25.92
-0.65,-0.76,-0.13,-17.09,-20.69,-17.46,-4.74,16.98,25.92
-0.68,-0.79,-0.13,-16.66,-21.67,-18.13,-4.74,16.98,25.92
-0.68,-0.79,-0.13,-16.66,-21.67,-18.13,-4.74,16.98,25.92
-0.67,-0.80,-0.15,-15.62,-23.50,-17.46,-4.74,16.98,25.92
-0.68,-0.79,-0.13,-13.92,-25.94,-16.60,-4.74,16.98,25.92
-0.68,-0.79,-0.13,-13.92,-25.94,-16.60,-4.74,16.98,25.92
-0.69,-0.80,-0.10,-11.78,-26.67,-16.54,-4.74,16.98,25.92
-0.69,-0.80,-0.10,-11.78,-26.67,-16.54,-3.94,16.92,27.04
-0.73,-0.83,-0.09,-11.96,-25.33,-15.99,-3.94,16.92,27.04
-0.73,-0.83,-0.09,-11.96,-23.62,-13.67,-3.94,16.92,27.04
-0.76,-0.83,-0.06,-12.02,-23.62,-13.67,-3.94,16.92,27.04
-0.76,-0.83,-0.05,-9.22,-22.28,-10.93,-3.94,16.92,27.04
-0.76,-0.83,-0.05,-9.22,-22.28,-10.93,-3.94,16.92,27.04
-0.73,-0.78,-0.04,-4.46,-21.55,-7.69,-3.94,16.92,27.04
-0.73,-0.78,-0.04,-4.46,-21.55,-7.69,-3.94,16.92,27.04
-0.70,-0.72,-0.05,-0.43,-21.12,-5.68,-3.94,16.92,27.04
-0.70,-0.72,-0.05,3.42,-21.12,-6.04,-3.94,16.92,27.04
-0.67,-0.70,-0.05,3.42,-21.12,-6.04,-3.64,16.93,26.43
-0.66,-0.66,-0.02,5.62,-20.94,-7.51,-3.64,16.93,26.43
-0.66,-0.66,-0.02,5.62,-20.94,-7.51,-3.64,16.93,26.43
-0.68,-0.64,-0.04,7.45,-20.14,-10.56,-3.64,16.93,26.43
-0.68,-0.64,-0.04,7.45,-20.14,-10.56,-3.64,16.93,26.43
-0.71,-0.72,-0.09,11.41,-18.86,-14.53,-3.64,16.93,26.43
-0.71,-0.72,-0.09,12.57,-19.90,-16.24,-3.64,16.93,26.43
-0.75,-0.80,-0.08,12.57,-19.90,-16.24,-3.64,16.93,26.43
-0.78,-0.85,-0.06,15.38,-21.12,-14.77,-3.64,16.93,26.43
-0.78,-0.85,-0.06,15.38,-21.12,-14.77,-3.64,16.93,26.43
-0.79,-0.85,-0.02,15.26,-20.69,-10.99,-3.44,16.81,26.57
-0.79,-0.85,-0.02,15.26,-20.69,-10.99,-3.44,16.81,26.57
-0.76,-0.81,-0.01,13.61,-18.62,-6.35,-3.44,16.81,26.57
-0.72,-0.74,-0.06,11.60,-15.44,-3.60,-3.44,16.81,26.57
-0.72,-0.74,-0.06,11.60,-15.44,-3.60,-3.44,16.81,26.57
-0.69,-0.66,-0.13,10.01,-14.22,-3.48,-3.44,16.81,26.57
-0.69,-0.66,-0.13,10.01,-14.22,-3.48,-3.44,16.81,26.57
-0.64,-0.64,-0.18,11.84,-16.36,-5.62,-3.44,16.81,26.57
-0.64,-0.64,-0.18,11.84,-16.36,-9.34,-3.44,16.81,26.57
-0.64,-0.62,-0.16,12.70,-20.63,-9.34,-3.44,16.81,26.57
-0.63,-0.61,-0.13,12.70,-23.86,-14.40,-2.42,16.36,25.72
-0.63,-0.61,-0.13,12.70,-23.86,-14.40,-2.42,16.36,25.72
-0.65,-0.64,-0.12,11.66,-23.38,-19.78,-2.42,16.36,25.72
-0.65,-0.64,-0.12,11.66,-23.38,-19.78,-2.42,16.36,25.72
-0.68,-0.69,-0.12,11.05,-20.63,-24.66,-2.42,16.36,25.72
-0.68,-0.69,-0.12,9.16,-17.09,-27.16,-2.42,16.36,25.72
-0.70,-0.76,-0.12,9.16,-17.09,-27.16,-2.42,16.36,25.72
-0.77,-0.80,-0.09,3.05,-14.10,-26.79,-2.42,16.36,25.72
-0.77,-0.80,-0.09,3.05,-14.10,-26.79,-2.42,16.36,25.72
-0.82,-0.79,-0.05,-2.20,-10.56,-24.05,-2.42,16.36,25.72
-0.82,-0.79,-0.05,-2.20,-10.56,-24.05,-2.76,16.17,27.51
-0.80,-0.71,0.04,-3.30,-6.16,-21.91,-2.76,16.17,27.51
-0.80,-0.71,0.07,3.23,-2.14,-22.03,-2.76,16.17,27.51
-0.76,-0.72,0.08,3.23,-2.14,-22.03,-2.76,16.17,27.51
-0.78,-0.85,0.03,11.90,-1.40,-9.95,-2.76,16.17,27.51
-0.78,-0.85,0.03,11.90,-1.40,-9.95,-2.76,16.17,27.51
-0.76,-0.72,0.03,21.67,-6.53,3.30,-2.76,16.17,27.51
-0.76,-0.72,0.03,21.67,-6.53,3.30,-2.76,16.17,27.51
-0.68,-0.77,0.09,26.12,-8.91,-0.98,-2.76,16.17,27.51
-0.68,-0.77,0.04,21.61,0.98,1.28,-2.76,16.17,27.51
-0.72,-0.75,0.04,21.61,0.98,1.28,-2.76,16.17,27.51
-0.70,-0.79,0.10,15.08,6.41,6.04,-1.32,15.12,27.21
-0.70,-0.79,0.10,15.08,6.41,6.04,-1.32,15.12,27.21
-0.79,-0.74,0.05,7.26,16.54,10.62,-1.32,15.12,27.21
-0.79,-0.74,0.05,7.26,16.54,10.31,-1.32,15.12,27.21
-0.71,-0.76,0.12,4.82,23.25,10.31,-1.32,15.12,27.21
-0.75,-0.79,0.15,3.36,31.86,12.33,-1.32,15.12,27.21
-0.74,-0.79,0.15,3.36,31.86,12.33,-1.32,15.12,27.21
-0.72,-0.77,0.02,2.50,41.50,14.83,-1.32,15.12,27.21
-0.72,-0.77,0.02,2.50,41.50,14.83,-1.32,15.12,27.21
-0.57,-0.77,0.02,-1.65,47.85,16.42,-1.32,15.12,27.21
-0.57,-0.77,0.02,-1.65,47.85,17.27,-2.44,15.56,26.49
-0.63,-0.71,-0.07,-9.83,55.24,17.27,-2.44,15.56,26.49
-0.71,-0.75,-0.20,-22.46,58.11,18.19,-2.44,15.56,26.49
-0.71,-0.75,-0.20,-22.46,58.11,18.19,-2.44,15.56,26.49
-0.80,-0.69,-0.37,-29.54,59.57,19.53,-2.44,15.56,26.49
-0.80,-0.69,-0.37,-29.54,59.57,19.53,-2.44,15.56,26.49
-0.76,-0.70,-0.54,-29.54,52.92,19.41,-2.44,15.56,26.49
-0.76,-0.70,-0.54,-26.43,40.65,17.03,-2.44,15.56,26.49
-0.74,-0.73,-0.61,-26.43,40.65,17.03,-2.44,15.56,26.49
-0.82,-0.67,-0.58,-28.32,24.84,14.28,-2.44,15.56,26.49
-0.82,-0.67,-0.58,-28.32,24.84,14.28,-3.78,15.98,26.93
-0.85,-0.66,-0.47,-25.15,12.45,12.39,-3.78,15.98,26.93
-0.85,-0.66,-0.47,-25.15,12.45,12.39,-3.78,15.98,26.93
-0.72,-0.70,-0.34,-28.02,5.49,10.50,-3.78,15.98,26.93
-0.72,-0.70,-0.25,-37.23,2.08,9.52,-3.78,15.98,26.93
-0.75,-0.69,-0.25,-37.23,2.08,9.52,-3.78,15.98,26.93
-0.78,-0.67,-0.30,-41.20,-1.34,7.45,-3.78,15.98,26.93
-0.78,-0.67,-0.30,-41.20,-1.34,7.45,-3.78,15.98,26.93
-0.76,-0.70,-0.20,-34.36,-12.39,5.74,-3.78,15.98,26.93
-0.76,-0.70,-0.20,-34.36,-12.39,5.74,-3.78,15.98,26.93
-0.83,-0.65,-0.08,-24.66,-20.81,1.53,-3.78,17.49,26.28
-0.83,-0.58,0.14,-5.25,-25.21,-2.38,-3.78,17.49,26.28
-0.86,-0.57,0.14,-5.25,-25.21,-2.38,-3.78,17.49,26.28
-0.89,-0.56,0.23,7.39,-20.20,-3.48,-3.78,17.49,26.28
-0.89,-0.56,0.23,7.39,-20.20,-3.48,-3.78,17.49,26.28
-0.88,-0.63,0.23,24.17,-15.50,-8.67,-3.78,17.49,26.28
-0.88,-0.63,0.23,24.17,-15.50,-13.31,-3.78,17.49,26.28
-0.81,-0.65,0.06,36.19,-11.54,-13.31,-3.78,17.49,26.28
-0.83,-0.70,-0.06,42.66,-9.40,-14.71,-3.78,17.49,26.28
-0.83,-0.70,-0.06,42.66,-9.40,-14.71,-3.78,17.49,26.28
-0.74,-0.73,-0.08,44.49,-11.54,-15.26,-3.78,16.41,25.55
-0.74,-0.73,-0.08,44.49,-11.54,-15.26,-3.28,16.41,25.55
-0.74,-0.68,-0.11,44.68,-16.05,-16.72,-3.28,16.41,25.55
-0.74,-0.68,-0.11,60.30,-21.30,-18.68,-3.28,16.41,25.55
-0.70,-0.66,-0.20,55.24,-21.30,-18.68,-3.28,16.41,25.55
-0.67,-0.73,-0.16,83.74,-27.16,-19.10,-3.28,16.41,25.55
-0.67,-0.73,-0.16,83.74,-27.16,-19.10,-3.28,16.41,25.55
-0.65,-0.78,-0.17,86.67,-28.93,-19.71,-3.28,16.41,25.55
-0.65,-0.78,-0.17,86.67,-28.93,-19.71,-3.28,16.41,25.55
-0.69,-0.80,-0.18,74.34,-26.31,-23.01,-3.28,16.41,25.55
-0.69,-0.80,-0.30,69.52,-21.97,-22.95,-3.28,16.41,25.55
-0.61,-0.81,-0.29,69.52,-21.97,-22.95,-2.45,14.42,26.34
-0.57,-0.81,-0.32,61.89,-22.71,-22.64,-2.45,14.42,26.34
-0.57,-0.81,-0.32,61.89,-22.71,-22.64,-2.45,14.42,26.34
-0.59,-0.88,-0.30,47.85,-24.17,-20.75,-2.45,14.42,26.34
-0.59,-0.88,-0.30,47.85,-24.17,-20.75,-2.45,14.42,26.34
-0.60,-0.83,-0.18,35.34,-24.41,-17.64,-2.45,14.42,26.34
-0.67,-0.81,-0.05,17.88,-20.20,-13.55,-2.45,14.42,26.34
-0.67,-0.81,-0.05,17.88,-20.20,-13.55,-2.45,14.42,26.34
-0.61,-0.83,-0.01,8.67,-13.61,-9.22,-2.45,14.42,26.34
-0.61,-0.83,-0.01,8.67,-13.61,-9.22,-2.45,14.42,26.34
-0.71,-0.80,0.11,4.82,-7.51,-6.47,-2.26,14.09,26.31
-0.71,-0.80,0.11,4.82,-7.51,-4.82,-2.26,14.09,26.31
-0.71,-0.74,0.06,5.80,-2.93,-4.82,-2.26,14.09,26.31
-0.72,-0.72,0.05,9.64,0.98,-4.21,-2.26,14.09,26.31
-0.72,-0.72,0.05,9.64,0.98,-4.21,-2.26,14.09,26.31
-0.73,-0.71,0.09,15.81,1.59,-0.67,-2.26,14.09,26.31
-0.73,-0.71,0.09,15.81,1.59,-0.67,-2.26,14.09,26.31
-0.74,-0.89,0.20,25.70,-1.89,0.92,-2.26,14.09,26.31
-0.74,-0.89,0.20,25.70,13.73,10.13,-2.26,14.09,26.31
-0.79,-0.73,0.20,4.76,15.50,10.13,-2.26,14.09,26.31
-0.80,-0.78,0.19,-3.30,29.17,15.20,-1.95,12.52,26.48
-0.80,-0.78,0.19,-3.30,29.17,15.20,-1.95,12.52,26.48
-0.74,-0.76,0.14,-7.81,41.50,16.72,-1.95,12.52,26.48
-0.74,-0.76,0.14,-7.81,41.50,16.72,-1.95,12.52,26.48
-0.69,-0.80,-0.05,-13.43,50.35,19.10,-1.95,12.52,26.48
-0.69,-0.80,-0.05,-15.26,52.49,21.67,-1.95,12.52,26.48
-0.67,-0.76,-0.10,-15.26,52.49,21.67,-1.95,12.52,26.48
-0.71,-0.70,-0.28,-20.69,54.44,24.17,-1.95,12.52,26.48
-0.71,-0.70,-0.28,-20.69,54.44,24.17,-1.95,12.52,26.48
-0.74,-0.80,-0.35,-26.86,51.15,24.05,-1.95,12.52,26.48
-0.74,-0.80,-0.35,-26.86,51.15,24.05,-2.88,14.01,26.73
-0.64,-0.77,-0.35,-39.37,50.96,24.96,-2.88,14.01,26.73
-0.64,-0.77,-0.33,-52.19,47.42,24.05,-2.88,14.01,26.73
-0.64,-0.75,-0.33,-52.19,47.42,24.05,-2.88,14.01,26.73
-0.71,-0.70,-0.42,-68.66,45.84,22.95,-2.88,14.01,26.73
-0.71,-0.70,-0.42,-68.66,45.84,22.95,-2.88,14.01,26.73
-0.68,-0.66,-0.46,-70.68,38.45,20.02,-2.88,14.01,26.73
-0.68,-0.66,-0.46,-70.68,38.45,16.85,-2.88,14.01,26.73
-0.69,-0.66,-0.48,-64.15,27.28,16.85,-2.88,14.01,26.73
-0.74,-0.67,-0.49,-54.32,11.72,14.89,-2.88,14.01,26.73
-0.74,-0.67,-0.49,-54.32,11.72,14.89,-4.90,16.47,26.26
-0.72,-0.67,-0.33,-47.97,-0.37,10.93,-4.90,16.47,26.26
-0.72,-0.67,-0.33,-47.97,-0.37,10.93,-4.90,16.47,26.26
-0.75,-0.73,-0.19,-47.06,-5.25,6.90,-4.90,16.47,26.26
-0.75,-0.73,-0.19,-47.06,-6.53,5.74,-4.90,16.47,26.26
-0.81,-0.66,-0.16,-48.03,-6.53,5.74,-4.90,16.47,26.26
-0.81,-0.64,-0.14,-38.02,-12.08,2.50,-4.90,16.47,26.26
-0.81,-0.64,-0.14,-38.02,-12.08,2.50,-4.90,16.47,26.26
-0.80,-0.64,-0.11,-20.02,-16.97,-1.65,-4.90,16.47,26.26
-0.80,-0.64,-0.11,-20.02,-16.97,-1.65,-4.90,16.47,26.26
-0.77,-0.67,0.01,-3.23,-22.22,-2.62,-4.90,16.47,26.26
-0.77,-0.67,0.01,6.90,-23.19,-4.82,-4.60,16.88,27.27
-0.78,-0.65,-0.02,6.90,-23.19,-4.82,-4.60,16.88,27.27
-0.79,-0.71,-0.06,22.71,-25.02,-7.32,-4.60,16.88,27.27
-0.79,-0.71,-0.06,22.71,-25.02,-7.32,-4.60,16.88,27.27
-0.82,-0.64,-0.10,34.06,-25.94,-10.99,-4.60,16.88,27.27
-0.82,-0.64,-0.10,34.06,-25.94,-10.99,-4.60,16.88,27.27
-0.82,-0.66,-0.17,53.65,-29.42,-14.53,-4.60,16.88,27.27
-0.82,-0.66,-0.17,72.75,-34.24,-19.59,-4.60,16.88,27.27
-0.77,-0.78,-0.17,72.75,-34.24,-19.59,-4.60,16.88,27.27
-0.73,-0.67,-0.09,88.01,-37.48,-24.41,-4.60,16.88,27.27
-0.73,-0.67,-0.09,88.01,-37.48,-24.41,-3.20,14.39,26.05
-0.69,-0.74,-0.11,93.81,-35.28,-26.98,-3.20,14.39,26.05
-0.69,-0.74,-0.11,93.81,-35.28,-30.27,-3.20,14.39,26.05
-0.72,-0.69,-0.12,98.69,-34.30,-30.27,-3.20,14.39,26.05
-0.76,-0.72,-0.11,96.07,-26.79,-33.63,-3.20,14.39,26.05
-0.76,-0.72,-0.11,96.07,-26.79,-33.63,-3.20,14.39,26.05
-0.71,-0.76,-0.10,88.87,-20.63,-35.71,-3.20,14.39,26.05
-0.71,-0.76,-0.10,88.87,-20.63,-35.71,-3.20,14.39,26.05
-0.67,-0.81,-0.04,85.63,-19.47,-41.02,-3.20,14.39,26.05
-0.67,-0.81,-0.04,76.48,-16.48,-39.73,-3.20,14.39,26.05
-0.66,-0.70,-0.11,76.48,-16.48,-39.73,-2.11,12.48,27.22
-0.66,-0.71,-0.14,65.80,-12.70,-32.35,-2.11,12.48,27.22
-0.66,-0.71,-0.14,65.80,-12.70,-32.35,-2.11,12.48,27.22
-0.69,-0.81,-0.16,56.70,-11.90,-27.95,-2.11,12.48,27.22
-0.69,-0.81,-0.16,56.70,-11.90,-27.95,-2.11,12.48,27.22
-0.65,-0.83,-0.20,46.20,-11.23,-24.17,-2.11,12.48,27.22
-0.65,-0.76,-0.20,33.08,-11.17,-17.27,-2.11,12.48,27.22
-0.65,-0.76,-0.20,33.08,-11.17,-17.27,-2.11,12.48,27.22
-0.68,-0.85,0.01,16.48,-9.16,-13.24,-2.11,12.48,27.22
-0.68,-0.85,0.01,16.48,-9.16,-13.24,-2.11,12.48,27.22
-0.69,-0.76,-0.07,-1.95,-0.06,-5.92,-2.19,12.11,25.73
-0.69,-0.76,-0.07,-1.95,-0.06,-5.43,-2.19,12.11,25.73
-0.75,-0.75,-0.09,2.14,-3.11,-5.43,-2.19,12.11,25.73
-0.77,-0.72,-0.09,-5.86,-1.53,4.27,-2.19,12.11,25.73
-0.77,-0.72,-0.09,-5.86,-1.53,4.27,-2.19,12.11,25.73
-0.71,-0.73,-0.05,-23.80,7.02,14.95,-2.19,12.11,25.73
-0.71,-0.73,-0.05,-23.80,7.02,14.95,-2.19,12.11,25.73
-0.66,-0.79,-0.02,-34.36,16.30,16.97,-2.19,12.11,25.73
-0.66,-0.79,-0.02,-34.36,24.23,20.75,-2.19,12.11,25.73
-0.72,-0.68,-0.04,-45.59,24.23,20.75,-2.19,12.11,25.73
-0.79,-0.60,-0.01,-53.47,29.97,21.85,-1.86,12.84,27.87
-0.79,-0.60,-0.01,-53.47,29.97,21.85,-1.86,12.84,27.87
-0.80,-0.65,-0.13,-50.29,33.69,22.71,-1.86,12.84,27.87
-0.80,-0.65,-0.13,-50.29,33.69,22.71,-1.86,12.84,27.87
-0.79,-0.64,-0.06,-41.50,34.12,21.42,-1.86,12.84,27.87
-0.79,-0.64,-0.06,-38.45,36.25,19.65,-1.86,12.84,27.87
-0.85,-0.64,-0.11,-38.45,36.25,19.65,-1.86,12.84,27.87
-0.82,-0.60,-0.20,-33.69,37.41,16.05,-1.86,12.84,27.87
-0.82,-0.60,-0.20,-33.69,37.41,16.05,-1.86,12.84,27.87
-0.83,-0.63,-0.24,-23.68,32.78,11.47,-1.86,12.84,27.87
-0.83,-0.63,-0.24,-23.68,32.78,11.47,-1.86,13.50,26.23
-0.74,-0.70,-0.31,-20.02,30.40,5.86,-2.21,13.50,26.23
-0.74,-0.67,-0.32,-19.10,22.77,1.95,-2.21,13.50,26.23
-0.73,-0.66,-0.32,-19.10,22.77,1.95,-2.21,13.50,26.23
-0.67,-0.71,-0.36,-13.98,14.16,1.28,-2.21,13.50,26.23
-0.67,-0.71,-0.36,-13.98,14.16,1.28,-2.21,13.50,26.23
-0.67,-0.72,-0.40,-3.11,5.37,2.08,-2.21,13.50,26.23
-0.67,-0.72,-0.40,-3.11,5.37,1.40,-2.21,13.50,26.23
-0.69,-0.72,-0.32,0.85,-1.83,1.40,-2.21,13.50,26.23
-0.69,-0.73,-0.29,-1.95,-3.60,0.00,-2.21,13.50,26.23
-0.69,-0.73,-0.29,-1.95,-3.60,0.00,-2.21,13.50,26.23
-0.70,-0.71,-0.21,4.58,-7.87,-3.42,-3.09,13.93,26.48
-0.70,-0.71,-0.21,4.58,-7.87,-3.42,-3.09,13.93,26.48
-0.73,-0.74,-0.19,3.48,-7.93,-3.97,-3.09,13.93,26.48
-0.73,-0.74,-0.19,3.48,-7.93,-3.97,-3.09,13.93,26.48
-0.76,-0.65,-0.18,7.75,-8.67,-4.09,-3.09,13.93,26.48
-0.73,-0.72,-0.17,10.62,-8.85,-6.29,-3.09,13.93,26.48
-0.74,-0.72,-0.17,10.62,-8.85,-6.29,-3.09,13.93,26.48
-0.77,-0.59,-0.19,13.67,-10.99,-8.61,-3.09,13.93,26.48
-0.77,-0.59,-0.19,13.67,-10.99,-8.61,-3.09,13.93,26.48
-0.75,-0.57,-0.32,20.63,-13.73,-12.45,-3.09,13.93,26.48
-0.75,-0.57,-0.32,20.63,-29.36,-15.01,-3.14,13.82,26.57
-0.73,-0.64,-0.33,32.59,-21.06,-15.01,-3.14,13.82,26.57
-0.80,-0.63,-0.21,38.94,-28.75,-17.82,-3.14,13.82,26.57
-0.80,-0.63,-0.21,38.94,-28.75,-17.82,-3.14,13.82,26.57
-0.79,-0.62,-0.10,40.34,-26.86,-18.98,-3.14,13.82,26.57
-0.79,-0.62,-0.10,40.34,-26.86,-18.98,-3.14,13.82,26.57
-0.76,-0.68,0.03,43.64,-21.85,-19.10,-3.14,13.82,26.57
-0.76,-0.68,0.03,44.68,-13.92,-18.07,-3.14,13.82,26.57
-0.73,-0.71,0.05,44.68,-13.92,-18.07,-3.14,13.82,26.57
-0.71,-0.73,0.02,43.52,-8.00,-16.05,-3.14,13.82,26.57
-0.71,-0.73,0.02,43.52,-8.00,-16.05,-2.67,11.95,26.05
-0.74,-0.75,-0.03,34.00,-4.09,-11.54,-2.67,11.95,26.05
-0.74,-0.75,-0.03,34.00,-4.09,-11.54,-2.67,11.95,26.05
-0.77,-0.68,-0.06,30.21,-2.01,-6.53,-2.67,11.95,26.05
-0.77,-0.68,-0.06,31.43,-0.24,-6.65,-2.67,11.95,26.05
-0.73,-0.68,-0.11,31.43,-0.24,-6.65,-2.67,11.95,26.05
-0.70,-0.76,-0.08,33.75,0.06,-8.97,-2.67,11.95,26.05
-0.70,-0.76,-0.08,33.75,0.06,-8.97,-2.67,11.95,26.05
-0.69,-0.72,-0.08,32.41,1.71,-5.98,-2.67,11.95,26.05
-0.69,-0.72,-0.08,32.41,1.71,-5.98,-2.67,11.95,26.05
-0.68,-0.73,-0.07,35.95,2.62,-5.55,-1.03,10.31,25.68
-0.68,-0.73,-0.07,35.22,7.02,-2.56,-1.03,10.31,25.68
-0.71,-0.76,-0.08,35.22,7.02,-2.56,-1.03,10.31,25.68
-0.73,-0.73,-0.18,25.39,14.34,1.59,-1.03,10.31,25.68
-0.73,-0.73,-0.18,25.39,14.34,1.59,-1.03,10.31,25.68
-0.68,-0.80,-0.26,11.35,19.84,2.69,-1.03,10.31,25.68
-0.68,-0.80,-0.26,11.35,19.84,2.69,-1.03,10.31,25.68
-0.68,-0.74,-0.32,1.59,20.39,3.97,-1.03,10.31,25.68
-0.68,-0.74,-0.34,-11.84,19.53,5.13,-1.03,10.31,25.68
-0.67,-0.66,-0.34,-11.84,19.53,5.13,-1.03,10.31,25.68
-0.68,-0.69,-0.36,-21.55,16.30,5.98,-1.03,10.31,25.68
-0.68,-0.69,-0.36,-21.55,16.30,5.98,-1.95,11.23,25.63
-0.78,-0.63,-0.45,-24.78,13.12,6.35,-1.95,11.23,25.63
-0.78,-0.63,-0.45,-24.78,13.12,3.60,-1.95,11.23,25.63
-0.88,-0.55,-0.35,-22.89,6.47,3.60,-1.95,11.23,25.63
-0.65,-0.70,-0.29,-20.75,3.48,0.49,-1.95,11.23,25.63
-0.65,-0.70,-0.29,-20.75,3.48,0.49,-1.95,11.23,25.63
-0.76,-0.66,-0.27,-24.17,3.60,8.54,-1.95,11.23,25.63
-0.76,-0.66,-0.27,-24.17,3.60,8.54,-1.95,11.23,25.63
-0.81,-0.60,-0.24,-27.16,5.13,8.12,-1.95,11.23,25.63
-0.81,-0.60,-0.24,-27.16,2.87,9.40,-1.95,11.23,25.63
-0.81,-0.59,-0.28,-28.20,2.87,9.40,-2.84,11.84,25.48
-0.79,-0.57,-0.23,-25.51,0.67,6.65,-2.84,11.84,25.48
-0.79,-0.57,-0.23,-25.51,0.67,6.65,-2.84,11.84,25.48
-0.84,-0.52,-0.31,-13.18,-7.08,1.04,-2.84,11.84,25.48
-0.84,-0.52,-0.31,-13.18,-7.08,1.04,-2.84,11.84,25.48
-0.71,-0.75,-0.09,15.44,-19.23,-8.06,-2.84,11.84,25.48
-0.71,-0.75,-0.09,22.89,-18.43,-8.00,-2.84,11.84,25.48
-0.80,-0.52,-0.17,22.89,-18.43,-8.00,-2.84,11.84,25.48
-0.79,-0.66,-0.04,41.87,-20.39,-10.01,-2.84,11.84,25.48
-0.79,-0.66,-0.04,41.87,-20.39,-10.01,-2.84,11.84,25.48
-0.73,-0.73,0.05,42.36,-11.54,-6.35,-2.11,10.95,26.09
-0.73,-0.73,0.05,42.36,-11.54,-6.35,-2.11,10.95,26.09
-0.83,-0.62,-0.14,42.24,-3.11,-1.95,-2.11,10.95,26.09
-0.83,-0.62,-0.14,51.03,-2.26,-8.79,-2.11,10.95,26.09
-0.68,-0.77,-0.16,51.03,-2.26,-8.79,-2.11,10.95,26.09
-0.75,-0.68,-0.17,41.69,1.71,-4.52,-2.11,10.95,26.09
-0.75,-0.68,-0.17,41.69,1.71,-4.52,-2.11,10.95,26.09
-0.74,-0.70,-0.16,38.45,4.09,-4.70,-2.11,10.95,26.09
-0.74,-0.70,-0.16,38.45,4.09,-4.70,-2.11,10.95,26.09
-0.72,-0.71,-0.14,40.95,4.39,-6.65,-2.11,10.95,26.09
-0.72,-0.71,-0.14,42.30,8.00,-7.20,-1.23,9.47,25.22
-0.72,-0.71,-0.20,42.30,8.00,-7.20,-1.23,9.47,25.22
-0.73,-0.71,-0.20,34.48,12.57,-2.81,-1.23,9.47,25.22
-0.73,-0.71,-0.20,34.48,12.57,-2.81,-1.23,9.47,25.22
-0.76,-0.72,-0.20,23.50,17.58,-1.04,-1.23,9.47,25.22
-0.76,-0.72,-0.20,23.50,17.58,-1.04,-1.23,9.47,25.22
-0.74,-0.70,-0.16,15.20,20.94,1.40,-1.23,9.47,25.22
-0.74,-0.70,-0.16,6.23,23.80,2.87,-1.23,9.47,25.22
-0.66,-0.71,-0.20,6.23,23.80,2.87,-1.23,9.47,25.22
-0.73,-0.62,-0.24,-2.38,24.35,4.64,-1.23,9.47,25.22
-0.73,-0.62,-0.24,-2.38,24.35,4.64,-1.23,9.47,25.22
-0.76,-0.62,-0.31,-3.97,20.14,5.86,-2.21,9.59,25.62
-0.76,-0.62,-0.31,-3.97,20.14,5.86,-2.21,9.59,25.62
-0.75,-0.60,-0.37,-1.77,14.89,5.13,-2.21,9.59,25.62
-0.75,-0.60,-0.40,-0.24,9.77,3.17,-2.21,9.59,25.62
-0.72,-0.62,-0.40,-0.24,9.77,3.17,-2.21,9.59,25.62
-0.73,-0.66,-0.33,-0.12,4.46,1.59,-2.21,9.59,25.62
-0.73,-0.66,-0.33,-0.12,4.46,1.59,-2.21,9.59,25.62
