xAccel,yAccel,zAccel,xGyro,yGyro,zGyro,xMag,yMag,zMag
-0.84,-0.53,-0.43,-33.57,-33.08,1.89,-10.82,68.64,-6.92
-0.79,-0.50,-0.53,-50.60,-44.19,9.28,-10.82,68.64,-6.92
-0.79,-0.50,-0.53,-50.60,-44.19,9.28,-10.82,68.64,-6.92
-0.81,-0.50,-0.57,-64.76,-52.19,19.59,-10.82,68.64,-6.92
-0.81,-0.53,-0.58,-73.85,-61.65,29.05,-10.82,68.64,-6.92
-0.72,-0.53,-0.58,-73.85,-61.65,29.05,-10.82,68.64,-6.92
-0.73,-0.54,-0.56,-73.18,-71.35,32.84,-10.82,68.64,-8.12
-0.73,-0.54,-0.56,-73.18,-71.35,32.84,-10.06,69.89,-8.12
-0.66,-0.51,-0.53,-78.74,-79.77,35.95,-10.06,69.89,-8.12
-0.66,-0.51,-0.53,-78.74,-82.64,42.24,-10.06,69.89,-8.12
-0.66,-0.46,-0.53,-91.61,-82.64,42.24,-10.06,69.89,-8.12
-0.63,-0.35,-0.48,-99.61,-90.39,41.50,-10.06,69.89,-8.12
-0.63,-0.35,-0.48,-99.61,-90.39,41.50,-10.06,69.89,-8.12
-0.63,-0.32,-0.49,-105.04,-99.12,39.43,-10.06,69.89,-8.12
-0.63,-0.32,-0.49,-105.04,-99.12,39.43,-10.06,69.89,-8.12
-0.66,-0.29,-0.35,-101.20,-93.81,37.35,-10.06,69.89,-8.12
-0.66,-0.29,-0.35,-72.27,-78.74,30.94,-10.06,69.89,-8.12
-0.71,-0.40,-0.39,-72.27,-78.74,30.94,-8.51,70.98,-11.33
-0.83,-0.48,-0.45,-38.64,-70.43,21.24,-8.51,70.98,-11.33
-0.83,-0.48,-0.45,-38.64,-70.43,21.24,-8.51,70.98,-11.33
-0.85,-0.54,-0.41,-17.82,-66.65,23.32,-8.51,70.98,-11.33
-0.85,-0.54,-0.41,-17.82,-66.65,23.32,-8.51,70.98,-11.33
-0.81,-0.55,-0.34,13.79,-62.07,32.04,-8.51,70.98,-11.33
-0.81,-0.51,-0.29,50.60,-57.50,40.77,-8.51,70.98,-11.33
-0.76,-0.51,-0.29,50.60,-57.50,40.77,-8.51,70.98,-11.33
-0.74,-0.49,-0.31,79.71,-47.12,51.70,-8.51,70.98,-11.33
-0.74,-0.49,-0.31,79.71,-47.12,51.70,-8.51,70.98,-11.33
-0.61,-0.53,-0.36,100.71,-36.50,65.12,-6.58,71.97,-8.46
-0.61,-0.53,-0.36,100.71,-36.50,75.56,-6.58,71.97,-8.46
-0.69,-0.54,-0.47,120.73,-32.84,75.56,-6.58,71.97,-8.46
-0.67,-0.60,-0.57,120.24,-36.80,73.79,-6.58,71.97,-8.46
-0.67,-0.60,-0.57,120.24,-36.80,73.79,-6.58,71.97,-8.46
-0.72,-0.59,-0.72,101.99,-46.63,54.93,-6.58,71.97,-8.46
-0.72,-0.59,-0.72,101.99,-46.63,54.93,-6.58,71.97,-8.46
-0.70,-0.58,-0.77,73.91,-60.91,30.82,-6.58,71.97,-8.46
-0.70,-0.58,-0.77,73.91,-72.33,8.54,-6.58,71.97,-8.46
-0.63,-0.73,-0.70,51.94,-72.33,8.54,-6.58,71.97,-8.46
-0.55,-0.64,-0.45,46.63,-76.05,1.83,-4.57,71.66,-4.82
-0.55,-0.64,-0.45,46.63,-76.05,1.83,-4.57,71.66,-4.82
-0.49,-0.57,-0.44,45.72,-62.07,-0.61,-4.57,71.66,-4.82
-0.49,-0.57,-0.44,45.72,-62.07,-0.61,-4.57,71.66,-4.82
-0.52,-0.53,-0.50,38.70,-40.16,-1.77,-4.57,71.66,-4.82
-0.52,-0.53,-0.50,23.32,-21.30,-2.32,-4.57,71.66,-4.82
-0.61,-0.51,-0.61,23.32,-21.30,-2.32,-4.57,71.66,-4.82
-0.65,-0.51,-0.72,15.81,-13.98,-0.73,-4.57,71.66,-4.82
-0.65,-0.51,-0.72,15.81,-13.98,-0.73,-4.57,71.66,-4.82
-0.68,-0.49,-0.75,5.92,-13.79,4.94,-4.57,71.66,-4.82
-0.68,-0.49,-0.75,5.92,-13.79,4.94,-3.94,72.06,-4.76
-0.78,-0.42,-0.76,-2.87,-14.77,12.51,-3.94,72.06,-4.76
-0.78,-0.39,-0.82,-9.22,-15.81,15.32,-3.94,72.06,-4.76
-0.80,-0.39,-0.82,-9.22,-15.81,15.32,-3.94,72.06,-4.76
-0.77,-0.38,-0.85,-13.73,-20.45,10.74,-3.94,72.06,-4.76
-0.77,-0.38,-0.85,-13.73,-20.45,10.74,-3.94,72.06,-4.76
-0.71,-0.35,-0.83,-14.77,-32.53,3.91,-3.94,72.06,-4.76
-0.71,-0.35,-0.83,-14.77,-32.53,-11.72,-3.94,72.06,-4.76
-0.65,-0.36,-0.79,-14.47,-43.40,-3.66,-3.94,72.06,-4.76
-0.55,-0.41,-0.70,-17.64,-49.50,-9.64,-3.94,72.06,-4.76
-0.55,-0.41,-0.70,-17.64,-49.50,-9.64,-3.21,72.45,-4.60
-0.45,-0.53,-0.55,-20.26,-47.00,-16.17,-3.21,72.45,-4.60
-0.45,-0.53,-0.55,-20.26,-47.00,-16.17,-3.21,72.45,-4.60
-0.36,-0.64,-0.52,-24.05,-34.24,-15.26,-3.21,72.45,-4.60
-0.36,-0.64,-0.52,-25.45,-19.53,-6.90,-3.21,72.45,-4.60
-0.37,-0.53,-0.58,-25.45,-19.53,-6.90,-3.21,72.45,-4.60
-0.40,-0.43,-0.59,-26.06,-13.73,-5.74,-3.21,72.45,-4.60
-0.40,-0.43,-0.59,-26.06,-13.73,-5.74,-3.21,72.45,-4.60
-0.43,-0.38,-0.58,-26.92,-11.72,-12.51,-3.21,72.45,-4.60
-0.43,-0.38,-0.58,-26.92,-11.72,-12.51,-3.21,72.45,-4.60
-0.49,-0.37,-0.57,-28.50,-9.52,-21.85,-3.21,72.45,-4.60
-0.49,-0.37,-0.57,-21.85,-2.26,-32.96,-3.85,73.06,-5.87
-0.57,-0.46,-0.68,-21.85,-2.26,-32.96,-3.85,73.06,-5.87
-0.64,-0.59,-0.81,-12.57,8.06,-38.39,-3.85,73.06,-5.87
-0.64,-0.59,-0.81,-12.57,8.06,-38.39,-3.85,73.06,-5.87
-0.79,-0.71,-0.95,-8.91,17.33,-40.95,-3.85,73.06,-5.87
-0.79,-0.71,-0.95,-8.91,17.33,-40.95,-3.85,73.06,-5.87
-0.89,-0.82,-1.07,-16.48,26.43,-39.43,-3.85,73.06,-5.87
-0.89,-0.82,-1.02,-36.68,28.93,-31.49,-3.85,73.06,-5.87
-0.86,-0.84,-1.02,-36.68,28.93,-31.49,-3.85,73.06,-5.87
-0.72,-0.73,-0.86,-49.13,17.76,-18.98,-3.85,73.06,-5.87
-0.72,-0.73,-0.86,-49.13,17.76,-18.98,-5.71,73.82,-6.04
-0.60,-0.61,-0.69,-42.72,-0.73,-7.57,-5.71,73.82,-6.04
-0.60,-0.61,-0.69,-42.72,-15.99,-0.79,-5.71,73.82,-6.04
-0.55,-0.52,-0.58,-33.81,-15.99,-0.79,-5.71,73.82,-6.04
-0.53,-0.47,-0.51,-26.49,-23.74,0.85,-5.71,73.82,-6.04
-0.53,-0.47,-0.51,-26.49,-23.74,0.85,-5.71,73.82,-6.04
-0.48,-0.40,-0.46,-17.03,-24.05,-0.92,-5.71,73.82,-6.04
-0.48,-0.40,-0.46,-17.03,-24.05,-0.92,-5.71,73.82,-6.04
-0.45,-0.35,-0.43,-12.63,-19.78,-6.53,-5.71,73.82,-6.04
-0.45,-0.35,-0.43,-12.02,-10.50,-15.93,-5.71,73.82,-6.04
-0.45,-0.42,-0.44,-12.02,-10.50,-15.93,-5.96,73.83,-7.17
-0.48,-0.48,-0.51,-10.93,1.40,-23.93,-5.96,73.83,-7.17
-0.48,-0.48,-0.51,-10.93,1.40,-23.93,-5.96,73.83,-7.17
-0.55,-0.50,-0.60,-11.29,12.76,-28.75,-5.96,73.83,-7.17
-0.55,-0.50,-0.60,-11.29,12.76,-28.75,-5.96,73.83,-7.17
-0.60,-0.55,-0.65,-14.34,20.02,-31.56,-5.96,73.83,-7.17
-0.60,-0.55,-0.80,-17.70,21.48,-30.03,-5.96,73.83,-7.17
-0.73,-0.59,-0.80,-17.70,21.48,-30.03,-5.96,73.83,-7.17
-0.75,-0.56,-0.86,-7.75,14.53,-27.04,-5.96,73.83,-7.17
-0.75,-0.56,-0.86,-7.75,14.53,-27.04,-5.96,73.83,-7.17
-0.72,-0.58,-0.83,-8.79,1.65,-24.17,-8.29,74.76,-8.40
-0.72,-0.58,-0.83,-8.79,1.65,-24.17,-8.29,74.76,-8.40
-0.70,-0.56,-0.72,-11.23,-8.97,-19.65,-8.29,74.76,-8.40
-0.63,-0.50,-0.63,-13.67,-13.31,-17.40,-8.29,74.76,-8.40
-0.63,-0.50,-0.63,-13.67,-13.31,-17.40,-8.29,74.76,-8.40
-0.55,-0.47,-0.57,-12.76,-13.49,-20.26,-8.29,74.76,-8.40
-0.55,-0.47,-0.57,-12.76,-13.49,-20.26,-8.29,74.76,-8.40
-0.51,-0.50,-0.52,-9.58,-11.72,-25.51,-8.29,74.76,-8.40
-0.51,-0.50,-0.52,-9.58,-5.86,-29.85,-8.29,74.76,-8.40
-0.50,-0.53,-0.50,-8.48,-5.86,-29.85,-8.29,74.76,-8.40
-0.49,-0.58,-0.49,-8.73,2.81,-32.04,-9.63,74.88,-9.81
-0.49,-0.58,-0.49,-8.73,2.81,-32.04,-9.63,74.88,-9.81
-0.49,-0.58,-0.50,-8.79,13.49,-31.19,-9.63,74.88,-9.81
-0.49,-0.58,-0.50,-8.79,13.49,-31.19,-9.63,74.88,-9.81
-0.54,-0.56,-0.53,-7.75,22.83,-30.33,-9.63,74.88,-9.81
-0.54,-0.56,-0.53,-7.75,29.48,-30.03,-9.63,74.88,-9.81
-0.58,-0.58,-0.56,-5.43,29.48,-30.03,-9.63,74.88,-9.81
-0.60,-0.56,-0.58,-5.37,33.69,-28.08,-9.63,74.88,-9.81
-0.60,-0.56,-0.58,-5.37,33.69,-28.08,-9.63,74.88,-9.81
-0.71,-0.55,-0.68,-11.29,35.10,-25.02,-9.63,74.88,-9.81
-0.71,-0.55,-0.68,-11.29,35.10,-25.02,-9.63,74.88,-9.81
-0.69,-0.60,-0.69,-4.88,31.80,-23.86,-10.93,74.55,-9.75
-0.69,-0.60,-0.69,-5.86,25.63,-20.69,-10.93,74.55,-9.75
-0.71,-0.58,-0.67,-5.86,25.63,-20.69,-10.93,74.55,-9.75
-0.69,-0.52,-0.64,-4.76,22.03,-18.31,-10.93,74.55,-9.75
-0.69,-0.52,-0.64,-4.76,22.03,-18.31,-10.93,74.55,-9.75
-0.66,-0.51,-0.58,-5.86,18.98,-18.62,-10.93,74.55,-9.75
-0.66,-0.51,-0.58,-5.86,18.98,-18.62,-10.93,74.55,-9.75
-0.64,-0.50,-0.50,-4.52,16.97,-19.59,-10.93,74.55,-9.75
-0.64,-0.50,-0.47,-3.36,19.71,-20.57,-10.93,74.55,-9.75
-0.64,-0.51,-0.47,-3.36,19.71,-20.57,-10.93,74.55,-9.75
-0.66,-0.58,-0.49,-2.08,26.49,-20.45,-11.94,75.54,-10.27
-0.66,-0.58,-0.49,-2.08,26.49,-20.45,-11.94,75.54,-10.27
-0.68,-0.64,-0.51,2.01,32.41,-16.24,-11.94,75.54,-10.27
-0.68,-0.64,-0.51,2.01,32.41,-8.97,-11.94,75.54,-10.27
-0.74,-0.69,-0.58,4.94,37.41,-8.97,-11.94,75.54,-10.27
-0.79,-0.69,-0.66,5.98,37.54,1.71,-11.94,75.54,-10.27
-0.79,-0.69,-0.66,5.98,37.54,1.71,-11.94,75.54,-10.27
-0.79,-0.66,-0.67,8.42,30.52,14.16,-11.94,75.54,-10.27
-0.79,-0.66,-0.67,8.42,30.52,14.16,-11.94,75.54,-10.27
-0.76,-0.65,-0.63,9.58,20.94,23.56,-11.94,75.54,-10.27
-0.76,-0.65,-0.63,11.96,12.08,30.21,-11.41,74.83,-9.61
-0.67,-0.67,-0.59,11.96,12.08,30.21,-11.41,74.83,-9.61
-0.58,-0.67,-0.53,12.88,5.92,37.23,-11.41,74.83,-9.61
-0.58,-0.67,-0.53,12.88,5.92,37.23,-11.41,74.83,-9.61
-0.53,-0.68,-0.49,10.56,3.05,44.80,-11.41,74.83,-9.61
-0.53,-0.68,-0.49,10.56,3.05,44.80,-11.41,74.83,-9.61
-0.47,-0.73,-0.45,5.68,4.46,52.61,-11.41,74.83,-9.61
-0.47,-0.73,-0.45,-2.99,11.60,62.26,-11.41,74.83,-9.61
-0.44,-0.72,-0.52,-2.99,11.60,62.26,-11.41,74.83,-9.61
-0.57,-0.62,-0.52,-13.31,17.94,74.77,-11.41,74.83,-9.61
-0.57,-0.62,-0.52,-13.31,17.94,74.77,-8.61,75.56,-9.74
-0.70,-0.52,-0.51,-27.28,22.89,83.74,-8.61,75.56,-9.74
-0.70,-0.52,-0.51,-27.28,22.89,83.74,-8.61,75.56,-9.74
-0.71,-0.46,-0.57,-36.01,26.25,79.71,-8.61,75.56,-9.74
-0.71,-0.46,-0.61,-31.43,27.22,69.52,-8.61,75.56,-9.74
-0.72,-0.46,-0.61,-31.43,27.22,69.52,-8.61,75.56,-9.74
-0.72,-0.51,-0.62,-24.29,25.15,58.90,-8.61,75.56,-9.74
-0.72,-0.51,-0.62,-24.29,25.15,58.90,-8.61,75.56,-9.74
-0.68,-0.53,-0.67,-22.58,22.58,52.86,-8.61,75.56,-9.74
-0.68,-0.53,-0.67,-22.58,22.58,49.62,-8.61,75.56,-9.74
-0.73,-0.46,-0.67,-22.28,17.03,49.62,-5.65,75.31,-11.11
-0.68,-0.49,-0.64,-16.48,9.22,42.11,-5.65,75.31,-11.11
-0.68,-0.49,-0.64,-16.48,9.22,42.11,-5.65,75.31,-11.11
-0.67,-0.53,-0.59,-7.51,5.07,33.81,-5.65,75.31,-11.11
-0.67,-0.53,-0.59,-7.51,5.07,33.81,-5.65,75.31,-11.11
-0.69,-0.51,-0.55,0.18,4.64,28.50,-5.65,75.31,-11.11
-0.69,-0.51,-0.55,0.18,6.41,25.57,-5.65,75.31,-11.11
-0.72,-0.50,-0.53,3.60,6.41,25.57,-5.65,75.31,-11.11
-0.68,-0.47,-0.53,9.28,9.46,21.67,-5.65,75.31,-11.11
-0.68,-0.47,-0.53,9.28,9.46,21.67,-5.65,75.31,-11.11
-0.69,-0.40,-0.56,20.26,13.24,14.65,-5.65,75.31,-11.11
-0.69,-0.40,-0.56,20.26,13.24,14.65,-3.15,74.38,-10.85
-0.71,-0.35,-0.58,26.61,17.46,4.33,-3.15,74.38,-10.85
-0.71,-0.35,-0.58,34.24,22.46,-7.39,-3.15,74.38,-10.85
-0.75,-0.30,-0.63,34.24,22.46,-7.39,-3.15,74.38,-10.85
-0.75,-0.27,-0.73,49.74,23.01,-21.85,-3.15,74.38,-10.85
-0.75,-0.27,-0.73,49.74,23.01,-21.85,-3.15,74.38,-10.85
-0.72,-0.34,-0.75,57.01,17.94,-37.96,-3.15,74.38,-10.85
-0.72,-0.34,-0.75,57.01,17.94,-37.96,-3.15,74.38,-10.85
-0.67,-0.47,-0.67,52.31,10.62,-53.16,-3.15,74.38,-10.85
-0.67,-0.47,-0.64,44.68,7.51,-62.81,-3.15,74.38,-10.85
-0.65,-0.53,-0.64,44.68,7.51,-62.81,-5.27,73.50,-9.53
-0.61,-0.53,-0.60,30.70,6.65,-66.28,-5.27,73.50,-9.53
-0.61,-0.53,-0.60,30.70,6.65,-66.28,-5.27,73.50,-9.53
-0.63,-0.50,-0.59,18.49,6.41,-67.69,-5.27,73.50,-9.53
-0.63,-0.50,-0.59,18.49,6.41,-67.69,-5.27,73.50,-9.53
-0.66,-0.44,-0.58,10.31,5.80,-71.59,-5.27,73.50,-9.53
-0.66,-0.50,-0.54,9.77,3.97,-77.94,-5.27,73.50,-9.53
-0.63,-0.50,-0.54,9.77,3.97,-77.94,-5.27,73.50,-9.53
-0.60,-0.59,-0.52,13.31,6.10,-82.09,-5.27,73.50,-9.53
-0.60,-0.59,-0.52,13.31,6.10,-82.09,-5.27,73.50,-9.53
-0.58,-0.66,-0.52,13.12,10.99,-80.26,-8.47,73.34,-8.28
-0.58,-0.66,-0.52,13.12,10.99,-72.57,-8.47,73.34,-8.28
-0.59,-0.67,-0.53,9.34,16.85,-72.57,-8.47,73.34,-8.28
-0.63,-0.71,-0.51,6.41,20.39,-64.39,-8.47,73.34,-8.28
-0.63,-0.71,-0.51,6.41,20.39,-64.39,-8.47,73.34,-8.28
-0.62,-0.77,-0.49,9.34,23.01,-54.38,-8.47,73.34,-8.28
-0.62,-0.77,-0.49,9.34,23.01,-54.38,-8.47,73.34,-8.28
-0.60,-0.72,-0.47,15.81,25.82,-41.32,-8.47,73.34,-8.28
-0.60,-0.72,-0.47,15.81,28.44,-29.48,-8.47,73.34,-8.28
-0.61,-0.69,-0.50,15.26,28.44,-29.48,-8.47,73.34,-8.28
-0.61,-0.72,-0.54,10.93,29.91,-17.40,-10.88,73.32,-9.22
-0.61,-0.72,-0.54,10.93,29.91,-17.40,-10.88,73.32,-9.22
-0.63,-0.69,-0.56,8.85,28.75,-4.09,-10.88,73.32,-9.22
-0.63,-0.69,-0.56,8.85,28.75,-4.09,-10.88,73.32,-9.22
-0.67,-0.63,-0.58,8.36,25.51,7.57,-10.88,73.32,-9.22
-0.67,-0.63,-0.58,8.00,20.26,14.59,-10.88,73.32,-9.22
-0.68,-0.60,-0.60,8.00,20.26,14.59,-10.88,73.32,-9.22
-0.67,-0.59,-0.58,6.04,13.92,18.01,-10.88,73.32,-9.22
-0.67,-0.59,-0.58,6.04,13.92,18.01,-10.88,73.32,-9.22
-0.66,-0.58,-0.54,3.78,9.03,20.14,-10.88,73.32,-9.22
-0.66,-0.58,-0.54,3.78,9.03,20.14,-9.96,73.52,-9.08
-0.66,-0.65,-0.50,2.99,7.32,23.07,-9.96,73.52,-9.08
-0.66,-0.65,-0.50,1.59,10.56,30.21,-9.96,73.52,-9.08
-0.62,-0.69,-0.47,1.59,10.56,30.21,-9.96,73.52,-9.08
-0.64,-0.64,-0.48,1.77,14.59,39.86,-9.96,73.52,-9.08
-0.64,-0.64,-0.48,1.77,14.59,39.86,-9.96,73.52,-9.08
-0.65,-0.62,-0.52,-0.85,16.30,47.06,-9.96,73.52,-9.08
-0.65,-0.62,-0.52,-0.85,16.30,47.06,-9.96,73.52,-9.08
-0.69,-0.57,-0.60,-5.07,15.75,52.43,-9.96,73.52,-9.08
-0.69,-0.57,-0.70,-10.80,10.74,54.75,-9.96,73.52,-9.08
-0.75,-0.45,-0.71,-10.80,10.74,54.75,-9.96,73.52,-9.08
-0.80,-0.37,-0.77,-18.68,0.00,52.00,-8.59,74.55,-8.20
-0.80,-0.37,-0.77,-18.68,0.00,52.00,-8.59,74.55,-8.20
-0.78,-0.39,-0.73,-21.61,-13.12,44.01,-8.59,74.55,-8.20
-0.78,-0.39,-0.73,-21.61,-13.12,44.01,-8.59,74.55,-8.20
-0.74,-0.38,-0.64,-16.85,-23.01,33.26,-8.59,74.55,-8.20
-0.68,-0.35,-0.60,-5.98,-27.22,22.58,-8.59,74.55,-8.20
-0.69,-0.35,-0.60,-5.98,-27.22,22.58,-8.59,74.55,-8.20
-0.64,-0.38,-0.57,2.87,-27.71,10.74,-8.59,74.55,-8.20
-0.64,-0.38,-0.57,2.87,-27.71,10.74,-8.59,74.55,-8.20
-0.61,-0.43,-0.53,3.17,-26.37,1.46,-8.59,74.55,-8.20
-0.61,-0.43,-0.53,3.17,-26.37,-3.30,-7.45,74.94,-8.44
-0.65,-0.43,-0.51,-0.31,-22.52,-3.30,-7.45,74.94,-8.44
-0.69,-0.43,-0.53,-5.00,-16.72,-6.71,-7.45,74.94,-8.44
-0.69,-0.43,-0.53,-5.00,-16.72,-6.71,-7.45,74.94,-8.44
-0.71,-0.47,-0.55,-10.01,-11.17,-12.82,-7.45,74.94,-8.44
-0.71,-0.47,-0.55,-10.01,-11.17,-12.82,-7.45,74.94,-8.44
-0.74,-0.50,-0.57,-12.02,-7.81,-16.78,-7.45,74.94,-8.44
-0.74,-0.50,-0.57,-12.02,-6.96,-18.43,-7.45,74.94,-8.44
-0.77,-0.50,-0.59,-10.01,-6.96,-18.43,-7.45,74.94,-8.44
-0.76,-0.50,-0.57,-6.47,-8.91,-20.32,-7.45,74.94,-8.44
-0.76,-0.50,-0.57,-6.47,-8.91,-20.32,-8.23,75.60,-9.83
-0.74,-0.54,-0.52,-3.48,-10.44,-21.55,-8.23,75.60,-9.83
-0.74,-0.54,-0.52,-3.48,-10.44,-21.55,-8.23,75.60,-9.83
-0.74,-0.56,-0.47,-1.77,-10.31,-20.20,-8.23,75.60,-9.83
-0.74,-0.56,-0.47,-0.18,-7.69,-19.17,-8.23,75.60,-9.83
-0.76,-0.50,-0.42,-0.18,-7.69,-19.17,-8.23,75.60,-9.83
-0.75,-0.48,-0.42,2.14,-2.62,-20.63,-8.23,75.60,-9.83
-0.75,-0.48,-0.42,2.14,-2.62,-20.63,-8.23,75.60,-9.83
-0.75,-0.52,-0.44,7.75,2.38,-23.25,-8.23,75.60,-9.83
-0.75,-0.52,-0.44,7.75,2.38,-23.25,-8.23,75.60,-9.83
-0.78,-0.54,-0.42,13.18,6.41,-24.48,-9.50,75.02,-8.61
-0.78,-0.54,-0.42,15.87,11.66,-24.54,-9.50,75.02,-8.61
-0.77,-0.63,-0.40,15.87,11.66,-24.54,-9.50,75.02,-8.61
-0.76,-0.70,-0.39,19.47,20.14,-19.84,-9.50,75.02,-8.61
-0.76,-0.70,-0.39,19.47,20.14,-19.84,-9.50,75.02,-8.61
-0.76,-0.62,-0.41,24.35,28.08,-11.66,-9.50,75.02,-8.61
-0.76,-0.62,-0.41,24.35,28.08,-11.66,-9.50,75.02,-8.61
-0.75,-0.57,-0.45,24.05,32.84,-6.10,-9.50,75.02,-8.61
-0.75,-0.57,-0.45,24.78,32.84,-4.64,-9.50,75.02,-8.61
-0.70,-0.59,-0.51,24.78,32.84,-4.64,-9.50,75.02,-8.61
-0.67,-0.57,-0.48,28.63,27.95,-3.78,-9.50,75.02,-8.61
-0.67,-0.57,-0.48,28.63,27.95,-3.78,-8.64,73.94,-9.12
-0.67,-0.58,-0.41,27.89,24.17,-0.49,-8.64,73.94,-9.12
-0.67,-0.58,-0.41,27.89,24.17,-0.49,-8.64,73.94,-9.12
-0.68,-0.64,-0.34,29.97,25.21,4.39,-8.64,73.94,-9.12
-0.68,-0.64,-0.34,35.89,31.74,11.17,-8.64,73.94,-9.12
-0.71,-0.65,-0.34,35.89,31.74,11.17,-8.64,73.94,-9.12
-0.73,-0.62,-0.40,41.93,38.57,18.62,-8.64,73.94,-9.12
-0.73,-0.62,-0.40,41.93,38.57,18.62,-8.64,73.94,-9.12
-0.76,-0.59,-0.52,46.45,41.75,25.15,-8.64,73.94,-9.12
-0.76,-0.59,-0.52,46.45,41.75,25.15,-8.64,73.94,-9.12
-0.73,-0.58,-0.62,48.22,38.33,31.74,-7.51,73.34,-6.59
-0.73,-0.54,-0.63,45.53,31.13,38.39,-7.51,73.34,-6.59
-0.70,-0.54,-0.63,45.53,31.13,38.39,-7.51,73.34,-6.59
-0.64,-0.50,-0.61,41.63,25.02,42.42,-7.51,73.34,-6.59
-0.64,-0.50,-0.61,41.63,25.02,42.42,-7.51,73.34,-6.59
-0.60,-0.47,-0.62,36.80,21.67,41.99,-7.51,73.34,-6.59
-0.60,-0.47,-0.62,36.80,21.67,39.49,-7.51,73.34,-6.59
-0.57,-0.48,-0.65,32.96,18.62,39.49,-7.51,73.34,-6.59
-0.54,-0.52,-0.74,28.63,14.53,36.38,-7.51,73.34,-6.59
-0.54,-0.52,-0.74,28.63,14.53,36.38,-7.51,73.34,-6.59
-0.52,-0.54,-0.82,19.35,5.25,34.91,-5.81,72.83,-6.65
-0.52,-0.54,-0.82,19.35,5.25,34.91,-5.81,72.83,-6.65
-0.52,-0.52,-0.82,6.90,-8.42,33.81,-5.81,72.83,-6.65
-0.52,-0.52,-0.82,6.90,-20.69,31.56,-5.81,72.83,-6.65
-0.53,-0.52,-0.76,-1.46,-20.69,31.56,-5.81,72.83,-6.65
-0.58,-0.50,-0.66,-9.40,-26.43,29.17,-5.81,72.83,-6.65
-0.58,-0.50,-0.66,-9.40,-26.43,29.17,-5.81,72.83,-6.65
-0.63,-0.49,-0.61,-11.54,-24.72,27.83,-5.81,72.83,-6.65
-0.63,-0.49,-0.61,-11.54,-24.72,27.83,-5.81,72.83,-6.65
-0.65,-0.50,-0.61,-10.38,-18.37,27.04,-5.81,72.83,-6.65
-0.65,-0.50,-0.61,-13.49,-12.33,27.40,-5.35,73.91,-5.40
-0.61,-0.50,-0.63,-13.49,-12.33,27.40,-5.35,73.91,-5.40
-0.66,-0.45,-0.63,-18.19,-8.42,28.93,-5.35,73.91,-5.40
-0.66,-0.45,-0.63,-18.19,-8.42,28.93,-5.35,73.91,-5.40
-0.64,-0.45,-0.61,-20.94,-5.49,25.21,-5.35,73.91,-5.40
-0.64,-0.45,-0.61,-20.94,-5.49,25.21,-5.35,73.91,-5.40
-0.62,-0.51,-0.58,-22.64,-3.05,19.78,-5.35,73.91,-5.40
-0.62,-0.51,-0.58,-23.56,0.24,17.94,-5.35,73.91,-5.40
-0.63,-0.53,-0.56,-23.56,0.24,17.94,-5.35,73.91,-5.40
-0.66,-0.54,-0.56,-24.60,3.36,18.37,-5.35,73.91,-5.40
-0.66,-0.54,-0.56,-24.60,3.36,18.37,-5.35,73.91,-6.60
-0.71,-0.56,-0.54,-25.82,5.37,18.74,-4.26,74.41,-6.60
-0.71,-0.56,-0.54,-25.82,5.37,18.74,-4.26,74.41,-6.60
-0.75,-0.52,-0.55,-23.80,6.35,18.55,-4.26,74.41,-6.60
-0.75,-0.49,-0.56,-19.10,5.43,14.40,-4.26,74.41,-6.60
-0.75,-0.50,-0.56,-19.10,5.43,14.40,-4.26,74.41,-6.60
-0.75,-0.50,-0.54,-14.16,2.99,8.36,-4.26,74.41,-6.60
-0.75,-0.50,-0.54,-14.16,2.99,8.36,-4.26,74.41,-6.60
-0.76,-0.47,-0.49,-10.38,0.92,2.32,-4.26,74.41,-6.60
-0.76,-0.47,-0.49,-10.38,0.92,-3.42,-4.26,74.41,-6.60
-0.72,-0.51,-0.44,-7.87,1.46,-3.42,-4.26,74.41,-6.60
-0.69,-0.62,-0.41,-8.97,5.49,-6.29,-4.33,74.08,-7.21
-0.71,-0.62,-0.41,-8.97,5.49,-6.29,-4.33,74.08,-7.21
-0.72,-0.68,-0.43,-6.29,11.05,-4.03,-4.33,74.08,-7.21
-0.72,-0.68,-0.43,-6.29,11.05,-4.03,-4.33,74.08,-7.21
-0.77,-0.60,-0.49,1.65,14.83,0.85,-4.33,74.08,-7.21
-0.77,-0.60,-0.49,1.65,14.83,2.75,-4.33,74.08,-7.21
-0.78,-0.54,-0.51,4.09,13.98,2.75,-4.33,74.08,-7.21
-0.78,-0.53,-0.50,7.39,11.41,0.92,-4.33,74.08,-7.21
-0.76,-0.53,-0.50,7.39,11.41,0.92,-4.33,74.08,-7.21
-0.71,-0.54,-0.48,12.02,9.58,-2.32,-4.33,74.08,-7.21
-0.71,-0.54,-0.48,12.02,9.58,-2.32,-3.17,74.13,-7.60
-0.68,-0.57,-0.44,14.53,10.01,-5.19,-3.17,74.13,-7.60
-0.68,-0.57,-0.44,14.53,10.01,-6.16,-3.17,74.13,-7.60
-0.70,-0.59,-0.45,14.71,14.95,-6.16,-3.17,74.13,-7.60
-0.71,-0.55,-0.48,10.01,21.79,-6.47,-3.17,74.13,-7.60
