xAccel,yAccel,zAccel,xGyro,yGyro,zGyro,xMag,yMag,zMag
-0.64,-0.57,-0.63,-31.80,38.51,47.49,3.22,65.42,-3.16
-0.65,-0.60,-0.61,-39.67,43.88,47.67,3.22,65.42,-3.16
-0.65,-0.60,-0.61,-39.67,43.88,47.67,3.22,65.42,-3.16
-0.66,-0.60,-0.61,-46.08,48.46,48.65,3.22,65.42,-3.16
-0.66,-0.61,-0.55,-49.62,53.34,53.22,3.22,65.42,-3.16
-0.67,-0.61,-0.55,-49.62,53.34,53.22,3.22,65.42,-3.16
-0.67,-0.59,-0.46,-52.61,59.51,61.46,3.22,65.42,-3.16
-0.67,-0.59,-0.46,-52.61,59.51,61.46,5.20,65.67,-3.12
-0.66,-0.56,-0.43,-50.66,66.71,72.57,5.20,65.67,-3.12
-0.66,-0.56,-0.43,-50.66,69.95,77.76,5.20,65.67,-3.12
-0.64,-0.50,-0.37,-51.39,69.95,77.76,5.20,65.67,-3.12
-0.62,-0.48,-0.30,-46.14,70.80,74.95,5.20,65.67,-3.12
-0.62,-0.48,-0.30,-46.14,70.80,74.95,5.20,65.67,-3.12
-0.61,-0.48,-0.28,-38.15,69.58,67.38,5.20,65.67,-3.12
-0.61,-0.48,-0.28,-38.15,69.58,67.38,5.20,65.67,-3.12
-0.60,-0.50,-0.24,-37.66,66.71,53.65,5.20,65.67,-3.12
-0.60,-0.50,-0.27,-35.34,63.05,33.51,5.20,65.67,-3.12
-0.58,-0.55,-0.25,-35.34,63.05,33.51,6.49,65.99,-6.79
-0.63,-0.63,-0.31,-27.53,55.73,12.45,6.49,65.99,-6.79
-0.63,-0.63,-0.31,-27.53,55.73,12.45,6.49,65.99,-6.79
-0.69,-0.69,-0.37,-17.70,45.72,-1.71,6.49,65.99,-6.79
-0.69,-0.69,-0.37,-17.70,45.72,-1.71,6.49,65.99,-6.79
-0.70,-0.77,-0.34,-9.95,37.96,-8.42,6.49,65.99,-6.79
-0.70,-0.88,-0.27,-11.84,35.89,-11.78,6.49,65.99,-6.79
-0.71,-0.88,-0.27,-11.84,35.89,-11.78,6.49,65.99,-6.79
-0.78,-1.05,-0.28,-20.51,41.69,-14.34,6.49,65.99,-6.79
-0.78,-1.05,-0.28,-20.51,41.69,-14.34,6.49,65.99,-6.79
-0.92,-1.25,-0.42,-32.29,48.95,-11.78,6.92,66.76,-8.53
-0.92,-1.25,-0.42,-32.29,43.52,1.59,6.92,66.76,-8.53
-1.10,-1.14,-0.43,-46.08,43.52,1.59,6.92,66.76,-8.53
-0.99,-0.92,-0.34,-42.85,30.46,19.41,6.92,66.76,-8.53
-0.99,-0.92,-0.34,-42.85,30.46,19.41,6.92,66.76,-8.53
-0.75,-0.79,-0.20,-34.42,21.06,28.56,6.92,66.76,-8.53
-0.75,-0.79,-0.20,-34.42,21.06,28.56,6.92,66.76,-8.53
-0.61,-0.70,-0.09,-32.71,14.10,26.00,6.92,66.76,-8.53
-0.61,-0.70,-0.09,-19.96,12.94,20.63,6.92,66.76,-8.53
-0.47,-0.68,-0.11,-19.96,12.94,20.63,6.92,66.76,-8.53
-0.50,-0.61,-0.20,-14.28,14.34,16.30,6.92,66.96,-9.00
-0.50,-0.61,-0.20,-14.28,14.34,16.30,7.04,66.96,-9.00
-0.48,-0.59,-0.22,-10.50,13.85,12.94,7.04,66.96,-9.00
-0.48,-0.59,-0.22,-10.50,13.85,12.94,7.04,66.96,-9.00
-0.47,-0.52,-0.22,-0.92,11.66,5.86,7.04,66.96,-9.00
-0.47,-0.52,-0.22,12.02,10.25,-5.80,7.04,66.96,-9.00
-0.59,-0.53,-0.28,12.02,10.25,-5.80,7.04,66.96,-9.00
-0.57,-0.64,-0.26,22.77,10.19,-15.14,7.04,66.96,-9.00
-0.57,-0.64,-0.26,22.77,10.19,-15.14,7.04,66.96,-9.00
-0.65,-0.72,-0.35,37.96,9.40,-19.17,7.04,66.96,-9.00
-0.65,-0.72,-0.35,37.96,9.40,-19.17,7.04,66.96,-9.00
-0.78,-0.77,-0.43,49.62,6.53,-18.92,7.10,66.05,-6.62
-0.78,-0.77,-0.43,53.41,4.39,-16.30,7.10,66.05,-6.62
-0.82,-0.79,-0.43,53.41,4.39,-16.30,7.10,66.05,-6.62
-0.75,-0.78,-0.40,54.87,3.05,-11.35,7.10,66.05,-6.62
-0.75,-0.78,-0.40,54.87,3.05,-11.35,7.10,66.05,-6.62
-0.71,-0.71,-0.41,52.19,5.98,-6.90,7.10,66.05,-6.62
-0.71,-0.71,-0.41,52.19,5.98,-6.90,7.10,66.05,-6.62
-0.67,-0.65,-0.41,42.11,10.25,-5.25,7.10,66.05,-6.62
-0.67,-0.65,-0.39,31.49,12.08,-6.04,7.10,66.05,-6.62
-0.65,-0.63,-0.39,31.49,12.08,-6.04,7.10,66.05,-6.62
-0.65,-0.64,-0.39,18.98,13.00,-8.00,6.93,66.56,-6.13
-0.65,-0.64,-0.39,18.98,13.00,-8.00,6.93,66.56,-6.13
-0.66,-0.64,-0.36,5.25,13.79,-8.67,6.93,66.56,-6.13
-0.66,-0.64,-0.36,5.25,13.79,-8.67,6.93,66.56,-6.13
-0.66,-0.65,-0.34,-4.46,15.01,-9.77,6.93,66.56,-6.13
-0.70,-0.70,-0.35,-11.66,15.44,-10.62,6.93,66.56,-6.13
-0.70,-0.70,-0.35,-11.66,15.44,-10.62,6.93,66.56,-6.13
-0.73,-0.76,-0.33,-19.78,14.22,-9.46,6.93,66.56,-6.13
-0.73,-0.76,-0.33,-19.78,14.22,-9.46,6.93,66.56,-6.13
-0.77,-0.75,-0.29,-26.98,12.63,-5.86,6.93,66.56,-6.13
-0.77,-0.75,-0.29,-26.98,13.12,-3.11,6.82,66.38,-7.96
-0.76,-0.72,-0.29,-35.16,13.12,-3.11,6.82,66.38,-7.96
-0.75,-0.67,-0.32,-42.18,13.37,-3.36,6.82,66.38,-7.96
-0.75,-0.67,-0.32,-42.18,13.37,-3.36,6.82,66.38,-7.96
-0.72,-0.69,-0.29,-45.47,10.50,-7.63,6.82,66.38,-7.96
-0.72,-0.69,-0.29,-45.47,10.50,-7.63,6.82,66.38,-7.96
-0.68,-0.67,-0.27,-51.51,6.96,-14.40,6.82,66.38,-7.96
-0.68,-0.67,-0.27,-57.80,0.73,-28.75,6.82,66.38,-7.96
-0.68,-0.61,-0.25,-57.80,0.73,-28.75,6.82,66.38,-7.96
-0.72,-0.61,-0.30,-53.16,-3.05,-39.18,6.82,66.38,-7.96
-0.72,-0.61,-0.30,-53.16,-3.05,-39.18,5.36,67.00,-10.30
-0.74,-0.63,-0.29,-47.55,-9.03,-50.29,5.36,67.00,-10.30
-0.74,-0.63,-0.29,-47.55,-9.03,-50.29,5.36,67.00,-10.30
-0.74,-0.63,-0.24,-44.98,-15.62,-59.63,5.36,67.00,-10.30
-0.74,-0.63,-0.24,-41.02,-20.08,-68.73,5.36,67.00,-10.30
-0.71,-0.63,-0.23,-41.02,-20.08,-68.73,5.36,67.00,-10.30
-0.73,-0.63,-0.24,-38.57,-23.62,-78.92,5.36,67.00,-10.30
-0.73,-0.63,-0.24,-38.57,-23.62,-78.92,5.36,67.00,-10.30
-0.78,-0.58,-0.23,-37.96,-28.14,-89.11,5.36,67.00,-10.30
-0.78,-0.58,-0.23,-37.96,-28.14,-99.73,5.36,67.00,-10.30
-0.80,-0.56,-0.23,-31.98,-32.78,-99.73,5.36,67.00,-10.30
-0.78,-0.61,-0.25,-19.29,-36.01,-102.97,1.53,66.98,-10.51
-0.78,-0.61,-0.25,-19.29,-36.01,-102.97,1.53,66.98,-10.51
-0.79,-0.67,-0.24,-7.45,-35.89,-93.57,1.53,66.98,-10.51
-0.79,-0.67,-0.24,-7.45,-35.89,-93.57,1.53,66.98,-10.51
-0.80,-0.66,-0.23,1.34,-31.56,-76.90,1.53,66.98,-10.51
-0.80,-0.66,-0.23,8.36,-27.40,-60.24,1.53,66.98,-10.51
-0.79,-0.63,-0.27,8.36,-27.40,-60.24,1.53,66.98,-10.51
-0.80,-0.60,-0.32,14.59,-25.94,-48.10,1.53,66.98,-10.51
-0.80,-0.60,-0.32,14.59,-25.94,-48.10,1.53,66.98,-10.51
-0.79,-0.62,-0.33,15.08,-25.88,-41.69,1.53,66.98,-10.51
-0.79,-0.62,-0.33,15.08,-25.88,-41.69,-1.10,67.77,-10.40
-0.81,-0.66,-0.31,9.34,-25.51,-38.64,-1.10,67.77,-10.40
-0.81,-0.66,-0.31,2.99,-22.09,-35.77,-1.10,67.77,-10.40
-0.80,-0.64,-0.31,2.99,-22.09,-35.77,-1.10,67.77,-10.40
-0.77,-0.60,-0.28,0.37,-19.41,-35.10,-1.10,67.77,-10.40
-0.77,-0.60,-0.28,0.37,-19.41,-35.10,-1.10,67.77,-10.40
-0.76,-0.62,-0.27,0.18,-17.70,-36.99,-1.10,67.77,-10.40
-0.76,-0.62,-0.27,0.18,-17.70,-36.99,-1.10,67.77,-10.40
-0.72,-0.65,-0.29,0.18,-16.78,-34.97,-1.10,67.77,-10.40
-0.78,-0.62,-0.26,2.20,-14.89,-25.51,-1.10,67.77,-10.40
-0.77,-0.62,-0.26,2.20,-14.89,-25.51,-2.32,67.69,-10.94
-0.55,-0.62,-0.27,1.04,-9.34,-15.50,-2.32,67.69,-10.94
-0.55,-0.62,-0.27,1.04,-9.34,-15.50,-2.32,67.69,-10.94
-0.76,-0.61,-0.28,3.36,-6.10,-1.59,-2.32,67.69,-10.94
-0.76,-0.61,-0.28,3.36,-6.10,5.43,-2.32,67.69,-10.94
-0.97,-0.60,-0.21,-9.16,-2.26,5.43,-2.32,67.69,-10.94
-0.94,-0.65,-0.28,-17.15,5.68,0.98,-2.32,67.69,-10.94
-0.94,-0.65,-0.28,-17.15,5.68,0.98,-2.32,67.69,-10.94
-0.86,-0.62,-0.33,-15.81,10.56,-3.36,-2.32,67.69,-10.94
-0.86,-0.62,-0.33,-15.81,10.56,-3.36,-2.32,67.69,-10.94
-0.82,-0.59,-0.30,-17.88,8.48,-4.33,-2.40,67.66,-10.52
-0.82,-0.59,-0.30,-17.88,5.07,-2.93,-2.40,67.66,-10.52
-0.81,-0.60,-0.26,-16.24,5.07,-2.93,-2.40,67.66,-10.52
-0.83,-0.57,-0.21,-13.00,2.87,-0.79,-2.40,67.66,-10.52
-0.83,-0.57,-0.21,-13.00,2.87,-0.79,-2.40,67.66,-10.52
-0.79,-0.58,-0.27,-7.08,4.46,-1.16,-2.40,67.66,-10.52
-0.79,-0.58,-0.27,-7.08,4.46,-1.16,-2.40,67.66,-10.52
-0.76,-0.59,-0.29,-4.64,4.64,-0.06,-2.40,67.66,-10.52
-0.76,-0.59,-0.29,-4.46,3.42,2.62,-2.40,67.66,-10.52
-0.81,-0.61,-0.26,-4.46,3.42,2.62,-2.40,67.66,-10.52
-0.86,-0.59,-0.22,-7.14,3.72,4.33,-1.60,67.80,-11.34
-0.86,-0.59,-0.22,-7.14,3.72,4.33,-1.60,67.80,-11.34
-0.83,-0.58,-0.24,-7.39,6.77,2.20,-1.60,67.80,-11.34
-0.83,-0.58,-0.24,-7.39,6.77,2.20,-1.60,67.80,-11.34
-0.80,-0.57,-0.26,-5.31,8.00,1.04,-1.60,67.80,-11.34
-0.80,-0.57,-0.26,-1.77,7.57,0.55,-1.60,67.80,-11.34
-0.82,-0.59,-0.26,-1.77,7.57,0.55,-1.60,67.80,-11.34
-0.81,-0.59,-0.23,-0.43,7.02,0.92,-1.60,67.80,-11.34
-0.81,-0.59,-0.23,-0.43,7.02,0.92,-1.60,67.80,-11.34
-0.79,-0.59,-0.21,4.21,7.45,1.04,-1.60,67.80,-11.34
-0.79,-0.59,-0.21,4.21,7.45,1.04,-1.60,67.80,-11.34
-0.78,-0.57,-0.23,10.31,8.85,1.95,-1.66,67.68,-10.64
-0.78,-0.57,-0.23,13.18,9.77,2.93,-1.66,67.68,-10.64
-0.78,-0.54,-0.22,13.18,9.77,2.93,-1.66,67.68,-10.64
-0.80,-0.54,-0.24,17.33,10.62,2.38,-1.66,67.68,-10.64
-0.80,-0.54,-0.24,17.33,10.62,2.38,-1.66,67.68,-10.64
-0.82,-0.55,-0.24,17.58,10.74,1.04,-1.66,67.68,-10.64
-0.82,-0.55,-0.24,17.58,10.74,1.04,-1.66,67.68,-10.64
-0.83,-0.56,-0.24,15.75,11.05,0.31,-1.66,67.68,-10.64
-0.83,-0.56,-0.24,18.98,11.47,0.12,-1.66,67.68,-10.64
-0.85,-0.54,-0.26,18.98,11.47,0.12,-1.66,67.68,-10.64
-0.84,-0.57,-0.32,23.56,10.99,-0.61,-1.53,67.99,-11.15
-0.84,-0.57,-0.32,23.56,10.99,-0.61,-1.53,67.99,-11.15
-0.82,-0.58,-0.30,22.46,8.91,-0.12,-1.53,67.99,-11.15
-0.82,-0.58,-0.30,22.46,8.91,-0.12,-1.53,67.99,-11.15
-0.80,-0.57,-0.30,23.62,7.57,1.16,-1.53,67.99,-11.15
-0.80,-0.54,-0.29,24.41,7.26,2.01,-1.53,67.99,-11.15
-0.78,-0.55,-0.29,24.41,7.26,2.01,-1.53,67.99,-11.15
-0.77,-0.56,-0.28,21.61,7.93,1.83,-1.53,67.99,-11.15
-0.77,-0.56,-0.28,21.61,7.93,1.83,-1.53,67.99,-11.15
-0.78,-0.57,-0.27,16.60,9.64,1.65,-1.53,67.99,-11.15
-0.78,-0.57,-0.27,16.60,9.64,1.59,-1.49,67.37,-11.62
-0.79,-0.58,-0.29,14.10,11.60,1.59,-1.49,67.37,-11.62
-0.78,-0.58,-0.30,12.08,12.51,2.20,-1.49,67.37,-11.62
-0.78,-0.58,-0.30,12.08,12.51,2.20,-1.49,67.37,-11.62
-0.77,-0.58,-0.31,9.40,13.18,2.69,-1.49,67.37,-11.62
-0.77,-0.58,-0.31,9.40,13.18,2.69,-1.49,67.37,-11.62
-0.76,-0.54,-0.34,8.18,13.49,3.23,-1.49,67.37,-11.62
-0.76,-0.54,-0.34,10.19,12.70,1.83,-1.49,67.37,-11.62
-0.75,-0.56,-0.36,10.19,12.70,1.83,-1.49,67.37,-11.62
-0.74,-0.57,-0.38,12.51,11.66,0.79,-1.49,67.37,-11.62
-0.74,-0.57,-0.38,12.51,11.66,0.79,-1.66,67.36,-10.83
-0.76,-0.58,-0.33,0.24,9.40,0.79,-1.66,67.36,-10.83
-0.76,-0.58,-0.33,0.24,9.40,0.79,-1.66,67.36,-10.83
-0.77,-0.58,-0.34,-2.14,8.85,2.38,-1.66,67.36,-10.83
-0.77,-0.58,-0.34,-5.74,7.93,3.11,-1.66,67.36,-10.83
-0.75,-0.60,-0.38,-5.74,7.93,3.11,-1.66,67.36,-10.83
-0.71,-0.59,-0.43,-13.73,5.62,4.39,-1.66,67.36,-10.83
-0.71,-0.59,-0.43,-13.73,5.62,4.39,-1.66,67.36,-10.83
-0.78,-0.52,-0.40,-24.60,0.73,6.10,-1.66,67.36,-10.83
-0.78,-0.52,-0.40,-24.60,0.73,6.10,-1.66,67.36,-10.83
-0.76,-0.52,-0.39,-33.20,-2.56,5.74,-1.66,67.36,-10.95
-0.76,-0.52,-0.39,-38.15,-5.25,4.52,-0.62,67.91,-10.95
-0.82,-0.52,-0.41,-38.15,-5.25,4.52,-0.62,67.91,-10.95
-0.99,-0.73,-0.48,-40.83,-9.77,7.45,-0.62,67.91,-10.95
-0.99,-0.73,-0.48,-40.83,-9.77,7.45,-0.62,67.91,-10.95
-0.85,-0.52,-0.32,-44.01,-12.21,18.19,-0.62,67.91,-10.95
-0.85,-0.52,-0.32,-44.01,-12.21,18.19,-0.62,67.91,-10.95
-0.81,-0.45,-0.44,-34.12,-9.95,14.16,-0.62,67.91,-10.95
-0.81,-0.52,-0.30,-33.81,-17.46,5.00,-0.62,67.91,-10.95
-0.89,-0.52,-0.30,-33.81,-17.46,5.00,-0.62,67.91,-10.95
-0.82,-0.42,-0.28,-31.31,-26.86,-3.66,-0.62,67.91,-10.95
-0.82,-0.42,-0.28,-31.31,-26.86,-3.66,-0.61,67.76,-12.74
-0.84,-0.54,-0.24,-23.44,-32.23,-4.76,-0.61,67.76,-12.74
-0.84,-0.54,-0.24,-23.44,-32.23,-6.10,-0.61,67.76,-12.74
-0.82,-0.47,-0.15,-13.49,-34.06,-6.10,-0.61,67.76,-12.74
-0.87,-0.61,-0.08,0.61,-31.43,-9.34,-0.61,67.76,-12.74
-0.87,-0.61,-0.08,0.61,-31.43,-9.34,-0.61,67.76,-12.74
-0.81,-0.54,-0.20,12.63,-28.56,-9.40,-0.61,67.76,-12.74
-0.81,-0.54,-0.20,12.63,-28.56,-9.40,-0.61,67.76,-12.74
-0.84,-0.80,0.08,20.94,-30.64,-10.38,-0.61,67.76,-12.74
-0.84,-0.80,0.08,28.69,-11.05,1.95,-0.61,67.76,-12.74
-0.84,-0.76,0.22,28.69,-11.05,1.95,-0.84,67.75,-12.51
-0.80,-0.75,-0.27,44.25,2.99,17.09,-0.84,67.75,-12.51
-0.80,-0.75,-0.27,44.25,2.99,17.09,-0.84,67.75,-12.51
-0.84,-0.29,-0.38,39.86,-13.73,-0.43,-0.84,67.75,-12.51
-0.84,-0.29,-0.38,39.86,-13.73,-0.43,-0.84,67.75,-12.51
-0.84,-0.56,-0.23,37.05,-18.55,-13.73,-0.84,67.75,-12.51
-0.84,-0.72,-0.21,35.58,-14.83,-13.49,-0.84,67.75,-12.51
-0.77,-0.69,-0.21,35.58,-14.83,-13.49,-0.84,67.75,-12.51
-0.72,-0.88,-0.07,37.78,-21.36,-21.55,-0.84,67.75,-12.51
-0.72,-0.88,-0.07,37.78,-21.36,-21.55,-0.84,67.75,-12.51
-0.82,-0.57,-0.20,42.66,-11.96,-12.82,-1.62,66.99,-12.44
-0.82,-0.57,-0.20,42.66,-11.96,-13.49,-1.62,66.99,-12.44
-0.74,-0.66,-0.26,47.12,-12.82,-13.49,-1.62,66.99,-12.44
-0.72,-0.70,-0.29,49.74,-10.99,-13.49,-1.62,66.99,-12.44
-0.72,-0.70,-0.29,49.74,-10.99,-13.49,-1.62,66.99,-12.44
-0.81,-0.65,-0.23,55.24,-11.47,-13.18,-1.62,66.99,-12.44
-0.81,-0.65,-0.23,55.24,-11.47,-13.18,-1.62,66.99,-12.44
-0.76,-0.63,-0.30,55.05,-6.71,-11.54,-1.62,66.99,-12.44
-0.76,-0.63,-0.30,53.22,6.04,-6.35,-1.62,66.99,-12.44
-0.87,-0.71,-0.07,53.22,6.04,-6.35,-1.62,66.99,-12.44
-0.82,-0.58,-0.27,47.79,19.90,0.31,-0.62,66.61,-10.22
-0.82,-0.58,-0.27,47.79,19.90,0.31,-0.62,66.61,-10.22
-0.81,-0.46,-0.37,45.59,26.12,4.52,-0.62,66.61,-10.22
-0.81,-0.46,-0.37,45.59,26.12,4.52,-0.62,66.61,-10.22
-0.79,-0.50,-0.41,44.68,24.41,5.00,-0.62,66.61,-10.22
-0.79,-0.50,-0.45,41.75,27.10,5.25,-0.62,66.61,-10.22
-0.80,-0.52,-0.45,41.75,27.10,5.25,-0.62,66.61,-10.22
-0.82,-0.59,-0.36,38.70,22.28,0.37,-0.62,66.61,-10.22
-0.82,-0.59,-0.36,38.70,22.28,0.37,-0.62,66.61,-10.22
-0.87,-0.48,-0.31,34.67,22.46,3.72,-0.62,66.61,-10.22
-0.87,-0.48,-0.31,34.67,22.46,5.98,0.15,66.13,-6.47
-0.86,-0.43,-0.36,34.12,28.87,5.98,0.15,66.13,-6.47
-0.92,-0.44,-0.26,38.21,31.37,3.36,0.15,66.13,-6.47
-0.92,-0.44,-0.26,38.21,31.37,3.36,0.15,66.13,-6.47
-0.89,-0.45,-0.28,45.96,35.34,0.55,0.15,66.13,-6.47
-0.89,-0.45,-0.28,45.96,35.34,0.55,0.15,66.13,-6.47
-0.88,-0.43,-0.41,51.39,40.53,-0.67,0.15,66.13,-6.47
-0.88,-0.43,-0.41,51.39,40.53,-4.88,0.15,66.13,-6.47
-0.77,-0.46,-0.56,52.31,37.54,-4.88,0.15,66.13,-6.47
-0.79,-0.48,-0.50,53.41,37.17,-5.07,0.15,66.13,-6.47
-0.79,-0.48,-0.50,53.41,37.17,-5.07,0.15,66.13,-6.47
-0.83,-0.51,-0.47,53.10,35.10,-5.13,-0.92,65.56,-5.69
-0.83,-0.51,-0.47,53.10,35.10,-5.13,-0.92,65.56,-5.69
-0.61,-0.69,-0.59,46.02,28.08,-4.52,-0.92,65.56,-5.69
-0.61,-0.69,-0.59,46.02,28.08,-0.55,-0.92,65.56,-5.69
-0.76,-0.41,-0.48,34.85,22.34,-0.55,-0.92,65.56,-5.69
-0.81,-0.42,-0.50,23.99,20.39,-0.73,-0.92,65.56,-5.69
-0.81,-0.42,-0.50,23.99,20.39,-0.73,-0.92,65.56,-5.69
-0.76,-0.61,-0.50,12.70,13.79,-1.59,-0.92,65.56,-5.69
-0.76,-0.61,-0.50,12.70,13.79,-1.59,-0.92,65.56,-5.69
-0.83,-0.95,-0.30,1.71,6.23,-10.93,-0.92,65.56,-5.69
-0.83,-0.95,-0.30,1.71,0.61,-11.11,-1.55,66.25,-5.41
-0.81,-0.60,-0.51,-12.39,0.61,-11.11,-1.55,66.25,-5.41
-0.72,-0.58,-0.55,-20.26,-19.29,-19.65,-1.55,66.25,-5.41
-0.72,-0.58,-0.55,-20.26,-19.29,-19.65,-1.55,66.25,-5.41
-0.76,-0.58,-0.52,-28.38,-27.53,-18.98,-1.55,66.25,-5.41
-0.76,-0.58,-0.52,-28.38,-27.53,-18.98,-1.55,66.25,-5.41
-0.90,-0.76,-0.31,-33.14,-33.45,-17.70,-1.55,66.25,-5.41
-0.90,-0.76,-0.31,-41.20,-36.07,-12.70,-1.55,66.25,-5.41
-0.83,-0.60,-0.28,-41.20,-36.07,-12.70,-1.55,66.25,-5.41
-0.78,-0.67,-0.25,-43.88,-38.82,-14.53,-1.55,66.25,-5.41
-0.78,-0.67,-0.25,-43.88,-38.82,-14.53,-2.12,66.63,-6.47
-0.86,-0.50,-0.25,-48.22,-34.36,-8.36,-2.12,66.63,-6.47
-0.86,-0.50,-0.25,-48.22,-34.36,-8.36,-2.12,66.63,-6.47
-0.89,-0.56,-0.12,-49.13,-30.64,-8.91,-2.12,66.63,-6.47
-0.89,-0.65,0.04,-43.15,-22.64,-5.25,-2.12,66.63,-6.47
-0.96,-0.65,0.04,-43.15,-22.64,-5.25,-2.12,66.63,-6.47
-0.92,-0.59,-0.05,-34.55,-11.17,-2.44,-2.12,66.63,-6.47
-0.92,-0.59,-0.05,-34.55,-11.17,-2.44,-2.12,66.63,-6.47
-0.87,-0.57,-0.10,-25.51,-2.50,-0.12,-2.12,66.63,-6.47
-0.87,-0.57,-0.10,-25.51,-2.50,-1.59,-2.12,66.63,-6.47
-0.83,-0.56,-0.21,-15.75,-1.59,-1.59,-2.31,67.46,-7.63
-0.89,-0.62,-0.18,-8.30,-2.20,-4.64,-2.31,67.46,-7.63
-0.89,-0.62,-0.18,-8.30,-2.20,-4.64,-2.31,67.46,-7.63
-0.88,-0.71,-0.13,-7.45,5.19,-0.98,-2.31,67.46,-7.63
-0.88,-0.71,-0.13,-7.45,5.19,-0.98,-2.31,67.46,-7.63
-1.00,-0.72,-0.26,-5.74,15.87,11.41,-2.31,67.46,-7.63
-1.00,-0.72,-0.26,-5.74,5.92,21.00,-2.31,67.46,-7.63
-1.02,-0.68,-0.24,-1.77,5.92,21.00,-2.31,67.46,-7.63
-0.94,-0.66,-0.24,6.65,1.95,27.16,-2.31,67.46,-7.63
-0.94,-0.66,-0.24,6.65,1.95,27.16,-2.31,67.46,-7.63
-0.82,-0.63,-0.22,12.57,0.24,33.20,-2.31,67.46,-7.63
-0.82,-0.63,-0.22,12.57,0.24,33.20,-1.81,67.33,-7.80
-0.74,-0.58,-0.23,12.94,1.53,37.41,-1.81,67.33,-7.80
-0.74,-0.58,-0.23,12.94,4.52,38.82,-1.81,67.33,-7.80
-0.66,-0.48,-0.20,14.53,4.52,38.82,-1.81,67.33,-7.80
-0.61,-0.47,-0.19,18.37,9.34,36.07,-1.81,67.33,-7.80
-0.61,-0.47,-0.19,18.37,9.34,36.07,-1.81,67.33,-7.80
-0.62,-0.51,-0.26,22.40,15.38,32.04,-1.81,67.33,-7.80
-0.62,-0.51,-0.26,22.40,15.38,32.04,-1.81,67.33,-7.80
-0.64,-0.52,-0.37,23.38,19.59,28.69,-1.81,67.33,-7.80
-0.64,-0.52,-0.37,19.59,19.53,26.49,-1.81,67.33,-7.80
-0.65,-0.55,-0.48,19.59,19.53,26.49,0.40,67.09,-6.93
-0.68,-0.54,-0.53,11.41,15.75,25.27,0.40,67.09,-6.93
-0.68,-0.54,-0.53,11.41,15.75,25.27,0.40,67.09,-6.93
-0.71,-0.45,-0.54,3.85,10.99,23.99,0.40,67.09,-6.93
-0.71,-0.45,-0.54,3.85,10.99,23.99,0.40,67.09,-6.93
-0.69,-0.37,-0.54,0.85,8.48,18.62,0.40,67.09,-6.93
-0.69,-0.37,-0.54,-0.61,5.98,9.64,0.40,67.09,-6.93
-0.73,-0.30,-0.54,-0.61,5.98,9.64,0.40,67.09,-6.93
-0.73,-0.31,-0.55,0.43,4.76,-2.44,0.40,67.09,-6.93
-0.73,-0.31,-0.55,0.43,4.76,-2.44,0.40,67.09,-6.93
-0.74,-0.36,-0.49,-0.49,4.39,-14.89,0.82,66.80,-8.18
-0.74,-0.36,-0.49,-0.49,4.39,-14.89,0.82,66.80,-8.18
-0.79,-0.36,-0.39,-2.81,5.37,-24.35,0.82,66.80,-8.18
-0.79,-0.36,-0.39,2.56,7.63,-28.87,0.82,66.80,-8.18
-1.39,-0.88,-0.83,2.56,7.63,-28.87,0.82,66.80,-8.18
-1.00,-0.41,-0.09,11.54,-1.71,3.85,0.82,66.80,-8.18
-1.00,-0.41,-0.09,11.54,-1.71,3.85,0.82,66.80,-8.18
-1.00,-0.10,-0.43,26.43,8.61,7.63,0.82,66.80,-8.18
-1.00,-0.10,-0.43,26.43,8.61,7.63,0.82,66.80,-8.18
-0.92,-0.47,-0.17,37.84,-5.07,-26.73,0.82,66.80,-8.18
-0.92,-0.47,-0.17,50.35,-0.67,-35.40,0.77,65.62,-6.54
-0.80,-0.65,-0.20,50.35,-0.67,-35.40,0.77,65.62,-6.54
-0.85,-0.52,-0.25,53.47,5.43,-31.74,0.77,65.62,-6.54
-0.85,-0.52,-0.25,53.47,5.43,-31.74,0.77,65.62,-6.54
-0.77,-0.69,-0.19,52.12,3.11,-26.73,0.77,65.62,-6.54
-0.77,-0.69,-0.19,52.12,3.11,-26.73,0.77,65.62,-6.54
-0.72,-0.56,-0.33,58.96,1.28,-22.95,0.77,65.62,-6.54
-0.72,-0.61,-0.28,66.10,0.43,-27.40,0.77,65.62,-6.54
-0.79,-0.61,-0.28,66.10,0.43,-27.40,0.77,65.62,-6.54
-0.72,-0.72,-0.41,66.22,3.66,-24.48,0.77,65.62,-6.54
-0.72,-0.72,-0.41,66.22,3.66,-24.48,0.77,65.62,-4.68
-0.79,-0.59,-0.39,64.45,5.19,-20.87,0.92,64.69,-4.68
-0.79,-0.59,-0.39,64.45,5.19,-16.66,0.92,64.69,-4.68
-0.75,-0.61,-0.35,54.38,6.16,-16.66,0.92,64.69,-4.68
-0.82,-0.68,-0.30,50.60,6.23,-11.29,0.92,64.69,-4.68
-0.82,-0.68,-0.30,50.60,6.23,-11.29,0.92,64.69,-4.68
-0.74,-0.56,-0.49,40.95,9.22,-3.48,0.92,64.69,-4.68
-0.74,-0.56,-0.49,40.95,9.22,-3.48,0.92,64.69,-4.68
-0.75,-0.63,-0.52,34.30,12.02,2.20,0.92,64.69,-4.68
-0.75,-0.63,-0.52,34.30,12.02,9.28,0.92,64.69,-4.68
