xAccel,yAccel,zAccel,xGyro,yGyro,zGyro,xMag,yMag,zMag
-0.89,0.35,-0.45,15.93,12.51,2.62,-17.36,40.53,29.00
-0.81,0.33,-0.52,13.49,12.27,3.97,-17.36,40.53,29.00
-0.81,0.33,-0.52,15.44,14.83,4.88,-17.36,40.53,29.00
-0.88,0.36,-0.42,15.44,14.83,4.88,-17.36,40.53,29.00
-0.72,0.34,-0.54,12.15,16.78,2.08,-17.36,40.53,29.00
-0.72,0.34,-0.54,12.15,16.78,2.08,-17.36,40.53,29.00
-0.75,0.32,-0.56,15.81,18.74,-1.10,-17.36,40.53,29.00
-0.75,0.32,-0.56,15.81,18.74,-1.10,-17.36,40.53,29.00
-0.87,0.37,-0.44,1.95,10.74,-0.61,-17.36,40.53,29.00
-0.87,0.37,-0.44,3.60,16.24,-6.65,-17.36,40.53,29.00
-0.76,0.31,-0.51,3.60,16.24,-6.65,-18.26,40.06,29.53
-0.81,0.33,-0.51,1.34,15.75,-10.44,-18.26,40.06,29.53
-0.81,0.33,-0.51,1.34,15.75,-10.44,-18.26,40.06,29.53
-0.83,0.35,-0.49,-6.53,12.63,-11.17,-18.26,40.06,29.53
-0.83,0.35,-0.49,-6.53,12.63,-11.17,-18.26,40.06,29.53
-0.79,0.30,-0.53,-4.82,13.49,-14.77,-18.26,40.06,29.53
-0.79,0.30,-0.47,-7.93,10.56,-15.26,-18.26,40.06,29.53
-0.81,0.35,-0.47,-7.93,10.56,-15.26,-18.26,40.06,29.53
-0.78,0.26,-0.56,-7.26,12.27,-17.27,-18.26,40.06,29.53
-0.78,0.26,-0.56,-7.26,12.27,-17.27,-18.26,40.06,29.53
-0.82,0.29,-0.54,-10.86,7.87,-14.22,-18.82,40.66,28.89
-0.82,0.29,-0.54,-10.86,3.85,-11.47,-18.82,40.66,28.89
-0.79,0.29,-0.55,-11.54,3.85,-11.47,-18.82,40.66,28.89
-0.76,0.32,-0.55,-13.43,0.73,-10.93,-18.82,40.66,28.89
-0.76,0.32,-0.55,-13.43,0.73,-10.93,-18.82,40.66,28.89
-0.82,0.31,-0.54,-16.11,-1.04,-12.70,-18.82,40.66,28.89
-0.82,0.31,-0.54,-16.11,-1.04,-12.70,-18.82,40.66,28.89
-0.72,0.34,-0.55,-17.58,-3.36,-12.51,-18.82,40.66,28.89
-0.72,0.34,-0.55,-23.01,-8.79,-14.59,-18.82,40.66,28.89
-0.74,0.37,-0.52,-23.01,-8.79,-14.59,-18.82,40.66,28.89
-0.81,0.38,-0.55,-27.65,-9.46,-12.76,-18.36,40.87,29.61
-0.81,0.38,-0.55,-27.65,-9.46,-12.76,-18.36,40.87,29.61
-0.85,0.34,-0.50,-31.68,-9.89,-9.34,-18.36,40.87,29.61
-0.85,0.34,-0.50,-31.68,-9.89,-9.34,-18.36,40.87,29.61
-0.74,0.32,-0.50,-34.18,-11.66,-9.16,-18.36,40.87,29.61
-0.74,0.28,-0.47,-31.43,-10.50,-9.64,-18.36,40.87,29.61
-0.89,0.30,-0.47,-31.43,-10.50,-9.64,-18.36,40.87,29.61
-0.83,0.29,-0.51,-20.45,-6.65,-6.41,-18.36,40.87,29.61
-0.83,0.29,-0.51,-20.45,-6.65,-6.41,-18.36,40.87,29.61
-0.78,0.29,-0.52,-11.41,-6.59,-5.92,-18.36,40.87,29.61
-0.78,0.29,-0.52,-11.41,-5.19,-5.43,-18.36,41.28,29.60
-0.81,0.32,-0.52,-2.01,-5.19,-5.43,-18.27,41.28,29.60
-0.83,0.34,-0.50,0.79,-4.76,-4.27,-18.27,41.28,29.60
-0.83,0.34,-0.50,0.79,-4.76,-4.27,-18.27,41.28,29.60
-0.85,0.33,-0.49,5.31,-2.75,-2.81,-18.27,41.28,29.60
-0.85,0.33,-0.49,5.31,-2.75,-2.81,-18.27,41.28,29.60
-0.83,0.34,-0.50,6.65,-3.91,1.34,-18.27,41.28,29.60
-0.83,0.34,-0.50,11.41,-4.70,5.31,-18.27,41.28,29.60
-0.84,0.36,-0.49,11.41,-4.70,5.31,-18.27,41.28,29.60
-0.85,0.35,-0.49,14.47,-4.70,8.97,-18.27,41.28,29.60
-0.85,0.35,-0.49,14.47,-4.70,8.97,-18.27,41.28,29.60
-0.91,0.33,-0.46,17.15,-3.97,11.90,-17.72,40.92,28.48
-0.91,0.33,-0.46,17.15,-3.97,11.90,-17.72,40.92,28.48
-0.87,0.33,-0.49,17.27,-2.87,16.85,-17.72,40.92,28.48
-0.87,0.33,-0.49,19.59,2.26,17.52,-17.72,40.92,28.48
-0.80,0.34,-0.54,19.59,2.26,17.52,-17.72,40.92,28.48
-0.79,0.34,-0.53,19.35,4.82,13.67,-17.72,40.92,28.48
-0.79,0.34,-0.53,19.35,4.82,13.67,-17.72,40.92,28.48
-0.82,0.30,-0.54,16.42,5.98,9.77,-17.72,40.92,28.48
-0.82,0.30,-0.54,16.42,5.98,9.77,-17.72,40.92,28.48
-0.78,0.31,-0.55,16.36,8.73,8.54,-17.72,40.92,28.48
-0.78,0.31,-0.54,16.97,8.97,4.46,-18.08,40.87,29.91
-0.81,0.30,-0.54,16.97,8.97,4.46,-18.08,40.87,29.91
-0.83,0.28,-0.53,20.08,8.97,2.26,-18.08,40.87,29.91
-0.83,0.28,-0.53,20.08,8.97,2.26,-18.08,40.87,29.91
-0.82,0.21,-0.54,24.48,9.22,3.17,-18.08,40.87,29.91
-0.82,0.21,-0.54,24.48,9.22,9.40,-18.08,40.87,29.91
-0.78,0.29,-0.53,27.34,6.04,9.40,-18.08,40.87,29.91
-0.75,0.33,-0.53,29.72,0.49,10.93,-18.08,40.87,29.91
-0.77,0.33,-0.53,29.72,0.49,10.93,-18.08,40.87,29.91
-0.81,0.39,-0.50,27.77,-1.71,10.31,-18.08,40.87,29.91
-0.81,0.39,-0.50,27.77,-1.71,10.31,-17.35,39.99,30.63
-0.77,0.35,-0.52,24.84,-1.53,9.03,-17.35,39.99,30.63
-0.77,0.35,-0.52,24.84,-6.23,11.66,-17.35,39.99,30.63
-0.81,0.39,-0.48,14.04,-6.23,11.66,-17.35,39.99,30.63
-0.80,0.36,-0.49,8.79,-7.02,10.80,-17.35,39.99,30.63
-0.80,0.36,-0.49,8.79,-7.02,10.80,-17.35,39.99,30.63
-0.81,0.37,-0.49,4.52,-6.77,8.67,-17.35,39.99,30.63
-0.81,0.37,-0.49,4.52,-6.77,8.67,-17.35,39.99,30.63
-0.82,0.35,-0.48,1.71,-5.62,5.98,-17.35,39.99,30.63
-0.82,0.35,-0.48,-2.75,-5.31,5.25,-17.35,39.99,30.63
-0.82,0.35,-0.49,-2.75,-5.31,5.25,-17.13,39.29,29.57
-0.82,0.31,-0.51,-3.78,-4.64,3.30,-17.13,39.29,29.57
-0.82,0.31,-0.51,-3.78,-4.64,3.30,-17.13,39.29,29.57
-0.84,0.31,-0.50,-5.80,-5.19,3.54,-17.13,39.29,29.57
-0.84,0.31,-0.50,-5.80,-5.19,3.54,-17.13,39.29,29.57
-0.82,0.31,-0.52,-3.36,-4.21,2.69,-17.13,39.29,29.57
-0.82,0.31,-0.52,-2.32,-3.72,1.65,-17.13,39.29,29.57
-0.83,0.33,-0.51,-2.32,-3.72,1.65,-17.13,39.29,29.57
-0.81,0.35,-0.50,-0.61,-3.30,2.56,-17.13,39.29,29.57
-0.81,0.35,-0.50,-0.61,-3.30,2.56,-17.13,39.29,29.57
-0.80,0.38,-0.50,-1.95,-2.69,2.38,-17.13,39.29,29.57
-0.80,0.38,-0.50,-1.95,-2.69,2.38,-16.60,39.61,28.64
-0.80,0.36,-0.51,-0.85,-0.37,0.06,-16.60,39.61,28.64
-0.80,0.36,-0.51,-4.15,0.55,0.37,-16.60,39.61,28.64
-0.81,0.32,-0.51,-4.15,0.55,0.37,-16.60,39.61,28.64
-0.82,0.31,-0.52,-6.10,0.92,0.67,-16.60,39.61,28.64
-0.82,0.31,-0.52,-6.10,0.92,0.67,-16.60,39.61,28.64
-0.82,0.31,-0.52,-3.54,1.77,-1.10,-16.60,39.61,28.64
-0.82,0.31,-0.52,-3.54,1.77,-1.10,-16.60,39.61,28.64
-0.82,0.32,-0.51,-1.04,2.62,-3.30,-16.60,39.61,28.64
-0.82,0.32,-0.51,0.92,3.23,-3.97,-16.60,39.61,28.64
-0.82,0.33,-0.51,0.92,3.23,-3.97,-16.67,40.10,29.69
-0.82,0.33,-0.50,1.83,3.48,-3.23,-16.67,40.10,29.69
-0.82,0.33,-0.50,1.83,3.48,-3.23,-16.67,40.10,29.69
-0.82,0.32,-0.50,2.56,3.72,-1.89,-16.67,40.10,29.69
-0.82,0.32,-0.50,2.56,3.72,-0.49,-16.67,40.10,29.69
-0.82,0.30,-0.50,4.21,3.11,-0.49,-16.67,40.10,29.69
-0.82,0.31,-0.50,5.13,1.89,1.40,-16.67,40.10,29.69
-0.82,0.31,-0.50,5.13,1.89,1.40,-16.67,40.10,29.69
-0.83,0.34,-0.50,6.10,0.98,2.56,-16.67,40.10,29.69
-0.83,0.34,-0.50,6.10,0.98,2.56,-16.67,40.10,29.69
-0.82,0.33,-0.50,7.20,0.73,1.95,-16.69,39.95,30.26
-0.82,0.33,-0.50,7.20,0.55,1.77,-16.69,39.95,30.26
-0.82,0.33,-0.50,5.07,0.55,1.77,-16.69,39.95,30.26
-0.82,0.32,-0.51,3.66,0.61,0.67,-16.69,39.95,30.26
-0.82,0.32,-0.51,3.66,0.61,0.67,-16.69,39.95,30.26
-0.82,0.31,-0.51,2.75,1.16,-1.16,-16.69,39.95,30.26
-0.82,0.31,-0.51,2.75,1.16,-1.16,-16.69,39.95,30.26
-0.81,0.31,-0.51,3.17,1.83,-2.87,-16.69,39.95,30.26
-0.81,0.31,-0.51,3.17,2.44,-3.91,-16.69,39.95,30.26
-0.82,0.31,-0.51,3.97,2.44,-3.91,-16.69,39.95,30.26
-0.82,0.30,-0.52,4.88,2.87,-4.15,-15.92,40.31,29.99
-0.82,0.30,-0.52,4.88,2.87,-4.15,-15.92,40.31,29.99
-0.82,0.28,-0.52,4.82,1.95,-2.62,-15.92,40.31,29.99
-0.82,0.28,-0.52,4.82,1.95,-2.62,-15.92,40.31,29.99
-0.82,0.31,-0.50,4.76,-0.24,0.43,-15.92,40.31,29.99
-0.82,0.31,-0.50,7.02,-0.67,0.24,-15.92,40.31,29.99
-0.82,0.31,-0.52,7.02,-0.67,0.24,-15.92,40.31,29.99
-0.82,0.32,-0.51,8.79,-1.59,1.89,-15.92,40.31,29.99
-0.82,0.32,-0.51,8.79,-1.59,1.89,-15.92,40.31,29.99
-0.82,0.32,-0.51,6.90,-3.36,3.91,-15.92,40.31,29.99
-0.82,0.32,-0.51,6.90,-3.36,3.91,-15.92,39.65,30.00
-0.84,0.34,-0.49,7.75,-4.21,4.33,-16.21,39.65,30.00
-0.84,0.34,-0.49,5.25,-5.19,6.10,-16.21,39.65,30.00
-0.83,0.31,-0.50,5.25,-5.19,6.10,-16.21,39.65,30.00
-0.81,0.35,-0.51,4.21,-5.98,7.14,-16.21,39.65,30.00
-0.81,0.35,-0.51,4.21,-5.98,7.14,-16.21,39.65,30.00
-0.80,0.29,-0.53,1.65,-7.81,7.93,-16.21,39.65,30.00
-0.80,0.29,-0.53,1.65,-7.81,7.93,-16.21,39.65,30.00
-0.81,0.36,-0.50,-2.26,-10.31,11.11,-16.21,39.65,30.00
-0.81,0.36,-0.50,-1.28,-8.18,7.57,-16.21,39.65,30.00
-0.79,0.29,-0.52,-1.28,-8.18,7.57,-16.21,39.65,30.00
-0.83,0.37,-0.48,-5.55,-9.28,7.93,-14.95,39.17,30.15
-0.83,0.37,-0.48,-5.55,-9.28,7.93,-14.95,39.17,30.15
-0.80,0.31,-0.52,-5.68,-6.77,5.49,-14.95,39.17,30.15
-0.80,0.31,-0.52,-5.68,-6.77,5.49,-14.95,39.17,30.15
-0.85,0.35,-0.47,-5.07,-6.77,5.86,-14.95,39.17,30.15
-0.85,0.35,-0.49,-5.62,-5.86,5.68,-14.95,39.17,30.15
-0.81,0.34,-0.49,-5.62,-5.86,5.68,-14.95,39.17,30.15
-0.83,0.35,-0.49,-2.26,-4.09,3.72,-14.95,39.17,30.15
-0.83,0.35,-0.49,-2.26,-4.09,3.72,-14.95,39.17,30.15
-0.82,0.31,-0.52,-2.44,-1.46,2.38,-14.95,39.17,30.15
-0.82,0.31,-0.52,-2.44,-1.46,2.38,-14.75,39.64,30.80
-0.82,0.30,-0.52,-2.69,-0.06,1.83,-14.75,39.64,30.80
-0.82,0.30,-0.52,-1.34,-0.06,0.85,-14.75,39.64,30.80
-0.82,0.30,-0.52,-1.34,-0.06,0.85,-14.75,39.64,30.80
-0.81,0.29,-0.53,0.12,0.06,-0.49,-14.75,39.64,30.80
-0.81,0.29,-0.53,0.12,0.06,-0.49,-14.75,39.64,30.80
-0.82,0.28,-0.54,0.98,0.06,-0.67,-14.75,39.64,30.80
-0.82,0.28,-0.54,0.98,0.06,-0.31,-14.75,39.64,30.80
-0.82,0.32,-0.52,1.04,-0.31,-0.31,-14.75,39.64,30.80
-0.81,0.29,-0.55,2.08,-0.85,0.49,-14.75,39.64,30.80
-0.81,0.29,-0.55,2.08,-0.85,0.49,-14.47,39.82,30.51
-0.83,0.32,-0.49,-0.49,-2.87,3.17,-14.47,39.82,30.51
-0.83,0.32,-0.49,-0.49,-2.87,3.17,-14.47,39.82,30.51
-0.82,0.35,-0.50,-0.31,-2.99,3.97,-14.47,39.82,30.51
-0.82,0.35,-0.50,-0.31,-0.06,0.61,-14.47,39.82,30.51
-0.82,0.32,-0.52,1.28,-0.06,0.61,-14.47,39.82,30.51
-0.82,0.30,-0.52,-0.73,0.98,0.61,-14.47,39.82,30.51
-0.82,0.30,-0.52,-0.73,0.98,0.61,-14.47,39.82,30.51
-0.82,0.29,-0.52,-1.40,0.73,0.49,-14.47,39.82,30.51
-0.82,0.29,-0.52,-1.40,0.73,0.49,-14.47,39.82,30.51
-0.82,0.29,-0.52,-0.37,0.98,-0.98,-14.17,39.11,29.97
-0.82,0.29,-0.52,0.55,1.22,-2.01,-14.17,39.11,29.97
-0.82,0.29,-0.52,0.55,1.22,-2.01,-14.17,39.11,29.97
-0.82,0.30,-0.52,1.16,1.46,-2.56,-14.17,39.11,29.97
-0.82,0.30,-0.52,1.16,1.46,-2.56,-14.17,39.11,29.97
-0.81,0.30,-0.53,2.56,2.44,-3.36,-14.17,39.11,29.97
-0.81,0.30,-0.53,2.56,2.44,-3.36,-14.17,39.11,29.97
-0.81,0.29,-0.53,3.54,2.56,-2.93,-14.17,39.11,29.97
-0.81,0.29,-0.53,2.62,1.10,-0.67,-14.17,39.11,29.97
-0.82,0.30,-0.55,2.62,1.10,-0.67,-14.17,39.11,29.97
-0.82,0.33,-0.49,0.31,-2.14,2.75,-14.17,39.11,29.97
-0.82,0.33,-0.49,0.31,-2.14,2.75,-14.73,39.37,30.41
-0.80,0.32,-0.51,0.06,-3.30,4.27,-14.73,39.37,30.41
-0.80,0.32,-0.51,0.06,-3.30,4.27,-14.73,39.37,30.41
-0.80,0.30,-0.54,1.95,-2.44,3.17,-14.73,39.37,30.41
-0.80,0.37,-0.48,-3.05,-3.54,3.78,-14.73,39.37,30.41
-0.84,0.35,-0.48,-3.05,-3.54,3.78,-14.73,39.37,30.41
-0.81,0.30,-0.51,-3.78,-1.40,2.62,-14.73,39.37,30.41
-0.81,0.30,-0.51,-3.78,-1.40,2.62,-14.73,39.37,30.41
-0.83,0.30,-0.51,-3.91,-0.67,1.53,-14.73,39.37,30.41
-0.83,0.30,-0.51,-3.91,-0.67,0.67,-14.73,39.37,30.41
-0.82,0.29,-0.52,-3.78,-0.79,0.67,-14.95,39.89,30.18
-0.82,0.29,-0.53,-3.30,-0.79,0.06,-14.95,39.89,30.18
-0.82,0.29,-0.53,-3.30,-0.79,0.06,-14.95,39.89,30.18
-0.82,0.30,-0.52,-2.20,-0.43,-0.79,-14.95,39.89,30.18
-0.82,0.30,-0.52,-2.20,-0.43,-0.79,-14.95,39.89,30.18
-0.82,0.30,-0.52,-1.22,0.00,-1.59,-14.95,39.89,30.18
-0.82,0.30,-0.52,-1.22,0.12,-1.59,-14.95,39.89,30.18
-0.82,0.30,-0.53,-0.12,0.12,-1.59,-14.95,39.89,30.18
-0.82,0.29,-0.53,1.10,0.55,-1.53,-14.95,39.89,30.18
-0.82,0.29,-0.53,1.10,0.55,-1.53,-14.95,39.89,30.18
-0.82,0.31,-0.52,3.36,1.28,-2.32,-14.17,39.83,30.76
-0.82,0.31,-0.52,3.36,1.28,-2.32,-14.17,39.83,30.76
-0.83,0.34,-0.50,5.68,2.14,-3.30,-14.17,39.83,30.76
-0.83,0.34,-0.50,6.23,4.03,-4.82,-14.17,39.83,30.76
-0.86,0.36,-0.47,6.23,4.03,-4.82,-14.17,39.83,30.76
-0.88,0.38,-0.47,5.74,10.01,-7.57,-14.17,39.83,30.76
-0.88,0.38,-0.47,5.74,10.01,-7.57,-14.17,39.83,30.76
-0.86,0.38,-0.47,7.08,18.31,-11.66,-14.17,39.83,30.76
-0.86,0.38,-0.47,7.08,18.31,-11.66,-14.17,39.83,30.76
-0.80,0.36,-0.51,7.81,22.83,-17.64,-14.17,39.83,30.76
-0.80,0.36,-0.51,8.97,27.40,-21.79,-16.47,40.16,31.13
-0.83,0.36,-0.48,8.97,27.40,-21.79,-16.47,40.16,31.13
-0.79,0.39,-0.47,6.90,30.46,-22.95,-16.47,40.16,31.13
-0.79,0.39,-0.47,6.90,30.46,-22.95,-16.47,40.16,31.13
-0.80,0.30,-0.55,7.20,35.16,-27.47,-16.47,40.16,31.13
-0.80,0.30,-0.55,7.20,35.16,-27.47,-16.47,40.16,31.13
-0.80,0.37,-0.52,-0.61,33.81,-28.32,-16.47,40.16,31.13
-0.80,0.24,-0.54,-4.88,34.73,-32.17,-16.47,40.16,31.13
-0.83,0.24,-0.54,-4.88,34.73,-32.17,-16.47,40.16,31.13
-0.82,0.26,-0.52,-8.97,30.46,-29.97,-16.47,40.16,31.13
-0.82,0.26,-0.52,-8.97,30.46,-29.97,-19.17,41.96,29.17
-0.86,0.20,-0.55,-7.63,26.25,-29.36,-19.17,41.96,29.17
-0.86,0.20,-0.55,-7.63,19.35,-23.93,-19.17,41.96,29.17
-0.83,0.19,-0.57,-2.62,19.35,-23.93,-19.17,41.96,29.17
-0.84,0.36,-0.46,-2.69,8.91,-14.65,-19.17,41.96,29.17
-0.84,0.36,-0.46,-2.69,8.91,-14.65,-19.17,41.96,29.17
-0.78,0.30,-0.54,0.85,9.28,-15.38,-19.17,41.96,29.17
-0.78,0.30,-0.54,0.85,9.28,-15.38,-19.17,41.96,29.17
-0.83,0.31,-0.49,-2.81,6.10,-11.17,-19.17,41.96,29.17
-0.83,0.31,-0.49,-3.48,2.75,-5.37,-19.17,41.96,29.17
-0.82,0.31,-0.49,-3.48,2.75,-5.37,-19.17,41.96,29.17
-0.81,0.32,-0.47,2.69,1.10,-4.94,-19.59,41.82,29.87
-0.81,0.32,-0.47,2.69,1.10,-4.94,-19.59,41.82,29.87
-0.78,0.34,-0.51,2.44,-2.44,-5.13,-19.59,41.82,29.87
-0.78,0.34,-0.51,2.44,-2.44,-5.13,-19.59,41.82,29.87
-0.85,0.37,-0.46,0.73,-5.25,-2.08,-19.59,41.82,29.87
-0.85,0.37,-0.46,0.24,-5.13,-0.06,-19.59,41.82,29.87
-0.80,0.30,-0.53,0.24,-5.13,-0.06,-19.59,41.82,29.87
-0.86,0.33,-0.46,1.28,-6.84,2.08,-19.59,41.82,29.87
-0.86,0.33,-0.46,1.28,-6.84,2.08,-19.59,41.82,29.87
-0.82,0.29,-0.52,4.09,-7.87,4.64,-19.59,41.82,29.87
-0.82,0.29,-0.52,4.09,-7.87,4.64,-18.91,40.87,28.87
-0.82,0.31,-0.53,6.77,-9.03,6.16,-18.91,40.87,28.87
-0.82,0.28,-0.55,7.63,-11.35,8.67,-18.91,40.87,28.87
-0.80,0.25,-0.55,7.63,-11.35,8.67,-18.91,40.87,28.87
-0.83,0.26,-0.55,11.11,-13.92,13.43,-18.91,40.87,28.87
-0.83,0.26,-0.55,11.11,-13.92,13.43,-18.91,40.87,28.87
-0.86,0.25,-0.52,13.49,-17.15,17.21,-18.91,40.87,28.87
-0.86,0.25,-0.52,13.49,-17.15,23.86,-18.91,40.87,28.87
-0.85,0.26,-0.48,12.27,-21.91,23.86,-18.91,40.87,28.87
-0.87,0.36,-0.47,10.86,-24.60,28.81,-18.91,40.87,28.87
-0.87,0.36,-0.47,10.86,-24.60,28.81,-16.42,39.36,29.96
-0.86,0.37,-0.48,7.26,-23.86,27.89,-16.42,39.36,29.96
-0.86,0.37,-0.48,7.26,-23.86,27.89,-16.42,39.36,29.96
-0.81,0.44,-0.43,7.93,-19.65,24.35,-16.42,39.36,29.96
-0.81,0.44,-0.43,8.79,-12.51,18.13,-16.42,39.36,29.96
-0.82,0.47,-0.43,8.79,-12.51,18.13,-16.42,39.36,29.96
-0.84,0.41,-0.44,11.60,-4.39,11.11,-16.42,39.36,29.96
-0.84,0.41,-0.44,11.60,-4.39,11.11,-16.42,39.36,29.96
-0.86,0.39,-0.46,11.60,-1.65,11.05,-16.42,39.36,29.96
-0.86,0.39,-0.46,11.60,-1.65,11.05,-16.42,39.36,29.96
-0.85,0.35,-0.47,12.08,0.43,11.11,-15.75,39.40,29.69
-0.85,0.35,-0.47,11.17,3.60,9.89,-15.75,39.40,29.69
-0.84,0.32,-0.49,11.17,3.60,9.89,-15.75,39.40,29.69
-0.78,0.28,-0.53,12.02,8.06,7.69,-15.75,39.40,29.69
-0.78,0.28,-0.53,12.02,8.06,7.69,-15.75,39.40,29.69
-0.77,0.29,-0.54,11.78,9.16,2.81,-15.75,39.40,29.69
-0.77,0.29,-0.54,11.78,9.16,2.81,-15.75,39.40,29.69
-0.80,0.31,-0.53,10.80,8.42,-1.71,-15.75,39.40,29.69
-0.80,0.31,-0.52,8.79,7.81,-3.97,-15.75,39.40,29.69
-0.77,0.32,-0.52,8.79,7.81,-3.97,-15.75,39.40,29.69
-0.81,0.33,-0.51,5.19,5.86,-4.82,-16.75,39.16,29.66
-0.81,0.33,-0.51,5.19,5.86,-4.82,-16.75,39.16,29.66
-0.82,0.33,-0.51,1.77,4.27,-5.07,-16.75,39.16,29.66
-0.82,0.33,-0.51,1.77,4.27,-5.49,-16.75,39.16,29.66
-0.81,0.34,-0.50,-1.16,4.09,-5.49,-16.75,39.16,29.66
-0.80,0.37,-0.48,-7.20,4.46,-8.79,-16.75,39.16,29.66
-0.80,0.37,-0.48,-7.20,4.46,-8.79,-16.75,39.16,29.66
-0.74,0.36,-0.53,-12.51,5.80,-14.10,-16.75,39.16,29.66
-0.74,0.36,-0.53,-12.51,5.80,-14.10,-16.75,39.16,29.66
-0.80,0.36,-0.50,-17.70,5.13,-19.04,-16.75,39.16,29.66
-0.80,0.36,-0.50,-17.70,5.43,-21.97,-16.75,39.16,29.66
-0.79,0.38,-0.49,-21.00,5.43,-21.97,-17.35,39.79,29.83
-0.83,0.28,-0.49,-21.79,5.80,-23.99,-17.35,39.79,29.83
-0.83,0.28,-0.49,-21.79,5.80,-23.99,-17.35,39.79,29.83
-0.84,0.30,-0.49,-18.68,4.33,-19.23,-17.35,39.79,29.83
-0.84,0.30,-0.49,-18.68,4.33,-19.23,-17.35,39.79,29.83
-0.88,0.24,-0.48,-16.97,2.32,-11.96,-17.35,39.79,29.83
-0.88,0.24,-0.48,-8.54,0.73,-5.43,-17.35,39.79,29.83
-0.84,0.34,-0.47,-8.54,0.73,-5.43,-17.35,39.79,29.83
-0.83,0.30,-0.51,-1.77,2.87,-8.61,-17.35,39.79,29.83
-0.83,0.30,-0.51,-1.77,2.87,-8.61,-17.35,39.79,29.83
-0.85,0.34,-0.47,0.55,5.00,-6.90,-17.69,40.31,30.24
-0.85,0.34,-0.47,0.55,5.00,-6.90,-17.69,40.31,30.24
-0.84,0.31,-0.48,3.72,6.04,-4.58,-17.69,40.31,30.24
-0.84,0.31,-0.45,9.64,7.08,-2.75,-17.69,40.31,30.24
-0.88,0.34,-0.46,9.64,7.08,-2.75,-17.69,40.31,30.24
-0.86,0.34,-0.47,15.56,10.01,0.18,-17.69,40.31,30.24
-0.86,0.34,-0.47,15.56,10.01,0.18,-17.69,40.31,30.24
-0.78,0.33,-0.53,22.83,13.98,3.17,-17.69,40.31,30.24
-0.78,0.33,-0.53,22.83,13.98,9.22,-17.69,40.31,30.24
-0.81,0.36,-0.63,21.36,14.16,9.22,-17.69,40.31,30.24
-0.81,0.34,-0.53,20.69,16.97,7.26,-18.47,39.34,30.64
-0.81,0.34,-0.53,20.69,16.97,7.26,-18.47,39.34,30.64
-0.87,0.33,-0.48,22.09,15.01,1.34,-18.47,39.34,30.64
-0.87,0.33,-0.48,22.09,15.01,1.34,-18.47,39.34,30.64
-0.87,0.34,-0.45,22.77,18.37,0.79,-18.47,39.34,30.64
-0.87,0.34,-0.45,22.77,19.47,0.98,-18.47,39.34,30.64
-0.86,0.33,-0.39,20.63,19.47,0.98,-18.47,39.34,30.64
-0.74,0.38,-0.57,13.43,23.56,1.10,-18.47,39.34,30.64
-0.74,0.38,-0.57,13.43,23.56,1.10,-18.47,39.34,30.64
-0.80,0.37,-0.48,8.00,20.51,0.79,-18.47,39.34,30.64
-0.80,0.37,-0.48,8.00,20.51,0.79,-19.84,40.32,29.98
-0.87,0.35,-0.44,5.00,13.43,0.73,-19.84,40.32,29.98
-0.87,0.35,-0.44,9.03,16.60,1.59,-19.84,40.32,29.98
-0.82,0.31,-0.48,9.03,16.60,1.59,-19.84,40.32,29.98
-0.82,0.33,-0.47,9.22,13.98,1.71,-19.84,40.32,29.98
-0.82,0.33,-0.47,9.22,13.98,1.71,-19.84,40.32,29.98
-0.76,0.31,-0.50,10.74,11.60,1.34,-19.84,40.32,29.98
-0.76,0.31,-0.50,10.74,11.60,1.34,-19.84,40.32,29.98
-0.80,0.34,-0.48,12.57,9.83,1.40,-19.84,40.32,29.98
-0.80,0.34,-0.48,9.46,4.58,0.61,-19.84,40.32,29.98
-0.81,0.32,-0.49,9.46,4.58,0.61,-20.46,40.19,29.22
-0.81,0.33,-0.47,10.44,3.36,-0.85,-20.46,40.19,29.22
-0.81,0.33,-0.47,10.44,3.36,-0.85,-20.46,40.19,29.22
-0.83,0.32,-0.47,11.60,1.59,-3.05,-20.46,40.19,29.22
-0.83,0.32,-0.47,11.60,1.59,-3.05,-20.46,40.19,29.22
-0.84,0.32,-0.46,11.72,1.28,-4.88,-20.46,40.19,29.22
-0.84,0.31,-0.47,8.54,-0.06,-4.94,-20.46,40.19,29.22
-0.85,0.31,-0.47,8.54,-0.06,-4.94,-20.46,40.19,29.22
-0.85,0.31,-0.46,6.77,-2.32,-4.39,-20.46,40.19,29.22
-0.85,0.31,-0.46,6.77,-2.32,-4.39,-20.46,40.19,29.22
-0.85,0.32,-0.45,6.35,-4.70,-2.01,-20.46,40.19,29.22
-0.85,0.32,-0.45,6.35,-6.04,0.79,-19.92,39.34,29.58
-0.86,0.31,-0.47,6.59,-6.04,0.79,-19.92,39.34,29.58
-0.85,0.32,-0.48,8.79,-6.65,3.66,-19.92,39.34,29.58
-0.85,0.32,-0.48,8.79,-6.65,3.66,-19.92,39.34,29.58
-0.85,0.28,-0.47,13.24,-7.39,6.10,-19.92,39.34,29.58
-0.85,0.28,-0.47,13.24,-7.39,6.10,-19.92,39.34,29.58
-0.83,0.32,-0.45,15.14,-10.13,10.74,-19.92,39.34,29.58
-0.83,0.32,-0.45,16.78,-10.07,11.90,-19.92,39.34,29.58
-0.84,0.36,-0.45,16.78,-10.07,11.90,-19.92,39.34,29.58
