xAccel,yAccel,zAccel,xGyro,yGyro,zGyro,xMag,yMag,zMag
-0.66,0.12,0.65,18.62,-17.03,52.80,-36.40,21.66,3.26
-0.67,0.13,0.69,14.10,-20.26,52.80,-36.40,21.66,3.26
-0.71,0.16,0.72,11.35,-21.00,56.34,-36.40,21.66,3.26
-0.71,0.16,0.72,11.35,-21.00,56.34,-36.40,21.66,3.26
-0.71,0.14,0.75,13.61,-21.67,58.96,-36.40,21.66,3.26
-0.71,0.14,0.75,13.61,-21.67,58.96,-36.40,21.66,3.26
-0.73,0.17,0.76,14.83,-24.17,59.14,-36.40,21.66,3.26
-0.73,0.17,0.76,14.83,-25.39,58.17,-36.40,21.66,3.26
-0.78,0.22,0.81,10.68,-25.39,58.17,-37.57,23.72,3.48
-0.78,0.25,0.80,9.52,-22.89,54.20,-37.57,23.72,3.48
-0.78,0.25,0.80,9.52,-22.89,54.20,-37.57,23.72,3.48
-0.75,0.17,0.86,6.90,-17.21,47.85,-37.57,23.72,3.48
-0.75,0.17,0.86,6.90,-17.21,47.85,-37.57,23.72,3.48
-0.71,0.07,0.87,1.89,-7.32,45.84,-37.57,23.72,3.48
-0.71,0.07,0.87,-1.65,2.44,42.72,-37.57,23.72,3.48
-0.71,0.10,0.76,-1.65,2.44,42.72,-37.57,23.72,3.48
-0.73,0.09,0.83,-9.03,-1.77,32.35,-37.57,23.72,3.48
-0.73,0.09,0.83,-9.03,-1.77,32.35,-37.57,23.72,3.48
-0.72,-0.01,0.77,-16.48,-2.44,23.50,-34.45,24.83,3.58
-0.72,-0.01,0.77,-16.48,-2.44,23.50,-36.85,24.83,3.58
-0.71,-0.05,0.82,-21.36,-1.71,24.17,-36.85,24.83,3.58
-0.71,-0.05,0.83,-18.74,-0.06,34.06,-36.85,24.83,3.58
-0.71,-0.07,0.83,-18.74,-0.06,34.06,-36.85,24.83,3.58
-0.66,0.01,0.76,-14.47,-1.65,43.76,-36.85,24.83,3.58
-0.66,0.01,0.76,-14.47,-1.65,43.76,-36.85,24.83,3.58
-0.66,-0.01,0.73,-12.21,1.04,38.94,-36.85,24.83,3.58
-0.66,-0.01,0.73,-12.21,1.04,38.94,-36.85,24.83,3.58
-0.63,-0.01,0.71,-10.99,-3.85,35.83,-36.85,24.83,3.58
-0.60,0.18,0.57,-11.17,-2.20,37.29,-36.85,24.83,3.58
-0.60,0.18,0.57,-11.17,-2.20,37.29,-36.83,27.25,4.47
-0.61,0.24,0.55,-12.15,-1.59,32.78,-36.83,27.25,4.47
-0.61,0.24,0.55,-12.15,-1.59,32.78,-36.83,27.25,4.47
-0.60,0.01,0.78,-15.75,-2.20,23.25,-36.83,27.25,4.47
-0.60,0.01,0.78,-15.75,-2.20,19.90,-36.83,27.25,4.47
-0.64,-0.11,0.80,-20.75,8.36,19.90,-36.83,27.25,4.47
-0.64,-0.02,0.83,-15.62,16.30,23.44,-36.83,27.25,4.47
-0.64,-0.02,0.83,-15.62,16.30,23.44,-36.83,27.25,4.47
-0.54,0.21,0.88,-11.54,25.51,17.88,-36.83,27.25,4.47
-0.54,0.21,0.88,-11.54,25.51,17.88,-36.83,27.25,4.47
-0.61,0.02,0.58,-24.17,54.87,-8.00,-36.77,27.32,2.00
-0.61,0.02,0.58,-24.17,57.31,-9.28,-36.77,27.32,2.00
-0.65,0.02,0.67,-37.48,57.31,-9.28,-36.77,27.32,2.00
-0.72,-0.06,0.80,-36.87,52.49,2.81,-36.77,27.32,2.00
-0.72,-0.06,0.80,-36.87,52.49,2.81,-36.77,27.32,2.00
-0.76,-0.02,0.53,-17.15,47.67,16.78,-36.77,27.32,2.00
-0.76,-0.02,0.53,-17.15,47.67,16.78,-36.77,27.32,2.00
-0.70,-0.12,1.05,13.85,15.99,25.27,-36.77,27.32,2.00
-0.70,-0.12,1.05,39.37,15.14,46.14,-36.77,27.32,2.00
-0.73,-0.10,1.01,39.37,15.14,46.14,-36.77,27.32,2.00
-0.73,-0.04,0.94,61.71,33.63,62.87,-36.73,29.21,1.12
-0.73,-0.04,0.94,61.71,33.63,62.87,-36.73,29.21,1.12
-0.73,-0.03,0.92,68.18,32.90,70.37,-36.73,29.21,1.12
-0.73,-0.03,0.92,68.18,32.90,70.37,-36.73,29.21,1.12
-0.74,0.00,0.92,65.37,29.72,70.68,-36.73,29.21,1.12
-0.74,0.00,0.86,50.66,24.23,65.98,-36.73,29.21,1.12
-0.65,0.18,0.87,50.66,24.23,65.98,-36.73,29.21,1.12
-0.58,0.30,0.82,20.39,16.72,53.53,-36.73,29.21,1.12
-0.58,0.30,0.82,20.39,16.72,53.53,-36.73,29.21,1.12
-0.55,0.25,0.66,-2.20,16.17,32.35,-36.73,29.21,1.12
-0.55,0.25,0.66,-2.20,16.17,32.35,-36.61,31.77,1.67
-0.46,0.30,0.58,-2.50,11.84,13.12,-36.61,31.77,1.67
-0.52,-0.04,0.45,-23.25,11.60,-3.85,-36.61,31.77,1.67
-0.52,-0.04,0.45,-23.25,11.60,-3.85,-36.61,31.77,1.67
-0.52,-0.19,0.45,-26.31,8.36,-12.21,-36.61,31.77,1.67
-0.52,-0.19,0.45,-26.31,8.36,-12.21,-36.61,31.77,1.67
-0.48,-0.05,0.52,-19.84,-8.06,-1.89,-36.61,31.77,1.67
-0.48,-0.05,0.52,-19.84,-8.06,0.92,-36.61,31.77,1.67
-0.45,-0.05,0.52,-28.69,-15.08,0.92,-36.61,31.77,1.67
-0.51,-0.14,0.63,-29.30,-19.17,-3.42,-36.61,31.77,1.67
-0.51,-0.14,0.63,-29.30,-19.17,-3.42,-36.61,31.77,1.67
-0.62,0.00,0.81,-23.01,-24.54,3.85,-36.62,31.47,1.51
-0.62,0.00,0.81,-23.01,-24.54,3.85,-36.62,31.47,1.51
-0.67,0.07,0.90,-25.15,-24.90,5.62,-36.62,31.47,1.51
-0.67,0.07,0.90,-27.53,-20.20,-0.43,-36.62,31.47,1.51
-0.71,0.06,0.88,-27.53,-20.20,-0.43,-36.62,31.47,1.51
-0.75,0.09,0.89,-30.33,-19.53,-4.39,-36.62,31.47,1.51
-0.75,0.09,0.89,-30.33,-19.53,-4.39,-36.62,31.47,1.51
-0.80,0.06,0.91,-35.77,-21.61,-7.75,-36.62,31.47,1.51
-0.80,0.06,0.91,-35.77,-21.61,-7.75,-36.62,31.47,1.51
-0.84,-0.01,1.12,-38.02,-22.77,-12.27,-36.62,31.47,1.51
-0.84,-0.01,1.12,-31.56,-14.71,-14.89,-37.55,31.38,1.71
-0.79,0.06,1.14,-31.56,-14.71,-14.89,-37.55,31.38,1.71
-0.73,0.14,0.87,-22.09,9.52,-20.08,-37.55,31.38,1.71
-0.73,0.14,0.87,-22.09,9.52,-20.08,-37.55,31.38,1.71
-0.68,0.11,0.69,-16.54,19.84,-25.88,-37.55,31.38,1.71
-0.68,0.11,0.69,-16.54,19.84,-25.88,-37.55,31.38,1.71
-0.67,0.02,0.71,-9.58,17.09,-21.00,-37.55,31.38,1.71
-0.67,0.02,0.76,0.67,13.06,-4.64,-37.55,31.38,1.71
-0.66,0.14,0.76,0.67,13.06,-4.64,-37.55,31.38,1.71
-0.60,0.11,0.78,4.64,13.79,0.24,-37.55,31.38,1.71
-0.60,0.11,0.78,4.64,13.79,0.24,-37.74,30.40,0.72
-0.58,0.11,0.70,3.85,19.29,-4.94,-37.74,30.40,0.72
-0.58,0.11,0.70,3.85,19.29,-20.57,-37.74,30.40,0.72
-0.59,0.19,0.77,-5.07,19.96,-16.11,-37.74,30.40,0.72
-0.68,-0.14,0.64,-23.32,22.09,-33.20,-37.74,30.40,0.72
-0.68,-0.14,0.64,-23.32,22.09,-33.20,-37.74,30.40,0.72
-0.66,0.07,0.85,-29.91,6.65,-15.99,-37.74,30.40,0.72
-0.66,0.07,0.85,-29.91,6.65,-15.99,-37.74,30.40,0.72
-0.65,0.17,0.89,-31.68,3.66,-8.00,-37.74,30.40,0.72
-0.65,0.17,0.89,-31.68,14.34,-10.80,-37.74,30.40,0.72
-0.63,0.19,0.83,-29.60,14.34,-10.80,-37.48,29.96,-0.79
-0.62,0.18,0.74,-29.60,21.12,-17.33,-37.48,29.96,-0.79
-0.62,0.18,0.74,-29.60,21.12,-17.33,-37.48,29.96,-0.79
-0.61,0.17,0.69,-28.38,20.69,-21.79,-37.48,29.96,-0.79
-0.61,0.17,0.69,-28.38,20.69,-21.79,-37.48,29.96,-0.79
-0.61,0.16,0.63,-18.31,19.23,-23.44,-37.48,29.96,-0.79
-0.61,0.16,0.63,-6.29,13.85,-22.34,-37.48,29.96,-0.79
-0.59,0.16,0.64,-6.29,13.85,-22.34,-37.48,29.96,-0.79
-0.60,0.16,0.75,0.92,6.84,-23.62,-37.48,29.96,-0.79
-0.60,0.16,0.75,0.92,6.84,-23.62,-37.48,29.96,-0.79
-0.61,0.13,0.77,7.75,6.47,-28.14,-36.66,28.55,-0.68
-0.61,0.13,0.77,7.75,6.47,-28.14,-36.66,28.55,-0.68
-0.63,0.16,0.83,12.08,8.18,-28.99,-36.66,28.55,-0.68
-0.63,0.16,0.85,9.40,9.89,-33.69,-36.66,28.55,-0.68
-0.65,0.19,0.85,9.40,9.89,-33.69,-36.66,28.55,-0.68
-0.69,0.11,0.85,2.14,12.51,-40.95,-36.66,28.55,-0.68
-0.69,0.11,0.85,2.14,12.51,-40.95,-36.66,28.55,-0.68
-0.66,0.11,0.84,-3.54,11.66,-45.29,-36.66,28.55,-0.68
-0.66,0.11,0.84,-3.54,11.66,-43.88,-36.66,28.55,-0.68
-0.64,0.06,0.80,-6.77,12.51,-43.88,-36.66,28.55,-0.68
-0.63,0.08,0.77,-6.84,10.38,-38.33,-36.66,28.55,-0.68
-0.63,0.08,0.77,-6.84,10.38,-38.33,-36.13,26.54,-0.85
-0.61,0.10,0.76,-7.08,8.42,-34.91,-36.13,26.54,-0.85
-0.61,0.10,0.76,-7.08,8.42,-34.91,-36.13,26.54,-0.85
-0.63,-0.00,0.81,-3.54,8.30,-32.23,-36.13,26.54,-0.85
-0.63,-0.00,0.81,-3.54,15.93,-25.21,-36.13,26.54,-0.85
-0.57,0.05,0.75,14.40,15.93,-25.21,-36.13,26.54,-0.85
-0.57,0.03,0.67,29.66,22.58,-18.55,-36.13,26.54,-0.85
-0.57,0.03,0.67,29.66,22.58,-18.55,-36.13,26.54,-0.85
-0.55,0.11,0.73,30.03,15.99,-14.83,-36.13,26.54,-0.85
-0.55,0.11,0.73,30.03,15.99,-14.83,-36.13,26.54,-0.85
-0.58,0.25,0.76,26.49,12.08,-13.79,-36.33,25.89,-2.45
-0.58,0.25,0.76,22.22,10.80,-21.79,-36.33,25.89,-2.45
-0.67,0.18,0.86,22.22,10.80,-21.79,-36.33,25.89,-2.45
-0.66,0.12,0.93,25.21,13.31,-29.11,-36.33,25.89,-2.45
-0.66,0.12,0.93,25.21,13.31,-29.11,-36.33,25.89,-2.45
-0.67,0.04,0.95,28.26,21.79,-30.58,-36.33,25.89,-2.45
-0.67,0.04,0.95,28.26,21.79,-30.58,-36.33,25.89,-2.45
-0.58,-0.02,0.83,34.55,30.21,-29.48,-36.33,25.89,-2.45
-0.58,0.02,0.69,39.92,35.58,-23.32,-36.33,25.89,-2.45
-0.57,0.02,0.69,39.92,35.58,-23.32,-36.33,25.89,-2.45
-0.55,0.11,0.72,35.16,26.43,-18.92,-34.97,25.39,-1.66
-0.55,0.11,0.72,35.16,26.43,-18.92,-34.97,25.39,-1.66
-0.59,0.16,0.83,28.50,17.76,-19.78,-34.97,25.39,-1.66
-0.59,0.16,0.83,28.50,18.62,-23.68,-34.97,25.39,-1.66
-0.61,0.17,0.87,26.43,18.62,-23.68,-34.97,25.39,-1.66
-0.61,0.09,0.86,23.19,24.05,-27.22,-34.97,25.39,-1.66
-0.61,0.09,0.86,23.19,24.05,-27.22,-34.97,25.39,-1.66
-0.57,0.14,0.77,23.86,27.04,-25.09,-34.97,25.39,-1.66
-0.57,0.14,0.77,23.86,27.04,-25.09,-34.97,25.39,-1.66
-0.55,0.12,0.74,24.35,25.21,-24.90,-34.97,25.39,-1.66
-0.55,0.12,0.74,26.49,19.84,-26.00,-33.94,24.55,-3.43
-0.56,0.14,0.76,26.49,19.84,-26.00,-33.94,24.55,-3.43
-0.55,0.13,0.73,26.86,14.95,-26.92,-33.94,24.55,-3.43
-0.55,0.13,0.73,26.86,14.95,-26.92,-33.94,24.55,-3.43
-0.57,0.08,0.76,27.10,10.93,-28.14,-33.94,24.55,-3.43
-0.57,0.08,0.76,27.10,10.93,-28.14,-33.94,24.55,-3.43
-0.48,0.00,0.93,28.99,5.19,-26.67,-33.94,24.55,-3.43
-0.48,0.06,0.76,38.64,11.11,-19.71,-33.94,24.55,-3.43
-0.51,0.08,0.76,38.64,11.11,-19.71,-33.94,24.55,-3.43
-0.49,-0.04,0.75,38.09,11.05,-23.44,-33.94,24.55,-3.43
-0.49,-0.04,0.75,38.09,11.05,-23.44,-33.65,23.68,-3.66
-0.49,-0.02,0.81,31.19,0.37,-20.32,-33.65,23.68,-3.66
-0.49,-0.02,0.81,31.19,0.37,-12.63,-33.65,23.68,-3.66
-0.50,-0.11,0.80,30.21,0.37,-12.63,-33.65,23.68,-3.66
-0.50,-0.05,0.74,28.93,-0.79,-0.73,-33.65,23.68,-3.66
-0.50,-0.05,0.74,28.93,-0.79,-0.73,-33.65,23.68,-3.66
-0.50,0.00,0.71,25.76,-5.37,7.69,-33.65,23.68,-3.66
-0.50,0.00,0.71,25.76,-5.37,7.69,-33.65,23.68,-3.66
-0.48,0.00,0.62,27.10,-11.90,12.82,-33.65,23.68,-3.66
-0.48,0.00,0.62,42.72,-20.69,17.21,-33.65,23.68,-3.66
-0.48,0.03,0.70,36.93,-20.69,17.21,-33.65,25.22,-2.82
-0.54,0.00,0.82,48.40,-26.49,20.57,-34.17,25.22,-2.82
-0.54,0.00,0.82,48.40,-26.49,20.57,-34.17,25.22,-2.82
-0.60,-0.02,0.98,49.26,-30.82,19.53,-34.17,25.22,-2.82
-0.60,-0.02,0.98,49.26,-30.82,19.53,-34.17,25.22,-2.82
-0.61,0.01,0.94,48.03,-26.06,20.75,-34.17,25.22,-2.82
-0.61,0.01,0.94,44.37,-20.14,23.44,-34.17,25.22,-2.82
-0.59,0.12,0.86,44.37,-20.14,23.44,-34.17,25.22,-2.82
-0.59,0.12,0.86,34.18,-18.74,19.84,-34.17,25.22,-2.82
-0.59,0.12,0.86,34.18,-18.74,19.84,-34.17,25.22,-2.82
-0.60,0.00,0.91,22.46,-18.68,14.16,-34.17,25.22,-2.82
-0.60,0.00,0.91,22.46,-18.68,14.16,-35.10,26.46,-1.65
-0.59,-0.11,0.83,19.71,-14.59,15.14,-35.10,26.46,-1.65
-0.59,-0.11,0.74,24.96,-11.29,21.48,-35.10,26.46,-1.65
-0.53,-0.07,0.72,24.96,-11.29,21.48,-35.10,26.46,-1.65
-0.50,0.02,0.66,32.65,-12.51,24.84,-35.10,26.46,-1.65
-0.50,0.02,0.66,32.65,-12.51,24.84,-35.10,26.46,-1.65
-0.55,0.05,0.74,33.69,-17.27,25.02,-35.10,26.46,-1.65
-0.55,0.05,0.74,33.69,-17.27,25.02,-35.10,26.46,-1.65
-0.58,0.04,0.82,28.81,-18.80,23.38,-35.10,26.46,-1.65
-0.58,0.02,0.82,26.61,-15.99,20.20,-35.10,26.46,-1.65
-0.58,0.02,0.82,26.61,-15.99,20.20,-34.96,27.10,-0.63
-0.57,-0.06,0.79,24.60,-12.63,17.15,-34.96,27.10,-0.63
-0.57,-0.06,0.79,24.60,-12.63,17.15,-34.96,27.10,-0.63
-0.58,-0.10,0.83,22.16,-11.96,18.49,-34.96,27.10,-0.63
-0.58,-0.10,0.83,22.16,-10.38,22.16,-34.96,27.10,-0.63
-0.60,-0.17,0.82,18.92,-10.38,22.16,-34.96,27.10,-0.63
-0.58,-0.15,0.80,21.36,-9.95,30.15,-34.96,27.10,-0.63
-0.58,-0.15,0.80,21.36,-9.95,30.15,-34.96,27.10,-0.63
-0.58,-0.08,0.83,29.05,-11.60,37.60,-34.96,27.10,-0.63
-0.58,-0.08,0.83,29.05,-11.60,37.60,-34.96,27.10,-0.63
-0.61,-0.40,0.83,31.19,-11.60,41.32,-36.02,29.27,-1.31
-0.61,-0.40,0.83,26.49,-9.34,75.13,-36.02,29.27,-1.31
-0.61,-0.03,0.77,26.49,-9.34,75.13,-36.02,29.27,-1.31
-0.56,0.07,0.65,33.87,-12.27,98.08,-36.02,29.27,-1.31
-0.56,0.07,0.65,33.87,-12.27,98.08,-36.02,29.27,-1.31
-0.57,-0.09,0.78,31.25,-33.81,73.49,-36.02,29.27,-1.31
-0.57,-0.09,0.78,31.25,-33.81,73.49,-36.02,29.27,-1.31
-0.59,-0.07,0.81,29.60,-40.95,63.42,-36.02,29.27,-1.31
-0.59,-0.07,0.81,28.38,-37.84,60.36,-36.02,29.27,-1.31
-0.64,-0.05,0.78,28.38,-37.84,60.36,-36.02,29.27,-1.31
-0.65,-0.13,0.89,30.21,-35.71,48.77,-36.65,31.87,1.22
-0.65,-0.13,0.89,30.21,-35.71,48.77,-36.65,31.87,1.22
-0.68,-0.10,0.83,32.29,-28.44,39.12,-36.65,31.87,1.22
-0.68,-0.10,0.83,32.29,-28.44,39.12,-36.65,31.87,1.22
-0.69,-0.12,0.86,28.56,-32.23,32.59,-36.65,31.87,1.22
-0.67,-0.14,0.85,14.22,-35.34,30.03,-36.65,31.87,1.22
-0.67,-0.14,0.85,14.22,-35.34,30.03,-36.65,31.87,1.22
-0.63,-0.23,0.82,0.98,-34.67,31.49,-36.65,31.87,1.22
-0.63,-0.23,0.82,0.98,-34.67,31.49,-36.65,31.87,1.22
-0.59,-0.13,0.74,1.59,-28.14,38.88,-36.65,31.87,1.22
-0.59,-0.13,0.74,-14.04,-23.86,38.15,-36.65,33.94,1.09
-0.60,-0.07,0.64,-0.24,-23.86,38.15,-36.72,33.94,1.09
-0.63,-0.16,0.68,2.32,-27.89,28.87,-36.72,33.94,1.09
-0.63,-0.16,0.68,2.32,-27.89,28.87,-36.72,33.94,1.09
-0.69,-0.21,0.62,2.87,-33.45,26.25,-36.72,33.94,1.09
-0.69,-0.21,0.62,2.87,-33.45,26.25,-36.72,33.94,1.09
-0.82,-0.10,0.96,8.36,-35.28,28.93,-36.72,33.94,1.09
-0.82,-0.10,0.96,6.04,-31.49,24.35,-36.72,33.94,1.09
-0.76,-0.21,0.93,6.04,-31.49,24.35,-36.72,33.94,1.09
-0.64,-0.17,0.61,12.76,-15.81,26.31,-36.72,33.94,1.09
-0.64,-0.17,0.61,12.76,-15.81,26.31,-36.72,33.94,1.09
-0.65,-0.26,0.70,13.31,-16.05,29.79,-37.52,35.63,2.48
-0.65,-0.26,0.70,13.31,-16.05,29.79,-37.52,35.63,2.48
-0.61,-0.29,0.70,10.93,-20.87,33.75,-37.52,35.63,2.48
-0.61,-0.29,0.70,11.05,-18.55,40.28,-37.52,35.63,2.48
-0.60,-0.24,0.69,11.05,-18.55,40.28,-37.52,35.63,2.48
-0.64,-0.18,0.70,11.29,-18.07,44.43,-37.52,35.63,2.48
-0.64,-0.18,0.70,11.29,-18.07,44.43,-37.52,35.63,2.48
-0.65,-0.15,0.71,18.86,-18.19,46.51,-37.52,35.63,2.48
-0.65,-0.15,0.71,18.86,-18.19,46.51,-37.52,35.63,2.48
-0.63,-0.20,0.73,22.64,-17.76,46.14,-37.52,35.63,2.48
-0.63,-0.26,0.77,22.34,-16.36,46.02,-37.08,37.88,3.58
-0.63,-0.26,0.77,22.34,-16.36,46.02,-37.08,37.88,3.58
-0.65,-0.28,0.82,21.55,-14.40,48.03,-37.08,37.88,3.58
-0.65,-0.28,0.82,21.55,-14.40,48.03,-37.08,37.88,3.58
-0.68,-0.24,0.91,20.32,-10.74,50.54,-37.08,37.88,3.58
-0.68,-0.24,0.91,20.32,-3.78,50.66,-37.08,37.88,3.58
-0.70,-0.22,0.91,18.37,-3.78,50.66,-37.08,37.88,3.58
-0.67,-0.24,0.84,14.34,3.36,48.22,-37.08,37.88,3.58
-0.67,-0.24,0.84,14.34,3.36,48.22,-37.08,37.88,3.58
-0.65,-0.24,0.80,10.38,5.86,45.29,-37.08,37.88,3.58
-0.65,-0.24,0.80,10.38,5.86,45.29,-37.49,40.50,3.88
-0.66,-0.25,0.83,7.20,4.27,42.11,-37.49,40.50,3.88
-0.66,-0.25,0.83,4.88,3.85,39.06,-37.49,40.50,3.88
-0.67,-0.23,0.84,4.88,3.85,39.06,-37.49,40.50,3.88
-0.66,-0.22,0.81,5.55,5.80,36.19,-37.49,40.50,3.88
-0.66,-0.22,0.81,5.55,5.80,36.19,-37.49,40.50,3.88
-0.64,-0.24,0.78,5.19,7.26,32.65,-37.49,40.50,3.88
-0.64,-0.24,0.78,5.19,7.26,32.65,-37.49,40.50,3.88
-0.61,-0.20,0.70,4.58,8.48,29.97,-37.49,40.50,3.88
-0.61,-0.20,0.70,4.94,8.12,27.04,-37.49,40.50,3.88
-0.58,-0.18,0.63,4.94,8.12,27.04,-37.22,42.10,3.69
-0.58,-0.24,0.66,4.39,4.39,22.89,-37.22,42.10,3.69
-0.58,-0.24,0.66,4.39,4.39,22.89,-37.22,42.10,3.69
-0.59,-0.32,0.67,2.75,1.34,20.81,-37.22,42.10,3.69
-0.59,-0.32,0.67,2.75,1.34,20.81,-37.22,42.10,3.69
-0.59,-0.30,0.67,2.81,0.24,21.48,-37.22,42.10,3.69
-0.59,-0.30,0.67,3.54,-1.28,22.64,-37.22,42.10,3.69
-0.64,-0.23,0.70,3.54,-1.28,22.64,-37.22,42.10,3.69
-0.68,-0.22,0.75,4.21,-2.14,21.00,-37.22,42.10,3.69
-0.68,-0.22,0.75,4.21,-2.14,21.00,-37.22,42.10,3.69
-0.71,-0.25,0.78,5.25,-1.04,18.49,-37.22,42.10,3.69
-0.71,-0.25,0.78,5.25,-1.04,18.49,-36.50,43.40,3.10
-0.70,-0.26,0.77,8.00,0.73,17.52,-36.50,43.40,3.10
-0.70,-0.26,0.79,10.44,1.59,17.21,-36.50,43.40,3.10
-0.69,-0.28,0.79,10.44,1.59,17.21,-36.50,43.40,3.10
-0.66,-0.28,0.76,12.82,3.66,16.91,-36.50,43.40,3.10
-0.66,-0.28,0.76,12.82,3.66,16.91,-36.50,43.40,3.10
-0.62,-0.28,0.67,14.22,5.68,16.85,-36.50,43.40,3.10
-0.62,-0.28,0.67,14.22,5.68,16.85,-36.50,43.40,3.10
-0.60,-0.28,0.66,14.22,3.97,16.85,-36.50,43.40,3.10
-0.60,-0.31,0.69,11.90,1.28,15.93,-36.50,43.40,3.10
-0.61,-0.31,0.69,11.90,1.28,15.93,-35.75,43.52,4.48
-0.62,-0.29,0.70,9.03,0.00,15.93,-35.75,43.52,4.48
-0.62,-0.29,0.70,9.03,0.00,15.93,-35.75,43.52,4.48
-0.62,-0.28,0.72,7.02,-0.85,15.26,-35.75,43.52,4.48
-0.62,-0.28,0.72,7.02,-0.85,12.45,-35.75,43.52,4.48
-0.60,-0.31,0.70,5.25,-0.37,12.45,-35.75,43.52,4.48
-0.59,-0.36,0.72,3.11,-0.98,10.19,-35.75,43.52,4.48
-0.59,-0.36,0.72,3.11,-0.98,10.19,-35.75,43.52,4.48
-0.60,-0.34,0.74,2.87,-2.08,9.89,-35.75,43.52,4.48
-0.60,-0.34,0.74,2.87,-2.08,9.89,-35.75,43.52,4.48
-0.62,-0.34,0.77,3.05,-1.83,9.58,-35.84,43.90,3.83
-0.62,-0.34,0.77,3.05,-0.18,8.18,-35.84,43.90,3.83
-0.62,-0.35,0.76,2.56,-0.18,8.18,-35.84,43.90,3.83
-0.60,-0.37,0.73,2.93,0.92,7.08,-35.84,43.90,3.83
-0.60,-0.37,0.73,2.93,0.92,7.08,-35.84,43.90,3.83
-0.59,-0.38,0.70,2.32,0.85,6.35,-35.84,43.90,3.83
-0.59,-0.38,0.70,2.32,0.85,6.35,-35.84,43.90,3.83
-0.60,-0.35,0.71,0.49,0.12,6.71,-35.84,43.90,3.83
-0.60,-0.35,0.71,-15.14,-0.73,6.47,-35.84,43.90,3.83
-0.61,-0.31,0.71,-0.79,-0.73,6.47,-35.84,43.90,3.83
-0.62,-0.29,0.69,-1.22,-0.98,4.82,-35.42,44.36,3.54
-0.62,-0.29,0.69,-1.22,-0.98,4.82,-35.42,44.36,3.54
-0.62,-0.31,0.70,-0.43,-2.08,3.54,-35.42,44.36,3.54
-0.62,-0.31,0.70,-0.43,-2.08,3.54,-35.42,44.36,3.54
-0.62,-0.34,0.72,1.10,-2.56,3.36,-35.42,44.36,3.54
-0.62,-0.34,0.72,2.08,-2.50,3.91,-35.42,44.36,3.54
-0.62,-0.36,0.72,2.08,-2.50,3.91,-35.42,44.36,3.54
-0.61,-0.37,0.70,2.50,-2.62,4.88,-35.42,44.36,3.54
-0.61,-0.37,0.70,2.50,-2.62,4.88,-35.42,44.36,3.54
-0.62,-0.36,0.72,2.99,-3.97,6.10,-35.42,44.36,3.54
-0.62,-0.36,0.72,2.99,-3.97,6.10,-35.42,44.36,3.54
-0.62,-0.37,0.73,3.78,-4.76,7.08,-35.39,44.59,3.89
-0.62,-0.37,0.73,3.97,-4.52,8.24,-35.39,44.59,3.89
-0.63,-0.37,0.75,3.97,-4.52,8.24,-35.39,44.59,3.89
-0.65,-0.34,0.77,5.19,-3.60,8.97,-35.39,44.59,3.89
-0.65,-0.34,0.77,5.19,-3.60,8.97,-35.39,44.59,3.89
-0.65,-0.31,0.75,6.04,-1.65,8.61,-35.39,44.59,3.89
-0.65,-0.31,0.75,6.04,-1.65,8.61,-35.39,44.59,3.89
-0.62,-0.33,0.70,6.29,0.00,7.20,-35.39,44.59,3.89
-0.62,-0.33,0.70,6.53,-0.12,6.35,-35.39,44.59,3.89
-0.60,-0.35,0.68,6.53,-0.12,6.35,-35.39,44.59,3.89
-0.61,-0.39,0.71,6.59,-1.95,6.65,-35.82,45.26,4.50
-0.61,-0.39,0.71,6.59,-1.95,6.65,-35.82,45.26,4.50
-0.60,-0.42,0.70,5.80,-3.30,8.61,-35.82,45.26,4.50
-0.60,-0.42,0.70,5.80,-3.30,8.61,-35.82,45.26,4.50
-0.60,-0.42,0.69,5.80,-4.03,10.68,-35.82,45.26,4.50
-0.60,-0.42,0.68,7.75,-6.16,12.82,-35.82,45.26,4.50
-0.60,-0.38,0.68,7.75,-6.16,12.82,-35.82,45.26,4.50
-0.60,-0.37,0.67,8.85,-8.36,13.67,-35.82,45.26,4.50
-0.60,-0.37,0.67,8.85,-8.36,13.67,-35.82,45.26,4.50
-0.60,-0.36,0.67,9.89,-10.86,13.85,-35.82,45.26,4.50
-0.60,-0.36,0.67,9.89,-10.86,13.85,-35.27,46.17,4.61
-0.60,-0.36,0.67,12.15,-13.55,14.47,-35.27,46.17,4.61
-0.61,-0.37,0.62,13.06,-15.62,15.62,-35.27,46.17,4.61
-0.61,-0.37,0.62,13.06,-15.62,15.62,-35.27,46.17,4.61
-0.59,-0.36,0.57,12.15,-17.40,16.05,-35.27,46.17,4.61
-0.59,-0.36,0.57,12.15,-17.40,16.05,-35.27,46.17,4.61
-0.58,-0.36,0.60,11.78,-23.13,16.78,-35.27,46.17,4.61
-0.58,-0.36,0.60,11.78,-29.36,16.97,-35.27,46.17,4.61
-0.61,-0.32,0.67,13.24,-29.36,16.97,-35.27,46.17,4.61
-0.66,-0.25,0.75,13.61,-31.80,15.50,-35.27,46.17,4.61
-0.66,-0.25,0.75,13.61,-31.80,15.50,-35.45,46.67,5.64
-0.72,-0.22,0.85,12.51,-29.66,10.38,-35.45,46.67,5.64
-0.72,-0.22,0.85,12.51,-29.66,10.38,-35.45,46.67,5.64
