xAccel,yAccel,zAccel,xGyro,yGyro,zGyro,xMag,yMag,zMag
-0.41,0.04,0.96,-5.74,28.08,-44.62,-28.31,18.40,-6.71
-0.41,0.04,0.96,-5.74,28.08,-60.24,-28.31,18.40,-6.71
-0.38,-0.09,0.91,-5.07,32.41,-49.13,-28.31,18.40,-6.71
-0.35,-0.23,0.78,-2.81,35.22,-47.85,-28.31,18.40,-6.71
-0.35,-0.23,0.78,-2.81,35.22,-47.85,-28.31,18.40,-6.71
-0.31,-0.16,0.76,-0.92,30.52,-37.11,-28.31,18.40,-6.71
-0.31,-0.16,0.76,-0.92,30.52,-37.11,-28.31,18.40,-6.71
-0.31,-0.06,0.80,-3.42,21.48,-28.87,-28.31,18.40,-6.71
-0.31,-0.06,0.80,-3.42,15.56,-25.94,-28.31,18.40,-6.71
-0.34,0.00,0.85,-4.64,15.56,-25.94,-27.61,17.11,-7.46
-0.35,0.09,0.98,-5.31,11.23,-24.41,-27.61,17.11,-7.46
-0.35,0.09,0.98,-5.31,11.23,-24.41,-27.61,17.11,-7.46
-0.36,0.06,0.92,-3.23,14.28,-26.37,-27.61,17.11,-7.46
-0.36,0.06,0.92,-3.23,14.28,-26.37,-27.61,17.11,-7.46
-0.35,-0.05,0.80,2.99,17.15,-27.28,-27.61,17.11,-7.46
-0.35,-0.05,0.80,10.50,11.17,-20.81,-27.61,17.11,-7.46
-0.33,-0.07,0.78,10.50,11.17,-20.81,-27.61,17.11,-7.46
-0.33,-0.03,0.90,12.39,2.69,-11.29,-27.61,17.11,-7.46
-0.33,-0.03,0.90,12.39,2.69,-11.29,-27.61,17.11,-7.46
-0.34,-0.06,0.90,12.08,1.65,-4.39,-26.67,17.27,-7.64
-0.34,-0.06,0.90,12.08,1.65,-4.39,-26.67,17.27,-7.64
-0.34,-0.12,0.82,14.71,3.78,3.66,-26.67,17.27,-7.64
-0.34,-0.12,0.81,18.13,0.55,15.50,-26.67,17.27,-7.64
-0.36,-0.18,0.81,18.13,0.55,15.50,-26.67,17.27,-7.64
-0.39,-0.33,0.75,23.99,-4.33,30.46,-26.67,17.27,-7.64
-0.39,-0.33,0.75,23.99,-4.33,30.46,-26.67,17.27,-7.64
-0.39,-0.31,0.79,32.23,-12.33,54.38,-26.67,17.27,-7.64
-0.39,-0.31,0.79,32.23,-12.33,79.04,-26.67,17.27,-7.64
-0.41,-0.21,0.92,34.85,-21.36,79.04,-26.67,17.27,-7.64
-0.41,-0.12,0.90,36.01,-23.50,95.21,-29.80,20.21,-8.22
-0.41,-0.12,0.90,36.01,-23.50,95.21,-28.39,20.21,-8.22
-0.39,-0.04,0.81,37.11,-22.22,106.02,-28.39,20.21,-8.22
-0.39,-0.04,0.81,37.11,-22.22,106.02,-28.39,20.21,-8.22
-0.39,-0.04,0.87,35.46,-25.88,110.35,-28.39,20.21,-8.22
-0.39,-0.04,0.87,33.81,-29.42,110.78,-28.39,20.21,-8.22
-0.40,-0.02,0.89,33.81,-29.42,110.78,-28.39,20.21,-8.22
-0.44,-0.02,0.98,35.28,-32.84,109.56,-28.39,20.21,-8.22
-0.44,-0.02,0.98,35.28,-32.84,109.56,-28.39,20.21,-8.22
-0.43,0.10,0.94,39.55,-33.94,107.85,-28.39,20.21,-8.22
-0.43,0.10,0.94,39.55,-33.94,107.85,-28.39,20.21,-8.22
-0.42,0.07,0.90,40.34,-35.34,100.71,-30.22,25.09,-8.68
-0.42,-0.05,0.89,42.24,-39.00,92.16,-30.22,25.09,-8.68
-0.42,-0.03,0.89,42.24,-39.00,92.16,-30.22,25.09,-8.68
-0.57,-0.43,0.57,43.70,-48.77,103.03,-30.22,25.09,-8.68
-0.57,-0.43,0.57,43.70,-48.77,103.03,-30.22,25.09,-8.68
-0.46,-0.07,0.92,51.39,-84.59,149.05,-30.22,25.09,-8.68
-0.46,-0.07,0.92,51.39,-84.59,149.05,-30.22,25.09,-8.68
-0.43,-0.10,0.91,62.93,-92.65,149.05,-30.22,25.09,-8.68
-0.45,-0.08,0.75,68.18,-82.82,146.67,-30.22,25.09,-8.68
-0.45,-0.08,0.75,68.18,-82.82,146.67,-30.22,25.09,-8.68
-0.52,-0.00,0.85,81.48,-88.13,148.50,-31.97,31.48,-6.24
-0.52,-0.00,0.85,81.48,-88.13,148.50,-31.97,31.48,-6.24
-0.51,0.09,1.06,100.52,-89.78,138.61,-31.97,31.48,-6.24
-0.51,0.09,1.06,110.17,-76.35,118.47,-31.97,31.48,-6.24
-0.53,0.04,1.04,110.17,-76.35,118.47,-31.97,31.48,-6.24
-0.55,-0.06,0.90,103.27,-57.68,95.09,-31.97,31.48,-6.24
-0.55,-0.06,0.90,103.27,-57.68,95.09,-31.97,31.48,-6.24
-0.53,-0.17,0.89,89.84,-55.97,81.67,-31.97,31.48,-6.24
-0.53,-0.17,0.89,89.84,-55.97,81.67,-31.97,31.48,-6.24
-0.54,-0.25,0.89,76.05,-55.18,69.40,-31.97,31.48,-6.24
-0.54,-0.32,0.94,62.50,-55.30,63.05,-33.61,36.45,-3.38
-0.51,-0.32,0.94,62.50,-55.30,63.05,-33.61,36.45,-3.38
-0.51,-0.34,0.90,55.66,-48.58,59.69,-33.61,36.45,-3.38
-0.51,-0.34,0.90,55.66,-48.58,59.69,-33.61,36.45,-3.38
-0.51,-0.27,0.82,62.50,-38.39,61.28,-33.61,36.45,-3.38
-0.51,-0.27,0.82,62.50,-38.39,64.09,-33.61,36.45,-3.38
-0.49,-0.23,0.69,75.44,-32.17,64.09,-33.61,36.45,-3.38
-0.45,-0.20,0.59,74.46,-34.06,66.10,-33.61,36.45,-3.38
-0.45,-0.20,0.59,74.46,-34.06,66.10,-33.61,36.45,-3.38
-0.47,-0.26,0.68,63.96,-43.70,60.67,-33.61,36.45,-3.38
-0.47,-0.26,0.68,63.96,-43.70,60.67,-34.02,39.61,-2.23
-0.49,-0.33,0.79,56.21,-49.80,51.15,-34.02,39.61,-2.23
-0.49,-0.33,0.79,49.87,-45.17,43.33,-34.02,39.61,-2.23
-0.50,-0.41,0.83,49.87,-45.17,43.33,-34.02,39.61,-2.23
-0.49,-0.46,0.75,46.20,-35.22,39.92,-34.02,39.61,-2.23
-0.49,-0.46,0.75,46.20,-35.22,39.92,-34.02,39.61,-2.23
-0.48,-0.50,0.64,46.33,-27.83,42.11,-34.02,39.61,-2.23
-0.48,-0.50,0.64,46.33,-27.83,42.11,-34.02,39.61,-2.23
-0.50,-0.48,0.66,49.01,-30.15,48.16,-34.02,39.61,-2.23
-0.50,-0.48,0.73,48.71,-35.52,51.94,-34.02,39.61,-2.23
-0.52,-0.51,0.73,48.71,-35.52,51.94,-34.24,41.78,0.68
-0.54,-0.57,0.81,47.79,-35.89,54.14,-34.24,41.78,0.68
-0.54,-0.57,0.81,47.79,-35.89,54.14,-34.24,41.78,0.68
-0.55,-0.62,0.77,56.82,-31.37,58.35,-34.24,41.78,0.68
-0.55,-0.62,0.77,56.82,-27.04,65.61,-34.24,41.78,0.68
-0.59,-0.55,0.74,71.47,-27.04,65.61,-34.24,41.78,0.68
-0.64,-0.47,0.75,78.43,-27.40,69.95,-34.24,41.78,0.68
-0.64,-0.47,0.75,78.43,-27.40,69.95,-34.24,41.78,0.68
-0.65,-0.48,0.73,81.24,-27.47,68.42,-34.24,41.78,0.68
-0.65,-0.48,0.73,81.24,-27.47,68.42,-34.24,41.78,0.68
-0.61,-0.57,0.70,81.05,-28.26,65.25,-33.30,45.80,2.83
-0.61,-0.57,0.70,77.64,-32.96,63.54,-33.30,45.80,2.83
-0.59,-0.70,0.70,77.64,-32.96,63.54,-33.30,45.80,2.83
-0.62,-0.75,0.77,73.61,-37.54,67.44,-33.30,45.80,2.83
-0.62,-0.75,0.77,73.61,-37.54,67.44,-33.30,45.80,2.83
-0.65,-0.65,0.76,80.44,-37.54,75.74,-33.30,45.80,2.83
-0.65,-0.65,0.76,80.44,-37.54,75.74,-33.30,45.80,2.83
-0.67,-0.49,0.78,89.11,-36.68,82.52,-33.30,45.80,2.83
-0.67,-0.43,0.70,83.19,-33.75,80.99,-33.30,45.80,2.83
-0.63,-0.42,0.70,83.19,-33.75,80.99,-33.30,45.80,2.83
-0.55,-0.45,0.63,62.81,-30.70,74.16,-33.30,45.80,2.83
-0.55,-0.45,0.63,62.81,-30.70,74.16,-32.31,49.88,4.22
-0.49,-0.57,0.63,39.73,-30.52,65.67,-32.31,49.88,4.22
-0.49,-0.57,0.63,39.73,-30.52,61.40,-32.31,49.88,4.22
-0.44,-0.64,0.62,31.13,-28.99,61.40,-32.31,49.88,4.22
-0.38,-0.47,0.63,37.54,-24.35,62.26,-32.31,49.88,4.22
-0.38,-0.47,0.63,37.54,-24.35,62.26,-32.31,49.88,4.22
-0.41,-0.60,0.55,49.93,-23.50,51.51,-32.31,49.88,4.22
-0.41,-0.60,0.55,49.93,-23.50,51.51,-32.31,49.88,4.22
-0.44,-0.51,0.63,50.11,-27.53,44.56,-32.31,49.88,4.22
-0.44,-0.51,0.63,43.27,-28.14,36.44,-32.31,49.88,4.22
-0.48,-0.49,0.67,43.27,-28.14,36.44,-30.81,51.83,6.48
-0.49,-0.57,0.71,31.07,-27.04,23.38,-30.81,51.83,6.48
-0.49,-0.57,0.71,31.07,-27.04,23.38,-30.81,51.83,6.48
-0.51,-0.66,0.74,21.36,-22.16,12.82,-30.81,51.83,6.48
-0.51,-0.66,0.74,21.36,-22.16,12.82,-30.81,51.83,6.48
-0.52,-0.69,0.71,14.40,-15.08,6.90,-30.81,51.83,6.48
-0.52,-0.69,0.68,8.67,-10.62,4.94,-30.81,51.83,6.48
-0.51,-0.69,0.69,8.67,-10.62,4.94,-30.81,51.83,6.48
-0.48,-0.66,0.62,5.98,-7.69,4.58,-30.81,51.83,6.48
-0.48,-0.66,0.62,5.98,-7.69,4.58,-30.81,51.83,6.48
-0.46,-0.66,0.54,5.74,-5.37,5.49,-31.51,51.53,7.39
-0.46,-0.66,0.54,5.74,-5.37,5.49,-31.51,51.53,7.39
-0.47,-0.69,0.55,6.84,-6.47,6.29,-31.51,51.53,7.39
-0.47,-0.70,0.62,8.30,-7.93,7.14,-31.51,51.53,7.39
-0.51,-0.70,0.62,8.30,-7.93,7.14,-31.51,51.53,7.39
-0.54,-0.68,0.67,9.77,-6.35,7.75,-31.51,51.53,7.39
-0.54,-0.68,0.67,9.77,-6.35,7.75,-31.51,51.53,7.39
-0.53,-0.67,0.66,10.31,-2.26,7.93,-31.51,51.53,7.39
-0.53,-0.67,0.66,10.31,-2.26,7.93,-31.51,51.53,7.39
-0.45,-0.65,0.56,11.35,2.87,7.75,-31.51,51.53,7.39
-0.39,-0.64,0.48,11.60,4.03,6.35,-30.57,52.22,7.48
-0.39,-0.64,0.48,11.60,4.03,6.35,-30.57,52.22,7.48
-0.38,-0.64,0.50,8.18,-0.79,5.13,-30.57,52.22,7.48
-0.38,-0.64,0.50,8.18,-0.79,5.13,-30.57,52.22,7.48
-0.43,-0.63,0.56,8.42,-7.51,4.15,-30.57,52.22,7.48
-0.43,-0.63,0.56,8.42,-7.51,1.77,-30.57,52.22,7.48
-0.47,-0.61,0.61,6.96,-8.42,1.77,-30.57,52.22,7.48
-0.51,-0.63,0.62,5.31,-6.65,-1.10,-30.57,52.22,7.48
-0.51,-0.63,0.62,5.31,-6.65,-1.10,-30.57,52.22,7.48
-0.54,-0.65,0.63,4.39,-4.94,-2.99,-30.57,52.22,7.48
-0.54,-0.65,0.63,4.39,-4.94,-2.99,-30.94,52.28,8.28
-0.56,-0.68,0.65,5.49,-2.81,-2.99,-30.94,52.28,8.28
-0.56,-0.68,0.65,5.49,0.55,-1.28,-30.94,52.28,8.28
-0.56,-0.69,0.62,9.95,0.55,-1.28,-30.94,52.28,8.28
-0.54,-0.71,0.58,18.07,3.97,0.00,-30.94,52.28,8.28
-0.54,-0.71,0.58,18.07,3.97,0.00,-30.94,52.28,8.28
-0.53,-0.73,0.57,26.00,5.31,2.38,-30.94,52.28,8.28
-0.53,-0.73,0.57,26.00,5.31,2.38,-30.94,52.28,8.28
-0.50,-0.74,0.54,27.95,7.20,5.43,-30.94,52.28,8.28
-0.50,-0.74,0.54,27.83,8.48,8.24,-30.94,52.28,8.28
-0.47,-0.75,0.51,27.83,8.48,8.24,-30.94,52.28,8.28
-0.46,-0.77,0.51,32.65,8.24,12.45,-30.52,53.09,8.94
-0.46,-0.77,0.51,32.65,8.24,12.45,-30.52,53.09,8.94
-0.44,-0.69,0.50,39.98,5.74,17.82,-30.52,53.09,8.94
-0.44,-0.69,0.50,39.98,5.74,17.82,-30.52,53.09,8.94
-0.43,-0.63,0.48,42.91,1.65,19.29,-30.52,53.09,8.94
-0.43,-0.63,0.48,44.92,-3.85,17.46,-30.52,53.09,8.94
-0.43,-0.66,0.47,44.92,-3.85,17.46,-30.52,53.09,8.94
-0.45,-0.67,0.55,48.03,-10.13,17.27,-30.52,53.09,8.94
-0.45,-0.67,0.55,48.03,-10.13,17.27,-30.52,53.09,8.94
-0.48,-0.65,0.59,44.25,-14.34,15.32,-30.52,53.09,8.94
-0.48,-0.65,0.59,44.25,-14.34,15.32,-30.08,53.72,9.40
-0.48,-0.65,0.54,36.38,-14.95,11.05,-30.08,53.72,9.40
-0.48,-0.65,0.49,28.20,-14.10,8.06,-30.08,53.72,9.40
-0.46,-0.73,0.49,28.20,-14.10,8.06,-30.08,53.72,9.40
-0.44,-0.83,0.51,19.41,-13.37,6.84,-30.08,53.72,9.40
-0.44,-0.83,0.51,19.41,-13.37,6.84,-30.08,53.72,9.40
-0.47,-0.88,0.57,10.50,-11.78,6.41,-30.08,53.72,9.40
-0.47,-0.88,0.57,10.50,-11.78,6.41,-30.08,53.72,9.40
-0.49,-0.86,0.57,4.39,-6.41,8.48,-30.08,53.72,9.40
-0.49,-0.76,0.52,2.81,0.24,11.11,-30.08,53.72,9.40
-0.49,-0.76,0.52,2.81,0.24,11.11,-30.10,53.91,10.34
-0.48,-0.67,0.44,5.13,3.54,11.11,-30.10,53.91,10.34
-0.48,-0.67,0.44,5.13,3.54,11.11,-30.10,53.91,10.34
-0.48,-0.67,0.50,4.39,-0.31,6.71,-30.10,53.91,10.34
-0.48,-0.67,0.50,4.39,-0.31,1.89,-30.10,53.91,10.34
-0.48,-0.67,0.53,0.49,-1.34,1.89,-30.10,53.91,10.34
-0.47,-0.70,0.52,-1.40,2.08,-1.34,-30.10,53.91,10.34
-0.47,-0.70,0.52,-1.40,2.08,-1.34,-30.10,53.91,10.34
-0.45,-0.78,0.51,-2.01,3.23,-4.52,-30.10,53.91,10.34
-0.45,-0.78,0.51,-2.01,3.23,-4.52,-30.10,53.91,10.34
-0.43,-0.82,0.47,-1.10,3.91,-4.76,-29.75,53.55,10.00
-0.43,-0.82,0.47,-1.10,2.62,-3.17,-29.75,53.55,10.00
-0.42,-0.83,0.44,-0.73,2.62,-3.17,-29.75,53.55,10.00
-0.41,-0.79,0.44,-0.85,-0.79,-0.98,-29.75,53.55,10.00
-0.41,-0.79,0.44,-0.85,-0.79,-0.98,-29.75,53.55,10.00
-0.44,-0.73,0.47,-0.73,-5.00,0.37,-29.75,53.55,10.00
-0.44,-0.73,0.47,-0.73,-5.00,0.37,-29.75,53.55,10.00
-0.46,-0.71,0.49,-1.34,-8.12,0.31,-29.75,53.55,10.00
-0.46,-0.71,0.49,-2.56,-8.97,-0.12,-29.75,53.55,10.00
-0.47,-0.72,0.50,-2.56,-8.97,-0.12,-29.75,53.55,10.00
-0.48,-0.74,0.52,-4.27,-9.64,-0.43,-29.75,53.55,9.86
-0.48,-0.74,0.52,-4.27,-9.64,-0.43,-30.54,53.80,9.86
-0.48,-0.74,0.53,-5.31,-10.38,-0.49,-30.54,53.80,9.86
-0.48,-0.74,0.53,-5.31,-10.38,-0.49,-30.54,53.80,9.86
-0.47,-0.75,0.51,-4.33,-10.19,-0.18,-30.54,53.80,9.86
-0.47,-0.75,0.51,-2.87,-11.05,0.37,-30.54,53.80,9.86
-0.45,-0.75,0.49,-2.87,-11.05,0.37,-30.54,53.80,9.86
-0.43,-0.76,0.45,-2.26,-12.15,0.79,-30.54,53.80,9.86
-0.43,-0.76,0.45,-2.26,-12.15,0.79,-30.54,53.80,9.86
-0.42,-0.79,0.46,-1.59,-14.65,0.61,-30.54,53.80,9.86
-0.42,-0.79,0.46,-1.59,-14.65,0.61,-30.54,53.80,9.86
-0.44,-0.78,0.48,-2.26,-18.13,0.12,-29.71,54.47,10.22
-0.44,-0.78,0.48,-3.60,-19.90,0.43,-29.71,54.47,10.22
-0.45,-0.75,0.49,-3.60,-19.90,0.43,-29.71,54.47,10.22
-0.46,-0.71,0.47,-4.09,-20.20,-0.98,-29.71,54.47,10.22
-0.46,-0.71,0.47,-4.09,-20.20,-0.98,-29.71,54.47,10.22
-0.47,-0.64,0.46,-4.27,-20.94,-3.17,-29.71,54.47,10.22
-0.47,-0.64,0.46,-4.27,-20.94,-3.17,-29.71,54.47,10.22
-0.49,-0.61,0.50,-4.64,-21.85,-7.14,-29.71,54.47,10.22
-0.52,-0.61,0.52,-5.62,-21.48,-12.76,-29.71,54.47,10.22
-0.51,-0.61,0.52,-5.62,-21.48,-12.76,-29.71,54.47,10.22
-0.52,-0.63,0.50,-6.10,-19.59,-17.58,-30.53,54.57,12.11
-0.52,-0.63,0.50,-6.10,-19.59,-17.58,-30.53,54.57,12.11
-0.53,-0.65,0.51,-6.77,-18.19,-21.48,-30.53,54.57,12.11
-0.53,-0.65,0.51,-7.26,-17.40,-25.27,-30.53,54.57,12.11
-0.56,-0.67,0.55,-7.26,-17.40,-25.27,-30.53,54.57,12.11
-0.60,-0.68,0.59,-7.81,-14.83,-28.02,-30.53,54.57,12.11
-0.60,-0.68,0.59,-7.81,-14.83,-28.02,-30.53,54.57,12.11
-0.64,-0.64,0.62,-8.54,-9.70,-29.42,-30.53,54.57,12.11
-0.64,-0.64,0.62,-8.54,-9.70,-29.42,-30.53,54.57,12.11
-0.67,-0.60,0.67,-9.28,-2.99,-31.07,-30.53,54.57,12.11
-0.67,-0.57,0.74,-10.86,5.68,-33.75,-31.37,53.36,10.30
-0.71,-0.57,0.74,-10.86,5.68,-33.75,-31.37,53.36,10.30
-0.72,-0.58,0.76,-11.35,17.15,-36.07,-31.37,53.36,10.30
-0.72,-0.58,0.76,-11.35,17.15,-36.07,-31.37,53.36,10.30
-0.70,-0.58,0.74,-8.42,30.64,-36.93,-31.37,53.36,10.30
-0.70,-0.58,0.74,-8.42,46.26,-36.01,-31.37,53.36,10.30
-0.67,-0.60,0.72,-4.70,41.93,-36.01,-31.37,53.36,10.30
-0.62,-0.57,0.68,-2.87,51.88,-34.18,-31.37,53.36,10.30
-0.62,-0.57,0.68,-2.87,51.88,-34.18,-31.37,53.36,10.30
-0.57,-0.53,0.70,-4.94,60.12,-33.02,-31.37,53.36,10.30
-0.57,-0.53,0.70,-4.94,60.12,-33.02,-32.65,51.46,9.19
-0.50,-0.44,0.84,-11.60,67.57,-35.40,-32.65,51.46,9.19
-0.50,-0.44,0.84,-25.27,82.46,-45.29,-32.65,51.46,9.19
-0.51,-0.53,0.80,-25.27,82.46,-45.29,-32.65,51.46,9.19
-0.46,-0.62,0.57,-40.47,98.88,-55.73,-32.65,51.46,9.19
-0.46,-0.62,0.57,-40.47,98.88,-55.73,-32.65,51.46,9.19
-0.36,-0.71,0.34,-33.69,101.93,-63.54,-32.65,51.46,9.19
-0.36,-0.71,0.34,-33.69,101.93,-63.54,-32.65,51.46,9.19
-0.33,-0.82,0.38,-18.13,86.98,-72.27,-32.65,51.46,9.19
-0.33,-0.83,0.49,-13.06,72.81,-71.84,-32.65,51.46,9.19
-0.33,-0.83,0.49,-13.06,72.81,-71.84,-33.86,48.19,5.55
-0.34,-0.74,0.52,-12.76,67.38,-69.89,-33.86,48.19,5.55
-0.34,-0.74,0.52,-12.76,67.38,-69.89,-33.86,48.19,5.55
-0.35,-0.73,0.45,-14.47,64.15,-73.24,-33.86,48.19,5.55
-0.35,-0.73,0.44,-12.45,58.90,-80.32,-33.86,48.19,5.55
-0.36,-0.76,0.44,-12.45,58.90,-80.32,-33.86,48.19,5.55
-0.41,-0.82,0.50,-14.59,51.21,-84.35,-33.86,48.19,5.55
-0.41,-0.82,0.50,-14.59,51.21,-84.35,-33.86,48.19,5.55
-0.56,-0.89,0.43,-27.40,47.06,-85.21,-33.86,48.19,5.55
-0.56,-0.89,0.43,-58.65,42.91,-76.29,-33.86,48.19,5.55
-0.57,-1.10,0.47,-47.36,42.91,-76.29,-35.07,44.60,3.17
-0.53,-1.09,0.44,-34.48,36.80,-44.19,-35.07,44.60,3.17
-0.53,-1.09,0.44,-34.48,36.80,-44.19,-35.07,44.60,3.17
-0.48,-1.10,0.38,-24.60,26.67,-15.75,-35.07,44.60,3.17
-0.48,-1.10,0.38,-24.60,26.67,-15.75,-35.07,44.60,3.17
-0.47,-0.95,0.37,-13.49,14.34,8.48,-35.07,44.60,3.17
-0.47,-0.95,0.43,-8.61,1.71,22.89,-35.07,44.60,3.17
-0.54,-0.78,0.42,-8.61,1.71,22.89,-35.07,44.60,3.17
-0.63,-0.59,0.51,-11.60,-6.59,29.24,-35.07,44.60,3.17
-0.63,-0.59,0.51,-11.60,-6.59,29.24,-35.07,44.60,3.17
-0.75,-0.26,0.54,-12.76,-10.74,31.62,-35.07,46.62,2.39
-0.75,-0.26,0.54,-12.76,-10.74,31.62,-34.80,46.62,2.39
-0.80,-0.16,0.55,-10.86,-14.65,26.55,-34.80,46.62,2.39
-0.80,-0.27,0.53,-5.98,-19.90,16.91,-34.80,46.62,2.39
-0.79,-0.27,0.53,-5.98,-19.90,16.91,-34.80,46.62,2.39
-0.74,-0.50,0.51,3.60,-25.02,12.27,-34.80,46.62,2.39
-0.74,-0.50,0.51,3.60,-25.02,12.27,-34.80,46.62,2.39
-0.67,-0.75,0.48,8.91,-31.43,14.89,-34.80,46.62,2.39
-0.67,-0.75,0.48,8.91,-39.73,25.45,-34.80,46.62,2.39
-0.61,-0.85,0.38,12.21,-39.73,25.45,-34.80,46.62,2.39
-0.58,-0.85,0.47,6.90,-54.87,38.15,-34.80,46.62,2.39
-0.58,-0.85,0.47,6.90,-54.87,38.15,-34.19,47.73,5.09
-0.58,-0.84,0.76,-0.85,-70.43,48.22,-34.19,47.73,5.09
-0.58,-0.84,0.76,-0.85,-70.43,48.22,-34.19,47.73,5.09
-0.61,-0.65,0.82,1.71,-69.58,59.88,-34.19,47.73,5.09
-0.61,-0.65,0.82,4.33,-55.48,66.10,-34.19,47.73,5.09
-0.53,-0.56,0.72,4.33,-55.48,66.10,-34.19,47.73,5.09
-0.44,-0.57,0.59,5.00,-47.30,64.09,-34.19,47.73,5.09
-0.44,-0.57,0.59,5.00,-47.30,64.09,-34.19,47.73,5.09
-0.39,-0.61,0.53,3.85,-47.67,56.34,-34.19,47.73,5.09
-0.39,-0.61,0.53,3.85,-47.67,56.34,-34.19,47.73,5.09
-0.35,-0.59,0.56,0.18,-50.60,48.65,-32.92,50.13,6.93
-0.35,-0.52,0.69,-2.75,-51.76,40.89,-32.92,50.13,6.93
-0.37,-0.52,0.69,-2.75,-51.76,40.89,-32.92,50.13,6.93
-0.41,-0.54,0.75,-1.53,-47.36,30.27,-32.92,50.13,6.93
-0.41,-0.54,0.75,-1.53,-47.36,30.27,-32.92,50.13,6.93
-0.45,-0.51,0.73,0.92,-38.02,22.28,-32.92,50.13,6.93
-0.45,-0.51,0.73,0.92,-22.40,16.48,-32.92,50.13,6.93
-0.52,-0.36,0.75,0.79,-30.70,16.48,-32.92,50.13,6.93
-0.61,-0.36,0.80,7.02,-25.39,5.37,-32.92,50.13,6.93
-0.61,-0.36,0.80,7.02,-25.39,5.37,-32.92,50.13,6.93
-0.64,-0.37,0.84,10.01,-17.21,-7.02,-32.58,50.32,8.24
-0.64,-0.37,0.84,10.01,-17.21,-7.02,-32.58,50.32,8.24
-0.63,-0.40,0.83,8.36,-5.86,-12.21,-32.58,50.32,8.24
-0.63,-0.40,0.83,8.36,6.47,-17.15,-32.58,50.32,8.24
-0.63,-0.46,0.82,5.98,6.47,-17.15,-32.58,50.32,8.24
-0.62,-0.47,0.77,4.88,18.01,-20.57,-32.58,50.32,8.24
-0.62,-0.47,0.77,4.88,18.01,-20.57,-32.58,50.32,8.24
-0.59,-0.46,0.67,4.39,26.73,-21.97,-32.58,50.32,8.24
-0.59,-0.46,0.67,4.39,26.73,-21.97,-32.58,50.32,8.24
-0.58,-0.52,0.69,1.71,31.37,-22.58,-32.58,50.32,8.24
-0.58,-0.52,0.72,0.43,34.91,-20.51,-32.57,49.56,7.09
-0.59,-0.48,0.75,0.43,34.91,-20.51,-32.57,49.56,7.09
-0.60,-0.42,0.79,-3.11,40.77,-22.28,-32.57,49.56,7.09
-0.60,-0.42,0.79,-3.11,40.77,-22.28,-32.57,49.56,7.09
-0.58,-0.39,0.78,-3.23,52.19,-27.04,-32.57,49.56,7.09
-0.58,-0.39,0.78,-3.23,52.19,-42.66,-32.57,49.56,7.09
-0.57,-0.40,0.79,-2.99,61.16,-35.58,-32.57,49.56,7.09
-0.50,-0.47,0.72,-3.91,69.58,-45.78,-32.57,49.56,7.09
-0.52,-0.47,0.72,-3.91,69.58,-45.78,-32.57,49.56,7.09
-0.47,-0.63,0.55,-7.57,77.76,-54.57,-32.57,49.56,7.09
-0.47,-0.63,0.55,-7.57,77.76,-54.57,-33.34,46.86,4.94
-0.44,-0.75,0.41,-17.52,80.02,-57.19,-33.34,46.86,4.94
-0.44,-0.75,0.41,-17.52,64.39,-51.82,-33.34,46.86,4.94
-0.42,-0.75,0.43,-30.09,72.51,-51.82,-33.34,46.86,4.94
-0.48,-0.85,0.43,-35.77,61.77,-49.13,-33.34,46.86,4.94
-0.48,-0.85,0.43,-35.77,61.77,-49.13,-33.34,46.86,4.94
-0.46,-0.93,0.35,-34.00,52.61,-43.88,-33.34,46.86,4.94
-0.46,-0.93,0.35,-34.00,52.61,-43.88,-33.34,46.86,4.94
-0.43,-0.93,0.39,-24.84,38.09,-32.84,-33.34,46.86,4.94
-0.43,-0.96,0.49,-23.86,21.55,-23.86,-33.34,46.86,4.94
-0.44,-0.94,0.49,-23.86,21.55,-23.86,-34.00,45.02,1.56
-0.45,-0.89,0.47,-25.70,13.24,-15.14,-34.00,45.02,1.56
-0.45,-0.89,0.47,-25.70,13.24,-15.14,-34.00,45.02,1.56
-0.45,-0.95,0.41,-18.68,6.47,-7.14,-34.00,45.02,1.56
-0.45,-0.95,0.41,-18.68,6.47,4.09,-34.00,45.02,1.56
-0.43,-0.89,0.44,-9.70,-4.58,4.09,-34.00,45.02,1.56
-0.48,-0.73,0.47,-5.07,-14.34,16.66,-34.00,45.02,1.56
-0.48,-0.73,0.47,-5.07,-14.34,16.66,-34.00,45.02,1.56
-0.55,-0.65,0.47,-4.15,-21.30,21.67,-34.00,45.02,1.56
-0.55,-0.65,0.47,-4.15,-21.30,21.67,-34.00,45.02,1.56
-0.61,-0.70,0.38,-1.22,-27.59,23.19,-34.00,45.02,1.56
-0.61,-0.70,0.38,3.11,-36.74,28.81,-33.89,46.50,3.08
-0.60,-0.74,0.36,3.11,-36.74,28.81,-33.89,46.50,3.08
-0.58,-0.76,0.48,6.04,-51.57,37.66,-33.89,46.50,3.08
-0.58,-0.76,0.48,6.04,-51.57,37.66,-33.89,46.50,3.08
-0.58,-0.81,0.57,2.26,-62.19,43.64,-33.89,46.50,3.08
-0.58,-0.81,0.57,2.26,-62.19,43.64,-33.89,46.50,3.08
-0.55,-0.67,0.60,-0.06,-64.21,52.37,-33.89,46.50,3.08
-0.55,-0.67,0.60,3.42,-67.20,57.13,-33.89,46.50,3.08
