xAccel,yAccel,zAccel,xGyro,yGyro,zGyro,xMag,yMag,zMag
-0.53,-0.58,0.76,49.50,-40.83,46.57,-33.37,45.69,1.90
-0.55,-0.61,0.72,49.38,-37.05,45.96,-33.37,45.69,1.90
-0.55,-0.61,0.72,51.27,-34.06,46.69,-33.37,45.69,1.90
-0.53,-0.57,0.69,51.27,-34.06,46.69,-32.24,47.89,5.11
-0.50,-0.56,0.60,49.99,-33.51,46.94,-32.24,47.89,5.11
-0.50,-0.56,0.60,49.99,-33.51,46.94,-32.24,47.89,5.11
-0.48,-0.53,0.53,48.22,-34.79,46.33,-32.24,47.89,5.11
-0.48,-0.53,0.53,48.22,-34.79,43.64,-32.24,47.89,5.11
-0.49,-0.54,0.56,48.65,-38.70,43.64,-32.24,47.89,5.11
-0.51,-0.61,0.63,44.49,-41.38,38.15,-32.24,47.89,5.11
-0.51,-0.61,0.63,44.49,-41.38,38.15,-32.24,47.89,5.11
-0.54,-0.64,0.68,41.75,-39.98,35.16,-32.24,47.89,5.11
-0.54,-0.64,0.68,41.75,-39.98,35.16,-32.24,47.89,5.11
-0.55,-0.66,0.68,41.20,-35.22,34.42,-31.74,49.56,6.25
-0.55,-0.74,0.66,38.76,-30.94,33.08,-31.74,49.56,6.25
-0.54,-0.74,0.66,38.76,-30.94,33.08,-31.74,49.56,6.25
-0.53,-0.72,0.62,34.55,-27.34,33.94,-31.74,49.56,6.25
-0.53,-0.72,0.62,34.55,-27.34,33.94,-31.74,49.56,6.25
-0.52,-0.67,0.58,31.31,-23.38,37.11,-31.74,49.56,6.25
-0.52,-0.67,0.58,29.91,-22.28,38.39,-31.74,49.56,6.25
-0.50,-0.67,0.55,29.91,-22.28,38.39,-31.74,49.56,6.25
-0.48,-0.68,0.53,31.01,-23.44,37.66,-31.74,49.56,6.25
-0.48,-0.68,0.53,31.01,-23.44,37.66,-31.74,49.56,6.25
-0.48,-0.74,0.57,30.76,-25.33,36.50,-32.04,50.92,8.65
-0.48,-0.74,0.57,30.76,-24.60,36.44,-32.04,50.92,8.65
-0.48,-0.75,0.58,26.61,-24.60,36.44,-32.04,50.92,8.65
-0.46,-0.70,0.52,21.48,-20.26,36.19,-32.04,50.92,8.65
-0.46,-0.70,0.52,21.48,-20.26,36.19,-32.04,50.92,8.65
-0.46,-0.64,0.50,16.30,-16.54,32.96,-32.04,50.92,8.65
-0.46,-0.64,0.50,16.30,-16.54,32.96,-32.04,50.92,8.65
-0.47,-0.66,0.50,10.19,-13.85,26.55,-32.04,50.92,8.65
-0.46,-0.68,0.48,7.45,-10.93,19.47,-32.04,50.92,8.65
-0.46,-0.68,0.48,7.45,-10.93,19.47,-32.04,50.92,8.65
-0.47,-0.71,0.50,8.30,-9.89,13.79,-30.49,52.01,8.87
-0.47,-0.71,0.50,8.30,-9.89,13.79,-30.49,52.01,8.87
-0.48,-0.71,0.56,7.69,-9.64,9.46,-30.49,52.01,8.87
-0.48,-0.71,0.56,7.69,-6.96,5.00,-30.49,52.01,8.87
-0.50,-0.70,0.57,5.00,-6.96,5.00,-30.49,52.01,8.87
-0.48,-0.71,0.54,1.28,-3.17,0.85,-30.49,52.01,8.87
-0.48,-0.71,0.54,1.28,-3.17,0.85,-30.49,52.01,8.87
-0.44,-0.72,0.47,-2.93,-0.37,-2.62,-30.49,52.01,8.87
-0.44,-0.72,0.47,-2.93,-0.37,-2.62,-30.49,52.01,8.87
-0.43,-0.72,0.43,-9.52,-0.73,-4.76,-30.49,52.01,8.87
-0.43,-0.72,0.43,-13.24,-3.23,-6.59,-30.62,51.99,9.38
-0.44,-0.73,0.43,-13.24,-3.23,-6.59,-30.62,51.99,9.38
-0.47,-0.75,0.44,-13.37,-6.16,-8.12,-30.62,51.99,9.38
-0.47,-0.75,0.44,-13.37,-6.16,-8.12,-30.62,51.99,9.38
-0.49,-0.75,0.50,-12.76,-8.79,-9.16,-30.62,51.99,9.38
-0.49,-0.75,0.50,-12.76,-8.79,-9.16,-30.62,51.99,9.38
-0.51,-0.73,0.54,-11.11,-9.64,-9.09,-30.62,51.99,9.38
-0.51,-0.73,0.60,-10.19,-8.30,-8.48,-30.62,51.99,9.38
-0.54,-0.70,0.60,-10.19,-8.30,-8.48,-30.62,51.99,9.38
-0.55,-0.72,0.59,-11.96,-4.70,-9.52,-30.62,51.99,9.38
-0.55,-0.72,0.59,-11.96,-4.70,-9.52,-31.02,51.94,9.46
-0.54,-0.76,0.57,-13.55,-0.55,-9.77,-31.02,51.94,9.46
-0.54,-0.76,0.57,-13.55,1.71,-7.93,-31.02,51.94,9.46
-0.53,-0.77,0.56,-14.28,1.71,-7.93,-31.02,51.94,9.46
-0.52,-0.76,0.52,-14.22,3.85,-5.92,-31.02,51.94,9.46
-0.52,-0.76,0.52,-14.22,3.85,-5.92,-31.02,51.94,9.46
-0.48,-0.73,0.45,-14.53,5.37,-4.15,-31.02,51.94,9.46
-0.48,-0.73,0.45,-14.53,5.37,-4.15,-31.02,51.94,9.46
-0.46,-0.67,0.41,-13.24,3.66,-2.87,-31.02,51.94,9.46
-0.46,-0.67,0.41,-12.70,-0.49,-3.23,-31.02,51.94,9.46
-0.46,-0.66,0.44,-12.70,-0.49,-3.23,-31.02,51.94,6.34
-0.47,-0.69,0.49,-13.49,-4.15,-4.70,-31.20,51.51,8.42
-0.47,-0.69,0.49,-13.49,-4.15,-4.70,-31.20,51.51,8.42
-0.49,-0.70,0.55,-14.10,-6.10,-4.94,-31.20,51.51,8.42
-0.49,-0.70,0.55,-14.10,-6.10,-4.94,-31.20,51.51,8.42
-0.50,-0.71,0.57,-13.12,-5.92,-5.80,-31.20,51.51,8.42
-0.50,-0.71,0.57,-11.66,-5.25,-5.68,-31.20,51.51,8.42
-0.50,-0.70,0.55,-11.66,-5.25,-5.68,-31.20,51.51,8.42
-0.49,-0.71,0.52,-9.77,-5.00,-5.55,-31.20,51.51,8.42
-0.49,-0.71,0.52,-9.77,-5.00,-5.55,-31.20,51.51,8.42
-0.48,-0.73,0.53,-9.40,-6.04,-5.55,-31.20,51.51,8.42
-0.48,-0.73,0.53,-9.40,-6.04,-5.55,-31.04,51.28,8.72
-0.49,-0.72,0.55,-10.50,-7.51,-5.13,-31.04,51.28,8.72
-0.49,-0.72,0.55,-10.80,-8.00,-4.15,-31.04,51.28,8.72
-0.50,-0.69,0.53,-10.80,-8.00,-4.15,-31.04,51.28,8.72
-0.49,-0.69,0.48,-8.48,-7.87,-4.27,-31.04,51.28,8.72
-0.49,-0.69,0.48,-8.48,-7.87,-4.27,-31.04,51.28,8.72
-0.49,-0.68,0.47,-5.55,-9.95,-3.54,-31.04,51.28,8.72
-0.49,-0.68,0.47,-5.55,-9.95,-3.54,-31.04,51.28,8.72
-0.51,-0.67,0.52,-2.14,-13.98,-2.44,-31.04,51.28,8.72
-0.51,-0.67,0.56,0.85,-16.30,-2.01,-31.04,51.28,8.72
-0.53,-0.68,0.56,0.85,-16.30,-2.01,-30.99,51.75,9.47
-0.54,-0.68,0.57,3.36,-16.36,-1.71,-30.99,51.75,9.47
-0.54,-0.68,0.57,3.36,-16.36,-1.71,-30.99,51.75,9.47
-0.57,-0.65,0.60,4.39,-15.62,-1.10,-30.99,51.75,9.47
-0.57,-0.65,0.60,4.39,-15.62,-1.10,-30.99,51.75,9.47
-0.57,-0.61,0.60,3.05,-12.63,-1.53,-30.99,51.75,9.47
-0.57,-0.52,0.57,2.08,-8.42,-1.34,-30.99,51.75,9.47
-0.57,-0.52,0.57,2.08,-8.42,-1.34,-30.99,51.75,9.47
-0.60,-0.50,0.64,1.04,-5.92,-3.78,-30.99,51.75,9.47
-0.60,-0.50,0.64,1.04,-5.92,-3.78,-30.99,51.75,9.47
-0.63,-0.53,0.72,-1.16,-2.44,-8.97,-31.51,51.32,9.35
-0.63,-0.53,0.72,-1.16,13.18,-12.21,-31.51,51.32,9.35
-0.67,-0.50,0.77,-2.69,5.55,-12.21,-31.51,51.32,9.35
-0.68,-0.50,0.78,-1.22,16.24,-15.38,-31.51,51.32,9.35
-0.68,-0.50,0.78,-1.22,16.24,-15.38,-31.51,51.32,9.35
-0.69,-0.52,0.78,2.87,27.47,-19.10,-31.51,51.32,9.35
-0.69,-0.52,0.78,2.87,27.47,-19.10,-31.51,51.32,9.35
-0.64,-0.53,0.71,9.95,38.09,-21.30,-31.51,51.32,9.35
-0.64,-0.53,0.71,25.57,45.47,-22.40,-31.51,51.32,9.35
-0.58,-0.56,0.64,15.81,45.47,-22.40,-31.51,51.32,9.35
-0.52,-0.57,0.58,17.33,49.32,-23.93,-31.19,51.00,8.39
-0.52,-0.57,0.58,17.33,49.32,-23.93,-31.19,51.00,8.39
-0.48,-0.54,0.57,12.39,51.51,-25.33,-31.19,51.00,8.39
-0.48,-0.54,0.57,12.39,51.51,-25.33,-31.19,51.00,8.39
-0.47,-0.57,0.62,3.91,53.34,-31.01,-31.19,51.00,8.39
-0.47,-0.57,0.68,-0.73,57.01,-39.31,-31.19,51.00,8.39
-0.44,-0.61,0.67,-0.73,57.01,-39.31,-31.19,51.00,8.39
-0.40,-0.60,0.67,1.16,62.32,-48.34,-31.19,51.00,8.39
-0.40,-0.60,0.67,1.16,62.32,-48.34,-31.19,51.00,8.39
-0.40,-0.63,0.66,1.10,67.32,-59.27,-31.19,51.00,8.39
-0.40,-0.63,0.66,1.10,67.32,-59.27,-31.19,51.00,8.39
-0.40,-0.72,0.59,0.73,70.80,-68.85,-33.11,47.69,7.04
-0.40,-0.77,0.45,1.04,71.90,-73.24,-33.11,47.69,7.04
-0.38,-0.77,0.45,1.04,71.90,-73.24,-33.11,47.69,7.04
-0.35,-0.80,0.34,-5.13,68.54,-72.57,-33.11,47.69,7.04
-0.35,-0.80,0.34,-5.13,68.54,-72.57,-33.11,47.69,7.04
-0.37,-0.82,0.33,-16.24,57.98,-69.82,-33.11,47.69,7.04
-0.37,-0.82,0.33,-16.24,42.79,-65.49,-33.11,47.69,7.04
-0.43,-0.85,0.36,-22.64,42.79,-65.49,-33.11,47.69,7.04
-0.45,-0.82,0.45,-26.67,29.48,-58.35,-33.11,47.69,7.04
-0.45,-0.82,0.45,-26.67,29.48,-58.35,-33.11,47.69,7.04
-0.48,-0.75,0.43,-29.30,19.78,-50.96,-33.76,45.04,4.38
-0.48,-0.75,0.43,-29.30,19.78,-50.96,-33.76,45.04,4.38
-0.51,-0.95,0.50,-31.31,11.60,-44.56,-33.76,45.04,4.38
-0.51,-0.95,0.53,-22.03,6.47,-26.92,-33.76,45.04,4.38
-0.52,-0.87,0.53,-22.03,6.47,-26.92,-33.76,45.04,4.38
-0.52,-0.87,0.53,-18.80,4.39,-15.44,-33.76,45.04,4.38
-0.52,-0.87,0.53,-18.80,4.39,-15.44,-33.76,45.04,4.38
-0.53,-0.86,0.47,-19.10,3.54,-8.42,-33.76,45.04,4.38
-0.53,-0.86,0.47,-19.10,3.54,-4.15,-33.76,45.04,4.38
-0.54,-0.86,0.48,-25.88,0.31,-4.15,-33.76,45.04,4.38
-0.59,-0.81,0.50,-28.02,-3.54,3.11,-34.05,44.76,3.17
-0.59,-0.81,0.50,-28.02,-3.54,3.11,-34.05,44.76,3.17
-0.66,-0.69,0.57,-22.40,-8.30,13.24,-34.05,44.76,3.17
-0.66,-0.69,0.57,-22.40,-8.30,13.24,-34.05,44.76,3.17
-0.70,-0.58,0.61,-16.97,-11.05,19.71,-34.05,44.76,3.17
-0.70,-0.58,0.61,-10.01,-9.77,23.74,-34.05,44.76,3.17
-0.71,-0.52,0.57,-10.01,-9.77,23.74,-34.05,44.76,3.17
-0.71,-0.38,0.52,-0.92,-9.83,26.67,-34.05,44.76,3.17
-0.71,-0.38,0.52,-0.92,-9.83,26.67,-34.05,44.76,3.17
-0.71,-0.36,0.52,3.78,-13.61,24.35,-34.05,44.76,3.17
-0.71,-0.36,0.52,3.78,-13.61,24.35,-33.76,45.80,3.12
-0.69,-0.52,0.54,4.27,-17.82,18.62,-33.76,45.80,3.12
-0.69,-0.52,0.54,4.94,-21.67,19.10,-33.76,45.80,3.12
-0.64,-0.64,0.48,4.94,-21.67,19.10,-33.76,45.80,3.12
-0.59,-0.69,0.50,2.50,-27.71,22.95,-33.76,45.80,3.12
-0.59,-0.69,0.50,2.50,-27.71,22.95,-33.76,45.80,3.12
-0.58,-0.81,0.46,-2.01,-35.77,24.84,-33.76,45.80,3.12
-0.58,-0.81,0.46,-2.01,-35.77,30.33,-33.76,45.80,3.12
-0.49,-0.83,0.48,-9.40,-42.60,30.33,-33.76,45.80,3.12
-0.48,-0.75,0.50,-9.52,-49.01,39.73,-33.76,45.80,3.12
-0.48,-0.75,0.50,-9.52,-49.01,39.73,-33.01,47.53,6.02
-0.49,-0.71,0.54,-3.91,-54.14,45.65,-33.01,47.53,6.02
-0.49,-0.71,0.54,-3.91,-54.14,45.65,-33.01,47.53,6.02
-0.50,-0.53,0.59,4.15,-58.17,49.07,-33.01,47.53,6.02
-0.50,-0.53,0.59,9.83,-59.75,45.72,-33.01,47.53,6.02
-0.55,-0.33,0.66,9.83,-59.75,45.72,-33.01,47.53,6.02
-0.55,-0.36,0.73,8.24,-57.50,33.14,-33.01,47.53,6.02
-0.55,-0.36,0.73,8.24,-57.50,33.14,-33.01,47.53,6.02
-0.51,-0.45,0.83,7.57,-51.94,21.24,-33.01,47.53,6.02
-0.51,-0.45,0.83,7.57,-51.94,21.24,-33.01,47.53,6.02
-0.50,-0.54,0.72,5.98,-40.89,14.22,-32.20,48.61,7.24
-0.50,-0.54,0.72,1.40,-28.63,12.94,-32.20,48.61,7.24
-0.44,-0.48,0.65,1.40,-28.63,12.94,-32.20,48.61,7.24
-0.48,-0.44,0.74,-6.90,-26.18,7.75,-32.20,48.61,7.24
-0.48,-0.44,0.74,-6.90,-26.18,7.75,-32.20,48.61,7.24
-0.55,-0.37,0.82,-14.95,-20.81,0.43,-32.20,48.61,7.24
-0.55,-0.37,0.82,-14.95,-20.81,0.43,-32.20,48.61,7.24
-0.61,-0.32,0.83,-21.36,-10.13,-6.71,-32.20,48.61,7.24
-0.61,-0.29,0.86,-26.92,0.49,-15.38,-32.20,48.61,7.24
-0.63,-0.30,0.86,-26.92,0.49,-15.38,-32.20,48.61,7.24
-0.64,-0.36,0.89,-26.79,11.78,-23.50,-32.20,48.61,7.24
-0.64,-0.36,0.89,-26.79,11.78,-23.50,-32.54,48.44,7.04
-0.66,-0.45,0.90,-18.37,22.89,-30.21,-32.54,48.44,7.04
-0.66,-0.45,0.90,-18.37,22.89,-33.45,-32.54,48.44,7.04
-0.61,-0.54,0.86,-8.24,33.81,-33.45,-32.54,48.44,7.04
-0.55,-0.58,0.77,-1.22,44.07,-32.84,-32.54,48.44,7.04
-0.55,-0.58,0.77,-1.22,44.07,-32.84,-32.54,48.44,7.04
-0.50,-0.53,0.77,0.18,50.35,-31.98,-32.54,48.44,7.04
-0.50,-0.53,0.77,0.18,50.35,-31.98,-32.54,48.44,7.04
-0.48,-0.43,0.79,-1.46,55.48,-34.91,-32.54,48.44,7.04
-0.48,-0.43,0.79,-1.46,62.01,-44.49,-32.54,48.44,7.04
-0.49,-0.42,0.77,-1.16,62.01,-44.49,-33.23,46.36,4.58
-0.50,-0.55,0.57,3.97,71.11,-56.64,-33.23,46.36,4.58
-0.50,-0.55,0.57,3.97,71.11,-56.64,-33.23,46.36,4.58
-0.44,-0.71,0.29,18.25,74.04,-62.81,-33.23,46.36,4.58
-0.44,-0.71,0.29,18.25,74.04,-62.81,-33.23,46.36,4.58
-0.43,-0.73,0.37,31.07,59.75,-60.00,-33.23,46.36,4.58
-0.43,-0.73,0.37,26.92,45.17,-54.93,-33.23,46.36,4.58
-0.49,-0.74,0.55,26.92,45.17,-54.93,-33.23,46.36,4.58
-0.58,-0.76,0.57,13.98,44.07,-50.96,-33.23,46.36,4.58
-0.58,-0.76,0.57,13.98,44.07,-50.96,-33.23,46.36,4.58
-0.60,-0.80,0.47,4.27,46.88,-46.14,-34.70,43.07,3.49
-0.60,-0.80,0.47,4.27,46.88,-46.14,-34.70,43.07,3.49
-0.61,-0.84,0.40,-1.28,41.63,-38.39,-34.70,43.07,3.49
-0.61,-0.86,0.43,-8.73,30.15,-26.86,-34.70,43.07,3.49
-0.57,-0.86,0.43,-8.73,30.15,-26.86,-34.70,43.07,3.49
-0.55,-0.82,0.43,-7.81,18.49,-13.12,-34.70,43.07,3.49
-0.55,-0.82,0.43,-7.81,18.49,-13.12,-34.70,43.07,3.49
-0.55,-0.74,0.46,0.37,8.73,-1.46,-34.70,43.07,3.49
-0.55,-0.74,0.46,0.37,8.73,6.10,-34.70,43.07,3.49
-0.56,-0.73,0.47,1.28,1.77,6.10,-34.70,43.07,3.49
-0.57,-0.65,0.48,-4.70,-3.17,12.21,-34.11,43.03,1.75
-0.57,-0.65,0.48,-4.70,-3.17,12.21,-34.11,43.03,1.75
-0.59,-0.59,0.49,-8.61,-8.36,14.22,-34.11,43.03,1.75
-0.59,-0.59,0.49,-8.61,-8.36,14.22,-34.11,43.03,1.75
-0.61,-0.67,0.41,-10.99,-12.15,14.04,-34.11,43.03,1.75
-0.61,-0.67,0.41,-10.99,-20.87,16.97,-34.11,43.03,1.75
-0.61,-0.79,0.39,-6.59,-20.87,16.97,-34.11,43.03,1.75
-0.60,-0.82,0.46,-0.06,-35.34,24.35,-34.11,43.03,1.75
-0.60,-0.82,0.46,-0.06,-35.34,24.35,-34.11,43.03,1.75
-0.59,-0.79,0.50,-1.22,-45.04,34.18,-34.11,43.03,1.75
-0.59,-0.79,0.50,-1.22,-45.04,34.18,-33.57,44.67,3.81
-0.54,-0.70,0.55,-3.17,-51.03,42.91,-33.57,44.67,3.81
-0.54,-0.70,0.55,-1.71,-55.18,49.13,-33.57,44.67,3.81
-0.55,-0.59,0.62,-1.71,-55.18,49.13,-33.57,44.67,3.81
-0.54,-0.51,0.68,0.85,-53.41,50.05,-33.57,44.67,3.81
-0.54,-0.51,0.68,0.85,-53.41,50.05,-33.57,44.67,3.81
-0.52,-0.48,0.73,2.69,-50.60,46.51,-33.57,44.67,3.81
-0.52,-0.48,0.73,2.69,-50.60,46.51,-33.57,44.67,3.81
-0.49,-0.47,0.78,2.81,-47.61,40.04,-33.57,44.67,3.81
-0.49,-0.47,0.78,1.83,-43.64,34.97,-33.57,44.67,3.81
-0.50,-0.42,0.80,1.83,-43.64,34.97,-33.57,44.67,3.81
-0.52,-0.37,0.81,-0.79,-36.74,28.87,-33.20,47.09,7.60
-0.52,-0.37,0.81,-0.79,-36.74,28.87,-33.20,47.09,7.60
-0.57,-0.32,0.85,-3.54,-27.95,20.94,-33.20,47.09,7.60
-0.57,-0.32,0.85,-3.54,-27.95,20.94,-33.20,47.09,7.60
-0.59,-0.33,0.85,-7.69,-15.62,10.99,-33.20,47.09,7.60
-0.59,-0.33,0.85,-10.25,-2.93,1.77,-33.20,47.09,7.60
-0.62,-0.32,0.85,-10.25,-2.93,1.77,-33.20,47.09,7.60
-0.63,-0.35,0.85,-8.18,7.08,-6.41,-33.20,47.09,7.60
-0.63,-0.35,0.85,-8.18,7.08,-6.41,-33.20,47.09,7.60
-0.61,-0.33,0.84,-1.59,16.42,-14.22,-33.20,47.09,7.60
-0.61,-0.33,0.84,-1.59,16.42,-23.38,-33.17,46.77,7.48
-0.61,-0.36,0.79,3.17,24.78,-23.38,-33.17,46.77,7.48
-0.58,-0.41,0.75,7.63,31.62,-31.86,-33.17,46.77,7.48
-0.58,-0.41,0.75,7.63,31.62,-31.86,-33.17,46.77,7.48
-0.57,-0.48,0.75,17.58,36.25,-38.21,-33.17,46.77,7.48
-0.57,-0.48,0.75,17.58,36.25,-38.21,-33.17,46.77,7.48
-0.59,-0.55,0.58,29.11,41.99,-40.89,-33.17,46.77,7.48
-0.59,-0.55,0.58,29.11,45.53,-40.10,-33.17,46.77,7.48
-0.56,-0.60,0.42,34.73,45.53,-40.10,-33.17,46.77,7.48
-0.57,-0.60,0.36,30.46,40.71,-35.83,-33.17,46.77,7.48
-0.57,-0.60,0.36,30.46,40.71,-35.83,-34.33,45.02,5.75
-0.52,-0.72,0.41,15.87,32.04,-32.59,-34.33,45.02,5.75
-0.52,-0.72,0.41,15.87,32.04,-32.59,-34.33,45.02,5.75
-0.52,-0.72,0.52,6.77,21.36,-25.15,-34.33,45.02,5.75
-0.52,-0.72,0.52,2.50,14.59,-20.87,-34.33,45.02,5.75
-0.56,-0.75,0.62,2.50,14.59,-20.87,-34.33,45.02,5.75
-0.54,-0.77,0.61,-1.95,14.16,-17.76,-34.33,45.02,5.75
-0.54,-0.77,0.61,-1.95,14.16,-17.76,-34.33,45.02,5.75
-0.48,-0.81,0.55,-3.36,15.44,-13.61,-34.33,45.02,5.75
-0.48,-0.81,0.55,-3.36,15.44,-13.61,-34.33,45.02,5.75
-0.44,-0.84,0.54,-6.59,13.67,-9.28,-34.46,44.70,4.11
-0.44,-0.84,0.45,-10.31,10.01,-4.76,-34.46,44.70,4.11
-0.42,-0.77,0.45,-10.31,10.01,-4.76,-34.46,44.70,4.11
-0.41,-0.79,0.31,-10.62,4.82,-0.79,-34.46,44.70,4.11
-0.41,-0.79,0.31,-10.62,4.82,-0.79,-34.46,44.70,4.11
-0.39,-0.82,0.39,-14.89,-6.65,3.72,-34.46,44.70,4.11
-0.39,-0.82,0.39,-14.89,-6.65,3.72,-34.46,44.70,4.11
-0.46,-0.78,0.43,-20.02,-18.01,8.91,-34.46,44.70,4.11
-0.52,-0.71,0.47,-22.09,-25.63,12.88,-34.46,44.70,4.11
-0.53,-0.71,0.47,-22.09,-25.63,12.88,-34.46,44.70,4.11
-0.61,-0.59,0.52,-18.07,-34.00,17.21,-34.33,44.90,4.13
-0.61,-0.59,0.52,-18.07,-34.00,17.21,-34.33,44.90,4.13
-0.65,-0.49,0.61,-13.61,-38.33,19.78,-34.33,44.90,4.13
-0.65,-0.49,0.61,-13.61,-39.00,20.14,-34.33,44.90,4.13
-0.66,-0.48,0.70,-9.46,-39.00,20.14,-34.33,44.90,4.13
-0.66,-0.49,0.74,-6.53,-35.28,19.65,-34.33,44.90,4.13
-0.66,-0.49,0.74,-6.53,-35.28,19.65,-34.33,44.90,4.13
-0.69,-0.45,0.79,-5.13,-30.21,19.41,-34.33,44.90,4.13
-0.69,-0.45,0.79,-5.13,-30.21,19.41,-34.33,44.90,4.13
-0.73,-0.40,0.78,-5.19,-23.25,17.58,-34.33,44.90,4.13
-0.73,-0.40,0.78,-1.16,-14.83,15.20,-34.33,44.90,4.13
-0.70,-0.41,0.73,-1.16,-14.83,15.20,-33.58,46.15,6.27
-0.65,-0.43,0.75,5.49,-10.38,13.79,-33.58,46.15,6.27
-0.65,-0.43,0.75,5.49,-10.38,13.79,-33.58,46.15,6.27
-0.62,-0.44,0.76,9.03,-6.10,12.33,-33.58,46.15,6.27
-0.62,-0.44,0.76,9.03,-6.10,12.33,-33.58,46.15,6.27
-0.61,-0.41,0.76,9.70,-1.28,11.29,-33.58,46.15,6.27
-0.61,-0.41,0.76,14.22,3.11,8.18,-33.58,46.15,6.27
-0.56,-0.43,0.74,14.22,3.11,8.18,-33.58,46.15,6.27
-0.52,-0.50,0.71,22.03,7.87,3.23,-33.58,46.15,6.27
-0.52,-0.50,0.71,22.03,7.87,3.23,-33.58,46.15,6.27
-0.50,-0.52,0.70,25.76,11.11,-1.59,-32.97,46.09,6.26
-0.50,-0.52,0.70,25.76,11.11,-1.59,-32.97,46.09,6.26
-0.48,-0.52,0.67,26.12,14.47,-5.13,-32.97,46.09,6.26
-0.48,-0.53,0.62,26.98,17.82,-9.64,-32.97,46.09,6.26
-0.47,-0.53,0.62,26.98,17.82,-9.64,-32.97,46.09,6.26
-0.47,-0.52,0.62,29.91,18.98,-15.32,-32.97,46.09,6.26
-0.47,-0.52,0.62,29.91,18.98,-15.32,-32.97,46.09,6.26
-0.49,-0.53,0.60,34.91,18.13,-21.30,-32.97,46.09,6.26
-0.49,-0.53,0.60,34.91,18.86,-27.77,-32.97,46.09,6.26
-0.48,-0.70,0.51,32.90,18.86,-27.77,-32.97,46.09,6.26
-0.43,-0.80,0.45,20.51,19.71,-28.81,-33.57,45.13,6.21
-0.43,-0.80,0.45,20.51,19.71,-28.81,-33.57,45.13,6.21
-0.47,-0.78,0.46,11.60,14.53,-23.80,-33.57,45.13,6.21
-0.47,-0.78,0.46,11.60,14.53,-23.80,-33.57,45.13,6.21
-0.52,-0.81,0.42,0.98,8.54,-18.43,-33.57,45.13,6.21
-0.52,-0.81,0.42,-10.19,3.60,-10.80,-33.57,45.13,6.21
-0.51,-0.82,0.40,-10.19,3.60,-10.80,-33.57,45.13,6.21
-0.50,-0.84,0.40,-12.51,-4.39,-2.93,-33.57,45.13,6.21
-0.50,-0.84,0.40,-12.51,-4.39,-2.93,-33.57,45.13,6.21
-0.52,-0.78,0.47,-16.91,-12.94,6.04,-33.57,45.13,6.21
-0.52,-0.78,0.47,-16.91,-12.94,6.04,-34.07,45.06,6.23
-0.58,-0.61,0.51,-19.47,-17.76,13.92,-34.07,45.06,6.23
-0.58,-0.61,0.51,-17.76,-20.94,16.30,-34.07,45.06,6.23
-0.66,-0.43,0.60,-17.76,-20.94,16.30,-34.07,45.06,6.23
-0.72,-0.35,0.68,-13.85,-20.87,13.06,-34.07,45.06,6.23
-0.72,-0.35,0.68,-13.85,-20.87,13.06,-34.07,45.06,6.23
-0.71,-0.41,0.74,-12.39,-16.48,7.69,-34.07,45.06,6.23
-0.71,-0.41,0.74,-12.39,-16.48,7.69,-34.07,45.06,6.23
-0.67,-0.50,0.76,-9.89,-9.89,3.97,-34.07,45.06,6.23
-0.67,-0.53,0.78,-7.69,-3.60,4.03,-34.07,45.06,6.23
-0.64,-0.53,0.78,-7.69,-3.60,4.03,-34.31,45.67,6.99
-0.62,-0.50,0.77,-5.43,3.23,4.94,-34.31,45.67,6.99
-0.62,-0.50,0.77,-5.43,3.23,4.94,-34.31,45.67,6.99
-0.61,-0.44,0.76,-1.89,9.77,3.91,-34.31,45.67,6.99
-0.61,-0.44,0.76,-1.89,9.77,-0.67,-34.31,45.67,6.99
-0.58,-0.45,0.71,3.48,16.11,-0.67,-34.31,45.67,6.99
-0.51,-0.52,0.62,6.29,20.39,-5.86,-34.31,45.67,6.99
-0.51,-0.52,0.62,6.29,20.39,-5.86,-34.31,45.67,6.99
-0.45,-0.59,0.54,7.57,21.24,-9.95,-34.31,45.67,6.99
-0.45,-0.59,0.54,7.57,21.24,-9.95,-34.31,45.67,6.99
-0.43,-0.67,0.45,8.48,18.49,-12.15,-34.31,45.67,6.99
-0.43,-0.67,0.45,8.48,12.08,-12.39,-33.47,45.07,6.36
-0.41,-0.72,0.46,4.39,12.08,-12.39,-33.47,45.07,6.36
-0.43,-0.71,0.46,2.87,4.52,-10.07,-33.47,45.07,6.36
-0.43,-0.71,0.46,2.87,4.52,-10.07,-33.47,45.07,6.36
-0.47,-0.66,0.49,0.24,-2.14,-8.79,-33.47,45.07,6.36
-0.47,-0.66,0.49,0.24,-2.14,-8.79,-33.47,45.07,6.36
-0.50,-0.65,0.51,-3.54,-7.08,-8.30,-33.47,45.07,6.36
-0.50,-0.65,0.51,-4.76,-11.35,-6.59,-33.47,45.07,6.36
-0.55,-0.61,0.57,-4.76,-11.35,-6.59,-33.47,45.07,6.36
-0.63,-0.57,0.70,-4.52,-14.34,-7.08,-33.47,45.07,6.36
-0.63,-0.57,0.70,-4.52,-14.34,-7.08,-34.36,44.75,5.77
-0.68,-0.56,0.72,-3.66,-11.05,-9.16,-34.36,44.75,5.77
-0.68,-0.56,0.72,-3.66,-11.05,-9.16,-34.36,44.75,5.77
-0.68,-0.56,0.68,-2.44,-5.07,-10.01,-34.36,44.75,5.77
