xAccel,yAccel,zAccel,xGyro,yGyro,zGyro,xMag,yMag,zMag
-0.47,-0.72,0.57,11.29,7.69,-1.59,-33.29,47.69,6.91
-0.48,-0.71,0.64,11.66,3.30,5.31,-33.29,47.69,6.91
-0.48,-0.71,0.64,11.66,3.30,5.31,-32.85,47.61,7.20
-0.50,-0.64,0.65,14.16,1.16,11.17,-32.85,47.61,7.20
-0.50,-0.64,0.65,15.81,-0.85,14.53,-32.85,47.61,7.20
-0.49,-0.53,0.62,15.81,-0.85,14.53,-32.85,47.61,7.20
-0.49,-0.50,0.59,13.49,-2.38,11.84,-32.85,47.61,7.20
-0.49,-0.50,0.59,13.49,-2.38,11.84,-32.85,47.61,7.20
-0.51,-0.51,0.57,9.58,-4.39,7.39,-32.85,47.61,7.20
-0.51,-0.51,0.57,9.58,-6.77,3.85,-32.85,47.61,7.20
-0.53,-0.54,0.59,5.74,-6.77,3.85,-32.85,47.61,7.20
-0.56,-0.58,0.59,2.44,-8.36,2.44,-32.85,47.61,7.20
-0.56,-0.58,0.59,2.44,-8.36,2.44,-32.78,48.12,7.42
-0.59,-0.66,0.63,0.85,-8.85,2.56,-32.78,48.12,7.42
-0.59,-0.66,0.63,0.85,-8.85,2.56,-32.78,48.12,7.42
-0.62,-0.67,0.65,2.44,-9.28,6.10,-32.78,48.12,7.42
-0.61,-0.67,0.62,3.72,-7.63,10.86,-32.78,48.12,7.42
-0.61,-0.67,0.62,3.72,-7.63,10.86,-32.78,48.12,7.42
-0.61,-0.59,0.58,4.33,-6.71,15.08,-32.78,48.12,7.42
-0.61,-0.59,0.58,4.33,-6.71,15.08,-32.78,48.12,7.42
-0.61,-0.54,0.60,5.00,-7.81,17.64,-32.78,48.12,7.42
-0.61,-0.54,0.63,6.90,-8.30,18.19,-32.78,48.12,7.42
-0.61,-0.51,0.64,6.90,-8.30,18.19,-32.48,49.48,7.08
-0.58,-0.55,0.64,8.85,-6.35,17.15,-32.48,49.48,7.08
-0.58,-0.55,0.64,8.85,-6.35,17.15,-32.48,49.48,7.08
-0.54,-0.62,0.56,10.31,-4.94,16.54,-32.48,49.48,7.08
-0.54,-0.62,0.56,12.15,-7.51,17.70,-32.48,49.48,7.08
-0.49,-0.62,0.56,12.15,-7.51,17.70,-32.48,49.48,7.08
-0.47,-0.63,0.55,12.70,-11.17,18.01,-32.48,49.48,7.08
-0.47,-0.63,0.55,12.70,-11.17,18.01,-32.48,49.48,7.08
-0.45,-0.64,0.55,12.15,-14.65,16.66,-32.48,49.48,7.08
-0.45,-0.64,0.55,12.15,-14.65,16.66,-32.48,49.48,7.08
-0.46,-0.60,0.56,11.47,-18.74,15.62,-32.37,50.16,7.64
-0.46,-0.60,0.56,10.25,-22.28,13.92,-32.37,50.16,7.64
-0.49,-0.54,0.57,10.25,-22.28,13.92,-32.37,50.16,7.64
-0.51,-0.53,0.59,9.58,-24.72,10.13,-32.37,50.16,7.64
-0.51,-0.53,0.59,9.58,-24.72,10.13,-32.37,50.16,7.64
-0.52,-0.57,0.60,8.79,-25.82,5.43,-32.37,50.16,7.64
-0.52,-0.57,0.60,8.79,-25.82,5.43,-32.37,50.16,7.64
-0.51,-0.60,0.56,6.16,-25.88,2.38,-32.37,50.16,7.64
-0.51,-0.57,0.56,4.64,-27.10,0.79,-32.37,50.16,7.64
-0.51,-0.57,0.56,4.64,-27.10,0.79,-32.37,50.16,7.64
-0.58,-0.54,0.67,3.11,-29.66,-1.28,-32.37,50.16,7.64
-0.58,-0.54,0.67,3.11,-29.66,-1.28,-32.10,50.33,9.18
-0.61,-0.55,0.73,1.04,-27.47,-3.97,-32.10,50.33,9.18
-0.61,-0.55,0.73,1.04,-27.47,-5.55,-32.10,50.33,9.18
-0.58,-0.57,0.66,1.34,-20.08,-5.55,-32.10,50.33,9.18
-0.55,-0.58,0.60,1.83,-15.44,-6.77,-32.10,50.33,9.18
-0.55,-0.58,0.60,1.83,-15.44,-6.77,-32.10,50.33,9.18
-0.55,-0.60,0.62,-0.43,-15.62,-7.51,-32.10,50.33,9.18
-0.55,-0.60,0.62,-0.43,-15.62,-7.51,-32.10,50.33,9.18
-0.58,-0.58,0.64,-3.48,-15.20,-8.12,-32.10,50.33,9.18
-0.58,-0.58,0.64,-6.35,-12.27,-8.85,-32.10,50.33,9.18
-0.60,-0.58,0.64,-6.35,-12.27,-8.85,-32.28,50.62,8.84
-0.59,-0.57,0.58,-5.49,-7.81,-9.16,-32.28,50.62,8.84
-0.59,-0.57,0.58,-5.49,-7.81,-9.16,-32.28,50.62,8.84
-0.62,-0.53,0.59,-4.09,-6.29,-9.28,-32.28,50.62,8.84
-0.62,-0.53,0.59,-4.09,-6.29,-9.28,-32.28,50.62,8.84
-0.68,-0.47,0.64,-3.42,-5.62,-10.80,-32.28,50.62,8.84
-0.68,-0.47,0.67,-4.39,-1.59,-13.67,-32.28,50.62,8.84
-0.72,-0.47,0.67,-4.39,-1.59,-13.67,-32.28,50.62,8.84
-0.76,-0.45,0.67,-6.84,4.82,-15.87,-32.28,50.62,8.84
-0.76,-0.45,0.67,-6.84,4.82,-15.87,-32.28,50.62,8.84
-0.78,-0.42,0.70,-7.32,11.72,-16.36,-31.99,49.78,9.59
-0.78,-0.42,0.70,-7.32,27.34,-16.05,-31.99,49.78,9.59
-0.80,-0.35,0.71,-7.08,17.88,-16.05,-31.99,49.78,9.59
-0.80,-0.34,0.79,-3.23,24.84,-18.25,-31.99,49.78,9.59
-0.80,-0.34,0.79,-3.23,24.84,-18.25,-31.99,49.78,9.59
-0.77,-0.33,0.70,2.62,38.09,-21.67,-31.99,49.78,9.59
-0.77,-0.33,0.70,2.62,38.09,-21.67,-31.99,49.78,9.59
-0.70,-0.33,0.61,8.54,48.03,-24.23,-31.99,49.78,9.59
-0.70,-0.33,0.61,15.62,49.62,-27.89,-31.99,49.78,9.59
-0.65,-0.35,0.68,15.62,49.62,-27.89,-31.99,49.78,9.59
-0.60,-0.39,0.67,17.52,54.14,-31.37,-33.67,48.74,7.08
-0.60,-0.39,0.67,17.52,54.14,-31.37,-33.67,48.74,7.08
-0.55,-0.45,0.66,13.31,58.96,-35.46,-33.67,48.74,7.08
-0.55,-0.45,0.66,13.31,58.96,-41.14,-33.67,48.74,7.08
-0.49,-0.51,0.63,8.61,60.42,-41.14,-33.67,48.74,7.08
-0.44,-0.51,0.67,5.07,58.90,-46.75,-33.67,48.74,7.08
-0.44,-0.51,0.67,5.07,58.90,-46.75,-33.67,48.74,7.08
-0.42,-0.60,0.63,5.37,57.98,-54.50,-33.67,48.74,7.08
-0.42,-0.60,0.63,5.37,57.98,-54.50,-33.67,48.74,7.08
-0.38,-0.61,0.55,2.38,59.63,-61.71,-33.67,48.74,7.08
-0.38,-0.61,0.55,2.38,56.95,-68.18,-34.44,45.03,5.26
-0.36,-0.64,0.44,1.46,56.95,-68.18,-34.44,45.03,5.26
-0.41,-0.65,0.49,2.44,42.91,-73.36,-34.44,45.03,5.26
-0.41,-0.65,0.49,2.44,42.91,-73.36,-34.44,45.03,5.26
-0.44,-0.66,0.57,-1.53,30.03,-76.42,-34.44,45.03,5.26
-0.44,-0.66,0.57,-1.53,30.03,-76.42,-34.44,45.03,5.26
-0.46,-0.64,0.61,-8.30,25.15,-76.97,-34.44,45.03,5.26
-0.46,-0.64,0.65,-15.26,21.85,-79.83,-34.44,45.03,5.26
-0.48,-0.67,0.63,-15.26,21.85,-79.83,-34.44,45.03,5.26
-0.51,-0.86,0.65,-23.07,18.55,-82.34,-34.44,45.03,5.26
-0.51,-0.86,0.65,-23.07,18.55,-82.34,-36.47,41.27,4.91
-0.55,-0.85,0.60,-26.31,15.93,-73.06,-36.47,41.27,4.91
-0.55,-0.85,0.60,-26.31,15.93,-73.06,-36.47,41.27,4.91
-0.55,-0.90,0.62,-28.87,12.51,-58.72,-36.47,41.27,4.91
-0.55,-0.88,0.53,-27.04,11.54,-45.17,-36.47,41.27,4.91
-0.55,-0.88,0.53,-27.04,11.54,-45.17,-36.47,41.27,4.91
-0.55,-0.93,0.52,-28.26,7.57,-32.41,-36.47,41.27,4.91
-0.55,-0.93,0.52,-28.26,7.57,-32.41,-36.47,41.27,4.91
-0.57,-0.88,0.54,-33.33,1.28,-19.65,-36.47,41.27,4.91
-0.57,-0.88,0.54,-33.33,-3.30,-6.35,-36.47,41.27,4.91
-0.64,-0.76,0.57,-36.01,-3.30,-6.35,-36.47,41.27,4.41
-0.73,-0.56,0.64,-36.13,-6.04,4.27,-36.49,40.82,4.41
-0.73,-0.56,0.64,-36.13,-6.04,4.27,-36.49,40.82,4.41
-0.85,-0.27,0.66,-29.91,-3.91,12.02,-36.49,40.82,4.41
-0.85,-0.27,0.66,-29.91,-3.91,12.02,-36.49,40.82,4.41
-0.90,-0.19,0.65,-23.01,1.83,11.54,-36.49,40.82,4.41
-0.90,-0.19,0.65,-15.44,6.77,9.95,-36.49,40.82,4.41
-0.88,-0.30,0.59,-15.44,6.77,9.95,-36.49,40.82,4.41
-0.82,-0.37,0.52,-6.77,6.90,14.34,-36.49,40.82,4.41
-0.82,-0.37,0.52,-6.77,6.90,14.34,-36.49,40.82,4.41
-0.80,-0.40,0.49,-1.40,2.14,22.52,-36.49,40.82,4.41
-0.80,-0.40,0.49,-1.40,2.14,22.52,-36.11,42.29,4.26
-0.78,-0.40,0.51,4.64,-5.49,30.52,-36.11,42.29,4.26
-0.78,-0.56,0.51,9.40,-10.86,36.93,-36.11,42.29,4.26
-0.76,-0.56,0.51,9.40,-10.86,36.93,-36.11,42.29,4.26
-0.70,-0.58,0.63,9.40,-17.76,45.35,-36.11,42.29,4.26
-0.70,-0.58,0.63,9.40,-17.76,45.35,-36.11,42.29,4.26
-0.67,-0.56,0.66,9.28,-24.60,53.28,-36.11,42.29,4.26
-0.67,-0.56,0.66,5.37,-26.73,57.74,-36.11,42.29,4.26
-0.62,-0.47,0.62,5.37,-26.73,57.74,-36.11,42.29,4.26
-0.59,-0.54,0.55,7.81,-29.36,61.95,-36.11,42.29,4.26
-0.59,-0.54,0.55,7.81,-29.36,61.95,-34.79,44.21,5.29
-0.46,-0.60,0.65,11.72,-35.16,65.73,-34.79,44.21,5.29
-0.46,-0.60,0.65,11.72,-35.16,68.54,-34.79,44.21,5.29
-0.39,-0.74,0.72,15.32,-40.41,68.54,-34.79,44.21,5.29
-0.30,-0.66,0.65,14.95,-38.82,72.08,-34.79,44.21,5.29
-0.30,-0.66,0.65,14.95,-38.82,72.08,-34.79,44.21,5.29
-0.28,-0.57,0.64,10.38,-42.48,70.74,-34.79,44.21,5.29
-0.28,-0.57,0.64,10.38,-42.48,70.74,-34.79,44.21,5.29
-0.30,-0.45,0.64,4.21,-48.40,61.65,-34.79,44.21,5.29
-0.30,-0.45,0.64,1.16,-51.57,48.71,-34.79,44.21,5.29
-0.34,-0.25,0.66,1.16,-51.57,48.71,-34.23,47.60,7.40
-0.48,-0.18,0.71,-0.18,-53.59,29.24,-34.23,47.60,7.40
-0.48,-0.18,0.71,-0.18,-53.59,29.24,-34.23,47.60,7.40
-0.57,-0.18,0.82,-2.38,-50.35,8.06,-34.23,47.60,7.40
-0.57,-0.18,0.82,-2.38,-50.35,8.06,-34.23,47.60,7.40
-0.62,-0.26,0.74,-3.85,-39.12,-9.58,-34.23,47.60,7.40
-0.69,-0.32,0.84,-7.57,-31.74,-20.45,-34.23,47.60,7.40
-0.69,-0.32,0.84,-7.57,-31.74,-20.45,-34.23,47.60,7.40
-0.76,-0.35,0.93,-9.22,-25.15,-25.82,-34.23,47.60,7.40
-0.76,-0.35,0.93,-9.22,-25.15,-25.82,-34.23,47.60,7.40
-0.81,-0.30,0.88,-10.19,-11.84,-28.56,-34.68,46.44,9.33
-0.81,-0.30,0.88,-9.22,3.05,-29.79,-34.68,46.44,9.33
-0.83,-0.28,0.87,-9.22,3.05,-29.79,-34.68,46.44,9.33
-0.83,-0.22,0.93,-5.37,16.60,-31.62,-34.68,46.44,9.33
-0.83,-0.22,0.93,-5.37,16.60,-31.62,-34.68,46.44,9.33
-0.81,-0.23,0.82,0.92,35.40,-36.13,-34.68,46.44,9.33
-0.81,-0.23,0.82,0.92,48.89,-41.75,-34.68,46.44,9.33
-0.76,-0.23,0.74,1.16,48.89,-41.75,-34.68,46.44,9.33
-0.71,-0.25,0.74,-2.08,55.97,-49.80,-34.68,46.44,9.33
-0.71,-0.25,0.74,-2.08,55.97,-49.80,-34.68,46.44,9.33
-0.67,-0.26,0.72,-6.35,64.15,-57.01,-34.67,44.26,6.05
-0.67,-0.26,0.72,-6.35,64.15,-57.01,-34.67,44.26,6.05
-0.69,-0.35,0.66,-9.77,70.31,-65.19,-34.67,44.26,6.05
-0.65,-0.57,0.52,-12.57,76.42,-72.14,-34.67,44.26,6.05
-0.65,-0.57,0.52,-12.57,76.42,-72.14,-34.67,44.26,6.05
-0.57,-0.65,0.50,-12.45,75.38,-67.81,-34.67,44.26,6.05
-0.57,-0.65,0.50,-12.45,75.38,-67.81,-34.67,44.26,6.05
-0.54,-0.69,0.59,-10.56,63.72,-58.35,-34.67,44.26,6.05
-0.54,-0.69,0.56,-11.17,56.34,-50.05,-34.67,44.26,6.05
-0.51,-0.78,0.53,-11.17,56.34,-50.05,-34.67,44.26,6.05
-0.45,-0.75,0.51,-8.12,49.32,-40.10,-35.49,40.97,4.48
-0.45,-0.75,0.51,-8.12,49.32,-40.10,-35.49,40.97,4.48
-0.45,-0.69,0.58,-5.55,35.10,-30.94,-35.49,40.97,4.48
-0.45,-0.69,0.58,-7.57,26.31,-26.67,-35.49,40.97,4.48
-0.45,-0.73,0.51,-7.57,26.31,-26.67,-35.49,40.97,4.48
-0.42,-0.79,0.47,-7.51,17.27,-23.38,-35.49,40.97,4.48
-0.42,-0.79,0.47,-7.51,17.27,-23.38,-35.49,40.97,4.48
-0.44,-0.81,0.53,-4.82,3.05,-17.03,-35.49,40.97,4.48
-0.44,-0.81,0.53,-4.82,3.05,-8.67,-35.49,40.97,4.48
-0.49,-0.83,0.55,-4.58,-7.63,-8.67,-35.49,40.97,4.48
-0.52,-0.80,0.55,-8.06,-13.79,1.40,-35.40,40.54,4.11
-0.52,-0.80,0.55,-8.06,-13.79,1.40,-35.40,40.54,4.11
-0.59,-0.70,0.52,-14.83,-17.88,14.89,-35.40,40.54,4.11
-0.59,-0.70,0.52,-14.83,-17.88,14.89,-35.40,40.54,4.11
-0.71,-0.72,0.46,-15.08,-21.73,25.94,-35.40,40.54,4.11
-0.71,-0.56,0.45,-7.87,-27.10,42.30,-35.40,40.54,4.11
-0.74,-0.58,0.45,-7.87,-27.10,42.30,-35.40,40.54,4.11
-0.73,-0.67,0.64,-1.59,-38.76,53.71,-35.40,40.54,4.11
-0.73,-0.67,0.64,-1.59,-38.76,53.71,-35.40,40.54,4.11
-0.69,-0.57,0.65,4.09,-42.97,63.78,-35.40,40.54,4.11
-0.69,-0.57,0.65,6.65,-43.09,72.45,-35.17,43.58,5.40
-0.68,-0.54,0.59,6.65,-43.09,72.45,-35.17,43.58,5.40
-0.67,-0.46,0.75,3.97,-48.40,76.48,-35.17,43.58,5.40
-0.67,-0.46,0.75,3.97,-48.40,76.48,-35.17,43.58,5.40
-0.66,-0.19,0.76,7.39,-48.46,77.39,-35.17,43.58,5.40
-0.66,-0.19,0.76,7.39,-32.84,64.03,-35.17,43.58,5.40
-0.65,-0.20,0.76,14.22,-46.45,64.03,-35.17,43.58,5.40
-0.63,-0.16,0.74,10.31,-44.01,49.44,-35.17,43.58,5.40
-0.63,-0.16,0.74,10.31,-44.01,49.44,-35.17,43.58,5.40
-0.63,-0.16,0.79,6.90,-39.00,38.33,-35.17,43.58,5.40
-0.63,-0.16,0.79,6.90,-39.00,38.33,-34.24,45.72,6.75
-0.59,-0.22,0.83,6.59,-33.45,26.86,-34.24,45.72,6.75
-0.59,-0.24,0.79,5.25,-23.74,17.76,-34.24,45.72,6.75
-0.57,-0.24,0.79,5.25,-23.74,17.76,-34.24,45.72,6.75
-0.59,-0.24,0.79,1.71,-14.16,8.30,-34.24,45.72,6.75
-0.59,-0.24,0.79,1.71,-14.16,8.30,-34.24,45.72,6.75
-0.64,-0.26,0.88,-0.37,-6.47,-1.53,-34.24,45.72,6.75
-0.64,-0.26,0.88,-0.43,3.48,-10.50,-34.24,45.72,6.75
-0.69,-0.26,0.87,-0.43,3.48,-10.50,-34.24,45.72,6.75
-0.71,-0.24,0.83,4.15,12.76,-18.86,-34.24,45.72,6.75
-0.71,-0.24,0.83,4.15,12.76,-18.86,-34.25,45.65,7.14
-0.69,-0.23,0.79,13.73,19.35,-26.00,-34.25,45.65,7.14
-0.69,-0.23,0.79,13.73,24.48,-33.02,-34.25,45.65,7.14
-0.63,-0.23,0.82,22.16,24.48,-33.02,-34.25,45.65,7.14
-0.61,-0.20,0.61,38.33,31.68,-39.98,-34.25,45.65,7.14
-0.61,-0.20,0.61,38.33,31.68,-39.98,-34.25,45.65,7.14
-0.59,-0.31,0.46,61.28,32.04,-49.62,-34.25,45.65,7.14
-0.59,-0.31,0.46,61.28,32.04,-49.62,-34.25,45.65,7.14
-0.63,-0.57,0.40,86.85,24.41,-61.28,-34.25,45.65,7.14
-0.64,-0.92,0.30,77.82,23.68,-61.52,-34.25,45.65,7.14
-0.64,-0.92,0.30,77.82,23.68,-61.52,-35.39,43.57,6.97
-0.57,-0.98,0.48,40.22,18.25,-45.72,-35.39,43.57,6.97
-0.57,-0.98,0.48,40.22,18.25,-45.72,-35.39,43.57,6.97
-0.58,-1.09,0.49,13.37,9.64,-28.02,-35.39,43.57,6.97
-0.58,-1.09,0.49,-11.96,0.79,-11.29,-35.39,43.57,6.97
-0.54,-1.03,0.57,-11.96,0.79,-11.29,-35.39,43.57,6.97
-0.48,-0.92,0.42,-26.18,-0.24,6.77,-35.39,43.57,6.97
-0.48,-0.92,0.42,-26.18,-0.24,6.77,-35.39,43.57,6.97
-0.43,-0.77,0.44,-22.89,-6.04,21.91,-35.39,43.57,6.97
-0.43,-0.77,0.44,-22.89,-17.21,31.56,-35.39,43.57,6.97
-0.51,-0.72,0.40,-18.98,-17.21,31.56,-35.01,44.12,7.20
-0.52,-0.51,0.43,-20.26,-21.55,41.08,-35.01,44.12,7.20
-0.52,-0.51,0.43,-20.26,-21.55,41.08,-35.01,44.12,7.20
-0.63,-0.29,0.62,-16.24,-33.02,39.79,-35.01,44.12,7.20
-0.63,-0.29,0.62,-16.24,-33.02,24.17,-35.01,44.12,7.20
-0.74,-0.33,0.78,-12.08,-38.51,23.50,-35.01,44.12,7.20
-0.80,-0.35,0.85,-8.00,-29.97,16.11,-35.01,44.12,7.20
-0.80,-0.35,0.85,-8.00,-29.97,16.11,-35.01,44.12,7.20
-0.81,-0.37,0.89,-2.75,-20.08,11.17,-35.01,44.12,7.20
-0.81,-0.37,0.89,-2.75,-20.08,11.17,-35.01,44.12,7.20
-0.78,-0.38,0.84,3.60,-7.87,10.31,-35.06,45.24,8.14
-0.78,-0.38,0.81,8.42,2.26,11.29,-35.06,45.24,8.14
-0.72,-0.33,0.81,8.42,2.26,11.29,-35.06,45.24,8.14
-0.70,-0.30,0.78,10.86,11.23,9.28,-35.06,45.24,8.14
-0.70,-0.30,0.78,10.86,11.23,9.28,-35.06,45.24,8.14
-0.70,-0.28,0.72,13.79,19.17,4.33,-35.06,45.24,8.14
-0.70,-0.28,0.72,20.02,24.23,-0.24,-35.06,45.24,8.14
-0.64,-0.28,0.69,20.02,24.23,-0.24,-35.06,45.24,8.14
-0.57,-0.39,0.66,24.78,26.55,-5.00,-35.06,45.24,8.14
-0.57,-0.39,0.66,24.78,26.55,-5.00,-35.06,45.24,8.14
-0.50,-0.47,0.61,27.22,26.98,-9.28,-34.85,45.13,7.70
-0.50,-0.47,0.61,27.22,26.98,-12.45,-34.85,45.13,7.70
-0.45,-0.50,0.64,26.12,24.11,-12.45,-34.85,45.13,7.70
-0.44,-0.60,0.66,27.04,21.97,-17.46,-34.85,45.13,7.70
-0.44,-0.60,0.66,27.04,21.97,-17.46,-34.85,45.13,7.70
-0.44,-0.61,0.63,24.72,22.58,-22.64,-34.85,45.13,7.70
-0.44,-0.61,0.63,24.72,22.58,-22.64,-34.85,45.13,7.70
-0.47,-0.69,0.58,18.55,17.58,-29.66,-34.85,45.13,7.70
-0.47,-0.63,0.54,11.11,13.61,-29.48,-34.85,45.13,7.70
-0.46,-0.63,0.54,11.11,13.61,-29.48,-34.85,45.13,7.70
-0.48,-0.59,0.50,3.42,10.74,-26.55,-34.35,43.85,6.13
-0.48,-0.59,0.50,3.42,10.74,-26.55,-34.35,43.85,6.13
-0.52,-0.67,0.42,-7.87,6.71,-26.12,-34.35,43.85,6.13
-0.52,-0.67,0.42,-16.17,0.24,-23.62,-34.35,43.85,6.13
-0.51,-0.74,0.42,-16.17,0.24,-23.62,-34.35,43.85,6.13
-0.54,-0.85,0.54,-21.18,-10.31,-15.99,-34.35,43.85,6.13
-0.54,-0.85,0.54,-21.18,-10.31,-15.99,-34.35,43.85,6.13
-0.60,-0.68,0.51,-24.05,-15.81,-0.98,-34.35,43.85,6.13
-0.60,-0.68,0.51,-24.05,-15.81,9.40,-34.35,43.85,6.13
-0.65,-0.62,0.57,-25.88,-17.88,9.40,-34.35,43.85,6.13
-0.72,-0.51,0.55,-22.34,-19.23,17.21,-35.63,43.74,7.12
-0.72,-0.51,0.55,-22.34,-19.23,17.21,-35.63,43.74,7.12
-0.78,-0.48,0.59,-14.89,-22.09,21.55,-35.63,43.74,7.12
-0.78,-0.48,0.59,-14.89,-22.09,21.55,-35.63,43.74,7.12
-0.78,-0.38,0.75,-10.07,-25.63,26.43,-35.63,43.74,7.12
-0.78,-0.24,0.81,-6.47,-22.22,29.42,-35.63,43.74,7.12
-0.77,-0.24,0.81,-6.47,-22.22,29.42,-35.63,43.74,7.12
-0.76,-0.22,0.75,1.04,-12.70,20.94,-35.63,43.74,7.12
-0.76,-0.22,0.75,1.04,-12.70,20.94,-35.63,43.74,7.12
-0.70,-0.29,0.76,6.84,-6.41,7.26,-35.63,43.74,7.12
-0.70,-0.29,0.76,7.75,-0.49,1.77,-35.07,44.89,7.30
-0.65,-0.33,0.74,7.75,-0.49,1.77,-35.07,44.89,7.30
-0.65,-0.36,0.77,6.84,5.13,-3.17,-35.07,44.89,7.30
-0.65,-0.36,0.77,6.84,5.13,-3.17,-35.07,44.89,7.30
-0.63,-0.43,0.75,9.58,11.66,-7.63,-35.07,44.89,7.30
-0.63,-0.43,0.75,9.58,17.40,-10.01,-35.07,44.89,7.30
-0.60,-0.50,0.70,12.21,17.40,-10.01,-35.07,44.89,7.30
-0.55,-0.52,0.65,14.40,19.84,-10.25,-35.07,44.89,7.30
-0.55,-0.52,0.65,14.40,19.84,-10.25,-35.07,44.89,7.30
-0.53,-0.52,0.60,16.05,19.65,-9.95,-35.07,44.89,7.30
-0.53,-0.52,0.60,16.05,19.65,-9.95,-34.50,44.18,7.79
-0.50,-0.53,0.56,15.69,17.21,-10.86,-34.50,44.18,7.79
-0.49,-0.55,0.53,13.18,12.88,-12.08,-34.50,44.18,7.79
-0.49,-0.55,0.53,13.18,12.88,-12.08,-34.50,44.18,7.79
-0.49,-0.69,0.50,6.16,9.52,-14.77,-34.50,44.18,7.79
-0.49,-0.69,0.50,6.16,9.52,-14.77,-34.50,44.18,7.79
-0.51,-0.69,0.52,-3.42,6.16,-14.47,-34.50,44.18,7.79
-0.51,-0.69,0.52,-6.53,0.49,-11.29,-34.50,44.18,7.79
-0.54,-0.75,0.46,-6.53,0.49,-11.29,-34.50,44.18,7.79
-0.53,-0.76,0.43,-6.90,-5.00,-3.91,-34.50,44.18,7.79
-0.53,-0.76,0.43,-6.90,-5.00,-3.91,-34.86,43.60,6.30
-0.52,-0.69,0.47,-7.20,-11.84,4.46,-34.86,43.60,6.30
-0.52,-0.69,0.47,-7.20,-19.71,10.50,-34.86,43.60,6.30
-0.61,-0.57,0.57,-9.16,-19.71,10.50,-34.86,43.60,6.30
-0.76,-0.36,0.74,-8.30,-27.28,13.85,-34.86,43.60,6.30
-0.76,-0.36,0.74,-8.30,-27.28,13.85,-34.86,43.60,6.30
-0.81,-0.26,0.81,-4.52,-24.05,11.54,-34.86,43.60,6.30
-0.81,-0.26,0.81,-4.52,-24.05,11.54,-34.86,43.60,6.30
-0.76,-0.31,0.76,0.85,-12.94,4.46,-34.86,43.60,6.30
-0.69,-0.39,0.75,5.19,-4.94,-0.43,-34.86,43.60,6.30
-0.69,-0.39,0.75,5.19,-4.94,-0.43,-35.16,44.42,8.15
-0.66,-0.43,0.76,7.14,1.10,-2.01,-35.16,44.42,8.15
-0.66,-0.43,0.76,7.14,1.10,-2.01,-35.16,44.42,8.15
-0.66,-0.44,0.75,7.81,7.14,-3.11,-35.16,44.42,8.15
-0.66,-0.44,0.70,8.97,12.45,-4.39,-35.16,44.42,8.15
-0.65,-0.45,0.70,8.97,12.45,-4.39,-35.16,44.42,8.15
-0.60,-0.45,0.65,11.66,15.62,-5.25,-35.16,44.42,8.15
-0.60,-0.45,0.65,11.66,15.62,-5.25,-35.16,44.42,8.15
-0.57,-0.47,0.58,12.57,16.78,-6.65,-35.16,44.42,8.15
-0.57,-0.47,0.58,12.39,14.16,-7.45,-35.16,44.42,8.15
-0.56,-0.48,0.60,12.39,14.16,-7.45,-34.81,43.71,5.97
-0.57,-0.48,0.61,12.33,11.35,-9.22,-34.81,43.71,5.97
-0.57,-0.48,0.61,12.33,11.35,-9.22,-34.81,43.71,5.97
-0.56,-0.50,0.60,9.28,11.60,-11.96,-34.81,43.71,5.97
-0.56,-0.50,0.60,9.28,11.60,-14.47,-34.81,43.71,5.97
-0.55,-0.51,0.59,2.38,12.63,-14.47,-34.81,43.71,5.97
-0.57,-0.59,0.55,-4.21,12.70,-17.27,-34.81,43.71,5.97
-0.57,-0.59,0.55,-4.21,12.70,-17.27,-34.81,43.71,5.97
-0.54,-0.66,0.49,-8.30,12.15,-17.64,-34.81,43.71,5.97
-0.54,-0.66,0.49,-8.30,12.15,-17.64,-34.81,43.71,5.97
-0.53,-0.73,0.46,-6.10,5.74,-13.79,-34.39,42.93,5.97
-0.53,-0.70,0.47,-4.21,-1.95,-6.41,-34.39,42.93,5.97
-0.51,-0.70,0.47,-4.21,-1.95,-6.41,-34.39,42.93,5.97
-0.55,-0.63,0.52,0.12,-9.58,-0.49,-34.39,42.93,5.97
-0.55,-0.63,0.52,0.12,-9.58,-0.49,-34.39,42.93,5.97
-0.60,-0.56,0.61,0.92,-15.75,3.05,-34.39,42.93,5.97
-0.60,-0.56,0.61,-1.40,-18.07,3.72,-34.39,42.93,5.97
-0.66,-0.49,0.68,-1.40,-18.07,3.72,-34.39,42.93,5.97
-0.71,-0.44,0.73,-7.14,-17.33,4.15,-34.39,42.93,5.97
-0.71,-0.44,0.73,-7.14,-17.33,4.15,-34.39,42.93,7.31
-0.70,-0.47,0.70,-6.77,-13.79,4.03,-34.73,43.36,7.31
-0.70,-0.47,0.70,-6.77,-13.79,3.23,-34.73,43.36,7.31
-0.68,-0.43,0.68,-4.76,-8.18,3.23,-34.73,43.36,7.31
-0.70,-0.40,0.71,-3.23,-4.94,2.50,-34.73,43.36,7.31
-0.70,-0.40,0.71,-3.23,-4.94,2.50,-34.73,43.36,7.31
-0.69,-0.44,0.69,-3.17,-1.16,-0.06,-34.73,43.36,7.31
-0.69,-0.44,0.69,-3.17,-1.16,-0.06,-34.73,43.36,7.31
-0.65,-0.51,0.62,-1.16,2.87,-2.08,-34.73,43.36,7.31
-0.65,-0.52,0.66,2.99,2.26,-1.34,-34.73,43.36,7.31
-0.63,-0.52,0.66,2.99,2.26,-1.34,-34.73,43.36,7.74
